osmid,highway,oneway,reversed,length,name,geometry,bridge
209535175,residential,False,False,146.118,,"LINESTRING (30.6052552 37.0199084, 30.6059474 37.0196035, 30.6067159 37.0193038)",
209535316,residential,False,False,57.705,,"LINESTRING (30.601984 37.020194, 30.6013524 37.0203165)",
209535423,residential,False,False,21.727,,"LINESTRING (30.601984 37.020194, 30.602026 37.0203865)",
209535524,residential,False,True,134.671,,"LINESTRING (30.601984 37.020194, 30.6018794 37.0197146, 30.6017942 37.0189933)",
209535380,residential,False,False,73.631,,"LINESTRING (30.6033691 37.0202011, 30.6034934 37.0208558)",
209535568,residential,False,True,62.67,,"LINESTRING (30.6033691 37.0202011, 30.6026706 37.0202825)",
209535568,residential,False,False,154.379,,"LINESTRING (30.6033691 37.0202011, 30.6036535 37.0201679, 30.6050556 37.0198683)",
209535549,residential,False,False,155.105,,"LINESTRING (30.6026706 37.0202825, 30.6024507 37.0188987)",
209535549,residential,False,True,104.478,,"LINESTRING (30.6026706 37.0202825, 30.6028443 37.0212118)",
209535568,residential,False,False,62.67,,"LINESTRING (30.6026706 37.0202825, 30.6033691 37.0202011)",
209535568,residential,False,True,58.385,,"LINESTRING (30.6026706 37.0202825, 30.602026 37.0203865)",
177478889,secondary,True,False,152.509,,"LINESTRING (30.6013524 37.0203165, 30.6015814 37.0216758)",
209535316,residential,False,True,57.705,,"LINESTRING (30.6013524 37.0203165, 30.601984 37.020194)",
177478888,secondary,True,False,79.7,,"LINESTRING (30.6012128 37.0203267, 30.601088 37.0196169)",
209535509,residential,False,True,65.355,,"LINESTRING (30.6012128 37.0203267, 30.6004854 37.020417)",
209535423,residential,False,False,133.529,,"LINESTRING (30.602026 37.0203865, 30.6023224 37.0215638)",
209535423,residential,False,True,21.727,,"LINESTRING (30.602026 37.0203865, 30.601984 37.020194)",
209535568,residential,False,False,58.385,,"LINESTRING (30.602026 37.0203865, 30.6026706 37.0202825)",
209535509,residential,False,False,65.355,,"LINESTRING (30.6004854 37.020417, 30.6012128 37.0203267)",
209535531,residential,False,False,56.762,,"LINESTRING (30.6004854 37.020417, 30.6003327 37.0199213)",
209535531,residential,False,True,66.545,,"LINESTRING (30.6004854 37.020417, 30.6006124 37.0210068)",
"[981856382, 209535509, 981856381]",residential,False,True,136.671,,"LINESTRING (30.6004854 37.020417, 30.5996151 37.0205229, 30.5991003 37.0206678, 30.5990417 37.0206842, 30.5989935 37.0206978)",yes
209535613,residential,False,False,37.376,,"LINESTRING (30.5989935 37.0206978, 30.5991755 37.0210009)",
"[209535613, 209375231]",residential,False,True,91.906,,"LINESTRING (30.5989935 37.0206978, 30.5986423 37.0200687, 30.5987868 37.0199934)",
"[209535509, 981856381, 981856382]",residential,False,False,136.671,,"LINESTRING (30.5989935 37.0206978, 30.5990417 37.0206842, 30.5991003 37.0206678, 30.5996151 37.0205229, 30.6004854 37.020417)",yes
209535245,residential,False,False,69.913,,"LINESTRING (30.6034934 37.0208558, 30.6028443 37.0212118)",
209535380,residential,False,False,104.829,,"LINESTRING (30.6034934 37.0208558, 30.6036704 37.0217879)",
209535380,residential,False,True,73.631,,"LINESTRING (30.6034934 37.0208558, 30.6033691 37.0202011)",
177478888,secondary,True,False,65.611,,"LINESTRING (30.6013074 37.0209119, 30.6012128 37.0203267)",
209535383,residential,False,False,62.598,,"LINESTRING (30.6013074 37.0209119, 30.6006124 37.0210068)",
209535383,residential,False,False,103.635,,"LINESTRING (30.6006124 37.0210068, 30.5994648 37.0211774)",
209535383,residential,False,True,62.598,,"LINESTRING (30.6006124 37.0210068, 30.6013074 37.0209119)",
209535531,residential,False,False,66.545,,"LINESTRING (30.6006124 37.0210068, 30.6004854 37.020417)",
209535531,residential,False,True,67.145,,"LINESTRING (30.6006124 37.0210068, 30.6006416 37.0216102)",
209535613,residential,False,False,85.942,,"LINESTRING (30.5991755 37.0210009, 30.5995941 37.0216978)",
209535613,residential,False,True,37.376,,"LINESTRING (30.5991755 37.0210009, 30.5989935 37.0206978)",
209535669,residential,False,False,131.125,,"LINESTRING (30.5991755 37.0210009, 30.5984773 37.0210681, 30.5977076 37.0211309)",
209535669,residential,False,False,59.566,,"LINESTRING (30.5977076 37.0211309, 30.5970419 37.0211977)",
209535539,residential,False,False,105.421,,"LINESTRING (30.5977076 37.0211309, 30.5979498 37.0217289, 30.5980721 37.0220332)",
209535669,residential,False,True,131.125,,"LINESTRING (30.5977076 37.0211309, 30.5984773 37.0210681, 30.5991755 37.0210009)",
209535383,residential,False,True,103.635,,"LINESTRING (30.5994648 37.0211774, 30.6006124 37.0210068)",
209535669,residential,False,False,80.982,,"LINESTRING (30.5970419 37.0211977, 30.5961308 37.0212329)",
209535669,residential,False,True,59.566,,"LINESTRING (30.5970419 37.0211977, 30.5977076 37.0211309)",
426363427,residential,False,False,55.163,,"LINESTRING (30.5970419 37.0211977, 30.5969001 37.0207147)",
426363427,residential,False,True,244.065,,"LINESTRING (30.5970419 37.0211977, 30.5972846 37.0219262, 30.5976174 37.0227823, 30.597853 37.0232935)",
209535245,residential,False,True,69.913,,"LINESTRING (30.6028443 37.0212118, 30.6034934 37.0208558)",
209535549,residential,False,False,104.478,,"LINESTRING (30.6028443 37.0212118, 30.6026706 37.0202825)",
209535549,residential,False,True,4.429,,"LINESTRING (30.6028443 37.0212118, 30.6028516 37.0212512)",
209535669,residential,False,False,9.481,,"LINESTRING (30.5961308 37.0212329, 30.596026 37.0212493)",
209535669,residential,False,True,80.982,,"LINESTRING (30.5961308 37.0212329, 30.5970419 37.0211977)",
209535547,tertiary,True,False,260.646,,"LINESTRING (30.5961308 37.0212329, 30.5962211 37.0215042, 30.5964824 37.0221844, 30.5967509 37.0226789, 30.5971829 37.023415)",
209535669,residential,False,True,9.481,,"LINESTRING (30.596026 37.0212493, 30.5961308 37.0212329)",
209535408,residential,False,True,58.443,,"LINESTRING (30.6028516 37.0212512, 30.6023224 37.0215638)",
209535504,residential,False,False,68.528,,"LINESTRING (30.6028516 37.0212512, 30.6029571 37.0218617)",
209535549,residential,False,False,4.429,,"LINESTRING (30.6028516 37.0212512, 30.6028443 37.0212118)",
209535408,residential,False,False,58.443,,"LINESTRING (30.6023224 37.0215638, 30.6028516 37.0212512)",
209535408,residential,False,True,66.954,,"LINESTRING (30.6023224 37.0215638, 30.6015814 37.0216758)",
209535423,residential,False,True,133.529,,"LINESTRING (30.6023224 37.0215638, 30.602026 37.0203865)",
177478888,secondary,True,False,74.811,,"LINESTRING (30.6014268 37.0215779, 30.6013074 37.0209119)",
209535389,residential,False,True,69.802,,"LINESTRING (30.6014268 37.0215779, 30.6006416 37.0216102)",
209535321,residential,False,True,110.171,,"LINESTRING (30.6006416 37.0216102, 30.6006175 37.0226008)",
209535389,residential,False,False,69.802,,"LINESTRING (30.6006416 37.0216102, 30.6014268 37.0215779)",
209535389,residential,False,True,93.505,,"LINESTRING (30.6006416 37.0216102, 30.5995941 37.0216978)",
209535531,residential,False,False,67.145,,"LINESTRING (30.6006416 37.0216102, 30.6006124 37.0210068)",
209370111,unclassified,False,False,200.816,,"LINESTRING (30.6051177 37.0216736, 30.6050556 37.0198683)",
209535584,residential,False,False,71.231,,"LINESTRING (30.6051177 37.0216736, 30.6043181 37.0217265)",
209370111,unclassified,False,True,92.08699999999999,,"LINESTRING (30.6051177 37.0216736, 30.605126 37.0220726, 30.6051423 37.0225015)",
209535389,residential,False,False,93.505,,"LINESTRING (30.5995941 37.0216978, 30.6006416 37.0216102)",
209535613,residential,False,True,85.942,,"LINESTRING (30.5995941 37.0216978, 30.5991755 37.0210009)",
209535436,residential,False,True,179.074,,"LINESTRING (30.5995941 37.0216978, 30.5997217 37.0219714, 30.5980721 37.0220332)",
209535408,residential,False,False,66.954,,"LINESTRING (30.6015814 37.0216758, 30.6023224 37.0215638)",
177478889,secondary,True,False,140.171,,"LINESTRING (30.6015814 37.0216758, 30.6014722 37.022387, 30.6013861 37.0229267)",
209535470,residential,False,False,55.977,,"LINESTRING (30.6043181 37.0217265, 30.6043517 37.0222292)",
209535584,residential,False,False,57.906,,"LINESTRING (30.6043181 37.0217265, 30.6036704 37.0217879)",
209535584,residential,False,True,71.231,,"LINESTRING (30.6043181 37.0217265, 30.6051177 37.0216736)",
209535380,residential,False,True,104.829,,"LINESTRING (30.6036704 37.0217879, 30.6034934 37.0208558)",
209535584,residential,False,False,63.855,,"LINESTRING (30.6036704 37.0217879, 30.6029571 37.0218617)",
209535584,residential,False,True,57.906,,"LINESTRING (30.6036704 37.0217879, 30.6043181 37.0217265)",
209535504,residential,False,False,46.625,,"LINESTRING (30.6029571 37.0218617, 30.602983 37.0222805)",
209535504,residential,False,True,68.528,,"LINESTRING (30.6029571 37.0218617, 30.6028516 37.0212512)",
209535584,residential,False,False,44.322,,"LINESTRING (30.6029571 37.0218617, 30.602462 37.0219129)",
209535584,residential,False,True,63.855,,"LINESTRING (30.6029571 37.0218617, 30.6036704 37.0217879)",
209535584,residential,False,True,44.322,,"LINESTRING (30.602462 37.0219129, 30.6029571 37.0218617)",
209535539,residential,False,False,132.851,,"LINESTRING (30.5980721 37.0220332, 30.5985294 37.0231708)",
209535436,residential,False,False,179.074,,"LINESTRING (30.5980721 37.0220332, 30.5997217 37.0219714, 30.5995941 37.0216978)",
209535539,residential,False,True,105.421,,"LINESTRING (30.5980721 37.0220332, 30.5979498 37.0217289, 30.5977076 37.0211309)",
209535312,residential,False,False,121.645,,"LINESTRING (30.6043517 37.0222292, 30.602983 37.0222805)",
209535470,residential,False,False,38.35,,"LINESTRING (30.6043517 37.0222292, 30.6043747 37.0225736)",
209535470,residential,False,True,55.977,,"LINESTRING (30.6043517 37.0222292, 30.6043181 37.0217265)",
209535312,residential,False,True,121.645,,"LINESTRING (30.602983 37.0222805, 30.6043517 37.0222292)",
209535504,residential,False,False,48.507,,"LINESTRING (30.602983 37.0222805, 30.60301 37.0227162)",
209535504,residential,False,True,46.625,,"LINESTRING (30.602983 37.0222805, 30.6029571 37.0218617)",
209535203,unclassified,False,False,16.726,,"LINESTRING (30.6053427 37.0222866, 30.6053112 37.0224349)",
436370835,unclassified,False,False,264.558,,"LINESTRING (30.6053427 37.0222866, 30.6052552 37.0199084)",
673079028,tertiary,False,False,29.792,Şehit Mustafa Gürcan Cd.,"LINESTRING (30.6053427 37.0222866, 30.6051423 37.0225015)",
177478871,tertiary,True,False,160.481,Şehit Mustafa Gürcan Cd.,"LINESTRING (30.6053427 37.0222866, 30.6062156 37.0217929, 30.6068825 37.0215407)",
673079028,tertiary,False,False,47.653,Şehit Mustafa Gürcan Cd.,"LINESTRING (30.60491 37.0226052, 30.6043747 37.0225736)",
673079028,tertiary,False,True,23.628,Şehit Mustafa Gürcan Cd.,"LINESTRING (30.60491 37.0226052, 30.6051423 37.0225015)",
436295729,unclassified,False,False,219.548,,"LINESTRING (30.60491 37.0226052, 30.6038508 37.0243446, 30.6038287 37.0243809)",
209535470,residential,False,True,38.35,,"LINESTRING (30.6043747 37.0225736, 30.6043517 37.0222292)",
673079028,tertiary,False,True,47.653,Şehit Mustafa Gürcan Cd.,"LINESTRING (30.6043747 37.0225736, 30.60491 37.0226052)",
673079028,tertiary,False,False,122.188,Şehit Mustafa Gürcan Cd.,"LINESTRING (30.6043747 37.0225736, 30.6031991 37.022696, 30.60301 37.0227162)",
209535174,residential,False,True,60.797,,"LINESTRING (30.6052452 37.0226054, 30.6058573 37.0228506)",
209535203,unclassified,False,False,145.611,,"LINESTRING (30.6052452 37.0226054, 30.6045053 37.0237741)",
209535203,unclassified,False,True,19.844,,"LINESTRING (30.6052452 37.0226054, 30.6053112 37.0224349)",
209535321,residential,False,False,110.171,,"LINESTRING (30.6006175 37.0226008, 30.6006416 37.0216102)",
209535504,residential,False,True,48.507,,"LINESTRING (30.60301 37.0227162, 30.602983 37.0222805)",
673079028,tertiary,False,False,146.206,Şehit Mustafa Gürcan Cd.,"LINESTRING (30.60301 37.0227162, 30.6021481 37.0228582, 30.6013861 37.0229267)",
673079028,tertiary,False,True,122.188,Şehit Mustafa Gürcan Cd.,"LINESTRING (30.60301 37.0227162, 30.6031991 37.022696, 30.6043747 37.0225736)",
209535174,residential,False,False,60.797,,"LINESTRING (30.6058573 37.0228506, 30.6052452 37.0226054)",
209535174,residential,False,True,51.618,,"LINESTRING (30.6058573 37.0228506, 30.6064142 37.022984)",
209535339,residential,False,False,99.439,,"LINESTRING (30.6058573 37.0228506, 30.6054789 37.0236923)",
81965006,tertiary,False,True,27.215,,"LINESTRING (30.6009585 37.0229054, 30.6012645 37.0229201)",
209535511,residential,False,True,272.913,,"LINESTRING (30.6009585 37.0229054, 30.5988487 37.0246905)",
81965006,tertiary,False,False,219.51999999999998,,"LINESTRING (30.6009585 37.0229054, 30.6001898 37.0228697, 30.5985294 37.0231708)",
209535174,residential,False,False,51.618,,"LINESTRING (30.6064142 37.022984, 30.6058573 37.0228506)",
81965006,tertiary,False,False,61.579,,"LINESTRING (30.5985294 37.0231708, 30.597853 37.0232935)",
209535539,residential,False,True,132.851,,"LINESTRING (30.5985294 37.0231708, 30.5980721 37.0220332)",
81965006,tertiary,False,True,219.51999999999998,,"LINESTRING (30.5985294 37.0231708, 30.6001898 37.0228697, 30.6009585 37.0229054)",
81965006,tertiary,False,False,61.004,,"LINESTRING (30.597853 37.0232935, 30.5971829 37.023415)",
81965006,tertiary,False,True,61.579,,"LINESTRING (30.597853 37.0232935, 30.5985294 37.0231708)",
426363427,residential,False,False,244.065,,"LINESTRING (30.597853 37.0232935, 30.5976174 37.0227823, 30.5972846 37.0219262, 30.5970419 37.0211977)",
81965006,tertiary,False,False,11.206,,"LINESTRING (30.5971829 37.023415, 30.5970598 37.0234373)",
81965006,tertiary,False,True,61.004,,"LINESTRING (30.5971829 37.023415, 30.597853 37.0232935)",
209535547,tertiary,True,False,234.20299999999997,,"LINESTRING (30.5971829 37.023415, 30.5976387 37.0239708, 30.5980289 37.0244909, 30.5980683 37.0248996, 30.5980625 37.0253253)",
81965006,tertiary,False,False,62.598,,"LINESTRING (30.5970598 37.0234373, 30.5963722 37.023562)",
81965006,tertiary,False,True,11.206,,"LINESTRING (30.5970598 37.0234373, 30.5971829 37.023415)",
209535483,tertiary,True,False,132.99800000000002,,"LINESTRING (30.5970598 37.0234373, 30.5967341 37.0228802, 30.5964709 37.0223914, 30.5964518 37.0223446)",
81965006,tertiary,False,True,62.598,,"LINESTRING (30.5963722 37.023562, 30.5970598 37.0234373)",
209535438,residential,False,True,164.74,,"LINESTRING (30.5963722 37.023562, 30.5967335 37.0241069, 30.5972772 37.0248551)",
209535257,residential,False,False,62.111,,"LINESTRING (30.6054789 37.0236923, 30.6052833 37.0242286)",
209535327,residential,False,False,86.91,,"LINESTRING (30.6054789 37.0236923, 30.6045053 37.0237741)",
209535339,residential,False,True,99.439,,"LINESTRING (30.6054789 37.0236923, 30.6058573 37.0228506)",
209535203,unclassified,False,False,40.444,,"LINESTRING (30.6045053 37.0237741, 30.604301 37.0240992)",
209535203,unclassified,False,True,145.611,,"LINESTRING (30.6045053 37.0237741, 30.6052452 37.0226054)",
209535327,residential,False,True,86.91,,"LINESTRING (30.6045053 37.0237741, 30.6054789 37.0236923)",
177478889,secondary,True,False,57.439,,"LINESTRING (30.6012062 37.024187, 30.6011204 37.024699)",
209535428,residential,False,True,53.076,,"LINESTRING (30.6012062 37.024187, 30.6018016 37.0242303)",
209535428,residential,False,False,53.076,,"LINESTRING (30.6018016 37.0242303, 30.6012062 37.024187)",
209535428,residential,False,True,53.96,,"LINESTRING (30.6018016 37.0242303, 30.602405 37.0242887)",
209535432,residential,False,False,57.414,,"LINESTRING (30.6018016 37.0242303, 30.6017376 37.0247441)",
209535349,residential,False,False,126.805,,"LINESTRING (30.602405 37.0242887, 30.6038287 37.0243809)",
209535428,residential,False,False,53.96,,"LINESTRING (30.602405 37.0242887, 30.6018016 37.0242303)",
209535536,residential,False,True,47.371,,"LINESTRING (30.602405 37.0242887, 30.6023113 37.0247081)",
209535349,residential,False,True,126.805,,"LINESTRING (30.6038287 37.0243809, 30.602405 37.0242887)",
436295729,unclassified,False,False,53.061,,"LINESTRING (30.6038287 37.0243809, 30.6035552 37.0248052)",
436295729,unclassified,False,True,219.548,,"LINESTRING (30.6038287 37.0243809, 30.6038508 37.0243446, 30.60491 37.0226052)",
209535203,unclassified,False,True,37.287,,"LINESTRING (30.6041126 37.0243989, 30.604301 37.0240992)",
209535385,residential,False,False,96.637,,"LINESTRING (30.6041126 37.0243989, 30.6051983 37.0244617)",
209535203,unclassified,False,False,55.984,,"LINESTRING (30.6041126 37.0243989, 30.6040924 37.0244294, 30.6038176 37.0248439)",
209535257,residential,False,False,56.477,,"LINESTRING (30.6051983 37.0244617, 30.6049275 37.0249213)",
209535257,residential,False,True,26.996,,"LINESTRING (30.6051983 37.0244617, 30.6052833 37.0242286)",
209535385,residential,False,False,140.697,,"LINESTRING (30.6051983 37.0244617, 30.6067757 37.0245843)",
209535385,residential,False,True,96.637,,"LINESTRING (30.6051983 37.0244617, 30.6041126 37.0243989)",
209535385,residential,False,True,140.697,,"LINESTRING (30.6067757 37.0245843, 30.6051983 37.0244617)",
209535553,residential,False,False,54.931,,"LINESTRING (30.6067757 37.0245843, 30.6065359 37.0250397)",
177478889,secondary,True,False,76.708,,"LINESTRING (30.6011204 37.024699, 30.6010025 37.0253824)",
209535405,residential,False,True,55.021,,"LINESTRING (30.6011204 37.024699, 30.6017376 37.0247441)",
209535511,residential,False,False,272.913,,"LINESTRING (30.5988487 37.0246905, 30.6009585 37.0229054)",
209535499,residential,False,False,204.602,,"LINESTRING (30.5988487 37.0246905, 30.5994235 37.0251461, 30.5996109 37.0252491, 30.6008454 37.0254776)",
209535511,residential,False,True,99.521,,"LINESTRING (30.5988487 37.0246905, 30.598349 37.0251368, 30.5980625 37.0253253)",
209535357,residential,False,False,110.954,,"LINESTRING (30.6023113 37.0247081, 30.6035552 37.0248052)",
209535536,residential,False,False,47.371,,"LINESTRING (30.6023113 37.0247081, 30.602405 37.0242887)",
209535536,residential,False,True,9.694,,"LINESTRING (30.6023113 37.0247081, 30.6022987 37.0247947)",
209535405,residential,False,False,55.021,,"LINESTRING (30.6017376 37.0247441, 30.6011204 37.024699)",
209535405,residential,False,True,50.129,,"LINESTRING (30.6017376 37.0247441, 30.6022987 37.0247947)",
209535432,residential,False,False,78.919,,"LINESTRING (30.6017376 37.0247441, 30.6016248 37.0254481)",
209535432,residential,False,True,57.414,,"LINESTRING (30.6017376 37.0247441, 30.6018016 37.0242303)",
209535357,residential,False,True,110.954,,"LINESTRING (30.6035552 37.0248052, 30.6023113 37.0247081)",
436295729,unclassified,False,False,103.371,,"LINESTRING (30.6035552 37.0248052, 30.603037 37.0256377)",
436295729,unclassified,False,True,53.061,,"LINESTRING (30.6035552 37.0248052, 30.6038287 37.0243809)",
209535405,residential,False,False,50.129,,"LINESTRING (30.6022987 37.0247947, 30.6017376 37.0247441)",
209535536,residential,False,False,9.694,,"LINESTRING (30.6022987 37.0247947, 30.6023113 37.0247081)",
209535536,residential,False,True,79.218,,"LINESTRING (30.6022987 37.0247947, 30.6021961 37.0255024)",
209535542,residential,False,False,114.087,,"LINESTRING (30.5959458 37.0248335, 30.5958761 37.025858)",
209535607,residential,False,True,59.799,,"LINESTRING (30.5959458 37.0248335, 30.5966193 37.0248429)",
209535243,residential,False,False,126.477,,"LINESTRING (30.5966193 37.0248429, 30.5965907 37.0259801)",
209535607,residential,False,False,59.799,,"LINESTRING (30.5966193 37.0248429, 30.5959458 37.0248335)",
209535607,residential,False,True,58.421,,"LINESTRING (30.5966193 37.0248429, 30.5972772 37.0248551)",
209535607,residential,False,False,58.421,,"LINESTRING (30.5972772 37.0248551, 30.5966193 37.0248429)",
209535607,residential,False,True,60.863,,"LINESTRING (30.5972772 37.0248551, 30.5979626 37.0248678)",
209535438,residential,False,False,164.74,,"LINESTRING (30.5972772 37.0248551, 30.5967335 37.0241069, 30.5963722 37.023562)",
209535607,residential,False,False,60.863,,"LINESTRING (30.5979626 37.0248678, 30.5972772 37.0248551)",
209535483,tertiary,True,False,181.04999999999998,,"LINESTRING (30.5979626 37.0248678, 30.5979551 37.0246871, 30.5979045 37.0245254, 30.5973704 37.0238019, 30.5970598 37.0234373)",
209535203,unclassified,False,False,56.018,,"LINESTRING (30.6035792 37.0252344, 30.6032923 37.0256831)",
209535203,unclassified,False,True,48.31,,"LINESTRING (30.6035792 37.0252344, 30.6037799 37.0249008, 30.6038176 37.0248439)",
209535559,residential,False,True,96.84700000000001,,"LINESTRING (30.6035792 37.0252344, 30.60442 37.0253724, 30.6046482 37.0254081)",
209535511,residential,False,False,99.521,,"LINESTRING (30.5980625 37.0253253, 30.598349 37.0251368, 30.5988487 37.0246905)",
209535547,tertiary,True,False,222.7,,"LINESTRING (30.5980625 37.0253253, 30.5980611 37.0254255, 30.5979859 37.0258428, 30.597696 37.0266402, 30.5974188 37.0272521)",
209535483,tertiary,True,False,51.906,,"LINESTRING (30.5979636 37.0253346, 30.5979626 37.0248678)",
209535192,unclassified,False,True,113.322,,"LINESTRING (30.5979636 37.0253346, 30.5975007 37.0256907, 30.5970704 37.0260621)",
177478888,secondary,True,False,12.674,,"LINESTRING (30.6008454 37.0254776, 30.6008641 37.0253646)",
436370841,tertiary,True,False,12.099,Cumhuriyet Caddesi,"LINESTRING (30.6008454 37.0254776, 30.60098 37.0254947)",
209535499,residential,False,True,204.602,,"LINESTRING (30.6008454 37.0254776, 30.5996109 37.0252491, 30.5994235 37.0251461, 30.5988487 37.0246905)",
209535432,residential,False,True,78.919,,"LINESTRING (30.6016248 37.0254481, 30.6017376 37.0247441)",
436370840,tertiary,True,False,55.725,Cumhuriyet Caddesi,"LINESTRING (30.6016248 37.0254481, 30.6010025 37.0253824)",
209535483,tertiary,True,False,15.818,,"LINESTRING (30.5979494 37.0254764, 30.5979636 37.0253346)",
209535182,unclassified,False,True,230.91899999999998,,"LINESTRING (30.5979494 37.0254764, 30.5968238 37.0264225, 30.5966234 37.026694, 30.5963519 37.027096)",
177478889,secondary,True,False,118.31,,"LINESTRING (30.60098 37.0254947, 30.6007907 37.0265479)",
436370841,tertiary,True,False,55.543,Cumhuriyet Caddesi,"LINESTRING (30.60098 37.0254947, 30.6016029 37.0255416)",
209535536,residential,False,False,79.218,,"LINESTRING (30.6021961 37.0255024, 30.6022987 37.0247947)",
436370840,tertiary,True,False,51.075,Cumhuriyet Caddesi,"LINESTRING (30.6021961 37.0255024, 30.6016248 37.0254481)",
209535217,residential,False,True,119.382,,"LINESTRING (30.6016029 37.0255416, 30.6014347 37.0266068)",
436370841,tertiary,True,False,57.558,Cumhuriyet Caddesi,"LINESTRING (30.6016029 37.0255416, 30.602245 37.0256134)",
209535553,residential,False,False,64.883,,"LINESTRING (30.6062592 37.0255654, 30.6061393 37.026141)",
209535553,residential,False,True,63.407000000000004,,"LINESTRING (30.6062592 37.0255654, 30.6065178 37.0250741, 30.6065359 37.0250397)",
209535559,residential,False,False,146.065,,"LINESTRING (30.6062592 37.0255654, 30.605587 37.0254581, 30.605315 37.0255124, 30.6046482 37.0254081)",
209535391,residential,False,False,118.015,,"LINESTRING (30.602245 37.0256134, 30.6020405 37.0266621)",
436370841,tertiary,True,False,66.261,Cumhuriyet Caddesi,"LINESTRING (30.602245 37.0256134, 30.602977 37.0257299)",
436295729,unclassified,False,False,11.553,,"LINESTRING (30.603037 37.0256377, 30.602977 37.0257299)",
436295729,unclassified,False,True,103.371,,"LINESTRING (30.603037 37.0256377, 30.6035552 37.0248052)",
