osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,width
80997710,Cukurbahce Sokak,residential,False,True,43.173,"LINESTRING (27.4345865 37.035039, 27.4344219 37.0351023, 27.4343703 37.0351354, 27.4342732 37.0353084)",,,
35103515,Uckuyular Caddesi,tertiary,False,False,32.900999999999996,"LINESTRING (27.4361564 37.0349227, 27.4361621 37.0347129, 27.4361589 37.0346269)",,,
35103515,Uckuyular Caddesi,tertiary,False,True,61.47,"LINESTRING (27.4361564 37.0349227, 27.4362059 37.0352841, 27.436231 37.0354723)",,,
80997681,Fabrika Sokak,residential,False,False,121.716,"LINESTRING (27.4361564 37.0349227, 27.4356687 37.0352858, 27.4354592 37.0355224, 27.4353933 37.0357898)",,,
80997643,Cukurbahce Sokak,residential,False,False,20.614,"LINESTRING (27.4350629 37.0353145, 27.4348318 37.0353328)",,,
80997640,,residential,False,True,31.223,"LINESTRING (27.4326462 37.0350818, 27.4328438 37.0353141)",,,
81295869,Atatürk Caddesi,tertiary,True,False,20.09,"LINESTRING (27.4326462 37.0350818, 27.4328325 37.0349792)",,,
80997643,Cukurbahce Sokak,residential,False,False,19.833,"LINESTRING (27.4348318 37.0353328, 27.4346084 37.0353363)",,,
80997643,Cukurbahce Sokak,residential,False,True,20.614,"LINESTRING (27.4348318 37.0353328, 27.4350629 37.0353145)",,,
80997620,Cukurbahce Sokak,residential,False,True,84.485,"LINESTRING (27.4348318 37.0353328, 27.4348607 37.035583, 27.4348837 37.0356173, 27.4350688 37.0357539, 27.4351131 37.0357791, 27.4351775 37.0357908, 27.4353933 37.0357898)",,,
80997629,Cukurbahce Sokak,residential,False,False,58.915,"LINESTRING (27.4335451 37.0356288, 27.4342071 37.0356671)",,,
80997629,Cukurbahce Sokak,residential,False,True,29.76,"LINESTRING (27.4335451 37.0356288, 27.4332109 37.0356074)",,,
80997698,,residential,False,True,16.799,"LINESTRING (27.4335451 37.0356288, 27.4335391 37.0357798)",,,
80997707,,residential,False,False,41.004,"LINESTRING (27.432531 37.0355623, 27.4323279 37.0352311)",,,
81007159,1203 Sokak,residential,False,True,8.038,"LINESTRING (27.4251641 37.036682, 27.425128 37.0367483)",,,
81007131,1203 Sokak,residential,False,False,38.191,"LINESTRING (27.4251641 37.036682, 27.4255757 37.036744, 27.4255869 37.0367457)",,,
81007159,1203 Sokak,residential,False,False,51.187000000000005,"LINESTRING (27.4251641 37.036682, 27.425259 37.0365081, 27.4255851 37.0365035, 27.425598 37.0365033)",,,
81007200,1207 Sokak,residential,False,False,36.014,"LINESTRING (27.425094 37.0379302, 27.4254884 37.0379349, 27.4254997 37.037935)",,,
23488716,Hamam Sokak,residential,True,False,24.445,"LINESTRING (27.4255613 37.0370571, 27.4255854 37.0368381)",,,
23488708,Turgutreis Caddesi,secondary,False,False,22.113,"LINESTRING (27.4252407 37.0382679, 27.4254892 37.0382537)",,,
81007159,1203 Sokak,residential,False,False,8.038,"LINESTRING (27.425128 37.0367483, 27.4251641 37.036682)",,,
23488716,Hamam Sokak,residential,True,False,21.485,"LINESTRING (27.425598 37.0365033, 27.4255962 37.0363806, 27.4255952 37.0363101)",,,
81007159,1203 Sokak,residential,False,True,51.187,"LINESTRING (27.425598 37.0365033, 27.4255851 37.0365035, 27.425259 37.0365081, 27.4251641 37.036682)",,,
23488716,Hamam Sokak,residential,True,False,97.813,"LINESTRING (27.4254997 37.037935, 27.425511 37.0376859, 27.4255465 37.0373963, 27.4255613 37.0370571)",,,
81007200,1207 Sokak,residential,False,True,36.014,"LINESTRING (27.4254997 37.037935, 27.4254884 37.0379349, 27.425094 37.0379302)",,,
715010512,Turgutreis Caddesi,secondary,True,False,14.586,"LINESTRING (27.4264397 37.0382639, 27.4266039 37.0382586)",,,
81007188,,residential,False,True,72.239,"LINESTRING (27.4264397 37.0382639, 27.4265189 37.0386373, 27.4265385 37.0386703, 27.4265868 37.0387087, 27.4266716 37.0388755)",,,
81007146,Şerif Mehmet Çıkmazı,residential,False,False,75.718,"LINESTRING (27.425318 37.0386511, 27.4255008 37.0386482, 27.425657 37.038657, 27.425686 37.0386308, 27.4256565 37.0382565)",,,
81007146,Şerif Mehmet Çıkmazı,residential,False,True,75.718,"LINESTRING (27.4256565 37.0382565, 27.425686 37.0386308, 27.425657 37.038657, 27.4255008 37.0386482, 27.425318 37.0386511)",,,
769730684,Turgutreis Caddesi,secondary,True,False,69.632,"LINESTRING (27.4256565 37.0382565, 27.4259564 37.0382765, 27.4264397 37.0382639)",,,
23488716,Hamam Sokak,residential,True,False,26.972,"LINESTRING (27.4255869 37.0367457, 27.425598 37.0365033)",,,
81007131,1203 Sokak,residential,False,True,38.191,"LINESTRING (27.4255869 37.0367457, 27.4255757 37.036744, 27.4251641 37.036682)",,,
35103515,Uckuyular Caddesi,tertiary,False,False,49.427,"LINESTRING (27.4361104 37.0344602, 27.4358968 37.0340497)",,,
35103515,Uckuyular Caddesi,tertiary,False,True,19.128999999999998,"LINESTRING (27.4361104 37.0344602, 27.436148 37.0345509, 27.4361589 37.0346269)",,,
70580250,Gerence Sokak,residential,True,False,15.219,"LINESTRING (27.4290438 37.0376338, 27.4290424 37.0375985, 27.4290385 37.037497)",,,
297589990,,residential,False,True,94.068,"LINESTRING (27.4290438 37.0376338, 27.4294015 37.0376493, 27.4295318 37.0376506, 27.4296793 37.0376681, 27.4298347 37.0376907, 27.4300987 37.0376987)",,,
"[782398842, 184240699]","['Külcü Sokak', 'Eski Türk Sokak']",residential,False,True,84.64699999999999,"LINESTRING (27.4343167 37.0381025, 27.434961 37.0380974, 27.4350257 37.038096, 27.4352377 37.0379986)",,,
184240708,,residential,True,False,68.62100000000001,"LINESTRING (27.4343167 37.0381025, 27.4343461 37.0380003, 27.4343728 37.0378291, 27.4344043 37.0374903)",,,
505857235,,living_street,False,False,15.07,"LINESTRING (27.4345564 37.0332926, 27.4345032 37.0331639)",,,
769730688,Cumhuriyet Caddesi,living_street,False,False,8.335,"LINESTRING (27.4345564 37.0332926, 27.4345777 37.0333656)",,,
769730688,Cumhuriyet Caddesi,living_street,False,True,111.539,"LINESTRING (27.4345564 37.0332926, 27.4356294 37.0329752, 27.4357362 37.0329476)",,,
769730688,Cumhuriyet Caddesi,living_street,False,True,24.026,"LINESTRING (27.4343218 37.033436, 27.4345777 37.0333656)",,,
80997647,Sanat Okulu Caddesi,residential,False,False,45.16,"LINESTRING (27.4343218 37.033436, 27.4343209 37.0335155, 27.4343363 37.0335697, 27.4343976 37.0338363)",,,
769730688,Cumhuriyet Caddesi,living_street,False,False,67.76400000000001,"LINESTRING (27.4343218 37.033436, 27.4339986 37.0334838, 27.4335685 37.0335342)",,,
23488770,Adliye Sokak,residential,False,False,30.914,"LINESTRING (27.4348573 37.033648, 27.4347647 37.0335493, 27.4346341 37.033435)",,,
23488770,Adliye Sokak,residential,False,True,24.461000000000002,"LINESTRING (27.4348573 37.033648, 27.4350181 37.0337948, 27.4350287 37.0338183)",,,
336138385,,residential,False,False,45.871,"LINESTRING (27.4348573 37.033648, 27.4344979 37.0337986, 27.4343976 37.0338363)",,,
336138386,1013 Sokak,residential,False,False,55.699,"LINESTRING (27.4350287 37.0338183, 27.4344482 37.0340085)",,,
23488770,Adliye Sokak,residential,False,False,24.461000000000002,"LINESTRING (27.4350287 37.0338183, 27.4350181 37.0337948, 27.4348573 37.033648)",,,
23488770,Adliye Sokak,residential,False,True,51.407,"LINESTRING (27.4350287 37.0338183, 27.435041 37.0338457, 27.4350511 37.0338994, 27.435041 37.0339475, 27.4349642 37.0341721, 27.4349616 37.0342694)",,,
80997647,Sanat Okulu Caddesi,residential,False,False,19.685,"LINESTRING (27.4343976 37.0338363, 27.4344443 37.0339837, 27.4344482 37.0340085)",,,
80997647,Sanat Okulu Caddesi,residential,False,True,45.16,"LINESTRING (27.4343976 37.0338363, 27.4343363 37.0335697, 27.4343209 37.0335155, 27.4343218 37.033436)",,,
336138385,,residential,False,False,74.72200000000001,"LINESTRING (27.4343976 37.0338363, 27.4342207 37.0338908, 27.433824 37.0339918, 27.4335934 37.0340311)",,,
336138385,,residential,False,True,45.871,"LINESTRING (27.4343976 37.0338363, 27.4344979 37.0337986, 27.4348573 37.033648)",,,
80997647,Sanat Okulu Caddesi,residential,False,False,37.484,"LINESTRING (27.4344482 37.0340085, 27.4345025 37.0343428)",,,
336138386,1013 Sokak,residential,False,True,55.699,"LINESTRING (27.4344482 37.0340085, 27.4350287 37.0338183)",,,
80997647,Sanat Okulu Caddesi,residential,False,True,19.685,"LINESTRING (27.4344482 37.0340085, 27.4344443 37.0339837, 27.4343976 37.0338363)",,,
336138386,1013 Sokak,residential,False,False,79.499,"LINESTRING (27.4344482 37.0340085, 27.4344183 37.0340465, 27.4339812 37.0341452, 27.4338136 37.0341841, 27.433603 37.0341863)",,,
25646222,Uslu Sokak,living_street,False,False,17.279,"LINESTRING (27.4335934 37.0340311, 27.433603 37.0341863)",,,
25646222,Uslu Sokak,living_street,False,True,55.297,"LINESTRING (27.4335934 37.0340311, 27.4335685 37.0335342)",,,
336138385,,residential,False,True,74.722,"LINESTRING (27.4335934 37.0340311, 27.433824 37.0339918, 27.4342207 37.0338908, 27.4343976 37.0338363)",,,
25646222,Uslu Sokak,living_street,False,False,39.23,"LINESTRING (27.433603 37.0341863, 27.4336379 37.034538)",,,
25646222,Uslu Sokak,living_street,False,True,17.279,"LINESTRING (27.433603 37.0341863, 27.4335934 37.0340311)",,,
336138386,1013 Sokak,residential,False,True,79.499,"LINESTRING (27.433603 37.0341863, 27.4338136 37.0341841, 27.4339812 37.0341452, 27.4344183 37.0340465, 27.4344482 37.0340085)",,,
336138355,1049. Sokak,residential,False,True,46.598,"LINESTRING (27.4347155 37.0360093, 27.4347909 37.0361934, 27.4348539 37.0364131)",,,
28247198,Artemis Caddesi,tertiary,False,True,39.496,"LINESTRING (27.4348539 37.0364131, 27.4352848 37.0363245)",,,
28247198,Artemis Caddesi,tertiary,False,False,115.578,"LINESTRING (27.4348539 37.0364131, 27.4347264 37.0364548, 27.4338014 37.0368325, 27.4336913 37.0368803)",,,
336138355,1049. Sokak,residential,False,False,46.598,"LINESTRING (27.4348539 37.0364131, 27.4347909 37.0361934, 27.4347155 37.0360093)",,,
"[336138372, 80997717, 419486260]","['Pasa Sokak', 'Çukurbahçe Sokak']",residential,False,"[False, True]",128.216,"LINESTRING (27.4337961 37.0364335, 27.4334471 37.0364192, 27.4334514 37.0362006, 27.433305 37.0361085, 27.4332109 37.0356074)",,,
35103517,Üçkuyular Caddesi,tertiary,False,False,43.425,"LINESTRING (27.4357502 37.0374966, 27.4357302 37.0378868)",,,
35103517,Üçkuyular Caddesi,tertiary,False,True,75.858,"LINESTRING (27.4357502 37.0374966, 27.4357876 37.0373548, 27.4357838 37.0370877, 27.4357328 37.0368206)",,,
336138375,,residential,False,False,68.773,"LINESTRING (27.4357502 37.0374966, 27.4356428 37.0371774, 27.4355306 37.0369037)",,,
713315305,Turgutreis Caddesi,secondary,True,False,49.337,"LINESTRING (27.4302893 37.0385186, 27.4305708 37.0385322, 27.430844 37.0385173)",,,
713315305,Turgutreis Caddesi,secondary,True,False,45.505,"LINESTRING (27.4324801 37.0385277, 27.4328305 37.0385882, 27.432982 37.038611)",,,
715010513,Turgutreis Caddesi,secondary,True,False,18.69,"LINESTRING (27.4266039 37.0382586, 27.4268143 37.0382518)",,,
"[35103506, 336144126]",O. Kizil Dereli Sokak,residential,False,False,176.902,"LINESTRING (27.4266039 37.0382586, 27.4265976 37.0382127, 27.4265681 37.0378513, 27.4263192 37.0378424, 27.4263745 37.0374408, 27.4263789 37.0372909, 27.4269172 37.0372855)",,,
81007285,Uckuyular Caddesi,residential,False,False,27.719,"LINESTRING (27.4357442 37.0331968, 27.4357362 37.0329476)",,,
81007285,Uckuyular Caddesi,residential,False,True,96.957,"LINESTRING (27.4357442 37.0331968, 27.4357627 37.0337554, 27.4358968 37.0340497)",,,
337263009,,residential,False,True,102.037,"LINESTRING (27.4357442 37.0331968, 27.4356028 37.0332283, 27.4351777 37.0333187, 27.4346341 37.033435)",,,
23488770,Adliye Sokak,residential,False,False,9.206999999999999,"LINESTRING (27.4346341 37.033435, 27.4346166 37.0334103, 27.4345777 37.0333656)",,,
23488770,Adliye Sokak,residential,False,True,30.914,"LINESTRING (27.4346341 37.033435, 27.4347647 37.0335493, 27.4348573 37.033648)",,,
337263009,,residential,False,False,102.037,"LINESTRING (27.4346341 37.033435, 27.4351777 37.0333187, 27.4356028 37.0332283, 27.4357442 37.0331968)",,,
337262987,,residential,False,False,23.718,"LINESTRING (27.4324363 37.0346656, 27.4322235 37.0347946)",,,
337262970,,residential,False,True,45.309,"LINESTRING (27.4322235 37.0347946, 27.4324652 37.0351535)",,,
337262987,,residential,False,False,14.62,"LINESTRING (27.4322235 37.0347946, 27.4320823 37.0348623)",,,
337262987,,residential,False,True,23.718,"LINESTRING (27.4322235 37.0347946, 27.4324363 37.0346656)",,,
337262987,,residential,False,True,14.62,"LINESTRING (27.4320823 37.0348623, 27.4322235 37.0347946)",,,
81295869,Atatürk Caddesi,tertiary,True,False,17.936,"LINESTRING (27.4324652 37.0351535, 27.4326462 37.0350818)",,,
337262970,,residential,False,False,45.309,"LINESTRING (27.4324652 37.0351535, 27.4322235 37.0347946)",,,
336138375,,residential,False,False,61.429,"LINESTRING (27.435516 37.0368452, 27.4352848 37.0363245)",,,
336138375,,residential,False,True,6.633,"LINESTRING (27.435516 37.0368452, 27.4355306 37.0369037)",,,
337262945,,residential,False,True,19.437,"LINESTRING (27.435516 37.0368452, 27.4357328 37.0368206)",,,
336138375,,residential,False,False,6.633,"LINESTRING (27.4355306 37.0369037, 27.435516 37.0368452)",,,
336138375,,residential,False,True,68.773,"LINESTRING (27.4355306 37.0369037, 27.4356428 37.0371774, 27.4357502 37.0374966)",,,
337262984,,residential,False,False,94.20500000000001,"LINESTRING (27.4355306 37.0369037, 27.4346508 37.0369793, 27.4344761 37.0369991)",,,
337262984,,residential,False,True,94.20500000000001,"LINESTRING (27.4344761 37.0369991, 27.4346508 37.0369793, 27.4355306 37.0369037)",,,
337265414,,residential,False,True,50.798,"LINESTRING (27.4348538 37.0373252, 27.4346402 37.037308, 27.4344938 37.0373434, 27.4344043 37.0374903)",,,
337265398,,residential,False,True,53.217,"LINESTRING (27.4349554 37.0386795, 27.4355485 37.0387496)",,,
23488719,Reşitoğlu Hacı Halil Efendi Sokak,residential,False,True,58.554,"LINESTRING (27.4355485 37.0387496, 27.4356795 37.0382335)",,,
337265398,,residential,False,False,53.217,"LINESTRING (27.4355485 37.0387496, 27.4349554 37.0386795)",,,
35103512,Cemil Uyar Sokak,residential,False,False,101.974,"LINESTRING (27.4323771 37.0364662, 27.4324276 37.0366555, 27.4324341 37.0371966, 27.4324314 37.037379)",,,
758756535,Ali Baba Sokak,residential,False,False,63.795,"LINESTRING (27.4323771 37.0364662, 27.4324339 37.0361484, 27.4326084 37.036125, 27.4327471 37.0361122)",,,
758756535,Ali Baba Sokak,residential,False,True,110.031,"LINESTRING (27.4323771 37.0364662, 27.4313098 37.0364884, 27.4311379 37.036492)",,,
337266988,,residential,False,True,27.706,"LINESTRING (27.428274 37.0366156, 27.427972 37.0366786)",,,
337266988,,residential,False,False,27.706,"LINESTRING (27.427972 37.0366786, 27.428274 37.0366156)",,,
35103509,Yangı Sokak,residential,False,False,55.039,"LINESTRING (27.427972 37.0366786, 27.4280042 37.0368944, 27.4280156 37.0371719)",,,
35103509,Yangı Sokak,residential,False,True,69.658,"LINESTRING (27.427972 37.0366786, 27.4279682 37.0366528, 27.4279225 37.0366594, 27.4279232 37.0366444, 27.4279308 37.0364823, 27.4280296 37.0364061, 27.42804 37.0363511, 27.4280439 37.036303, 27.4280238 37.0362664, 27.4279743 37.0361397)",,,
70580250,Gerence Sokak,residential,True,False,76.042,"LINESTRING (27.4290727 37.0370259, 27.4290829 37.0368776, 27.4291089 37.0368242, 27.4293756 37.0365257, 27.4293911 37.0364753, 27.4293906 37.0364158)",,,
337267015,,residential,False,True,173.117,"LINESTRING (27.4290727 37.0370259, 27.4295757 37.0370206, 27.4296403 37.0369606, 27.43023 37.0369501, 27.430498 37.0368972, 27.4307453 37.036907, 27.4309632 37.0369766)",,,
23488833,Türkuyusu Caddesi,tertiary,True,False,62.798,"LINESTRING (27.4309632 37.0369766, 27.4308241 37.0372942, 27.4308431 37.037522)",,,
337267015,,residential,False,False,173.11700000000002,"LINESTRING (27.4309632 37.0369766, 27.4307453 37.036907, 27.430498 37.0368972, 27.43023 37.0369501, 27.4296403 37.0369606, 27.4295757 37.0370206, 27.4290727 37.0370259)",,,
337267011,,residential,False,True,40.407,"LINESTRING (27.4319808 37.0373273, 27.4324314 37.037379)",,,
"[681558732, 337266989]",,residential,False,True,120.64599999999999,"LINESTRING (27.4319808 37.0373273, 27.431915 37.037927, 27.4318996 37.0380294, 27.4323737 37.0380622)",,,
337267011,,residential,False,False,59.335,"LINESTRING (27.4319808 37.0373273, 27.4317834 37.0373896, 27.4316304 37.0373981, 27.4315508 37.0374079, 27.4313595 37.0374983)",,,
337266979,,residential,False,True,43.083,"LINESTRING (27.4290385 37.037497, 27.4295234 37.0375143)",,,
70580250,Gerence Sokak,residential,True,False,52.479,"LINESTRING (27.4290385 37.037497, 27.4290379 37.0374817, 27.4290727 37.0370259)",,,
337267011,,residential,False,True,59.335,"LINESTRING (27.4313595 37.0374983, 27.4315508 37.0374079, 27.4316304 37.0373981, 27.4317834 37.0373896, 27.4319808 37.0373273)",,,
337266979,,residential,False,False,43.083,"LINESTRING (27.4295234 37.0375143, 27.4290385 37.037497)",,,
297589990,,residential,False,False,94.06800000000001,"LINESTRING (27.4300987 37.0376987, 27.4298347 37.0376907, 27.4296793 37.0376681, 27.4295318 37.0376506, 27.4294015 37.0376493, 27.4290438 37.0376338)",,,
25705274,,living_street,False,False,21.941,"LINESTRING (27.4308593 37.033751, 27.4310378 37.0338875)",,,
25705274,,living_street,False,True,27.109,"LINESTRING (27.4308593 37.033751, 27.4306387 37.0335824)",,,
419486261,,living_street,False,True,20.109,"LINESTRING (27.4308593 37.033751, 27.4306957 37.0338761)",,,
503656742,1209 Sokak,residential,False,True,34.775000000000006,"LINESTRING (27.4259691 37.0368687, 27.4259289 37.0368487, 27.4257101 37.0368338, 27.4255854 37.0368381)",,,
23488716,Hamam Sokak,residential,True,False,10.275,"LINESTRING (27.4255854 37.0368381, 27.4255869 37.0367457)",,,
503656742,1209 Sokak,residential,False,False,34.775,"LINESTRING (27.4255854 37.0368381, 27.4257101 37.0368338, 27.4259289 37.0368487, 27.4259691 37.0368687)",,,
23488729,Kale Caddesi,living_street,False,False,36.053,"LINESTRING (27.4297618 37.0334436, 27.4297252 37.0333657, 27.4296156 37.0331411)",,,
23488729,Kale Caddesi,living_street,False,True,42.429,"LINESTRING (27.4297618 37.0334436, 27.4298321 37.0335964, 27.4299723 37.0337844)",,,
504008238,,living_street,False,True,26.246,"LINESTRING (27.4297618 37.0334436, 27.4299458 37.0333767, 27.4300289 37.0333425)",,,
504008239,,living_street,False,False,43.887,"LINESTRING (27.4302109 37.0330959, 27.4301738 37.0331198, 27.4299377 37.0332183, 27.4300289 37.0333425)",,,
504008239,,living_street,False,True,41.726,"LINESTRING (27.4302109 37.0330959, 27.4302945 37.033184, 27.4300289 37.0333425)",,,
504008239,,living_street,False,True,24.081,"LINESTRING (27.4302109 37.0330959, 27.4303266 37.0330213, 27.4303834 37.0329346)",,,
504008238,,living_street,False,False,26.246,"LINESTRING (27.4300289 37.0333425, 27.4299458 37.0333767, 27.4297618 37.0334436)",,,
504008239,,living_street,False,False,41.726,"LINESTRING (27.4300289 37.0333425, 27.4302945 37.033184, 27.4302109 37.0330959)",,,
504008239,,living_street,False,True,43.887,"LINESTRING (27.4300289 37.0333425, 27.4299377 37.0332183, 27.4301738 37.0331198, 27.4302109 37.0330959)",,,
25705259,Cumhuriyet Caddesi,living_street,False,False,51.358000000000004,"LINESTRING (27.4303834 37.0329346, 27.4302241 37.032888, 27.4301335 37.0329034, 27.4300097 37.0329629, 27.4298494 37.0330122)",,,
25705259,Cumhuriyet Caddesi,living_street,False,True,23.099,"LINESTRING (27.4303834 37.0329346, 27.4304589 37.0329546, 27.4306205 37.0330191)",,,
504008239,,living_street,False,False,24.081,"LINESTRING (27.4303834 37.0329346, 27.4303266 37.0330213, 27.4302109 37.0330959)",,,
25705259,Cumhuriyet Caddesi,living_street,False,False,24.671,"LINESTRING (27.4298494 37.0330122, 27.4295915 37.0330949)",,,
25705259,Cumhuriyet Caddesi,living_street,False,True,51.358000000000004,"LINESTRING (27.4298494 37.0330122, 27.4300097 37.0329629, 27.4301335 37.0329034, 27.4302241 37.032888, 27.4303834 37.0329346)",,,
504056700,,living_street,False,False,58.399,"LINESTRING (27.4298494 37.0330122, 27.4298108 37.0328745, 27.4300048 37.0327873, 27.4302435 37.0327081)",,,
23488729,Kale Caddesi,living_street,False,False,5.565,"LINESTRING (27.4296156 37.0331411, 27.4295915 37.0330949)",,,
23488729,Kale Caddesi,living_street,False,True,36.053,"LINESTRING (27.4296156 37.0331411, 27.4297252 37.0333657, 27.4297618 37.0334436)",,,
504057293,,living_street,False,False,130.535,"LINESTRING (27.4296156 37.0331411, 27.4295595 37.0332847, 27.4297285 37.0336765, 27.4299382 37.0341631, 27.4299548 37.0342567)",,,
25705259,Cumhuriyet Caddesi,living_street,False,False,13.544,"LINESTRING (27.4310875 37.0331082, 27.4309974 37.0332065)",,,
"[769730688, 25705259]",Cumhuriyet Caddesi,living_street,False,True,125.636,"LINESTRING (27.4310875 37.0331082, 27.4314554 37.0332292, 27.431503 37.0332422, 27.4323962 37.0335383)",,,
504289767,1025. Sokak,living_street,False,False,46.528,"LINESTRING (27.4310875 37.0331082, 27.4310974 37.0330484, 27.4310097 37.0330081, 27.4307121 37.032865)",,,3
25705259,Cumhuriyet Caddesi,living_street,False,False,16.7,"LINESTRING (27.4309974 37.0332065, 27.4308429 37.0331208)",,,
25705259,Cumhuriyet Caddesi,living_street,False,True,13.544,"LINESTRING (27.4309974 37.0332065, 27.4310875 37.0331082)",,,
504290948,,living_street,False,True,86.96600000000001,"LINESTRING (27.4309974 37.0332065, 27.4313815 37.0333961, 27.4315014 37.0334624, 27.4317911 37.0336615)",,,
25705259,Cumhuriyet Caddesi,living_street,False,True,22.751,"LINESTRING (27.4306205 37.0330191, 27.4308429 37.0331208)",,,
504289764,,living_street,False,True,18.966,"LINESTRING (27.4306205 37.0330191, 27.4307121 37.032865)",,,
25705259,Cumhuriyet Caddesi,living_street,False,False,23.099,"LINESTRING (27.4306205 37.0330191, 27.4304589 37.0329546, 27.4303834 37.0329346)",,,
504289764,,living_street,False,False,18.966,"LINESTRING (27.4307121 37.032865, 27.4306205 37.0330191)",,,
504289764,,living_street,False,True,11.515,"LINESTRING (27.4307121 37.032865, 27.4307565 37.0327677)",,,
504289767,1025. Sokak,living_street,False,True,46.528,"LINESTRING (27.4307121 37.032865, 27.4310097 37.0330081, 27.4310974 37.0330484, 27.4310875 37.0331082)",,,3
504289764,,living_street,False,False,11.515,"LINESTRING (27.4307565 37.0327677, 27.4307121 37.032865)",,,
504290948,,living_street,False,False,86.96600000000001,"LINESTRING (27.4317911 37.0336615, 27.4315014 37.0334624, 27.4313815 37.0333961, 27.4309974 37.0332065)",,,
504057293,,living_street,False,True,130.535,"LINESTRING (27.4299548 37.0342567, 27.4299382 37.0341631, 27.4297285 37.0336765, 27.4295595 37.0332847, 27.4296156 37.0331411)",,,
35103512,Cemil Uyar Sokak,residential,False,True,76.141,"LINESTRING (27.4323737 37.0380622, 27.4324314 37.037379)",,,
35103512,Cemil Uyar Sokak,residential,False,False,50.471999999999994,"LINESTRING (27.4323737 37.0380622, 27.4323643 37.0382699, 27.4323762 37.0384224, 27.4323292 37.0385078)",,,
"[681558732, 337266989]",,residential,False,False,120.64599999999999,"LINESTRING (27.4323737 37.0380622, 27.4318996 37.0380294, 27.431915 37.037927, 27.4319808 37.0373273)",,,
505857235,,living_street,False,True,15.07,"LINESTRING (27.4345032 37.0331639, 27.4345564 37.0332926)",,,
25646222,Uslu Sokak,living_street,False,False,28.806,"LINESTRING (27.4335235 37.033278, 27.4335255 37.0333273, 27.4335685 37.0335342)",,,
504056700,,living_street,False,True,58.399,"LINESTRING (27.4302435 37.0327081, 27.4300048 37.0327873, 27.4298108 37.0328745, 27.4298494 37.0330122)",,,
337266987,Gelence Sokak,residential,True,False,87.039,"LINESTRING (27.4289336 37.0384061, 27.4289811 37.0382556, 27.429038 37.0380771, 27.4290368 37.0379137, 27.4290438 37.0376338)",,,
713315305,Turgutreis Caddesi,secondary,True,False,121.65899999999999,"LINESTRING (27.4289336 37.0384061, 27.4290615 37.0384181, 27.4295751 37.0384083, 27.4299039 37.0384719, 27.4302893 37.0385186)",,,
23488833,Türkuyusu Caddesi,tertiary,True,False,56.254,"LINESTRING (27.4311379 37.036492, 27.4311038 37.0366556, 27.4309632 37.0369766)",,,
758756535,Ali Baba Sokak,residential,False,False,110.031,"LINESTRING (27.4311379 37.036492, 27.4313098 37.0364884, 27.4323771 37.0364662)",,,
783144742,,residential,False,True,38.079,"LINESTRING (27.4310333 37.0346775, 27.4307004 37.0348935)",,,
25646234,Cevat Şakir Caddesi,secondary,True,False,38.422,"LINESTRING (27.4310333 37.0346775, 27.4309212 37.0345891, 27.4307184 37.0344405)",,,
23488833,Türkuyusu Caddesi,tertiary,True,False,74.641,"LINESTRING (27.4307004 37.0348935, 27.4309552 37.0355332)",,,
783144742,,residential,False,False,38.079,"LINESTRING (27.4307004 37.0348935, 27.4310333 37.0346775)",,,
25646234,Cevat Şakir Caddesi,secondary,True,False,100.55199999999999,"LINESTRING (27.4327471 37.0361122, 27.4326896 37.0360677, 27.4319863 37.0354424)",,,
758756535,Ali Baba Sokak,residential,False,True,63.795,"LINESTRING (27.4327471 37.0361122, 27.4326084 37.036125, 27.4324339 37.0361484, 27.4323771 37.0364662)",,,
23488833,Türkuyusu Caddesi,tertiary,True,False,110.738,"LINESTRING (27.4308431 37.037522, 27.4308609 37.0377358, 27.430844 37.0385173)",,,
"[1106856954, 1087221479]","['1045', '1045 Sokak']",living_street,False,False,57.292,"LINESTRING (27.4308431 37.037522, 27.4305737 37.0375148, 27.4304329 37.0375133, 27.4301978 37.0375147)",,,
"[1106856954, 1087221479]","['1045', '1045 Sokak']",living_street,False,True,57.292,"LINESTRING (27.4301978 37.0375147, 27.4304329 37.0375133, 27.4305737 37.0375148, 27.4308431 37.037522)",,,
227018093,Cevat Şakir Caddesi,secondary,True,False,86.524,"LINESTRING (27.4351789 37.0379627, 27.4344043 37.0374903)",1,,
1116101406,,unclassified,False,True,50.167,"LINESTRING (27.4351789 37.0379627, 27.4353959 37.0379243, 27.4356545 37.0379161, 27.4357302 37.0378868)",,,
715010511,Turgutreis Caddesi,secondary,True,False,30.856,"LINESTRING (27.4285873 37.0383846, 27.4287562 37.0383894, 27.4289336 37.0384061)",,,
