osmid,name,highway,oneway,reversed,length,ref,geometry,bridge,maxspeed
211569492,35402.Sk.,residential,False,False,73.514,,"LINESTRING (34.529873 36.747292, 34.530346 36.7467503)",,
211569504,35429.Sk.,residential,False,False,43.553,,"LINESTRING (34.529873 36.747292, 34.5302176 36.7475698)",,
211569504,35429.Sk.,residential,False,True,40.613,,"LINESTRING (34.529873 36.747292, 34.5295516 36.747033)",,
211569448,35402.Sk.,residential,False,False,69.734,,"LINESTRING (34.529873 36.747292, 34.5295297 36.7475942, 34.5293462 36.7477558)",,50
114452511,Gazi Mustafa Kemal Bulvarı,trunk,True,False,112.602,D400,"LINESTRING (34.5278988 36.7475576, 34.5288156 36.7482546)",,
211569506,35406.Sk.,residential,False,False,75.485,,"LINESTRING (34.5278988 36.7475576, 34.5282816 36.746952)",,
211569460,35400. Sk.,residential,False,False,86.947,,"LINESTRING (34.5302176 36.7475698, 34.53069 36.7468856)",,
211569504,35429.Sk.,residential,False,True,43.553,,"LINESTRING (34.5302176 36.7475698, 34.529873 36.747292)",,
211569504,35429.Sk.,residential,False,False,107.526,,"LINESTRING (34.5302176 36.7475698, 34.5302903 36.7476283, 34.530578 36.7478073, 34.5311977 36.7481307)",,
211569491,34369 Sk.,residential,False,True,80.708,,"LINESTRING (34.5339404 36.7476594, 34.5331684 36.7472797)",,
211569503,34354  Sk.,residential,False,False,66.723,,"LINESTRING (34.5339404 36.7476594, 34.5343266 36.7471453)",,
211569491,34369 Sk.,residential,False,False,82.011,,"LINESTRING (34.5339404 36.7476594, 34.5342456 36.7478095, 34.5347041 36.7480704)",,
211569441,35402.Sk.,residential,False,True,72.878,,"LINESTRING (34.5293462 36.7477558, 34.5288156 36.7482546)",,
211569448,35402.Sk.,residential,False,True,69.734,,"LINESTRING (34.5293462 36.7477558, 34.5295297 36.7475942, 34.529873 36.747292)",,50
211569495,35435. Sk.,residential,False,False,158.004,,"LINESTRING (34.5293462 36.7477558, 34.5300283 36.7482677, 34.5307276 36.7486389)",,
211569495,35435. Sk.,residential,False,True,130.32999999999998,,"LINESTRING (34.5293462 36.7477558, 34.5291479 36.747607, 34.5282816 36.746952)",,
211569450,34371 Sk.,residential,False,False,102.186,,"LINESTRING (34.5328408 36.7477634, 34.5318306 36.7473283)",,
211569450,34371 Sk.,residential,False,True,112.85,,"LINESTRING (34.5328408 36.7477634, 34.5334008 36.7480502, 34.5335807 36.7485105)",,
211569462,34356 Sk.,residential,False,False,61.207,,"LINESTRING (34.5328408 36.7477634, 34.5330784 36.747423, 34.5331684 36.7472797)",,
211569462,34356 Sk.,residential,False,True,120.892,,"LINESTRING (34.5328408 36.7477634, 34.5325122 36.7482343, 34.5324258 36.748358, 34.5321785 36.7487123)",,
211569455,34337 Sk.,residential,False,True,27.49,,"LINESTRING (34.5354621 36.7477997, 34.5356062 36.7480183)",,
1083223342,Viranşehir Cad.,tertiary,False,False,78.575,,"LINESTRING (34.5354621 36.7477997, 34.5360922 36.7473053)",,
211569465,Viranşehir Cad.,tertiary,False,True,52.029,,"LINESTRING (34.5354621 36.7477997, 34.5352837 36.7478472, 34.5349268 36.7479846)",,
211569483,34367 Sk.,residential,False,False,126.546,,"LINESTRING (34.5354621 36.7477997, 34.5353196 36.7476252, 34.5351556 36.7475352, 34.5343266 36.7471453)",,
211569443,34339 Sk.,residential,False,True,129.656,,"LINESTRING (34.5349268 36.7479846, 34.5355404 36.7490419)",,
211569465,Viranşehir Cad.,tertiary,False,True,22.017,,"LINESTRING (34.5349268 36.7479846, 34.5347041 36.7480704)",,
211569465,Viranşehir Cad.,tertiary,False,False,52.029,,"LINESTRING (34.5349268 36.7479846, 34.5352837 36.7478472, 34.5354621 36.7477997)",,
211569465,Viranşehir Cad.,tertiary,False,False,22.017,,"LINESTRING (34.5347041 36.7480704, 34.5349268 36.7479846)",,
211569465,Viranşehir Cad.,tertiary,False,True,37.882,,"LINESTRING (34.5347041 36.7480704, 34.5343209 36.748218)",,
211569491,34369 Sk.,residential,False,True,82.011,,"LINESTRING (34.5347041 36.7480704, 34.5342456 36.7478095, 34.5339404 36.7476594)",,
211568683,,tertiary,True,False,104.53200000000001,,"LINESTRING (34.5311977 36.7481307, 34.5312587 36.7480529, 34.5316142 36.7474601, 34.5317177 36.7472886)",,
211569504,35429.Sk.,residential,False,True,107.52600000000001,,"LINESTRING (34.5311977 36.7481307, 34.530578 36.7478073, 34.5302903 36.7476283, 34.5302176 36.7475698)",,
211569452,34341 Sk.,residential,False,True,116.59,,"LINESTRING (34.5343209 36.748218, 34.5348494 36.7491772)",,
211569465,Viranşehir Cad.,tertiary,False,False,37.882,,"LINESTRING (34.5343209 36.748218, 34.5347041 36.7480704)",,
211569465,Viranşehir Cad.,tertiary,False,True,62.472,,"LINESTRING (34.5343209 36.748218, 34.5342603 36.7482414, 34.533692 36.7484664)",,
211569440,35429 Sk.,residential,False,False,95.926,,"LINESTRING (34.5312949 36.7482194, 34.5321785 36.7487123)",,
211568684,Milli Egemenlik Cd.,tertiary,True,False,58.081,,"LINESTRING (34.5312949 36.7482194, 34.5310751 36.7485096, 34.5309284 36.7486497)",,
211569441,35402.Sk.,residential,False,False,72.878,,"LINESTRING (34.5288156 36.7482546, 34.5293462 36.7477558)",,
114452511,Gazi Mustafa Kemal Bulvarı,trunk,True,False,150.821,D400,"LINESTRING (34.5288156 36.7482546, 34.529884 36.7490669, 34.5300398 36.7491913)",,
211569438,34343 Sk.,residential,False,True,99.939,,"LINESTRING (34.533692 36.7484664, 34.5341501 36.7492868)",,
211569465,Viranşehir Cad.,tertiary,False,True,11.063,,"LINESTRING (34.533692 36.7484664, 34.5335807 36.7485105)",,
211569465,Viranşehir Cad.,tertiary,False,False,62.472,,"LINESTRING (34.533692 36.7484664, 34.5342603 36.7482414, 34.5343209 36.748218)",,
211569465,Viranşehir Cad.,tertiary,False,False,11.063,,"LINESTRING (34.5335807 36.7485105, 34.533692 36.7484664)",,
211569450,34371 Sk.,residential,False,False,112.85,,"LINESTRING (34.5335807 36.7485105, 34.5334008 36.7480502, 34.5328408 36.7477634)",,
211569465,Viranşehir Cad.,tertiary,False,True,48.278000000000006,,"LINESTRING (34.5335807 36.7485105, 34.5332095 36.7486575, 34.5330916 36.748697)",,
1082942085,,residential,False,True,17.931,,"LINESTRING (34.5307276 36.7486389, 34.5309284 36.7486497)",,
211568683,,tertiary,True,False,70.483,,"LINESTRING (34.5307276 36.7486389, 34.5310267 36.7483489, 34.5311977 36.7481307)",,
211569495,35435. Sk.,residential,False,True,158.004,,"LINESTRING (34.5307276 36.7486389, 34.5300283 36.7482677, 34.5293462 36.7477558)",,
1082942085,,residential,False,False,17.931,,"LINESTRING (34.5309284 36.7486497, 34.5307276 36.7486389)",,
211568684,Milli Egemenlik Cd.,tertiary,True,False,89.407,,"LINESTRING (34.5309284 36.7486497, 34.5307616 36.748809, 34.5302318 36.7492275)",,
211569498,34351 Sk.,residential,False,True,86.608,,"LINESTRING (34.5309284 36.7486497, 34.5310509 36.7487197, 34.5313758 36.7489314, 34.5314518 36.7489849, 34.5315352 36.7492172)",,
211569446,34345 Sk.,residential,False,True,84.716,,"LINESTRING (34.5330916 36.748697, 34.5334828 36.7493914)",,
211569465,Viranşehir Cad.,tertiary,False,False,48.278000000000006,,"LINESTRING (34.5330916 36.748697, 34.5332095 36.7486575, 34.5335807 36.7485105)",,
211569465,Viranşehir Cad.,tertiary,False,True,74.002,,"LINESTRING (34.5330916 36.748697, 34.5327886 36.7487985, 34.5323253 36.7489537)",,
211569440,35429 Sk.,residential,False,True,95.926,,"LINESTRING (34.5321785 36.7487123, 34.5312949 36.7482194)",,
211569451,34347 Sk.,residential,False,True,30.033,,"LINESTRING (34.5321785 36.7487123, 34.5322698 36.7489723)",,
211569462,34356 Sk.,residential,False,False,120.892,,"LINESTRING (34.5321785 36.7487123, 34.5324258 36.748358, 34.5325122 36.7482343, 34.5328408 36.7477634)",,
211569439,34347 Sk.,residential,False,True,75.852,,"LINESTRING (34.5323253 36.7489537, 34.5327909 36.7495248)",,
211569465,Viranşehir Cad.,tertiary,False,True,5.36,,"LINESTRING (34.5323253 36.7489537, 34.5322698 36.7489723)",,
211569465,Viranşehir Cad.,tertiary,False,False,74.002,,"LINESTRING (34.5323253 36.7489537, 34.5327886 36.7487985, 34.5330916 36.748697)",,
211569455,34337 Sk.,residential,False,False,114.667,,"LINESTRING (34.536252 36.7489103, 34.5356062 36.7480183)",,
211569464,34348 Sk.,residential,False,True,65.068,,"LINESTRING (34.536252 36.7489103, 34.5355404 36.7490419)",,
211569451,34347 Sk.,residential,False,False,30.033,,"LINESTRING (34.5322698 36.7489723, 34.5321785 36.7487123)",,
211569465,Viranşehir Cad.,tertiary,False,False,5.36,,"LINESTRING (34.5322698 36.7489723, 34.5323253 36.7489537)",,
211569465,Viranşehir Cad.,tertiary,False,True,33.028,,"LINESTRING (34.5322698 36.7489723, 34.5321345 36.7490176, 34.5319277 36.7490867)",,
211569443,34339 Sk.,residential,False,False,129.656,,"LINESTRING (34.5355404 36.7490419, 34.5349268 36.7479846)",,
211569464,34348 Sk.,residential,False,False,65.068,,"LINESTRING (34.5355404 36.7490419, 34.536252 36.7489103)",,
211569464,34348 Sk.,residential,False,True,63.377,,"LINESTRING (34.5355404 36.7490419, 34.5348494 36.7491772)",,
211569457,34349 Sk.,residential,False,True,79.707,,"LINESTRING (34.5319277 36.7490867, 34.5324489 36.7496693)",,
211569465,Viranşehir Cad.,tertiary,False,True,34.403,,"LINESTRING (34.5319277 36.7490867, 34.5315706 36.7492044)",,
211569465,Viranşehir Cad.,tertiary,False,False,33.028,,"LINESTRING (34.5319277 36.7490867, 34.5321345 36.7490176, 34.5322698 36.7489723)",,
211569452,34341 Sk.,residential,False,False,116.59,,"LINESTRING (34.5348494 36.7491772, 34.5343209 36.748218)",,
211569464,34348 Sk.,residential,False,False,63.377,,"LINESTRING (34.5348494 36.7491772, 34.5355404 36.7490419)",,
211569464,34348 Sk.,residential,False,True,63.486,,"LINESTRING (34.5348494 36.7491772, 34.5341501 36.7492868)",,
211569465,Viranşehir Cad.,tertiary,False,False,3.46,,"LINESTRING (34.5315352 36.7492172, 34.5315706 36.7492044)",,
211569498,34351 Sk.,residential,False,True,86.947,,"LINESTRING (34.5315352 36.7492172, 34.5320585 36.7498772)",,
211569498,34351 Sk.,residential,False,False,86.608,,"LINESTRING (34.5315352 36.7492172, 34.5314518 36.7489849, 34.5313758 36.7489314, 34.5310509 36.7487197, 34.5309284 36.7486497)",,
1082931496,Viranşehir Cad.,tertiary,False,True,67.36,,"LINESTRING (34.5315352 36.7492172, 34.5311081 36.7493607, 34.5308395 36.7494543)",,
211569438,34343 Sk.,residential,False,False,99.939,,"LINESTRING (34.5341501 36.7492868, 34.533692 36.7484664)",,
211569464,34348 Sk.,residential,False,False,63.486,,"LINESTRING (34.5341501 36.7492868, 34.5348494 36.7491772)",,
211569464,34348 Sk.,residential,False,True,60.581,,"LINESTRING (34.5341501 36.7492868, 34.5334828 36.7493914)",,
211569446,34345 Sk.,residential,False,False,84.716,,"LINESTRING (34.5334828 36.7493914, 34.5330916 36.748697)",,
211569464,34348 Sk.,residential,False,False,60.581,,"LINESTRING (34.5334828 36.7493914, 34.5341501 36.7492868)",,
211569464,34348 Sk.,residential,False,True,63.559999999999995,,"LINESTRING (34.5334828 36.7493914, 34.53285 36.7495016, 34.5327909 36.7495248)",,
211569449,,tertiary,True,False,30.862,,"LINESTRING (34.5308395 36.7494543, 34.5306758 36.7496989)",,
211569471,,residential,False,True,100.473,,"LINESTRING (34.5308395 36.7494543, 34.5312665 36.7497611, 34.5317141 36.7500229)",,
1082931496,Viranşehir Cad.,tertiary,False,False,67.36,,"LINESTRING (34.5308395 36.7494543, 34.5311081 36.7493607, 34.5315352 36.7492172)",,
211569439,34347 Sk.,residential,False,False,75.852,,"LINESTRING (34.5327909 36.7495248, 34.5323253 36.7489537)",,
211569464,34348 Sk.,residential,False,False,63.559999999999995,,"LINESTRING (34.5327909 36.7495248, 34.53285 36.7495016, 34.5334828 36.7493914)",,
211569464,34348 Sk.,residential,False,True,34.498,,"LINESTRING (34.5327909 36.7495248, 34.5325215 36.7496307, 34.5324489 36.7496693)",,
211569458,,tertiary,True,False,32.892,,"LINESTRING (34.5304907 36.7495512, 34.5308395 36.7494543)",,
1248795524,Gazi Mustafa Kemal Bulvarı,trunk,True,False,23.275,D400,"LINESTRING (34.5304907 36.7495512, 34.5306758 36.7496989)",,
211569457,34349 Sk.,residential,False,False,79.707,,"LINESTRING (34.5324489 36.7496693, 34.5319277 36.7490867)",,
211569464,34348 Sk.,residential,False,True,41.764,,"LINESTRING (34.5324489 36.7496693, 34.5320585 36.7498772)",,
211569464,34348 Sk.,residential,False,False,34.498,,"LINESTRING (34.5324489 36.7496693, 34.5325215 36.7496307, 34.5327909 36.7495248)",,
1248795524,Gazi Mustafa Kemal Bulvarı,trunk,True,False,95.725,D400,"LINESTRING (34.5306758 36.7496989, 34.5307935 36.7497929, 34.5314995 36.7502507)",,
211569464,34348 Sk.,residential,False,False,41.764,,"LINESTRING (34.5320585 36.7498772, 34.5324489 36.7496693)",,
211569498,34351 Sk.,residential,False,False,86.947,,"LINESTRING (34.5320585 36.7498772, 34.5315352 36.7492172)",,
1082931497,34351 Sok.,residential,False,False,86.524,,"LINESTRING (34.5320585 36.7498772, 34.5315706 36.7492044)",,
211569464,34348 Sk.,residential,False,True,35.043,,"LINESTRING (34.5320585 36.7498772, 34.5318429 36.749992, 34.5317141 36.7500229)",,
211569464,34348 Sk.,residential,False,False,35.043,,"LINESTRING (34.5317141 36.7500229, 34.5318429 36.749992, 34.5320585 36.7498772)",,
211569464,34348 Sk.,residential,False,True,32.775000000000006,,"LINESTRING (34.5317141 36.7500229, 34.5316518 36.7500436, 34.5316153 36.7500832, 34.5314995 36.7502507)",,
211569471,,residential,False,False,100.473,,"LINESTRING (34.5317141 36.7500229, 34.5312665 36.7497611, 34.5308395 36.7494543)",,
1248795524,Gazi Mustafa Kemal Bulvarı,trunk,True,False,54.004,D400,"LINESTRING (34.5314995 36.7502507, 34.5319707 36.7505562)",,
211569464,34348 Sk.,residential,False,False,32.775000000000006,,"LINESTRING (34.5314995 36.7502507, 34.5316153 36.7500832, 34.5316518 36.7500436, 34.5317141 36.7500229)",,
"[184729825, 1248795524, 1083237086]",Gazi Mustafa Kemal Bulvarı,trunk,True,False,164.308,D400,"LINESTRING (34.5319707 36.7505562, 34.5320033 36.7505773, 34.5323158 36.7507596, 34.5323463 36.7507774, 34.5334602 36.7514274)",yes,
184729827,Gazi Mustafa Kemal Bulvarı,trunk,True,False,19.091,D400,"LINESTRING (34.5257836 36.7461749, 34.5256288 36.7460562)",,
211573239,52064. Sok.,residential,False,True,106.114,,"LINESTRING (34.5257836 36.7461749, 34.5252521 36.7470289)",,
184729827,Gazi Mustafa Kemal Bulvarı,trunk,True,False,34.412,D400,"LINESTRING (34.5260626 36.7463889, 34.5257836 36.7461749)",,
211573250,52060. Sok.,residential,False,True,93.204,,"LINESTRING (34.5260626 36.7463889, 34.5255657 36.7471265)",,
184729827,Gazi Mustafa Kemal Bulvarı,trunk,True,False,53.293,D400,"LINESTRING (34.5264947 36.7467203, 34.5260626 36.7463889)",,
211573243,52056. Sok.,residential,False,False,73.599,,"LINESTRING (34.5264947 36.7467203, 34.5260673 36.7472867)",,
1083237409,52005. Sok.,residential,False,True,5.707,,"LINESTRING (34.5251924 36.7470103, 34.5252521 36.7470289)",,
1083237409,52005. Sok.,residential,False,False,59.457,,"LINESTRING (34.5251924 36.7470103, 34.5252053 36.7466008, 34.5251881 36.7465457, 34.5251491 36.746485)",,
211573239,52064. Sok.,residential,False,False,106.114,,"LINESTRING (34.5252521 36.7470289, 34.5257836 36.7461749)",,
1083237409,52005. Sok.,residential,False,False,5.707,,"LINESTRING (34.5252521 36.7470289, 34.5251924 36.7470103)",,
1083237410,52013. Sok.,residential,False,True,29.975,,"LINESTRING (34.5252521 36.7470289, 34.5255657 36.7471265)",,
211573250,52060. Sok.,residential,False,False,93.204,,"LINESTRING (34.5255657 36.7471265, 34.5260626 36.7463889)",,
1083237410,52013. Sok.,residential,False,False,29.975,,"LINESTRING (34.5255657 36.7471265, 34.5252521 36.7470289)",,
1083237410,52013. Sok.,residential,False,True,21.625,,"LINESTRING (34.5255657 36.7471265, 34.5257919 36.747197)",,
1083237410,52013. Sok.,residential,False,False,21.625,,"LINESTRING (34.5257919 36.747197, 34.5255657 36.7471265)",,
"[1082671976, 1082671975]",52058. Sok.,residential,False,True,115.946,,"LINESTRING (34.5257919 36.747197, 34.5255863 36.7475601, 34.5254254 36.7477718, 34.5251399 36.7480952)",,
1083237410,52013. Sok.,residential,False,True,26.491,,"LINESTRING (34.5257919 36.747197, 34.5259439 36.7472443, 34.5260673 36.7472867)",,
211573218,52003. Sok.,residential,False,True,49.233,,"LINESTRING (34.5260673 36.7472867, 34.5265752 36.7474611)",,
211573243,52056. Sok.,residential,False,True,73.599,,"LINESTRING (34.5260673 36.7472867, 34.5264947 36.7467203)",,
1083237410,52013. Sok.,residential,False,False,26.491,,"LINESTRING (34.5260673 36.7472867, 34.5259439 36.7472443, 34.5257919 36.747197)",,
211573218,52003. Sok.,residential,False,False,49.233,,"LINESTRING (34.5265752 36.7474611, 34.5260673 36.7472867)",,
211573218,52003. Sok.,residential,False,True,41.49,,"LINESTRING (34.5265752 36.7474611, 34.5269405 36.7476925)",,
211573260,52002. Sok.,residential,False,False,104.481,,"LINESTRING (34.5265752 36.7474611, 34.5260388 36.7478886, 34.5263634 36.7480972)",,
52869356,Fındık Pınarı Cad.,tertiary,False,False,49.96,,"LINESTRING (34.5269405 36.7476925, 34.5273963 36.7474308)",,
211573218,52003. Sok.,residential,False,False,41.49,,"LINESTRING (34.5269405 36.7476925, 34.5265752 36.7474611)",,
52869356,Fındık Pınarı Cad.,tertiary,False,True,68.404,,"LINESTRING (34.5269405 36.7476925, 34.5268224 36.7477603, 34.5263634 36.7480972)",,
184729827,Gazi Mustafa Kemal Bulvarı,trunk,True,False,55.692,D400,"LINESTRING (34.5278493 36.7477759, 34.5273963 36.7474308)",,
211573289,52040. Sok.,residential,False,False,98.835,,"LINESTRING (34.5278493 36.7477759, 34.5271045 36.7484346)",,
52869356,Fındık Pınarı Cad.,tertiary,False,True,44.748,,"LINESTRING (34.5263634 36.7480972, 34.5259894 36.7483658)",,
211575522,52007. Sok.,residential,False,True,75.944,,"LINESTRING (34.5263634 36.7480972, 34.5271045 36.7484346)",,
52869356,Fındık Pınarı Cad.,tertiary,False,False,68.404,,"LINESTRING (34.5263634 36.7480972, 34.5268224 36.7477603, 34.5269405 36.7476925)",,
211573260,52002. Sok.,residential,False,True,104.481,,"LINESTRING (34.5263634 36.7480972, 34.5260388 36.7478886, 34.5265752 36.7474611)",,
52869356,Fındık Pınarı Cad.,tertiary,False,False,74.295,,"LINESTRING (34.5253684 36.7488117, 34.5259894 36.7483658)",,
211573244,52031. Sok.,residential,False,True,93.41,,"LINESTRING (34.5253684 36.7488117, 34.5262829 36.7492225)",,
211573244,52031. Sok.,residential,False,False,93.41,,"LINESTRING (34.5262829 36.7492225, 34.5253684 36.7488117)",,
211573244,52031. Sok.,residential,False,True,93.195,,"LINESTRING (34.5262829 36.7492225, 34.5272124 36.7496069)",,
211573289,52040. Sok.,residential,False,False,114.09200000000001,,"LINESTRING (34.5262829 36.7492225, 34.526049 36.7495324, 34.5256625 36.7500589, 34.52564 36.7501088)",,
211573289,52040. Sok.,residential,False,True,114.25500000000001,,"LINESTRING (34.5262829 36.7492225, 34.5265 36.7489888, 34.526762 36.7487375, 34.5271045 36.7484346)",,
217713457,52040. Sok.,residential,False,True,68.315,,"LINESTRING (34.52564 36.7501088, 34.5252436 36.7506347)",,
211573289,52040. Sok.,residential,False,True,114.09200000000001,,"LINESTRING (34.52564 36.7501088, 34.5256625 36.7500589, 34.526049 36.7495324, 34.5262829 36.7492225)",,
1083237408,52039. Sok.,residential,False,False,90.52600000000001,,"LINESTRING (34.52564 36.7501088, 34.5258644 36.7502069, 34.526566 36.7504419)",,
184729827,Gazi Mustafa Kemal Bulvarı,trunk,True,False,55.936,D400,"LINESTRING (34.5283043 36.7481225, 34.5278493 36.7477759)",,
211575516,52038. Sok.,residential,False,False,32.944,,"LINESTRING (34.5283043 36.7481225, 34.5280953 36.7483669)",,
211573289,52040. Sok.,residential,False,True,98.835,,"LINESTRING (34.5271045 36.7484346, 34.5278493 36.7477759)",,
211575522,52007. Sok.,residential,False,False,75.944,,"LINESTRING (34.5271045 36.7484346, 34.5263634 36.7480972)",,
211575522,52007. Sok.,residential,False,True,69.347,,"LINESTRING (34.5271045 36.7484346, 34.5278049 36.7487066)",,
211573289,52040. Sok.,residential,False,False,114.255,,"LINESTRING (34.5271045 36.7484346, 34.526762 36.7487375, 34.5265 36.7489888, 34.5262829 36.7492225)",,
211575516,52038. Sok.,residential,False,True,45.785,,"LINESTRING (34.5278049 36.7487066, 34.5280953 36.7483669)",,
211575522,52007. Sok.,residential,False,False,69.347,,"LINESTRING (34.5278049 36.7487066, 34.5271045 36.7484346)",,
211575522,52007. Sok.,residential,False,True,64.947,,"LINESTRING (34.5278049 36.7487066, 34.5284115 36.7490305)",,
211575516,52038. Sok.,residential,False,False,113.17399999999999,,"LINESTRING (34.5278049 36.7487066, 34.5275944 36.7490273, 34.5272124 36.7496069)",,
184729827,Gazi Mustafa Kemal Bulvarı,trunk,True,False,64.707,D400,"LINESTRING (34.5293344 36.7489073, 34.5288081 36.7485063)",,
211575527,52030. Sok.,residential,False,False,27.085,,"LINESTRING (34.5293344 36.7489073, 34.5292003 36.7491259)",,
211575491,52028. Sok.,residential,False,True,107.47,,"LINESTRING (34.5284115 36.7490305, 34.5277939 36.7498607)",,
211575522,52007. Sok.,residential,False,False,64.947,,"LINESTRING (34.5284115 36.7490305, 34.5278049 36.7487066)",,
211575522,52007. Sok.,residential,False,True,68.314,,"LINESTRING (34.5284115 36.7490305, 34.5290507 36.7493698)",,
211575496,52007. Sok.,residential,False,True,130.267,,"LINESTRING (34.5290507 36.7493698, 34.5302435 36.7500473)",,
211575522,52007. Sok.,residential,False,False,68.314,,"LINESTRING (34.5290507 36.7493698, 34.5284115 36.7490305)",,
211575527,52030. Sok.,residential,False,False,76.656,,"LINESTRING (34.5290507 36.7493698, 34.5286712 36.7499885)",,
211575527,52030. Sok.,residential,False,True,30.219,,"LINESTRING (34.5290507 36.7493698, 34.5292003 36.7491259)",,
211573244,52031. Sok.,residential,False,False,93.195,,"LINESTRING (34.5272124 36.7496069, 34.5262829 36.7492225)",,
211573244,52031. Sok.,residential,False,True,58.997,,"LINESTRING (34.5272124 36.7496069, 34.5277939 36.7498607)",,
211575501,52038. Sok.,residential,False,True,109.304,,"LINESTRING (34.5272124 36.7496069, 34.5267684 36.750205, 34.526566 36.7504419)",,
211575516,52038. Sok.,residential,False,True,113.17399999999999,,"LINESTRING (34.5272124 36.7496069, 34.5275944 36.7490273, 34.5278049 36.7487066)",,
211573244,52031. Sok.,residential,False,False,58.997,,"LINESTRING (34.5277939 36.7498607, 34.5272124 36.7496069)",,
211573244,52031. Sok.,residential,False,True,73.71,,"LINESTRING (34.5277939 36.7498607, 34.5285255 36.7501702)",,
211575491,52028. Sok.,residential,False,False,107.47,,"LINESTRING (34.5277939 36.7498607, 34.5284115 36.7490305)",,
211575502,52025 Sk.,residential,False,True,115.753,,"LINESTRING (34.5286712 36.7499885, 34.5297911 36.7505162)",,
211575527,52030. Sok.,residential,False,False,24.015,,"LINESTRING (34.5286712 36.7499885, 34.5285255 36.7501702)",,
211575527,52030. Sok.,residential,False,True,76.656,,"LINESTRING (34.5286712 36.7499885, 34.5290507 36.7493698)",,
211575496,52007. Sok.,residential,False,False,130.267,,"LINESTRING (34.5302435 36.7500473, 34.5290507 36.7493698)",,
211575520,52006 Sk.,residential,False,False,65.903,,"LINESTRING (34.5302435 36.7500473, 34.5297911 36.7505162)",,
211575520,52006 Sk.,residential,False,True,42.558,,"LINESTRING (34.5302435 36.7500473, 34.530546 36.7497511)",,
211573244,52031. Sok.,residential,False,False,73.71,,"LINESTRING (34.5285255 36.7501702, 34.5277939 36.7498607)",,
211575527,52030. Sok.,residential,False,False,61.538,,"LINESTRING (34.5285255 36.7501702, 34.5283104 36.7506961)",,
211575527,52030. Sok.,residential,False,True,24.015,,"LINESTRING (34.5285255 36.7501702, 34.5286712 36.7499885)",,
211575502,52025 Sk.,residential,False,False,115.753,,"LINESTRING (34.5297911 36.7505162, 34.5286712 36.7499885)",,
211575502,52025 Sk.,residential,False,True,86.916,,"LINESTRING (34.5297911 36.7505162, 34.5306083 36.7509431)",,
211575520,52006 Sk.,residential,False,True,65.903,,"LINESTRING (34.5297911 36.7505162, 34.5302435 36.7500473)",,
211575520,52006 Sk.,residential,False,False,84.273,,"LINESTRING (34.5297911 36.7505162, 34.529469 36.7508706, 34.5291911 36.7510997)",,
184729827,Gazi Mustafa Kemal Bulvarı,trunk,True,False,77.128,D400,"LINESTRING (34.5311871 36.7502172, 34.530546 36.7497511)",,
217713452,52002 Sk.,residential,False,True,95.783,,"LINESTRING (34.5311871 36.7502172, 34.5306083 36.7509431)",,
1083237408,52039. Sok.,residential,False,False,81.603,,"LINESTRING (34.526566 36.7504419, 34.5274117 36.7507237)",,
211575501,52038. Sok.,residential,False,False,109.304,,"LINESTRING (34.526566 36.7504419, 34.5267684 36.750205, 34.5272124 36.7496069)",,
211575501,52038. Sok.,residential,False,True,132.04500000000002,,"LINESTRING (34.526566 36.7504419, 34.526022 36.7509849, 34.5256427 36.7513708)",,
1083237408,52039. Sok.,residential,False,True,90.52600000000001,,"LINESTRING (34.526566 36.7504419, 34.5258644 36.7502069, 34.52564 36.7501088)",,
1083237408,52039. Sok.,residential,False,False,72.667,,"LINESTRING (34.5274117 36.7507237, 34.5281659 36.7509725)",,
1083237408,52039. Sok.,residential,False,True,81.603,,"LINESTRING (34.5274117 36.7507237, 34.526566 36.7504419)",,
217713484,52034 Sk.,residential,False,True,151.401,,"LINESTRING (34.5274117 36.7507237, 34.5270115 36.751085, 34.5269741 36.7511313, 34.5269843 36.7511722, 34.5277939 36.7516083)",,
211575502,52025 Sk.,residential,False,False,86.916,,"LINESTRING (34.5306083 36.7509431, 34.5297911 36.7505162)",,
211575502,52025 Sk.,residential,False,True,66.069,,"LINESTRING (34.5306083 36.7509431, 34.5312295 36.7512676)",,
217713452,52002 Sk.,residential,False,False,95.783,,"LINESTRING (34.5306083 36.7509431, 34.5311871 36.7502172)",,
1083237408,52039. Sok.,residential,False,True,72.667,,"LINESTRING (34.5281659 36.7509725, 34.5274117 36.7507237)",,
"[681543011, 211575527]",52030. Sok.,residential,False,"[False, True]",33.342999999999996,,"LINESTRING (34.5281659 36.7509725, 34.5282686 36.750789, 34.5283104 36.7506961)",,
681543011,52030. Sok.,residential,False,True,78.104,,"LINESTRING (34.5281659 36.7509725, 34.5279197 36.7514121, 34.5277939 36.7516083)",,
211575502,52025 Sk.,residential,False,False,66.069,,"LINESTRING (34.5312295 36.7512676, 34.5306083 36.7509431)",,
217713472,52000 Sk.,unclassified,False,True,89.965,,"LINESTRING (34.5312295 36.7512676, 34.5319065 36.7506673)",,
217713472,52000 Sk.,unclassified,False,False,88.196,,"LINESTRING (34.5312295 36.7512676, 34.5309846 36.7515156, 34.5308349 36.7516383, 34.5306546 36.7517446, 34.5305194 36.7518089)",,
681543011,52030. Sok.,residential,False,True,23.16,,"LINESTRING (34.5277939 36.7516083, 34.5276085 36.7517543)",,
