osmid,highway,oneway,reversed,length,geometry,ref,junction
210271012,residential,False,False,68.222,"LINESTRING (29.1242497 38.9927215, 29.1241684 38.9929699, 29.1240231 38.9933088)",,
309011570,residential,False,False,98.685,"LINESTRING (29.1242497 38.9927215, 29.1246324 38.9927661, 29.1247529 38.9933453)",,
210271012,residential,False,False,27.462,"LINESTRING (29.1240231 38.9933088, 29.1238459 38.9935138)",,
210271012,residential,False,True,68.222,"LINESTRING (29.1240231 38.9933088, 29.1241684 38.9929699, 29.1242497 38.9927215)",,
309011584,residential,False,False,63.335,"LINESTRING (29.1240231 38.9933088, 29.124331 38.9933425, 29.1247529 38.9933453)",,
167718885,tertiary,False,True,61.146,"LINESTRING (29.1220528 38.9933665, 29.1218139 38.9928489)",,
167718885,tertiary,False,False,94.596,"LINESTRING (29.1220528 38.9933665, 29.1222871 38.9937643, 29.1226064 38.9940947)",,
210271029,residential,False,False,155.959,"LINESTRING (29.1220528 38.9933665, 29.1233904 38.9935015, 29.1238459 38.9935138)",,
210271012,residential,False,True,27.462,"LINESTRING (29.1238459 38.9935138, 29.1240231 38.9933088)",,
210271012,residential,False,False,122.20900000000002,"LINESTRING (29.1238459 38.9935138, 29.1236384 38.993754, 29.1233904 38.994126, 29.1232964 38.9942988, 29.123214 38.9944916)",,
210271029,residential,False,True,155.959,"LINESTRING (29.1238459 38.9935138, 29.1233904 38.9935015, 29.1220528 38.9933665)",,
210271061,residential,False,True,87.685,"LINESTRING (29.1238459 38.9935138, 29.1242454 38.9935413, 29.1247241 38.9935878, 29.1248361 38.9936408)",,
210271061,residential,False,True,34.322,"LINESTRING (29.1250334 38.9941456, 29.1250055 38.9944535)",,
210271061,residential,False,False,61.467,"LINESTRING (29.1250334 38.9941456, 29.1249977 38.9938603, 29.1249207 38.9936809, 29.1248361 38.9936408)",,
309011564,residential,False,False,41.834999999999994,"LINESTRING (29.1250334 38.9941456, 29.1252233 38.9942235, 29.1253327 38.9944148)",,
210271065,residential,False,False,126.96700000000001,"LINESTRING (29.126793 38.9943387, 29.1259723 38.994332, 29.1253327 38.9944148)",,
210271061,residential,False,False,34.322,"LINESTRING (29.1250055 38.9944535, 29.1250334 38.9941456)",,
210271065,residential,False,False,47.717999999999996,"LINESTRING (29.1250055 38.9944535, 29.1245446 38.9945247, 29.1244628 38.9945313)",,
210271065,residential,False,True,28.607,"LINESTRING (29.1250055 38.9944535, 29.1251516 38.9944383, 29.1253327 38.9944148)",,
309011561,residential,False,True,60.953,"LINESTRING (29.1250055 38.9944535, 29.1249158 38.994664, 29.1249311 38.9949902)",,
309011602,residential,False,False,71.864,"LINESTRING (29.1211969 38.9971924, 29.1220037 38.997349)",,
309011603,residential,False,False,25.891,"LINESTRING (29.1211969 38.9971924, 29.1211291 38.9974192)",,
309011603,residential,False,True,98.725,"LINESTRING (29.1211969 38.9971924, 29.121455 38.9963275)",,
167719425,secondary,True,False,38.636,"LINESTRING (29.1259259 38.9972647, 29.1260961 38.997586)",43-57,
309011604,residential,False,False,8.702,"LINESTRING (29.1259259 38.9972647, 29.1258963 38.9973395)",,
309011604,residential,False,True,100.174,"LINESTRING (29.1259259 38.9972647, 29.1259709 38.9971194, 29.1259167 38.9969038, 29.125589 38.996437)",,
309011590,residential,False,True,126.28899999999999,"LINESTRING (29.1265015 38.9972974, 29.1263206 38.9972178, 29.1262302 38.9971381, 29.125983 38.9967679, 29.125589 38.996437)",,
309011604,residential,False,False,10.492,"LINESTRING (29.1258963 38.9973395, 29.1258094 38.9974054)",,
309011604,residential,False,True,8.702,"LINESTRING (29.1258963 38.9973395, 29.1259259 38.9972647)",,
309011488,secondary,True,False,214.81099999999998,"LINESTRING (29.1258963 38.9973395, 29.1254826 38.9968289, 29.1250846 38.9963275, 29.1246385 38.9959057, 29.1244723 38.9957619)",43-57,
309011541,residential,False,True,98.89,"LINESTRING (29.1220037 38.997349, 29.1223222 38.9964948)",,
309011543,living_street,False,True,146.488,"LINESTRING (29.1220037 38.997349, 29.1216239 38.9986329)",,
309011602,residential,False,False,79.326,"LINESTRING (29.1220037 38.997349, 29.1228889 38.9975378)",,
309011602,residential,False,True,71.864,"LINESTRING (29.1220037 38.997349, 29.1211969 38.9971924)",,
309011498,residential,False,True,31.892,"LINESTRING (29.1258094 38.9974054, 29.1260961 38.997586)",,
309011604,residential,False,True,10.492,"LINESTRING (29.1258094 38.9974054, 29.1258963 38.9973395)",,
309011498,residential,False,False,148.567,"LINESTRING (29.1258094 38.9974054, 29.1255489 38.9972412, 29.1248676 38.9970491, 29.1242359 38.9969032)",,
309011579,living_street,False,False,162.618,"LINESTRING (29.1258094 38.9974054, 29.1254826 38.9976208, 29.1251268 38.9980284, 29.1248194 38.9986188)",,
210271012,residential,False,False,92.049,"LINESTRING (29.1245121 38.9919192, 29.1242497 38.9927215)",,
210271012,residential,False,True,14.387,"LINESTRING (29.1245121 38.9919192, 29.1245531 38.9917938)",,
309011586,living_street,False,True,70.15599999999999,"LINESTRING (29.1245121 38.9919192, 29.1246927 38.9919414, 29.1249399 38.9920351, 29.1250545 38.9918992, 29.1251992 38.9919039)",,
210271057,residential,False,False,293.33299999999997,"LINESTRING (29.1185489 38.9922835, 29.1190132 38.9924803, 29.1192725 38.99256, 29.1200477 38.9926642, 29.1206632 38.9928104, 29.1212873 38.9928702, 29.1218139 38.9928489)",,
309011582,residential,False,False,301.821,"LINESTRING (29.1185489 38.9922835, 29.1186936 38.9926349, 29.1191338 38.9943688, 29.1192544 38.9949392)",,
309011521,residential,False,False,122.74,"LINESTRING (29.1237534 38.9927339, 29.1239572 38.9916415)",,
309011589,residential,False,False,42.914,"LINESTRING (29.1237534 38.9927339, 29.1242497 38.9927215)",,
309011589,residential,False,True,48.033,"LINESTRING (29.1237534 38.9927339, 29.1231979 38.9927477)",,
309011589,residential,False,False,48.033,"LINESTRING (29.1231979 38.9927477, 29.1237534 38.9927339)",,
309011583,residential,False,False,168.479,"LINESTRING (29.1231979 38.9927477, 29.1231854 38.9923772, 29.1233482 38.9918149, 29.1235351 38.9914915, 29.1237204 38.9913337)",,
309011589,residential,False,True,121.41300000000001,"LINESTRING (29.1231979 38.9927477, 29.122014 38.9927772, 29.1218139 38.9928489)",,
309011570,residential,False,False,33.636,"LINESTRING (29.1247529 38.9933453, 29.1248361 38.9936408)",,
309011570,residential,False,True,98.685,"LINESTRING (29.1247529 38.9933453, 29.1246324 38.9927661, 29.1242497 38.9927215)",,
309011584,residential,False,False,45.254999999999995,"LINESTRING (29.1247529 38.9933453, 29.1250364 38.9933472, 29.1252474 38.9934363)",,
309011584,residential,False,True,63.335,"LINESTRING (29.1247529 38.9933453, 29.124331 38.9933425, 29.1240231 38.9933088)",,
309011584,residential,False,True,45.254999999999995,"LINESTRING (29.1252474 38.9934363, 29.1250364 38.9933472, 29.1247529 38.9933453)",,
309011570,residential,False,True,33.636,"LINESTRING (29.1248361 38.9936408, 29.1247529 38.9933453)",,
210271061,residential,False,False,87.685,"LINESTRING (29.1248361 38.9936408, 29.1247241 38.9935878, 29.1242454 38.9935413, 29.1238459 38.9935138)",,
210271061,residential,False,True,61.467,"LINESTRING (29.1248361 38.9936408, 29.1249207 38.9936809, 29.1249977 38.9938603, 29.1250334 38.9941456)",,
210271065,residential,False,False,28.607,"LINESTRING (29.1253327 38.9944148, 29.1251516 38.9944383, 29.1250055 38.9944535)",,
210271065,residential,False,True,126.96700000000001,"LINESTRING (29.1253327 38.9944148, 29.1259723 38.994332, 29.126793 38.9943387)",,
309011564,residential,False,True,41.834999999999994,"LINESTRING (29.1253327 38.9944148, 29.1252233 38.9942235, 29.1250334 38.9941456)",,
167718885,tertiary,False,True,66.44,"LINESTRING (29.1230698 38.9945714, 29.1228933 38.9943961, 29.1226064 38.9940947)",,
309011517,secondary,True,False,13.881,"LINESTRING (29.1230698 38.9945714, 29.123105 38.9945564, 29.1231449 38.994553, 29.1231835 38.9945618, 29.1232148 38.9945813)",,roundabout
309011595,residential,False,True,86.614,"LINESTRING (29.1244976 38.9909225, 29.1237944 38.9914775)",,
"[309011587, 309011588]","['living_street', 'residential']",False,"[False, True]",144.244,"LINESTRING (29.1244976 38.9909225, 29.1242285 38.9907277, 29.1239632 38.9907605, 29.1236919 38.9908589, 29.1235291 38.9909432, 29.1237204 38.9913337)",,
309011588,residential,False,True,17.221,"LINESTRING (29.1237204 38.9913337, 29.1237944 38.9914775)",,
309011583,residential,False,True,168.47899999999998,"LINESTRING (29.1237204 38.9913337, 29.1235351 38.9914915, 29.1233482 38.9918149, 29.1231854 38.9923772, 29.1231979 38.9927477)",,
"[309011587, 309011588]","['residential', 'living_street']",False,"[False, True]",144.244,"LINESTRING (29.1237204 38.9913337, 29.1235291 38.9909432, 29.1236919 38.9908589, 29.1239632 38.9907605, 29.1242285 38.9907277, 29.1244976 38.9909225)",,
309011588,residential,False,False,17.221,"LINESTRING (29.1237944 38.9914775, 29.1237204 38.9913337)",,
309011588,residential,False,True,23.033,"LINESTRING (29.1237944 38.9914775, 29.1239572 38.9916415)",,
309011595,residential,False,False,86.614,"LINESTRING (29.1237944 38.9914775, 29.1244976 38.9909225)",,
309011521,residential,False,True,122.74,"LINESTRING (29.1239572 38.9916415, 29.1237534 38.9927339)",,
309011588,residential,False,False,23.033,"LINESTRING (29.1239572 38.9916415, 29.1237944 38.9914775)",,
309011588,residential,False,True,54.214,"LINESTRING (29.1239572 38.9916415, 29.1245531 38.9917938)",,
309011586,living_street,False,False,70.156,"LINESTRING (29.1251992 38.9919039, 29.1250545 38.9918992, 29.1249399 38.9920351, 29.1246927 38.9919414, 29.1245121 38.9919192)",,
210271012,residential,False,True,9.974,"LINESTRING (29.1232148 38.9945813, 29.123214 38.9944916)",,
309011517,secondary,True,False,6.936999999999999,"LINESTRING (29.1232148 38.9945813, 29.123234 38.9946087, 29.1232384 38.9946397)",,roundabout
210271065,residential,False,False,110.07900000000001,"LINESTRING (29.1244628 38.9945313, 29.1242966 38.9945447, 29.1239974 38.9946045, 29.1234326 38.9945093, 29.123214 38.9944916)",,
210271065,residential,False,True,47.717999999999996,"LINESTRING (29.1244628 38.9945313, 29.1245446 38.9945247, 29.1250055 38.9944535)",,
309011596,residential,False,False,65.131,"LINESTRING (29.1244628 38.9945313, 29.1246988 38.9947671, 29.1249311 38.9949902)",,
309011577,residential,False,False,58.284,"LINESTRING (29.1216845 38.9945338, 29.1217274 38.9950569)",,
210271048,residential,False,False,94.088,"LINESTRING (29.1216845 38.9945338, 29.1217575 38.9945181, 29.122108 38.9943852, 29.1226064 38.9940947)",,
210271048,residential,False,True,214.884,"LINESTRING (29.1216845 38.9945338, 29.1212959 38.9946177, 29.1193296 38.9949234, 29.1192544 38.9949392)",,
167719425,secondary,True,False,146.231,"LINESTRING (29.1232384 38.9946397, 29.1233693 38.9947953, 29.1236804 38.9950283, 29.1244522 38.9955476)",43-57,
309011517,secondary,True,False,17.355,"LINESTRING (29.1232384 38.9946397, 29.1232271 38.9946697, 29.123202 38.994694, 29.1231668 38.994709, 29.1231268 38.9947124, 29.1230883 38.9947036)",,roundabout
309011517,secondary,True,False,10.408,"LINESTRING (29.1230377 38.9946567, 29.1230334 38.9946257, 29.1230447 38.9945957, 29.1230698 38.9945714)",,roundabout
309011540,tertiary,False,True,83.876,"LINESTRING (29.1230377 38.9946567, 29.1228099 38.9946462, 29.1221704 38.9949392)",,
309011517,secondary,True,False,6.9399999999999995,"LINESTRING (29.1230883 38.9947036, 29.123057 38.9946841, 29.1230377 38.9946567)",,roundabout
309011582,residential,False,False,56.351,"LINESTRING (29.1192544 38.9949392, 29.1193812 38.9954363)",,
210271048,residential,False,False,214.884,"LINESTRING (29.1192544 38.9949392, 29.1193296 38.9949234, 29.1212959 38.9946177, 29.1216845 38.9945338)",,
210271048,residential,False,True,134.222,"LINESTRING (29.1192544 38.9949392, 29.1178918 38.9952263, 29.1177832 38.9952966)",,
309011582,residential,False,True,301.821,"LINESTRING (29.1192544 38.9949392, 29.1191338 38.9943688, 29.1186936 38.9926349, 29.1185489 38.9922835)",,
309011561,residential,False,False,60.953,"LINESTRING (29.1249311 38.9949902, 29.1249158 38.994664, 29.1250055 38.9944535)",,
309011596,residential,False,False,117.755,"LINESTRING (29.1249311 38.9949902, 29.1251088 38.9951607, 29.1252474 38.9953997, 29.1252776 38.9956808, 29.1252655 38.995976)",,
309011596,residential,False,True,65.131,"LINESTRING (29.1249311 38.9949902, 29.1246988 38.9947671, 29.1244628 38.9945313)",,
309011488,secondary,True,False,50.114999999999995,"LINESTRING (29.1235103 38.9950109, 29.1231959 38.9948027, 29.1230883 38.9947036)",43-57,
309011563,residential,False,False,95.63,"LINESTRING (29.1235103 38.9950109, 29.1231794 38.9952825, 29.1227815 38.9956574)",,
309011577,residential,False,False,10.953,"LINESTRING (29.1217274 38.9950569, 29.1217463 38.9951543)",,
309011577,residential,False,True,58.284,"LINESTRING (29.1217274 38.9950569, 29.1216845 38.9945338)",,
309011598,tertiary,True,False,40.509,"LINESTRING (29.1217274 38.9950569, 29.1217904 38.9950467, 29.1221704 38.9949392)",,
309011585,residential,False,True,8.39,"LINESTRING (29.1218228 38.9951419, 29.1218867 38.9951987)",,
309011597,tertiary,True,False,6.753,"LINESTRING (29.1218228 38.9951419, 29.1217463 38.9951543)",,
309011577,residential,False,False,16.528,"LINESTRING (29.1217463 38.9951543, 29.1217746 38.9953013)",,
309011577,residential,False,True,10.953,"LINESTRING (29.1217463 38.9951543, 29.1217274 38.9950569)",,
309011597,tertiary,True,False,215.712,"LINESTRING (29.1217463 38.9951543, 29.1193026 38.9955496)",,
309011585,residential,False,False,8.39,"LINESTRING (29.1218867 38.9951987, 29.1218228 38.9951419)",,
309011585,residential,False,True,92.635,"LINESTRING (29.1218867 38.9951987, 29.1227815 38.9956574)",,
309011603,residential,False,False,14.967,"LINESTRING (29.1218867 38.9951987, 29.1217746 38.9953013)",,
309011603,residential,False,True,37.865,"LINESTRING (29.1218867 38.9951987, 29.1221704 38.9949392)",,
309011574,residential,False,False,43.748,"LINESTRING (29.1177832 38.9952966, 29.1179626 38.9956645)",,
210271048,residential,False,False,134.222,"LINESTRING (29.1177832 38.9952966, 29.1178918 38.9952263, 29.1192544 38.9949392)",,
309011577,residential,False,True,16.528,"LINESTRING (29.1217746 38.9953013, 29.1217463 38.9951543)",,
309011603,residential,False,True,14.967,"LINESTRING (29.1217746 38.9953013, 29.1218867 38.9951987)",,
309011603,residential,False,False,117.47200000000001,"LINESTRING (29.1217746 38.9953013, 29.1217143 38.9954418, 29.121455 38.9963275)",,
309011581,residential,False,False,89.652,"LINESTRING (29.1240933 38.9954482, 29.1234326 38.9960698)",,
309011488,secondary,True,False,70.021,"LINESTRING (29.1240933 38.9954482, 29.1237461 38.9951888, 29.1235103 38.9950109)",43-57,
309011573,residential,False,False,14.313,"LINESTRING (29.1193026 38.9955496, 29.1193812 38.9954363)",,
309011573,residential,False,True,33.412,"LINESTRING (29.1193026 38.9955496, 29.1192785 38.9958495)",,
309011597,tertiary,True,False,113.43,"LINESTRING (29.1193026 38.9955496, 29.1180185 38.9957608)",,
309011585,residential,False,False,92.635,"LINESTRING (29.1227815 38.9956574, 29.1218867 38.9951987)",,
309011585,residential,False,True,5.611,"LINESTRING (29.1227815 38.9956574, 29.1228318 38.9956893)",,
309011563,residential,False,True,95.63,"LINESTRING (29.1227815 38.9956574, 29.1231794 38.9952825, 29.1235103 38.9950109)",,
309011558,residential,False,True,9.844,"LINESTRING (29.1247048 38.9956806, 29.1245911 38.995686)",,
309011604,residential,False,False,58.54,"LINESTRING (29.1247048 38.9956806, 29.1252655 38.995976)",,
309011604,residential,False,True,26.368,"LINESTRING (29.1247048 38.9956806, 29.1244522 38.9955476)",,
309011558,residential,False,False,9.844,"LINESTRING (29.1245911 38.995686, 29.1247048 38.9956806)",,
309011558,residential,False,True,13.29,"LINESTRING (29.1245911 38.995686, 29.1244723 38.9957619)",,
167719425,secondary,True,False,210.687,"LINESTRING (29.1245911 38.995686, 29.1247973 38.9958914, 29.1251706 38.9962889, 29.1258106 38.9970472, 29.1259259 38.9972647)",43-57,
309011585,residential,False,False,5.611,"LINESTRING (29.1228318 38.9956893, 29.1227815 38.9956574)",,
309011585,residential,False,True,66.977,"LINESTRING (29.1228318 38.9956893, 29.1234326 38.9960698)",,
309011557,living_street,False,True,100.63300000000001,"LINESTRING (29.1228318 38.9956893, 29.1224378 38.9961869, 29.1223222 38.9964948)",,
309011510,residential,False,True,11.747,"LINESTRING (29.1180185 38.9957608, 29.1179626 38.9956645)",,
309011510,residential,False,False,147.745,"LINESTRING (29.1180185 38.9957608, 29.1181691 38.9961822, 29.1180485 38.9968242, 29.1181088 38.9969601, 29.1182021 38.9970272)",,
309011558,residential,False,False,13.29,"LINESTRING (29.1244723 38.9957619, 29.1245911 38.995686)",,
309011488,secondary,True,False,47.876999999999995,"LINESTRING (29.1244723 38.9957619, 29.1242164 38.9955403, 29.1240933 38.9954482)",43-57,
309011498,residential,False,True,62.262,"LINESTRING (29.1192785 38.9958495, 29.1199718 38.9960018)",,
309011573,residential,False,False,33.412,"LINESTRING (29.1192785 38.9958495, 29.1193026 38.9955496)",,
309011573,residential,False,True,104.165,"LINESTRING (29.1192785 38.9958495, 29.1190132 38.9967633)",,
309011604,residential,False,False,58.389,"LINESTRING (29.1252655 38.995976, 29.125589 38.996437)",,
309011604,residential,False,True,58.54,"LINESTRING (29.1252655 38.995976, 29.1247048 38.9956806)",,
309011596,residential,False,True,117.755,"LINESTRING (29.1252655 38.995976, 29.1252776 38.9956808, 29.1252474 38.9953997, 29.1251088 38.9951607, 29.1249311 38.9949902)",,
309011498,residential,False,False,62.262,"LINESTRING (29.1199718 38.9960018, 29.1192785 38.9958495)",,
309011498,residential,False,True,133.196,"LINESTRING (29.1199718 38.9960018, 29.121455 38.9963275)",,
309011591,residential,False,True,125.251,"LINESTRING (29.1199718 38.9960018, 29.1197246 38.9969788, 29.1197669 38.9971053)",,
309011581,residential,False,False,69.071,"LINESTRING (29.1234326 38.9960698, 29.1232035 38.9966649)",,
309011581,residential,False,True,89.652,"LINESTRING (29.1234326 38.9960698, 29.1240933 38.9954482)",,
309011585,residential,False,False,66.977,"LINESTRING (29.1234326 38.9960698, 29.1228318 38.9956893)",,
309011498,residential,False,False,133.196,"LINESTRING (29.121455 38.9963275, 29.1199718 38.9960018)",,
309011498,residential,False,True,77.217,"LINESTRING (29.121455 38.9963275, 29.1223222 38.9964948)",,
309011603,residential,False,False,98.725,"LINESTRING (29.121455 38.9963275, 29.1211969 38.9971924)",,
309011603,residential,False,True,117.47200000000001,"LINESTRING (29.121455 38.9963275, 29.1217143 38.9954418, 29.1217746 38.9953013)",,
309011604,residential,False,True,58.389,"LINESTRING (29.125589 38.996437, 29.1252655 38.995976)",,
309011590,residential,False,False,126.28899999999999,"LINESTRING (29.125589 38.996437, 29.125983 38.9967679, 29.1262302 38.9971381, 29.1263206 38.9972178, 29.1265015 38.9972974)",,
309011604,residential,False,False,100.17399999999999,"LINESTRING (29.125589 38.996437, 29.1259167 38.9969038, 29.1259709 38.9971194, 29.1259259 38.9972647)",,
309011498,residential,False,False,77.217,"LINESTRING (29.1223222 38.9964948, 29.121455 38.9963275)",,
309011498,residential,False,True,78.475,"LINESTRING (29.1223222 38.9964948, 29.1232035 38.9966649)",,
309011541,residential,False,False,98.89,"LINESTRING (29.1223222 38.9964948, 29.1220037 38.997349)",,
309011557,living_street,False,False,100.63300000000001,"LINESTRING (29.1223222 38.9964948, 29.1224378 38.9961869, 29.1228318 38.9956893)",,
309011576,residential,False,True,75.606,"LINESTRING (29.1174878 38.9966555, 29.1176868 38.9968101, 29.117934 38.9969554, 29.1182021 38.9970272)",,
309011498,residential,False,False,78.475,"LINESTRING (29.1232035 38.9966649, 29.1223222 38.9964948)",,
309011498,residential,False,True,93.07,"LINESTRING (29.1232035 38.9966649, 29.1242359 38.9969032)",,
309011581,residential,False,False,100.798,"LINESTRING (29.1232035 38.9966649, 29.1228889 38.9975378)",,
309011581,residential,False,True,69.071,"LINESTRING (29.1232035 38.9966649, 29.1234326 38.9960698)",,
309011573,residential,False,False,104.165,"LINESTRING (29.1190132 38.9967633, 29.1192785 38.9958495)",,
309011498,residential,False,False,93.07,"LINESTRING (29.1242359 38.9969032, 29.1232035 38.9966649)",,
309011498,residential,False,True,148.567,"LINESTRING (29.1242359 38.9969032, 29.1248676 38.9970491, 29.1255489 38.9972412, 29.1258094 38.9974054)",,
309011578,residential,False,True,133.445,"LINESTRING (29.1242359 38.9969032, 29.1241803 38.99726, 29.1239692 38.9975177, 29.1235181 38.9979221)",,
309011510,residential,False,False,142.488,"LINESTRING (29.1182021 38.9970272, 29.11835 38.9971334, 29.1186756 38.9974099, 29.1189228 38.9975505, 29.11947 38.9978357)",,
309011510,residential,False,True,147.745,"LINESTRING (29.1182021 38.9970272, 29.1181088 38.9969601, 29.1180485 38.9968242, 29.1181691 38.9961822, 29.1180185 38.9957608)",,
309011576,residential,False,False,75.606,"LINESTRING (29.1182021 38.9970272, 29.117934 38.9969554, 29.1176868 38.9968101, 29.1174878 38.9966555)",,
309011572,living_street,False,False,124.30199999999999,"LINESTRING (29.1197669 38.9971053, 29.1201407 38.9972459, 29.1205687 38.9973771, 29.1211291 38.9974192)",,
309011591,residential,False,False,125.251,"LINESTRING (29.1197669 38.9971053, 29.1197246 38.9969788, 29.1199718 38.9960018)",,
309011591,residential,False,True,85.9,"LINESTRING (29.1197669 38.9971053, 29.1196041 38.9976536, 29.11947 38.9978357)",,
309011603,residential,False,True,25.891,"LINESTRING (29.1211291 38.9974192, 29.1211969 38.9971924)",,
309011572,living_street,False,True,124.30199999999999,"LINESTRING (29.1211291 38.9974192, 29.1205687 38.9973771, 29.1201407 38.9972459, 29.1197669 38.9971053)",,
"[309011603, 309011510]",residential,False,"[False, True]",288.368,"LINESTRING (29.1211291 38.9974192, 29.1207556 38.9986704, 29.1205084 38.9985392, 29.1199296 38.9980753, 29.11947 38.9978357)",,
309011581,residential,False,True,100.798,"LINESTRING (29.1228889 38.9975378, 29.1232035 38.9966649)",,
309011602,residential,False,True,79.326,"LINESTRING (29.1228889 38.9975378, 29.1220037 38.997349)",,
309011602,residential,False,False,70.396,"LINESTRING (29.1228889 38.9975378, 29.1229925 38.9975598, 29.1233181 38.9977426, 29.1235181 38.9979221)",,
"[309011603, 309011510]",residential,False,"[False, True]",288.368,"LINESTRING (29.11947 38.9978357, 29.1199296 38.9980753, 29.1205084 38.9985392, 29.1207556 38.9986704, 29.1211291 38.9974192)",,
309011510,residential,False,True,142.488,"LINESTRING (29.11947 38.9978357, 29.1189228 38.9975505, 29.1186756 38.9974099, 29.11835 38.9971334, 29.1182021 38.9970272)",,
309011591,residential,False,False,85.9,"LINESTRING (29.11947 38.9978357, 29.1196041 38.9976536, 29.1197669 38.9971053)",,
309011578,residential,False,False,133.445,"LINESTRING (29.1235181 38.9979221, 29.1239692 38.9975177, 29.1241803 38.99726, 29.1242359 38.9969032)",,
309011602,residential,False,False,51.878,"LINESTRING (29.1235181 38.9979221, 29.1237461 38.9981268, 29.123915 38.9982721)",,
309011602,residential,False,True,70.396,"LINESTRING (29.1235181 38.9979221, 29.1233181 38.9977426, 29.1229925 38.9975598, 29.1228889 38.9975378)",,
309011602,residential,False,True,51.878,"LINESTRING (29.123915 38.9982721, 29.1237461 38.9981268, 29.1235181 38.9979221)",,
309011579,living_street,False,True,162.618,"LINESTRING (29.1248194 38.9986188, 29.1251268 38.9980284, 29.1254826 38.9976208, 29.1258094 38.9974054)",,
309011543,living_street,False,False,146.488,"LINESTRING (29.1216239 38.9986329, 29.1220037 38.997349)",,
