osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,access
210180775,False,,164. Sokak,residential,True,81.399,"LINESTRING (27.1777178 38.3895158, 27.1773938 38.3893119, 27.1770688 38.3889953)",,
680997308,False,2,Erdem Caddesi,primary,False,31.625,"LINESTRING (27.1739588 38.3897551, 27.1737162 38.3899666)",,
680997308,False,2,Erdem Caddesi,primary,True,16.542,"LINESTRING (27.1739588 38.3897551, 27.174077 38.3896387)",,
210180719,False,,179. Sokak,residential,False,64.645,"LINESTRING (27.1753853 38.3897205, 27.1757561 38.389217)",,
210180719,False,,179. Sokak,residential,True,53.474,"LINESTRING (27.1753853 38.3897205, 27.1750632 38.3901298)",,
210180744,False,,176. Sokak,residential,False,37.299,"LINESTRING (27.1753853 38.3897205, 27.1757555 38.3898888)",,
210180744,False,,176. Sokak,residential,True,98.049,"LINESTRING (27.1753853 38.3897205, 27.1744267 38.389259)",,
32866618,False,,Başarı Caddesi,tertiary,False,20.778,"LINESTRING (27.1759471 38.3897776, 27.1757555 38.3898888)",,
32866618,False,,Başarı Caddesi,tertiary,True,49.293,"LINESTRING (27.1759471 38.3897776, 27.1763597 38.3894744)",,
210180349,False,,174. Sokak,residential,False,91.67,"LINESTRING (27.1759471 38.3897776, 27.1766864 38.390364)",,
32866618,False,,Başarı Caddesi,tertiary,False,37.603,"LINESTRING (27.1757555 38.3898888, 27.1754626 38.3901371)",,
32866618,False,,Başarı Caddesi,tertiary,True,20.778,"LINESTRING (27.1757555 38.3898888, 27.1759471 38.3897776)",,
210180744,False,,176. Sokak,residential,True,37.299,"LINESTRING (27.1757555 38.3898888, 27.1753853 38.3897205)",,
210180744,False,,176. Sokak,residential,False,94.62899999999999,"LINESTRING (27.1757555 38.3898888, 27.1761469 38.3902, 27.1765178 38.3904948)",,
210180579,False,,122. Sokak,residential,True,104.084,"LINESTRING (27.1707243 38.390015, 27.1715588 38.3906846)",,
901094073,False,,163. Sokak,residential,True,11.719,"LINESTRING (27.1791061 38.3901032, 27.1789907 38.3901573)",,
210180330,False,,48. Sokak,residential,False,78.951,"LINESTRING (27.1791061 38.3901032, 27.1790098 38.389651, 27.1788821 38.3894202)",,
210180785,False,,173. Sokak,residential,True,64.716,"LINESTRING (27.1772302 38.3899677, 27.1766864 38.390364)",,
32801228,False,,172. Sokak,residential,False,37.737,"LINESTRING (27.1772302 38.3899677, 27.177307 38.3900835, 27.1773586 38.3901411, 27.1774578 38.3902557)",,
32801228,False,,172. Sokak,residential,True,92.68199999999999,"LINESTRING (27.1772302 38.3899677, 27.1771999 38.3899072, 27.1770846 38.3897942, 27.1768783 38.389619, 27.1766862 38.3894854, 27.1765085 38.389365)",,
901094073,False,,163. Sokak,residential,False,11.719,"LINESTRING (27.1789907 38.3901573, 27.1791061 38.3901032)",,
901094073,False,,163. Sokak,residential,True,58.324,"LINESTRING (27.1789907 38.3901573, 27.1783427 38.3902883)",,
32866618,False,,Başarı Caddesi,tertiary,False,18.744,"LINESTRING (27.1754626 38.3901371, 27.1753062 38.3902528)",,
32866618,False,,Başarı Caddesi,tertiary,True,37.603,"LINESTRING (27.1754626 38.3901371, 27.1757555 38.3898888)",,
210180547,False,,178. Sokak,residential,False,44.595,"LINESTRING (27.1754626 38.3901371, 27.1758314 38.3904151)",,
210180626,False,,180. Sokak,residential,False,25.211,"LINESTRING (27.1750632 38.3901298, 27.1753062 38.3902528)",,
210180626,False,,180. Sokak,residential,True,101.832,"LINESTRING (27.1750632 38.3901298, 27.174077 38.3896387)",,
210180719,False,,179. Sokak,residential,False,53.474,"LINESTRING (27.1750632 38.3901298, 27.1753853 38.3897205)",,
210180734,False,,182. Sokak,residential,False,85.234,"LINESTRING (27.1740133 38.3901842, 27.1747488 38.3906894)",,
210180734,False,,182. Sokak,residential,True,35.439,"LINESTRING (27.1740133 38.3901842, 27.1737162 38.3899666)",,
210180695,False,,185. Sokak,residential,True,210.578,"LINESTRING (27.1740133 38.3901842, 27.1734986 38.3908217, 27.1732318 38.3911964, 27.1727969 38.3918195)",,
32866618,False,,Başarı Caddesi,tertiary,False,68.68,"LINESTRING (27.1753062 38.3902528, 27.1747488 38.3906894)",,
32866618,False,,Başarı Caddesi,tertiary,True,18.744,"LINESTRING (27.1753062 38.3902528, 27.1754626 38.3901371)",,
210180626,False,,180. Sokak,residential,True,25.211,"LINESTRING (27.1753062 38.3902528, 27.1750632 38.3901298)",,
901094073,False,,163. Sokak,residential,False,58.324,"LINESTRING (27.1783427 38.3902883, 27.1789907 38.3901573)",,
901094073,False,,163. Sokak,residential,True,47.541,"LINESTRING (27.1783427 38.3902883, 27.1779538 38.3905881)",,
210180775,False,,164. Sokak,residential,True,101.71199999999999,"LINESTRING (27.1783427 38.3902883, 27.1781338 38.3900237, 27.1777178 38.3895158)",,
241110441,False,,120/1. Sokak,residential,False,48.844,"LINESTRING (27.1684904 38.3903578, 27.1679902 38.3905559)",,
241110441,False,,120/1. Sokak,residential,True,20.414,"LINESTRING (27.1684904 38.3903578, 27.1687011 38.3902776)",,
210180349,False,,174. Sokak,residential,False,42.106,"LINESTRING (27.1766864 38.390364, 27.177033 38.3906278)",,
210180349,False,,174. Sokak,residential,True,91.67,"LINESTRING (27.1766864 38.390364, 27.1759471 38.3897776)",,
210180785,False,,173. Sokak,residential,False,64.716,"LINESTRING (27.1766864 38.390364, 27.1772302 38.3899677)",,
210180785,False,,173. Sokak,residential,True,20.675,"LINESTRING (27.1766864 38.390364, 27.1765178 38.3904948)",,
210180547,False,,178. Sokak,residential,False,47.502,"LINESTRING (27.1758314 38.3904151, 27.176229 38.3907073)",,
210180547,False,,178. Sokak,residential,True,44.595,"LINESTRING (27.1758314 38.3904151, 27.1754626 38.3901371)",,
210180823,False,,175. Sokak,residential,False,86.401,"LINESTRING (27.1758314 38.3904151, 27.1751448 38.3909756)",,
210180785,False,,173. Sokak,residential,False,20.675,"LINESTRING (27.1765178 38.3904948, 27.1766864 38.390364)",,
210180785,False,,173. Sokak,residential,True,34.523,"LINESTRING (27.1765178 38.3904948, 27.176229 38.3907073)",,
210180744,False,,176. Sokak,residential,True,94.62899999999999,"LINESTRING (27.1765178 38.3904948, 27.1761469 38.3902, 27.1757555 38.3898888)",,
210180349,False,,174. Sokak,residential,True,42.106,"LINESTRING (27.177033 38.3906278, 27.1766864 38.390364)",,
902591965,False,,177. Sokak,residential,True,55.522,"LINESTRING (27.177033 38.3906278, 27.1774578 38.3902557)",,
210180349,False,,174. Sokak,residential,False,127.102,"LINESTRING (27.177033 38.3906278, 27.1774049 38.3908909, 27.1775421 38.3909687, 27.1778643 38.3909965, 27.1782844 38.3908423)",,
902591965,False,,177. Sokak,residential,False,141.878,"LINESTRING (27.177033 38.3906278, 27.176146 38.3912413, 27.1758985 38.3915311)",,
32866618,False,,Başarı Caddesi,tertiary,False,93.14,"LINESTRING (27.1747488 38.3906894, 27.1739377 38.3912348)",,
32866618,False,,Başarı Caddesi,tertiary,True,68.68,"LINESTRING (27.1747488 38.3906894, 27.1753062 38.3902528)",,
210180734,False,,182. Sokak,residential,False,46.946,"LINESTRING (27.1747488 38.3906894, 27.1751448 38.3909756)",,
210180734,False,,182. Sokak,residential,True,85.234,"LINESTRING (27.1747488 38.3906894, 27.1740133 38.3901842)",,
210180579,False,,122. Sokak,residential,False,104.084,"LINESTRING (27.1715588 38.3906846, 27.1707243 38.390015)",,
210180579,False,,122. Sokak,residential,True,75.113,"LINESTRING (27.1715588 38.3906846, 27.1722134 38.391124)",,
684890026,False,,122/1. Sokak,residential,True,61.426,"LINESTRING (27.1715588 38.3906846, 27.1710699 38.3910825)",,
241110441,False,,120/1. Sokak,residential,True,31.272,"LINESTRING (27.1676735 38.3906881, 27.1679902 38.3905559)",,
210180547,False,,178. Sokak,residential,True,47.502,"LINESTRING (27.176229 38.3907073, 27.1758314 38.3904151)",,
210180785,False,,173. Sokak,residential,False,34.523,"LINESTRING (27.176229 38.3907073, 27.1765178 38.3904948)",,
210180785,False,,173. Sokak,residential,True,87.086,"LINESTRING (27.176229 38.3907073, 27.175514 38.3912544)",,
210180349,False,,174. Sokak,residential,True,6.508,"LINESTRING (27.1783537 38.3908205, 27.1782844 38.3908423)",,
210180698,False,,172. Sokak,residential,True,22.886,"LINESTRING (27.1783537 38.3908205, 27.1785006 38.3909911)",,
210180349,False,,174. Sokak,residential,False,6.508,"LINESTRING (27.1782844 38.3908423, 27.1783537 38.3908205)",,
210180377,False,,172. Sokak,residential,True,40.363,"LINESTRING (27.1782844 38.3908423, 27.1779538 38.3905881)",,
210180349,False,,174. Sokak,residential,True,127.102,"LINESTRING (27.1782844 38.3908423, 27.1778643 38.3909965, 27.1775421 38.3909687, 27.1774049 38.3908909, 27.177033 38.3906278)",,
210180734,False,,182. Sokak,residential,False,44.682,"LINESTRING (27.1751448 38.3909756, 27.175514 38.3912544)",,
210180734,False,,182. Sokak,residential,True,46.946,"LINESTRING (27.1751448 38.3909756, 27.1747488 38.3906894)",,
210180823,False,,175. Sokak,residential,True,86.401,"LINESTRING (27.1751448 38.3909756, 27.1758314 38.3904151)",,
210180823,False,,175. Sokak,residential,False,85.47800000000001,"LINESTRING (27.1751448 38.3909756, 27.1745004 38.3915359, 27.1744889 38.3915471)",,
210180598,False,,118/1. Sokak,residential,False,73.203,"LINESTRING (27.1701401 38.3910233, 27.169387 38.3913148)",,
241110448,False,,118. Sokak,residential,False,61.272,"LINESTRING (27.1701401 38.3910233, 27.1697888 38.390546)",,
241110448,False,,118. Sokak,residential,True,56.394,"LINESTRING (27.1701401 38.3910233, 27.170493 38.3914484)",,
210180635,False,,174. Sokak,residential,False,46.341,"LINESTRING (27.1785006 38.3909911, 27.1780448 38.3912057)",,
210180698,False,,172. Sokak,residential,False,22.886,"LINESTRING (27.1785006 38.3909911, 27.1783537 38.3908205)",,
210180698,False,,172. Sokak,residential,True,58.081,"LINESTRING (27.1785006 38.3909911, 27.1788383 38.3914414)",,
32866618,False,,Başarı Caddesi,tertiary,True,93.14,"LINESTRING (27.1739377 38.3912348, 27.1747488 38.3906894)",,
32866618,False,,Başarı Caddesi,tertiary,False,115.779,"LINESTRING (27.1739377 38.3912348, 27.1735876 38.3915032, 27.1730407 38.3920016)",,
902591964,False,,173/1. Sokak,residential,False,59.381,"LINESTRING (27.1739377 38.3912348, 27.174173 38.3913876, 27.1744889 38.3915471)",,
210180635,False,,174. Sokak,residential,True,46.341,"LINESTRING (27.1780448 38.3912057, 27.1785006 38.3909911)",,
210180453,False,,172/4. Sokak,residential,False,59.701,"LINESTRING (27.1780448 38.3912057, 27.1783872 38.3915456, 27.1784792 38.3916203)",,
210180635,False,,174. Sokak,residential,False,87.28899999999999,"LINESTRING (27.1780448 38.3912057, 27.1778639 38.3912905, 27.177729 38.3913427, 27.1780246 38.3917879)",,
210180734,False,,182. Sokak,residential,True,44.682,"LINESTRING (27.175514 38.3912544, 27.1751448 38.3909756)",,
210180785,False,,173. Sokak,residential,False,87.086,"LINESTRING (27.175514 38.3912544, 27.176229 38.3907073)",,
685760915,False,,182. Sokak,residential,False,45.493,"LINESTRING (27.175514 38.3912544, 27.1758985 38.3915311)",,
210180598,False,,118/1. Sokak,residential,False,71.602,"LINESTRING (27.169387 38.3913148, 27.168638 38.3915794)",,
210180598,False,,118/1. Sokak,residential,True,73.203,"LINESTRING (27.169387 38.3913148, 27.1701401 38.3910233)",,
241110422,False,,118/3. Sokak,residential,False,54.036,"LINESTRING (27.169387 38.3913148, 27.1690967 38.3908854)",,
241110422,False,,118/3. Sokak,residential,True,53.946,"LINESTRING (27.169387 38.3913148, 27.1696621 38.3917494)",,
210180698,False,,172. Sokak,residential,False,58.081,"LINESTRING (27.1788383 38.3914414, 27.1785006 38.3909911)",,
210180698,False,,172. Sokak,residential,True,38.791,"LINESTRING (27.1788383 38.3914414, 27.1790402 38.3917523)",,
901094078,False,,172/1. Sokak,residential,True,37.084,"LINESTRING (27.1788383 38.3914414, 27.1784792 38.3916203)",,
685760915,False,,182. Sokak,residential,True,45.493,"LINESTRING (27.1758985 38.3915311, 27.175514 38.3912544)",,
32202632,False,,190/3. Sokak,residential,False,123.84400000000001,"LINESTRING (27.1758985 38.3915311, 27.1755951 38.3919206, 27.1754981 38.3920141, 27.1753707 38.392137, 27.175066 38.3924307)",,
902591965,False,,177. Sokak,residential,True,141.878,"LINESTRING (27.1758985 38.3915311, 27.176146 38.3912413, 27.177033 38.3906278)",,
210180598,False,,118/1. Sokak,residential,True,71.602,"LINESTRING (27.168638 38.3915794, 27.169387 38.3913148)",,
210180586,False,,185. Sokak,residential,False,24.654,"LINESTRING (27.1725452 38.3917183, 27.1727969 38.3918195)",,
988352544,False,2,Erdem Caddesi,secondary,False,52.705,"LINESTRING (27.1725452 38.3917183, 27.1722422 38.3921285)",,
988352544,False,2,Erdem Caddesi,secondary,True,36.999,"LINESTRING (27.1725452 38.3917183, 27.172691 38.3914058)",,
210180662,False,,46/2. Sokak,residential,True,21.995,"LINESTRING (27.1790402 38.3917523, 27.1788389 38.3918716)",,
210180698,False,,172. Sokak,residential,False,38.791,"LINESTRING (27.1790402 38.3917523, 27.1788383 38.3914414)",,
210180586,False,,185. Sokak,residential,False,29.351,"LINESTRING (27.1727969 38.3918195, 27.1730407 38.3920016)",,
210180586,False,,185. Sokak,residential,True,24.654,"LINESTRING (27.1727969 38.3918195, 27.1725452 38.3917183)",,
210180695,False,,185. Sokak,residential,False,210.578,"LINESTRING (27.1727969 38.3918195, 27.1732318 38.3911964, 27.1734986 38.3908217, 27.1740133 38.3901842)",,
210180662,False,,46/2. Sokak,residential,False,21.995,"LINESTRING (27.1788389 38.3918716, 27.1790402 38.3917523)",,
210180662,False,,46/2. Sokak,residential,True,37.18,"LINESTRING (27.1788389 38.3918716, 27.178506 38.3920807)",,
210180632,False,1,147. Sokak,residential,True,75.271,"LINESTRING (27.171763 38.3919884, 27.1711412 38.3924582)",,
684895298,False,,,residential,False,44.574,"LINESTRING (27.171763 38.3919884, 27.1722422 38.3921285)",,
684895297,False,,,residential,False,42.408,"LINESTRING (27.171763 38.3919884, 27.1714126 38.3918597, 27.1713226 38.3918262)",,
32866618,False,,Başarı Caddesi,tertiary,False,19.667,"LINESTRING (27.1730407 38.3920016, 27.172901 38.3921405)",,
210180586,False,,185. Sokak,residential,True,29.351,"LINESTRING (27.1730407 38.3920016, 27.1727969 38.3918195)",,
32866618,False,,Başarı Caddesi,tertiary,True,115.779,"LINESTRING (27.1730407 38.3920016, 27.1735876 38.3915032, 27.1739377 38.3912348)",,
210180662,False,,46/2. Sokak,residential,False,37.18,"LINESTRING (27.178506 38.3920807, 27.1788389 38.3918716)",,
210180801,False,,46/5. Sokak,residential,False,56.454,"LINESTRING (27.178506 38.3920807, 27.1790044 38.392405)",,
210180801,False,,46/5. Sokak,residential,True,53.106,"LINESTRING (27.178506 38.3920807, 27.1780652 38.3918126, 27.1780246 38.3917879)",,
210180583,False,,,residential,False,37.144,"LINESTRING (27.1708659 38.3922032, 27.1711412 38.3924582)",,
684890030,False,,,residential,False,12.44,"LINESTRING (27.1708659 38.3922032, 27.1708708 38.392165, 27.170832 38.3920981)",,
210180801,False,,46/5. Sokak,residential,True,56.454,"LINESTRING (27.1790044 38.392405, 27.178506 38.3920807)",,
902571707,False,,186. Sokak,residential,True,75.759,"LINESTRING (27.173627 38.3925152, 27.172901 38.3921405)",,
210180823,False,,175. Sokak,residential,True,131.484,"LINESTRING (27.173627 38.3925152, 27.1740884 38.3919382, 27.1744889 38.3915471)",,
210180583,False,,,residential,True,37.144,"LINESTRING (27.1711412 38.3924582, 27.1708659 38.3922032)",,
210180632,False,1,147. Sokak,residential,False,75.271,"LINESTRING (27.1711412 38.3924582, 27.171763 38.3919884)",,
680997281,True,,Menderes Caddesi,primary,False,26.051,"LINESTRING (27.1728335 38.3881651, 27.1730863 38.3880401)",,
32866373,True,,121. Sokak,residential,False,110.071,"LINESTRING (27.1728335 38.3881651, 27.1727008 38.3880631, 27.1719495 38.3874582)",,
239512929,False,,118/2. Sokak,residential,False,34.093,"LINESTRING (27.1701037 38.3903641, 27.1697888 38.390546)",,
241110417,True,,120. Sokak,residential,False,116.07,"LINESTRING (27.1701037 38.3903641, 27.1710699 38.3910825)",,
224839133,False,,,residential,False,40.206,"LINESTRING (27.1704184 38.3901094, 27.1700206 38.3902925)",,
860708184,True,,,primary,False,22.994,"LINESTRING (27.1734184 38.3880927, 27.1733167 38.388131, 27.1731751 38.3881721)",,
266710811,True,,,secondary,False,19.006,"LINESTRING (27.1728419 38.3911386, 27.1727735 38.3911633, 27.1727047 38.3911735, 27.1726324 38.3911672)",,
988352545,True,,Erdem Caddesi,secondary,False,32.696,"LINESTRING (27.1728419 38.3911386, 27.1727883 38.391274, 27.172691 38.3914058)",,
266710811,True,,,secondary,False,28.506,"LINESTRING (27.1725684 38.391134, 27.1725174 38.3910839, 27.1724892 38.3910237, 27.1724868 38.3909597, 27.1725103 38.3908983)",,
988352550,True,,Adnan Kahveci Caddesi,secondary,False,138.502,"LINESTRING (27.1725684 38.391134, 27.1724778 38.3911126, 27.1723853 38.3911179, 27.1722954 38.3911441, 27.1715109 38.3917107, 27.1713226 38.3918262)",,
266710811,True,,,secondary,False,26.191,"LINESTRING (27.1729613 38.3909286, 27.1729536 38.3909864, 27.1729204 38.3910569, 27.1728419 38.3911386)",,
266710811,True,,,secondary,False,18.978,"LINESTRING (27.1725103 38.3908983, 27.1725573 38.3908459, 27.1726231 38.3908079, 27.172666 38.3907818)",,
241110437,True,,Uğur Mumcu Caddesi,primary,False,22.56,"LINESTRING (27.1685732 38.3838023, 27.1684341 38.3836312)",,
680997277,False,2,Uğur Mumcu Caddesi,primary,True,29.395,"LINESTRING (27.1685732 38.3838023, 27.1688151 38.3839865)",50,
680997284,True,,,secondary,False,30.874,"LINESTRING (27.1685732 38.3838023, 27.1682858 38.3839646)",,
210180719,False,,179. Sokak,residential,False,47.491,"LINESTRING (27.1757746 38.3891919, 27.1760432 38.3888203)",,
210180719,False,,179. Sokak,residential,True,3.223,"LINESTRING (27.1757746 38.3891919, 27.1757561 38.389217)",,
616520217,False,,170. Sokak,residential,True,28.033,"LINESTRING (27.1757746 38.3891919, 27.1754893 38.3890755)",,
241110415,True,,136/1. Sokak,residential,False,106.0,"LINESTRING (27.1679004 38.3895242, 27.1684904 38.3903578)",,
241110450,False,,Menderes Caddesi,primary,False,55.249,"LINESTRING (27.1679004 38.3895242, 27.1684936 38.389349)",50,
241110450,False,,Menderes Caddesi,primary,False,17.852,"LINESTRING (27.1684936 38.389349, 27.1686908 38.3893056)",50,
241110450,False,,Menderes Caddesi,primary,True,55.249,"LINESTRING (27.1684936 38.389349, 27.1679004 38.3895242)",50,
241110450,False,,Menderes Caddesi,primary,False,15.879,"LINESTRING (27.1722829 38.3884781, 27.1724459 38.3884143)",50,
684890032,True,,112. Sokak,residential,False,132.284,"LINESTRING (27.1722829 38.3884781, 27.1733996 38.3892838)",,
241110450,False,,Menderes Caddesi,primary,True,183.344,"LINESTRING (27.1722829 38.3884781, 27.1721733 38.388521, 27.1720141 38.3885833, 27.1713341 38.3887924, 27.1702944 38.3889994)",50,
688800928,False,,119. Sokak,residential,False,135.39600000000002,"LINESTRING (27.1728569 38.387592, 27.1731315 38.3873611, 27.1735445 38.3869259, 27.1738262 38.3866421)",,
1194729753,False,2,Uğur Mumcu Caddesi,primary,False,49.870999999999995,"LINESTRING (27.1728569 38.387592, 27.1724169 38.387339, 27.1723971 38.3873252)",50,
1194729753,False,2,Uğur Mumcu Caddesi,primary,True,52.376,"LINESTRING (27.1728569 38.387592, 27.1732465 38.3878543, 27.1732813 38.3879171)",50,
680997277,False,2,Uğur Mumcu Caddesi,primary,False,29.395,"LINESTRING (27.1688151 38.3839865, 27.1685732 38.3838023)",50,
680997277,False,2,Uğur Mumcu Caddesi,primary,True,16.773,"LINESTRING (27.1688151 38.3839865, 27.1689163 38.3841148)",50,
1086648136,True,,Menderes Caddesi,primary,False,17.053,"LINESTRING (27.1731751 38.3881721, 27.172997 38.3882356)",,
860708186,True,,,primary,False,18.422,"LINESTRING (27.1731751 38.3881721, 27.1731304 38.3881573, 27.1730983 38.388124, 27.1730874 38.3880956, 27.1730811 38.3880699, 27.1730863 38.3880401)",,
860708185,True,,Menderes Caddesi,primary,False,21.817,"LINESTRING (27.1730863 38.3880401, 27.1731558 38.3879963, 27.1732081 38.3879645, 27.1732813 38.3879171)",,
680997282,True,,,tertiary,False,13.648,"LINESTRING (27.1734086 38.3880038, 27.1735407 38.3880697)",,
860708184,True,,,primary,False,10.065999999999999,"LINESTRING (27.1734086 38.3880038, 27.1734232 38.3880476, 27.1734184 38.3880927)",,
988088060,True,,,tertiary,False,10.962,"LINESTRING (27.1735407 38.3880697, 27.1734184 38.3880927)",,
680997276,False,,,tertiary,True,48.024,"LINESTRING (27.1735407 38.3880697, 27.1736033 38.3880678, 27.1740272 38.3880248, 27.1740879 38.3880207)",,
25524322,False,2,Özmen Caddesi,secondary,False,30.367,"LINESTRING (27.1682858 38.3839646, 27.1680019 38.3841229)",50,
989691413,True,,,secondary,False,40.567,"LINESTRING (27.1682858 38.3839646, 27.168419 38.3838044, 27.1684341 38.3836312)",,
860708183,True,,,primary,False,28.885,"LINESTRING (27.1688521 38.383662, 27.1685732 38.3838023)",,
999240618,True,,Uğur Mumcu Caddesi,primary,False,38.948,"LINESTRING (27.1688521 38.383662, 27.1688228 38.3836994, 27.1687582 38.3837818, 27.1687864 38.3839028, 27.1688151 38.3839865)",,
988088072,True,,,primary,False,26.501,"LINESTRING (27.1691373 38.3835794, 27.1688521 38.383662)",,
680997299,True,,,secondary,False,3.86,"LINESTRING (27.1789812 38.3853707, 27.1790207 38.3853864)",,
680997308,False,2,Erdem Caddesi,primary,False,91.36,"LINESTRING (27.178943 38.3853912, 27.1779897 38.3857328)",,
988088077,True,1,Erdem Caddesi,primary,False,4.035,"LINESTRING (27.178943 38.3853912, 27.1789812 38.3853707)",,
988088065,True,,Kıbrıs Caddesi,primary,False,25.819000000000003,"LINESTRING (27.178943 38.3853912, 27.1787978 38.3853195, 27.1787276 38.3852388)",,
680997308,False,2,Erdem Caddesi,primary,True,96.757,"LINESTRING (27.1770526 38.3861993, 27.1779897 38.3857328)",,
688800945,False,,79. Sokak,residential,True,55.959,"LINESTRING (27.1770526 38.3861993, 27.1767685 38.385748)",,
680997308,False,2,Erdem Caddesi,primary,False,174.78699999999998,"LINESTRING (27.1770526 38.3861993, 27.1766795 38.3863928, 27.1764772 38.3865567, 27.1760977 38.386933, 27.1758443 38.3872237, 27.1757461 38.3873656)",,
680997308,False,2,Erdem Caddesi,primary,False,51.015,"LINESTRING (27.1753522 38.3880014, 27.1750669 38.388402)",,
680997308,False,2,Erdem Caddesi,primary,True,34.322,"LINESTRING (27.1753522 38.3880014, 27.1755228 38.3877232)",,
680997276,False,,,tertiary,False,110.578,"LINESTRING (27.1753522 38.3880014, 27.1749012 38.3879707, 27.1746203 38.3879808, 27.1740879 38.3880207)",,
224839133,False,,,residential,True,40.206,"LINESTRING (27.1700206 38.3902925, 27.1704184 38.3901094)",,
241110433,True,,120. Sokak,residential,False,10.763,"LINESTRING (27.1700206 38.3902925, 27.1701037 38.3903641)",,
680997308,False,2,Erdem Caddesi,primary,False,64.533,"LINESTRING (27.1748101 38.3887625, 27.1744267 38.389259)",,
680997308,False,2,Erdem Caddesi,primary,True,45.911,"LINESTRING (27.1748101 38.3887625, 27.1750669 38.388402)",,
32866489,False,,170. Sokak,residential,False,68.673,"LINESTRING (27.1748101 38.3887625, 27.1751386 38.3889178, 27.1754893 38.3890755)",,
210180626,False,,180. Sokak,residential,False,101.832,"LINESTRING (27.174077 38.3896387, 27.1750632 38.3901298)",,
680997308,False,2,Erdem Caddesi,primary,False,16.542,"LINESTRING (27.174077 38.3896387, 27.1739588 38.3897551)",,
680997308,False,2,Erdem Caddesi,primary,True,52.072,"LINESTRING (27.174077 38.3896387, 27.1744267 38.389259)",,
210180734,False,,182. Sokak,residential,False,35.439,"LINESTRING (27.1737162 38.3899666, 27.1740133 38.3901842)",,
680997308,False,2,Erdem Caddesi,primary,False,48.655,"LINESTRING (27.1737162 38.3899666, 27.1733542 38.3902997)",,
680997308,False,2,Erdem Caddesi,primary,True,31.625,"LINESTRING (27.1737162 38.3899666, 27.1739588 38.3897551)",,
32866618,False,,Başarı Caddesi,tertiary,False,6.557,"LINESTRING (27.1726023 38.3924476, 27.1725567 38.3924945)",,
32866618,False,,Başarı Caddesi,tertiary,True,42.939,"LINESTRING (27.1726023 38.3924476, 27.172901 38.3921405)",,
210180505,False,,171. Sokak,residential,False,70.361,"LINESTRING (27.1757312 38.3886917, 27.1760791 38.3881207)",,
210180505,False,,171. Sokak,residential,True,47.6,"LINESTRING (27.1757312 38.3886917, 27.1754893 38.3890755)",,
685760916,False,,168. Sokak,residential,True,30.723,"LINESTRING (27.1757312 38.3886917, 27.1760432 38.3888203)",,
755653527,True,,168. Sokak,residential,False,66.80000000000001,"LINESTRING (27.1757312 38.3886917, 27.1753898 38.3885651, 27.1752531 38.3885133, 27.175144 38.3884658, 27.1750669 38.388402)",,
210180719,False,,179. Sokak,residential,False,3.223,"LINESTRING (27.1757561 38.389217, 27.1757746 38.3891919)",,
210180719,False,,179. Sokak,residential,True,64.645,"LINESTRING (27.1757561 38.389217, 27.1753853 38.3897205)",,
685760917,False,,170. Sokak,residential,False,59.889,"LINESTRING (27.1757561 38.389217, 27.1763597 38.3894744)",,
32866618,False,,Başarı Caddesi,tertiary,False,49.293,"LINESTRING (27.1763597 38.3894744, 27.1759471 38.3897776)",,
32866618,False,,Başarı Caddesi,tertiary,True,17.781,"LINESTRING (27.1763597 38.3894744, 27.1765085 38.389365)",,
685760917,False,,170. Sokak,residential,True,59.889,"LINESTRING (27.1763597 38.3894744, 27.1757561 38.389217)",,
688763704,False,,137. Sokak,residential,False,40.21,"LINESTRING (27.1707558 38.3870392, 27.170421 38.387288)",,
210180706,False,,110. Sokak,residential,False,64.61699999999999,"LINESTRING (27.1707558 38.3870392, 27.1707402 38.3870268, 27.1702453 38.3866178)",,
210180706,False,,110. Sokak,residential,True,51.845,"LINESTRING (27.1707558 38.3870392, 27.17079 38.3870663, 27.1711711 38.387373)",,
210180751,False,,114. Sokak,residential,True,65.593,"LINESTRING (27.170421 38.387288, 27.1699046 38.3868589)",,
688763704,False,,137. Sokak,residential,True,40.21,"LINESTRING (27.170421 38.387288, 27.1707558 38.3870392)",,
210180751,False,,114. Sokak,residential,False,52.411,"LINESTRING (27.170421 38.387288, 27.1704323 38.3872974, 27.170817 38.3876427)",,
688800921,False,,102. Sokak,residential,True,47.104,"LINESTRING (27.1728008 38.3865365, 27.1724629 38.3862059)",,
906468957,False,,Kalender Yılmaz Sokak,residential,False,60.883,"LINESTRING (27.1728008 38.3865365, 27.1733157 38.3861665)",,
688800923,False,,Kalender Yılmaz Sokak,residential,False,90.244,"LINESTRING (27.1728008 38.3865365, 27.1725816 38.3867004, 27.1725561 38.3867346, 27.1725548 38.3867651, 27.1725575 38.3867903, 27.1725494 38.3868082, 27.1721412 38.3871383)",,
906468954,False,,124. Sokak,residential,True,37.329,"LINESTRING (27.1733157 38.3861665, 27.1735539 38.3864455)",,
906468957,False,,Kalender Yılmaz Sokak,residential,True,60.883,"LINESTRING (27.1733157 38.3861665, 27.1728008 38.3865365)",,
906468952,False,,124. Sokak,residential,False,16.541,"LINESTRING (27.1733157 38.3861665, 27.1732889 38.3860908, 27.1733023 38.3860214)",,
688800938,False,,86. Sokak,residential,False,41.517,"LINESTRING (27.1733023 38.3860214, 27.173736 38.385867)",,
