osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
1084003800,residential,False,True,80.12599999999999,"LINESTRING (41.1422653 37.5169841, 41.1422821 37.5171426, 41.1423042 37.517262, 41.1422909 37.5173567, 41.1422068 37.5175743, 41.1421667 37.5176879)",,,,
93518637,secondary,False,False,32.035,"LINESTRING (41.1427263 37.5201973, 41.14244 37.5203746)",2,47-10,Midyat - Savur yolu,90
93518637,secondary,False,True,22.983,"LINESTRING (41.1427263 37.5201973, 41.1429317 37.5200701)",2,47-10,Midyat - Savur yolu,90
1084003800,residential,False,False,21.651,"LINESTRING (41.1427263 37.5201973, 41.1426327 37.5200173)",,,,
1084003800,residential,False,True,21.651,"LINESTRING (41.1426327 37.5200173, 41.1427263 37.5201973)",,,,
1084003800,residential,False,False,247.506,"LINESTRING (41.1426327 37.5200173, 41.142459 37.5196831, 41.1422113 37.5187392, 41.1421969 37.5185248, 41.1421538 37.5178795, 41.1421511 37.5178402)",,,,
1084003801,residential,False,False,192.38400000000001,"LINESTRING (41.1426327 37.5200173, 41.1428306 37.5197007, 41.1434411 37.5185883, 41.1435606 37.518455)",,,,
1084003801,residential,False,False,12.91,"LINESTRING (41.1435606 37.518455, 41.1436656 37.5183741)",,,,
1084003801,residential,False,True,192.38400000000001,"LINESTRING (41.1435606 37.518455, 41.1434411 37.5185883, 41.1428306 37.5197007, 41.1426327 37.5200173)",,,,
1224476790,residential,False,False,152.06099999999998,"LINESTRING (41.1435606 37.518455, 41.14335 37.5182763, 41.1432855 37.5181706, 41.1432425 37.5181161, 41.1431135 37.5180138, 41.1427653 37.5178808, 41.1425417 37.5178501, 41.1421511 37.5178402)",,,,
1084003801,residential,False,True,12.91,"LINESTRING (41.1436656 37.5183741, 41.1435606 37.518455)",,,,
1084003801,residential,False,False,157.804,"LINESTRING (41.1436656 37.5183741, 41.1437862 37.5181638, 41.1440428 37.517655, 41.1442242 37.5173567, 41.1442728 37.5171918, 41.1443053 37.5170546)",,,,
1084003809,residential,False,False,114.04,"LINESTRING (41.1436656 37.5183741, 41.143946 37.5186837, 41.14405 37.518867, 41.1442276 37.5192874)",,,,
493014646,residential,False,False,131.816,"LINESTRING (41.1443053 37.5170546, 41.1443703 37.5170486, 41.1449012 37.5172339, 41.1454533 37.5171946, 41.1457414 37.5171451)",,,,
493014646,residential,False,True,40.513000000000005,"LINESTRING (41.1443053 37.5170546, 41.1439456 37.5170879, 41.1438485 37.5170843)",,,,
1084003801,residential,False,False,49.980000000000004,"LINESTRING (41.1443053 37.5170546, 41.1443525 37.5166584, 41.1443596 37.5166072)",,,,
1084003801,residential,False,True,157.804,"LINESTRING (41.1443053 37.5170546, 41.1442728 37.5171918, 41.1442242 37.5173567, 41.1440428 37.517655, 41.1437862 37.5181638, 41.1436656 37.5183741)",,,,
1084003801,residential,False,False,45.792,"LINESTRING (41.1431536 37.5159777, 41.1431492 37.5160794, 41.1431182 37.5161426, 41.1429633 37.5161707, 41.1428174 37.5161812)",,,,
1084003801,residential,False,True,26.825,"LINESTRING (41.1431536 37.5159777, 41.1432111 37.5159496, 41.1433659 37.515932, 41.1434461 37.5159308)",,,,
1224476795,residential,False,True,23.531,"LINESTRING (41.1431536 37.5159777, 41.1431455 37.5158566, 41.1431665 37.5157678)",,,,
493014646,residential,False,False,40.513000000000005,"LINESTRING (41.1438485 37.5170843, 41.1439456 37.5170879, 41.1443053 37.5170546)",,,,
493014646,residential,False,True,140.463,"LINESTRING (41.1438485 37.5170843, 41.1431953 37.5170599, 41.1426848 37.5170493, 41.1426502 37.5170486, 41.1422653 37.5169841)",,,,
1084003802,residential,False,False,56.669,"LINESTRING (41.1438485 37.5170843, 41.1435816 37.5169204, 41.1433748 37.5167426)",,,,
1084003802,residential,False,False,79.522,"LINESTRING (41.1433748 37.5167426, 41.1429943 37.5163812, 41.1428174 37.5161812)",,,,
1084003802,residential,False,True,56.669,"LINESTRING (41.1433748 37.5167426, 41.1435816 37.5169204, 41.1438485 37.5170843)",,,,
1224476792,residential,False,False,93.971,"LINESTRING (41.1433748 37.5167426, 41.1434712 37.5166441, 41.1435448 37.5166091, 41.1436892 37.5165881, 41.1439749 37.5165647, 41.1443596 37.5166072)",,,,
1084003802,residential,False,False,7.498,"LINESTRING (41.1428174 37.5161812, 41.1427503 37.5161398)",,,,
1084003801,residential,False,True,45.792,"LINESTRING (41.1428174 37.5161812, 41.1429633 37.5161707, 41.1431182 37.5161426, 41.1431492 37.5160794, 41.1431536 37.5159777)",,,,
1084003802,residential,False,True,79.522,"LINESTRING (41.1428174 37.5161812, 41.1429943 37.5163812, 41.1433748 37.5167426)",,,,
1084003800,residential,False,True,63.105000000000004,"LINESTRING (41.1422245 37.5160233, 41.1421839 37.5161838, 41.1421691 37.5162796, 41.142125 37.5163684, 41.1420189 37.5164666, 41.1419747 37.5165413)",,,,
1084003802,residential,False,False,36.34199999999999,"LINESTRING (41.1422245 37.5160233, 41.1421493 37.5159461, 41.1421139 37.5158373, 41.1420949 37.5157531, 41.1421065 37.5157231)",,,,
1084003802,residential,False,True,48.839000000000006,"LINESTRING (41.1422245 37.5160233, 41.142344 37.5160584, 41.1425342 37.5160759, 41.1426979 37.5161075, 41.1427503 37.5161398)",,,,
1084003802,residential,False,True,7.498,"LINESTRING (41.1427503 37.5161398, 41.1428174 37.5161812)",,,,
1084003802,residential,False,False,48.839,"LINESTRING (41.1427503 37.5161398, 41.1426979 37.5161075, 41.1425342 37.5160759, 41.142344 37.5160584, 41.1422245 37.5160233)",,,,
1084003803,residential,False,False,109.47300000000001,"LINESTRING (41.1427503 37.5161398, 41.1427997 37.515704, 41.1428403 37.5153452, 41.1430185 37.5152232)",,,,
1084003803,residential,False,True,109.47300000000001,"LINESTRING (41.1430185 37.5152232, 41.1428403 37.5153452, 41.1427997 37.515704, 41.1427503 37.5161398)",,,,
1224476795,residential,False,False,62.841,"LINESTRING (41.1430185 37.5152232, 41.1430519 37.5153478, 41.1431521 37.5155863, 41.1431856 37.515687, 41.1431665 37.5157678)",,,,
1224476795,residential,False,True,38.68,"LINESTRING (41.1430185 37.5152232, 41.1430953 37.5150695, 41.1432001 37.514907)",,,,
1084003809,residential,False,False,78.495,"LINESTRING (41.1442276 37.5192874, 41.1444652 37.5199677)",,,,
93518637,secondary,False,False,143.836,"LINESTRING (41.1442276 37.5192874, 41.1438875 37.5195294, 41.1429317 37.5200701)",2,47-10,Midyat - Savur yolu,90
93518637,secondary,False,True,239.427,"LINESTRING (41.1442276 37.5192874, 41.1447384 37.5189077, 41.1461354 37.5177563)",2,47-10,Midyat - Savur yolu,90
1084003809,residential,False,True,114.03999999999999,"LINESTRING (41.1442276 37.5192874, 41.14405 37.518867, 41.143946 37.5186837, 41.1436656 37.5183741)",,,,
93518645,residential,False,False,340.352,"LINESTRING (41.1432001 37.514907, 41.1438172 37.5152792, 41.1445423 37.5156913, 41.1447479 37.5158996, 41.1457414 37.5171451)",,,,
93518645,residential,False,True,113.686,"LINESTRING (41.1432001 37.514907, 41.1429836 37.5147764, 41.1427626 37.5146282, 41.142207 37.5142556)",,,,
1224476795,residential,False,False,38.68,"LINESTRING (41.1432001 37.514907, 41.1430953 37.5150695, 41.1430185 37.5152232)",,,,
93518637,secondary,False,True,7.816,"LINESTRING (41.1461354 37.5177563, 41.1461982 37.5177067)",2,47-10,Midyat - Savur yolu,90
93518637,secondary,False,False,239.427,"LINESTRING (41.1461354 37.5177563, 41.1447384 37.5189077, 41.1442276 37.5192874)",2,47-10,Midyat - Savur yolu,90
1084003800,residential,False,False,17.214,"LINESTRING (41.1421511 37.5178402, 41.1421449 37.5177497, 41.1421667 37.5176879)",,,,
1084003800,residential,False,True,247.506,"LINESTRING (41.1421511 37.5178402, 41.1421538 37.5178795, 41.1421969 37.5185248, 41.1422113 37.5187392, 41.142459 37.5196831, 41.1426327 37.5200173)",,,,
1224476790,residential,False,True,152.06099999999998,"LINESTRING (41.1421511 37.5178402, 41.1425417 37.5178501, 41.1427653 37.5178808, 41.1431135 37.5180138, 41.1432425 37.5181161, 41.1432855 37.5181706, 41.14335 37.5182763, 41.1435606 37.518455)",,,,
1084003801,residential,False,False,152.342,"LINESTRING (41.1443596 37.5166072, 41.1444188 37.5161812, 41.1444144 37.5160724, 41.1443569 37.5159882, 41.1442861 37.5159461, 41.1441401 37.5159391, 41.1439189 37.515932, 41.143596 37.5159285, 41.1434461 37.5159308)",,,,
1084003801,residential,False,True,49.980000000000004,"LINESTRING (41.1443596 37.5166072, 41.1443525 37.5166584, 41.1443053 37.5170546)",,,,
1224476792,residential,False,True,93.971,"LINESTRING (41.1443596 37.5166072, 41.1439749 37.5165647, 41.1436892 37.5165881, 41.1435448 37.5166091, 41.1434712 37.5166441, 41.1433748 37.5167426)",,,,
493014646,residential,False,False,198.513,"LINESTRING (41.1419747 37.5165413, 41.1417803 37.516539, 41.141362 37.5164082, 41.1412618 37.5163778, 41.1412265 37.5163965, 41.1412147 37.5164525, 41.1412501 37.5165951, 41.1412867 37.5167181, 41.1413707 37.5167707, 41.1416848 37.5168479, 41.1421095 37.5169637, 41.1422653 37.5169841)",,,,
1084003800,residential,False,True,55.74300000000001,"LINESTRING (41.1419747 37.5165413, 41.1419865 37.5165857, 41.1420425 37.5166792, 41.1421426 37.5168147, 41.1422653 37.5169841)",,,,
1084003800,residential,False,False,63.105000000000004,"LINESTRING (41.1419747 37.5165413, 41.1420189 37.5164666, 41.142125 37.5163684, 41.1421691 37.5162796, 41.1421839 37.5161838, 41.1422245 37.5160233)",,,,
1084003800,residential,False,False,80.12599999999999,"LINESTRING (41.1421667 37.5176879, 41.1422068 37.5175743, 41.1422909 37.5173567, 41.1423042 37.517262, 41.1422821 37.5171426, 41.1422653 37.5169841)",,,,
1084003800,residential,False,True,17.214,"LINESTRING (41.1421667 37.5176879, 41.1421449 37.5177497, 41.1421511 37.5178402)",,,,
1224476793,residential,False,False,237.31199999999998,"LINESTRING (41.1421667 37.5176879, 41.1419983 37.5176185, 41.1418775 37.5176044, 41.141689 37.5176185, 41.1415682 37.5176161, 41.1414415 37.5175554, 41.1412795 37.51749, 41.141256 37.5174409, 41.141256 37.5173825, 41.1412618 37.5172096, 41.1412383 37.5171745, 41.1408701 37.5169946, 41.1407699 37.5168825, 41.140602 37.5165927, 41.1405018 37.5164829, 41.1403899 37.5164011)",,,,
1224476793,residential,False,True,237.31200000000004,"LINESTRING (41.1403899 37.5164011, 41.1405018 37.5164829, 41.140602 37.5165927, 41.1407699 37.5168825, 41.1408701 37.5169946, 41.1412383 37.5171745, 41.1412618 37.5172096, 41.141256 37.5173825, 41.141256 37.5174409, 41.1412795 37.51749, 41.1414415 37.5175554, 41.1415682 37.5176161, 41.141689 37.5176185, 41.1418775 37.5176044, 41.1419983 37.5176185, 41.1421667 37.5176879)",,,,
1224476795,residential,False,False,23.531,"LINESTRING (41.1431665 37.5157678, 41.1431455 37.5158566, 41.1431536 37.5159777)",,,,
1224476795,residential,False,True,62.841,"LINESTRING (41.1431665 37.5157678, 41.1431856 37.515687, 41.1431521 37.5155863, 41.1430519 37.5153478, 41.1430185 37.5152232)",,,,
1224476796,residential,False,False,30.86,"LINESTRING (41.1431665 37.5157678, 41.1433159 37.5158328, 41.1434461 37.5159308)",,,,
1084003801,residential,False,False,26.825,"LINESTRING (41.1434461 37.5159308, 41.1433659 37.515932, 41.1432111 37.5159496, 41.1431536 37.5159777)",,,,
1084003801,residential,False,True,152.34199999999998,"LINESTRING (41.1434461 37.5159308, 41.143596 37.5159285, 41.1439189 37.515932, 41.1441401 37.5159391, 41.1442861 37.5159461, 41.1443569 37.5159882, 41.1444144 37.5160724, 41.1444188 37.5161812, 41.1443596 37.5166072)",,,,
1224476796,residential,False,True,30.86,"LINESTRING (41.1434461 37.5159308, 41.1433159 37.5158328, 41.1431665 37.5157678)",,,,
1084003809,residential,False,True,78.495,"LINESTRING (41.1444652 37.5199677, 41.1442276 37.5192874)",,,,
"[93518645, 493014645]","['unclassified', 'residential']",False,False,71.115,"LINESTRING (41.1416998 37.5137595, 41.1418473 37.5138933, 41.1420529 37.5141197, 41.142207 37.5142556)",,,,
1224476798,residential,False,False,231.558,"LINESTRING (41.1416998 37.5137595, 41.141722 37.5140545, 41.1417721 37.5142241, 41.1418757 37.5143699, 41.1419459 37.5145501, 41.1420963 37.5147224, 41.142143 37.5148231, 41.1421497 37.5149079, 41.142133 37.5150776, 41.1420662 37.5152684, 41.1419793 37.5154619, 41.1419994 37.5155361, 41.1421065 37.5157231)",,,,
1084003802,residential,False,False,175.63699999999997,"LINESTRING (41.1421065 37.5157231, 41.1421348 37.5156503, 41.1423838 37.515339, 41.1424325 37.5151811, 41.1424856 37.5149811, 41.1424767 37.5148162, 41.1423927 37.5146547, 41.1422422 37.5143951, 41.142207 37.5142556)",,,,
1084003802,residential,False,True,36.342,"LINESTRING (41.1421065 37.5157231, 41.1420949 37.5157531, 41.1421139 37.5158373, 41.1421493 37.5159461, 41.1422245 37.5160233)",,,,
1224476798,residential,False,True,231.55800000000002,"LINESTRING (41.1421065 37.5157231, 41.1419994 37.5155361, 41.1419793 37.5154619, 41.1420662 37.5152684, 41.142133 37.5150776, 41.1421497 37.5149079, 41.142143 37.5148231, 41.1420963 37.5147224, 41.1419459 37.5145501, 41.1418757 37.5143699, 41.1417721 37.5142241, 41.141722 37.5140545, 41.1416998 37.5137595)",,,,
