osmid,oneway,lanes,name,highway,reversed,length,geometry,junction
215280383,False,,,residential,False,57.275,"LINESTRING (30.3963423 40.7521566, 30.3963073 40.752671)",
215280383,False,,,residential,True,37.678,"LINESTRING (30.3963423 40.7521566, 30.3963699 40.7518184)",
215280450,False,,,residential,False,78.495,"LINESTRING (30.3963423 40.7521566, 30.3972735 40.7521832)",
215280450,False,,,residential,False,29.493,"LINESTRING (30.3972735 40.7521832, 30.3976236 40.7521865)",
215280450,False,,,residential,True,78.495,"LINESTRING (30.3972735 40.7521832, 30.3963423 40.7521566)",
215280451,False,,,residential,False,40.131,"LINESTRING (30.3972735 40.7521832, 30.3972573 40.7525439)",
215280451,False,,,residential,True,38.318,"LINESTRING (30.3972735 40.7521832, 30.397289 40.7518388)",
215280434,False,,,residential,False,77.074,"LINESTRING (30.3976236 40.7521865, 30.3976339 40.7514934)",
215280450,False,,,residential,False,27.117,"LINESTRING (30.3976236 40.7521865, 30.3979455 40.7521895)",
215280450,False,,,residential,True,29.493,"LINESTRING (30.3976236 40.7521865, 30.3972735 40.7521832)",
215280450,False,,,residential,False,27.555,"LINESTRING (30.3979455 40.7521895, 30.3982726 40.7521926)",
215280450,False,,,residential,True,27.117,"LINESTRING (30.3979455 40.7521895, 30.3976236 40.7521865)",
441655982,False,,,residential,True,78.729,"LINESTRING (30.3979455 40.7521895, 30.3979032 40.7514822)",
215280435,False,,,residential,False,37.785,"LINESTRING (30.3982726 40.7521926, 30.3982692 40.7525324)",
215280435,False,,,residential,True,80.599,"LINESTRING (30.3982726 40.7521926, 30.3981974 40.75147)",
215280450,False,,,residential,False,33.947,"LINESTRING (30.3982726 40.7521926, 30.3986756 40.7521926)",
215280450,False,,,residential,True,27.555,"LINESTRING (30.3982726 40.7521926, 30.3979455 40.7521895)",
215280437,False,,,residential,True,40.843,"LINESTRING (30.3988502 40.7521926, 30.3988383 40.7518254)",
215280450,False,,,residential,False,63.041,"LINESTRING (30.3988502 40.7521926, 30.3995986 40.7521926)",
215280450,False,,,residential,True,14.707,"LINESTRING (30.3988502 40.7521926, 30.3986756 40.7521926)",
215280442,False,,,residential,False,28.084,"LINESTRING (30.3995986 40.7521926, 30.3995911 40.7524451)",
215280442,False,,,residential,True,42.071,"LINESTRING (30.3995986 40.7521926, 30.3996071 40.7518143)",
215280450,False,,,residential,True,63.041,"LINESTRING (30.3995986 40.7521926, 30.3988502 40.7521926)",
215280450,False,,,residential,False,58.665,"LINESTRING (30.3995986 40.7521926, 30.4000195 40.7521926, 30.400054 40.7523997)",
215280408,False,,,residential,True,144.821,"LINESTRING (30.3950589 40.752329, 30.3952182 40.7510322)",
215280431,False,,,residential,True,3.533,"LINESTRING (30.3950589 40.752329, 30.3951008 40.7523304)",
215280401,False,,,residential,False,64.126,"LINESTRING (30.3951008 40.7523304, 30.3951027 40.7529071)",
215280431,False,,,residential,False,3.533,"LINESTRING (30.3951008 40.7523304, 30.3950589 40.752329)",
215280431,False,,,residential,True,38.161,"LINESTRING (30.3951008 40.7523304, 30.3955534 40.7523453)",
215280431,False,,,residential,False,38.161,"LINESTRING (30.3955534 40.7523453, 30.3951008 40.7523304)",
215280436,False,,,residential,False,54.648,"LINESTRING (30.3955534 40.7523453, 30.3955069 40.7528355)",
215280436,False,,,residential,True,142.723,"LINESTRING (30.3955534 40.7523453, 30.3956279 40.7515838, 30.3956825 40.7510655)",
140828893,False,,Yıldıztepe Caddesi,residential,False,18.659,"LINESTRING (30.400054 40.7523997, 30.400275 40.7523883)",
140828893,False,,Yıldıztepe Caddesi,residential,True,24.466,"LINESTRING (30.400054 40.7523997, 30.3998218 40.7524116, 30.3997651 40.7524198)",
215280450,False,,,residential,True,58.665,"LINESTRING (30.400054 40.7523997, 30.4000195 40.7521926, 30.3995986 40.7521926)",
140828893,False,,Yıldıztepe Caddesi,residential,False,14.924,"LINESTRING (30.3995911 40.7524451, 30.3997651 40.7524198)",
