osmid,highway,oneway,reversed,length,ref,geometry,name
100034371,residential,False,True,51.103,,"LINESTRING (35.0561637 41.4195638, 35.0562491 41.4191087)",
100034267,residential,False,False,40.119,,"LINESTRING (35.0588601 41.4146894, 35.0587303 41.4149038, 35.0586914 41.4150257)",
100034372,residential,False,False,60.605999999999995,,"LINESTRING (35.0588601 41.4146894, 35.0591408 41.4149551, 35.0592837 41.4151311)",
100034372,residential,False,True,145.22,,"LINESTRING (35.0588601 41.4146894, 35.058561 41.4144789, 35.0582849 41.4143236, 35.0579996 41.4142581, 35.0573288 41.4141442)",
100034359,residential,False,False,99.502,,"LINESTRING (35.0567094 41.415475, 35.0558328 41.4148679)",
231957624,primary,True,False,30.523,57-50,"LINESTRING (35.0567094 41.415475, 35.0570617 41.4155495)",
100034391,residential,False,False,8.839,,"LINESTRING (35.0558229 41.4153074, 35.0558124 41.4153865)",
100034391,residential,False,True,48.877,,"LINESTRING (35.0558229 41.4153074, 35.0558328 41.4148679)",
231957624,primary,True,False,76.304,57-50,"LINESTRING (35.0558229 41.4153074, 35.0561001 41.4153462, 35.0567094 41.415475)",
100034340,residential,False,False,11.029,,"LINESTRING (35.0533653 41.4158743, 35.0533865 41.4157764)",
100034354,primary,True,False,31.344,57-50,"LINESTRING (35.0533653 41.4158743, 35.0530577 41.4160363)",
100034250,residential,False,False,92.216,,"LINESTRING (35.0545079 41.4222382, 35.0555958 41.4223875)",
100034250,residential,False,True,55.664,,"LINESTRING (35.0545079 41.4222382, 35.0538539 41.4221377)",
100034391,residential,False,True,58.825,,"LINESTRING (35.0545079 41.4222382, 35.0545539 41.4217103)",
100034246,residential,False,False,226.793,,"LINESTRING (35.0526756 41.4142595, 35.0541693 41.4142225, 35.0553334 41.4145089)",
100034385,tertiary,False,False,63.53699999999999,,"LINESTRING (35.0526756 41.4142595, 35.0523516 41.4140276, 35.0521303 41.4138605)",
100034385,tertiary,False,True,24.261000000000003,,"LINESTRING (35.0526756 41.4142595, 35.05283 41.41437, 35.0528836 41.414412)",
100034283,tertiary,False,False,10.282,,"LINESTRING (35.0517278 41.4136056, 35.0516304 41.4135489)",
100034283,tertiary,False,True,17.826,,"LINESTRING (35.0517278 41.4136056, 35.0519076 41.4136923)",
100034406,primary,True,False,290.80899999999997,D030,"LINESTRING (35.0517278 41.4136056, 35.0518591 41.4137841, 35.0519429 41.4140103, 35.051968 41.414271, 35.0519345 41.4145977, 35.0518214 41.4153767, 35.0517598 41.4161794)",Kastamonu-Amasya yolu
100034372,residential,False,False,84.831,,"LINESTRING (35.0587957 41.4187335, 35.0585712 41.4194776)",
100034372,residential,False,True,32.268,,"LINESTRING (35.0587957 41.4187335, 35.0588589 41.4184472)",
100034397,residential,False,False,116.707,,"LINESTRING (35.0587957 41.4187335, 35.0574229 41.418529)",
100107189,residential,False,True,20.113,,"LINESTRING (35.0569044 41.4202583, 35.0571455 41.4202528)",
100107249,residential,False,False,83.236,,"LINESTRING (35.0569044 41.4202583, 35.0559178 41.4201443)",
100107249,residential,False,True,29.793,,"LINESTRING (35.0569044 41.4202583, 35.0572145 41.4203914)",
100034316,residential,False,False,12.133,,"LINESTRING (35.0527436 41.416321, 35.0526029 41.4162932)",
100034354,primary,True,False,80.526,57-50,"LINESTRING (35.0527436 41.416321, 35.0522365 41.4169373)",
100034316,residential,False,True,162.043,,"LINESTRING (35.0527436 41.416321, 35.0530964 41.4165169, 35.0545458 41.4168188)",
100034372,residential,False,False,67.538,,"LINESTRING (35.0525158 41.413806, 35.0533234 41.4137603)",
100034372,residential,False,True,32.713,,"LINESTRING (35.0525158 41.413806, 35.0521303 41.4138605)",
100034391,residential,False,False,74.956,,"LINESTRING (35.0546598 41.4210409, 35.0545539 41.4217103)",
100034391,residential,False,True,55.208,,"LINESTRING (35.0546598 41.4210409, 35.0547436 41.4205484)",
100107206,residential,False,False,66.786,,"LINESTRING (35.0546598 41.4210409, 35.0538715 41.4209345)",
100107206,residential,False,True,91.255,,"LINESTRING (35.0546598 41.4210409, 35.0557395 41.4211751)",
1050342329,residential,False,False,14.068,,"LINESTRING (35.0515482 41.4218347, 35.0513986 41.4217762)",
100034288,residential,False,True,196.032,,"LINESTRING (35.0515482 41.4218347, 35.0518215 41.4215576, 35.0520515 41.4213527, 35.0523032 41.4212287, 35.0526411 41.421164, 35.0529862 41.421164, 35.0535254 41.4211694)",
100034293,residential,False,False,10.308,,"LINESTRING (35.0550523 41.4155012, 35.0550845 41.4154117)",
100034293,residential,False,True,31.084,,"LINESTRING (35.0550523 41.4155012, 35.0549791 41.4157753)",
100034354,primary,True,False,23.872,57-50,"LINESTRING (35.0550523 41.4155012, 35.0547733 41.4155493)",
100034371,residential,False,False,76.022,,"LINESTRING (35.0557395 41.4211751, 35.0556588 41.4218561)",
100034371,residential,False,True,115.58,,"LINESTRING (35.0557395 41.4211751, 35.0559178 41.4201443)",
100107206,residential,False,False,91.255,,"LINESTRING (35.0557395 41.4211751, 35.0546598 41.4210409)",
100107206,residential,False,True,109.784,,"LINESTRING (35.0557395 41.4211751, 35.0570286 41.421376)",
100034359,residential,False,True,99.502,,"LINESTRING (35.0558328 41.4148679, 35.0567094 41.415475)",
100034391,residential,False,False,48.877,,"LINESTRING (35.0558328 41.4148679, 35.0558229 41.4153074)",
100034391,residential,False,True,10.765,,"LINESTRING (35.0558328 41.4148679, 35.0558349 41.4147711)",
100034316,residential,False,True,71.654,,"LINESTRING (35.0517598 41.4161794, 35.0521818 41.4162107, 35.0526029 41.4162932)",
100034406,primary,True,False,73.596,D030,"LINESTRING (35.0517598 41.4161794, 35.0517418 41.4164133, 35.0517216 41.4168406)",Kastamonu-Amasya yolu
100034372,residential,False,False,55.84,,"LINESTRING (35.0549959 41.4137888, 35.0556585 41.4138613)",
100034372,residential,False,True,35.868,,"LINESTRING (35.0549959 41.4137888, 35.0545671 41.4137636)",
100034391,residential,False,True,29.512,,"LINESTRING (35.0549959 41.4137888, 35.0550059 41.4135235)",
100034391,residential,False,False,63.567,,"LINESTRING (35.0549959 41.4137888, 35.0550785 41.4139328, 35.0552579 41.4141053, 35.0554484 41.4142397)",
100034346,residential,False,True,9.843,,"LINESTRING (35.052977 41.4159717, 35.0530577 41.4160363)",
100034346,residential,False,False,184.101,,"LINESTRING (35.052977 41.4159717, 35.0526477 41.4156198, 35.0526305 41.415499, 35.0527283 41.4149555, 35.0528836 41.414412)",
231957624,primary,True,False,40.605,57-50,"LINESTRING (35.052977 41.4159717, 35.0533221 41.4157948, 35.0533865 41.4157764)",
100034371,residential,False,False,82.295,,"LINESTRING (35.0564461 41.4183835, 35.0562491 41.4191087)",
100034371,residential,False,True,61.647,,"LINESTRING (35.0564461 41.4183835, 35.0565991 41.4178411)",
100034397,residential,False,False,110.212,,"LINESTRING (35.0564461 41.4183835, 35.0551497 41.4181904)",
100034397,residential,False,True,83.042,,"LINESTRING (35.0564461 41.4183835, 35.0574229 41.418529)",
100034368,residential,False,False,113.454,,"LINESTRING (35.0589028 41.4182483, 35.0575785 41.4180142)",
100034372,residential,False,False,22.418,,"LINESTRING (35.0589028 41.4182483, 35.0588589 41.4184472)",
100034372,residential,False,True,69.767,,"LINESTRING (35.0589028 41.4182483, 35.0590395 41.4176293)",
100034372,residential,False,True,62.178,,"LINESTRING (35.0583033 41.4203656, 35.0584678 41.4198202)",
100107189,residential,False,False,97.352,,"LINESTRING (35.0583033 41.4203656, 35.0571455 41.4202528)",
100107189,residential,False,True,118.38000000000002,,"LINESTRING (35.0583033 41.4203656, 35.0588798 41.4204893, 35.0591864 41.4204893, 35.0593966 41.4204761, 35.0596769 41.4205615)",
100034368,residential,False,False,78.12,,"LINESTRING (35.0552657 41.4175949, 35.054356 41.417427)",
100034368,residential,False,True,114.507,,"LINESTRING (35.0552657 41.4175949, 35.0565991 41.4178411)",
100034391,residential,False,False,66.919,,"LINESTRING (35.0552657 41.4175949, 35.0551497 41.4181904)",
100034391,residential,False,True,63.424,,"LINESTRING (35.0552657 41.4175949, 35.0554246 41.4170371)",
100034354,primary,True,False,108.365,57-50,"LINESTRING (35.0593798 41.4161229, 35.0581368 41.4158386)",
100034372,residential,False,False,43.26,,"LINESTRING (35.0593798 41.4161229, 35.0592788 41.4165045)",
100034372,residential,False,True,6.261,,"LINESTRING (35.0593798 41.4161229, 35.0593785 41.4160666)",
100034391,residential,False,False,56.956,,"LINESTRING (35.05483 41.4200403, 35.0547436 41.4205484)",
100034391,residential,False,True,69.838,,"LINESTRING (35.05483 41.4200403, 35.0549393 41.4194176)",
100107249,residential,False,False,114.742,,"LINESTRING (35.05483 41.4200403, 35.0534701 41.4198825)",
100107249,residential,False,True,91.438,,"LINESTRING (35.05483 41.4200403, 35.0559178 41.4201443)",
100034250,residential,False,True,92.216,,"LINESTRING (35.0555958 41.4223875, 35.0545079 41.4222382)",
100034371,residential,False,True,59.322,,"LINESTRING (35.0555958 41.4223875, 35.0556588 41.4218561)",
100034372,residential,False,True,67.538,,"LINESTRING (35.0533234 41.4137603, 35.0525158 41.413806)",
100034372,residential,False,False,103.84800000000001,,"LINESTRING (35.0533234 41.4137603, 35.0541723 41.4137405, 35.0545671 41.4137636)",
100034293,residential,False,False,71.545,,"LINESTRING (35.0542399 41.4180645, 35.054356 41.417427)",
100034397,residential,False,False,19.145,,"LINESTRING (35.0542399 41.4180645, 35.0540141 41.4180333)",
100034397,residential,False,True,77.145,,"LINESTRING (35.0542399 41.4180645, 35.0551497 41.4181904)",
100107249,residential,False,False,34.85,,"LINESTRING (35.0525404 41.4200588, 35.0521666 41.420199)",
100034363,residential,False,False,103.28200000000001,,"LINESTRING (35.0525404 41.4200588, 35.0527849 41.4203445, 35.0530365 41.4205386, 35.0532162 41.4206249, 35.0534247 41.4205979)",
100107249,residential,False,True,55.28,,"LINESTRING (35.0525404 41.4200588, 35.0528136 41.4199564, 35.0531587 41.4198863)",
100034293,residential,False,False,67.411,,"LINESTRING (35.0547528 41.4163573, 35.0549791 41.4157753)",
100034293,residential,False,True,54.142,,"LINESTRING (35.0547528 41.4163573, 35.0545458 41.4168188)",
100034365,residential,False,False,68.133,,"LINESTRING (35.0547528 41.4163573, 35.055557 41.4164656)",
100034346,residential,False,False,147.78300000000002,,"LINESTRING (35.0547528 41.4163573, 35.0543329 41.4162754, 35.0540971 41.416215, 35.0533609 41.4161374, 35.0531539 41.4161072, 35.0530577 41.4160363)",
100034372,residential,False,False,6.261,,"LINESTRING (35.0593785 41.4160666, 35.0593798 41.4161229)",
231957624,primary,True,False,137.542,57-50,"LINESTRING (35.0593785 41.4160666, 35.0609506 41.4164409)",
100034372,residential,False,True,105.339,,"LINESTRING (35.0593785 41.4160666, 35.0593708 41.4153485, 35.0593202 41.415176, 35.0592837 41.4151311)",
100034370,residential,False,False,85.291,,"LINESTRING (35.0571755 41.4196764, 35.0561637 41.4195638)",
100034370,residential,False,True,12.889,,"LINESTRING (35.0571755 41.4196764, 35.0573284 41.4196934)",
100034384,residential,False,False,45.822,,"LINESTRING (35.0571755 41.4196764, 35.057259 41.4192691)",
100034365,residential,False,False,109.567,,"LINESTRING (35.0578923 41.4167737, 35.0591794 41.4169719)",
100034365,residential,False,True,92.023,,"LINESTRING (35.0578923 41.4167737, 35.0568052 41.4166313)",
100034384,residential,False,False,56.377,,"LINESTRING (35.0578923 41.4167737, 35.0580171 41.4162754)",
100034384,residential,False,True,73.369,,"LINESTRING (35.0578923 41.4167737, 35.05773 41.4174222)",
100034391,residential,False,False,55.208,,"LINESTRING (35.0547436 41.4205484, 35.0546598 41.4210409)",
100034391,residential,False,True,56.956,,"LINESTRING (35.0547436 41.4205484, 35.05483 41.4200403)",
100107210,residential,False,False,79.238,,"LINESTRING (35.0547436 41.4205484, 35.0538055 41.4204346)",
100034381,residential,False,False,84.67,,"LINESTRING (35.0517375 41.4189513, 35.0519652 41.4187543, 35.0525569 41.4185222)",
100034316,residential,False,False,44.468,,"LINESTRING (35.0600678 41.4184131, 35.0597731 41.4180798)",
100107224,residential,False,True,80.552,,"LINESTRING (35.0600678 41.4184131, 35.0592735 41.4188254)",
100034316,residential,False,True,478.938,,"LINESTRING (35.0600678 41.4184131, 35.0602146 41.418579, 35.060586 41.4189889, 35.0607682 41.4192148, 35.0609013 41.4195091, 35.0610765 41.419961, 35.0612096 41.420208, 35.061588 41.4212064, 35.0616721 41.4213798, 35.0616721 41.4215006, 35.0616441 41.421632, 35.0614689 41.4221049, 35.061176 41.422356)",
100107249,residential,False,False,103.837,,"LINESTRING (35.061176 41.422356, 35.0601038 41.421881)",
100034316,residential,False,False,478.938,,"LINESTRING (35.061176 41.422356, 35.0614689 41.4221049, 35.0616441 41.421632, 35.0616721 41.4215006, 35.0616721 41.4213798, 35.061588 41.4212064, 35.0612096 41.420208, 35.0610765 41.419961, 35.0609013 41.4195091, 35.0607682 41.4192148, 35.060586 41.4189889, 35.0602146 41.418579, 35.0600678 41.4184131)",
100034357,residential,False,False,33.941,,"LINESTRING (35.056783 41.4148318, 35.05719 41.4148348)",
100034357,residential,False,True,79.349,,"LINESTRING (35.056783 41.4148318, 35.0558349 41.4147711)",
100034401,residential,False,True,66.464,,"LINESTRING (35.056783 41.4148318, 35.0568194 41.4152013, 35.0571219 41.415214)",
100107256,residential,False,False,93.576,,"LINESTRING (35.0580837 41.4148917, 35.0578141 41.4157086)",
100034357,residential,False,False,52.83,,"LINESTRING (35.0580837 41.4148917, 35.058414 41.4149599, 35.0586914 41.4150257)",
100034357,residential,False,True,75.261,,"LINESTRING (35.0580837 41.4148917, 35.0578503 41.4148434, 35.05719 41.4148348)",
100107228,residential,False,True,37.385,,"LINESTRING (35.0582543 41.4220121, 35.0578103 41.4220589)",
100034372,residential,False,False,32.268,,"LINESTRING (35.0588589 41.4184472, 35.0587957 41.4187335)",
100034372,residential,False,True,22.418,,"LINESTRING (35.0588589 41.4184472, 35.0589028 41.4182483)",
100107255,residential,False,True,18.712,,"LINESTRING (35.0588589 41.4184472, 35.0590014 41.4185772)",
100034360,residential,False,False,70.032,,"LINESTRING (35.0569109 41.4219996, 35.0570286 41.421376)",
100107228,residential,False,False,75.282,,"LINESTRING (35.0569109 41.4219996, 35.0578103 41.4220589)",
100107228,residential,False,True,105.613,,"LINESTRING (35.0569109 41.4219996, 35.0556588 41.4218561)",
100107189,residential,False,False,118.38,,"LINESTRING (35.0596769 41.4205615, 35.0593966 41.4204761, 35.0591864 41.4204893, 35.0588798 41.4204893, 35.0583033 41.4203656)",
100107192,residential,False,False,84.851,,"LINESTRING (35.0590014 41.4185772, 35.0597731 41.4180798)",
100107255,residential,False,False,18.712,,"LINESTRING (35.0590014 41.4185772, 35.0588589 41.4184472)",
100107255,residential,False,True,35.728,,"LINESTRING (35.0590014 41.4185772, 35.0592735 41.4188254)",
100034381,residential,False,True,45.91,,"LINESTRING (35.0590332 41.4197022, 35.0585712 41.4194776)",
100034360,residential,False,True,110.575,,"LINESTRING (35.0572145 41.4203914, 35.0570286 41.421376)",
100107249,residential,False,False,29.793,,"LINESTRING (35.0572145 41.4203914, 35.0569044 41.4202583)",
100107249,residential,False,True,51.033,,"LINESTRING (35.0572145 41.4203914, 35.0577456 41.4206195)",
100034365,residential,False,True,109.567,,"LINESTRING (35.0591794 41.4169719, 35.0578923 41.4167737)",
100034372,residential,False,False,74.025,,"LINESTRING (35.0591794 41.4169719, 35.0590395 41.4176293)",
100034372,residential,False,True,52.629,,"LINESTRING (35.0591794 41.4169719, 35.0592788 41.4165045)",
100034371,residential,False,False,37.642,,"LINESTRING (35.0571219 41.415214, 35.0570617 41.4155495)",
100034371,residential,False,True,42.546,,"LINESTRING (35.0571219 41.415214, 35.05719 41.4148348)",
100034401,residential,False,False,66.464,,"LINESTRING (35.0571219 41.415214, 35.0568194 41.4152013, 35.056783 41.4148318)",
100034360,residential,False,False,110.575,,"LINESTRING (35.0570286 41.421376, 35.0572145 41.4203914)",
100034360,residential,False,True,70.032,,"LINESTRING (35.0570286 41.421376, 35.0569109 41.4219996)",
100107206,residential,False,False,109.784,,"LINESTRING (35.0570286 41.421376, 35.0557395 41.4211751)",
100107206,residential,False,True,61.518,,"LINESTRING (35.0570286 41.421376, 35.0573959 41.4214276, 35.05776 41.4214282)",
100107287,residential,False,True,107.62299999999999,,"LINESTRING (35.0589463 41.4215589, 35.0581317 41.4212502, 35.0577562 41.4212175)",
100107255,residential,False,False,48.258,,"LINESTRING (35.0596411 41.4191606, 35.0592735 41.4188254)",
100034370,residential,False,False,12.889,,"LINESTRING (35.0573284 41.4196934, 35.0571755 41.4196764)",
100034370,residential,False,True,96.047,,"LINESTRING (35.0573284 41.4196934, 35.0584678 41.4198202)",
100107246,residential,False,True,64.045,,"LINESTRING (35.0573284 41.4196934, 35.0571455 41.4202528)",
100107224,residential,False,False,80.552,,"LINESTRING (35.0592735 41.4188254, 35.0600678 41.4184131)",
100107255,residential,False,False,35.728,,"LINESTRING (35.0592735 41.4188254, 35.0590014 41.4185772)",
100107255,residential,False,True,48.258,,"LINESTRING (35.0592735 41.4188254, 35.0596411 41.4191606)",
100034316,residential,False,True,44.468,,"LINESTRING (35.0597731 41.4180798, 35.0600678 41.4184131)",
100107192,residential,False,True,84.851,,"LINESTRING (35.0597731 41.4180798, 35.0590014 41.4185772)",
100034316,residential,False,False,79.928,,"LINESTRING (35.0597731 41.4180798, 35.0595909 41.4179169, 35.0592966 41.417733, 35.0590395 41.4176293)",
100034371,residential,False,False,59.322,,"LINESTRING (35.0556588 41.4218561, 35.0555958 41.4223875)",
100034371,residential,False,True,76.022,,"LINESTRING (35.0556588 41.4218561, 35.0557395 41.4211751)",
100107228,residential,False,False,105.613,,"LINESTRING (35.0556588 41.4218561, 35.0569109 41.4219996)",
100107228,residential,False,True,93.543,,"LINESTRING (35.0556588 41.4218561, 35.0545539 41.4217103)",
100034354,primary,True,False,65.47,57-50,"LINESTRING (35.0577972 41.415761, 35.0570462 41.4155893)",
100107256,residential,False,True,5.995,,"LINESTRING (35.0577972 41.415761, 35.0578141 41.4157086)",
100034348,residential,False,False,23.431,,"LINESTRING (35.0577562 41.4212175, 35.05776 41.4214282)",
100034348,residential,False,True,66.501,,"LINESTRING (35.0577562 41.4212175, 35.0577456 41.4206195)",
100107287,residential,False,False,107.62299999999999,,"LINESTRING (35.0577562 41.4212175, 35.0581317 41.4212502, 35.0589463 41.4215589)",
100034354,primary,True,False,29.604,57-50,"LINESTRING (35.0581368 41.4158386, 35.0577972 41.415761)",
100034384,residential,False,False,6.225,,"LINESTRING (35.0581368 41.4158386, 35.0581565 41.4157846)",
100034384,residential,False,True,49.585,,"LINESTRING (35.0581368 41.4158386, 35.0580171 41.4162754)",
100107189,residential,False,False,20.113,,"LINESTRING (35.0571455 41.4202528, 35.0569044 41.4202583)",
100107189,residential,False,True,97.352,,"LINESTRING (35.0571455 41.4202528, 35.0583033 41.4203656)",
100107246,residential,False,False,64.045,,"LINESTRING (35.0571455 41.4202528, 35.0573284 41.4196934)",
100034406,primary,True,False,6.525,D030,"LINESTRING (35.0516789 41.4173133, 35.0516727 41.4173718)",Kastamonu-Amasya yolu
231957621,primary,True,False,55.013,57-50,"LINESTRING (35.0516789 41.4173133, 35.0517832 41.4172226, 35.0520447 41.416903)",
231957619,primary,False,True,23.986,57-50,"LINESTRING (35.0520681 41.417118, 35.0520447 41.416903)",
231957623,primary,True,False,51.4,57-50,"LINESTRING (35.0520681 41.417118, 35.0517062 41.4174922)",
100034354,primary,True,False,45.589,57-50,"LINESTRING (35.0520681 41.417118, 35.0520801 41.4173635, 35.0521448 41.4175205)",
231957620,primary_link,True,False,14.928,,"LINESTRING (35.0513446 41.4175159, 35.0513296 41.4174726, 35.0513331 41.4174279, 35.0513547 41.4173862)",
231957620,primary_link,True,False,8.34,,"LINESTRING (35.0517062 41.4174922, 35.0516883 41.4175272, 35.0516588 41.4175575)",
231957620,primary_link,True,False,31.31,,"LINESTRING (35.0516588 41.4175575, 35.0516089 41.4175858, 35.0515494 41.4176004, 35.0514868 41.4175999, 35.0514278 41.4175843, 35.0513786 41.4175553, 35.0513446 41.4175159)",
231957620,primary_link,True,False,14.081,,"LINESTRING (35.0516727 41.4173718, 35.0516997 41.4174088, 35.0517112 41.4174501, 35.0517062 41.4174922)",
231957620,primary_link,True,False,24.629,,"LINESTRING (35.0513547 41.4173862, 35.051392 41.4173519, 35.0514415 41.4173276, 35.0514984 41.4173159, 35.0515574 41.4173177, 35.0516129 41.417333)",
231957626,primary,True,False,365.586,D030,"LINESTRING (35.0513547 41.4173862, 35.0514981 41.4168626, 35.0516371 41.4153579, 35.0518487 41.4142096, 35.0518451 41.4141239)",Kastamonu-Amasya yolu
231957621,primary,True,False,5.923,57-50,"LINESTRING (35.0516129 41.417333, 35.0516789 41.4173133)",
231957620,primary_link,True,False,6.629,,"LINESTRING (35.0516129 41.417333, 35.0516455 41.4173501, 35.0516727 41.4173718)",
1050342329,residential,False,True,14.068,,"LINESTRING (35.0513986 41.4217762, 35.0515482 41.4218347)",
231957626,primary,True,False,67.30099999999999,D030,"LINESTRING (35.0518451 41.4141239, 35.0518383 41.4139626, 35.051741 41.4137138, 35.0516304 41.4135489)",Kastamonu-Amasya yolu
