osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed,junction
491744487,False,,,residential,False,104.612,"LINESTRING (40.7270264 37.3246266, 40.7271791 37.324243, 40.7273552 37.3237231)",,,
218866364,False,,,residential,False,38.943,"LINESTRING (40.7258444 37.3243486, 40.7257473 37.3246902)",,,
218866364,False,,,residential,True,46.042,"LINESTRING (40.7258444 37.3243486, 40.7259761 37.323948)",,,
228779750,False,,,residential,True,54.551,"LINESTRING (40.7258444 37.3243486, 40.7264282 37.3245072)",,,
228779750,False,,,residential,False,104.737,"LINESTRING (40.7258444 37.3243486, 40.7252871 37.3242058, 40.7246991 37.3241151)",,,
228779750,False,,,residential,False,3.416,"LINESTRING (40.7270585 37.3246437, 40.7270264 37.3246266)",,,
228779758,False,,,residential,False,49.801,"LINESTRING (40.7270585 37.3246437, 40.7270934 37.3247376, 40.7270367 37.3249236, 40.7269713 37.3250734)",,,
816513025,False,,,residential,True,65.006,"LINESTRING (40.7270585 37.3246437, 40.7273685 37.3247043, 40.7274888 37.3247043, 40.7277768 37.3246512)",,,
228779747,False,,,residential,False,115.786,"LINESTRING (40.7269713 37.3250734, 40.7262136 37.3249125, 40.7260459 37.3248777, 40.7257054 37.3248071)",,,
228779758,False,,,residential,True,49.800999999999995,"LINESTRING (40.7269713 37.3250734, 40.7270367 37.3249236, 40.7270934 37.3247376, 40.7270585 37.3246437)",,,
491744489,False,,,residential,True,61.764,"LINESTRING (40.7267894 37.3236178, 40.7262563 37.3232589)",,,
228779811,False,,,residential,False,104.051,"LINESTRING (40.7267894 37.3236178, 40.7265275 37.3241958, 40.726455 37.324407, 40.7264282 37.3245072)",,,
228779892,False,,,residential,True,51.468,"LINESTRING (40.7267894 37.3236178, 40.7268762 37.323637, 40.7270773 37.3236668, 40.7272999 37.323718, 40.7273552 37.3237231)",,,
228779892,False,,,residential,False,27.789,"LINESTRING (40.7276566 37.3237498, 40.7275979 37.3237695, 40.7274394 37.3237308, 40.7273552 37.3237231)",,,
228779892,False,,,residential,True,211.559,"LINESTRING (40.7276566 37.3237498, 40.7277854 37.3232445, 40.7278578 37.3230611, 40.7278789 37.3229911, 40.7278467 37.3229506, 40.7277421 37.3229207, 40.7275383 37.3228567, 40.7273455 37.3227923, 40.7270876 37.322669, 40.7267689 37.3224958, 40.7266902 37.3224182)",,,
816513026,False,,,residential,False,106.421,"LINESTRING (40.7276566 37.3237498, 40.7277452 37.3238523, 40.7278469 37.3239558, 40.7278672 37.3240495, 40.7278143 37.3244731, 40.7277768 37.3246512)",,,
172277725,True,D380,Mardin-Midyat yolu,trunk,False,104.648,"LINESTRING (40.723031 37.3228774, 40.7224998 37.3233353, 40.7221896 37.3235362)",,,
228779552,False,,,residential,False,59.931,"LINESTRING (40.723031 37.3228774, 40.7231157 37.3229629, 40.7232874 37.3231123, 40.7234821 37.3232793)",,,
218866402,False,,,residential,False,7.683,"LINESTRING (40.7257473 37.3220972, 40.7256733 37.3221334)",,,
228780038,False,,,residential,True,57.705,"LINESTRING (40.7257473 37.3220972, 40.7256069 37.3215904)",,,
218866402,False,,,residential,True,54.076,"LINESTRING (40.7257473 37.3220972, 40.7259697 37.3219883, 40.7262862 37.3218688)",,,
228780038,False,,,residential,False,57.705,"LINESTRING (40.7256069 37.3215904, 40.7257473 37.3220972)",,,
228780038,False,,,residential,True,41.459,"LINESTRING (40.7256069 37.3215904, 40.7256316 37.3213696, 40.7255753 37.3212523, 40.7255611 37.3212293)",,,
228780042,False,,,residential,True,88.629,"LINESTRING (40.7256069 37.3215904, 40.7257263 37.3215595, 40.7259959 37.3214664, 40.7262025 37.3214148, 40.7263853 37.3213888, 40.7265624 37.3214167)",,,
172277728,True,D380,Mardin-Midyat yolu,trunk,False,19.036,"LINESTRING (40.7253818 37.3209932, 40.7251976 37.3210818)",,,
228780038,False,,,residential,False,30.784,"LINESTRING (40.7253818 37.3209932, 40.7254224 37.3210539, 40.7255109 37.3211478, 40.7255611 37.3212293)",,,
228780038,False,,,residential,False,41.459,"LINESTRING (40.7255611 37.3212293, 40.7255753 37.3212523, 40.7256316 37.3213696, 40.7256069 37.3215904)",,,
228780038,False,,,residential,True,30.784,"LINESTRING (40.7255611 37.3212293, 40.7255109 37.3211478, 40.7254224 37.3210539, 40.7253818 37.3209932)",,,
"[228780040, 228780039]",False,,,residential,"[False, True]",107.639,"LINESTRING (40.7255611 37.3212293, 40.7256745 37.321199, 40.7257872 37.321135, 40.7260018 37.3210603, 40.7261573 37.3210006, 40.7263317 37.3209537, 40.7264631 37.3209281, 40.7265892 37.3209451, 40.7266401 37.3209537, 40.7266552 37.320994)",,,
218866364,False,,,residential,False,50.393,"LINESTRING (40.726955 37.3220169, 40.7266902 37.3224182)",,,
218866364,False,,,residential,True,48.997,"LINESTRING (40.726955 37.3220169, 40.7271866 37.3216166)",,,
218866402,False,,,residential,False,62.03,"LINESTRING (40.726955 37.3220169, 40.7269014 37.3219976, 40.7268065 37.3219584, 40.7267099 37.3219243, 40.7264525 37.3218816, 40.7262862 37.3218688)",,,
228780042,False,,,residential,True,59.504,"LINESTRING (40.7265624 37.3214167, 40.7271866 37.3216166)",,,
228780040,False,,,residential,False,56.459,"LINESTRING (40.7265624 37.3214167, 40.7265002 37.3215748, 40.7263826 37.3217749, 40.7262862 37.3218688)",,,
228780040,False,,,residential,True,48.34400000000001,"LINESTRING (40.7265624 37.3214167, 40.7265999 37.3212907, 40.7266616 37.3211136, 40.7266696 37.3210326, 40.7266552 37.320994)",,,
228780042,False,,,residential,False,88.62899999999999,"LINESTRING (40.7265624 37.3214167, 40.7263853 37.3213888, 40.7262025 37.3214148, 40.7259959 37.3214664, 40.7257263 37.3215595, 40.7256069 37.3215904)",,,
229489854,False,,,residential,True,55.494,"LINESTRING (40.7202628 37.3251119, 40.7201583 37.3246198)",,,
229489854,False,,,residential,False,55.494,"LINESTRING (40.7201583 37.3246198, 40.7202628 37.3251119)",,,
229489859,True,,,residential,False,16.366,"LINESTRING (40.7201583 37.3246198, 40.7201019 37.3245703, 40.7200451 37.3245038)",,,
704283911,True,,,primary,False,12.596,"LINESTRING (40.7201787 37.3244645, 40.7200451 37.3245038)",,,
229489858,True,,,residential,False,17.381999999999998,"LINESTRING (40.7201787 37.3244645, 40.7201749 37.3245277, 40.7201583 37.3246198)",,,
173938477,True,,,secondary,False,71.526,"LINESTRING (40.7237686 37.3176684, 40.7240072 37.3178539, 40.7242537 37.3180605, 40.7243162 37.3181392)",2,50,
173938459,False,,,tertiary,True,39.636,"LINESTRING (40.7204846 37.3179478, 40.7205114 37.3179822, 40.7206415 37.3181988, 40.7206773 37.3182692)",,,
750751967,False,,,residential,True,90.089,"LINESTRING (40.7204846 37.3179478, 40.7208631 37.3177814, 40.7211684 37.3177541, 40.7212703 37.3177925, 40.7213885 37.3178855)",,,
399205786,False,,,residential,False,31.281,"LINESTRING (40.7306341 37.323451, 40.7302925 37.3233779)",,,
892584931,False,,,residential,False,37.207,"LINESTRING (40.7306341 37.323451, 40.7304991 37.3232319, 40.7304326 37.3231583)",,,
399205786,False,,,residential,False,287.594,"LINESTRING (40.729528 37.3231962, 40.7290134 37.3227307, 40.7285143 37.3222161, 40.7280645 37.3217555, 40.7278118 37.321486, 40.7273649 37.3213083)",,,
399205786,False,,,residential,True,70.568,"LINESTRING (40.729528 37.3231962, 40.7297899 37.323255, 40.7301233 37.3233393, 40.7301849 37.3233549, 40.7302925 37.3233779)",,,
564098269,False,,,residential,False,166.536,"LINESTRING (40.729528 37.3231962, 40.729546 37.3233, 40.7295637 37.3233784, 40.7299093 37.3238148, 40.7303565 37.324261, 40.7305382 37.324436)",,,
218866364,False,,,residential,False,37.733,"LINESTRING (40.7273649 37.3213083, 40.7271866 37.3216166)",,,
218866364,False,,,residential,True,62.764,"LINESTRING (40.7273649 37.3213083, 40.7276615 37.3207955)",,,
399205786,False,,,residential,False,54.095,"LINESTRING (40.7273649 37.3213083, 40.7272687 37.3212765, 40.7269577 37.3209575)",,,
399205786,False,,,residential,True,287.594,"LINESTRING (40.7273649 37.3213083, 40.7278118 37.321486, 40.7280645 37.3217555, 40.7285143 37.3222161, 40.7290134 37.3227307, 40.729528 37.3231962)",,,
383434708,False,,,residential,False,54.521,"LINESTRING (40.7244901 37.3249628, 40.7245781 37.3244775)",,,
383434708,False,,,residential,True,52.754,"LINESTRING (40.7244901 37.3249628, 40.724393 37.3254309)",,,
228779637,False,,,residential,False,101.593,"LINESTRING (40.7244901 37.3249628, 40.7247266 37.3249937, 40.7250828 37.3250417, 40.7253388 37.3250899, 40.7255239 37.3251091, 40.7256212 37.3251199)",,,
228779637,False,,,residential,True,87.43700000000001,"LINESTRING (40.7244901 37.3249628, 40.7242664 37.3249381, 40.7238587 37.3248805, 40.7238052 37.3248703, 40.7235579 37.3248233, 40.7235196 37.3248152)",,,
14012817,True,D380,Mardin-Midyat yolu,trunk,False,17.195,"LINESTRING (40.7216335 37.3237329, 40.7217966 37.3236487)",,,
172277743,True,,,tertiary,False,12.739,"LINESTRING (40.7217966 37.3236487, 40.7219148 37.3237142)",,,
14012817,True,D380,Mardin-Midyat yolu,trunk,False,186.605,"LINESTRING (40.7217966 37.3236487, 40.7219069 37.3236027, 40.7223596 37.3233074, 40.7232769 37.3224661)",,,
172277725,True,D380,Mardin-Midyat yolu,trunk,False,31.555,"LINESTRING (40.7221896 37.3235362, 40.7220125 37.3236707, 40.7219148 37.3237142)",,,
403846736,True,,,tertiary,False,45.315,"LINESTRING (40.7221896 37.3235362, 40.7220922 37.323651, 40.7220432 37.3237457, 40.7220642 37.3239115)",,,
173938461,True,,,tertiary,False,7.856999999999999,"LINESTRING (40.7246741 37.3197329, 40.7246945 37.3197377, 40.7247118 37.3197475, 40.7247213 37.3197572, 40.7247278 37.3197684, 40.7247307 37.3197804)",,,roundabout
892584933,True,,,secondary,False,98.532,"LINESTRING (40.7246741 37.3197329, 40.7247503 37.3195868, 40.7249887 37.3191934, 40.7250483 37.3190275, 40.7250572 37.318909)",,,
173938476,True,,,secondary,False,60.211999999999996,"LINESTRING (40.7236009 37.317618, 40.7234287 37.3174773, 40.7232581 37.3173834, 40.7231325 37.3173819, 40.7230388 37.3174117)",2,50,
491739699,True,,,secondary,False,100.82199999999999,"LINESTRING (40.7236009 37.317618, 40.7234413 37.3175845, 40.7233032 37.3175957, 40.723144 37.317638, 40.7230413 37.3176858, 40.7228644 37.317804, 40.7226221 37.3179682)",,,
173938476,True,,,secondary,False,72.351,"LINESTRING (40.7226221 37.3179682, 40.7225927 37.3180064, 40.7224634 37.3181227, 40.7222797 37.3182434, 40.7220296 37.3184126)",2,50,
491739704,False,,,residential,False,58.561,"LINESTRING (40.7236486 37.3186103, 40.7231622 37.3189677)",,,
173938472,False,,,residential,False,106.71600000000001,"LINESTRING (40.7236486 37.3186103, 40.7233366 37.3182966, 40.722827 37.3186827)",,,
173938472,False,,,residential,True,122.93900000000001,"LINESTRING (40.7236486 37.3186103, 40.7239778 37.3189413, 40.7240763 37.319054, 40.7240856 37.3191373, 40.7240455 37.3192549, 40.7239038 37.3194607, 40.7238918 37.3195665)",,,
491739704,False,,,residential,True,78.977,"LINESTRING (40.7236486 37.3186103, 40.7241227 37.3182605, 40.7243162 37.3181392)",,,
173938484,False,,,residential,False,44.246,"LINESTRING (40.722835 37.3192106, 40.7228063 37.3191479, 40.7225466 37.318889)",,,
173938484,False,,,residential,True,70.17399999999999,"LINESTRING (40.722835 37.3192106, 40.7229362 37.3194121, 40.7232022 37.3197681)",,,
491739704,False,,,residential,True,39.582,"LINESTRING (40.722835 37.3192106, 40.7231464 37.3189793, 40.7231622 37.3189677)",,,
173938472,False,,,residential,False,33.78,"LINESTRING (40.722827 37.3186827, 40.7225466 37.318889)",,,
491739705,False,,,residential,False,43.393,"LINESTRING (40.722827 37.3186827, 40.7231622 37.3189677)",,,
173938472,False,,,residential,True,106.71600000000001,"LINESTRING (40.722827 37.3186827, 40.7233366 37.3182966, 40.7236486 37.3186103)",,,
491739704,False,,,residential,True,58.561,"LINESTRING (40.7231622 37.3189677, 40.7236486 37.3186103)",,,
491739705,False,,,residential,True,43.393,"LINESTRING (40.7231622 37.3189677, 40.722827 37.3186827)",,,
491739704,False,,,residential,False,39.582,"LINESTRING (40.7231622 37.3189677, 40.7231464 37.3189793, 40.722835 37.3192106)",,,
491739705,False,,,residential,False,87.74,"LINESTRING (40.7231622 37.3189677, 40.7236292 37.3194187, 40.7237855 37.3195815)",,,
173938464,False,,,residential,False,55.598,"LINESTRING (40.7237855 37.3195815, 40.7234603 37.3196863, 40.7232022 37.3197681)",,,
173938464,False,,,residential,True,9.603,"LINESTRING (40.7237855 37.3195815, 40.7238065 37.3195747, 40.7238918 37.3195665)",,,
491739705,False,,,residential,True,87.74,"LINESTRING (40.7237855 37.3195815, 40.7236292 37.3194187, 40.7231622 37.3189677)",,,
173938481,False,,,residential,False,10.637,"LINESTRING (40.7234897 37.3203603, 40.7233781 37.320396)",,,
173938484,False,,,residential,False,70.587,"LINESTRING (40.7234897 37.3203603, 40.7232022 37.3197681)",,,
173938481,False,,,residential,True,74.30199999999999,"LINESTRING (40.7234897 37.3203603, 40.723723 37.3202857, 40.7239517 37.3203423, 40.7242582 37.3204755)",,,
172277725,True,D380,Mardin-Midyat yolu,trunk,False,77.973,"LINESTRING (40.7247112 37.3213732, 40.7246717 37.3213969, 40.7241265 37.321897)",,,
491739723,False,,,residential,False,120.061,"LINESTRING (40.7247112 37.3213732, 40.7252017 37.3217253, 40.7256733 37.3221334)",,,
218866402,False,,,residential,True,7.683,"LINESTRING (40.7256733 37.3221334, 40.7257473 37.3220972)",,,
218866402,False,,,residential,False,83.199,"LINESTRING (40.7256733 37.3221334, 40.7256478 37.3221459, 40.7249714 37.3226311)",,,
491739723,False,,,residential,True,120.061,"LINESTRING (40.7256733 37.3221334, 40.7252017 37.3217253, 40.7247112 37.3213732)",,,
218866402,False,,,residential,True,26.439,"LINESTRING (40.725111 37.3238036, 40.7248191 37.3237521)",,,
218866402,False,,,residential,False,78.19800000000001,"LINESTRING (40.725111 37.3238036, 40.7252554 37.3238292, 40.7254218 37.3238607, 40.7256478 37.3239035, 40.7259761 37.323948)",,,
491739726,False,,,residential,False,69.30799999999999,"LINESTRING (40.725111 37.3238036, 40.7252684 37.3233919, 40.7253381 37.3233706, 40.7254967 37.3234147)",,,
218866364,False,,,residential,True,32.804,"LINESTRING (40.7261361 37.323538, 40.7262563 37.3232589)",,,
218866364,False,,,residential,False,47.851,"LINESTRING (40.7261361 37.323538, 40.72606 37.3236842, 40.7259761 37.323948)",,,
491739726,False,,,residential,True,58.177,"LINESTRING (40.7261361 37.323538, 40.7255795 37.3234303, 40.7254967 37.3234147)",,,
172277725,True,D380,Mardin-Midyat yolu,trunk,False,88.017,"LINESTRING (40.7241265 37.321897, 40.7234745 37.3224951)",,,
491744465,False,,,residential,False,63.842,"LINESTRING (40.7241265 37.321897, 40.7243619 37.322086, 40.7246319 37.322307)",,,
218866364,False,,,residential,False,48.997,"LINESTRING (40.7271866 37.3216166, 40.726955 37.3220169)",,,
218866364,False,,,residential,True,37.733,"LINESTRING (40.7271866 37.3216166, 40.7273649 37.3213083)",,,
228780042,False,,,residential,False,59.504,"LINESTRING (40.7271866 37.3216166, 40.7265624 37.3214167)",,,
172277728,True,D380,Mardin-Midyat yolu,trunk,False,127.85999999999999,"LINESTRING (40.7267184 37.3206073, 40.7263364 37.3206348, 40.7258766 37.3207552, 40.7253818 37.3209932)",,,
399205786,False,,,residential,True,44.423,"LINESTRING (40.7267184 37.3206073, 40.726911 37.3209096, 40.7269577 37.3209575)",,,
491744473,False,,,residential,False,27.056,"LINESTRING (40.7266552 37.320994, 40.7269577 37.3209575)",,,
228780040,False,,,residential,False,48.343999999999994,"LINESTRING (40.7266552 37.320994, 40.7266696 37.3210326, 40.7266616 37.3211136, 40.7265999 37.3212907, 40.7265624 37.3214167)",,,
"[228780040, 228780039]",False,,,residential,"[False, True]",107.63900000000001,"LINESTRING (40.7266552 37.320994, 40.7266401 37.3209537, 40.7265892 37.3209451, 40.7264631 37.3209281, 40.7263317 37.3209537, 40.7261573 37.3210006, 40.7260018 37.3210603, 40.7257872 37.321135, 40.7256745 37.321199, 40.7255611 37.3212293)",,,
491744473,False,,,residential,True,27.056,"LINESTRING (40.7269577 37.3209575, 40.7266552 37.320994)",,,
399205786,False,,,residential,False,44.423,"LINESTRING (40.7269577 37.3209575, 40.726911 37.3209096, 40.7267184 37.3206073)",,,
399205786,False,,,residential,True,54.095,"LINESTRING (40.7269577 37.3209575, 40.7272687 37.3212765, 40.7273649 37.3213083)",,,
228779750,False,,,residential,False,93.678,"LINESTRING (40.7246991 37.3241151, 40.7236603 37.3239497)",,,
383434708,False,,,residential,False,41.735,"LINESTRING (40.7246991 37.3241151, 40.7248191 37.3237521)",,,
383434708,False,,,residential,True,41.693,"LINESTRING (40.7246991 37.3241151, 40.7245781 37.3244775)",,,
228779750,False,,,residential,True,104.737,"LINESTRING (40.7246991 37.3241151, 40.7252871 37.3242058, 40.7258444 37.3243486)",,,
228779750,False,,,residential,True,93.678,"LINESTRING (40.7236603 37.3239497, 40.7246991 37.3241151)",,,
228779555,False,,,residential,False,40.266000000000005,"LINESTRING (40.7236603 37.3239497, 40.7236119 37.324183, 40.7235904 37.3243075)",,,
228779555,False,,,residential,True,50.338,"LINESTRING (40.7236603 37.3239497, 40.7236977 37.3237692, 40.7237353 37.3236178, 40.7237943 37.3235602, 40.72384 37.3235409)",,,
228779892,False,,,residential,False,51.467999999999996,"LINESTRING (40.7273552 37.3237231, 40.7272999 37.323718, 40.7270773 37.3236668, 40.7268762 37.323637, 40.7267894 37.3236178)",,,
228779892,False,,,residential,True,27.789,"LINESTRING (40.7273552 37.3237231, 40.7274394 37.3237308, 40.7275979 37.3237695, 40.7276566 37.3237498)",,,
491744487,False,,,residential,True,104.612,"LINESTRING (40.7273552 37.3237231, 40.7271791 37.324243, 40.7270264 37.3246266)",,,
218866364,False,,,residential,False,32.804,"LINESTRING (40.7262563 37.3232589, 40.7261361 37.323538)",,,
491744489,False,,,residential,False,61.764,"LINESTRING (40.7262563 37.3232589, 40.7267894 37.3236178)",,,
218866364,False,,,residential,True,57.171,"LINESTRING (40.7262563 37.3232589, 40.7263837 37.3229632, 40.7264872 37.3227792)",,,
32425552,True,47-31,Mardin-Akıncı yolu,secondary,False,165.71800000000002,"LINESTRING (40.7301117 37.3186239, 40.7302611 37.3191839, 40.7304208 37.3198188, 40.7304002 37.3200511, 40.7303865 37.320087)",2,50,
32425552,True,47-31,Mardin-Akıncı yolu,secondary,False,506.79,"LINESTRING (40.7303865 37.320087, 40.7303448 37.320196, 40.7302515 37.3203072, 40.7301244 37.3203712, 40.7299887 37.3203915, 40.7298149 37.320378, 40.7296581 37.3203342, 40.7295098 37.3202398, 40.7294123 37.3201319, 40.7293445 37.3199465, 40.7293063 37.3196735, 40.7292088 37.3194813, 40.7290774 37.3193499, 40.7289206 37.3193085, 40.7286508 37.3193521, 40.7281985 37.3195415, 40.7271256 37.3200752, 40.726616 37.3201993, 40.726016 37.3203333)",2,50,
1115104235,True,47-31,,secondary,False,47.763999999999996,"LINESTRING (40.7292934 37.3174241, 40.729309 37.3174276, 40.7293267 37.3174344, 40.7293469 37.3174439, 40.729365 37.3174573, 40.7293835 37.317474, 40.7294912 37.3175803, 40.7296641 37.3177309)",,,
1115104234,True,,,secondary_link,False,15.209000000000001,"LINESTRING (40.7291785 37.3175087, 40.7291844 37.3174852, 40.7291919 37.3174695, 40.7292104 37.3174531, 40.7292287 37.3174391, 40.7292548 37.3174308, 40.7292934 37.3174241)",,,
491793085,False,,,residential,True,24.962,"LINESTRING (40.725848 37.3168626, 40.725962 37.3168586, 40.72613 37.3168527)",,,
228779713,False,,,residential,True,80.225,"LINESTRING (40.724393 37.3254309, 40.7235083 37.3252709)",,,
383434708,False,,,residential,False,52.754,"LINESTRING (40.724393 37.3254309, 40.7244901 37.3249628)",,,
173938473,False,,,tertiary,False,96.64999999999999,"LINESTRING (40.7269848 37.3171033, 40.726952 37.3172255, 40.7268657 37.3173377, 40.7267402 37.3174417, 40.7266696 37.3174937, 40.7265206 37.3175124, 40.7264056 37.3175082, 40.7262356 37.3174604, 40.7261978 37.3174386)",,,
173938473,False,,,tertiary,True,34.442,"LINESTRING (40.7269848 37.3171033, 40.7270435 37.3169759, 40.7270276 37.3168023)",,,
275242352,False,,,residential,True,86.161,"LINESTRING (40.7269848 37.3171033, 40.7266275 37.3171052, 40.7264765 37.3170758, 40.7263687 37.3170071, 40.7261407 37.3168969, 40.72613 37.3168527)",,,
560706430,False,,,residential,True,95.839,"LINESTRING (40.7261502 37.3180759, 40.7264063 37.3181406, 40.7265039 37.318202, 40.7265608 37.3183798, 40.7265445 37.3185124, 40.7264876 37.3185997, 40.7263819 37.3187043)",,,
228780040,False,,,residential,True,92.583,"LINESTRING (40.7254967 37.3234147, 40.7258915 37.3227823, 40.7259386 37.3226614)",,,
491739726,False,,,residential,False,58.177,"LINESTRING (40.7254967 37.3234147, 40.7255795 37.3234303, 40.7261361 37.323538)",,,
491739726,False,,,residential,True,69.30799999999999,"LINESTRING (40.7254967 37.3234147, 40.7253381 37.3233706, 40.7252684 37.3233919, 40.725111 37.3238036)",,,
228780040,False,,,residential,False,8.5,"LINESTRING (40.7260131 37.3226131, 40.7259386 37.3226614)",,,
560711871,False,,,residential,False,45.811,"LINESTRING (40.7260131 37.3226131, 40.7264872 37.3227792)",,,
228780040,False,,,residential,True,86.346,"LINESTRING (40.7260131 37.3226131, 40.7261605 37.3221375, 40.7262862 37.3218688)",,,
218866364,False,,,residential,True,43.972,"LINESTRING (40.7264872 37.3227792, 40.7266902 37.3224182)",,,
560711871,False,,,residential,True,45.811,"LINESTRING (40.7264872 37.3227792, 40.7260131 37.3226131)",,,
218866364,False,,,residential,False,57.171,"LINESTRING (40.7264872 37.3227792, 40.7263837 37.3229632, 40.7262563 37.3232589)",,,
173938459,False,,,tertiary,False,23.349,"LINESTRING (40.7207762 37.3184639, 40.7206773 37.3182692)",,,
173938459,False,,,tertiary,True,59.708,"LINESTRING (40.7207762 37.3184639, 40.7208732 37.3186547, 40.7210801 37.3189421)",,,
626623558,False,,,residential,False,126.508,"LINESTRING (40.7255523 37.3179024, 40.725571 37.3180955, 40.7255967 37.3181865, 40.7256247 37.3182515, 40.7256831 37.3183072, 40.7259306 37.3184, 40.7261711 37.3184836, 40.7262505 37.3185245, 40.7263819 37.3187043)",,,
560706430,False,,,residential,False,95.839,"LINESTRING (40.7263819 37.3187043, 40.7264876 37.3185997, 40.7265445 37.3185124, 40.7265608 37.3183798, 40.7265039 37.318202, 40.7264063 37.3181406, 40.7261502 37.3180759)",,,
560706430,False,,,residential,True,205.018,"LINESTRING (40.7263819 37.3187043, 40.7263047 37.3187807, 40.7260201 37.3189877, 40.7256795 37.3193175, 40.7256542 37.319366, 40.725684 37.3194561, 40.7263334 37.320152)",,,
626623558,False,,,residential,True,126.50799999999998,"LINESTRING (40.7263819 37.3187043, 40.7262505 37.3185245, 40.7261711 37.3184836, 40.7259306 37.3184, 40.7256831 37.3183072, 40.7256247 37.3182515, 40.7255967 37.3181865, 40.725571 37.3180955, 40.7255523 37.3179024)",,,
173938473,False,,,tertiary,False,244.88400000000001,"LINESTRING (40.7261978 37.3174386, 40.7260657 37.3173627, 40.7258016 37.3171859, 40.72548 37.316951, 40.7252895 37.3168297, 40.7252316 37.3167929, 40.7249283 37.3166619, 40.7247427 37.3165809, 40.7246824 37.3165736, 40.7246302 37.3165954, 40.7246156 37.3166309, 40.7246172 37.316689, 40.724693 37.3169531, 40.7247662 37.3172405)",,,
626623567,False,,,residential,False,154.31799999999998,"LINESTRING (40.7261978 37.3174386, 40.7260802 37.3175511, 40.7259881 37.3176355, 40.7258855 37.3176608, 40.725751 37.3176693, 40.7256731 37.3176636, 40.725574 37.3176074, 40.725344 37.3174328, 40.7251352 37.3172837, 40.7249901 37.3172386, 40.7247662 37.3172405)",,,
173938473,False,,,tertiary,True,96.65,"LINESTRING (40.7261978 37.3174386, 40.7262356 37.3174604, 40.7264056 37.3175082, 40.7265206 37.3175124, 40.7266696 37.3174937, 40.7267402 37.3174417, 40.7268657 37.3173377, 40.726952 37.3172255, 40.7269848 37.3171033)",,,
173938473,False,,,tertiary,False,171.59300000000002,"LINESTRING (40.7247662 37.3172405, 40.724774 37.3172712, 40.724876 37.3175623, 40.7249858 37.3178908, 40.7250486 37.3181113, 40.7250669 37.3182818, 40.7250146 37.3185895, 40.7249832 37.3187496)",,,
173938473,False,,,tertiary,True,244.884,"LINESTRING (40.7247662 37.3172405, 40.724693 37.3169531, 40.7246172 37.316689, 40.7246156 37.3166309, 40.7246302 37.3165954, 40.7246824 37.3165736, 40.7247427 37.3165809, 40.7249283 37.3166619, 40.7252316 37.3167929, 40.7252895 37.3168297, 40.72548 37.316951, 40.7258016 37.3171859, 40.7260657 37.3173627, 40.7261978 37.3174386)",,,
626623567,False,,,residential,True,154.31799999999998,"LINESTRING (40.7247662 37.3172405, 40.7249901 37.3172386, 40.7251352 37.3172837, 40.725344 37.3174328, 40.725574 37.3176074, 40.7256731 37.3176636, 40.725751 37.3176693, 40.7258855 37.3176608, 40.7259881 37.3176355, 40.7260802 37.3175511, 40.7261978 37.3174386)",,,
14012817,True,D380,Mardin-Midyat yolu,trunk,False,15.863,"LINESTRING (40.7214802 37.3238067, 40.721515 37.3237866, 40.7216335 37.3237329)",,,
173938463,False,,Barış Caddesi,tertiary,True,57.662000000000006,"LINESTRING (40.7198948 37.3242464, 40.7198127 37.3241021, 40.7197332 37.3239819, 40.7196564 37.3238934, 40.7195329 37.3238301)",,,
999575223,True,,,primary,False,148.90099999999998,"LINESTRING (40.7198948 37.3242464, 40.7200258 37.3242025, 40.7206557 37.3240131, 40.7209907 37.3238951, 40.7214802 37.3238067)",,,
228779549,False,,,residential,False,85.474,"LINESTRING (40.7246319 37.322307, 40.7239651 37.3228635)",,,
491744465,False,,,residential,False,46.952,"LINESTRING (40.7246319 37.322307, 40.7247264 37.3223843, 40.7249714 37.3226311)",,,
491744465,False,,,residential,True,63.842,"LINESTRING (40.7246319 37.322307, 40.7243619 37.322086, 40.7241265 37.321897)",,,
750751967,False,,,residential,False,73.079,"LINESTRING (40.7219459 37.3183707, 40.7213885 37.3178855)",,,
173938477,True,,,secondary,False,145.817,"LINESTRING (40.7219459 37.3183707, 40.7221172 37.3182502, 40.7222869 37.3181406, 40.7224433 37.3180036, 40.7225891 37.3178645, 40.722711 37.3177064, 40.7228276 37.3175419, 40.7228859 37.3174387, 40.7229496 37.3173501)",2,50,
750751967,False,,,residential,True,73.079,"LINESTRING (40.7213885 37.3178855, 40.7219459 37.3183707)",,,
750751967,False,,,residential,False,90.089,"LINESTRING (40.7213885 37.3178855, 40.7212703 37.3177925, 40.7211684 37.3177541, 40.7208631 37.3177814, 40.7204846 37.3179478)",,,
750751968,False,,,residential,True,76.06899999999999,"LINESTRING (40.7213885 37.3178855, 40.7211847 37.3180091, 40.7210292 37.3180816, 40.7206773 37.3182692)",,,
934708179,False,,,residential,False,94.706,"LINESTRING (40.7213885 37.3178855, 40.721484 37.3178148, 40.7215616 37.3177207, 40.7216244 37.3175503, 40.7217501 37.3171035)",,,
173938459,False,,,tertiary,True,23.349,"LINESTRING (40.7206773 37.3182692, 40.7207762 37.3184639)",,,
173938459,False,,,tertiary,False,39.636,"LINESTRING (40.7206773 37.3182692, 40.7206415 37.3181988, 40.7205114 37.3179822, 40.7204846 37.3179478)",,,
