osmid,highway,oneway,reversed,length,name,geometry,tunnel,junction,lanes,maxspeed
212639540,residential,False,False,60.852,,"LINESTRING (38.7783527 37.1507904, 38.7781391 37.1513105)",,,,
1159738618,residential,False,True,81.747,,"LINESTRING (38.7783527 37.1507904, 38.7783751 37.1504785, 38.7783534 37.1500561)",,,,
193456770,tertiary,False,False,14.318,,"LINESTRING (38.7790988 37.1508413, 38.7789381 37.1508281)",,,,
193456770,tertiary,False,True,27.572,,"LINESTRING (38.7790988 37.1508413, 38.7793944 37.150764)",,,,
193456764,residential,False,False,93.832,,"LINESTRING (38.7790988 37.1508413, 38.7790542 37.1504157, 38.7789713 37.1500042)",,,,
193456764,residential,False,True,99.889,,"LINESTRING (38.7790988 37.1508413, 38.7790847 37.1508731, 38.7790853 37.1509455, 38.7790517 37.1510027, 38.7790515 37.1513671, 38.7790277 37.1515464, 38.7789943 37.1517288)",,,,
193456766,tertiary,False,False,11.289,,"LINESTRING (38.7806667 37.1519786, 38.7807123 37.1518838)",,,,
193456766,tertiary,False,True,23.978,,"LINESTRING (38.7806667 37.1519786, 38.7805765 37.1521819)",,,,
193461758,residential,False,True,85.436,,"LINESTRING (38.7806667 37.1519786, 38.7797685 37.1516996)",,,,
193456766,tertiary,False,False,21.517,,"LINESTRING (38.7804385 37.1524868, 38.7805174 37.1523038)",,,,
193456766,tertiary,False,True,9.253,,"LINESTRING (38.7804385 37.1524868, 38.7804215 37.1525689)",,,,
193461826,residential,False,True,85.926,,"LINESTRING (38.7804385 37.1524868, 38.7799914 37.1523836, 38.7795245 37.1522322)",,,,
193456766,tertiary,False,True,28.893,,"LINESTRING (38.7810544 37.1510118, 38.7809458 37.1512568)",,,,
193457370,residential,False,False,51.383,,"LINESTRING (38.7810544 37.1510118, 38.7816238 37.1510988)",,,,
193461825,residential,False,False,26.872,,"LINESTRING (38.7810544 37.1510118, 38.7807532 37.1509841)",,,,
193456766,tertiary,False,False,29.584,,"LINESTRING (38.7810544 37.1510118, 38.7811339 37.1508207, 38.7811592 37.1507592)",,,,
188896167,tertiary,False,False,32.998,,"LINESTRING (38.7816238 37.1510988, 38.7816164 37.1508021)",,,,
188896167,tertiary,False,True,21.859,,"LINESTRING (38.7816238 37.1510988, 38.7816105 37.1512951)",,,,
193457370,residential,False,True,51.383,,"LINESTRING (38.7816238 37.1510988, 38.7810544 37.1510118)",,,,
193456766,tertiary,False,False,28.893,,"LINESTRING (38.7809458 37.1512568, 38.7810544 37.1510118)",,,,
193456766,tertiary,False,True,24.867,,"LINESTRING (38.7809458 37.1512568, 38.7808656 37.1514711)",,,,
193457367,residential,False,True,59.068,,"LINESTRING (38.7809458 37.1512568, 38.7813245 37.1512816, 38.7816105 37.1512951)",,,,
188896167,tertiary,False,False,21.859,,"LINESTRING (38.7816105 37.1512951, 38.7816238 37.1510988)",,,,
188896167,tertiary,False,True,86.73400000000001,,"LINESTRING (38.7816105 37.1512951, 38.7815776 37.1514038, 38.7814865 37.1515963, 38.7813122 37.1520374)",,,,
193457367,residential,False,False,59.068,,"LINESTRING (38.7816105 37.1512951, 38.7813245 37.1512816, 38.7809458 37.1512568)",,,,
193456766,tertiary,False,False,13.796,,"LINESTRING (38.7807123 37.1518838, 38.7807596 37.1517656)",,,,
193456766,tertiary,False,True,11.289,,"LINESTRING (38.7807123 37.1518838, 38.7806667 37.1519786)",,,,
193457364,residential,False,False,55.843,,"LINESTRING (38.7807123 37.1518838, 38.7813122 37.1520374)",,,,
188896167,tertiary,False,True,47.608,,"LINESTRING (38.7813122 37.1520374, 38.7811424 37.1524436)",,,,
193457364,residential,False,True,55.843,,"LINESTRING (38.7813122 37.1520374, 38.7807123 37.1518838)",,,,
188896167,tertiary,False,False,86.734,,"LINESTRING (38.7813122 37.1520374, 38.7814865 37.1515963, 38.7815776 37.1514038, 38.7816105 37.1512951)",,,,
193461801,residential,False,False,80.827,,"LINESTRING (38.7778794 37.1521286, 38.7787739 37.1522703)",,,,
212639540,residential,False,False,24.923,,"LINESTRING (38.7778794 37.1521286, 38.7777488 37.1523271)",,,,
212639540,residential,False,True,20.003,,"LINESTRING (38.7778794 37.1521286, 38.7779395 37.1519552)",,,,
193456766,tertiary,False,False,14.531,,"LINESTRING (38.7805174 37.1523038, 38.7805765 37.1521819)",,,,
193456766,tertiary,False,True,21.517,,"LINESTRING (38.7805174 37.1523038, 38.7804385 37.1524868)",,,,
193457361,residential,False,False,57.531,,"LINESTRING (38.7805174 37.1523038, 38.7811424 37.1524436)",,,,
212639540,residential,False,True,24.923,,"LINESTRING (38.7777488 37.1523271, 38.7778794 37.1521286)",,,,
193457351,residential,False,False,82.48,,"LINESTRING (38.7777488 37.1523271, 38.7782287 37.152437, 38.7782882 37.1524373, 38.7786503 37.1525047)",,,,
212639540,residential,False,False,28.173000000000002,,"LINESTRING (38.7777488 37.1523271, 38.77769 37.1524398, 38.7776135 37.1525561)",,,,
188896167,tertiary,False,False,47.608,,"LINESTRING (38.7811424 37.1524436, 38.7813122 37.1520374)",,,,
188896167,tertiary,False,True,26.053,,"LINESTRING (38.7811424 37.1524436, 38.7810721 37.1526711)",,,,
193457361,residential,False,True,57.531,,"LINESTRING (38.7811424 37.1524436, 38.7805174 37.1523038)",,,,
193456764,residential,False,False,28.272,,"LINESTRING (38.7786503 37.1525047, 38.7787739 37.1522703)",,,,
193457351,residential,False,False,38.852,,"LINESTRING (38.7786503 37.1525047, 38.7790316 37.1526771)",,,,
193457351,residential,False,True,82.47999999999999,,"LINESTRING (38.7786503 37.1525047, 38.7782882 37.1524373, 38.7782287 37.152437, 38.7777488 37.1523271)",,,,
193456766,tertiary,False,False,9.253,,"LINESTRING (38.7804215 37.1525689, 38.7804385 37.1524868)",,,,
193456766,tertiary,False,True,16.551,,"LINESTRING (38.7804215 37.1525689, 38.7803659 37.152711)",,,,
193457355,residential,False,False,58.769,,"LINESTRING (38.7804215 37.1525689, 38.7810721 37.1526711)",,,,
188896167,tertiary,False,False,26.053,,"LINESTRING (38.7810721 37.1526711, 38.7811424 37.1524436)",,,,
193457355,residential,False,True,58.769,,"LINESTRING (38.7810721 37.1526711, 38.7804215 37.1525689)",,,,
193456766,tertiary,False,False,16.551,,"LINESTRING (38.7803659 37.152711, 38.7804215 37.1525689)",,,,
193457351,residential,False,True,5.177,,"LINESTRING (38.779065 37.1527153, 38.7790316 37.1526771)",,,,
193464236,residential,False,False,19.077,,"LINESTRING (38.7776068 37.1490527, 38.7777778 37.1489485)",,,,
1145006729,tertiary,False,False,12.7,,"LINESTRING (38.7776068 37.1490527, 38.7777328 37.1491071)",,,,
193461780,residential,False,False,62.328,,"LINESTRING (38.7777328 37.1491071, 38.7775291 37.1496436)",,,,
1145006729,tertiary,False,False,21.776,,"LINESTRING (38.7777328 37.1491071, 38.7779647 37.1491718)",,,,
1145006729,tertiary,False,True,12.7,,"LINESTRING (38.7777328 37.1491071, 38.7776068 37.1490527)",,,,
193461782,residential,False,False,58.675,,"LINESTRING (38.7779647 37.1491718, 38.7778216 37.149687)",,,,
1145006729,tertiary,False,False,4.832,,"LINESTRING (38.7779647 37.1491718, 38.7780168 37.1491846)",,,,
1145006729,tertiary,False,True,21.776,,"LINESTRING (38.7779647 37.1491718, 38.7777328 37.1491071)",,,,
1145006729,tertiary,False,True,6.043,,"LINESTRING (38.7780734 37.1492149, 38.7780168 37.1491846)",,,,
193461795,residential,False,False,59.99,,"LINESTRING (38.7780734 37.1492149, 38.7780573 37.149268, 38.7780472 37.149381, 38.7780657 37.1497523)",,,,
1145006729,tertiary,False,False,21.429,,"LINESTRING (38.7780734 37.1492149, 38.7781498 37.149245, 38.7783053 37.1492595)",,,,
1145006729,tertiary,False,False,26.227,,"LINESTRING (38.7783053 37.1492595, 38.7786002 37.149279)",,,,
1145006729,tertiary,False,True,21.429,,"LINESTRING (38.7783053 37.1492595, 38.7781498 37.149245, 38.7780734 37.1492149)",,,,
1159112146,residential,False,False,97.16999999999999,,"LINESTRING (38.7783053 37.1492595, 38.7783249 37.1488151, 38.7783792 37.1483881)",,,,
1159738618,residential,False,False,88.68100000000001,,"LINESTRING (38.7783053 37.1492595, 38.7783193 37.1494687, 38.7783363 37.1497671, 38.7783534 37.1500561)",,,,
193464251,residential,False,False,41.941,,"LINESTRING (38.7786002 37.149279, 38.7786576 37.1489046)",,,,
1145006729,tertiary,False,False,21.035,,"LINESTRING (38.7786002 37.149279, 38.7788353 37.1493049)",,,,
1145006729,tertiary,False,True,26.227,,"LINESTRING (38.7786002 37.149279, 38.7783053 37.1492595)",,,,
193461797,residential,False,False,84.638,,"LINESTRING (38.7786002 37.149279, 38.7786 37.149394, 38.778675 37.1500374)",,,,
1145006729,tertiary,False,False,15.422,,"LINESTRING (38.7788353 37.1493049, 38.7790093 37.1493051)",,,,
1145006729,tertiary,False,True,21.035,,"LINESTRING (38.7788353 37.1493049, 38.7786002 37.149279)",,,,
193456764,residential,False,True,78.72200000000001,,"LINESTRING (38.7788353 37.1493049, 38.778856 37.1494688, 38.7789713 37.1500042)",,,,
1145006729,tertiary,False,False,20.578,,"LINESTRING (38.779212 37.1492902, 38.7794417 37.1492632)",,,,
1145006729,tertiary,False,True,18.041,,"LINESTRING (38.779212 37.1492902, 38.7790093 37.1493051)",,,,
193461839,residential,False,True,76.89,,"LINESTRING (38.779212 37.1492902, 38.77928 37.1496054, 38.7793425 37.1498824, 38.7792783 37.1499567)",,,,
1145006729,tertiary,False,False,16.1,,"LINESTRING (38.7795467 37.1492607, 38.7797283 37.1492572)",,,,
1145006729,tertiary,False,True,9.31,,"LINESTRING (38.7795467 37.1492607, 38.7794417 37.1492632)",,,,
193461804,residential,False,True,72.614,,"LINESTRING (38.7795467 37.1492607, 38.7796372 37.1497298, 38.7796716 37.1499061)",,,,
1145006729,tertiary,False,False,24.072,,"LINESTRING (38.7799476 37.1492629, 38.780219 37.1492712)",,,,
1145006729,tertiary,False,True,6.08,,"LINESTRING (38.7799476 37.1492629, 38.779879 37.1492635)",,,,
193461755,residential,False,True,143.92000000000002,,"LINESTRING (38.7799476 37.1492629, 38.7800812 37.1499218, 38.7801902 37.1505426)",,,,
193461780,residential,False,True,62.328,,"LINESTRING (38.7775291 37.1496436, 38.7777328 37.1491071)",,,,
1146984038,residential,False,False,26.369,,"LINESTRING (38.7775291 37.1496436, 38.7778216 37.149687)",,,,
193461782,residential,False,False,110.884,,"LINESTRING (38.7778216 37.149687, 38.7774944 37.1506495)",,,,
193461782,residential,False,True,58.675,,"LINESTRING (38.7778216 37.149687, 38.7779647 37.1491718)",,,,
1146984038,residential,False,False,22.82,,"LINESTRING (38.7778216 37.149687, 38.7780657 37.1497523)",,,,
1146984038,residential,False,True,26.369,,"LINESTRING (38.7778216 37.149687, 38.7775291 37.1496436)",,,,
193461795,residential,False,False,35.19,,"LINESTRING (38.7780657 37.1497523, 38.7780822 37.1500685)",,,,
1146984038,residential,False,True,22.82,,"LINESTRING (38.7780657 37.1497523, 38.7778216 37.149687)",,,,
193461795,residential,False,True,59.99,,"LINESTRING (38.7780657 37.1497523, 38.7780472 37.149381, 38.7780573 37.149268, 38.7780734 37.1492149)",,,,
193461837,residential,False,True,35.309,,"LINESTRING (38.7796716 37.1499061, 38.7792783 37.1499567)",,,,
193461804,residential,False,False,72.614,,"LINESTRING (38.7796716 37.1499061, 38.7796372 37.1497298, 38.7795467 37.1492607)",,,,
193461804,residential,False,True,83.686,,"LINESTRING (38.7796716 37.1499061, 38.7796811 37.1499655, 38.7797137 37.1501163, 38.7797232 37.1501722, 38.7798127 37.1506502)",,,,
193461837,residential,False,False,35.309,,"LINESTRING (38.7792783 37.1499567, 38.7796716 37.1499061)",,,,
193461837,residential,False,True,27.717,,"LINESTRING (38.7792783 37.1499567, 38.7789713 37.1500042)",,,,
193461839,residential,False,False,76.89,,"LINESTRING (38.7792783 37.1499567, 38.7793425 37.1498824, 38.77928 37.1496054, 38.779212 37.1492902)",,,,
193461839,residential,False,True,90.389,,"LINESTRING (38.7792783 37.1499567, 38.7793592 37.1504242, 38.7793944 37.150764)",,,,
193461837,residential,False,False,27.717,,"LINESTRING (38.7789713 37.1500042, 38.7792783 37.1499567)",,,,
193461837,residential,False,True,26.519,,"LINESTRING (38.7789713 37.1500042, 38.778675 37.1500374)",,,,
193456764,residential,False,False,78.72200000000001,,"LINESTRING (38.7789713 37.1500042, 38.778856 37.1494688, 38.7788353 37.1493049)",,,,
193456764,residential,False,True,93.832,,"LINESTRING (38.7789713 37.1500042, 38.7790542 37.1504157, 38.7790988 37.1508413)",,,,
193461837,residential,False,False,26.519,,"LINESTRING (38.778675 37.1500374, 38.7789713 37.1500042)",,,,
193461837,residential,False,True,28.579,,"LINESTRING (38.778675 37.1500374, 38.7783534 37.1500561)",,,,
193461797,residential,False,False,86.457,,"LINESTRING (38.778675 37.1500374, 38.7787423 37.1504246, 38.7787987 37.1508086)",,,,
193461797,residential,False,True,84.638,,"LINESTRING (38.778675 37.1500374, 38.7786 37.149394, 38.7786002 37.149279)",,,,
193461795,residential,False,False,77.372,,"LINESTRING (38.7780822 37.1500685, 38.7780658 37.1507642)",,,,
193461795,residential,False,True,35.19,,"LINESTRING (38.7780822 37.1500685, 38.7780657 37.1497523)",,,,
193461837,residential,False,False,24.076,,"LINESTRING (38.7780822 37.1500685, 38.7783534 37.1500561)",,,,
193461837,residential,False,True,93.524,,"LINESTRING (38.7780822 37.1500685, 38.7778677 37.1500654, 38.7777643 37.1507304)",,,,
193461837,residential,False,False,28.579,,"LINESTRING (38.7783534 37.1500561, 38.778675 37.1500374)",,,,
193461837,residential,False,True,24.076,,"LINESTRING (38.7783534 37.1500561, 38.7780822 37.1500685)",,,,
1159738618,residential,False,False,81.747,,"LINESTRING (38.7783534 37.1500561, 38.7783751 37.1504785, 38.7783527 37.1507904)",,,,
1159738618,residential,False,True,88.681,,"LINESTRING (38.7783534 37.1500561, 38.7783363 37.1497671, 38.7783193 37.1494687, 38.7783053 37.1492595)",,,,
1147819863,residential,False,True,27.221,,"LINESTRING (38.7805679 37.1503072, 38.7805232 37.1505494)",,,,
193461818,residential,False,True,20.646,,"LINESTRING (38.7808709 37.1503486, 38.7808775 37.1505342)",,,,
193456770,tertiary,False,False,26.746,,"LINESTRING (38.7808775 37.1505342, 38.7805766 37.1505525)",,,,
193456770,tertiary,False,True,21.516,,"LINESTRING (38.7808775 37.1505342, 38.7811202 37.1505295)",,,,
193461818,residential,False,False,20.646,,"LINESTRING (38.7808775 37.1505342, 38.7808709 37.1503486)",,,,
193461818,residential,False,True,51.304,,"LINESTRING (38.7808775 37.1505342, 38.7808211 37.1507968, 38.7807532 37.1509841)",,,,
193456770,tertiary,False,False,4.745,,"LINESTRING (38.7805766 37.1505525, 38.7805232 37.1505494)",,,,
193456770,tertiary,False,True,26.746,,"LINESTRING (38.7805766 37.1505525, 38.7808775 37.1505342)",,,,
193461825,residential,False,True,70.713,,"LINESTRING (38.7805766 37.1505525, 38.7804906 37.1509733, 38.7807532 37.1509841)",,,,
193456770,tertiary,False,False,7.001,,"LINESTRING (38.7802676 37.15053, 38.7801902 37.1505426)",,,,
193456770,tertiary,False,True,22.756,,"LINESTRING (38.7802676 37.15053, 38.7805232 37.1505494)",,,,
193461749,residential,False,False,57.662,,"LINESTRING (38.7802676 37.15053, 38.7802371 37.151048)",,,,
193456770,tertiary,False,False,21.9,,"LINESTRING (38.7801902 37.1505426, 38.779967 37.1506271)",,,,
193456770,tertiary,False,True,7.001,,"LINESTRING (38.7801902 37.1505426, 38.7802676 37.15053)",,,,
193461755,residential,False,False,143.92000000000002,,"LINESTRING (38.7801902 37.1505426, 38.7800812 37.1499218, 38.7799476 37.1492629)",,,,
193456770,tertiary,False,False,13.914,,"LINESTRING (38.779967 37.1506271, 38.7798127 37.1506502)",,,,
193456770,tertiary,False,True,21.9,,"LINESTRING (38.779967 37.1506271, 38.7801902 37.1505426)",,,,
193461761,residential,False,False,47.929,,"LINESTRING (38.779967 37.1506271, 38.77996 37.1510581)",,,,
193456770,tertiary,False,True,8.356,,"LINESTRING (38.7774944 37.1506495, 38.7775779 37.1506844)",,,,
193461782,residential,False,True,110.884,,"LINESTRING (38.7774944 37.1506495, 38.7778216 37.149687)",,,,
193456770,tertiary,False,False,8.356,,"LINESTRING (38.7775779 37.1506844, 38.7774944 37.1506495)",,,,
193456770,tertiary,False,True,17.294,,"LINESTRING (38.7775779 37.1506844, 38.7776606 37.1507047, 38.7777643 37.1507304)",,,,
"[1145127603, 193461812]",residential,False,True,48.491,,"LINESTRING (38.7775779 37.1506844, 38.7774943 37.1508622, 38.7773884 37.1510935)",,,,
193456770,tertiary,False,False,30.891,,"LINESTRING (38.7797294 37.1506873, 38.7793944 37.150764)",,,,
193456770,tertiary,False,True,8.457,,"LINESTRING (38.7797294 37.1506873, 38.7798127 37.1506502)",,,,
193461786,residential,False,True,82.944,,"LINESTRING (38.7797294 37.1506873, 38.7796676 37.1512904, 38.779633 37.1514285)",,,,
193456770,tertiary,False,True,15.384,,"LINESTRING (38.7777643 37.1507304, 38.777936 37.1507507)",,,,
193456770,tertiary,False,False,17.294,,"LINESTRING (38.7777643 37.1507304, 38.7776606 37.1507047, 38.7775779 37.1506844)",,,,
193461837,residential,False,False,93.524,,"LINESTRING (38.7777643 37.1507304, 38.7778677 37.1500654, 38.7780822 37.1500685)",,,,
193456770,tertiary,False,False,15.384,,"LINESTRING (38.777936 37.1507507, 38.7777643 37.1507304)",,,,
193456770,tertiary,False,True,11.601,,"LINESTRING (38.777936 37.1507507, 38.7780658 37.1507642)",,,,
193461816,residential,False,True,56.367,,"LINESTRING (38.777936 37.1507507, 38.7778996 37.1508542, 38.7778626 37.1509594, 38.7777608 37.151238)",,,,
193456770,tertiary,False,False,11.601,,"LINESTRING (38.7780658 37.1507642, 38.777936 37.1507507)",,,,
193456770,tertiary,False,True,25.594,,"LINESTRING (38.7780658 37.1507642, 38.7783527 37.1507904)",,,,
193461795,residential,False,True,77.372,,"LINESTRING (38.7780658 37.1507642, 38.7780822 37.1500685)",,,,
193456770,tertiary,False,False,27.572,,"LINESTRING (38.7793944 37.150764, 38.7790988 37.1508413)",,,,
193456770,tertiary,False,True,30.891,,"LINESTRING (38.7793944 37.150764, 38.7797294 37.1506873)",,,,
193461839,residential,False,False,90.389,,"LINESTRING (38.7793944 37.150764, 38.7793592 37.1504242, 38.7792783 37.1499567)",,,,
193461839,residential,False,True,67.911,,"LINESTRING (38.7793944 37.150764, 38.7793625 37.1512743, 38.7793643 37.1513741)",,,,
193456770,tertiary,False,False,32.113,,"LINESTRING (38.7787149 37.1507982, 38.7783527 37.1507904)",,,,
193456770,tertiary,False,True,7.517,,"LINESTRING (38.7787149 37.1507982, 38.7787987 37.1508086)",,,,
193461775,residential,False,True,98.96000000000001,,"LINESTRING (38.7787149 37.1507982, 38.7785511 37.1512444, 38.7784234 37.1516571)",,,,
193456770,tertiary,False,False,7.517,,"LINESTRING (38.7787987 37.1508086, 38.7787149 37.1507982)",,,,
193456770,tertiary,False,True,12.544,,"LINESTRING (38.7787987 37.1508086, 38.7789381 37.1508281)",,,,
193461797,residential,False,True,86.457,,"LINESTRING (38.7787987 37.1508086, 38.7787423 37.1504246, 38.778675 37.1500374)",,,,
193456770,tertiary,False,False,12.544,,"LINESTRING (38.7789381 37.1508281, 38.7787987 37.1508086)",,,,
193456770,tertiary,False,True,14.318,,"LINESTRING (38.7789381 37.1508281, 38.7790988 37.1508413)",,,,
193461776,residential,False,True,99.756,,"LINESTRING (38.7789381 37.1508281, 38.7787718 37.1512926, 38.7786672 37.1516982)",,,,
193461825,residential,False,True,26.872,,"LINESTRING (38.7807532 37.1509841, 38.7810544 37.1510118)",,,,
193461818,residential,False,False,51.304,,"LINESTRING (38.7807532 37.1509841, 38.7808211 37.1507968, 38.7808775 37.1505342)",,,,
193461825,residential,False,False,70.713,,"LINESTRING (38.7807532 37.1509841, 38.7804906 37.1509733, 38.7805766 37.1505525)",,,,
193461749,residential,False,True,57.662,,"LINESTRING (38.7802371 37.151048, 38.7802676 37.15053)",,,,
193461761,residential,False,True,47.929,,"LINESTRING (38.77996 37.1510581, 38.779967 37.1506271)",,,,
193461764,residential,False,True,36.708,,"LINESTRING (38.7777608 37.151238, 38.7773884 37.1510935)",,,,
1145127602,residential,False,False,34.483,,"LINESTRING (38.7777608 37.151238, 38.7781391 37.1513105)",,,,
193461816,residential,False,False,56.367,,"LINESTRING (38.7777608 37.151238, 38.7778626 37.1509594, 38.7778996 37.1508542, 38.777936 37.1507507)",,,,
193461816,residential,False,True,62.266999999999996,,"LINESTRING (38.7777608 37.151238, 38.7776382 37.1516089, 38.7775912 37.1517813)",,,,
212639540,residential,False,False,32.371,,"LINESTRING (38.7781391 37.1513105, 38.7780494 37.1515927)",,,,
212639540,residential,False,True,60.852,,"LINESTRING (38.7781391 37.1513105, 38.7783527 37.1507904)",,,,
1145127602,residential,False,True,34.483,,"LINESTRING (38.7781391 37.1513105, 38.7777608 37.151238)",,,,
193461799,residential,False,False,24.57,,"LINESTRING (38.7793643 37.1513741, 38.779633 37.1514285)",,,,
193461839,residential,False,True,52.457,,"LINESTRING (38.7793643 37.1513741, 38.7793414 37.1518455)",,,,
193461839,residential,False,False,67.911,,"LINESTRING (38.7793643 37.1513741, 38.7793625 37.1512743, 38.7793944 37.150764)",,,,
193461799,residential,False,False,22.051,,"LINESTRING (38.779633 37.1514285, 38.7798703 37.1514881)",,,,
193461799,residential,False,True,24.57,,"LINESTRING (38.779633 37.1514285, 38.7793643 37.1513741)",,,,
193461786,residential,False,False,82.944,,"LINESTRING (38.779633 37.1514285, 38.7796676 37.1512904, 38.7797294 37.1506873)",,,,
193461799,residential,False,False,84.641,,"LINESTRING (38.7798703 37.1514881, 38.7807596 37.1517656)",,,,
193461799,residential,False,True,22.051,,"LINESTRING (38.7798703 37.1514881, 38.779633 37.1514285)",,,,
193461830,residential,False,True,25.189,,"LINESTRING (38.7798703 37.1514881, 38.7797685 37.1516996)",,,,
"[1147804035, 193461830]",residential,False,"[False, True]",112.455,,"LINESTRING (38.7798703 37.1514881, 38.7798904 37.151436, 38.7798991 37.1514151, 38.7799225 37.1513586, 38.7799715 37.151239, 38.7808656 37.1514711)",,,,
193461829,residential,False,False,33.911,,"LINESTRING (38.7780494 37.1515927, 38.7784234 37.1516571)",,,,
212639540,residential,False,False,22.594,,"LINESTRING (38.7780494 37.1515927, 38.7779938 37.151791)",,,,
212639540,residential,False,True,32.371,,"LINESTRING (38.7780494 37.1515927, 38.7781391 37.1513105)",,,,
193461829,residential,False,False,22.085,,"LINESTRING (38.7784234 37.1516571, 38.7786672 37.1516982)",,,,
193461829,residential,False,True,33.911,,"LINESTRING (38.7784234 37.1516571, 38.7780494 37.1515927)",,,,
193461775,residential,False,False,98.96000000000001,,"LINESTRING (38.7784234 37.1516571, 38.7785511 37.1512444, 38.7787149 37.1507982)",,,,
193461829,residential,False,False,29.189,,"LINESTRING (38.7786672 37.1516982, 38.7789943 37.1517288)",,,,
193461829,residential,False,True,22.085,,"LINESTRING (38.7786672 37.1516982, 38.7784234 37.1516571)",,,,
193461776,residential,False,False,99.756,,"LINESTRING (38.7786672 37.1516982, 38.7787718 37.1512926, 38.7789381 37.1508281)",,,,
193461758,residential,False,False,85.436,,"LINESTRING (38.7797685 37.1516996, 38.7806667 37.1519786)",,,,
193461830,residential,False,False,25.189,,"LINESTRING (38.7797685 37.1516996, 38.7798703 37.1514881)",,,,
193461830,residential,False,True,26.949,,"LINESTRING (38.7797685 37.1516996, 38.7796719 37.1519294)",,,,
193461828,residential,False,False,33.387,,"LINESTRING (38.7789943 37.1517288, 38.7793414 37.1518455)",,,,
193461829,residential,False,True,29.189,,"LINESTRING (38.7789943 37.1517288, 38.7786672 37.1516982)",,,,
193456764,residential,False,False,99.889,,"LINESTRING (38.7789943 37.1517288, 38.7790277 37.1515464, 38.7790515 37.1513671, 38.7790517 37.1510027, 38.7790853 37.1509455, 38.7790847 37.1508731, 38.7790988 37.1508413)",,,,
193456764,residential,False,True,32.897,,"LINESTRING (38.7789943 37.1517288, 38.7789556 37.1518728, 38.7788904 37.152012)",,,,
193456766,tertiary,False,True,13.796,,"LINESTRING (38.7807596 37.1517656, 38.7807123 37.1518838)",,,,
193461799,residential,False,True,84.641,,"LINESTRING (38.7807596 37.1517656, 38.7798703 37.1514881)",,,,
193456766,tertiary,False,False,34.068,,"LINESTRING (38.7807596 37.1517656, 38.7808436 37.15153, 38.7808656 37.1514711)",,,,
193461746,residential,False,False,35.697,,"LINESTRING (38.7775912 37.1517813, 38.7779938 37.151791)",,,,
193461816,residential,False,False,62.266999999999996,,"LINESTRING (38.7775912 37.1517813, 38.7776382 37.1516089, 38.7777608 37.151238)",,,,
193461746,residential,False,True,35.697,,"LINESTRING (38.7779938 37.151791, 38.7775912 37.1517813)",,,,
212639540,residential,False,False,18.882,,"LINESTRING (38.7779938 37.151791, 38.7779395 37.1519552)",,,,
212639540,residential,False,True,22.594,,"LINESTRING (38.7779938 37.151791, 38.7780494 37.1515927)",,,,
193461828,residential,False,False,30.741,,"LINESTRING (38.7793414 37.1518455, 38.7796719 37.1519294)",,,,
193461828,residential,False,True,33.387,,"LINESTRING (38.7793414 37.1518455, 38.7789943 37.1517288)",,,,
193461839,residential,False,False,52.457,,"LINESTRING (38.7793414 37.1518455, 38.7793643 37.1513741)",,,,
193461839,residential,False,True,33.066,,"LINESTRING (38.7793414 37.1518455, 38.7792838 37.1521393)",,,,
193461828,residential,False,True,30.741,,"LINESTRING (38.7796719 37.1519294, 38.7793414 37.1518455)",,,,
193461830,residential,False,False,26.949,,"LINESTRING (38.7796719 37.1519294, 38.7797685 37.1516996)",,,,
193461830,residential,False,True,36.115,,"LINESTRING (38.7796719 37.1519294, 38.7795245 37.1522322)",,,,
193461828,residential,False,False,84.946,,"LINESTRING (38.7796719 37.1519294, 38.780047 37.1520346, 38.7805765 37.1521819)",,,,
212639540,residential,False,False,20.003,,"LINESTRING (38.7779395 37.1519552, 38.7778794 37.1521286)",,,,
212639540,residential,False,True,18.882,,"LINESTRING (38.7779395 37.1519552, 38.7779938 37.151791)",,,,
193461788,residential,False,False,84.512,,"LINESTRING (38.7779395 37.1519552, 38.7784878 37.1519866, 38.7788904 37.152012)",,,,
193456764,residential,False,True,30.521,,"LINESTRING (38.7788904 37.152012, 38.7787739 37.1522703)",,,,
193461826,residential,False,False,37.63,,"LINESTRING (38.7788904 37.152012, 38.7792838 37.1521393)",,,,
193456764,residential,False,False,32.897,,"LINESTRING (38.7788904 37.152012, 38.7789556 37.1518728, 38.7789943 37.1517288)",,,,
193461788,residential,False,True,84.512,,"LINESTRING (38.7788904 37.152012, 38.7784878 37.1519866, 38.7779395 37.1519552)",,,,
193461826,residential,False,False,23.702,,"LINESTRING (38.7792838 37.1521393, 38.7795245 37.1522322)",,,,
193461826,residential,False,True,37.63,,"LINESTRING (38.7792838 37.1521393, 38.7788904 37.152012)",,,,
193461839,residential,False,False,33.066,,"LINESTRING (38.7792838 37.1521393, 38.7793414 37.1518455)",,,,
193461839,residential,False,True,36.034,,"LINESTRING (38.7792838 37.1521393, 38.7791551 37.1524467)",,,,
193456766,tertiary,False,False,23.978,,"LINESTRING (38.7805765 37.1521819, 38.7806667 37.1519786)",,,,
193456766,tertiary,False,True,14.531,,"LINESTRING (38.7805765 37.1521819, 38.7805174 37.1523038)",,,,
193461828,residential,False,True,84.946,,"LINESTRING (38.7805765 37.1521819, 38.780047 37.1520346, 38.7796719 37.1519294)",,,,
193461826,residential,False,True,23.702,,"LINESTRING (38.7795245 37.1522322, 38.7792838 37.1521393)",,,,
