osmid,ref,highway,oneway,reversed,length,geometry,name
690306891,,residential,False,False,128.545,"LINESTRING (39.8906272 40.1585851, 39.8909497 40.1590127, 39.8911482 40.1592177, 39.8912582 40.1592874, 39.8913977 40.1593386, 39.8915854 40.1594473)",
209732667,,residential,False,False,90.072,"LINESTRING (39.8897841 40.1590657, 39.8902199 40.1587554, 39.8906272 40.1585851)",
209732667,,residential,False,True,66.149,"LINESTRING (39.8897841 40.1590657, 39.8895852 40.1592073, 39.8892131 40.15947)",
209732541,,residential,False,False,65.398,"LINESTRING (39.8894404 40.1656228, 39.8895689 40.1656194, 39.8900384 40.1656128, 39.8902061 40.1656401)",Stad Caddesi
209732541,,residential,False,True,102.75800000000001,"LINESTRING (39.8894404 40.1656228, 39.8885777 40.165646, 39.8882354 40.1656071)",Stad Caddesi
690306906,,residential,False,True,333.094,"LINESTRING (39.8894404 40.1656228, 39.8894343 40.1653507, 39.8894638 40.1649449, 39.8894504 40.1645964, 39.8894316 40.1644816, 39.8895147 40.1642274, 39.8896784 40.1639712, 39.889791 40.1636863, 39.889901 40.1634178, 39.8899707 40.1632702, 39.8900783 40.1627065)",
209732572,,residential,False,False,92.88900000000001,"LINESTRING (39.8900783 40.1627065, 39.8902982 40.1624899, 39.8904286 40.1622241, 39.8904895 40.1620647, 39.890438 40.1619606)",
209732572,,residential,False,True,379.68100000000004,"LINESTRING (39.8900783 40.1627065, 39.8899069 40.1628753, 39.88962 40.1631943, 39.8893633 40.1635542, 39.8892548 40.1636926, 39.8890402 40.1639277, 39.8888461 40.1640714, 39.888394 40.1643637, 39.8882549 40.1645099, 39.8881853 40.1647292, 39.8881331 40.1653405, 39.8882354 40.1656071)",
690306906,,residential,False,False,333.094,"LINESTRING (39.8900783 40.1627065, 39.8899707 40.1632702, 39.889901 40.1634178, 39.889791 40.1636863, 39.8896784 40.1639712, 39.8895147 40.1642274, 39.8894316 40.1644816, 39.8894504 40.1645964, 39.8894638 40.1649449, 39.8894343 40.1653507, 39.8894404 40.1656228)",
690306985,,residential,False,True,69.338,"LINESTRING (39.8942059 40.163428, 39.8937795 40.1633338, 39.8935917 40.1633153, 39.8934271 40.163376)",
690306985,,residential,False,True,30.095,"LINESTRING (39.8934271 40.163376, 39.8930903 40.1634597)",
209732520,,residential,False,False,34.861000000000004,"LINESTRING (39.8934271 40.163376, 39.8935858 40.1634866, 39.8937634 40.163549)",
209732520,,residential,False,True,48.885999999999996,"LINESTRING (39.8934271 40.163376, 39.8932902 40.1632806, 39.8931938 40.1631752, 39.8930759 40.1631471, 39.8929902 40.1631104)",
690306985,,residential,False,False,69.338,"LINESTRING (39.8934271 40.163376, 39.8935917 40.1633153, 39.8937795 40.1633338, 39.8942059 40.163428)",
690306985,,residential,False,False,30.095,"LINESTRING (39.8930903 40.1634597, 39.8934271 40.163376)",
690307078,69-50,secondary,True,False,92.217,"LINESTRING (39.8930903 40.1634597, 39.8933226 40.1642698)",
690306986,,residential,False,True,74.88,"LINESTRING (39.8943186 40.1639753, 39.8942649 40.1637642, 39.8941576 40.1636597, 39.8939833 40.1635818, 39.8937634 40.163549)",
209732520,,residential,False,False,74.744,"LINESTRING (39.8937634 40.163549, 39.8938293 40.1636527, 39.8939597 40.164058, 39.893977 40.1641969)",
209732520,,residential,False,True,34.861000000000004,"LINESTRING (39.8937634 40.163549, 39.8935858 40.1634866, 39.8934271 40.163376)",
690306986,,residential,False,False,74.88,"LINESTRING (39.8937634 40.163549, 39.8939833 40.1635818, 39.8941576 40.1636597, 39.8942649 40.1637642, 39.8943186 40.1639753)",
209732602,,residential,False,False,46.538,"LINESTRING (39.8911675 40.1651758, 39.891195 40.1647578)",
209732602,,residential,False,True,69.146,"LINESTRING (39.8911675 40.1651758, 39.8911375 40.1656315, 39.8910995 40.1657945)",
690307063,,living_street,False,True,76.864,"LINESTRING (39.8911675 40.1651758, 39.8913065 40.1651601, 39.8916069 40.1649858, 39.8919729 40.16489)",
209732602,,residential,False,False,23.815,"LINESTRING (39.891195 40.1647578, 39.8912091 40.1645439)",
209732602,,residential,False,True,46.538,"LINESTRING (39.891195 40.1647578, 39.8911675 40.1651758)",
690307061,,living_street,False,True,39.097,"LINESTRING (39.891195 40.1647578, 39.8916551 40.1647563)",
690307061,,living_street,False,False,46.048,"LINESTRING (39.891195 40.1647578, 39.8908907 40.1648444, 39.8908746 40.1648936, 39.8908894 40.1650083)",
209732677,,residential,False,False,29.381,"LINESTRING (39.8916634 40.1642216, 39.8918987 40.164028)",
690307069,,residential,False,False,55.451,"LINESTRING (39.8916634 40.1642216, 39.8923159 40.1642281)",
209732677,,residential,False,True,53.421,"LINESTRING (39.8916634 40.1642216, 39.8914904 40.1643039, 39.891245 40.1644899, 39.8912091 40.1645439)",
690307062,,living_street,False,True,59.527,"LINESTRING (39.8916634 40.1642216, 39.8916712 40.1644078, 39.8916525 40.1646005, 39.8916551 40.1647563)",
690307061,,living_street,False,False,39.097,"LINESTRING (39.8916551 40.1647563, 39.891195 40.1647578)",
690307062,,living_street,False,False,59.527,"LINESTRING (39.8916551 40.1647563, 39.8916525 40.1646005, 39.8916712 40.1644078, 39.8916634 40.1642216)",
690307062,,living_street,False,True,30.835,"LINESTRING (39.8916551 40.1647563, 39.8917732 40.1648096, 39.8919729 40.16489)",
690307062,,living_street,False,False,30.835,"LINESTRING (39.8919729 40.16489, 39.8917732 40.1648096, 39.8916551 40.1647563)",
690307063,,living_street,False,False,76.864,"LINESTRING (39.8919729 40.16489, 39.8916069 40.1649858, 39.8913065 40.1651601, 39.8911675 40.1651758)",
690307063,,living_street,False,True,28.673000000000002,"LINESTRING (39.8919729 40.16489, 39.8919904 40.1648854, 39.8923016 40.1648321)",
209732602,,residential,False,True,23.815,"LINESTRING (39.8912091 40.1645439, 39.891195 40.1647578)",
209732677,,residential,False,False,53.42100000000001,"LINESTRING (39.8912091 40.1645439, 39.891245 40.1644899, 39.8914904 40.1643039, 39.8916634 40.1642216)",
209732677,,residential,False,True,87.952,"LINESTRING (39.8912091 40.1645439, 39.8910558 40.1645435, 39.8901775 40.1646029)",
690307068,,residential,False,True,67.636,"LINESTRING (39.8927751 40.1627591, 39.89261 40.1627988, 39.8925349 40.1628685, 39.8924008 40.1630591, 39.8921809 40.1630796)",
690307077,69-50,secondary,True,False,27.881,"LINESTRING (39.8927751 40.1627591, 39.8927253 40.162602, 39.8927709 40.16252)",
209732504,,residential,False,False,36.095,"LINESTRING (39.8918116 40.1631341, 39.8919071 40.1634504)",
209732504,,residential,False,True,32.742,"LINESTRING (39.8918116 40.1631341, 39.8917249 40.1628472)",
690307068,,residential,False,False,31.962,"LINESTRING (39.8918116 40.1631341, 39.8921809 40.1630796)",
690307069,,residential,False,True,55.451,"LINESTRING (39.8923159 40.1642281, 39.8916634 40.1642216)",
690307070,,residential,False,False,15.145,"LINESTRING (39.8923159 40.1642281, 39.8923506 40.1643617)",
690307070,,residential,False,True,43.379999999999995,"LINESTRING (39.8923159 40.1642281, 39.8922774 40.1640799, 39.8923228 40.1638434)",
690307068,,residential,False,True,31.962,"LINESTRING (39.8921809 40.1630796, 39.8918116 40.1631341)",
690307070,,residential,False,False,35.471,"LINESTRING (39.8921809 40.1630796, 39.8922545 40.1633936)",
690307068,,residential,False,False,67.636,"LINESTRING (39.8921809 40.1630796, 39.8924008 40.1630591, 39.8925349 40.1628685, 39.89261 40.1627988, 39.8927751 40.1627591)",
690307071,,residential,False,True,19.282,"LINESTRING (39.8923841 40.1644804, 39.892382 40.1646538)",
690307073,,residential,False,False,15.649000000000001,"LINESTRING (39.8923841 40.1644804, 39.8923618 40.1644723, 39.8923317 40.1644388, 39.8923276 40.1643983, 39.8923506 40.1643617)",
690307073,,residential,False,True,15.954999999999998,"LINESTRING (39.8923841 40.1644804, 39.8924097 40.1644898, 39.8924626 40.1644867, 39.8925065 40.1644637, 39.8925294 40.1644271)",
690307071,,residential,False,False,20.97,"LINESTRING (39.8923016 40.1648321, 39.892382 40.1646538)",
690307071,,residential,False,True,124.549,"LINESTRING (39.8923016 40.1648321, 39.8921927 40.1659491)",
690307063,,living_street,False,False,28.673000000000002,"LINESTRING (39.8923016 40.1648321, 39.8919904 40.1648854, 39.8919729 40.16489)",
690307071,,residential,False,False,19.282,"LINESTRING (39.892382 40.1646538, 39.8923841 40.1644804)",
690307071,,residential,False,True,20.97,"LINESTRING (39.892382 40.1646538, 39.8923016 40.1648321)",
209732595,,residential,False,False,88.223,"LINESTRING (39.892382 40.1646538, 39.8924544 40.1647214, 39.8925463 40.1650736, 39.8925756 40.1654198)",
690307072,,residential,False,True,50.933,"LINESTRING (39.8933179 40.16459, 39.8929024 40.1646497, 39.8927282 40.1646275)",
690307077,69-50,secondary,True,False,108.791,"LINESTRING (39.8933179 40.16459, 39.8932645 40.1644119, 39.8930451 40.1636341)",
690307072,,residential,False,False,28.58,"LINESTRING (39.8925294 40.1644271, 39.8926342 40.1644898, 39.8927282 40.1646275)",
690307073,,residential,False,False,15.954999999999998,"LINESTRING (39.8925294 40.1644271, 39.8925065 40.1644637, 39.8924626 40.1644867, 39.8924097 40.1644898, 39.8923841 40.1644804)",
690307073,,residential,False,True,22.567,"LINESTRING (39.8925294 40.1644271, 39.8925253 40.1643866, 39.8924952 40.1643531, 39.8924473 40.1643356, 39.8923944 40.1643388, 39.8923506 40.1643617)",
690307070,,residential,False,True,15.145,"LINESTRING (39.8923506 40.1643617, 39.8923159 40.1642281)",
690307073,,residential,False,False,22.566999999999997,"LINESTRING (39.8923506 40.1643617, 39.8923944 40.1643388, 39.8924473 40.1643356, 39.8924952 40.1643531, 39.8925253 40.1643866, 39.8925294 40.1644271)",
690307073,,residential,False,True,15.649000000000001,"LINESTRING (39.8923506 40.1643617, 39.8923276 40.1643983, 39.8923317 40.1644388, 39.8923618 40.1644723, 39.8923841 40.1644804)",
690307074,,residential,False,False,88.549,"LINESTRING (39.893019 40.1653922, 39.8927282 40.1646275)",
690307075,,residential,False,False,6.976,"LINESTRING (39.893019 40.1653922, 39.8931009 40.1653879)",
690307075,,residential,False,True,37.802,"LINESTRING (39.893019 40.1653922, 39.8925756 40.1654198)",
690307075,,residential,False,True,40.033,"LINESTRING (39.8935316 40.165242, 39.8931009 40.1653879)",
209732514,,tertiary,False,True,113.544,"LINESTRING (39.8935316 40.165242, 39.8934892 40.1655355, 39.893506 40.1659922, 39.8935133 40.1662611)",
690307077,69-50,secondary,True,False,74.81099999999999,"LINESTRING (39.8935316 40.165242, 39.8935005 40.1651826, 39.893353 40.1647071, 39.8933179 40.16459)",
209732520,,residential,False,True,10.202,"LINESTRING (39.893691 40.1655887, 39.8937891 40.1655358)",
690307077,69-50,secondary,True,False,40.894,"LINESTRING (39.893691 40.1655887, 39.8936588 40.1655331, 39.8935488 40.1652749, 39.8935316 40.165242)",
209732520,,residential,False,False,10.202,"LINESTRING (39.8937891 40.1655358, 39.893691 40.1655887)",
209732520,,residential,False,True,83.857,"LINESTRING (39.8937891 40.1655358, 39.893871 40.1654339, 39.8939597 40.1651809, 39.8939858 40.1648088)",
690307078,69-50,secondary,True,False,123.037,"LINESTRING (39.8937891 40.1655358, 39.8938841 40.1657032, 39.8943052 40.1664247, 39.8943635 40.1665511)",
690307076,69-50,secondary,False,True,21.831,"LINESTRING (39.8927709 40.16252, 39.8927282 40.1623264)",
690307078,69-50,secondary,True,False,60.622,"LINESTRING (39.8927709 40.16252, 39.892838 40.1625794, 39.8929687 40.1630353)",
287893164,69-50,secondary,False,True,11.394,"LINESTRING (39.8950218 40.1671627, 39.8949303 40.1670878)",
