osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,bridge
231907809,False,,residential,False,72.795,"LINESTRING (36.4047401 39.3544639, 36.4048377 39.3543972, 36.4051113 39.3542396, 36.4053082 39.3540768, 36.4053602 39.3540229)",,,
231907895,False,Gazeteci Burak ERDOĞMUŞ Caddesi,residential,False,10.038,"LINESTRING (36.4077933 39.3548037, 36.4079099 39.3548083)",,,
87990458,True,İstasyon Caddesi,primary,False,158.81799999999998,"LINESTRING (36.4077933 39.3548037, 36.4078146 39.3547643, 36.4084925 39.3534817)",,,
231907895,False,Gazeteci Burak ERDOĞMUŞ Caddesi,residential,True,64.536,"LINESTRING (36.4077933 39.3548037, 36.4072705 39.3547063, 36.4071766 39.3546606, 36.4071165 39.354597)",,,
231907895,False,Gazeteci Burak ERDOĞMUŞ Caddesi,residential,False,18.397,"LINESTRING (36.4063371 39.3537315, 36.4064505 39.3538718)",,,
231907895,False,Gazeteci Burak ERDOĞMUŞ Caddesi,residential,True,48.95700000000001,"LINESTRING (36.4063371 39.3537315, 36.4062566 39.3536527, 36.4061922 39.3535967, 36.4061118 39.353522, 36.4060233 39.3534577, 36.4059483 39.353412)",,,
457453897,False,,residential,False,94.046,"LINESTRING (36.4063371 39.3537315, 36.4064239 39.3534201, 36.4066272 39.3532533, 36.4069107 39.3530961, 36.4069424 39.3531102)",,,
457453897,False,,residential,True,42.255,"LINESTRING (36.4063371 39.3537315, 36.4060048 39.3537727, 36.4058615 39.3537272)",,,
231908033,False,Hastane Caddesi,tertiary,False,29.98,"LINESTRING (36.4099922 39.3548946, 36.4103381 39.3549286)",,,
231908033,False,Hastane Caddesi,tertiary,True,78.35,"LINESTRING (36.4099922 39.3548946, 36.4095527 39.3549145, 36.4091522 39.3549474, 36.409084 39.3549455)",,,
396313651,False,,residential,True,34.262,"LINESTRING (36.4099922 39.3548946, 36.4099125 39.3546186, 36.4099073 39.3545936)",,,
231908620,False,Kırkevler Sokağı,residential,False,72.926,"LINESTRING (36.4139331 39.3543827, 36.4141879 39.3544968, 36.414381 39.3545383, 36.4145312 39.3545673, 36.4146063 39.3545963, 36.4147094 39.3546349)",,,
231908690,False,Kesikkale Önü Sokağı,residential,True,131.54500000000002,"LINESTRING (36.4139331 39.3543827, 36.4137105 39.354111, 36.41363 39.3539202, 36.413453 39.3536257, 36.4132726 39.3533201)",,,
231908620,False,Kırkevler Sokağı,residential,True,34.376999999999995,"LINESTRING (36.4149802 39.3548622, 36.4148853 39.3547872, 36.4147243 39.3546461, 36.4147094 39.3546349)",,,
231908620,False,Kırkevler Sokağı,residential,False,34.376999999999995,"LINESTRING (36.4147094 39.3546349, 36.4147243 39.3546461, 36.4148853 39.3547872, 36.4149802 39.3548622)",,,
231908620,False,Kırkevler Sokağı,residential,True,72.926,"LINESTRING (36.4147094 39.3546349, 36.4146063 39.3545963, 36.4145312 39.3545673, 36.414381 39.3545383, 36.4141879 39.3544968, 36.4139331 39.3543827)",,,
231908690,False,Kesikkale Önü Sokağı,residential,False,117.67599999999999,"LINESTRING (36.4131555 39.3522807, 36.413166 39.3525057, 36.413115 39.3528086, 36.4132277 39.3532441, 36.4132726 39.3533201)",,,
231909296,False,Su Deposu Önü Sokağı,residential,False,82.135,"LINESTRING (36.4131555 39.3522807, 36.4125357 39.3523357, 36.4122094 39.3523804)",,,
231909296,False,Su Deposu Önü Sokağı,residential,False,6.226,"LINESTRING (36.4103873 39.3524622, 36.4103152 39.3524674)",,,
231909296,False,Su Deposu Önü Sokağı,residential,True,33.808,"LINESTRING (36.4103873 39.3524622, 36.4107804 39.3524556)",,,
689862096,False,,residential,False,46.107,"LINESTRING (36.4103873 39.3524622, 36.4104602 39.352873)",,,
231907797,False,Beşpınar Sokak,residential,False,79.074,"LINESTRING (36.4059483 39.353412, 36.4059535 39.3532939, 36.406093 39.3527754, 36.4061215 39.352716)",,,
231907797,False,Beşpınar Sokak,residential,True,37.277,"LINESTRING (36.4059483 39.353412, 36.4059428 39.3535386, 36.4059106 39.3536962, 36.4058615 39.3537272)",,,
231907895,False,Gazeteci Burak ERDOĞMUŞ Caddesi,residential,False,48.95700000000001,"LINESTRING (36.4059483 39.353412, 36.4060233 39.3534577, 36.4061118 39.353522, 36.4061922 39.3535967, 36.4062566 39.3536527, 36.4063371 39.3537315)",,,
231908033,False,Hastane Caddesi,tertiary,False,19.434,"LINESTRING (36.4088581 39.3549513, 36.409084 39.3549455)",,,
231908033,False,Hastane Caddesi,tertiary,True,83.58500000000001,"LINESTRING (36.4088581 39.3549513, 36.408541 39.3549424, 36.4080161 39.3548245, 36.4079099 39.3548083)",,,
231908033,False,Hastane Caddesi,tertiary,True,19.434,"LINESTRING (36.409084 39.3549455, 36.4088581 39.3549513)",,,
396313652,False,,residential,False,32.426,"LINESTRING (36.409084 39.3549455, 36.4091084 39.3546545)",,,
231908033,False,Hastane Caddesi,tertiary,False,78.35,"LINESTRING (36.409084 39.3549455, 36.4091522 39.3549474, 36.4095527 39.3549145, 36.4099922 39.3548946)",,,
231908033,False,Hastane Caddesi,tertiary,True,29.98,"LINESTRING (36.4103381 39.3549286, 36.4099922 39.3548946)",,,
232007849,False,Pınarbaşı Sokağı,residential,False,104.99199999999999,"LINESTRING (36.4103381 39.3549286, 36.4103421 39.3541714, 36.4103226 39.353985)",,,
689862096,False,,residential,False,15.249,"LINESTRING (36.4102026 39.3529187, 36.4101184 39.352798)",,,
689862096,False,,residential,True,22.724,"LINESTRING (36.4102026 39.3529187, 36.4104602 39.352873)",,,
232007849,False,Pınarbaşı Sokağı,residential,True,119.018,"LINESTRING (36.4102026 39.3529187, 36.4102938 39.3537649, 36.4103226 39.353985)",,,
232008104,False,Osmanbey Sokağı,residential,True,6.387,"LINESTRING (36.4104602 39.352873, 36.4105052 39.3529187)",,,
689862096,False,,residential,False,22.724,"LINESTRING (36.4104602 39.352873, 36.4102026 39.3529187)",,,
689862096,False,,residential,True,46.107,"LINESTRING (36.4104602 39.352873, 36.4103873 39.3524622)",,,
249667616,False,,residential,False,50.769,"LINESTRING (36.4111459 39.3485351, 36.4108694 39.3488587, 36.4108004 39.348902)",,,
229489142,False,,residential,False,35.68,"LINESTRING (36.4108004 39.348902, 36.4111089 39.3491166)",,,
229489142,False,,residential,True,89.42,"LINESTRING (36.4108004 39.348902, 36.4105403 39.3488138, 36.4100307 39.3485276, 36.4099444 39.3484565)",,,
249667616,False,,residential,True,50.769,"LINESTRING (36.4108004 39.348902, 36.4108694 39.3488587, 36.4111459 39.3485351)",,,
90812484,False,,secondary,False,159.744,"LINESTRING (36.4111069 39.3504281, 36.4129483 39.3502376)",2,58-52,
396313632,False,Özdal sokak,residential,False,56.112,"LINESTRING (36.4111069 39.3504281, 36.4112395 39.3509222)",2,,
90812484,False,,secondary,True,12.57,"LINESTRING (36.4111069 39.3504281, 36.4110234 39.3504372, 36.4109623 39.3504447)",2,58-52,
457433628,False,,residential,False,202.51,"LINESTRING (36.4111069 39.3504281, 36.4112114 39.3502605, 36.411557 39.3499499, 36.412024 39.3495599, 36.4126369 39.3490531)",,,
396313640,False,,residential,False,24.194,"LINESTRING (36.4113864 39.3524237, 36.4114694 39.3526316)",,,
231909296,False,Su Deposu Önü Sokağı,residential,False,52.239999999999995,"LINESTRING (36.4113864 39.3524237, 36.4108955 39.3524539, 36.4107804 39.3524556)",,,
231909296,False,Su Deposu Önü Sokağı,residential,True,71.148,"LINESTRING (36.4113864 39.3524237, 36.4116546 39.3524332, 36.4121011 39.3523907, 36.4122094 39.3523804)",,,
396313632,False,Özdal sokak,residential,True,104.19500000000001,"LINESTRING (36.4113864 39.3524237, 36.4111498 39.3515134, 36.4111518 39.351505)",2,,
396313635,False,,residential,True,44.066,"LINESTRING (36.4102423 39.3514981, 36.4107508 39.3515475)",,,
396313648,False,,residential,True,31.1,"LINESTRING (36.4102423 39.3514981, 36.4098814 39.3514795)",,,
396313633,False,,residential,False,91.697,"LINESTRING (36.4102423 39.3514981, 36.4102269 39.3518867, 36.4102715 39.3523212)",,,
396313633,False,,residential,True,57.793,"LINESTRING (36.4102423 39.3514981, 36.4103648 39.3510914, 36.4104292 39.3510022)",,,
231909296,False,Su Deposu Önü Sokağı,residential,True,6.226,"LINESTRING (36.4103152 39.3524674, 36.4103873 39.3524622)",,,
396313633,False,,residential,True,16.685,"LINESTRING (36.4103152 39.3524674, 36.4102715 39.3523212)",,,
396313633,False,,residential,False,35.109,"LINESTRING (36.4103152 39.3524674, 36.4103337 39.3526146, 36.410122 39.3526517)",,,
689862096,False,,residential,False,16.271,"LINESTRING (36.4101184 39.352798, 36.410122 39.3526517)",,,
689862096,False,,residential,True,15.249,"LINESTRING (36.4101184 39.352798, 36.4102026 39.3529187)",,,
396313649,False,,residential,False,123.066,"LINESTRING (36.4101184 39.352798, 36.4097473 39.3531305, 36.4095729 39.3534323, 36.4093449 39.3537195)",,,
689862096,False,,residential,True,16.271,"LINESTRING (36.410122 39.3526517, 36.4101184 39.352798)",,,
396313633,False,,residential,True,35.109,"LINESTRING (36.410122 39.3526517, 36.4103337 39.3526146, 36.4103152 39.3524674)",,,
689862096,False,,residential,False,49.054,"LINESTRING (36.410122 39.3526517, 36.4100561 39.3526104, 36.4098482 39.3525887, 36.4097503 39.352513, 36.4096927 39.3524165)",,,
396313634,False,,residential,False,51.465,"LINESTRING (36.4096927 39.3524165, 36.4097557 39.3523833, 36.4100521 39.3523408, 36.4102715 39.3523212)",,,
689862096,False,,residential,False,34.373,"LINESTRING (36.4096927 39.3524165, 36.4095746 39.3523667, 36.4093198 39.3523097)",,,
689862096,False,,residential,True,49.054,"LINESTRING (36.4096927 39.3524165, 36.4097503 39.352513, 36.4098482 39.3525887, 36.4100561 39.3526104, 36.410122 39.3526517)",,,
87990150,True,İstasyon Caddesi,primary,False,126.899,"LINESTRING (36.4093198 39.3523097, 36.4087296 39.3533557)",,,
689862096,False,,residential,True,34.373,"LINESTRING (36.4093198 39.3523097, 36.4095746 39.3523667, 36.4096927 39.3524165)",,,
396313633,False,,residential,False,16.685,"LINESTRING (36.4102715 39.3523212, 36.4103152 39.3524674)",,,
396313633,False,,residential,True,91.697,"LINESTRING (36.4102715 39.3523212, 36.4102269 39.3518867, 36.4102423 39.3514981)",,,
396313634,False,,residential,True,51.464999999999996,"LINESTRING (36.4102715 39.3523212, 36.4100521 39.3523408, 36.4097557 39.3523833, 36.4096927 39.3524165)",,,
232008104,False,Osmanbey Sokağı,residential,False,6.387,"LINESTRING (36.4105052 39.3529187, 36.4104602 39.352873)",,,
396313635,False,,residential,False,29.265,"LINESTRING (36.4105052 39.3529187, 36.4108111 39.3528033)",,,
232008104,False,Osmanbey Sokağı,residential,True,134.193,"LINESTRING (36.4105052 39.3529187, 36.410546 39.3529601, 36.4107069 39.3531924, 36.4108357 39.3533832, 36.4109885 39.353632, 36.4110342 39.3538105, 36.4110442 39.354029)",,,
396313635,False,,residential,False,38.753,"LINESTRING (36.4108111 39.3528033, 36.4107804 39.3524556)",,,
396313635,False,,residential,True,29.265,"LINESTRING (36.4108111 39.3528033, 36.4105052 39.3529187)",,,
396313641,False,,residential,True,59.735,"LINESTRING (36.4108111 39.3528033, 36.4114694 39.3526316)",,,
231909296,False,Su Deposu Önü Sokağı,residential,False,33.808,"LINESTRING (36.4107804 39.3524556, 36.4103873 39.3524622)",,,
396313635,False,,residential,False,101.008,"LINESTRING (36.4107804 39.3524556, 36.4107508 39.3515475)",,,
396313635,False,,residential,True,38.753,"LINESTRING (36.4107804 39.3524556, 36.4108111 39.3528033)",,,
231909296,False,Su Deposu Önü Sokağı,residential,True,52.239999999999995,"LINESTRING (36.4107804 39.3524556, 36.4108955 39.3524539, 36.4113864 39.3524237)",,,
396313635,False,,residential,False,44.066,"LINESTRING (36.4107508 39.3515475, 36.4102423 39.3514981)",,,
396313635,False,,residential,True,101.008,"LINESTRING (36.4107508 39.3515475, 36.4107804 39.3524556)",,,
396313636,False,,residential,False,34.802,"LINESTRING (36.4107508 39.3515475, 36.4111518 39.351505)",,,
396313636,False,,residential,True,34.802,"LINESTRING (36.4111518 39.351505, 36.4107508 39.3515475)",,,
396313632,False,Özdal sokak,residential,False,104.19500000000001,"LINESTRING (36.4111518 39.351505, 36.4111498 39.3515134, 36.4113864 39.3524237)",2,,
396313632,False,Özdal sokak,residential,True,65.939,"LINESTRING (36.4111518 39.351505, 36.4112664 39.3510226, 36.4112395 39.3509222)",2,,
396313639,False,,residential,False,56.384,"LINESTRING (36.4111518 39.351505, 36.4117614 39.3515462, 36.4118016 39.3515597)",,,
396313633,False,,residential,False,17.962,"LINESTRING (36.4105309 39.3508611, 36.4104292 39.3510022)",,,
396313633,False,,residential,True,47.102000000000004,"LINESTRING (36.4105309 39.3508611, 36.4106713 39.3506664, 36.4107372 39.3504723)",,,
396313637,False,,residential,False,67.3,"LINESTRING (36.4105309 39.3508611, 36.4107113 39.3509759, 36.4109285 39.3509074, 36.4111176 39.3509002, 36.4112395 39.3509222)",,,
396313632,False,Özdal sokak,residential,True,56.112,"LINESTRING (36.4112395 39.3509222, 36.4111069 39.3504281)",2,,
396313632,False,Özdal sokak,residential,False,65.939,"LINESTRING (36.4112395 39.3509222, 36.4112664 39.3510226, 36.4111518 39.351505)",2,,
396313637,False,,residential,True,67.3,"LINESTRING (36.4112395 39.3509222, 36.4111176 39.3509002, 36.4109285 39.3509074, 36.4107113 39.3509759, 36.4105309 39.3508611)",,,
396313639,False,,residential,True,56.384,"LINESTRING (36.4118016 39.3515597, 36.4117614 39.3515462, 36.4111518 39.351505)",,,
396313640,False,,residential,True,43.738,"LINESTRING (36.4120103 39.3540008, 36.4118705 39.3536226)",,,
396313650,False,,residential,True,8.888,"LINESTRING (36.4120103 39.3540008, 36.4119074 39.3540084)",,,
396313650,False,,residential,False,74.254,"LINESTRING (36.4110442 39.354029, 36.4119074 39.3540084)",,,
396313650,False,,residential,True,62.236,"LINESTRING (36.4110442 39.354029, 36.4103226 39.353985)",,,
232008104,False,Osmanbey Sokağı,residential,False,134.193,"LINESTRING (36.4110442 39.354029, 36.4110342 39.3538105, 36.4109885 39.353632, 36.4108357 39.3533832, 36.4107069 39.3531924, 36.410546 39.3529601, 36.4105052 39.3529187)",,,
396313640,False,,residential,True,24.194,"LINESTRING (36.4114694 39.3526316, 36.4113864 39.3524237)",,,
396313641,False,,residential,False,59.735,"LINESTRING (36.4114694 39.3526316, 36.4108111 39.3528033)",,,
396313640,False,,residential,False,115.468,"LINESTRING (36.4114694 39.3526316, 36.4117744 39.3533943, 36.4118705 39.3536226)",,,
231909296,False,Su Deposu Önü Sokağı,residential,False,71.148,"LINESTRING (36.4122094 39.3523804, 36.4121011 39.3523907, 36.4116546 39.3524332, 36.4113864 39.3524237)",,,
231909296,False,Su Deposu Önü Sokağı,residential,True,82.135,"LINESTRING (36.4122094 39.3523804, 36.4125357 39.3523357, 36.4131555 39.3522807)",,,
396313642,False,,residential,False,122.644,"LINESTRING (36.4122094 39.3523804, 36.4124315 39.352703, 36.4125441 39.3528575, 36.4125629 39.3529612, 36.4125771 39.3534165)",,,
396313642,False,,residential,False,60.198,"LINESTRING (36.4125535 39.3535036, 36.4118705 39.3536226)",,,
396313642,False,,residential,True,9.895,"LINESTRING (36.4125535 39.3535036, 36.4125771 39.3534165)",,,
396313640,False,,residential,False,43.738,"LINESTRING (36.4118705 39.3536226, 36.4120103 39.3540008)",,,
396313642,False,,residential,True,60.198,"LINESTRING (36.4118705 39.3536226, 36.4125535 39.3535036)",,,
396313640,False,,residential,True,115.468,"LINESTRING (36.4118705 39.3536226, 36.4117744 39.3533943, 36.4114694 39.3526316)",,,
396313642,False,,residential,False,9.895,"LINESTRING (36.4125771 39.3534165, 36.4125535 39.3535036)",,,
396313643,False,,residential,False,60.753,"LINESTRING (36.4125771 39.3534165, 36.4132726 39.3533201)",,,
396313642,False,,residential,True,122.644,"LINESTRING (36.4125771 39.3534165, 36.4125629 39.3529612, 36.4125441 39.3528575, 36.4124315 39.352703, 36.4122094 39.3523804)",,,
396313643,False,,residential,True,60.753,"LINESTRING (36.4132726 39.3533201, 36.4125771 39.3534165)",,,
231908690,False,Kesikkale Önü Sokağı,residential,False,131.54500000000002,"LINESTRING (36.4132726 39.3533201, 36.413453 39.3536257, 36.41363 39.3539202, 36.4137105 39.354111, 36.4139331 39.3543827)",,,
231908690,False,Kesikkale Önü Sokağı,residential,True,117.676,"LINESTRING (36.4132726 39.3533201, 36.4132277 39.3532441, 36.413115 39.3528086, 36.413166 39.3525057, 36.4131555 39.3522807)",,,
396313650,False,,residential,False,8.888,"LINESTRING (36.4119074 39.3540084, 36.4120103 39.3540008)",,,
396313650,False,,residential,True,74.254,"LINESTRING (36.4119074 39.3540084, 36.4110442 39.354029)",,,
396313633,False,,residential,True,17.962,"LINESTRING (36.4104292 39.3510022, 36.4105309 39.3508611)",,,
396313633,False,,residential,False,57.793,"LINESTRING (36.4104292 39.3510022, 36.4103648 39.3510914, 36.4102423 39.3514981)",,,
396313647,False,,residential,False,77.562,"LINESTRING (36.4104292 39.3510022, 36.4100383 39.3511311, 36.4098814 39.3514795)",,,
396313648,False,,residential,False,31.1,"LINESTRING (36.4098814 39.3514795, 36.4102423 39.3514981)",,,
396313647,False,,residential,False,30.219,"LINESTRING (36.4098814 39.3514795, 36.4097043 39.3516113, 36.4096148 39.3516547)",,,
396313647,False,,residential,True,77.562,"LINESTRING (36.4098814 39.3514795, 36.4100383 39.3511311, 36.4104292 39.3510022)",,,
87990150,True,İstasyon Caddesi,primary,False,77.168,"LINESTRING (36.4096148 39.3516547, 36.4095973 39.351714, 36.4093198 39.3523097)",,,
396313647,False,,residential,True,30.219,"LINESTRING (36.4096148 39.3516547, 36.4097043 39.3516113, 36.4098814 39.3514795)",,,
396313650,False,,residential,False,48.649,"LINESTRING (36.4093449 39.3537195, 36.409821 39.3539559)",,,
396313650,False,,residential,True,52.826,"LINESTRING (36.4093449 39.3537195, 36.4087495 39.3536023)",,,
396313649,False,,residential,True,123.066,"LINESTRING (36.4093449 39.3537195, 36.4095729 39.3534323, 36.4097473 39.3531305, 36.4101184 39.352798)",,,
396313650,False,,residential,False,43.249,"LINESTRING (36.409821 39.3539559, 36.4103226 39.353985)",,,
396313650,False,,residential,True,48.649,"LINESTRING (36.409821 39.3539559, 36.4093449 39.3537195)",,,
396313651,False,,residential,False,71.679,"LINESTRING (36.409821 39.3539559, 36.4098042 39.3540925, 36.4099073 39.3545936)",,,
396313650,False,,residential,False,62.236,"LINESTRING (36.4103226 39.353985, 36.4110442 39.354029)",,,
396313650,False,,residential,True,43.249,"LINESTRING (36.4103226 39.353985, 36.409821 39.3539559)",,,
232007849,False,Pınarbaşı Sokağı,residential,False,119.018,"LINESTRING (36.4103226 39.353985, 36.4102938 39.3537649, 36.4102026 39.3529187)",,,
232007849,False,Pınarbaşı Sokağı,residential,True,104.99199999999999,"LINESTRING (36.4103226 39.353985, 36.4103421 39.3541714, 36.4103381 39.3549286)",,,
396313650,False,,residential,False,52.826,"LINESTRING (36.4087495 39.3536023, 36.4093449 39.3537195)",,,
396313652,False,,residential,False,27.474,"LINESTRING (36.4087495 39.3536023, 36.4087296 39.3533557)",,,
396313652,False,,residential,True,121.07,"LINESTRING (36.4087495 39.3536023, 36.4089869 39.3542275, 36.4091084 39.3546545)",,,
689862098,False,,residential,False,69.022,"LINESTRING (36.4099073 39.3545936, 36.4091084 39.3546545)",,,
396313651,False,,residential,False,34.262,"LINESTRING (36.4099073 39.3545936, 36.4099125 39.3546186, 36.4099922 39.3548946)",,,
396313651,False,,residential,True,71.679,"LINESTRING (36.4099073 39.3545936, 36.4098042 39.3540925, 36.409821 39.3539559)",,,
396313652,False,,residential,True,32.426,"LINESTRING (36.4091084 39.3546545, 36.409084 39.3549455)",,,
689862098,False,,residential,True,69.022,"LINESTRING (36.4091084 39.3546545, 36.4099073 39.3545936)",,,
396313652,False,,residential,False,121.07,"LINESTRING (36.4091084 39.3546545, 36.4089869 39.3542275, 36.4087495 39.3536023)",,,
397805946,False,,residential,False,34.921,"LINESTRING (36.4070156 39.3544867, 36.4072136 39.3542125)",,,
231907895,False,Gazeteci Burak ERDOĞMUŞ Caddesi,residential,False,15.025000000000002,"LINESTRING (36.4070156 39.3544867, 36.4070532 39.35453, 36.4071165 39.354597)",,,
231907895,False,Gazeteci Burak ERDOĞMUŞ Caddesi,residential,True,83.914,"LINESTRING (36.4070156 39.3544867, 36.4069272 39.3543848, 36.4066643 39.3541152, 36.406498 39.3539306, 36.4064505 39.3538718)",,,
397805947,False,,residential,False,64.256,"LINESTRING (36.4080126 39.3529821, 36.4079693 39.3524052)",,,
689862097,False,,residential,False,60.01,"LINESTRING (36.4080126 39.3529821, 36.4086072 39.3532647)",,,
397805946,False,,residential,True,53.661,"LINESTRING (36.4080126 39.3529821, 36.4077293 39.3532995, 36.407673 39.3533861)",,,
689862097,False,,residential,False,14.6,"LINESTRING (36.4086072 39.3532647, 36.4087296 39.3533557)",,,
689862097,False,,residential,True,60.01,"LINESTRING (36.4086072 39.3532647, 36.4080126 39.3529821)",,,
87990458,True,İstasyon Caddesi,primary,False,105.56099999999999,"LINESTRING (36.4086072 39.3532647, 36.4089393 39.3527295, 36.4091061 39.352398)",,,
87990150,True,İstasyon Caddesi,primary,False,176.229,"LINESTRING (36.4087296 39.3533557, 36.4079099 39.3548083)",,,
396313652,False,,residential,True,27.474,"LINESTRING (36.4087296 39.3533557, 36.4087495 39.3536023)",,,
689862097,False,,residential,True,14.6,"LINESTRING (36.4087296 39.3533557, 36.4086072 39.3532647)",,,
231328757,False,,residential,False,61.84,"LINESTRING (36.4053602 39.3540229, 36.4057255 39.3542247, 36.4059643 39.3543226)",,,
231328757,False,,residential,True,78.758,"LINESTRING (36.4053602 39.3540229, 36.4052586 39.3539506, 36.4049516 39.3538124, 36.4046222 39.3536076)",,,
231907797,False,Beşpınar Sokak,residential,False,55.355999999999995,"LINESTRING (36.4053602 39.3540229, 36.4054624 39.354008, 36.4057658 39.3537875, 36.4058615 39.3537272)",,,
231907809,False,,residential,True,72.795,"LINESTRING (36.4053602 39.3540229, 36.4053082 39.3540768, 36.4051113 39.3542396, 36.4048377 39.3543972, 36.4047401 39.3544639)",,,
457460978,False,,residential,False,97.88300000000001,"LINESTRING (36.4053602 39.3540229, 36.405032 39.3541802, 36.4043242 39.3543773)",,,
231328757,False,,residential,True,19.461,"LINESTRING (36.4071165 39.354597, 36.4068905 39.3545873)",,,
231907895,False,Gazeteci Burak ERDOĞMUŞ Caddesi,residential,False,64.536,"LINESTRING (36.4071165 39.354597, 36.4071766 39.3546606, 36.4072705 39.3547063, 36.4077933 39.3548037)",,,
231907895,False,Gazeteci Burak ERDOĞMUŞ Caddesi,residential,True,15.025000000000002,"LINESTRING (36.4071165 39.354597, 36.4070532 39.35453, 36.4070156 39.3544867)",,,
231328757,False,,residential,False,19.461,"LINESTRING (36.4068905 39.3545873, 36.4071165 39.354597)",,,
231328757,False,,residential,True,68.008,"LINESTRING (36.4068905 39.3545873, 36.4068639 39.3545862, 36.4067053 39.3545799, 36.4061529 39.3543881)",,,
457433575,False,,residential,True,16.522,"LINESTRING (36.4148047 39.3472993, 36.4146173 39.3472665)",,,
457433628,False,,residential,True,44.846,"LINESTRING (36.4148047 39.3472993, 36.414433 39.3475822)",,,
229389514,False,,tertiary,False,48.839,"LINESTRING (36.4124996 39.3489989, 36.41211 39.3493185)",,,
457433577,False,,residential,False,13.255,"LINESTRING (36.4124996 39.3489989, 36.4126369 39.3490531)",,,
229389514,False,,tertiary,True,65.062,"LINESTRING (36.4124996 39.3489989, 36.4125637 39.3489463, 36.4128133 39.3487414, 36.4130176 39.3485724)",,,
457433577,False,,residential,False,32.614,"LINESTRING (36.4132169 39.3493072, 36.4135905 39.3493578)",,,
457433626,False,,residential,False,64.921,"LINESTRING (36.4132169 39.3493072, 36.4130455 39.3498758)",,,
457433577,False,,residential,True,57.586,"LINESTRING (36.4132169 39.3493072, 36.41289 39.3491844, 36.4127499 39.3490978, 36.4126369 39.3490531)",,,
457433577,False,,residential,False,26.703,"LINESTRING (36.4135905 39.3493578, 36.4138801 39.3492711)",,,
457433577,False,,residential,True,32.614,"LINESTRING (36.4135905 39.3493578, 36.4132169 39.3493072)",,,
457433624,False,,residential,False,60.506,"LINESTRING (36.4135905 39.3493578, 36.4138453 39.3494588, 36.4140227 39.3495599, 36.4141232 39.3496909)",,,
457433577,False,,residential,True,26.703,"LINESTRING (36.4138801 39.3492711, 36.4135905 39.3493578)",,,
457433577,False,,residential,False,79.282,"LINESTRING (36.4138801 39.3492711, 36.4145152 39.3490761, 36.4147207 39.3489822)",,,
457433581,False,,residential,True,99.888,"LINESTRING (36.4138801 39.3492711, 36.4138521 39.34904, 36.413768 39.3489461, 36.4134598 39.3486572, 36.4132917 39.3485364)",,,
457433577,False,,residential,False,46.999,"LINESTRING (36.4147207 39.3489822, 36.4152344 39.3488378)",,,
457433577,False,,residential,True,79.282,"LINESTRING (36.4147207 39.3489822, 36.4145152 39.3490761, 36.4138801 39.3492711)",,,
457433579,False,,residential,True,131.19,"LINESTRING (36.4147207 39.3489822, 36.4146179 39.3487222, 36.4144031 39.3484188, 36.4140856 39.3481516, 36.4138851 39.3480266)",,,
457433577,False,,residential,False,21.266,"LINESTRING (36.4152344 39.3488378, 36.4154755 39.3487952)",,,
457433577,False,,residential,True,46.999,"LINESTRING (36.4152344 39.3488378, 36.4147207 39.3489822)",,,
457433622,False,,residential,False,88.565,"LINESTRING (36.4152344 39.3488378, 36.4152929 39.349633)",,,
229389514,False,,tertiary,False,18.979,"LINESTRING (36.4131683 39.3484477, 36.4130176 39.3485724)",,,
457433581,False,,residential,False,14.487,"LINESTRING (36.4131683 39.3484477, 36.4132917 39.3485364)",,,
229389514,False,,tertiary,True,75.327,"LINESTRING (36.4131683 39.3484477, 36.4135804 39.3481067, 36.4137658 39.3479523)",,,
229961147,False,Şehitler Parkı Sokak,residential,False,64.535,"LINESTRING (36.4137723 39.3462093, 36.4145215 39.3462433)",,,
229961147,False,Şehitler Parkı Sokak,residential,True,97.531,"LINESTRING (36.4137723 39.3462093, 36.4126385 39.3461859)",,,
457433624,False,,residential,False,51.916,"LINESTRING (36.4141232 39.3496909, 36.4141508 39.3501573)",,,
229489156,False,,residential,False,79.244,"LINESTRING (36.4141232 39.3496909, 36.4143115 39.3496642, 36.4150089 39.3496559, 36.4150414 39.3496533)",,,
229489156,False,,residential,True,95.219,"LINESTRING (36.4141232 39.3496909, 36.4140486 39.3497015, 36.4135229 39.3497596, 36.4130455 39.3498758)",,,
457433624,False,,residential,True,60.506,"LINESTRING (36.4141232 39.3496909, 36.4140227 39.3495599, 36.4138453 39.3494588, 36.4135905 39.3493578)",,,
457433577,False,,residential,True,13.255,"LINESTRING (36.4126369 39.3490531, 36.4124996 39.3489989)",,,
457433628,False,,residential,False,80.444,"LINESTRING (36.4126369 39.3490531, 36.4132917 39.3485364)",,,
457433577,False,,residential,False,57.586,"LINESTRING (36.4126369 39.3490531, 36.4127499 39.3490978, 36.41289 39.3491844, 36.4132169 39.3493072)",,,
457433628,False,,residential,True,202.50999999999996,"LINESTRING (36.4126369 39.3490531, 36.412024 39.3495599, 36.411557 39.3499499, 36.4112114 39.3502605, 36.4111069 39.3504281)",,,
457433581,False,,residential,True,14.487,"LINESTRING (36.4132917 39.3485364, 36.4131683 39.3484477)",,,
457433628,False,,residential,False,76.269,"LINESTRING (36.4132917 39.3485364, 36.4138851 39.3480266)",,,
457433628,False,,residential,True,80.444,"LINESTRING (36.4132917 39.3485364, 36.4126369 39.3490531)",,,
