osmid,highway,oneway,reversed,length,geometry,ref,bridge
96569115,tertiary,False,False,687.8190000000002,"LINESTRING (41.5661276 41.2755329, 41.5660068 41.2754858, 41.5655638 41.275506, 41.5654698 41.2755699, 41.565504 41.2757126, 41.5655294 41.2760279, 41.5655752 41.2761988, 41.5655223 41.2762862, 41.565371 41.2762862, 41.5652937 41.2761654, 41.5651037 41.2759833, 41.564956 41.2758821, 41.5646994 41.2757641, 41.5646196 41.2758322, 41.5646363 41.2758961, 41.5647986 41.2760575, 41.5648612 41.2761167, 41.564941 41.2762114, 41.5649174 41.2763243, 41.5648641 41.2763668, 41.5646766 41.2763689, 41.5641632 41.2761618, 41.5638499 41.2761315, 41.5634741 41.2762256, 41.5629855 41.2762864, 41.5628029 41.2762358, 41.562682 41.2761719, 41.5625933 41.2760338, 41.5624941 41.2760474, 41.5624315 41.2761046, 41.5624904 41.2761551, 41.5625907 41.2762891, 41.5627309 41.276402, 41.5627823 41.2765924, 41.5626239 41.2766124, 41.5624852 41.2766057, 41.5621853 41.2764174, 41.5620601 41.276303, 41.5620136 41.2762469)",,
96569115,tertiary,False,True,143.082,"LINESTRING (41.5661276 41.2755329, 41.5662763 41.2756024, 41.5663052 41.2758219, 41.5662359 41.2760427, 41.566152 41.2762066, 41.5659283 41.2765345, 41.5658947 41.2766228, 41.5659283 41.27669)",,
"[958300272, 958300273]","['unclassified', 'tertiary']",False,False,125.84700000000001,"LINESTRING (41.5661276 41.2755329, 41.5663287 41.2754311, 41.5666047 41.2753567, 41.5666047 41.2755056, 41.5666047 41.2757184, 41.5667392 41.2757184, 41.5669233 41.2756865, 41.5669655 41.2758068)",,
96568980,tertiary,False,False,62.536,"LINESTRING (41.5619253 41.2784423, 41.5615983 41.2784046, 41.5612228 41.2782674)",,
96568980,tertiary,False,True,38.912,"LINESTRING (41.5619253 41.2784423, 41.562114 41.2784834, 41.56238 41.2784524)",,
"[96569080, 96568986, 96569082]",tertiary,False,True,37.75,"LINESTRING (41.5619253 41.2784423, 41.5619119 41.2783616, 41.5618403 41.2781699, 41.5618183 41.2781132)",,yes
96569115,tertiary,False,False,20.253,"LINESTRING (41.5620136 41.2762469, 41.5619348 41.2761517, 41.5618587 41.2761113)",,
96569115,tertiary,False,True,687.8190000000002,"LINESTRING (41.5620136 41.2762469, 41.5620601 41.276303, 41.5621853 41.2764174, 41.5624852 41.2766057, 41.5626239 41.2766124, 41.5627823 41.2765924, 41.5627309 41.276402, 41.5625907 41.2762891, 41.5624904 41.2761551, 41.5624315 41.2761046, 41.5624941 41.2760474, 41.5625933 41.2760338, 41.562682 41.2761719, 41.5628029 41.2762358, 41.5629855 41.2762864, 41.5634741 41.2762256, 41.5638499 41.2761315, 41.5641632 41.2761618, 41.5646766 41.2763689, 41.5648641 41.2763668, 41.5649174 41.2763243, 41.564941 41.2762114, 41.5648612 41.2761167, 41.5647986 41.2760575, 41.5646363 41.2758961, 41.5646196 41.2758322, 41.5646994 41.2757641, 41.564956 41.2758821, 41.5651037 41.2759833, 41.5652937 41.2761654, 41.565371 41.2762862, 41.5655223 41.2762862, 41.5655752 41.2761988, 41.5655294 41.2760279, 41.565504 41.2757126, 41.5654698 41.2755699, 41.5655638 41.275506, 41.5660068 41.2754858, 41.5661276 41.2755329)",,
96569119,residential,False,True,313.774,"LINESTRING (41.5620136 41.2762469, 41.5619661 41.2763249, 41.5619885 41.276409, 41.5620891 41.2764846, 41.5622402 41.2766191, 41.5623352 41.2767537, 41.5624527 41.2767957, 41.5628275 41.2768377, 41.5630904 41.2769134, 41.5633141 41.2770521, 41.5633848 41.2770879, 41.563605 41.2771992, 41.5638343 41.2774052, 41.5640021 41.2775019, 41.5641867 41.277628, 41.5644496 41.2777919, 41.5646262 41.2780244)",,
"[96569114, 96568907, 96568950]",tertiary,False,False,52.746,"LINESTRING (41.5612228 41.2782674, 41.5614599 41.2782035, 41.5616792 41.2781362, 41.5618183 41.2781132)",,yes
96568980,tertiary,False,False,66.89699999999999,"LINESTRING (41.5612228 41.2782674, 41.5609428 41.278155, 41.5607525 41.2778213)",,
96568980,tertiary,False,True,62.536,"LINESTRING (41.5612228 41.2782674, 41.5615983 41.2784046, 41.5619253 41.2784423)",,
96569022,secondary,False,True,263.852,"LINESTRING (41.5646262 41.2780244, 41.5643417 41.2778201, 41.564015 41.277689, 41.5637197 41.2775713, 41.563487 41.2775713, 41.5631961 41.2776285, 41.5626234 41.2778706, 41.5623415 41.2779748, 41.5618183 41.2781132)",08-75,
96569119,residential,False,False,313.77399999999994,"LINESTRING (41.5646262 41.2780244, 41.5644496 41.2777919, 41.5641867 41.277628, 41.5640021 41.2775019, 41.5638343 41.2774052, 41.563605 41.2771992, 41.5633848 41.2770879, 41.5633141 41.2770521, 41.5630904 41.2769134, 41.5628275 41.2768377, 41.5624527 41.2767957, 41.5623352 41.2767537, 41.5622402 41.2766191, 41.5620891 41.2764846, 41.5619885 41.276409, 41.5619661 41.2763249, 41.5620136 41.2762469)",,
96569111,tertiary,False,False,242.777,"LINESTRING (41.5593217 41.2815875, 41.5596895 41.281742, 41.5600095 41.2817776, 41.5601609 41.2817943, 41.5604893 41.2818674, 41.5607395 41.2819617, 41.5608911 41.2821886, 41.5608953 41.2824022, 41.5610319 41.2827045, 41.5611214 41.2828726, 41.5612165 41.2828878)",,
96568980,tertiary,False,False,38.912,"LINESTRING (41.56238 41.2784524, 41.562114 41.2784834, 41.5619253 41.2784423)",,
96568995,tertiary,False,True,110.148,"LINESTRING (41.56238 41.2784524, 41.5626807 41.2785627, 41.5629394 41.278673, 41.5632124 41.2787038, 41.5633806 41.2787833, 41.5634806 41.2789232)",,
96569111,tertiary,False,False,216.217,"LINESTRING (41.5612165 41.2828878, 41.5612633 41.2828924, 41.5613192 41.2828586, 41.5613085 41.2828197, 41.5612034 41.2826907, 41.5612022 41.2825328, 41.5612982 41.2823411, 41.5613434 41.2819989, 41.5613651 41.2817756, 41.5613675 41.2816495, 41.5612167 41.2815046, 41.5611239 41.2814069, 41.5611101 41.2812845, 41.5611656 41.2811087)",,
96569111,tertiary,False,True,242.77700000000002,"LINESTRING (41.5612165 41.2828878, 41.5611214 41.2828726, 41.5610319 41.2827045, 41.5608953 41.2824022, 41.5608911 41.2821886, 41.5607395 41.2819617, 41.5604893 41.2818674, 41.5601609 41.2817943, 41.5600095 41.2817776, 41.5596895 41.281742, 41.5593217 41.2815875)",,
790012336,living_street,False,False,161.874,"LINESTRING (41.5612165 41.2828878, 41.5612434 41.2835037, 41.5614379 41.2836859, 41.5615559 41.2839112, 41.5617059 41.2840358, 41.5619068 41.2841605)",,
96569115,tertiary,False,True,20.253,"LINESTRING (41.5618587 41.2761113, 41.5619348 41.2761517, 41.5620136 41.2762469)",,
"[288814226, 96569101]",secondary,False,False,228.23,"LINESTRING (41.5618587 41.2761113, 41.5618031 41.276305, 41.5618043 41.2765947, 41.5618882 41.2769415, 41.5619657 41.2771488, 41.561924 41.2773502, 41.5618503 41.2775278, 41.5617843 41.277682, 41.5617344 41.2779398, 41.5618183 41.2781132)",08-75,
246363920,residential,False,True,172.728,"LINESTRING (41.5646463 41.2839948, 41.564865 41.2839518, 41.5648403 41.283533, 41.5647652 41.2831602, 41.5646928 41.282886, 41.5645737 41.2825916)",,
96569111,tertiary,False,False,457.99800000000005,"LINESTRING (41.5611656 41.2811087, 41.5612103 41.28088, 41.5612705 41.2807286, 41.5612636 41.2805875, 41.5611854 41.2802635, 41.5611416 41.2801055, 41.5610832 41.279825, 41.561232 41.2796332, 41.5614178 41.2799892, 41.5614738 41.2801026, 41.561608 41.2802666, 41.5620319 41.2805418, 41.5622289 41.2807584, 41.5622209 41.2808831, 41.562265 41.2811088, 41.5624124 41.281467, 41.5625558 41.2817584, 41.5626998 41.2818948)",,
96569111,tertiary,False,True,216.21699999999998,"LINESTRING (41.5611656 41.2811087, 41.5611101 41.2812845, 41.5611239 41.2814069, 41.5612167 41.2815046, 41.5613675 41.2816495, 41.5613651 41.2817756, 41.5613434 41.2819989, 41.5612982 41.2823411, 41.5612022 41.2825328, 41.5612034 41.2826907, 41.5613085 41.2828197, 41.5613192 41.2828586, 41.5612633 41.2828924, 41.5612165 41.2828878)",,
790012335,living_street,False,False,172.054,"LINESTRING (41.5611656 41.2811087, 41.5609206 41.2808439, 41.5605804 41.2804802, 41.5604762 41.2800158, 41.5604252 41.2797089)",,
790012335,living_street,False,True,172.054,"LINESTRING (41.5604252 41.2797089, 41.5604762 41.2800158, 41.5605804 41.2804802, 41.5609206 41.2808439, 41.5611656 41.2811087)",,
790012336,living_street,False,True,161.87400000000002,"LINESTRING (41.5619068 41.2841605, 41.5617059 41.2840358, 41.5615559 41.2839112, 41.5614379 41.2836859, 41.5612434 41.2835037, 41.5612165 41.2828878)",,
96568995,tertiary,False,False,110.148,"LINESTRING (41.5634806 41.2789232, 41.5633806 41.2787833, 41.5632124 41.2787038, 41.5629394 41.278673, 41.5626807 41.2785627, 41.56238 41.2784524)",,
96568995,tertiary,False,True,468.89,"LINESTRING (41.5634806 41.2789232, 41.5637784 41.2790461, 41.5639952 41.2791361, 41.5641363 41.2793485, 41.5642993 41.2794716, 41.5644316 41.279593, 41.5645639 41.279726, 41.5645738 41.2798629, 41.5644542 41.2800911, 41.5643446 41.2803086, 41.5641699 41.2806592, 41.5640064 41.280817, 41.5640171 41.2810793, 41.5641556 41.2812838, 41.5642892 41.2815421, 41.5642825 41.2817109, 41.5643938 41.2819038, 41.5645317 41.2822648, 41.5645737 41.2825916)",,
"[96569009, 958300269]",residential,False,True,399.172,"LINESTRING (41.5634806 41.2789232, 41.5634737 41.2789844, 41.5634583 41.2790701, 41.5634059 41.2791928, 41.5633166 41.2792206, 41.5633936 41.2793109, 41.5634829 41.2794012, 41.5635723 41.2795193, 41.5635723 41.2796096, 41.5635723 41.2797022, 41.5635261 41.2797624, 41.5636062 41.2798758, 41.5636555 41.2799592, 41.5636438 41.2800749, 41.5636578 41.280222, 41.5635319 41.28049, 41.5634201 41.2807159, 41.5633575 41.2810119, 41.563439 41.2812245, 41.5634341 41.2815303, 41.5635355 41.2818739, 41.5635237 41.2823191)",,
96569115,tertiary,False,False,140.086,"LINESTRING (41.5669655 41.2758068, 41.5667674 41.2758952, 41.5666435 41.2760655, 41.5664548 41.2763189, 41.5661589 41.2766852, 41.5660071 41.2766834, 41.5659283 41.27669)",,
"[958300272, 958300273]","['unclassified', 'tertiary']",False,True,125.84700000000001,"LINESTRING (41.5669655 41.2758068, 41.5669233 41.2756865, 41.5667392 41.2757184, 41.5666047 41.2757184, 41.5666047 41.2755056, 41.5666047 41.2753567, 41.5663287 41.2754311, 41.5661276 41.2755329)",,
96569111,tertiary,False,True,24.759,"LINESTRING (41.5629555 41.2820073, 41.5626998 41.2818948)",,
96569111,tertiary,False,False,59.040000000000006,"LINESTRING (41.5629555 41.2820073, 41.5630666 41.2820469, 41.563257 41.2821536, 41.5633954 41.2822339, 41.5634493 41.2822697, 41.5635237 41.2823191)",,
958300274,unclassified,True,False,596.4279999999999,"LINESTRING (41.5629555 41.2820073, 41.5628704 41.2816865, 41.5626929 41.2813426, 41.5626369 41.2810022, 41.5625902 41.280746, 41.5624945 41.2804371, 41.5622493 41.2801424, 41.5620952 41.2800125, 41.56231 41.2797809, 41.5625855 41.27963, 41.562749 41.2795071, 41.5627957 41.2794299, 41.5624361 41.2792895, 41.5620345 41.2788333, 41.5619761 41.2787684, 41.5618243 41.2787859, 41.5615332 41.2786543, 41.5610888 41.2784613, 41.5610047 41.2783262, 41.5608514 41.2782596, 41.5607915 41.2781849, 41.5607129 41.2779138, 41.5607525 41.2778213)",,
96568980,tertiary,False,True,66.89699999999999,"LINESTRING (41.5607525 41.2778213, 41.5609428 41.278155, 41.5612228 41.2782674)",,
958300275,residential,False,False,125.186,"LINESTRING (41.5628332 41.2829294, 41.5627313 41.2828568, 41.5626991 41.2826795, 41.5627924 41.2824684, 41.5628447 41.2823395, 41.5628979 41.2822089, 41.5626998 41.2818948)",,
