osmid,highway,oneway,reversed,length,geometry,junction,ref,bridge
231732402,residential,False,False,50.26,"LINESTRING (35.7026431 39.1102291, 35.7031707 39.1100375)",,,
231732402,residential,False,True,40.815,"LINESTRING (35.7026431 39.1102291, 35.7022254 39.1104014)",,,
231732227,residential,False,True,337.965,"LINESTRING (35.6998921 39.1102311, 35.6995475 39.1100506, 35.6989781 39.1098516, 35.6985828 39.1096265, 35.6980236 39.1094408, 35.6973435 39.1091834, 35.6964917 39.1087459)",,,
"[586169992, 586169998]",residential,False,False,34.523,"LINESTRING (35.6998921 39.1102311, 35.7001753 39.1102105, 35.7002895 39.1101962)",,,yes
231732309,residential,False,False,71.586,"LINESTRING (35.7006706 39.1103054, 35.7014473 39.110079)",,,
231732268,residential,False,False,44.063,"LINESTRING (35.7004625 39.1048488, 35.7003753 39.1046739, 35.7004829 39.1044826)",,,
231732268,residential,False,True,64.435,"LINESTRING (35.7004625 39.1048488, 35.7005506 39.1049904, 35.7008597 39.1053379)",,,
386944259,residential,False,False,40.655,"LINESTRING (35.7004625 39.1048488, 35.7006714 39.1047011, 35.7007299 39.104562)",,,
231732389,residential,False,True,23.069,"LINESTRING (35.7007299 39.104562, 35.7004829 39.1044826)",,,
231732389,residential,False,False,132.976,"LINESTRING (35.7007299 39.104562, 35.7009761 39.1046354, 35.7012036 39.1046759, 35.7012707 39.1046878, 35.701602 39.1047069, 35.70178 39.104745, 35.7019886 39.1048307, 35.702167 39.1049335)",,,
386944259,residential,False,True,40.655,"LINESTRING (35.7007299 39.104562, 35.7006714 39.1047011, 35.7004625 39.1048488)",,,
231732263,residential,False,False,84.28999999999999,"LINESTRING (35.6943119 39.1042807, 35.6947857 39.1040125, 35.6951722 39.1040552)",,,
508455437,tertiary,False,False,166.33599999999998,"LINESTRING (35.6943119 39.1042807, 35.694426 39.104368, 35.6945948 39.1044524, 35.6949194 39.1046199, 35.6951207 39.1046788, 35.6953318 39.104711, 35.6957073 39.1047823, 35.6958737 39.1048356, 35.6960144 39.1049227)",,,
"[231732358, 508455437, 508455438]",tertiary,False,True,301.538,"LINESTRING (35.6943119 39.1042807, 35.6942947 39.1042503, 35.6942647 39.1041971, 35.6942582 39.1041382, 35.694272 39.10408, 35.6943052 39.1040267, 35.6944015 39.1039, 35.6946224 39.1036545, 35.6946467 39.1035409, 35.6946339 39.1034262, 35.6945849 39.1033175, 35.6944352 39.1031359, 35.6941435 39.1028877, 35.6939289 39.1026628, 35.6938156 39.1023972, 35.693775 39.1021567, 35.6938042 39.1019052, 35.6938099 39.1018909, 35.693821 39.1018787, 35.6938364 39.1018697)",,,yes
231732259,residential,False,True,34.177,"LINESTRING (35.6999785 39.102914, 35.6998709 39.1032098)",,,
231732259,residential,False,False,64.018,"LINESTRING (35.6999785 39.102914, 35.7001162 39.1026259, 35.7003433 39.1024234)",,,
231732398,residential,False,False,213.885,"LINESTRING (35.6999785 39.102914, 35.6996857 39.1028067, 35.6993931 39.1030844, 35.6991535 39.1034283, 35.6991057 39.1037407, 35.6989363 39.1043343)",,,
231732259,residential,False,False,34.177,"LINESTRING (35.6998709 39.1032098, 35.6999785 39.102914)",,,
586169999,residential,False,True,70.0,"LINESTRING (35.6998709 39.1032098, 35.7004611 39.1036417)",,,
231732259,residential,False,True,98.634,"LINESTRING (35.6998709 39.1032098, 35.6996645 39.103775, 35.6998061 39.1040537)",,,
586170000,residential,False,False,46.955,"LINESTRING (35.7003364 39.1056169, 35.6998572 39.105817)",,,
231732386,residential,False,False,140.591,"LINESTRING (35.7003364 39.1056169, 35.7000311 39.1053211, 35.6998348 39.1049354, 35.6996436 39.1044887)",,,
231732386,residential,False,True,61.967,"LINESTRING (35.7003364 39.1056169, 35.700522 39.1057925, 35.7008699 39.1059826)",,,
231732413,residential,False,False,13.522,"LINESTRING (35.6998572 39.105817, 35.6998901 39.1059359)",,,
586170000,residential,False,True,46.955,"LINESTRING (35.6998572 39.105817, 35.7003364 39.1056169)",,,
231732413,residential,False,True,62.239000000000004,"LINESTRING (35.6998572 39.105817, 35.6997266 39.1055369, 35.6995754 39.1053028)",,,
231732275,residential,False,False,31.998,"LINESTRING (35.7012985 39.1063084, 35.7014801 39.1060575)",,,
231732275,residential,False,True,66.106,"LINESTRING (35.7012985 39.1063084, 35.7009772 39.1068481)",,,
586169988,residential,False,False,184.61700000000002,"LINESTRING (35.7012985 39.1063084, 35.7015101 39.1063856, 35.7015969 39.1065466, 35.7014971 39.1068419, 35.7013896 39.107201, 35.7014913 39.1076127, 35.7013532 39.1077947)",,,
231732270,residential,False,False,89.011,"LINESTRING (35.7026701 39.1084489, 35.7021408 39.1077618)",,,
231732270,residential,False,True,64.384,"LINESTRING (35.7026701 39.1084489, 35.7032602 39.1088033)",,,
586170003,residential,False,False,162.826,"LINESTRING (35.7026701 39.1084489, 35.7043781 39.1078262)",,,
231732298,residential,False,False,34.673,"LINESTRING (35.7001428 39.1099059, 35.7002895 39.1101962)",,,
586169994,residential,False,False,105.355,"LINESTRING (35.7001428 39.1099059, 35.7012866 39.1095742)",,,
231732298,residential,False,True,85.691,"LINESTRING (35.7001428 39.1099059, 35.7000554 39.1097241, 35.7000312 39.1096277, 35.7001154 39.1091538)",,,
231732259,residential,False,True,79.206,"LINESTRING (35.7000438 39.1014583, 35.7000901 39.1019692, 35.7001499 39.1021639)",,,
231732431,secondary,False,False,5.168,"LINESTRING (35.6977174 39.1043738, 35.6977058 39.1044194)",,38-11,
231732229,residential,False,False,84.339,"LINESTRING (35.6977174 39.1043738, 35.6985192 39.1043756, 35.6986934 39.1043583)",,,
231732263,residential,False,True,52.844,"LINESTRING (35.6977058 39.1044194, 35.6971177 39.1042868)",,,
231732431,secondary,False,True,5.168,"LINESTRING (35.6977058 39.1044194, 35.6977174 39.1043738)",,38-11,
231732431,secondary,False,False,107.542,"LINESTRING (35.6977058 39.1044194, 35.6977118 39.1045012, 35.6977437 39.1045794, 35.698092 39.1050347, 35.6982814 39.1052656)",,38-11,
231732374,residential,False,True,82.172,"LINESTRING (35.6982814 39.1052656, 35.6974834 39.1056689)",,,
231732431,secondary,False,False,97.559,"LINESTRING (35.6982814 39.1052656, 35.6986645 39.105716, 35.6989532 39.1059687)",,38-11,
231732431,secondary,False,True,107.54199999999999,"LINESTRING (35.6982814 39.1052656, 35.698092 39.1050347, 35.6977437 39.1045794, 35.6977118 39.1045012, 35.6977058 39.1044194)",,38-11,
231732414,residential,False,True,70.538,"LINESTRING (35.6947021 39.1049686, 35.6949347 39.105131, 35.6951394 39.1054889)",,,
231732348,residential,False,False,108.203,"LINESTRING (35.6960144 39.1049227, 35.6957578 39.1053377, 35.6951902 39.1056003)",,,
508455437,tertiary,False,False,44.958,"LINESTRING (35.6960144 39.1049227, 35.6961183 39.1050367, 35.6962735 39.1052724)",,,
508455437,tertiary,False,True,166.336,"LINESTRING (35.6960144 39.1049227, 35.6958737 39.1048356, 35.6957073 39.1047823, 35.6953318 39.104711, 35.6951207 39.1046788, 35.6949194 39.1046199, 35.6945948 39.1044524, 35.694426 39.104368, 35.6943119 39.1042807)",,,
"[508455437, 231732358, 508455438]",tertiary,False,False,301.538,"LINESTRING (35.6938364 39.1018697, 35.693821 39.1018787, 35.6938099 39.1018909, 35.6938042 39.1019052, 35.693775 39.1021567, 35.6938156 39.1023972, 35.6939289 39.1026628, 35.6941435 39.1028877, 35.6944352 39.1031359, 35.6945849 39.1033175, 35.6946339 39.1034262, 35.6946467 39.1035409, 35.6946224 39.1036545, 35.6944015 39.1039, 35.6943052 39.1040267, 35.694272 39.10408, 35.6942582 39.1041382, 35.6942647 39.1041971, 35.6942947 39.1042503, 35.6943119 39.1042807)",,,yes
231732376,tertiary,False,False,53.022,"LINESTRING (35.6964917 39.1087459, 35.6967597 39.1083168)",,,
231732376,tertiary,False,True,42.706,"LINESTRING (35.6964917 39.1087459, 35.6963022 39.1091007)",,,
231732227,residential,False,False,337.965,"LINESTRING (35.6964917 39.1087459, 35.6973435 39.1091834, 35.6980236 39.1094408, 35.6985828 39.1096265, 35.6989781 39.1098516, 35.6995475 39.1100506, 35.6998921 39.1102311)",,,
231732376,tertiary,False,False,99.774,"LINESTRING (35.6967597 39.1083168, 35.6972718 39.1075123)",,,
231732376,tertiary,False,True,53.022,"LINESTRING (35.6967597 39.1083168, 35.6964917 39.1087459)",,,
231732350,residential,False,False,125.872,"LINESTRING (35.6967597 39.1083168, 35.6971696 39.1085, 35.6974258 39.108716, 35.6976914 39.1088853, 35.697777 39.1090789)",,,
231732376,tertiary,False,True,99.774,"LINESTRING (35.6972718 39.1075123, 35.6967597 39.1083168)",,,
231732376,tertiary,False,False,62.789,"LINESTRING (35.6972718 39.1075123, 35.6973593 39.107364, 35.6975358 39.1069865)",,,
"[231732401, 586169995]",tertiary,False,False,181.888,"LINESTRING (35.6972718 39.1075123, 35.6978082 39.1077577, 35.6979683 39.1078091, 35.6981011 39.1078256, 35.6982078 39.1078117, 35.6987186 39.1076618, 35.6991903 39.107486)",,,yes
231732375,residential,False,False,71.897,"LINESTRING (35.6963022 39.1091007, 35.6958585 39.1085534)",,,
231732376,tertiary,False,False,42.706,"LINESTRING (35.6963022 39.1091007, 35.6964917 39.1087459)",,,
586170003,residential,False,True,162.826,"LINESTRING (35.7043781 39.1078262, 35.7026701 39.1084489)",,,
720925611,tertiary,True,False,55.623,"LINESTRING (35.7043781 39.1078262, 35.7044332 39.1073278)",,,
231732270,residential,False,True,122.679,"LINESTRING (35.7028517 39.1056052, 35.7023962 39.1061835, 35.7022202 39.1065865)",,,
720925614,tertiary,True,False,136.003,"LINESTRING (35.7028517 39.1056052, 35.7031645 39.1057939, 35.7032731 39.1058594, 35.7039544 39.1061758, 35.7041127 39.1063244)",,,
720925614,tertiary,True,False,50.361,"LINESTRING (35.6996436 39.1044887, 35.6998061 39.1040537)",,,
231732386,residential,False,True,140.591,"LINESTRING (35.6996436 39.1044887, 35.6998348 39.1049354, 35.7000311 39.1053211, 35.7003364 39.1056169)",,,
231732259,residential,False,False,98.634,"LINESTRING (35.6998061 39.1040537, 35.6996645 39.103775, 35.6998709 39.1032098)",,,
720925614,tertiary,True,False,67.664,"LINESTRING (35.6998061 39.1040537, 35.6998251 39.1040028, 35.6999103 39.1038907, 35.7000263 39.1037967, 35.7002067 39.1036942, 35.7002572 39.1036838, 35.7003095 39.1036849, 35.7003593 39.1036973)",,,
231732268,residential,False,True,71.875,"LINESTRING (35.7011617 39.1041977, 35.7010422 39.1042519, 35.7006454 39.1042921, 35.7004829 39.1044826)",,,
720925614,tertiary,True,False,163.086,"LINESTRING (35.7011617 39.1041977, 35.70159 39.1044097, 35.7019964 39.1046272, 35.7022039 39.1048041, 35.7023531 39.1050133, 35.7024323 39.1052152)",,,
231732285,residential,False,True,43.202,"LINESTRING (35.6994515 39.1061233, 35.6998901 39.1059359)",,,
231732291,tertiary,False,False,43.133,"LINESTRING (35.6994515 39.1061233, 35.6997695 39.1064226)",,,
231732291,tertiary,False,True,12.8,"LINESTRING (35.6994515 39.1061233, 35.6993571 39.1060345)",,,
721894588,residential,False,True,67.847,"LINESTRING (35.6994515 39.1061233, 35.6988555 39.1065213)",,,
720925613,tertiary,True,False,53.811,"LINESTRING (35.7044332 39.1073278, 35.7047712 39.1077345)",,,
231732403,residential,False,False,65.099,"LINESTRING (35.7041127 39.1063244, 35.7048144 39.1065395)",,,
720925614,tertiary,True,False,66.908,"LINESTRING (35.7041127 39.1063244, 35.704212 39.1065376, 35.7042843 39.1069084)",,,
721894591,residential,False,False,10.742,"LINESTRING (35.7003593 39.1036973, 35.7004611 39.1036417)",,,
720925614,tertiary,True,False,18.396,"LINESTRING (35.7003593 39.1036973, 35.7004025 39.1037203, 35.7005237 39.1038023)",,,
721894588,residential,False,False,67.847,"LINESTRING (35.6988555 39.1065213, 35.6994515 39.1061233)",,,
231732229,residential,False,False,21.128,"LINESTRING (35.6986934 39.1043583, 35.6989363 39.1043343)",,,
231732229,residential,False,True,84.339,"LINESTRING (35.6986934 39.1043583, 35.6985192 39.1043756, 35.6977174 39.1043738)",,,
721894589,residential,False,False,320.913,"LINESTRING (35.6986934 39.1043583, 35.6986993 39.1042013, 35.6987657 39.1040529, 35.6988755 39.1039431, 35.6989348 39.1038119, 35.6989373 39.1036729, 35.6989722 39.1032179, 35.6990902 39.1027557, 35.6993008 39.1023137, 35.6993826 39.1021847, 35.6994273 39.1021544, 35.6994811 39.1021352, 35.6995398 39.1021284, 35.7001499 39.1021639)",,,
586169999,residential,False,False,70.0,"LINESTRING (35.7004611 39.1036417, 35.6998709 39.1032098)",,,
721894591,residential,False,False,43.84,"LINESTRING (35.7004611 39.1036417, 35.7008766 39.1034148)",,,
721894591,residential,False,True,10.742,"LINESTRING (35.7004611 39.1036417, 35.7003593 39.1036973)",,,
721893314,residential,False,False,76.60000000000001,"LINESTRING (35.6956489 39.1034804, 35.695374 39.1037853, 35.6952104 39.1039529, 35.6951722 39.1040552)",,,
508455437,tertiary,False,False,105.553,"LINESTRING (35.6962735 39.1052724, 35.69679 39.1061329)",,,
508455437,tertiary,False,True,44.958,"LINESTRING (35.6962735 39.1052724, 35.6961183 39.1050367, 35.6960144 39.1049227)",,,
721893315,residential,False,True,190.305,"LINESTRING (35.6962735 39.1052724, 35.6964274 39.1049446, 35.6964818 39.1045497, 35.6964758 39.1045136, 35.6964569 39.1044804, 35.6964267 39.1044525, 35.6963877 39.1044324, 35.696343 39.1044217, 35.6959695 39.1044009, 35.6957723 39.1042937, 35.6957422 39.1042509, 35.6957291 39.1042033, 35.6957341 39.1041547, 35.6958477 39.1040211)",,,
720925614,tertiary,True,False,70.614,"LINESTRING (35.7005237 39.1038023, 35.7009631 39.1040994, 35.7011617 39.1041977)",,,
721894590,residential,False,True,124.98400000000001,"LINESTRING (35.7005237 39.1038023, 35.7008471 39.1035704, 35.7009005 39.1035427, 35.7009626 39.1035296, 35.7010268 39.1035326, 35.7010864 39.1035511, 35.7017329 39.1038477)",,,
721894590,residential,False,False,124.98400000000001,"LINESTRING (35.7017329 39.1038477, 35.7010864 39.1035511, 35.7010268 39.1035326, 35.7009626 39.1035296, 35.7009005 39.1035427, 35.7008471 39.1035704, 35.7005237 39.1038023)",,,
721894591,residential,False,True,25.801,"LINESTRING (35.7013687 39.1031692, 35.7011193 39.1032972)",,,
721894591,residential,False,False,25.801,"LINESTRING (35.7011193 39.1032972, 35.7013687 39.1031692)",,,
721894591,residential,False,True,24.69,"LINESTRING (35.7011193 39.1032972, 35.7008766 39.1034148)",,,
721894592,residential,False,True,67.60900000000001,"LINESTRING (35.7011193 39.1032972, 35.7009186 39.1030349, 35.7006666 39.1028035)",,,
721894592,residential,False,False,67.60900000000001,"LINESTRING (35.7006666 39.1028035, 35.7009186 39.1030349, 35.7011193 39.1032972)",,,
721894593,residential,False,False,56.716,"LINESTRING (35.7006666 39.1028035, 35.7006848 39.102756, 35.7006954 39.10271, 35.7006891 39.1026635, 35.7006664 39.1026202, 35.7006291 39.1025835, 35.7005802 39.1025562, 35.7003433 39.1024234)",,,
721894593,residential,False,True,75.414,"LINESTRING (35.7006666 39.1028035, 35.7006156 39.1029369, 35.7006218 39.1031255, 35.7008766 39.1034148)",,,
721894591,residential,False,False,24.69,"LINESTRING (35.7008766 39.1034148, 35.7011193 39.1032972)",,,
721894591,residential,False,True,43.84,"LINESTRING (35.7008766 39.1034148, 35.7004611 39.1036417)",,,
721894593,residential,False,False,75.414,"LINESTRING (35.7008766 39.1034148, 35.7006218 39.1031255, 35.7006156 39.1029369, 35.7006666 39.1028035)",,,
231732291,tertiary,False,False,43.709,"LINESTRING (35.7041568 39.1093074, 35.7044268 39.10964)",,,
723144908,residential,False,True,66.737,"LINESTRING (35.7041568 39.1093074, 35.7037888 39.1098353)",,,
231732291,tertiary,False,True,27.207,"LINESTRING (35.7041568 39.1093074, 35.704075 39.1092066, 35.7039667 39.1091133)",,,
231732402,residential,False,False,59.176,"LINESTRING (35.7037888 39.1098353, 35.7044268 39.10964)",,,
231732402,residential,False,True,57.876,"LINESTRING (35.7037888 39.1098353, 35.7031707 39.1100375)",,,
723144908,residential,False,False,66.737,"LINESTRING (35.7037888 39.1098353, 35.7041568 39.1093074)",,,
231732402,residential,False,False,40.815,"LINESTRING (35.7022254 39.1104014, 35.7026431 39.1102291)",,,
723144522,residential,False,True,42.19,"LINESTRING (35.7005158 39.1095885, 35.7005246 39.1095503, 35.7005489 39.1095163, 35.7005859 39.1094901, 35.7006318 39.1094746, 35.7008119 39.1092995)",,,
231732416,residential,False,False,40.309,"LINESTRING (35.7008119 39.1092995, 35.7012717 39.1093637)",,,
231732416,residential,False,True,3.515,"LINESTRING (35.7008119 39.1092995, 35.7007718 39.1092939)",,,
723144522,residential,False,False,42.19,"LINESTRING (35.7008119 39.1092995, 35.7006318 39.1094746, 35.7005859 39.1094901, 35.7005489 39.1095163, 35.7005246 39.1095503, 35.7005158 39.1095885)",,,
231732262,residential,False,False,16.476,"LINESTRING (35.7011852 39.1084037, 35.7011645 39.1082564)",,,
231732262,residential,False,True,107.017,"LINESTRING (35.7011852 39.1084037, 35.7012387 39.1089064, 35.7012717 39.1093637)",,,
723144523,residential,False,True,134.293,"LINESTRING (35.7011852 39.1084037, 35.70067 39.1085828, 35.7006228 39.1086038, 35.700587 39.1086357, 35.7005666 39.1086748, 35.7005638 39.108717, 35.7005788 39.1087576, 35.7007049 39.1090282, 35.7007718 39.1092939)",,,
231732291,tertiary,False,False,27.207,"LINESTRING (35.7039667 39.1091133, 35.704075 39.1092066, 35.7041568 39.1093074)",,,
231732291,tertiary,False,True,70.949,"LINESTRING (35.7039667 39.1091133, 35.7039154 39.1090692, 35.7035718 39.1088876, 35.7032602 39.1088033)",,,
723344431,residential,False,False,105.84300000000002,"LINESTRING (35.7039667 39.1091133, 35.703426 39.109331, 35.7033694 39.1093426, 35.7033109 39.1093408, 35.7032557 39.1093258, 35.7028458 39.1091975)",,,
231732381,residential,False,True,205.941,"LINESTRING (35.7042843 39.1069084, 35.7031873 39.1071462, 35.7031344 39.10715, 35.7030823 39.1071421, 35.7030352 39.1071231, 35.7029968 39.1070947, 35.7028218 39.1068902, 35.702534 39.1067243, 35.7022202 39.1065865)",,,
720925614,tertiary,True,False,48.373,"LINESTRING (35.7042843 39.1069084, 35.7043473 39.1070811, 35.7044332 39.1073278)",,,
