osmid,oneway,lanes,highway,reversed,length,geometry,ref,name,maxspeed
144334354,False,,residential,True,69.511,"LINESTRING (29.8161048 40.7133237, 29.8159606 40.7127082)",,,
144334354,False,,residential,False,136.968,"LINESTRING (29.8161048 40.7133237, 29.8161855 40.7136966, 29.8163721 40.7145387)",,,
144553480,False,,residential,False,77.319,"LINESTRING (29.8161048 40.7133237, 29.8155411 40.7133667, 29.8151946 40.7134083)",,,
144553459,False,,residential,False,14.06,"LINESTRING (29.8141577 40.7149133, 29.8139916 40.7149016)",,,
144553485,False,,residential,False,23.531,"LINESTRING (29.8141577 40.7149133, 29.814182 40.7148298, 29.8142709 40.7147232)",,,
144553485,False,,residential,True,48.879,"LINESTRING (29.8141577 40.7149133, 29.8142057 40.7150023, 29.8142805 40.715155, 29.8143748 40.7153208)",,,
144334354,False,,residential,False,69.511,"LINESTRING (29.8159606 40.7127082, 29.8161048 40.7133237)",,,
144553473,False,,residential,True,61.387,"LINESTRING (29.8159606 40.7127082, 29.8152611 40.712862)",,,
144553485,False,,residential,False,37.189,"LINESTRING (29.8145764 40.7156183, 29.8143748 40.7153208)",,,
144553485,False,,residential,True,66.228,"LINESTRING (29.8145764 40.7156183, 29.8146565 40.7156982, 29.8147418 40.7158254, 29.8148544 40.7159568, 29.8150896 40.716038)",,,
144334354,False,,residential,True,52.122,"LINESTRING (29.816893 40.715318, 29.8165796 40.7149139)",,,
144334354,False,,residential,False,41.669999999999995,"LINESTRING (29.816893 40.715318, 29.8169608 40.7154031, 29.8170746 40.7155319, 29.8171844 40.7156188)",,,
144553499,False,,residential,False,111.39,"LINESTRING (29.816893 40.715318, 29.8166159 40.7154571, 29.8164373 40.7155434, 29.8163094 40.7156553, 29.816193 40.7157549, 29.8160533 40.715885, 29.8159043 40.7159685)",,,
149630500,False,,residential,False,80.673,"LINESTRING (29.8141655 40.7195799, 29.8144619 40.719459, 29.8150125 40.7192419)",,,
149630492,False,,tertiary,True,76.908,"LINESTRING (29.8161114 40.7193226, 29.8166623 40.719874)",,,
149630492,False,,tertiary,False,50.231,"LINESTRING (29.8161114 40.7193226, 29.8160954 40.7193065, 29.8158126 40.7189319)",,,
149630499,False,,residential,True,120.509,"LINESTRING (29.8161114 40.7193226, 29.8166814 40.7190921, 29.8171332 40.7189468, 29.8174134 40.7188817)",,,
149630503,False,,residential,True,18.878,"LINESTRING (29.8161839 40.7171579, 29.8163341 40.7172351, 29.8163713 40.7172507)",,,
149630512,False,,residential,False,36.359,"LINESTRING (29.817262 40.7195027, 29.8175999 40.7192994)",,,
149630512,False,,residential,True,65.26,"LINESTRING (29.817262 40.7195027, 29.8166623 40.719874)",,,
149630541,False,,residential,True,129.337,"LINESTRING (29.817262 40.7195027, 29.8179921 40.7205258)",,,
149630490,True,2,secondary,False,125.053,"LINESTRING (29.821046 40.7198261, 29.8215316 40.7208888)",,Amiral Sağlam Caddesi,
149630524,False,,residential,False,12.739,"LINESTRING (29.821046 40.7198261, 29.8209019 40.7198607)",,,
1052414174,True,,secondary,False,79.024,"LINESTRING (29.8215316 40.7208888, 29.8224177 40.7206563)",,,
1052414175,True,2,tertiary,False,6.854,"LINESTRING (29.8215316 40.7208888, 29.8215609 40.7209463)",,Amiral Sağlam Caddesi,
149630524,False,,residential,False,34.623,"LINESTRING (29.8202111 40.7201676, 29.8198755 40.7203472)",,,
149630524,False,,residential,True,67.482,"LINESTRING (29.8202111 40.7201676, 29.8209019 40.7198607)",,,
149630531,False,,residential,True,63.674,"LINESTRING (29.8202111 40.7201676, 29.8199393 40.7196333)",,,
149630502,False,,residential,False,50.421,"LINESTRING (29.8158137 40.7176763, 29.815263 40.7178535)",,,
149630502,False,,residential,True,57.995,"LINESTRING (29.8158137 40.7176763, 29.8161238 40.7181419)",,,
149630535,False,,residential,False,68.81,"LINESTRING (29.8158137 40.7176763, 29.8162925 40.7174058, 29.8163713 40.7172507)",,,
149630505,False,,residential,True,31.173,"LINESTRING (29.8189748 40.7208327, 29.8190633 40.7211049)",,Fatih Cd.,
149630524,False,,residential,True,93.146,"LINESTRING (29.8189748 40.7208327, 29.8198755 40.7203472)",,,
149630505,False,,residential,False,64.609,"LINESTRING (29.8189748 40.7208327, 29.8185629 40.7204307, 29.8185072 40.7203723)",,Fatih Cd.,
149630504,False,,residential,False,26.641,"LINESTRING (29.8187266 40.717769, 29.8184113 40.7177861)",,Preveze Caddesi,
149630504,False,,residential,True,32.202,"LINESTRING (29.8187266 40.717769, 29.8191077 40.7177482)",,Preveze Caddesi,
149630528,False,,residential,False,162.79,"LINESTRING (29.8187266 40.717769, 29.8186085 40.7172941, 29.8185575 40.7172514, 29.8180559 40.7173083, 29.8179995 40.7173397, 29.8179661 40.7175548, 29.8178845 40.7178167)",,,
149630492,False,,tertiary,False,61.238,"LINESTRING (29.8155273 40.7183665, 29.815263 40.7178535)",,,
149630504,False,,residential,True,56.133,"LINESTRING (29.8155273 40.7183665, 29.8161238 40.7181419)",,Preveze Caddesi,
149630492,False,,tertiary,True,22.262,"LINESTRING (29.8155273 40.7183665, 29.8155918 40.7184894, 29.8156219 40.7185534)",,,
149630492,False,,tertiary,True,87.66,"LINESTRING (29.8204681 40.721222, 29.8214426 40.7209463)",,,
402657188,False,,residential,True,68.789,"LINESTRING (29.8204681 40.721222, 29.8200934 40.7206724)",,,
149630504,False,,residential,True,51.893,"LINESTRING (29.8172541 40.7179139, 29.8178574 40.7178206)",,Preveze Caddesi,
149630504,False,,residential,False,99.049,"LINESTRING (29.8172541 40.7179139, 29.8164665 40.7180309, 29.8161238 40.7181419)",,Preveze Caddesi,
149630505,False,,residential,False,49.784,"LINESTRING (29.8172541 40.7179139, 29.8172271 40.7176498, 29.8171922 40.7174689)",,Fatih Cd.,
149630505,False,,residential,True,51.321,"LINESTRING (29.8172541 40.7179139, 29.8172806 40.7181183, 29.8173223 40.7183725)",,Fatih Cd.,
149630504,False,,residential,False,45.148,"LINESTRING (29.8198253 40.7176057, 29.8193862 40.7177197, 29.8193153 40.717727)",,Preveze Caddesi,
"[149630532, 577594573]",True,"['1', '2']","['secondary', 'trunk_link']",False,93.733,"LINESTRING (29.8198253 40.7176057, 29.8196799 40.7172293, 29.8194766 40.7168057)",,Amiral Sağlam Caddesi,
149630524,False,,residential,False,67.482,"LINESTRING (29.8209019 40.7198607, 29.8202111 40.7201676)",,,
149630524,False,,residential,True,12.739,"LINESTRING (29.8209019 40.7198607, 29.821046 40.7198261)",,,
149630532,True,2,secondary,False,55.112,"LINESTRING (29.8209019 40.7198607, 29.8206788 40.7193948)",,Amiral Sağlam Caddesi,
149630505,False,,residential,True,57.139,"LINESTRING (29.8173223 40.7183725, 29.8174134 40.7188817)",,Fatih Cd.,
149630500,False,,residential,False,114.738,"LINESTRING (29.8173223 40.7183725, 29.8175892 40.7183319, 29.8178239 40.7182516, 29.8181058 40.7180711, 29.8183012 40.7179262, 29.818227 40.7177942)",,,
149630500,False,,residential,True,141.70299999999997,"LINESTRING (29.8173223 40.7183725, 29.8169145 40.7185066, 29.8166597 40.7185951, 29.8158126 40.7189319)",,,
149630505,False,,residential,False,51.321,"LINESTRING (29.8173223 40.7183725, 29.8172806 40.7181183, 29.8172541 40.7179139)",,Fatih Cd.,
149630502,False,,residential,False,57.995,"LINESTRING (29.8161238 40.7181419, 29.8158137 40.7176763)",,,
149630504,False,,residential,False,56.133,"LINESTRING (29.8161238 40.7181419, 29.8155273 40.7183665)",,Preveze Caddesi,
149630504,False,,residential,True,99.049,"LINESTRING (29.8161238 40.7181419, 29.8164665 40.7180309, 29.8172541 40.7179139)",,Preveze Caddesi,
149630505,False,,residential,False,31.173,"LINESTRING (29.8190633 40.7211049, 29.8189748 40.7208327)",,Fatih Cd.,
149630498,False,,residential,True,99.958,"LINESTRING (29.8190633 40.7211049, 29.8193252 40.7210459, 29.8196012 40.7209198, 29.8200934 40.7206724)",,,
149630505,False,,residential,True,64.854,"LINESTRING (29.8171327 40.7168874, 29.8171922 40.7174689)",,Fatih Cd.,
579827755,True,2,trunk,False,195.71500000000003,"LINESTRING (29.8171327 40.7168874, 29.8160537 40.716984, 29.8151959 40.7170568, 29.815132 40.7170622, 29.8148905 40.7170828, 29.8148256 40.7170877)",D130,YALOVA-KOCAELİ YOLU,50
149630499,False,,residential,False,60.845,"LINESTRING (29.8192363 40.7186206, 29.8185441 40.7187761)",,,
149630531,False,,residential,False,46.695,"LINESTRING (29.8192363 40.7186206, 29.8193675 40.7187415, 29.8195834 40.7189479)",,,
149630531,False,,residential,True,46.602999999999994,"LINESTRING (29.8192363 40.7186206, 29.8190322 40.7184325, 29.8188852 40.7182968)",,,
149630504,False,,residential,False,15.559,"LINESTRING (29.8184113 40.7177861, 29.818227 40.7177942)",,Preveze Caddesi,
149630504,False,,residential,True,26.641,"LINESTRING (29.8184113 40.7177861, 29.8187266 40.717769)",,Preveze Caddesi,
149630531,False,,residential,False,69.496,"LINESTRING (29.8184113 40.7177861, 29.8187479 40.7181703, 29.8188852 40.7182968)",,,
149630492,False,,tertiary,False,45.052,"LINESTRING (29.8158126 40.7189319, 29.8156219 40.7185534)",,,
149630500,False,,residential,True,75.73,"LINESTRING (29.8158126 40.7189319, 29.8150125 40.7192419)",,,
149630492,False,,tertiary,True,50.231,"LINESTRING (29.8158126 40.7189319, 29.8160954 40.7193065, 29.8161114 40.7193226)",,,
149630500,False,,residential,False,141.70299999999997,"LINESTRING (29.8158126 40.7189319, 29.8166597 40.7185951, 29.8169145 40.7185066, 29.8173223 40.7183725)",,,
149630504,False,,residential,False,28.974,"LINESTRING (29.818227 40.7177942, 29.8178845 40.7178167)",,Preveze Caddesi,
149630504,False,,residential,True,15.559,"LINESTRING (29.818227 40.7177942, 29.8184113 40.7177861)",,Preveze Caddesi,
149630500,False,,residential,True,114.738,"LINESTRING (29.818227 40.7177942, 29.8183012 40.7179262, 29.8181058 40.7180711, 29.8178239 40.7182516, 29.8175892 40.7183319, 29.8173223 40.7183725)",,,
149630492,False,,tertiary,True,10.169,"LINESTRING (29.8147767 40.7170041, 29.8148256 40.7170877)",,,
579861508,True,2,trunk,False,35.09,"LINESTRING (29.8147767 40.7170041, 29.8150847 40.7169746, 29.8151204 40.7169705, 29.8151894 40.7169625)",130,YALOVA-KOCAELİ YOLU,50
149630493,False,,residential,False,67.73,"LINESTRING (29.8199393 40.7196333, 29.8206788 40.7193948)",,19 Mayıs Caddesi,
149630493,False,,residential,True,40.739,"LINESTRING (29.8199393 40.7196333, 29.8195289 40.7198269)",,19 Mayıs Caddesi,
149630531,False,,residential,False,63.674,"LINESTRING (29.8199393 40.7196333, 29.8202111 40.7201676)",,,
149630531,False,,residential,True,81.961,"LINESTRING (29.8199393 40.7196333, 29.8197618 40.7192537, 29.8195834 40.7189479)",,,
149630531,False,,residential,False,81.961,"LINESTRING (29.8195834 40.7189479, 29.8197618 40.7192537, 29.8199393 40.7196333)",,,
149630531,False,,residential,True,46.695,"LINESTRING (29.8195834 40.7189479, 29.8193675 40.7187415, 29.8192363 40.7186206)",,,
149631532,False,,residential,True,60.577999999999996,"LINESTRING (29.8195834 40.7189479, 29.8192026 40.71908, 29.8189369 40.7191856)",,,
149630532,True,2,secondary,False,3.33,"LINESTRING (29.8214566 40.7209743, 29.8214426 40.7209463)",,Amiral Sağlam Caddesi,
149630524,False,,residential,False,93.146,"LINESTRING (29.8198755 40.7203472, 29.8189748 40.7208327)",,,
149630524,False,,residential,True,34.623,"LINESTRING (29.8198755 40.7203472, 29.8202111 40.7201676)",,,
402657188,False,,residential,False,40.556,"LINESTRING (29.8198755 40.7203472, 29.8200934 40.7206724)",,,
149630492,False,,tertiary,False,114.417,"LINESTRING (29.8174802 40.7206953, 29.8166623 40.719874)",,,
149630493,False,,residential,False,47.078,"LINESTRING (29.8174802 40.7206953, 29.8179921 40.7205258)",,19 Mayıs Caddesi,
149630503,False,,residential,False,18.878,"LINESTRING (29.8163713 40.7172507, 29.8163341 40.7172351, 29.8161839 40.7171579)",,,
149630503,False,,residential,True,74.238,"LINESTRING (29.8163713 40.7172507, 29.8164843 40.7172981, 29.816729 40.7174008, 29.8169945 40.7174445, 29.8171922 40.7174689)",,,
149630535,False,,residential,True,68.81,"LINESTRING (29.8163713 40.7172507, 29.8162925 40.7174058, 29.8158137 40.7176763)",,,
149630499,False,,residential,True,27.612,"LINESTRING (29.8174134 40.7188817, 29.817739 40.7188541)",,,
149630505,False,,residential,False,57.139,"LINESTRING (29.8174134 40.7188817, 29.8173223 40.7183725)",,Fatih Cd.,
149630499,False,,residential,False,120.50900000000001,"LINESTRING (29.8174134 40.7188817, 29.8171332 40.7189468, 29.8166814 40.7190921, 29.8161114 40.7193226)",,,
149630505,False,,residential,True,49.272,"LINESTRING (29.8174134 40.7188817, 29.8174337 40.7189834, 29.8174927 40.7191054, 29.8175999 40.7192994)",,Fatih Cd.,
149630492,False,,tertiary,False,76.908,"LINESTRING (29.8166623 40.719874, 29.8161114 40.7193226)",,,
149630492,False,,tertiary,True,114.417,"LINESTRING (29.8166623 40.719874, 29.8174802 40.7206953)",,,
149630512,False,,residential,False,65.26,"LINESTRING (29.8166623 40.719874, 29.817262 40.7195027)",,,
149630504,False,,residential,False,32.202,"LINESTRING (29.8191077 40.7177482, 29.8187266 40.717769)",,Preveze Caddesi,
149630504,False,,residential,True,17.654,"LINESTRING (29.8191077 40.7177482, 29.8193153 40.717727)",,Preveze Caddesi,
"[809282584, 149631530]",False,,residential,True,95.63,"LINESTRING (29.8191077 40.7177482, 29.8192089 40.718028, 29.8192658 40.7181804, 29.8192319 40.7182464, 29.8192103 40.7183262, 29.8190439 40.7183489, 29.8188852 40.7182968)",,,
149630493,False,,residential,False,45.154,"LINESTRING (29.8185072 40.7203723, 29.8189396 40.7201325)",,19 Mayıs Caddesi,
149630493,False,,residential,True,46.645,"LINESTRING (29.8185072 40.7203723, 29.8179921 40.7205258)",,19 Mayıs Caddesi,
149630505,False,,residential,False,141.70600000000002,"LINESTRING (29.8185072 40.7203723, 29.8178601 40.7196155, 29.8175999 40.7192994)",,Fatih Cd.,
149630505,False,,residential,True,64.609,"LINESTRING (29.8185072 40.7203723, 29.8185629 40.7204307, 29.8189748 40.7208327)",,Fatih Cd.,
149630505,False,,residential,False,64.854,"LINESTRING (29.8171922 40.7174689, 29.8171327 40.7168874)",,Fatih Cd.,
149630503,False,,residential,False,74.238,"LINESTRING (29.8171922 40.7174689, 29.8169945 40.7174445, 29.816729 40.7174008, 29.8164843 40.7172981, 29.8163713 40.7172507)",,,
149630503,False,,residential,True,70.626,"LINESTRING (29.8171922 40.7174689, 29.8173163 40.7174948, 29.8174992 40.7175456, 29.8177046 40.7176661, 29.8178574 40.7178206)",,,
149630505,False,,residential,True,49.784,"LINESTRING (29.8171922 40.7174689, 29.8172271 40.7176498, 29.8172541 40.7179139)",,Fatih Cd.,
149630492,False,,tertiary,False,20.872,"LINESTRING (29.815263 40.7178535, 29.8151748 40.7176781)",,,
149630492,False,,tertiary,True,61.238,"LINESTRING (29.815263 40.7178535, 29.8155273 40.7183665)",,,
149630502,False,,residential,True,50.421,"LINESTRING (29.815263 40.7178535, 29.8158137 40.7176763)",,,
402657188,False,,residential,False,68.789,"LINESTRING (29.8200934 40.7206724, 29.8204681 40.721222)",,,
402657188,False,,residential,True,40.556,"LINESTRING (29.8200934 40.7206724, 29.8198755 40.7203472)",,,
149630498,False,,residential,False,99.958,"LINESTRING (29.8200934 40.7206724, 29.8196012 40.7209198, 29.8193252 40.7210459, 29.8190633 40.7211049)",,,
149630493,False,,residential,False,46.645,"LINESTRING (29.8179921 40.7205258, 29.8185072 40.7203723)",,19 Mayıs Caddesi,
149630493,False,,residential,True,47.078,"LINESTRING (29.8179921 40.7205258, 29.8174802 40.7206953)",,19 Mayıs Caddesi,
149630541,False,,residential,False,129.337,"LINESTRING (29.8179921 40.7205258, 29.817262 40.7195027)",,,
149630512,False,,residential,True,36.359,"LINESTRING (29.8175999 40.7192994, 29.817262 40.7195027)",,,
149630505,False,,residential,False,49.272,"LINESTRING (29.8175999 40.7192994, 29.8174927 40.7191054, 29.8174337 40.7189834, 29.8174134 40.7188817)",,Fatih Cd.,
149630505,False,,residential,True,141.70600000000002,"LINESTRING (29.8175999 40.7192994, 29.8178601 40.7196155, 29.8185072 40.7203723)",,Fatih Cd.,
149630504,False,,residential,False,51.893,"LINESTRING (29.8178574 40.7178206, 29.8172541 40.7179139)",,Preveze Caddesi,
149630504,False,,residential,True,2.325,"LINESTRING (29.8178574 40.7178206, 29.8178845 40.7178167)",,Preveze Caddesi,
149630503,False,,residential,False,70.626,"LINESTRING (29.8178574 40.7178206, 29.8177046 40.7176661, 29.8174992 40.7175456, 29.8173163 40.7174948, 29.8171922 40.7174689)",,,
149630493,False,,residential,False,10.99,"LINESTRING (29.8206788 40.7193948, 29.8207951 40.7193501)",,19 Mayıs Caddesi,
149630493,False,,residential,True,67.73,"LINESTRING (29.8206788 40.7193948, 29.8199393 40.7196333)",,19 Mayıs Caddesi,
149630532,True,2,secondary,False,211.544,"LINESTRING (29.8206788 40.7193948, 29.8198253 40.7176057)",,Amiral Sağlam Caddesi,
149630504,False,,residential,False,2.325,"LINESTRING (29.8178845 40.7178167, 29.8178574 40.7178206)",,Preveze Caddesi,
149630504,False,,residential,True,28.974,"LINESTRING (29.8178845 40.7178167, 29.818227 40.7177942)",,Preveze Caddesi,
149630528,False,,residential,True,162.79,"LINESTRING (29.8178845 40.7178167, 29.8179661 40.7175548, 29.8179995 40.7173397, 29.8180559 40.7173083, 29.8185575 40.7172514, 29.8186085 40.7172941, 29.8187266 40.717769)",,,
149631525,False,,residential,False,9.854,"LINESTRING (29.8155171 40.7185927, 29.8156219 40.7185534)",,,
149631525,False,,residential,True,108.711,"LINESTRING (29.8155171 40.7185927, 29.8151469 40.7187242, 29.8143372 40.7189875)",,,
149631523,False,,residential,True,63.555,"LINESTRING (29.8143372 40.7189875, 29.8150125 40.7192419)",,,
149631525,False,,residential,False,108.711,"LINESTRING (29.8143372 40.7189875, 29.8151469 40.7187242, 29.8155171 40.7185927)",,,
149631525,False,,residential,True,62.721,"LINESTRING (29.8143372 40.7189875, 29.8138564 40.7191805, 29.8137157 40.7192884)",,,
149630499,False,,residential,False,27.612,"LINESTRING (29.817739 40.7188541, 29.8174134 40.7188817)",,,
149630499,False,,residential,True,19.982,"LINESTRING (29.817739 40.7188541, 29.8179754 40.7188403)",,,
149631530,False,,residential,False,135.4,"LINESTRING (29.817739 40.7188541, 29.8177205 40.7186855, 29.8178454 40.7186073, 29.8180787 40.7184213, 29.8181818 40.7183308, 29.8182516 40.7182911, 29.8183644 40.7182739, 29.8184824 40.7182699, 29.8186271 40.7182749, 29.8188852 40.7182968)",,,
149631532,False,,residential,False,56.601,"LINESTRING (29.8183389 40.7194173, 29.8189369 40.7191856)",,,
149631529,False,,residential,False,71.182,"LINESTRING (29.8183389 40.7194173, 29.8181552 40.7191582, 29.8180799 40.7190372, 29.8179754 40.7188403)",,,
149631529,False,,residential,True,94.274,"LINESTRING (29.8183389 40.7194173, 29.8184583 40.7195566, 29.8189396 40.7201325)",,,
149630493,False,,residential,False,40.739,"LINESTRING (29.8195289 40.7198269, 29.8199393 40.7196333)",,19 Mayıs Caddesi,
149630493,False,,residential,True,60.176,"LINESTRING (29.8195289 40.7198269, 29.8189396 40.7201325)",,19 Mayıs Caddesi,
149631533,False,,residential,False,87.03,"LINESTRING (29.8195289 40.7198269, 29.8189369 40.7191856)",,,
149630531,False,,residential,False,46.602999999999994,"LINESTRING (29.8188852 40.7182968, 29.8190322 40.7184325, 29.8192363 40.7186206)",,,
149630531,False,,residential,True,69.496,"LINESTRING (29.8188852 40.7182968, 29.8187479 40.7181703, 29.8184113 40.7177861)",,,
"[809282584, 149631530]",False,,residential,False,95.63,"LINESTRING (29.8188852 40.7182968, 29.8190439 40.7183489, 29.8192103 40.7183262, 29.8192319 40.7182464, 29.8192658 40.7181804, 29.8192089 40.718028, 29.8191077 40.7177482)",,,
149631530,False,,residential,True,135.4,"LINESTRING (29.8188852 40.7182968, 29.8186271 40.7182749, 29.8184824 40.7182699, 29.8183644 40.7182739, 29.8182516 40.7182911, 29.8181818 40.7183308, 29.8180787 40.7184213, 29.8178454 40.7186073, 29.8177205 40.7186855, 29.817739 40.7188541)",,,
149630499,False,,residential,False,48.457,"LINESTRING (29.8185441 40.7187761, 29.8179754 40.7188403)",,,
149630499,False,,residential,True,60.845,"LINESTRING (29.8185441 40.7187761, 29.8192363 40.7186206)",,,
149631533,False,,residential,True,56.296,"LINESTRING (29.8185441 40.7187761, 29.8189369 40.7191856)",,,
149630499,False,,residential,False,19.982,"LINESTRING (29.8179754 40.7188403, 29.817739 40.7188541)",,,
149630499,False,,residential,True,48.457,"LINESTRING (29.8179754 40.7188403, 29.8185441 40.7187761)",,,
149631529,False,,residential,True,71.182,"LINESTRING (29.8179754 40.7188403, 29.8180799 40.7190372, 29.8181552 40.7191582, 29.8183389 40.7194173)",,,
149630492,False,,tertiary,True,20.872,"LINESTRING (29.8151748 40.7176781, 29.815263 40.7178535)",,,
149630492,False,,tertiary,False,71.94800000000001,"LINESTRING (29.8151748 40.7176781, 29.8151233 40.7175968, 29.8148256 40.7170877)",,,
149630492,False,,tertiary,True,45.052,"LINESTRING (29.8156219 40.7185534, 29.8158126 40.7189319)",,,
149631525,False,,residential,True,9.854,"LINESTRING (29.8156219 40.7185534, 29.8155171 40.7185927)",,,
149630492,False,,tertiary,False,22.262,"LINESTRING (29.8156219 40.7185534, 29.8155918 40.7184894, 29.8155273 40.7183665)",,,
149631532,False,,residential,True,56.601,"LINESTRING (29.8189369 40.7191856, 29.8183389 40.7194173)",,,
149631533,False,,residential,False,56.296,"LINESTRING (29.8189369 40.7191856, 29.8185441 40.7187761)",,,
149631533,False,,residential,True,87.03,"LINESTRING (29.8189369 40.7191856, 29.8195289 40.7198269)",,,
149631532,False,,residential,False,60.577999999999996,"LINESTRING (29.8189369 40.7191856, 29.8192026 40.71908, 29.8195834 40.7189479)",,,
149630493,False,,residential,False,60.176,"LINESTRING (29.8189396 40.7201325, 29.8195289 40.7198269)",,19 Mayıs Caddesi,
149630493,False,,residential,True,45.154,"LINESTRING (29.8189396 40.7201325, 29.8185072 40.7203723)",,19 Mayıs Caddesi,
149631529,False,,residential,False,94.274,"LINESTRING (29.8189396 40.7201325, 29.8184583 40.7195566, 29.8183389 40.7194173)",,,
149630500,False,,residential,False,75.73,"LINESTRING (29.8150125 40.7192419, 29.8158126 40.7189319)",,,
149631523,False,,residential,False,63.555,"LINESTRING (29.8150125 40.7192419, 29.8143372 40.7189875)",,,
149630500,False,,residential,True,80.673,"LINESTRING (29.8150125 40.7192419, 29.8144619 40.719459, 29.8141655 40.7195799)",,,
149636136,False,,residential,True,26.084,"LINESTRING (29.8216737 40.7190834, 29.8219583 40.7189912)",,19 Mayıs Caddesi,
582446645,True,,residential,False,98.629,"LINESTRING (29.8216737 40.7190834, 29.8220685 40.7199184)",,,
149636136,False,,residential,False,79.76400000000001,"LINESTRING (29.8216737 40.7190834, 29.8211856 40.7192333, 29.8207951 40.7193501)",,19 Mayıs Caddesi,
149630490,True,2,secondary,False,56.996,"LINESTRING (29.8207951 40.7193501, 29.821046 40.7198261)",,Amiral Sağlam Caddesi,
149630493,False,,residential,True,10.99,"LINESTRING (29.8207951 40.7193501, 29.8206788 40.7193948)",,19 Mayıs Caddesi,
149636136,False,,residential,True,79.76400000000001,"LINESTRING (29.8207951 40.7193501, 29.8211856 40.7192333, 29.8216737 40.7190834)",,19 Mayıs Caddesi,
149636136,False,,residential,True,40.269,"LINESTRING (29.8247436 40.7183092, 29.8251961 40.7181929)",,19 Mayıs Caddesi,
149636136,False,,residential,False,63.25600000000001,"LINESTRING (29.8247436 40.7183092, 29.8246335 40.7183344, 29.8244698 40.7183718, 29.8242813 40.7184149, 29.8241386 40.7184473, 29.8240664 40.718464, 29.824025 40.7184735)",,19 Mayıs Caddesi,
685806827,False,,residential,True,36.962,"LINESTRING (29.8247436 40.7183092, 29.8246592 40.7181129, 29.8246378 40.717988)",,,
149813769,False,,residential,False,51.848,"LINESTRING (29.8239788 40.7189532, 29.8239129 40.7194168)",,,
149813769,False,,residential,True,15.72,"LINESTRING (29.8239788 40.7189532, 29.8241401 40.7188822)",,,
596943559,False,,residential,False,134.74200000000002,"LINESTRING (29.8239788 40.7189532, 29.8235049 40.7191125, 29.8232889 40.7191349, 29.8231563 40.7191163, 29.8228666 40.7190642, 29.8227586 40.7189674, 29.8226948 40.7188781, 29.8226038 40.7188093)",,,
149813734,False,,residential,False,57.663,"LINESTRING (29.824568 40.7173421, 29.8238839 40.7173509)",,Preveze Caddesi,
579970635,False,,residential,True,61.426,"LINESTRING (29.824568 40.7173421, 29.8245123 40.7167913)",,,
149636111,False,,residential,False,68.27000000000001,"LINESTRING (29.824568 40.7173421, 29.8248365 40.7173358, 29.8251632 40.7173212, 29.825175 40.7173207, 29.8252742 40.717318, 29.8253772 40.7173152)",,Preveze Caddesi,
685806827,False,,residential,False,72.186,"LINESTRING (29.824568 40.7173421, 29.8246199 40.7175941, 29.8246378 40.717988)",,,
149813767,False,,residential,False,64.135,"LINESTRING (29.8245709 40.7192254, 29.8246623 40.7186528)",,,
149813754,False,,residential,False,41.803,"LINESTRING (29.8227616 40.7201608, 29.8229286 40.7205148)",,,
149813754,False,,residential,True,47.491,"LINESTRING (29.8227616 40.7201608, 29.822575 40.7197578)",,,
149813759,False,,residential,False,96.653,"LINESTRING (29.8227616 40.7201608, 29.8238413 40.7198677)",,,
149813756,True,,residential,False,46.271,"LINESTRING (29.8220685 40.7199184, 29.822575 40.7197578)",,Albay Burak Caddesi,
582446645,True,,residential,False,87.169,"LINESTRING (29.8220685 40.7199184, 29.8224177 40.7206563)",,,
149813759,False,,residential,True,96.653,"LINESTRING (29.8238413 40.7198677, 29.8227616 40.7201608)",,,
149813775,False,,residential,False,47.574,"LINESTRING (29.8238413 40.7198677, 29.8235565 40.7194983)",,,
149813775,False,,residential,True,43.747,"LINESTRING (29.8238413 40.7198677, 29.8239913 40.7200051, 29.8240556 40.7201026, 29.8240941 40.7202046)",,,
149813733,False,,residential,True,110.46799999999999,"LINESTRING (29.8226078 40.7173536, 29.822327 40.7178046, 29.8222503 40.7179748, 29.8221989 40.7182873)",,,
149813734,False,,residential,True,107.647,"LINESTRING (29.8226078 40.7173536, 29.8228633 40.7173696, 29.8238839 40.7173509)",,Preveze Caddesi,
582446646,False,,residential,False,64.899,"LINESTRING (29.8226078 40.7173536, 29.8225959 40.7170633, 29.8225936 40.7168193, 29.8225931 40.7167701)",,,
149813756,True,,residential,False,31.373,"LINESTRING (29.8235565 40.7194983, 29.8239129 40.7194168)",,Albay Burak Caddesi,
149813775,False,,residential,True,47.574,"LINESTRING (29.8235565 40.7194983, 29.8238413 40.7198677)",,,
149813745,False,,residential,True,86.044,"LINESTRING (29.824755 40.7200253, 29.8245948 40.7196798, 29.8244674 40.7192838)",,,
149813767,False,,residential,True,64.135,"LINESTRING (29.8246623 40.7186528, 29.8245709 40.7192254)",,,
149813769,False,,residential,False,50.867,"LINESTRING (29.8246623 40.7186528, 29.8241401 40.7188822)",,,
149813769,False,,residential,True,58.951,"LINESTRING (29.8246623 40.7186528, 29.8252989 40.7184331)",,,
149813756,True,,residential,False,10.874,"LINESTRING (29.8244674 40.7192838, 29.8245709 40.7192254)",,Albay Burak Caddesi,
149813745,False,,residential,False,86.044,"LINESTRING (29.8244674 40.7192838, 29.8245948 40.7196798, 29.824755 40.7200253)",,,
149813754,False,,residential,False,47.491,"LINESTRING (29.822575 40.7197578, 29.8227616 40.7201608)",,,
