osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
173971291,secondary,True,False,87.389,"LINESTRING (31.6799902 38.143576, 31.6790748 38.1438912)",42-81,,
173970978,residential,False,True,70.688,"LINESTRING (31.6790748 38.1438912, 31.67927 38.1445081)",,,
173971291,secondary,True,False,212.222,"LINESTRING (31.6790748 38.1438912, 31.67854 38.1440754, 31.6780818 38.1443117, 31.6774591 38.1451461, 31.6774309 38.145192)",42-81,,
173971290,secondary,True,False,161.095,"LINESTRING (31.6785915 38.143964, 31.6796369 38.1436342, 31.6801508 38.1434391, 31.6802768 38.1433825)",42-81,,
450552827,residential,False,True,71.084,"LINESTRING (31.6785915 38.143964, 31.6785232 38.1435968, 31.6785062 38.1435175, 31.6784953 38.1434323, 31.6785161 38.1433315)",,,
173971125,residential,False,False,53.278,"LINESTRING (31.6819713 38.1441573, 31.6814808 38.1444415)",,,
173971054,tertiary,False,False,140.60899999999998,"LINESTRING (31.6819713 38.1441573, 31.6815761 38.1438328, 31.6814007 38.1435767, 31.6812261 38.1430707)",,,
173970841,residential,False,True,98.541,"LINESTRING (31.680335 38.1442186, 31.67927 38.1445081)",,,
173970956,residential,False,False,77.556,"LINESTRING (31.680335 38.1442186, 31.6799902 38.143576)",,,
173970956,residential,False,True,76.739,"LINESTRING (31.680335 38.1442186, 31.6805831 38.1446041, 31.6808099 38.1447906)",,,
173971086,residential,False,True,12.588,"LINESTRING (31.6758148 38.1441577, 31.6757999 38.1442703)",,,
173971125,residential,False,False,70.349,"LINESTRING (31.6814808 38.1444415, 31.6808099 38.1447906)",,,
173971125,residential,False,True,53.278,"LINESTRING (31.6814808 38.1444415, 31.6819713 38.1441573)",,,
173971069,residential,False,False,158.687,"LINESTRING (31.6814808 38.1444415, 31.6811618 38.1441211, 31.6809433 38.1437959, 31.6808016 38.143508, 31.6806421 38.1434662, 31.6803815 38.1434143)",,,
173970841,residential,False,False,98.541,"LINESTRING (31.67927 38.1445081, 31.680335 38.1442186)",,,
173970978,residential,False,False,70.688,"LINESTRING (31.67927 38.1445081, 31.6790748 38.1438912)",,,
173970978,residential,False,True,55.349999999999994,"LINESTRING (31.67927 38.1445081, 31.6793547 38.1447759, 31.6794492 38.1449849)",,,
173971103,tertiary,False,False,13.314,"LINESTRING (31.6755006 38.1445664, 31.6755957 38.1446599)",,,
173971103,tertiary,False,True,155.496,"LINESTRING (31.6755006 38.1445664, 31.6749688 38.144269, 31.6746229 38.143985, 31.674449 38.1437635, 31.6742943 38.1435664)",,,
441781451,residential,False,False,186.989,"LINESTRING (31.6755006 38.1445664, 31.6748656 38.1435448, 31.6744162 38.1431306)",,Ulu cami Caddesi,
173971086,residential,False,True,34.075,"LINESTRING (31.6760571 38.1446136, 31.6763895 38.1447735)",,,
996587239,residential,False,False,14.339,"LINESTRING (31.6760571 38.1446136, 31.6761571 38.1445114)",,,yes
173971086,residential,False,False,44.967,"LINESTRING (31.6760571 38.1446136, 31.675957 38.1445321, 31.6759176 38.1444322, 31.6757999 38.1442703)",,,
173971103,tertiary,False,False,79.7,"LINESTRING (31.6755957 38.1446599, 31.6757973 38.1453589)",,,
173971103,tertiary,False,True,13.314,"LINESTRING (31.6755957 38.1446599, 31.6755006 38.1445664)",,,
441779949,residential,False,False,157.361,"LINESTRING (31.6755957 38.1446599, 31.67565 38.1445122, 31.6756477 38.1443736, 31.6757419 38.1442435, 31.6757158 38.1440719, 31.6756214 38.1439054, 31.675566 38.1437287, 31.6754879 38.1435648, 31.6754097 38.1433112)",,,
173971125,residential,False,True,70.349,"LINESTRING (31.6808099 38.1447906, 31.6814808 38.1444415)",,,
173970956,residential,False,False,76.739,"LINESTRING (31.6808099 38.1447906, 31.6805831 38.1446041, 31.680335 38.1442186)",,,
173971125,residential,False,False,24.606,"LINESTRING (31.6808099 38.1447906, 31.680713 38.144841, 31.6805707 38.144907)",,,
173971086,residential,False,False,34.075,"LINESTRING (31.6763895 38.1447735, 31.6760571 38.1446136)",,,
173971086,residential,False,True,29.617,"LINESTRING (31.6763895 38.1447735, 31.6766661 38.1449272)",,,
996587240,residential,False,True,17.444,"LINESTRING (31.6763895 38.1447735, 31.6765032 38.1446446)",,,yes
173970909,residential,False,True,55.69,"LINESTRING (31.6805707 38.144907, 31.6806894 38.1451661, 31.6807652 38.1453835)",,,
173971125,residential,False,False,78.255,"LINESTRING (31.6805707 38.144907, 31.679963 38.1451893, 31.6797877 38.145245)",,,
173971125,residential,False,True,24.606,"LINESTRING (31.6805707 38.144907, 31.680713 38.144841, 31.6808099 38.1447906)",,,
173970728,residential,False,False,64.026,"LINESTRING (31.6794492 38.1449849, 31.6791657 38.1449478, 31.6787287 38.1450128)",,,
173970728,residential,False,True,42.888999999999996,"LINESTRING (31.6794492 38.1449849, 31.6796913 38.1451011, 31.6797877 38.145245)",,,
173970978,residential,False,False,55.349999999999994,"LINESTRING (31.6794492 38.1449849, 31.6793547 38.1447759, 31.67927 38.1445081)",,,
173970728,residential,False,False,115.661,"LINESTRING (31.6787287 38.1450128, 31.6780613 38.1451475, 31.6777897 38.1451568, 31.6775416 38.1451847, 31.6774309 38.145192)",,,
173970728,residential,False,True,64.026,"LINESTRING (31.6787287 38.1450128, 31.6791657 38.1449478, 31.6794492 38.1449849)",,,
173971171,residential,False,True,116.526,"LINESTRING (31.6787287 38.1450128, 31.6790712 38.1452079, 31.6792543 38.1453333, 31.6794787 38.1455469, 31.6795732 38.1457559, 31.6795818 38.1457805)",,,
173970728,residential,False,True,10.235,"LINESTRING (31.6773184 38.1451666, 31.6774309 38.145192)",,,
173971086,residential,False,False,63.354,"LINESTRING (31.6773184 38.1451666, 31.6768152 38.1450128, 31.6766661 38.1449272)",,,
173971290,secondary,True,False,109.798,"LINESTRING (31.6773184 38.1451666, 31.6779417 38.1443263, 31.6779558 38.1443168)",42-81,,
173970728,residential,False,False,10.235,"LINESTRING (31.6774309 38.145192, 31.6773184 38.1451666)",,,
173971291,secondary,True,False,19.654,"LINESTRING (31.6774309 38.145192, 31.677333 38.1453511)",42-81,,
173970728,residential,False,True,115.661,"LINESTRING (31.6774309 38.145192, 31.6775416 38.1451847, 31.6777897 38.1451568, 31.6780613 38.1451475, 31.6787287 38.1450128)",,,
173970728,residential,False,False,42.888999999999996,"LINESTRING (31.6797877 38.145245, 31.6796913 38.1451011, 31.6794492 38.1449849)",,,
173970728,residential,False,True,46.294000000000004,"LINESTRING (31.6797877 38.145245, 31.6798094 38.1452775, 31.6798215 38.145657)",,,
173971125,residential,False,True,78.255,"LINESTRING (31.6797877 38.145245, 31.679963 38.1451893, 31.6805707 38.144907)",,,
173970980,residential,False,False,11.889,"LINESTRING (31.6772388 38.145274, 31.677333 38.1453511)",,,
173971290,secondary,True,False,13.823,"LINESTRING (31.6772388 38.145274, 31.6773184 38.1451666)",42-81,,
173970980,residential,False,True,11.889,"LINESTRING (31.677333 38.1453511, 31.6772388 38.145274)",,,
173971291,secondary,True,False,79.41,"LINESTRING (31.677333 38.1453511, 31.6769376 38.145994)",42-81,,
173970980,residential,False,False,106.66399999999999,"LINESTRING (31.677333 38.1453511, 31.6777247 38.1457374, 31.6780377 38.1461321)",,,
173971103,tertiary,False,True,79.7,"LINESTRING (31.6757973 38.1453589, 31.6755957 38.1446599)",,,
173971103,tertiary,False,False,29.86,"LINESTRING (31.6757973 38.1453589, 31.6758762 38.1455706, 31.6758717 38.1456184)",,,
728853174,residential,False,False,122.386,"LINESTRING (31.6757973 38.1453589, 31.6756235 38.1452315, 31.6754947 38.1451112, 31.6753955 38.1449446, 31.6753312 38.1448475, 31.6752801 38.1447695, 31.6751648 38.1446598, 31.6750548 38.1445733, 31.674961 38.1444908)",,,
173970909,residential,False,False,8.129,"LINESTRING (31.6807898 38.145454, 31.6807652 38.1453835)",,,
173971103,tertiary,False,False,22.165,"LINESTRING (31.6758717 38.1456184, 31.6761081 38.1456903)",,,
173971103,tertiary,False,True,29.86,"LINESTRING (31.6758717 38.1456184, 31.6758762 38.1455706, 31.6757973 38.1453589)",,,
176186374,tertiary,False,True,117.19200000000001,"LINESTRING (31.6758717 38.1456184, 31.6758686 38.1457172, 31.6758669 38.145979, 31.6757546 38.1461603, 31.6756069 38.1463043, 31.6753595 38.1465413)",,,
173971096,residential,False,False,69.46300000000001,"LINESTRING (31.6787051 38.1456305, 31.6782444 38.1460253, 31.67815 38.1460741)",,,
173970928,tertiary,True,False,27.41,"LINESTRING (31.6765464 38.1458722, 31.676836 38.1459665)",,,
173971103,tertiary,False,True,32.315,"LINESTRING (31.6765464 38.1458722, 31.6762159 38.1457422)",,,
176186374,tertiary,False,False,39.559,"LINESTRING (31.6742834 38.1459, 31.6741297 38.1462346)",,,
176186374,tertiary,False,True,45.368,"LINESTRING (31.6742834 38.1459, 31.6742952 38.1456909, 31.67424 38.145497)",,,
450554306,residential,False,False,27.179,"LINESTRING (31.6742834 38.1459, 31.6743974 38.1459467, 31.6745207 38.1459678, 31.6745744 38.1459805)",,,
173970928,tertiary,True,False,9.396,"LINESTRING (31.676836 38.1459665, 31.6769376 38.145994)",,,
173971290,secondary,True,False,84.677,"LINESTRING (31.676836 38.1459665, 31.6772388 38.145274)",42-81,,
173971334,secondary,True,False,21.58,"LINESTRING (31.6769376 38.145994, 31.6768347 38.1461704)",42-82,,
173971293,secondary,True,False,68.72800000000001,"LINESTRING (31.6769376 38.145994, 31.6769553 38.1460915, 31.677269 38.1465488)",42-81,,
173970844,residential,False,False,52.87,"LINESTRING (31.67815 38.1460741, 31.6785105 38.1464558)",,,
173971096,residential,False,False,11.749,"LINESTRING (31.67815 38.1460741, 31.6780377 38.1461321)",,,
173971096,residential,False,True,69.46300000000001,"LINESTRING (31.67815 38.1460741, 31.6782444 38.1460253, 31.6787051 38.1456305)",,,
173971096,residential,False,False,81.643,"LINESTRING (31.6780377 38.1461321, 31.677269 38.1465488)",,,
173971096,residential,False,True,11.749,"LINESTRING (31.6780377 38.1461321, 31.67815 38.1460741)",,,
173970980,residential,False,True,106.66399999999999,"LINESTRING (31.6780377 38.1461321, 31.6777247 38.1457374, 31.677333 38.1453511)",,,
173971286,secondary,True,False,11.535,"LINESTRING (31.6768347 38.1461704, 31.67677 38.14608)",42-81,,
173971334,secondary,True,False,174.553,"LINESTRING (31.6768347 38.1461704, 31.6759059 38.1475599)",42-82,,
173971002,residential,False,True,97.549,"LINESTRING (31.6797209 38.1461786, 31.6788942 38.1467676)",,,
173971171,residential,False,False,39.163,"LINESTRING (31.6797209 38.1461786, 31.6796022 38.145839)",,,
"[173971171, 452041806]",residential,False,"[False, True]",187.687,"LINESTRING (31.6797209 38.1461786, 31.6799394 38.1465408, 31.6801626 38.1468283, 31.6800734 38.1469143, 31.6799607 38.1470071, 31.6798534 38.1470661, 31.6797891 38.1471294, 31.67973 38.1472138, 31.6794732 38.1473179, 31.6794571 38.147415, 31.6794197 38.1475162)",,,
176186374,tertiary,False,True,39.559,"LINESTRING (31.6741297 38.1462346, 31.6742834 38.1459)",,,
176186358,residential,False,False,93.568,"LINESTRING (31.6741297 38.1462346, 31.6740046 38.146731, 31.6739933 38.1470663)",,,
176186374,tertiary,False,False,108.428,"LINESTRING (31.6741297 38.1462346, 31.673917 38.1463926, 31.6735684 38.1465878, 31.6734916 38.1467086, 31.6735093 38.1468666, 31.673629 38.1469323)",,,
173971096,residential,False,False,12.554,"LINESTRING (31.677269 38.1465488, 31.6771543 38.1466167)",,,
173971096,residential,False,True,81.643,"LINESTRING (31.677269 38.1465488, 31.6780377 38.1461321)",,,
173971293,secondary,True,False,41.088,"LINESTRING (31.677269 38.1465488, 31.6774921 38.146874)",42-81,,
173971096,residential,False,True,12.554,"LINESTRING (31.6771543 38.1466167, 31.677269 38.1465488)",,,
173971286,secondary,True,False,56.955,"LINESTRING (31.6771543 38.1466167, 31.6768347 38.1461704)",42-81,,
173970850,residential,False,True,95.083,"LINESTRING (31.6788942 38.1467676, 31.6794197 38.1475162)",,,
173971002,residential,False,False,97.549,"LINESTRING (31.6788942 38.1467676, 31.6797209 38.1461786)",,,
173971002,residential,False,True,6.291,"LINESTRING (31.6788942 38.1467676, 31.6788409 38.1468056)",,,
173970844,residential,False,True,48.453,"LINESTRING (31.6788409 38.1468056, 31.6785105 38.1464558)",,,
173971002,residential,False,False,6.291,"LINESTRING (31.6788409 38.1468056, 31.6788942 38.1467676)",,,
173971002,residential,False,True,119.463,"LINESTRING (31.6788409 38.1468056, 31.6780712 38.1476932)",,,
176186356,tertiary,False,True,25.537,"LINESTRING (31.6751426 38.1469781, 31.6750224 38.1471874)",,Cumhuriyet Caddesi,
176186374,tertiary,False,False,52.144,"LINESTRING (31.6751426 38.1469781, 31.6753421 38.1465738, 31.6753595 38.1465413)",,,
176186374,tertiary,False,True,105.661,"LINESTRING (31.6751426 38.1469781, 31.6750042 38.1470618, 31.6748329 38.1471082, 31.6745315 38.1471407, 31.6741179 38.1470989, 31.6739933 38.1470663)",,,
173970850,residential,False,False,95.083,"LINESTRING (31.6794197 38.1475162, 31.6788942 38.1467676)",,,
452041806,residential,False,False,26.481,"LINESTRING (31.6794197 38.1475162, 31.6794034 38.1476217, 31.679382 38.1477525)",,,
"[173971171, 452041806]",residential,False,"[False, True]",187.68699999999998,"LINESTRING (31.6794197 38.1475162, 31.6794571 38.147415, 31.6794732 38.1473179, 31.67973 38.1472138, 31.6797891 38.1471294, 31.6798534 38.1470661, 31.6799607 38.1470071, 31.6800734 38.1469143, 31.6801626 38.1468283, 31.6799394 38.1465408, 31.6797209 38.1461786)",,,
173971286,secondary,True,False,118.326,"LINESTRING (31.6778183 38.1475439, 31.6771543 38.1466167)",42-81,,
444527806,residential,False,True,42.693,"LINESTRING (31.6778183 38.1475439, 31.6776552 38.1475907, 31.6775126 38.1476204, 31.6773583 38.1476708)",,,
173971002,residential,False,False,119.463,"LINESTRING (31.6780712 38.1476932, 31.6788409 38.1468056)",,,
173971002,residential,False,True,11.707,"LINESTRING (31.6780712 38.1476932, 31.6780104 38.147787)",,,
173971293,secondary,True,False,72.462,"LINESTRING (31.6780712 38.1476932, 31.6785345 38.1482335)",42-81,,
173971002,residential,False,False,11.707,"LINESTRING (31.6780104 38.147787, 31.6780712 38.1476932)",,,
173971286,secondary,True,False,31.826,"LINESTRING (31.6780104 38.147787, 31.6778183 38.1475439)",42-81,,
176186348,residential,False,False,67.289,"LINESTRING (31.673629 38.1469323, 31.6735284 38.147204, 31.6735117 38.1475259)",,,
176186374,tertiary,False,False,35.521,"LINESTRING (31.673629 38.1469323, 31.6737634 38.147006, 31.6739933 38.1470663)",,,
176186374,tertiary,False,True,108.428,"LINESTRING (31.673629 38.1469323, 31.6735093 38.1468666, 31.6734916 38.1467086, 31.6735684 38.1465878, 31.673917 38.1463926, 31.6741297 38.1462346)",,,
176186358,residential,False,True,93.568,"LINESTRING (31.6739933 38.1470663, 31.6740046 38.146731, 31.6741297 38.1462346)",,,
176186374,tertiary,False,False,105.66100000000002,"LINESTRING (31.6739933 38.1470663, 31.6741179 38.1470989, 31.6745315 38.1471407, 31.6748329 38.1471082, 31.6750042 38.1470618, 31.6751426 38.1469781)",,,
176186374,tertiary,False,True,35.521,"LINESTRING (31.6739933 38.1470663, 31.6737634 38.147006, 31.673629 38.1469323)",,,
176186348,residential,False,False,14.001,"LINESTRING (31.6735117 38.1475259, 31.6734878 38.1476504)",,,
176186348,residential,False,True,67.289,"LINESTRING (31.6735117 38.1475259, 31.6735284 38.147204, 31.673629 38.1469323)",,,
176186369,residential,False,False,50.507000000000005,"LINESTRING (31.6735117 38.1475259, 31.6737456 38.1477361, 31.6738709 38.1478806)",,,
176186348,residential,False,True,14.001,"LINESTRING (31.6734878 38.1476504, 31.6735117 38.1475259)",,,
176186348,residential,False,False,57.3,"LINESTRING (31.6734878 38.1476504, 31.6734449 38.147874, 31.6734533 38.1481631)",,,
176186366,residential,False,True,235.38700000000003,"LINESTRING (31.6734878 38.1476504, 31.6733112 38.1476047, 31.6730941 38.1475193, 31.6729103 38.1473813, 31.6725929 38.1471054, 31.6723049 38.146874, 31.6721925 38.1467631, 31.6720572 38.1466176, 31.671958 38.1464686, 31.6718993 38.1462984, 31.6719264 38.146082)",,,
176186369,residential,False,False,10.388,"LINESTRING (31.6738709 38.1478806, 31.6738435 38.1479715)",,,
176186369,residential,False,True,50.507000000000005,"LINESTRING (31.6738709 38.1478806, 31.6737456 38.1477361, 31.6735117 38.1475259)",,,
450554308,residential,False,False,36.441,"LINESTRING (31.6738709 38.1478806, 31.6738956 38.1477863, 31.6739135 38.1476691, 31.6739404 38.1475577)",,,
176186369,residential,False,True,18.135,"LINESTRING (31.6737957 38.1481302, 31.6738435 38.1479715)",,,
176186369,residential,False,False,94.459,"LINESTRING (31.6737957 38.1481302, 31.6737456 38.1484324, 31.6736454 38.1486754, 31.6733946 38.148887)",,,
752160228,residential,False,False,30.909,"LINESTRING (31.6737957 38.1481302, 31.6736214 38.1481164, 31.6734533 38.1481631)",,,
700898706,residential,False,False,25.922,"LINESTRING (31.6734533 38.1481631, 31.6731605 38.1481995)",,,
176186348,residential,False,False,83.202,"LINESTRING (31.6734533 38.1481631, 31.6735368 38.1485572, 31.6734783 38.1487214, 31.6733946 38.148887)",,,
176186348,residential,False,True,57.3,"LINESTRING (31.6734533 38.1481631, 31.6734449 38.147874, 31.6734878 38.1476504)",,,
752160228,residential,False,True,30.909,"LINESTRING (31.6734533 38.1481631, 31.6736214 38.1481164, 31.6737957 38.1481302)",,,
176186356,tertiary,False,True,4.281,"LINESTRING (31.6743249 38.1481491, 31.6743037 38.1481838)",,Cumhuriyet Caddesi,
441781229,residential,False,False,46.498,"LINESTRING (31.6743249 38.1481491, 31.6738435 38.1479715)",,,
176186356,tertiary,False,False,123.549,"LINESTRING (31.6743249 38.1481491, 31.6746561 38.1476113, 31.6749902 38.1472434, 31.6750224 38.1471874)",,Cumhuriyet Caddesi,
176186348,residential,False,False,34.856,"LINESTRING (31.6733946 38.148887, 31.6732516 38.1491796)",,,
176186348,residential,False,True,83.202,"LINESTRING (31.6733946 38.148887, 31.6734783 38.1487214, 31.6735368 38.1485572, 31.6734533 38.1481631)",,,
176186369,residential,False,True,94.459,"LINESTRING (31.6733946 38.148887, 31.6736454 38.1486754, 31.6737456 38.1484324, 31.6737957 38.1481302)",,,
176186348,residential,False,True,34.856,"LINESTRING (31.6732516 38.1491796, 31.6733946 38.148887)",,,
176186356,tertiary,False,False,144.313,"LINESTRING (31.6732516 38.1491796, 31.6735553 38.1489192, 31.6738049 38.1487245, 31.6740286 38.1484862, 31.6743037 38.1481838)",,Cumhuriyet Caddesi,
176186356,tertiary,False,True,147.77,"LINESTRING (31.6732516 38.1491796, 31.6724258 38.1500812, 31.6722379 38.1502412)",,Cumhuriyet Caddesi,
173971334,secondary,True,False,80.059,"LINESTRING (31.6744959 38.1494628, 31.6741582 38.1498529, 31.6739563 38.1500435)",42-82,,
312383182,residential,False,False,47.56,"LINESTRING (31.6744959 38.1494628, 31.6749713 38.1495881, 31.6750137 38.1495859)",,,
312383182,residential,False,False,9.94,"LINESTRING (31.6788371 38.1487252, 31.678944 38.1486948)",,,
173971286,secondary,True,False,94.14800000000001,"LINESTRING (31.6788371 38.1487252, 31.6787706 38.148641, 31.6782254 38.1480286)",42-81,,
312383182,residential,False,True,90.738,"LINESTRING (31.6788371 38.1487252, 31.6780025 38.1490023, 31.6778756 38.1490301)",,,
312383182,residential,False,True,9.94,"LINESTRING (31.678944 38.1486948, 31.6788371 38.1487252)",,,
401594057,residential,False,False,23.478,"LINESTRING (31.6775367 38.1415936, 31.6775798 38.141802)",,,
401594057,residential,False,True,23.478,"LINESTRING (31.6775798 38.141802, 31.6775367 38.1415936)",,,
"[401594057, 450552823]",residential,False,False,36.344,"LINESTRING (31.6775798 38.141802, 31.6776353 38.1420492, 31.6775909 38.1421165)",,,
"[450552824, 752158673]",residential,False,False,171.31599999999997,"LINESTRING (31.6775798 38.141802, 31.6775087 38.1418966, 31.6774122 38.1419641, 31.6773424 38.1420822, 31.6772995 38.1421624, 31.6772083 38.1422426, 31.6770796 38.1423354, 31.6769456 38.1424068, 31.6768869 38.1425416, 31.6761291 38.1425026)",,,
441779949,residential,False,True,157.361,"LINESTRING (31.6754097 38.1433112, 31.6754879 38.1435648, 31.675566 38.1437287, 31.6756214 38.1439054, 31.6757158 38.1440719, 31.6757419 38.1442435, 31.6756477 38.1443736, 31.67565 38.1445122, 31.6755957 38.1446599)",,,
176186356,tertiary,False,False,25.537,"LINESTRING (31.6750224 38.1471874, 31.6751426 38.1469781)",,Cumhuriyet Caddesi,
441780647,residential,False,False,13.724,"LINESTRING (31.6750224 38.1471874, 31.675161 38.1472453)",,,
176186356,tertiary,False,True,123.54899999999999,"LINESTRING (31.6750224 38.1471874, 31.6749902 38.1472434, 31.6746561 38.1476113, 31.6743249 38.1481491)",,Cumhuriyet Caddesi,
173971327,secondary,True,False,178.271,"LINESTRING (31.6757967 38.1474887, 31.67677 38.14608)",42-82,,
441780647,residential,False,True,27.052,"LINESTRING (31.6757967 38.1474887, 31.6755174 38.1473841)",,,
173971327,secondary,True,False,69.286,"LINESTRING (31.6749762 38.1487537, 31.6751656 38.1485117, 31.6753533 38.1482066)",42-82,,
441780648,residential,False,False,39.815,"LINESTRING (31.6749762 38.1487537, 31.6749219 38.1484453, 31.6748801 38.1484121)",,,
441780647,residential,False,True,13.724,"LINESTRING (31.675161 38.1472453, 31.6750224 38.1471874)",,,
441780647,residential,False,False,34.782,"LINESTRING (31.675161 38.1472453, 31.6752306 38.1472744, 31.6754817 38.1473708, 31.6755174 38.1473841)",,,
441780648,residential,False,True,132.967,"LINESTRING (31.675161 38.1472453, 31.6751336 38.1474592, 31.6751206 38.1475847, 31.675088 38.1477077, 31.6750262 38.1478562, 31.6750099 38.1480176, 31.6749903 38.1481815, 31.6749285 38.1483223, 31.6748801 38.1484121)",,,
441780648,residential,False,False,132.967,"LINESTRING (31.6748801 38.1484121, 31.6749285 38.1483223, 31.6749903 38.1481815, 31.6750099 38.1480176, 31.6750262 38.1478562, 31.675088 38.1477077, 31.6751206 38.1475847, 31.6751336 38.1474592, 31.675161 38.1472453)",,,
441780648,residential,False,True,39.815,"LINESTRING (31.6748801 38.1484121, 31.6749219 38.1484453, 31.6749762 38.1487537)",,,
441780649,residential,False,False,56.507999999999996,"LINESTRING (31.6748801 38.1484121, 31.6745995 38.1482865, 31.6743037 38.1481838)",,,
450554309,residential,False,False,307.328,"LINESTRING (31.6748801 38.1484121, 31.6748051 38.1484949, 31.6746817 38.1485539, 31.6745798 38.1486003, 31.6744778 38.148672, 31.6744349 38.148748, 31.6743491 38.1488366, 31.6742847 38.1489125, 31.6742096 38.1489884, 31.674113 38.1490855, 31.6740165 38.1491361, 31.6739307 38.1492205, 31.6738126 38.1493175, 31.6737054 38.149385, 31.6736034 38.1494398, 31.6734961 38.1495115, 31.6733996 38.1495959, 31.6732226 38.1497647, 31.6731367 38.1498322, 31.6730241 38.1499165, 31.6729436 38.1499714, 31.6728578 38.1500262, 31.6727398 38.1500853, 31.67267 38.1501612, 31.6725896 38.150254, 31.6724623 38.150375)",,,
176186356,tertiary,False,False,4.281,"LINESTRING (31.6743037 38.1481838, 31.6743249 38.1481491)",,Cumhuriyet Caddesi,
176186356,tertiary,False,True,144.31300000000002,"LINESTRING (31.6743037 38.1481838, 31.6740286 38.1484862, 31.6738049 38.1487245, 31.6735553 38.1489192, 31.6732516 38.1491796)",,Cumhuriyet Caddesi,
441780649,residential,False,True,56.507999999999996,"LINESTRING (31.6743037 38.1481838, 31.6745995 38.1482865, 31.6748801 38.1484121)",,,
173971103,tertiary,False,False,155.49599999999998,"LINESTRING (31.6742943 38.1435664, 31.674449 38.1437635, 31.6746229 38.143985, 31.6749688 38.144269, 31.6755006 38.1445664)",,,
173971103,tertiary,False,True,129.042,"LINESTRING (31.6742943 38.1435664, 31.6742367 38.1434638, 31.6741061 38.1432457, 31.6737929 38.142912, 31.6733862 38.1426845)",,,
441779998,residential,False,False,53.775999999999996,"LINESTRING (31.6742943 38.1435664, 31.6742509 38.1433206, 31.6743422 38.1431753, 31.6744162 38.1431306)",,,
