osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
183986693,residential,False,False,183.969,"LINESTRING (42.1303221 40.8272324, 42.1306941 40.8278482, 42.1308966 40.8281175, 42.1311605 40.8283404, 42.131363 40.8284426, 42.1315801 40.8285257)",,,
183986679,residential,False,False,155.382,"LINESTRING (42.1331803 40.8273111, 42.1336339 40.8272111, 42.1342353 40.8270439, 42.1345421 40.8270671, 42.1346649 40.8270393, 42.134726 40.8269613, 42.1346831 40.8268312)",,,
184019655,secondary,False,False,60.65,"LINESTRING (42.1331803 40.8273111, 42.1332073 40.8272005, 42.1333028 40.8267736)",25-06,Olur yolu,
184019655,secondary,False,True,36.828,"LINESTRING (42.1331803 40.8273111, 42.1331639 40.8273778, 42.1330337 40.8274697, 42.1328728 40.8275112)",25-06,Olur yolu,
183986684,tertiary,False,True,71.731,"LINESTRING (42.1328728 40.8275112, 42.1326723 40.8268842)",,,
184019655,secondary,False,False,36.827999999999996,"LINESTRING (42.1328728 40.8275112, 42.1330337 40.8274697, 42.1331639 40.8273778, 42.1331803 40.8273111)",25-06,Olur yolu,
184019655,secondary,False,True,160.046,"LINESTRING (42.1328728 40.8275112, 42.1326519 40.8275682, 42.1324262 40.8277849, 42.1320357 40.8281199, 42.1316451 40.8284088, 42.1315801 40.8285257)",25-06,Olur yolu,
183986678,tertiary,False,False,174.959,"LINESTRING (42.1283819 40.8276799, 42.1286943 40.8277324, 42.1290415 40.8276273, 42.1299181 40.8273252, 42.1303221 40.8272324)",,,
"[184019664, 184019663]",tertiary,False,False,337.781,"LINESTRING (42.1283819 40.8276799, 42.1289721 40.8283497, 42.1295243 40.8290681, 42.1301437 40.829013, 42.1308988 40.8289079, 42.1312025 40.8288816, 42.1313414 40.8288291)",,,
184019664,tertiary,False,True,90.569,"LINESTRING (42.1283819 40.8276799, 42.128217 40.8274894, 42.1279393 40.8271808, 42.1277655 40.8270127)",,,
"[183986680, 183986682, 183986685]",residential,False,False,87.91300000000001,"LINESTRING (42.1363798 40.8276821, 42.1363587 40.827759, 42.1362359 40.8278612, 42.1361684 40.8279216, 42.1361193 40.8280655, 42.1361745 40.8284092)",,,yes
183986680,residential,False,True,181.27499999999998,"LINESTRING (42.1363798 40.8276821, 42.1363893 40.8276476, 42.136328 40.8275361, 42.1361009 40.8274201, 42.1357327 40.8273783, 42.135432 40.8272993, 42.1352172 40.8271554, 42.1350638 40.8270021, 42.1346831 40.8268312)",,,
183986681,residential,False,True,213.502,"LINESTRING (42.1363798 40.8276821, 42.1365366 40.8276244, 42.1366103 40.8275408, 42.1366594 40.8274433, 42.13669 40.8272575, 42.1367391 40.8271043, 42.1368619 40.8269371, 42.1373222 40.8265795, 42.1374019 40.8265145, 42.1374019 40.8264402, 42.1372915 40.8263148, 42.1370521 40.8261662)",,,
"[183986680, 183986682, 183986685]",residential,False,True,87.91300000000001,"LINESTRING (42.1361745 40.8284092, 42.1361193 40.8280655, 42.1361684 40.8279216, 42.1362359 40.8278612, 42.1363587 40.827759, 42.1363798 40.8276821)",,,yes
183986693,residential,False,True,183.969,"LINESTRING (42.1315801 40.8285257, 42.131363 40.8284426, 42.1311605 40.8283404, 42.1308966 40.8281175, 42.1306941 40.8278482, 42.1303221 40.8272324)",,,
184019655,secondary,False,False,160.046,"LINESTRING (42.1315801 40.8285257, 42.1316451 40.8284088, 42.1320357 40.8281199, 42.1324262 40.8277849, 42.1326519 40.8275682, 42.1328728 40.8275112)",25-06,Olur yolu,
184019655,secondary,False,True,39.519999999999996,"LINESTRING (42.1315801 40.8285257, 42.1315063 40.8286584, 42.1313414 40.8288291)",25-06,Olur yolu,
184019655,secondary,False,False,39.519999999999996,"LINESTRING (42.1313414 40.8288291, 42.1315063 40.8286584, 42.1315801 40.8285257)",25-06,Olur yolu,
"[184019664, 184019663]",tertiary,False,True,337.781,"LINESTRING (42.1313414 40.8288291, 42.1312025 40.8288816, 42.1308988 40.8289079, 42.1301437 40.829013, 42.1295243 40.8290681, 42.1289721 40.8283497, 42.1283819 40.8276799)",,,
