osmid,name,highway,junction,oneway,reversed,length,geometry,lanes,maxspeed,ref,bridge
220536377,,residential,,False,False,89.465,"LINESTRING (40.5187547 41.0228078, 40.5189903 41.0235925)",,,,
220536377,,residential,,False,True,45.329,"LINESTRING (40.5187547 41.0228078, 40.5191663 41.0225437)",,,,
"[732572820, 732572821, 732572822]",,residential,,False,"[False, True]",151.061,"LINESTRING (40.5187547 41.0228078, 40.5184307 41.0226684, 40.5181465 41.0226077, 40.5178623 41.0226279, 40.517562 41.0232253)",,,,
220536391,Genç Sokak,residential,,False,True,82.626,"LINESTRING (40.5251074 41.0230949, 40.5241226 41.0230832)",,,,
220536397,Osman Paşa Sokak,residential,,False,False,43.367,"LINESTRING (40.5251074 41.0230949, 40.5251497 41.0227062)",,,,
220536391,Genç Sokak,residential,,False,False,80.932,"LINESTRING (40.5251074 41.0230949, 40.5255908 41.0231022, 40.525582 41.0227392)",,,,
220536357,,residential,,False,False,117.156,"LINESTRING (40.5213741 41.0231538, 40.5210129 41.0231372, 40.5206863 41.0230756, 40.5205072 41.0229784, 40.5203251 41.0228481, 40.5202151 41.0226988)",,,,
220536357,,residential,,False,True,155.68,"LINESTRING (40.5213741 41.0231538, 40.5214401 41.0231538, 40.5216191 41.0230946, 40.521877 41.0228626, 40.5222693 41.0224713, 40.5223877 41.0222553, 40.5224633 41.0221246, 40.5225053 41.0221152)",,,,
704521313,Tuncay Mataraci Caddesi,residential,,False,False,92.10300000000001,"LINESTRING (40.5213741 41.0231538, 40.5213762 41.0234308, 40.5213234 41.0236662, 40.5211719 41.0239571)",,,,
704521313,Tuncay Mataraci Caddesi,residential,,False,True,275.54,"LINESTRING (40.5213741 41.0231538, 40.5213739 41.0230706, 40.5213349 41.0229147, 40.5212683 41.0227381, 40.5211467 41.0225217, 40.5210778 41.0223156, 40.5210182 41.0219849, 40.5209837 41.0218065, 40.5208759 41.0215936, 40.520729 41.0214048, 40.520729 41.0213286, 40.5207703 41.0209355, 40.5207941 41.0207629)",,,,
220536377,,residential,,False,True,89.465,"LINESTRING (40.5189903 41.0235925, 40.5187547 41.0228078)",,,,
611415893,,residential,,False,False,97.464,"LINESTRING (40.5189903 41.0235925, 40.5187409 41.0235959, 40.5184268 41.0235193, 40.5178908 41.0233477)",,,,
611415893,,residential,,False,True,40.944,"LINESTRING (40.5189903 41.0235925, 40.519172 41.0235901, 40.5194757 41.0236204)",,,,
704521313,Tuncay Mataraci Caddesi,residential,,False,False,21.27,"LINESTRING (40.5211719 41.0239571, 40.521149 41.0241476)",,,,
220476152,Çarşi Caddesi,residential,,False,False,145.355,"LINESTRING (40.5211719 41.0239571, 40.5210712 41.023899, 40.5209787 41.0239015, 40.5208066 41.023899, 40.5205025 41.0238698, 40.5201406 41.0237694, 40.5197592 41.023669, 40.5195199 41.0236289)",,,,
704521313,Tuncay Mataraci Caddesi,residential,,False,True,92.10300000000001,"LINESTRING (40.5211719 41.0239571, 40.5213234 41.0236662, 40.5213762 41.0234308, 40.5213741 41.0231538)",,,,
704521313,Tuncay Mataraci Caddesi,residential,,False,True,21.27,"LINESTRING (40.521149 41.0241476, 40.5211719 41.0239571)",,,,
611398284,Meydan Caddesi,residential,,True,False,124.01999999999998,"LINESTRING (40.521149 41.0241476, 40.5202424 41.0241736, 40.519808 41.024223, 40.5196807 41.0242488)",,,,
611415895,Meydan Caddesi ,residential,,True,False,65.747,"LINESTRING (40.521149 41.0241476, 40.5214659 41.0241496, 40.5217006 41.0241881, 40.5218942 41.024277)",,,,
220401030,,primary,,True,False,70.62100000000001,"LINESTRING (40.5195908 41.0242482, 40.5195315 41.0240426, 40.5194747 41.023675, 40.5194757 41.0236204)",,,,
220959959,,residential,,False,False,83.221,"LINESTRING (40.5166318 41.0214297, 40.517041 41.0213966, 40.5176163 41.0214548)",,,,
732830915,1 Nolu Dere Sokak,residential,,False,False,41.263000000000005,"LINESTRING (40.5166318 41.0214297, 40.51663 41.0215919, 40.5166936 41.0217952)",,,,
732830915,1 Nolu Dere Sokak,residential,,False,True,49.94500000000001,"LINESTRING (40.5166318 41.0214297, 40.5166721 41.0211844, 40.5166498 41.0211032, 40.5166179 41.0209866)",,,,
220959959,,residential,,False,False,2.31,"LINESTRING (40.5183624 41.0214367, 40.5183898 41.0214346)",,,,
611415894,,primary,,True,False,69.038,"LINESTRING (40.5183624 41.0214367, 40.5180189 41.0208725)",,,,
220959959,,residential,,False,True,62.647000000000006,"LINESTRING (40.5183624 41.0214367, 40.5179905 41.0214533, 40.5176163 41.0214548)",,,,
220959959,,residential,,False,False,62.647000000000006,"LINESTRING (40.5176163 41.0214548, 40.5179905 41.0214533, 40.5183624 41.0214367)",,,,
220959959,,residential,,False,True,83.221,"LINESTRING (40.5176163 41.0214548, 40.517041 41.0213966, 40.5166318 41.0214297)",,,,
755748195,,residential,,False,True,80.28,"LINESTRING (40.5176163 41.0214548, 40.5177819 41.0216786, 40.5181036 41.022076)",,,,
220959964,,residential,,False,True,58.208,"LINESTRING (40.5187195 41.0218476, 40.5185236 41.0218814, 40.5181036 41.022076)",,,,
611415894,,primary,,True,False,54.668,"LINESTRING (40.5187195 41.0218476, 40.518376 41.021459, 40.5183624 41.0214367)",,,,
220959969,,residential,,False,False,44.863,"LINESTRING (40.5178908 41.0233477, 40.517773 41.0235413, 40.5177655 41.0236449, 40.517773 41.0237314)",,,,
611415893,,residential,,False,False,30.894,"LINESTRING (40.5178908 41.0233477, 40.517643 41.0232683, 40.517562 41.0232253)",,,,
611415893,,residential,,False,True,97.464,"LINESTRING (40.5178908 41.0233477, 40.5184268 41.0235193, 40.5187409 41.0235959, 40.5189903 41.0235925)",,,,
220959969,,residential,,False,False,44.576,"LINESTRING (40.517773 41.0237314, 40.5172787 41.0238785)",,,,
"[220959824, 220959953]",Anafartalar Caddesi,residential,,False,"[False, True]",120.32900000000001,"LINESTRING (40.517773 41.0237314, 40.5178115 41.0238362, 40.5178867 41.0240079, 40.5180183 41.0241114, 40.5181608 41.0242354, 40.5180308 41.0242784, 40.5175901 41.0244581)",,,,
220959969,,residential,,False,True,44.863,"LINESTRING (40.517773 41.0237314, 40.5177655 41.0236449, 40.517773 41.0235413, 40.5178908 41.0233477)",,,,
220959969,,residential,,False,False,10.731,"LINESTRING (40.5172787 41.0238785, 40.5171597 41.0239139)",,,,
220959969,,residential,,False,True,44.576,"LINESTRING (40.5172787 41.0238785, 40.517773 41.0237314)",,,,
220959945,,residential,,False,True,69.691,"LINESTRING (40.5172787 41.0238785, 40.5173156 41.0239837, 40.5174352 41.0242124, 40.5175901 41.0244581)",,,,
220959969,,residential,,False,True,24.61,"LINESTRING (40.5168868 41.0239951, 40.5171597 41.0239139)",,,,
220959915,,residential,,False,False,75.607,"LINESTRING (40.5168868 41.0239951, 40.516932 41.024049, 40.5169903 41.024242, 40.5170354 41.0243512, 40.5170899 41.0244647, 40.5172027 41.0245569, 40.5172612 41.024594)",,,,
220959915,,residential,,False,True,83.545,"LINESTRING (40.5168868 41.0239951, 40.5168173 41.0239597, 40.5164863 41.0237824, 40.516048 41.0235915)",,,,
"[220959824, 220959953]",Anafartalar Caddesi,residential,,False,"[False, True]",120.329,"LINESTRING (40.5175901 41.0244581, 40.5180308 41.0242784, 40.5181608 41.0242354, 40.5180183 41.0241114, 40.5178867 41.0240079, 40.5178115 41.0238362, 40.517773 41.0237314)",,,,
220959824,Anafartalar Caddesi,residential,,False,True,31.458,"LINESTRING (40.5175901 41.0244581, 40.5175194 41.0244869, 40.5172612 41.024594)",,,,
220959945,,residential,,False,False,69.691,"LINESTRING (40.5175901 41.0244581, 40.5174352 41.0242124, 40.5173156 41.0239837, 40.5172787 41.0238785)",,,,
611398276,Cumhuriyet Caddesi,tertiary,,True,False,27.899,"LINESTRING (40.5255778 41.0244962, 40.5254675 41.0247329)",,,,
220476160,,residential,,False,False,81.921,"LINESTRING (40.5157258 41.0245394, 40.516169 41.0248588, 40.5164282 41.0250512)",,,,
220959824,Anafartalar Caddesi,residential,,False,False,31.458,"LINESTRING (40.5172612 41.024594, 40.5175194 41.0244869, 40.5175901 41.0244581)",,,,
220959824,Anafartalar Caddesi,residential,,False,True,81.84,"LINESTRING (40.5172612 41.024594, 40.5171603 41.0246359, 40.5170155 41.0247451, 40.5168839 41.0248217, 40.5165454 41.024555)",,,,
220959915,,residential,,False,False,30.720999999999997,"LINESTRING (40.5172612 41.024594, 40.5174208 41.024754, 40.5174682 41.0248211)",,,,
220959915,,residential,,False,True,75.607,"LINESTRING (40.5172612 41.024594, 40.5172027 41.0245569, 40.5170899 41.0244647, 40.5170354 41.0243512, 40.5169903 41.024242, 40.516932 41.024049, 40.5168868 41.0239951)",,,,
611398276,Cumhuriyet Caddesi,tertiary,,True,False,15.975999999999999,"LINESTRING (40.5254675 41.0247329, 40.525427 41.0248197, 40.5253698 41.0248481)",,,,
220959935,Palandöken Caddesi,residential,,True,False,46.187,"LINESTRING (40.5233927 41.0247571, 40.5233968 41.0249318, 40.5234024 41.0251724)",,,,
967234360,Cumhuriyet Caddesi,tertiary,,True,False,127.62100000000001,"LINESTRING (40.5233927 41.0247571, 40.5231765 41.0247251, 40.5224968 41.0246704, 40.5218796 41.0246832)",,,,
220959863,,residential,,False,True,95.927,"LINESTRING (40.523845 41.0248242, 40.5238795 41.0256865)",,,,
967234360,Cumhuriyet Caddesi,tertiary,,True,False,38.669,"LINESTRING (40.523845 41.0248242, 40.5233927 41.0247571)",,,,
220959915,,residential,,False,True,30.720999999999997,"LINESTRING (40.5174682 41.0248211, 40.5174208 41.024754, 40.5172612 41.024594)",,,,
220959861,,residential,,False,True,70.565,"LINESTRING (40.5256994 41.025023, 40.5257329 41.0256571)",,,,
220285724,,residential,,False,True,39.793,"LINESTRING (40.5256994 41.025023, 40.525497 41.0250293, 40.5253698 41.0248481)",,,,
220285683,Çanakkale Caddesi,residential,,True,False,52.053,"LINESTRING (40.5221065 41.0251189, 40.5218796 41.0246832)",,,,
220959971,Yenihalıcı Sokak,residential,,True,False,109.817,"LINESTRING (40.5221065 41.0251189, 40.5223448 41.0250873, 40.5225177 41.0250816, 40.5227772 41.0250986, 40.5231194 41.025127, 40.5234024 41.0251724)",,,,
"[220959982, 220476166]",,residential,,False,"[False, True]",54.801,"LINESTRING (40.5154494 41.0251537, 40.5158887 41.0253, 40.5159598 41.0253368, 40.5160271 41.0253782)",,,,
220959935,Palandöken Caddesi,residential,,True,False,58.064,"LINESTRING (40.5234024 41.0251724, 40.5234146 41.0256945)",,,,
220285690,Menderes Bulvarı,secondary,,False,False,108.602,"LINESTRING (40.5257329 41.0256571, 40.5244386 41.0256787)",,,,
220959861,,residential,,False,False,70.565,"LINESTRING (40.5257329 41.0256571, 40.5256994 41.025023)",,,,
220959863,,residential,,False,False,95.927,"LINESTRING (40.5238795 41.0256865, 40.523845 41.0248242)",,,,
1244769812,Menderes Bulvarı,secondary,,False,False,39.009,"LINESTRING (40.5238795 41.0256865, 40.5234146 41.0256945)",,,,
1244769812,Menderes Bulvarı,secondary,,False,True,46.91,"LINESTRING (40.5238795 41.0256865, 40.5242421 41.025682, 40.5244386 41.0256787)",,,,
1244769812,Menderes Bulvarı,secondary,,False,True,39.009,"LINESTRING (40.5234146 41.0256945, 40.5238795 41.0256865)",,,,
1244769812,Menderes Bulvarı,secondary,,False,False,83.88199999999999,"LINESTRING (40.5234146 41.0256945, 40.5232728 41.025697, 40.5224149 41.0257112)",,,,
220959960,,residential,,False,True,73.96600000000001,"LINESTRING (40.5144966 41.0258517, 40.5144324 41.0260445, 40.5144054 41.0262852, 40.5144234 41.0264231, 40.5144624 41.0265042)",,,,
707247684,,residential,,False,False,3.434,"LINESTRING (40.5144624 41.0265042, 40.5145031 41.0265075)",,,,
220959960,,residential,,False,False,73.966,"LINESTRING (40.5144624 41.0265042, 40.5144234 41.0264231, 40.5144054 41.0262852, 40.5144324 41.0260445, 40.5144966 41.0258517)",,,,
707247684,,residential,,False,True,3.434,"LINESTRING (40.5145031 41.0265075, 40.5144624 41.0265042)",,,,
707247685,,residential,,False,False,29.743,"LINESTRING (40.5145031 41.0265075, 40.5148509 41.0265595)",,,,
1248041479,,residential,,False,False,13.807,"LINESTRING (40.5145031 41.0265075, 40.5145554 41.026556, 40.5145523 41.0266176)",,,,
220476159,Atatürk Caddesi,residential,,False,True,49.614,"LINESTRING (40.5145775 41.0268439, 40.5143195 41.0272454)",,,,
220476159,Atatürk Caddesi,residential,,False,False,39.065,"LINESTRING (40.5145775 41.0268439, 40.5146786 41.0267399, 40.5148509 41.0265595)",,,,
1248041479,,residential,,False,True,25.581,"LINESTRING (40.5145775 41.0268439, 40.5145688 41.0268321, 40.5145479 41.0267713, 40.5145494 41.0266766, 40.5145523 41.0266176)",,,,
220536357,,residential,,False,False,109.259,"LINESTRING (40.5223585 41.0234033, 40.5224721 41.022644, 40.5225743 41.0224396)",,,,
220536357,,residential,,False,True,95.081,"LINESTRING (40.5223585 41.0234033, 40.522287 41.0238499, 40.5224366 41.0242391)",,,,
546367935,,living_street,,False,False,72.54599999999999,"LINESTRING (40.5223585 41.0234033, 40.5226223 41.023386, 40.5228586 41.023359, 40.5231379 41.0233671, 40.5232184 41.0233576)",,,,
"[220536371, 546367935]",,"['living_street', 'residential']",,False,"[False, True]",102.367,"LINESTRING (40.5232184 41.0233576, 40.523208 41.02331, 40.5231748 41.0226855, 40.523329 41.0224672)",,,,
546367935,,living_street,,False,True,72.54599999999999,"LINESTRING (40.5232184 41.0233576, 40.5231379 41.0233671, 40.5228586 41.023359, 40.5226223 41.023386, 40.5223585 41.0234033)",,,,
546367936,,living_street,,False,False,84.196,"LINESTRING (40.5232184 41.0233576, 40.5240115 41.0231901, 40.5241226 41.0230832)",,,,
220536391,Genç Sokak,residential,,False,False,82.626,"LINESTRING (40.5241226 41.0230832, 40.5251074 41.0230949)",,,,
546367936,,living_street,,False,True,84.196,"LINESTRING (40.5241226 41.0230832, 40.5240115 41.0231901, 40.5232184 41.0233576)",,,,
1222358641,,residential,,False,True,58.278999999999996,"LINESTRING (40.5241226 41.0230832, 40.5240355 41.0230822, 40.5237867 41.022664)",,,,
220285699,Menderes Bulvarı,secondary,,True,False,5.252,"LINESTRING (40.5203883 41.0258428, 40.5204465 41.0258254)",,,,
1211821032,,unclassified,,True,False,15.898,"LINESTRING (40.5203883 41.0258428, 40.5204791 41.0259683)",,,,
611398277,Tevfik İleri Caddesi,primary,,True,False,113.119,"LINESTRING (40.5203883 41.0258428, 40.5200946 41.0252914, 40.5198887 41.0248979)",,,,
611398277,Tevfik İleri Caddesi,primary,,True,False,47.331,"LINESTRING (40.5198887 41.0248979, 40.5197167 41.0244925)",,,,
1244954500,Cumhuriyet Caddesi,residential,,True,False,202.379,"LINESTRING (40.5198887 41.0248979, 40.5189488 41.0251795, 40.5189007 41.0251939, 40.517638 41.025553)",,,,
611398280,Tevfik İleri Caddesi,primary,,True,False,112.953,"LINESTRING (40.5199456 41.0248825, 40.5204465 41.0258254)",,,,
611398281,Cumhuriyet Caddesi,tertiary,,True,False,5.071,"LINESTRING (40.5199456 41.0248825, 40.5198887 41.0248979)",,,,
59740755,Atatürk Caddesi,tertiary,,True,False,14.482,"LINESTRING (40.5197789 41.0244821, 40.5199484 41.0244574)",,,,
611398280,Tevfik İleri Caddesi,primary,,True,False,46.667,"LINESTRING (40.5197789 41.0244821, 40.5199456 41.0248825)",,,,
611398285,Cumhuriyet Caddesi,tertiary,,True,False,9.406,"LINESTRING (40.520053 41.0248582, 40.5199456 41.0248825)",,,,
611398282,Tevfik İleri Caddesi,residential,,True,False,50.363,"LINESTRING (40.520053 41.0248582, 40.5200171 41.0248436, 40.5199893 41.024819, 40.5198833 41.0245296, 40.5198954 41.0244992, 40.5199484 41.0244574)",,,,
59740755,Atatürk Caddesi,tertiary,,True,False,164.676,"LINESTRING (40.5199484 41.0244574, 40.5206486 41.0243557, 40.5211397 41.0243247, 40.5218942 41.024277)",,,,
611398284,Meydan Caddesi,residential,,True,False,7.542,"LINESTRING (40.5196807 41.0242488, 40.5195908 41.0242482)",,,,
1248764480,,primary,,True,False,27.381999999999998,"LINESTRING (40.5196807 41.0242488, 40.5197003 41.0243381, 40.5197789 41.0244821)",,,,
59740755,Atatürk Caddesi,tertiary,,True,False,45.696,"LINESTRING (40.5218942 41.024277, 40.5224366 41.0242391)",,,,
220536326,,residential,,False,False,77.866,"LINESTRING (40.5230788 41.021646, 40.5230998 41.0215982, 40.5232268 41.0214876, 40.523302 41.0214432, 40.5237819 41.0212084)",,,,
220536326,,residential,,False,True,62.062,"LINESTRING (40.5230788 41.021646, 40.5230077 41.0217104, 40.5224369 41.0219092)",,,,
707231897,,residential,,False,False,43.027,"LINESTRING (40.5230788 41.021646, 40.5231821 41.0216847, 40.5232264 41.0217875, 40.5232529 41.0219183, 40.5232688 41.0219766)",,,,
220536409,,residential,,False,False,61.416,"LINESTRING (40.5232688 41.0219766, 40.5232932 41.0219483, 40.5235181 41.0219309, 40.5239786 41.0219509)",,,,
220536409,,residential,,False,True,65.081,"LINESTRING (40.5232688 41.0219766, 40.5232381 41.0220123, 40.5231004 41.022047, 40.5226919 41.0220608, 40.5225388 41.0221078)",,,,
707231897,,residential,,False,False,74.97500000000001,"LINESTRING (40.5232688 41.0219766, 40.5233005 41.0220535, 40.5233007 41.022098, 40.5232991 41.0221463, 40.5233131 41.0222307, 40.5233255 41.0222815, 40.523444 41.0223028, 40.5235573 41.0223108, 40.523713 41.0223188, 40.523798 41.0223435)",,,,
707231897,,residential,,False,True,43.027,"LINESTRING (40.5232688 41.0219766, 40.5232529 41.0219183, 40.5232264 41.0217875, 40.5231821 41.0216847, 40.5230788 41.021646)",,,,
707232431,,residential,,False,False,5.24,"LINESTRING (40.5177129 41.0204726, 40.5177753 41.0204746)",,,,
732830916,,residential,,False,False,70.95700000000001,"LINESTRING (40.5177129 41.0204726, 40.5170202 41.0207519, 40.5169913 41.0207919)",,,,
707232431,,residential,,False,True,5.24,"LINESTRING (40.5177753 41.0204746, 40.5177129 41.0204726)",,,,
611415890,,primary,,True,False,118.73899999999999,"LINESTRING (40.5177753 41.0204746, 40.5178551 41.0205643, 40.5179128 41.0206695, 40.5180187 41.0208263, 40.5180737 41.0209214, 40.518114 41.0209862, 40.518173 41.0210874, 40.5182239 41.0211673, 40.5182628 41.0212412, 40.5183218 41.0213241, 40.51838 41.0214177, 40.5183898 41.0214346)",,,,
220476152,Çarşi Caddesi,residential,,False,False,3.826,"LINESTRING (40.5195199 41.0236289, 40.5194757 41.0236204)",,,,
220476152,Çarşi Caddesi,residential,,False,True,145.355,"LINESTRING (40.5195199 41.0236289, 40.5197592 41.023669, 40.5201406 41.0237694, 40.5205025 41.0238698, 40.5208066 41.023899, 40.5209787 41.0239015, 40.5210712 41.023899, 40.5211719 41.0239571)",,,,
611415890,,primary,,True,False,70.342,"LINESTRING (40.5195199 41.0236289, 40.5195549 41.0237678, 40.5195925 41.0239448, 40.5196341 41.0240409, 40.5196807 41.0242488)",,,,
220959959,,residential,,False,True,2.31,"LINESTRING (40.5183898 41.0214346, 40.5183624 41.0214367)",,,,
611415890,,primary,,True,False,83.58200000000001,"LINESTRING (40.5183898 41.0214346, 40.5184176 41.0214824, 40.5184954 41.0215603, 40.5185825 41.0216555, 40.5186469 41.0217354, 40.5187247 41.0218153, 40.5188079 41.0219023, 40.5188763 41.0219752, 40.5189406 41.0220592)",,,,
220536377,,residential,,False,False,3.238,"LINESTRING (40.5191946 41.0225239, 40.5191663 41.0225437)",,,,
611415890,,primary,,True,False,126.51400000000001,"LINESTRING (40.5191946 41.0225239, 40.5192021 41.0225378, 40.519248 41.0226493, 40.5192976 41.0227343, 40.5193579 41.0228608, 40.5193807 41.0229468, 40.5194089 41.0230753, 40.5194303 41.0231573, 40.5194411 41.0232605, 40.5194759 41.0234082, 40.5195108 41.0235357, 40.5195199 41.0236289)",,,,
611415890,,primary,,True,False,56.071999999999996,"LINESTRING (40.5189406 41.0220592, 40.5189889 41.0221168, 40.5190251 41.0222109, 40.5190855 41.0223202, 40.5191404 41.0224224, 40.5191946 41.0225239)",,,,
707245214,,residential,,False,True,10.543,"LINESTRING (40.5164343 41.0251459, 40.5164282 41.0250512)",,,,
"[1244954501, 1244694022]",Atatürk Caddesi,residential,,True,False,79.64099999999999,"LINESTRING (40.5164343 41.0251459, 40.5166753 41.0251057, 40.5169273 41.0251079, 40.5171359 41.0250541, 40.5173605 41.0250164)",,,,
707247680,,residential,,True,False,27.515,"LINESTRING (40.5160124 41.0264467, 40.515693 41.0263904)",,,,
1244954511,Cumhuriyet Caddesi,residential,,True,False,39.747,"LINESTRING (40.5160124 41.0264467, 40.5157427 41.0267406)",,,,
"[1242596907, 220285678]",Atatürk Caddesi,residential,,True,False,124.40599999999999,"LINESTRING (40.5150944 41.0262442, 40.5155368 41.0257688, 40.5156443 41.0256836, 40.5158688 41.0255054, 40.5160271 41.0253782)",,,,
707247686,,residential,,True,False,33.653,"LINESTRING (40.5154243 41.0264164, 40.5150944 41.0262442)",,,,
1242596908,Atatürk Caddesi,residential,,True,False,50.744,"LINESTRING (40.5154243 41.0264164, 40.5150802 41.026489, 40.5148509 41.0265595)",,,,
611415893,,residential,,False,False,19.145,"LINESTRING (40.517562 41.0232253, 40.5173503 41.023161)",,,,
611415893,,residential,,False,True,30.894,"LINESTRING (40.517562 41.0232253, 40.517643 41.0232683, 40.5178908 41.0233477)",,,,
"[732572820, 732572821, 732572822]",,residential,,False,"[False, True]",151.061,"LINESTRING (40.517562 41.0232253, 40.5178623 41.0226279, 40.5181465 41.0226077, 40.5184307 41.0226684, 40.5187547 41.0228078)",,,,
732830908,,residential,,False,False,36.778,"LINESTRING (40.5163886 41.0229389, 40.5162639 41.0230572, 40.5162049 41.0232312)",,,,
"[1005087481, 732830908]",,residential,,False,True,115.539,"LINESTRING (40.5163886 41.0229389, 40.5162586 41.0227952, 40.5160761 41.0225311, 40.5160547 41.0224745, 40.5162156 41.0222317, 40.5162322 41.0221836, 40.5163973 41.0221502, 40.5164282 41.0220968)",,,,
732830911,,residential,,False,True,61.652,"LINESTRING (40.5163886 41.0229389, 40.5165321 41.022867, 40.5168271 41.0229561, 40.5170417 41.0230451)",,,,
732830908,,residential,,False,False,42.17,"LINESTRING (40.5162049 41.0232312, 40.516048 41.0235915)",,,,
732830908,,residential,,False,True,36.778,"LINESTRING (40.5162049 41.0232312, 40.5162639 41.0230572, 40.5163886 41.0229389)",,,,
732830909,,residential,,False,False,101.71999999999998,"LINESTRING (40.5162049 41.0232312, 40.516001 41.0231665, 40.5158025 41.0230977, 40.5156577 41.0229884, 40.515529 41.0228711, 40.5154646 41.0228266, 40.515309 41.0228913, 40.5152232 41.0229318)",,,,
732830909,,residential,,False,True,88.73599999999999,"LINESTRING (40.5162049 41.0232312, 40.5166179 41.0233365, 40.5166823 41.0233324, 40.5168915 41.0232677, 40.5170417 41.0230451)",,,,
732830908,,residential,,False,True,42.17,"LINESTRING (40.516048 41.0235915, 40.5162049 41.0232312)",,,,
220959915,,residential,,False,False,83.545,"LINESTRING (40.516048 41.0235915, 40.5164863 41.0237824, 40.5168173 41.0239597, 40.5168868 41.0239951)",,,,
220959915,,residential,,False,True,42.155,"LINESTRING (40.516048 41.0235915, 40.5158696 41.0235185, 40.5155723 41.0234909)",,,,
732830912,,residential,,False,False,28.919,"LINESTRING (40.5170417 41.0230451, 40.5173503 41.023161)",,,,
732830909,,residential,,False,False,88.73599999999999,"LINESTRING (40.5170417 41.0230451, 40.5168915 41.0232677, 40.5166823 41.0233324, 40.5166179 41.0233365, 40.5162049 41.0232312)",,,,
732830911,,residential,,False,False,61.652,"LINESTRING (40.5170417 41.0230451, 40.5168271 41.0229561, 40.5165321 41.022867, 40.5163886 41.0229389)",,,,
732830909,,residential,,False,False,26.099,"LINESTRING (40.5152232 41.0229318, 40.5149764 41.0230747)",,,,
732830909,,residential,,False,True,101.71999999999998,"LINESTRING (40.5152232 41.0229318, 40.515309 41.0228913, 40.5154646 41.0228266, 40.515529 41.0228711, 40.5156577 41.0229884, 40.5158025 41.0230977, 40.516001 41.0231665, 40.5162049 41.0232312)",,,,
732830910,,residential,,False,False,90.783,"LINESTRING (40.5152232 41.0229318, 40.5150515 41.0227375, 40.5149228 41.0226445, 40.5145687 41.0222843)",,,,
220959917,,residential,,False,True,68.123,"LINESTRING (40.5149764 41.0230747, 40.5155723 41.0234909)",,,,
732830909,,residential,,False,True,26.099,"LINESTRING (40.5149764 41.0230747, 40.5152232 41.0229318)",,,,
732830910,,residential,,False,True,90.783,"LINESTRING (40.5145687 41.0222843, 40.5149228 41.0226445, 40.5150515 41.0227375, 40.5152232 41.0229318)",,,,
220959969,,residential,,False,False,24.61,"LINESTRING (40.5171597 41.0239139, 40.5168868 41.0239951)",,,,
220959969,,residential,,False,True,10.731,"LINESTRING (40.5171597 41.0239139, 40.5172787 41.0238785)",,,,
732830912,,residential,,False,True,86.07300000000001,"LINESTRING (40.5171597 41.0239139, 40.517149 41.0237654, 40.5172241 41.0234336, 40.5173503 41.023161)",,,,
732830913,,residential,,False,True,234.449,"LINESTRING (40.5142308 41.0235793, 40.5144078 41.0236845, 40.5147189 41.023818, 40.5155719 41.0240406, 40.5157382 41.0241175, 40.5160869 41.0244534, 40.5164592 41.0247571)",,,,
732830915,1 Nolu Dere Sokak,residential,,False,False,49.945,"LINESTRING (40.5166179 41.0209866, 40.5166498 41.0211032, 40.5166721 41.0211844, 40.5166318 41.0214297)",,,,
732830916,,residential,,False,True,38.863,"LINESTRING (40.5166179 41.0209866, 40.5169559 41.0208409, 40.5169913 41.0207919)",,,,
755748197,,residential,,False,False,78.813,"LINESTRING (40.5166179 41.0209866, 40.5164409 41.0207272, 40.516396 41.0205265, 40.5165121 41.0205028, 40.5165804 41.0203914)",,,,
1005087480,1 Nolu Dere Sokak,residential,,False,True,38.469,"LINESTRING (40.5166936 41.0217952, 40.5163538 41.0220275)",1,50,,
"[732830915, 220959964]",1 Nolu Dere Sokak,residential,,False,False,143.452,"LINESTRING (40.5166936 41.0217952, 40.5167982 41.0220795, 40.5169618 41.0221027, 40.5173127 41.0220985, 40.5178292 41.0221236, 40.5180472 41.0220975, 40.5181036 41.022076)",,,,
732830915,1 Nolu Dere Sokak,residential,,False,True,41.263000000000005,"LINESTRING (40.5166936 41.0217952, 40.51663 41.0215919, 40.5166318 41.0214297)",,,,
611415894,,primary,,True,False,48.736000000000004,"LINESTRING (40.5180189 41.0208725, 40.517871 41.0206295, 40.5177753 41.0204746)",,,,
"[755748193, 755748194]",,residential,,False,"[False, True]",75.23,"LINESTRING (40.5180189 41.0208725, 40.5175781 41.0209777, 40.5171588 41.0210634)",,,,
"[755748193, 755748194]",,residential,,False,"[False, True]",75.23,"LINESTRING (40.5171588 41.0210634, 40.5175781 41.0209777, 40.5180189 41.0208725)",,,,
220959964,,residential,,False,False,58.208,"LINESTRING (40.5181036 41.022076, 40.5185236 41.0218814, 40.5187195 41.0218476)",,,,
"[732830915, 220959964]",1 Nolu Dere Sokak,residential,,False,True,143.452,"LINESTRING (40.5181036 41.022076, 40.5180472 41.0220975, 40.5178292 41.0221236, 40.5173127 41.0220985, 40.5169618 41.0221027, 40.5167982 41.0220795, 40.5166936 41.0217952)",,,,
755748195,,residential,,False,False,80.28,"LINESTRING (40.5181036 41.022076, 40.5177819 41.0216786, 40.5176163 41.0214548)",,,,
755748197,,residential,,False,True,78.81299999999999,"LINESTRING (40.5165804 41.0203914, 40.5165121 41.0205028, 40.516396 41.0205265, 40.5164409 41.0207272, 40.5166179 41.0209866)",,,,
