osmid,name,highway,oneway,reversed,length,geometry,junction,lanes
371472176,,residential,False,True,136.231,"LINESTRING (29.6103668 41.1721812, 29.6104254 41.1723568, 29.6104465 41.1725729, 29.6104761 41.1729795, 29.6106532 41.173378)",,
371472184,,residential,False,True,46.077000000000005,"LINESTRING (29.6103668 41.1721812, 29.6103136 41.172178, 29.6099467 41.1721317, 29.6098306 41.1720966)",,
371474916,Zeki Müren Caddesi,tertiary,False,False,106.617,"LINESTRING (29.6103668 41.1721812, 29.6103248 41.1723406, 29.6100694 41.1730677, 29.61004 41.173106)",,
371472127,,residential,False,False,41.112,"LINESTRING (29.6074503 41.1722837, 29.6070658 41.1723031, 29.6069775 41.172347)",,
371472127,,residential,False,True,121.142,"LINESTRING (29.6074503 41.1722837, 29.6077742 41.1721539, 29.6084975 41.1715498)",,
371472147,,residential,False,True,37.852999999999994,"LINESTRING (29.6074503 41.1722837, 29.6075801 41.1724074, 29.6077425 41.1725433)",,
371472127,,residential,False,False,86.316,"LINESTRING (29.6069775 41.172347, 29.6068693 41.172473, 29.6068423 41.1726371, 29.6070295 41.1730759)",,
371472127,,residential,False,True,41.112,"LINESTRING (29.6069775 41.172347, 29.6070658 41.1723031, 29.6074503 41.1722837)",,
371472195,Pazar Sokak,residential,False,False,67.648,"LINESTRING (29.6069775 41.172347, 29.6074918 41.1724783, 29.6077425 41.1725433)",,
371472124,,unclassified,False,False,189.879,"LINESTRING (29.6149417 41.1723995, 29.6150036 41.1724309, 29.6153722 41.1726243, 29.6156873 41.1727902, 29.6161316 41.1732314, 29.6163613 41.1736686)",,
371472124,,unclassified,False,True,98.899,"LINESTRING (29.6149417 41.1723995, 29.6142624 41.1720556, 29.6140426 41.1718382)",,
371472185,,residential,False,False,105.298,"LINESTRING (29.6149417 41.1723995, 29.6142096 41.1730079, 29.6141124 41.1731106)",,
371474915,,residential,False,True,126.231,"LINESTRING (29.6149417 41.1723995, 29.6150227 41.1722682, 29.6150401 41.1721209, 29.6150397 41.17179, 29.6150015 41.1714168, 29.6150739 41.1712907)",,
371472148,,residential,False,False,38.329,"LINESTRING (29.6117345 41.1724049, 29.6114155 41.1721576)",,
371472148,,residential,False,True,24.137,"LINESTRING (29.6117345 41.1724049, 29.6119357 41.1725604)",,
371472193,,residential,False,False,69.273,"LINESTRING (29.6117345 41.1724049, 29.6112139 41.1728892)",,
371472195,Pazar Sokak,residential,False,False,11.884,"LINESTRING (29.6077425 41.1725433, 29.6078781 41.172575)",,
371472147,,residential,False,False,37.852999999999994,"LINESTRING (29.6077425 41.1725433, 29.6075801 41.1724074, 29.6074503 41.1722837)",,
371472195,Pazar Sokak,residential,False,True,67.648,"LINESTRING (29.6077425 41.1725433, 29.6074918 41.1724783, 29.6069775 41.172347)",,
371472134,,residential,False,True,92.76,"LINESTRING (29.6119357 41.1725604, 29.6126123 41.1718997)",,
371472148,,residential,False,False,24.137,"LINESTRING (29.6119357 41.1725604, 29.6117345 41.1724049)",,
371472148,,residential,False,True,107.458,"LINESTRING (29.6119357 41.1725604, 29.6124014 41.1730079, 29.6127543 41.1733042)",,
677651507,Cumhuriyet Caddesi,primary,False,False,16.83,"LINESTRING (29.6093325 41.1726823, 29.6093639 41.1728318)",,
371472195,Pazar Sokak,residential,False,True,123.679,"LINESTRING (29.6093325 41.1726823, 29.6092498 41.1726814, 29.6091465 41.1727044, 29.6087155 41.1726872, 29.60823 41.1726573, 29.6078781 41.172575)",,
677651507,Cumhuriyet Caddesi,primary,False,True,72.246,"LINESTRING (29.6093325 41.1726823, 29.609293 41.1724937, 29.6093298 41.1720529, 29.6093312 41.1720358)",,
1007455572,,residential,False,True,22.891,"LINESTRING (29.6093325 41.1726823, 29.6092248 41.1727119, 29.6091057 41.172791)",,
77488361,,unclassified,False,True,56.663,"LINESTRING (29.6130002 41.1728475, 29.6128009 41.1723605)",,
77488361,,unclassified,False,False,100.917,"LINESTRING (29.6130002 41.1728475, 29.6132337 41.1734181, 29.6133672 41.1737119)",,
371472155,,residential,False,True,111.491,"LINESTRING (29.6130002 41.1728475, 29.6133038 41.1727825, 29.6134136 41.1728048, 29.6140619 41.1732776)",,
371472193,,residential,False,True,69.273,"LINESTRING (29.6112139 41.1728892, 29.6117345 41.1724049)",,
371472129,,residential,False,False,137.054,"LINESTRING (29.6112139 41.1728892, 29.6117751 41.1733237, 29.612119 41.1738134, 29.6121693 41.1738754)",,
371472129,,residential,False,True,108.38799999999999,"LINESTRING (29.6112139 41.1728892, 29.611034 41.1727282, 29.6109944 41.1726499, 29.6109746 41.1725641, 29.6109548 41.1723404, 29.6109929 41.1721718, 29.6110603 41.1719801)",,
371472193,,residential,False,False,72.225,"LINESTRING (29.6112139 41.1728892, 29.6110546 41.1730785, 29.6108565 41.1732297, 29.6106532 41.173378)",,
77453255,,unclassified,False,False,71.5,"LINESTRING (29.6141124 41.1731106, 29.6149452 41.1732538)",,
371472185,,residential,False,False,19.045,"LINESTRING (29.6141124 41.1731106, 29.6140619 41.1732776)",,
371472185,,residential,False,True,105.298,"LINESTRING (29.6141124 41.1731106, 29.6142096 41.1730079, 29.6149417 41.1723995)",,
371472193,,residential,False,True,63.014,"LINESTRING (29.61004 41.173106, 29.6101943 41.1731731, 29.6104571 41.173378, 29.6105055 41.1734202, 29.6105486 41.1734423, 29.610608 41.1734703)",,
371474916,Zeki Müren Caddesi,tertiary,False,False,61.922,"LINESTRING (29.61004 41.173106, 29.6099161 41.1733264, 29.6097247 41.1736094)",,
371474916,Zeki Müren Caddesi,tertiary,False,True,106.61699999999999,"LINESTRING (29.61004 41.173106, 29.6100694 41.1730677, 29.6103248 41.1723406, 29.6103668 41.1721812)",,
371472185,,residential,False,True,19.045,"LINESTRING (29.6140619 41.1732776, 29.6141124 41.1731106)",,
371472155,,residential,False,False,111.491,"LINESTRING (29.6140619 41.1732776, 29.6134136 41.1728048, 29.6133038 41.1727825, 29.6130002 41.1728475)",,
371472185,,residential,False,False,74.312,"LINESTRING (29.6140619 41.1732776, 29.6138728 41.1736232, 29.6136246 41.1738509)",,
371472136,,residential,False,False,80.197,"LINESTRING (29.6127543 41.1733042, 29.6121693 41.1738754)",,
371472148,,residential,False,False,107.458,"LINESTRING (29.6127543 41.1733042, 29.6124014 41.1730079, 29.6119357 41.1725604)",,
371472148,,residential,False,True,68.49000000000001,"LINESTRING (29.6127543 41.1733042, 29.6127878 41.1733323, 29.6133672 41.1737119)",,
371472193,,residential,False,False,10.938,"LINESTRING (29.6106532 41.173378, 29.610608 41.1734703)",,
371472176,,residential,False,False,136.231,"LINESTRING (29.6106532 41.173378, 29.6104761 41.1729795, 29.6104465 41.1725729, 29.6104254 41.1723568, 29.6103668 41.1721812)",,
371472193,,residential,False,True,72.225,"LINESTRING (29.6106532 41.173378, 29.6108565 41.1732297, 29.6110546 41.1730785, 29.6112139 41.1728892)",,
371472193,,residential,False,True,10.938,"LINESTRING (29.610608 41.1734703, 29.6106532 41.173378)",,
371472189,,residential,False,False,182.61,"LINESTRING (29.610608 41.1734703, 29.6114749 41.1743261, 29.6115249 41.174547, 29.6115608 41.1748126, 29.6115493 41.1748871)",,
371472193,,residential,False,False,63.014,"LINESTRING (29.610608 41.1734703, 29.6105486 41.1734423, 29.6105055 41.1734202, 29.6104571 41.173378, 29.6101943 41.1731731, 29.61004 41.173106)",,
371472135,,residential,False,False,88.395,"LINESTRING (29.6154978 41.1734986, 29.6153451 41.1742852)",,
77453255,,unclassified,False,False,77.142,"LINESTRING (29.6154978 41.1734986, 29.6155654 41.1735678, 29.6159978 41.173633, 29.6163613 41.1736686)",,
77453255,,unclassified,False,True,57.947,"LINESTRING (29.6154978 41.1734986, 29.6153639 41.1733316, 29.6151545 41.1732769, 29.6149452 41.1732538)",,
371472145,,residential,False,True,33.186,"LINESTRING (29.6167365 41.1735721, 29.6163613 41.1736686)",,
677654786,,tertiary,False,False,141.199,"LINESTRING (29.6167365 41.1735721, 29.6166934 41.1734898, 29.6161999 41.1728195, 29.6159091 41.1724669)",,
677654786,,tertiary,False,True,147.963,"LINESTRING (29.6167365 41.1735721, 29.6171119 41.1742893, 29.6173238 41.1748259)",,
371474916,Zeki Müren Caddesi,tertiary,False,True,61.922,"LINESTRING (29.6097247 41.1736094, 29.6099161 41.1733264, 29.61004 41.173106)",,
442067147,Selvi Sokak,residential,True,False,166.32600000000002,"LINESTRING (29.6097247 41.1736094, 29.6096549 41.1739808, 29.6095999 41.1741812, 29.609598 41.1743843, 29.6095815 41.1745667, 29.6096109 41.1747892, 29.6095824 41.175095)",,
677651507,Cumhuriyet Caddesi,primary,False,False,221.404,"LINESTRING (29.6097247 41.1736094, 29.6098878 41.173743, 29.6099727 41.1738936, 29.610021 41.1740471, 29.6100226 41.1742282, 29.6110876 41.1752608)",,
677651507,Cumhuriyet Caddesi,primary,False,True,93.11899999999999,"LINESTRING (29.6097247 41.1736094, 29.6095184 41.1733783, 29.6093937 41.1729739, 29.6093639 41.1728318)",,
371472148,,residential,False,True,26.515,"LINESTRING (29.6133672 41.1737119, 29.6136246 41.1738509)",,
77488361,,unclassified,False,True,100.917,"LINESTRING (29.6133672 41.1737119, 29.6132337 41.1734181, 29.6130002 41.1728475)",,
371472148,,residential,False,False,68.49000000000001,"LINESTRING (29.6133672 41.1737119, 29.6127878 41.1733323, 29.6127543 41.1733042)",,
371472148,,residential,False,False,26.515,"LINESTRING (29.6136246 41.1738509, 29.6133672 41.1737119)",,
371472148,,residential,False,True,53.931999999999995,"LINESTRING (29.6136246 41.1738509, 29.6136526 41.174192, 29.613563 41.1743184)",,
371472185,,residential,False,True,74.312,"LINESTRING (29.6136246 41.1738509, 29.6138728 41.1736232, 29.6140619 41.1732776)",,
371472136,,residential,False,True,80.197,"LINESTRING (29.6121693 41.1738754, 29.6127543 41.1733042)",,
371472129,,residential,False,False,125.143,"LINESTRING (29.6121693 41.1738754, 29.6124889 41.1741153, 29.6125655 41.1741507, 29.613379 41.1745257)",,
371472129,,residential,False,True,137.054,"LINESTRING (29.6121693 41.1738754, 29.612119 41.1738134, 29.6117751 41.1733237, 29.6112139 41.1728892)",,
371472196,,residential,False,False,88.71799999999999,"LINESTRING (29.6121693 41.1738754, 29.6118577 41.174146, 29.6118562 41.174263, 29.61189 41.1743456, 29.6121263 41.1745012)",,
371472177,,residential,False,True,28.074,"LINESTRING (29.6144374 41.1742813, 29.6147715 41.1743037)",,
371472171,,residential,False,True,188.81799999999998,"LINESTRING (29.6144374 41.1742813, 29.6143616 41.1748465, 29.6142095 41.1748432, 29.6141834 41.1750174, 29.6141353 41.1752954, 29.6140804 41.1753653, 29.6136753 41.175413, 29.6134698 41.1754835)",,
371472177,,residential,False,False,73.588,"LINESTRING (29.6144374 41.1742813, 29.6142018 41.1742654, 29.613563 41.1743184)",,
371472148,,residential,False,False,53.931999999999995,"LINESTRING (29.613563 41.1743184, 29.6136526 41.174192, 29.6136246 41.1738509)",,
371472148,,residential,False,True,28.761000000000003,"LINESTRING (29.613563 41.1743184, 29.613384 41.17447, 29.613379 41.1745257)",,
371472177,,residential,False,True,73.588,"LINESTRING (29.613563 41.1743184, 29.6142018 41.1742654, 29.6144374 41.1742813)",,
342461613,,residential,False,False,240.227,"LINESTRING (29.6074548 41.1737169, 29.6073277 41.173685, 29.607047 41.1737209, 29.6068246 41.1738006, 29.6067769 41.1739043, 29.6067769 41.1740125, 29.6068211 41.1741104, 29.6069525 41.1741952, 29.6070755 41.1742413, 29.6073428 41.1743416, 29.6075708 41.1744516, 29.6080657 41.1748019, 29.608177 41.1748826, 29.6082287 41.1749115)",,
342461613,,residential,False,True,91.224,"LINESTRING (29.6074548 41.1737169, 29.6079897 41.1739202, 29.6082756 41.173984, 29.6084661 41.1739632)",,
"[889567881, 158476021]",Üsküdar Caddesi,"['secondary', 'primary']",False,False,164.81300000000002,"LINESTRING (29.6084661 41.1739632, 29.6086326 41.1740105, 29.6086547 41.1740202, 29.608715 41.1740467, 29.6089465 41.1741486, 29.6091313 41.1743002, 29.6092713 41.1744825, 29.6095113 41.1748788, 29.6095824 41.175095)",,
158476021,Üsküdar Caddesi,secondary,False,True,48.492999999999995,"LINESTRING (29.6084661 41.1739632, 29.6082373 41.1738983, 29.6079551 41.1737626)",,
342461613,,residential,False,False,91.224,"LINESTRING (29.6084661 41.1739632, 29.6082756 41.173984, 29.6079897 41.1739202, 29.6074548 41.1737169)",,
342461613,,residential,False,False,239.56900000000002,"LINESTRING (29.6082287 41.1749115, 29.608818 41.175241, 29.6090755 41.1758467, 29.6091828 41.1761616, 29.6085096 41.176554)",,
342461613,,residential,False,True,240.227,"LINESTRING (29.6082287 41.1749115, 29.608177 41.1748826, 29.6080657 41.1748019, 29.6075708 41.1744516, 29.6073428 41.1743416, 29.6070755 41.1742413, 29.6069525 41.1741952, 29.6068211 41.1741104, 29.6067769 41.1740125, 29.6067769 41.1739043, 29.6068246 41.1738006, 29.607047 41.1737209, 29.6073277 41.173685, 29.6074548 41.1737169)",,
371473557,,residential,False,True,103.694,"LINESTRING (29.6082287 41.1749115, 29.6075961 41.1754052, 29.6073435 41.1755623)",,
371473524,,residential,False,False,121.62700000000001,"LINESTRING (29.609296 41.178757, 29.6094914 41.1788423, 29.6096608 41.1788702, 29.6097615 41.1788543, 29.6098992 41.1788144, 29.6100051 41.1788264, 29.6101692 41.1788662, 29.6102487 41.1788702, 29.6103387 41.1788025, 29.6104393 41.1787028, 29.6105241 41.1786669, 29.6105711 41.1786477)",,
371473526,,residential,False,False,296.3539999999999,"LINESTRING (29.609296 41.178757, 29.6092847 41.1786246, 29.6095431 41.1783371, 29.6097682 41.178046, 29.6098135 41.1779155, 29.6098135 41.1777944, 29.6097786 41.1776955, 29.6097142 41.1776086, 29.6085096 41.176554)",,
77453257,,residential,False,True,17.143,"LINESTRING (29.6155456 41.1743167, 29.6153451 41.1742852)",,
371474900,,living_street,False,False,54.559,"LINESTRING (29.6155456 41.1743167, 29.6155622 41.1748072)",,
77453257,,residential,False,False,74.14099999999999,"LINESTRING (29.6155456 41.1743167, 29.6159929 41.1743323, 29.6164294 41.1743599)",,
371474900,,living_street,False,True,54.559,"LINESTRING (29.6155622 41.1748072, 29.6155456 41.1743167)",,
677654786,,tertiary,False,False,147.963,"LINESTRING (29.6173238 41.1748259, 29.6171119 41.1742893, 29.6167365 41.1735721)",,
677654786,,tertiary,False,True,67.112,"LINESTRING (29.6173238 41.1748259, 29.6174659 41.1751857, 29.6175542 41.175404)",,
371474917,,residential,False,False,35.757,"LINESTRING (29.6177644 41.1704257, 29.6178152 41.1705008, 29.6179173 41.1707253)",,
371472186,,residential,False,False,35.870999999999995,"LINESTRING (29.6113001 41.1708791, 29.611074 41.1708643, 29.6108726 41.1708575)",,
371472186,,residential,False,True,67.68100000000001,"LINESTRING (29.6113001 41.1708791, 29.6116006 41.1709851, 29.6117525 41.171058, 29.6119257 41.1711337, 29.6119968 41.1711826)",,
371474917,,residential,False,False,36.271,"LINESTRING (29.6179173 41.1707253, 29.6179601 41.1708195, 29.6180391 41.1710382)",,
371474917,,residential,False,True,35.757,"LINESTRING (29.6179173 41.1707253, 29.6178152 41.1705008, 29.6177644 41.1704257)",,
371474918,,residential,False,False,248.46099999999998,"LINESTRING (29.6179173 41.1707253, 29.6169518 41.1709453, 29.6162165 41.1710165, 29.6154533 41.171134, 29.6152138 41.171201, 29.6150739 41.1712907)",,
371474901,,residential,False,True,96.189,"LINESTRING (29.6180391 41.1710382, 29.6182163 41.1718929)",,
371472175,23. Nisan Sokağı,tertiary,False,True,253.663,"LINESTRING (29.6180391 41.1710382, 29.6167519 41.1714403, 29.6163821 41.1717797, 29.6163243 41.1720059, 29.6161856 41.1722321, 29.6159091 41.1724669)",,
371474917,,residential,False,True,36.271,"LINESTRING (29.6180391 41.1710382, 29.6179601 41.1708195, 29.6179173 41.1707253)",,
371472154,Atatürk Caddesi,tertiary,False,True,148.298,"LINESTRING (29.6150739 41.1712907, 29.6159091 41.1724669)",,
371474915,,residential,False,False,126.231,"LINESTRING (29.6150739 41.1712907, 29.6150015 41.1714168, 29.6150397 41.17179, 29.6150401 41.1721209, 29.6150227 41.1722682, 29.6149417 41.1723995)",,
371474918,,residential,False,True,248.46099999999998,"LINESTRING (29.6150739 41.1712907, 29.6152138 41.171201, 29.6154533 41.171134, 29.6162165 41.1710165, 29.6169518 41.1709453, 29.6179173 41.1707253)",,
371474901,,residential,False,False,96.189,"LINESTRING (29.6182163 41.1718929, 29.6180391 41.1710382)",,
677654786,,tertiary,False,False,11.116,"LINESTRING (29.6172649 41.1768494, 29.6173324 41.1767633)",,
342526704,Fener Caddesi,tertiary,False,True,125.667,"LINESTRING (29.6172649 41.1768494, 29.6171829 41.1769099, 29.6163193 41.1773968, 29.6160697 41.1775322)",,
889567881,Üsküdar Caddesi,primary,False,False,136.473,"LINESTRING (29.6095824 41.175095, 29.609708 41.1754599, 29.6098146 41.1757165, 29.6099691 41.1759872, 29.6101208 41.1762504)",,
"[889567881, 158476021]",Üsküdar Caddesi,"['primary', 'secondary']",False,True,164.813,"LINESTRING (29.6095824 41.175095, 29.6095113 41.1748788, 29.6092713 41.1744825, 29.6091313 41.1743002, 29.6089465 41.1741486, 29.608715 41.1740467, 29.6086547 41.1740202, 29.6086326 41.1740105, 29.6084661 41.1739632)",,
371472147,,residential,False,True,39.047,"LINESTRING (29.606905 41.1699377, 29.6067267 41.1702622)",,
442487429,,residential,False,False,176.867,"LINESTRING (29.606905 41.1699377, 29.6084113 41.1703975, 29.6086561 41.170458, 29.6088246 41.1704882, 29.6088797 41.1704984)",,
371472127,,residential,False,False,89.29,"LINESTRING (29.6088797 41.1704984, 29.6086907 41.1712887)",,
371472127,,residential,False,True,65.234,"LINESTRING (29.6088797 41.1704984, 29.6090614 41.1699279)",,
442487429,,residential,False,True,176.86700000000002,"LINESTRING (29.6088797 41.1704984, 29.6088246 41.1704882, 29.6086561 41.170458, 29.6084113 41.1703975, 29.606905 41.1699377)",,
550116654,,residential,False,False,119.057,"LINESTRING (29.6140426 41.1718382, 29.6128009 41.1723605)",,
371472124,,unclassified,False,False,98.899,"LINESTRING (29.6140426 41.1718382, 29.6142624 41.1720556, 29.6149417 41.1723995)",,
371472124,,unclassified,False,True,205.385,"LINESTRING (29.6140426 41.1718382, 29.6139188 41.1717158, 29.6136453 41.1710682, 29.6132585 41.1706862, 29.6126664 41.1703932)",,
77488361,,unclassified,False,False,56.663,"LINESTRING (29.6128009 41.1723605, 29.6130002 41.1728475)",,
550116654,,residential,False,True,119.057,"LINESTRING (29.6128009 41.1723605, 29.6140426 41.1718382)",,
77488361,,unclassified,False,True,53.616,"LINESTRING (29.6128009 41.1723605, 29.6127841 41.1723194, 29.6126123 41.1718997)",,
677654786,,tertiary,False,False,67.112,"LINESTRING (29.6175542 41.175404, 29.6174659 41.1751857, 29.6173238 41.1748259)",,
677654786,,tertiary,False,True,46.849000000000004,"LINESTRING (29.6175542 41.175404, 29.6176161 41.1755572, 29.617663 41.175816)",,
77453246,Cami Sokağı,residential,False,False,137.977,"LINESTRING (29.6162018 41.1762131, 29.6162874 41.1759857, 29.6164301 41.1755237, 29.6164729 41.1750593, 29.6164689 41.1749947)",,
77453246,Cami Sokağı,residential,False,True,135.319,"LINESTRING (29.6162018 41.1762131, 29.6161289 41.1764067, 29.615961 41.1766918, 29.615847 41.1768329, 29.6155635 41.1771483, 29.6154123 41.1772578)",,
677663769,Kalafatçı Sokak,residential,False,False,52.333,"LINESTRING (29.6162018 41.1762131, 29.6165034 41.1762261, 29.6166482 41.176218, 29.6168023 41.1762087, 29.6168234 41.1762011)",,
677654786,,tertiary,False,False,46.849000000000004,"LINESTRING (29.617663 41.175816, 29.6176161 41.1755572, 29.6175542 41.175404)",,
677654786,,tertiary,False,True,111.62199999999999,"LINESTRING (29.617663 41.175816, 29.6176805 41.1759125, 29.61765 41.1762217, 29.6176006 41.1763824, 29.617463 41.1765966, 29.6173324 41.1767633)",,
677663769,Kalafatçı Sokak,residential,False,True,92.436,"LINESTRING (29.617663 41.175816, 29.6173461 41.1758423, 29.6171797 41.1758725, 29.6171057 41.1759618, 29.6170672 41.1761125, 29.6168234 41.1762011)",,
677663769,Kalafatçı Sokak,residential,False,False,92.436,"LINESTRING (29.6168234 41.1762011, 29.6170672 41.1761125, 29.6171057 41.1759618, 29.6171797 41.1758725, 29.6173461 41.1758423, 29.617663 41.175816)",,
677663769,Kalafatçı Sokak,residential,False,True,52.333,"LINESTRING (29.6168234 41.1762011, 29.6168023 41.1762087, 29.6166482 41.176218, 29.6165034 41.1762261, 29.6162018 41.1762131)",,
677663770,1. Kalafatçı Sokak,residential,False,False,76.00399999999999,"LINESTRING (29.6168234 41.1762011, 29.6170241 41.1764812, 29.6173324 41.1767633)",,
677654786,,tertiary,False,True,11.116,"LINESTRING (29.6173324 41.1767633, 29.6172649 41.1768494)",,
677654786,,tertiary,False,False,111.622,"LINESTRING (29.6173324 41.1767633, 29.617463 41.1765966, 29.6176006 41.1763824, 29.61765 41.1762217, 29.6176805 41.1759125, 29.617663 41.175816)",,
677663770,1. Kalafatçı Sokak,residential,False,True,76.00399999999999,"LINESTRING (29.6173324 41.1767633, 29.6170241 41.1764812, 29.6168234 41.1762011)",,
342526704,Fener Caddesi,tertiary,False,False,78.326,"LINESTRING (29.6138405 41.178752, 29.6140108 41.1784731, 29.6141262 41.178347, 29.6143857 41.1782002)",,
342526704,Fener Caddesi,tertiary,False,True,209.76800000000003,"LINESTRING (29.6138405 41.178752, 29.6138324 41.1787653, 29.6137132 41.1789555, 29.6136595 41.1790413, 29.6135804 41.1790923, 29.6134772 41.179139, 29.6132986 41.1791225, 29.6131607 41.1791057, 29.6130415 41.1790454, 29.6129928 41.1788883, 29.6130181 41.1786487, 29.6130573 41.1782785, 29.6130815 41.1780241, 29.6130846 41.1780033)",,
"[693889603, 693889604]","['Postane Sokağı', 'Yazçiçeği Sokağı']",residential,False,"[False, True]",121.664,"LINESTRING (29.6138405 41.178752, 29.6134738 41.1786149, 29.6136302 41.1779928, 29.613733 41.177861)",,
"[693889603, 693889604]","['Postane Sokağı', 'Yazçiçeği Sokağı']",residential,False,"[False, True]",121.664,"LINESTRING (29.613733 41.177861, 29.6136302 41.1779928, 29.6134738 41.1786149, 29.6138405 41.178752)",,
693889607,Fener Yokuşu,residential,False,False,66.468,"LINESTRING (29.613733 41.177861, 29.6139361 41.1779717, 29.6142163 41.1781, 29.6143857 41.1782002)",,
693889607,Fener Yokuşu,residential,False,True,40.412,"LINESTRING (29.613733 41.177861, 29.6135906 41.1777045, 29.6134598 41.1776026, 29.6134262 41.1775829)",,
693889606,Fener Yokuşu,primary,True,False,20.974,"LINESTRING (29.6133967 41.1775657, 29.6131632 41.1776342)",,1
693889607,Fener Yokuşu,residential,False,False,3.123,"LINESTRING (29.6133967 41.1775657, 29.6134262 41.1775829)",,
342526704,Fener Caddesi,tertiary,False,False,27.371000000000002,"LINESTRING (29.6143857 41.1782002, 29.6144785 41.1781477, 29.6146774 41.1780948)",,
342526704,Fener Caddesi,tertiary,False,True,78.326,"LINESTRING (29.6143857 41.1782002, 29.6141262 41.178347, 29.6140108 41.1784731, 29.6138405 41.178752)",,
693889607,Fener Yokuşu,residential,False,True,66.468,"LINESTRING (29.6143857 41.1782002, 29.6142163 41.1781, 29.6139361 41.1779717, 29.613733 41.177861)",,
693889613,2. Cami Aralığı,residential,False,False,49.581,"LINESTRING (29.6141696 41.1777045, 29.6145413 41.1773573)",,
693889607,Fener Yokuşu,residential,False,True,3.123,"LINESTRING (29.6134262 41.1775829, 29.6133967 41.1775657)",,
693889607,Fener Yokuşu,residential,False,False,40.412,"LINESTRING (29.6134262 41.1775829, 29.6134598 41.1776026, 29.6135906 41.1777045, 29.613733 41.177861)",,
693889609,Cami Yokuşu,residential,False,False,88.95599999999999,"LINESTRING (29.6134262 41.1775829, 29.6135999 41.1774655, 29.6138007 41.1774726, 29.6139618 41.1773987, 29.6140123 41.1773905, 29.6143915 41.1773284)",,
693889609,Cami Yokuşu,residential,False,False,12.943,"LINESTRING (29.6143915 41.1773284, 29.6145413 41.1773573)",,
693889609,Cami Yokuşu,residential,False,True,88.956,"LINESTRING (29.6143915 41.1773284, 29.6140123 41.1773905, 29.6139618 41.1773987, 29.6138007 41.1774726, 29.6135999 41.1774655, 29.6134262 41.1775829)",,
693889611,Eren Sokağı,residential,False,True,53.292,"LINESTRING (29.6143915 41.1773284, 29.6143074 41.1772599, 29.6142373 41.1771878, 29.6139608 41.1769764)",,
77453246,Cami Sokağı,residential,False,False,8.476,"LINESTRING (29.6150888 41.1775674, 29.615149 41.1775061)",,
77453246,Cami Sokağı,residential,False,True,9.557,"LINESTRING (29.6150888 41.1775674, 29.6150209 41.1776365)",,
693889609,Cami Yokuşu,residential,False,True,19.168,"LINESTRING (29.6150888 41.1775674, 29.6148938 41.177477)",,
693889609,Cami Yokuşu,residential,False,False,19.168,"LINESTRING (29.6148938 41.177477, 29.6150888 41.1775674)",,
693889609,Cami Yokuşu,residential,False,True,32.728,"LINESTRING (29.6148938 41.177477, 29.614702 41.1773882, 29.6145413 41.1773573)",,
693889612,3. Cami Aralığı,residential,False,False,74.64200000000001,"LINESTRING (29.6148938 41.177477, 29.6152134 41.1771984, 29.6150896 41.1771211, 29.6152461 41.1769822)",,1
693889612,3. Cami Aralığı,residential,False,True,74.642,"LINESTRING (29.6152461 41.1769822, 29.6150896 41.1771211, 29.6152134 41.1771984, 29.6148938 41.177477)",,1
693889609,Cami Yokuşu,residential,False,True,12.943,"LINESTRING (29.6145413 41.1773573, 29.6143915 41.1773284)",,
693889613,2. Cami Aralığı,residential,False,True,49.581,"LINESTRING (29.6145413 41.1773573, 29.6141696 41.1777045)",,
693889609,Cami Yokuşu,residential,False,False,32.728,"LINESTRING (29.6145413 41.1773573, 29.614702 41.1773882, 29.6148938 41.177477)",,
77453246,Cami Sokağı,residential,False,False,9.557,"LINESTRING (29.6150209 41.1776365, 29.6150888 41.1775674)",,
693889614,1. Fener Aralığı,residential,False,False,37.706,"LINESTRING (29.6150209 41.1776365, 29.6153596 41.1778601)",,
77453246,Cami Sokağı,residential,False,True,58.52,"LINESTRING (29.6150209 41.1776365, 29.6150123 41.1776453, 29.6146774 41.1780948)",,
342526704,Fener Caddesi,tertiary,False,False,20.952,"LINESTRING (29.6153596 41.1778601, 29.6155873 41.1777818)",,
342526704,Fener Caddesi,tertiary,False,True,62.777,"LINESTRING (29.6153596 41.1778601, 29.6146774 41.1780948)",,
693889614,1. Fener Aralığı,residential,False,True,37.706,"LINESTRING (29.6153596 41.1778601, 29.6150209 41.1776365)",,
77453246,Cami Sokağı,residential,False,True,8.476,"LINESTRING (29.615149 41.1775061, 29.6150888 41.1775674)",,
693889615,2. Fener Aralığı,residential,False,False,47.806,"LINESTRING (29.615149 41.1775061, 29.6155873 41.1777818)",,
77453246,Cami Sokağı,residential,False,False,35.412,"LINESTRING (29.615149 41.1775061, 29.6153452 41.1773064, 29.6154123 41.1772578)",,
342526704,Fener Caddesi,tertiary,False,True,20.952,"LINESTRING (29.6155873 41.1777818, 29.6153596 41.1778601)",,
693889615,2. Fener Aralığı,residential,False,True,47.806,"LINESTRING (29.6155873 41.1777818, 29.615149 41.1775061)",,
342526704,Fener Caddesi,tertiary,False,False,41.489000000000004,"LINESTRING (29.6155873 41.1777818, 29.6156475 41.1777611, 29.615996 41.1775721)",,
77453246,Cami Sokağı,residential,False,False,135.319,"LINESTRING (29.6154123 41.1772578, 29.6155635 41.1771483, 29.615847 41.1768329, 29.615961 41.1766918, 29.6161289 41.1764067, 29.6162018 41.1762131)",,
