osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
160514967,False,,,Şht. Kemal Cd.,tertiary,,False,28.648000000000003,"LINESTRING (26.9727136 38.797392, 26.9725505 38.7973489, 26.9723938 38.7973311)",
160514991,False,,,Prof. Dr. Zekeriya Aydın Sokak,residential,,False,133.683,"LINESTRING (26.9727136 38.797392, 26.9727027 38.7974541, 26.9722114 38.7985274)",
161102242,False,,,370 Sokak,residential,,True,43.297,"LINESTRING (26.9684823 38.7974026, 26.9689146 38.7975978)",
739511988,False,,,Fatih Cd.,secondary,50,False,18.514,"LINESTRING (26.9684823 38.7974026, 26.9683361 38.797524)",
739511988,False,,,Fatih Cd.,secondary,50,True,44.32,"LINESTRING (26.9684823 38.7974026, 26.968841 38.7971185)",
160514967,False,,,Şht. Kemal Cd.,tertiary,,False,28.799,"LINESTRING (26.9730373 38.7974506, 26.9727136 38.797392)",
160514967,False,,,Şht. Kemal Cd.,tertiary,,True,29.807,"LINESTRING (26.9730373 38.7974506, 26.9733681 38.797524)",
160514992,False,,,304 Sokak,residential,,False,134.719,"LINESTRING (26.9730373 38.7974506, 26.9725691 38.7986059)",
160514967,False,,,Şht. Kemal Cd.,tertiary,,False,29.807,"LINESTRING (26.9733681 38.797524, 26.9730373 38.7974506)",
160514967,False,,,Şht. Kemal Cd.,tertiary,,True,31.67,"LINESTRING (26.9733681 38.797524, 26.9737203 38.7976)",
160514994,False,,,305 Sokak,residential,,False,134.47,"LINESTRING (26.9733681 38.797524, 26.9729771 38.7985299, 26.9729671 38.7986141, 26.9729657 38.7986878)",
160514967,False,,,Şht. Kemal Cd.,tertiary,,False,31.67,"LINESTRING (26.9737203 38.7976, 26.9733681 38.797524)",
160514967,False,,,Şht. Kemal Cd.,tertiary,,True,35.479,"LINESTRING (26.9737203 38.7976, 26.9741154 38.7976836)",
160514989,False,,,306 Sokak,residential,,False,133.494,"LINESTRING (26.9737203 38.7976, 26.9732721 38.7987486)",
160514967,False,,,Şht. Kemal Cd.,tertiary,,False,35.479,"LINESTRING (26.9741154 38.7976836, 26.9737203 38.7976)",
160514967,False,,,Şht. Kemal Cd.,tertiary,,True,9.91,"LINESTRING (26.9741154 38.7976836, 26.9742269 38.7977034)",
161102219,False,,,301 Sokak,residential,,False,87.853,"LINESTRING (26.9714197 38.7978249, 26.9713928 38.7970351)",
739510060,False,,,,residential,,False,117.125,"LINESTRING (26.9714197 38.7978249, 26.9715529 38.7978023, 26.9719183 38.7977696, 26.9720323 38.7977294, 26.9720489 38.7976663, 26.9719931 38.7975521, 26.9719716 38.7974694, 26.9719502 38.7973628, 26.9719011 38.7971828)",
739510060,False,,,,residential,,True,19.878999999999998,"LINESTRING (26.9714197 38.7978249, 26.9713807 38.7978972, 26.9713428 38.7979931)",
160514966,False,,,,residential,,True,34.911,"LINESTRING (26.9713428 38.7979931, 26.971304 38.7983056)",
160515011,False,,,300 Sokak,residential,,True,58.458999999999996,"LINESTRING (26.9713428 38.7979931, 26.9712902 38.7979605, 26.9711357 38.7978249, 26.9709383 38.7975767)",
739510060,False,,,,residential,,False,19.878999999999998,"LINESTRING (26.9713428 38.7979931, 26.9713807 38.7978972, 26.9714197 38.7978249)",
160514967,False,,,Şht. Kemal Cd.,tertiary,,False,27.884,"LINESTRING (26.9756359 38.7980877, 26.9753452 38.7979802)",
161102212,False,,,Şht. Kemal Cd.,tertiary,,True,64.017,"LINESTRING (26.9756359 38.7980877, 26.9758803 38.798631)",
739509273,False,,,316 Sokak,living_street,,False,43.973,"LINESTRING (26.9756359 38.7980877, 26.9758539 38.7977306)",
160514968,False,,,Gazeteci Hasan Tahsin Cd.,tertiary,,True,30.177,"LINESTRING (26.9768282 38.7981622, 26.9767403 38.7978996)",
160515000,False,,,328 Sokak,residential,,False,31.535,"LINESTRING (26.9768282 38.7981622, 26.9770779 38.7983685)",
160514968,False,,,Gazeteci Hasan Tahsin Cd.,tertiary,,False,98.88499999999999,"LINESTRING (26.9768282 38.7981622, 26.9768121 38.7983477, 26.976842 38.7984797, 26.9768731 38.7985876, 26.9769103 38.7986913, 26.9769772 38.7987999, 26.9770969 38.7989279, 26.9771778 38.7989631)",
739501119,True,,,Cumhuriyet Caddesi,tertiary,,False,14.977,"LINESTRING (26.9704979 38.7982646, 26.9705501 38.798393)",
739511990,False,,,Cumhuriyet Cd.,tertiary,,True,55.492,"LINESTRING (26.9704979 38.7982646, 26.9701473 38.797847)",
160514982,False,2,,Namık Kemal Cd.,tertiary,,False,32.374,"LINESTRING (26.9704979 38.7982646, 26.9705961 38.798225, 26.9708575 38.7982476)",
160514966,False,,,,residential,,False,34.911,"LINESTRING (26.971304 38.7983056, 26.9713428 38.7979931)",
160514982,False,2,,Namık Kemal Cd.,tertiary,,False,53.975,"LINESTRING (26.971304 38.7983056, 26.9718934 38.7984625)",
160514982,False,2,,Namık Kemal Cd.,tertiary,,True,39.228,"LINESTRING (26.971304 38.7983056, 26.9708575 38.7982476)",
739506440,False,,,283 Sokak,residential,,False,29.358,"LINESTRING (26.971304 38.7983056, 26.9711257 38.7985301)",
160514972,False,,,302 Sokak,residential,,True,133.07,"LINESTRING (26.9718934 38.7984625, 26.9723938 38.7973311)",
160514982,False,2,,Namık Kemal Cd.,tertiary,,False,24.359,"LINESTRING (26.9718934 38.7984625, 26.9721637 38.7985226)",
160514982,False,2,,Namık Kemal Cd.,tertiary,,True,53.975,"LINESTRING (26.9718934 38.7984625, 26.971304 38.7983056)",
442597372,False,,,290 Sokak,residential,,True,25.21,"LINESTRING (26.970966 38.7984976, 26.9711077 38.7986956)",
160514975,False,,,,residential,,True,41.108,"LINESTRING (26.9721637 38.7985226, 26.9719275 38.7988432)",
160514982,False,2,,Namık Kemal Cd.,tertiary,,False,4.168,"LINESTRING (26.9721637 38.7985226, 26.9722114 38.7985274)",
160514982,False,2,,Namık Kemal Cd.,tertiary,,True,24.359,"LINESTRING (26.9721637 38.7985226, 26.9718934 38.7984625)",
739504588,False,,,294 Sokak,residential,,False,58.762,"LINESTRING (26.9711257 38.7985301, 26.9717277 38.7987733)",
739506440,False,,,283 Sokak,residential,,False,18.469,"LINESTRING (26.9711257 38.7985301, 26.9711077 38.7986956)",
739506440,False,,,283 Sokak,residential,,True,29.358,"LINESTRING (26.9711257 38.7985301, 26.971304 38.7983056)",
160514982,False,2,,Namık Kemal Cd.,tertiary,,False,35.555,"LINESTRING (26.9725691 38.7986059, 26.9729657 38.7986878)",
160514982,False,2,,Namık Kemal Cd.,tertiary,,True,32.204,"LINESTRING (26.9725691 38.7986059, 26.9722114 38.7985274)",
160514992,False,,,304 Sokak,residential,,True,134.719,"LINESTRING (26.9725691 38.7986059, 26.9730373 38.7974506)",
160514982,False,2,,Namık Kemal Cd.,tertiary,,False,27.4,"LINESTRING (26.9729657 38.7986878, 26.9732721 38.7987486)",
160514982,False,2,,Namık Kemal Cd.,tertiary,,True,35.555,"LINESTRING (26.9729657 38.7986878, 26.9725691 38.7986059)",
160514994,False,,,305 Sokak,residential,,True,134.47,"LINESTRING (26.9729657 38.7986878, 26.9729671 38.7986141, 26.9729771 38.7985299, 26.9733681 38.797524)",
739506441,False,,,Ahmet Balcı Sokak,residential,,True,54.909,"LINESTRING (26.9729657 38.7986878, 26.9729483 38.7987332, 26.9727164 38.7991414)",
160514982,False,2,,Namık Kemal Cd.,tertiary,,True,27.4,"LINESTRING (26.9732721 38.7987486, 26.9729657 38.7986878)",
160514989,False,,,306 Sokak,residential,,True,133.494,"LINESTRING (26.9732721 38.7987486, 26.9737203 38.7976)",
160514982,False,2,,Namık Kemal Cd.,tertiary,,False,55.268,"LINESTRING (26.9732721 38.7987486, 26.9738356 38.7988562, 26.9738896 38.7988718)",
160515000,False,,,328 Sokak,residential,,True,77.496,"LINESTRING (26.9777612 38.7987992, 26.9776762 38.7987541, 26.9775436 38.7987008, 26.9773771 38.7986149, 26.9771624 38.798482, 26.9770779 38.7983685)",
160514975,False,,,,residential,,False,41.108,"LINESTRING (26.9719275 38.7988432, 26.9721637 38.7985226)",
739504588,False,,,294 Sokak,residential,,False,18.502,"LINESTRING (26.9719275 38.7988432, 26.9721191 38.7989166)",
739504588,False,,,294 Sokak,residential,,True,18.979,"LINESTRING (26.9719275 38.7988432, 26.9717277 38.7987733)",
739504587,False,,,296 Sokak,residential,,True,26.498,"LINESTRING (26.9721191 38.7989166, 26.9719692 38.7991243)",
739504588,False,,,294 Sokak,residential,,False,57.481,"LINESTRING (26.9721191 38.7989166, 26.9727164 38.7991414)",
739504588,False,,,294 Sokak,residential,,True,18.502,"LINESTRING (26.9721191 38.7989166, 26.9719275 38.7988432)",
167851012,False,,,329 Sokak,residential,,False,61.367,"LINESTRING (26.9771778 38.7989631, 26.9765675 38.799243)",
160514968,False,,,Gazeteci Hasan Tahsin Cd.,tertiary,,False,85.10499999999999,"LINESTRING (26.9771778 38.7989631, 26.9779475 38.7992344, 26.9780757 38.7992727)",
160514968,False,,,Gazeteci Hasan Tahsin Cd.,tertiary,,True,98.88499999999999,"LINESTRING (26.9771778 38.7989631, 26.9770969 38.7989279, 26.9769772 38.7987999, 26.9769103 38.7986913, 26.9768731 38.7985876, 26.976842 38.7984797, 26.9768121 38.7983477, 26.9768282 38.7981622)",
739504588,False,,,294 Sokak,residential,,True,57.481,"LINESTRING (26.9727164 38.7991414, 26.9721191 38.7989166)",
"[161102282, 739504588]",False,,,294 Sokak,residential,,"[False, True]",171.478,"LINESTRING (26.9727164 38.7991414, 26.973597 38.7994319, 26.9736311 38.7995117, 26.9739975 38.8001648)",
739506441,False,,,Ahmet Balcı Sokak,residential,,False,54.909,"LINESTRING (26.9727164 38.7991414, 26.9729483 38.7987332, 26.9729657 38.7986878)",
739506441,False,,,Ahmet Balcı Sokak,residential,,True,26.573,"LINESTRING (26.9727164 38.7991414, 26.9726334 38.799239, 26.9725764 38.7993525)",
739504587,False,,,296 Sokak,residential,,False,26.498,"LINESTRING (26.9719692 38.7991243, 26.9721191 38.7989166)",
739504587,False,,,296 Sokak,residential,,True,33.928,"LINESTRING (26.9719692 38.7991243, 26.9716644 38.7993158)",
739506438,False,,,295 Sokak,residential,,False,53.119,"LINESTRING (26.9719692 38.7991243, 26.9723622 38.7994909)",
699020373,False,,,K. İrfan Onaran Sokak,residential,,False,67.687,"LINESTRING (26.9756945 38.7992594, 26.9763703 38.7989542)",
699020373,False,,,K. İrfan Onaran Sokak,residential,,True,61.366,"LINESTRING (26.9756945 38.7992594, 26.975061 38.799506)",
739493162,False,,,321 Sokak,residential,,False,90.971,"LINESTRING (26.9756945 38.7992594, 26.9759166 38.7996476, 26.9760005 38.8000352)",
160514968,False,,,Gazeteci Hasan Tahsin Cd.,tertiary,,True,18.303,"LINESTRING (26.9782698 38.7993376, 26.9780757 38.7992727)",
739485164,False,,,324 Sokak,residential,,False,22.738,"LINESTRING (26.9782698 38.7993376, 26.9781844 38.7994492, 26.9781226 38.7995061)",
160515003,False,,,,residential,,True,50.331,"LINESTRING (26.9716644 38.7993158, 26.9719949 38.799688)",
442597372,False,,,290 Sokak,residential,,False,42.138,"LINESTRING (26.9716644 38.7993158, 26.971386 38.7990051)",
739504587,False,,,296 Sokak,residential,,False,33.928,"LINESTRING (26.9716644 38.7993158, 26.9719692 38.7991243)",
53650145,False,,,293 Sokak,residential,,False,34.977,"LINESTRING (26.9725764 38.7993525, 26.9729279 38.7995071)",
739506441,False,,,Ahmet Balcı Sokak,residential,,True,24.112,"LINESTRING (26.9725764 38.7993525, 26.9723622 38.7994909)",
739506441,False,,,Ahmet Balcı Sokak,residential,,False,26.573,"LINESTRING (26.9725764 38.7993525, 26.9726334 38.799239, 26.9727164 38.7991414)",
739506440,False,,,283 Sokak,residential,,False,72.866,"LINESTRING (26.9711658 38.7994416, 26.9717061 38.7999437)",
161102259,False,,,286 Sokak,residential,,False,40.788,"LINESTRING (26.9711658 38.7994416, 26.9710431 38.7995268, 26.970949 38.7995864, 26.9708733 38.7996364, 26.9708071 38.799679)",
739506440,False,,,283 Sokak,residential,,True,52.156000000000006,"LINESTRING (26.9711658 38.7994416, 26.9711977 38.7992323, 26.9710168 38.7990159)",
739506438,False,,,295 Sokak,residential,,True,53.119,"LINESTRING (26.9723622 38.7994909, 26.9719692 38.7991243)",
739506441,False,,,Ahmet Balcı Sokak,residential,,False,24.112,"LINESTRING (26.9723622 38.7994909, 26.9725764 38.7993525)",
160514961,False,,,,residential,,True,38.719,"LINESTRING (26.9723622 38.7994909, 26.9722719 38.7995284, 26.9719949 38.799688)",
739506441,False,,,Ahmet Balcı Sokak,residential,,True,35.633,"LINESTRING (26.9723622 38.7994909, 26.9723801 38.7995381, 26.9722972 38.7996637, 26.9721782 38.7997548)",
167292992,False,,,323 Sokak,residential,,False,72.598,"LINESTRING (26.9781226 38.7995061, 26.9783924 38.8001242)",
739485164,False,,,324 Sokak,residential,,False,119.94699999999999,"LINESTRING (26.9781226 38.7995061, 26.9769842 38.7999252, 26.9768682 38.7999617)",
739485164,False,,,324 Sokak,residential,,True,22.738,"LINESTRING (26.9781226 38.7995061, 26.9781844 38.7994492, 26.9782698 38.7993376)",
160515003,False,,,,residential,,False,50.331,"LINESTRING (26.9719949 38.799688, 26.9716644 38.7993158)",
745266234,False,,,Ahmet Balcı Sk.,residential,,True,12.529,"LINESTRING (26.9719949 38.799688, 26.9721208 38.7997434)",
160514961,False,,,,residential,,False,38.719,"LINESTRING (26.9719949 38.799688, 26.9722719 38.7995284, 26.9723622 38.7994909)",
160515006,False,,,Barbaros Caddesi,tertiary,,False,56.279,"LINESTRING (26.9709426 38.7997977, 26.9704353 38.8001137)",
739501115,True,,,,primary,,False,46.233999999999995,"LINESTRING (26.9709426 38.7997977, 26.9711375 38.7999599, 26.9712953 38.8001094)",
160514987,False,,,,residential,,False,34.814,"LINESTRING (26.9721782 38.7997548, 26.9723514 38.8000373)",
739506441,False,,,Ahmet Balcı Sokak,residential,,True,5.133,"LINESTRING (26.9721782 38.7997548, 26.9721208 38.7997434)",
739506441,False,,,Ahmet Balcı Sokak,residential,,False,35.633,"LINESTRING (26.9721782 38.7997548, 26.9722972 38.7996637, 26.9723801 38.7995381, 26.9723622 38.7994909)",
739506441,False,,,Ahmet Balcı Sokak,residential,,False,5.133,"LINESTRING (26.9721208 38.7997434, 26.9721782 38.7997548)",
739506441,False,,,Ahmet Balcı Sokak,residential,,True,42.279,"LINESTRING (26.9721208 38.7997434, 26.9717061 38.7999437)",
745266234,False,,,Ahmet Balcı Sk.,residential,,False,12.529,"LINESTRING (26.9721208 38.7997434, 26.9719949 38.799688)",
699020373,False,,,K. İrfan Onaran Sokak,residential,,False,70.045,"LINESTRING (26.9743686 38.799831, 26.975061 38.799506)",
739504579,False,2,,Fevzi Paşa Cd.,tertiary,,False,39.929,"LINESTRING (26.9743686 38.799831, 26.9745378 38.800165)",
739504579,False,2,,Fevzi Paşa Cd.,tertiary,,True,63.11,"LINESTRING (26.9743686 38.799831, 26.9741094 38.7993006)",
739506440,False,,,283 Sokak,residential,,False,41.899,"LINESTRING (26.9717061 38.7999437, 26.9718766 38.8002963)",
739506440,False,,,283 Sokak,residential,,True,72.866,"LINESTRING (26.9717061 38.7999437, 26.9711658 38.7994416)",
739506441,False,,,Ahmet Balcı Sokak,residential,,False,42.279,"LINESTRING (26.9717061 38.7999437, 26.9721208 38.7997434)",
739506441,False,,,Ahmet Balcı Sokak,residential,,True,43.137,"LINESTRING (26.9717061 38.7999437, 26.9716082 38.7999208, 26.9712953 38.8001094)",
739485164,False,,,324 Sokak,residential,,True,119.94699999999999,"LINESTRING (26.9768682 38.7999617, 26.9769842 38.7999252, 26.9781226 38.7995061)",
160514987,False,,,,residential,,True,34.814,"LINESTRING (26.9723514 38.8000373, 26.9721782 38.7997548)",
161102599,False,,,292 Sokak,residential,,False,17.882,"LINESTRING (26.9723514 38.8000373, 26.9724985 38.8000259, 26.9725412 38.7999947)",
739506443,False,,,284 Sokak,residential,,False,21.886,"LINESTRING (26.9723514 38.8000373, 26.972317 38.8001115, 26.9721875 38.8001725)",
739506440,False,,,283 Sokak,residential,,True,41.899,"LINESTRING (26.9718766 38.8002963, 26.9717061 38.7999437)",
739506443,False,,,284 Sokak,residential,,True,30.255,"LINESTRING (26.9718766 38.8002963, 26.9721875 38.8001725)",
739506440,False,,,283 Sokak,residential,,False,50.267,"LINESTRING (26.9718766 38.8002963, 26.9719048 38.8003547, 26.9722913 38.8006019)",
739506442,False,,,285 Sokak,residential,,False,30.511,"LINESTRING (26.9718766 38.8002963, 26.9717594 38.800279, 26.9715661 38.8003801)",
160514983,False,,,Şht. Bülent Kula Cd.,tertiary,,False,48.885,"LINESTRING (26.9767497 38.8006189, 26.9772785 38.8004658)",
371111246,True,2,D550,İzmir Çanakkale Yolu,trunk,110,False,201.574,"LINESTRING (26.9767497 38.8006189, 26.9769706 38.8024235)",
739504579,False,2,,Fevzi Paşa Cd.,tertiary,,True,58.261,"LINESTRING (26.9750054 38.8010353, 26.9747391 38.8005542)",
1131922878,False,,,Hükümet Caddesi,tertiary,,False,4.468,"LINESTRING (26.9750054 38.8010353, 26.9749581 38.8010513)",
1131922878,False,,,Hükümet Caddesi,tertiary,,True,4.619,"LINESTRING (26.9750054 38.8010353, 26.9750551 38.8010203)",
160515018,False,,,,tertiary,,False,51.49,"LINESTRING (26.9766401 38.8006571, 26.9760628 38.8007667)",
371111247,True,2,D550,İzmir Çanakkale Yolu,trunk,110,False,190.80599999999998,"LINESTRING (26.9766401 38.8006571, 26.9765339 38.7999032, 26.9763703 38.7989542)",
160515018,False,,,,tertiary,,True,51.49,"LINESTRING (26.9760628 38.8007667, 26.9766401 38.8006571)",
739493160,False,,,252 Sokak,residential,,False,61.637,"LINESTRING (26.9760628 38.8007667, 26.9761344 38.8013182)",
739493162,False,,,321 Sokak,residential,,True,81.6,"LINESTRING (26.9760628 38.8007667, 26.9760083 38.8003751, 26.9760005 38.8000352)",
1131922878,False,,,Hükümet Caddesi,tertiary,,False,91.775,"LINESTRING (26.9760628 38.8007667, 26.9755329 38.8008934, 26.9750551 38.8010203)",
739496559,False,2,,Aşıklar Yolu Caddesi,tertiary,,True,72.701,"LINESTRING (26.9721306 38.8008118, 26.9715593 38.8012906)",
739501115,True,,,,primary,,False,108.71099999999998,"LINESTRING (26.9721306 38.8008118, 26.972224 38.8008845, 26.9729096 38.801379, 26.9730478 38.8014787)",
739491072,True,2,,Fevzi Paşa Cd.,tertiary,,False,67.528,"LINESTRING (26.9750551 38.8010203, 26.9753103 38.8015941)",
1131922878,False,,,Hükümet Caddesi,tertiary,,False,4.619,"LINESTRING (26.9750551 38.8010203, 26.9750054 38.8010353)",
1131922878,False,,,Hükümet Caddesi,tertiary,,True,91.775,"LINESTRING (26.9750551 38.8010203, 26.9755329 38.8008934, 26.9760628 38.8007667)",
160515006,False,,,Barbaros Caddesi,tertiary,,False,62.144,"LINESTRING (26.9687485 38.8012801, 26.9682061 38.8016457)",
160515006,False,,,Barbaros Caddesi,tertiary,,True,62.493,"LINESTRING (26.9687485 38.8012801, 26.9692911 38.8009099)",
160515023,False,,,Atatürk Caddesi,primary,,False,108.678,"LINESTRING (26.9687485 38.8012801, 26.9696187 38.8019839)",
160515023,False,,,Atatürk Caddesi,primary,,True,63.161,"LINESTRING (26.9687485 38.8012801, 26.9682751 38.8008482)",
1131922878,False,,,Hükümet Caddesi,tertiary,,False,47.1,"LINESTRING (26.9743529 38.8012135, 26.9738912 38.801437)",
1131922878,False,,,Hükümet Caddesi,tertiary,,True,12.251,"LINESTRING (26.9743529 38.8012135, 26.974489 38.8011837)",
161102293,False,,,,residential,,False,80.243,"LINESTRING (26.9743529 38.8012135, 26.9741679 38.8009796, 26.9737952 38.80064)",
739493161,False,,,Hükümet Caddesi,primary,,False,6.049,"LINESTRING (26.97341 38.801713, 26.9733616 38.8017522)",
739493165,True,,,İstiklal Cd.,primary,,False,71.525,"LINESTRING (26.97341 38.801713, 26.973848 38.8022582)",
1131922878,False,,,Hükümet Caddesi,tertiary,,True,51.775,"LINESTRING (26.97341 38.801713, 26.9738912 38.801437)",
160515023,False,,,Atatürk Caddesi,primary,,False,66.719,"LINESTRING (26.9696187 38.8019839, 26.9701303 38.8024323)",
160515023,False,,,Atatürk Caddesi,primary,,True,108.678,"LINESTRING (26.9696187 38.8019839, 26.9687485 38.8012801)",
161102387,False,,,,residential,,False,64.525,"LINESTRING (26.9696187 38.8019839, 26.9691102 38.8024078)",
161102455,False,,,,residential,,False,59.751,"LINESTRING (26.9696187 38.8019839, 26.9701329 38.8016259)",
160515023,False,,,Atatürk Caddesi,primary,,False,3.884,"LINESTRING (26.9701303 38.8024323, 26.9701612 38.8024576)",
160515023,False,,,Atatürk Caddesi,primary,,True,66.719,"LINESTRING (26.9701303 38.8024323, 26.9696187 38.8019839)",
739496560,True,2,,Aşıklar Yolu Caddesi,tertiary,,False,61.703,"LINESTRING (26.9701303 38.8024323, 26.970621 38.8020302)",
53650146,False,2,,Aşıklar Yolu Caddesi,tertiary,,True,66.308,"LINESTRING (26.9679178 38.8026512, 26.9674026 38.8022103)",
161102419,False,,,,residential,,False,56.558,"LINESTRING (26.9679178 38.8026512, 26.9684008 38.8023091)",
161102419,False,,,,residential,,True,62.373,"LINESTRING (26.9679178 38.8026512, 26.9673696 38.8030147)",
53650146,False,2,,Aşıklar Yolu Caddesi,tertiary,,False,95.256,"LINESTRING (26.9679178 38.8026512, 26.9681718 38.802885, 26.9683552 38.8029781, 26.9685701 38.8029985, 26.9688404 38.8030112)",
160515023,False,,,Atatürk Caddesi,primary,,False,85.087,"LINESTRING (26.9706647 38.8028498, 26.9713133 38.8034243)",
160515023,False,,,Atatürk Caddesi,primary,,True,61.689,"LINESTRING (26.9706647 38.8028498, 26.9701612 38.8024576)",
161102096,False,,,Lozan Caddesi,tertiary,,False,115.73200000000001,"LINESTRING (26.9706647 38.8028498, 26.9700389 38.8033884, 26.9698523 38.8035175, 26.9697082 38.8035591)",
53650146,False,2,,Aşıklar Yolu Caddesi,tertiary,,True,49.771,"LINESTRING (26.9694104 38.8029609, 26.9693069 38.8029781, 26.9691787 38.8029906, 26.9688404 38.8030112)",
739496560,True,2,,Aşıklar Yolu Caddesi,tertiary,,False,56.702,"LINESTRING (26.9694104 38.8029609, 26.9695598 38.8028552, 26.969889 38.8026132)",
160514986,False,,,254 Sokak,tertiary,,False,26.766,"LINESTRING (26.9764117 38.8033615, 26.9766291 38.8035325)",
160514986,False,,,254 Sokak,tertiary,,True,87.364,"LINESTRING (26.9764117 38.8033615, 26.9756482 38.8028484)",
739493160,False,,,252 Sokak,residential,,True,116.242,"LINESTRING (26.9764117 38.8033615, 26.9762472 38.802324)",
739493161,False,,,Hükümet Caddesi,primary,,False,4.809,"LINESTRING (26.971354 38.8033949, 26.9713133 38.8034243)",
739493161,False,,,Hükümet Caddesi,primary,,True,63.529,"LINESTRING (26.971354 38.8033949, 26.9718204 38.8029541)",
167292440,False,,,Atatürk Caddesi,tertiary,,True,330.714,"LINESTRING (26.971354 38.8033949, 26.9714278 38.8034535, 26.9723211 38.8041621, 26.9728666 38.8045495, 26.9731672 38.8047083, 26.9733585 38.8047717, 26.9735456 38.8048045, 26.9738356 38.8048213, 26.9744738 38.8048932)",
371111247,True,2,D550,İzmir Çanakkale Yolu,trunk,110,False,14.057,"LINESTRING (26.976995 38.8037909, 26.9769855 38.8036647)",
1131921815,True,,,,trunk_link,,False,42.789,"LINESTRING (26.976995 38.8037909, 26.9766291 38.8035325)",
739490192,True,,,,primary,,False,7.484999999999999,"LINESTRING (26.9752092 38.8037933, 26.9752101 38.8038157, 26.975202 38.8038373, 26.9751856 38.8038557)",
923678551,False,,,Hükümet Caddesi,tertiary,,True,61.423,"LINESTRING (26.9698009 38.8045239, 26.9702923 38.8041258)",
160514968,False,,,Gazeteci Hasan Tahsin Cd.,tertiary,,False,60.056,"LINESTRING (26.9762982 38.7965797, 26.97628 38.7967266, 26.976289 38.7968463, 26.9763865 38.7971081)",
161102119,False,,,366 Sokak,residential,,False,74.719,"LINESTRING (26.9684314 38.7966682, 26.967824 38.7971451)",
739511996,False,,,369 Sokak,residential,,False,59.65,"LINESTRING (26.9684314 38.7966682, 26.9689288 38.797039)",
161102502,False,,,361 Sokak,residential,,True,58.646,"LINESTRING (26.9673448 38.7967727, 26.967824 38.7971451)",
161102167,False,,,330 Sokak,residential,,False,59.09,"LINESTRING (26.9770161 38.7969041, 26.9763865 38.7971081)",
160515011,False,,,300 Sokak,residential,,False,64.153,"LINESTRING (26.9706696 38.7970418, 26.9706903 38.7971011, 26.9707683 38.7973015, 26.9708907 38.7975186, 26.9709383 38.7975767)",
160515011,False,,,300 Sokak,residential,,True,39.101,"LINESTRING (26.9706696 38.7970418, 26.9706569 38.7969396, 26.970659 38.7968034, 26.9707888 38.7967536)",
