osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
90050452,residential,False,False,240.90200000000004,"LINESTRING (36.0870169 37.9812981, 36.08687 37.9813801, 36.0868837 37.9815041, 36.0871436 37.9819191, 36.0872598 37.9822047, 36.087335 37.9825119, 36.0873145 37.9826952, 36.0874034 37.982873, 36.0877104 37.9829004, 36.0879062 37.9830367)",,,
90050452,residential,False,True,156.207,"LINESTRING (36.0870169 37.9812981, 36.0872051 37.981213, 36.0873213 37.981116, 36.0873692 37.9810136, 36.0873991 37.9808178, 36.0873353 37.9806132, 36.0872076 37.9803649, 36.0870331 37.9802475, 36.0870203 37.9801133)",,,
90044393,residential,False,True,98.332,"LINESTRING (36.0894717 37.9860291, 36.0896153 37.9859567, 36.0896427 37.9858317, 36.0897411 37.9857153, 36.0899107 37.985642, 36.0901076 37.9855342, 36.0902772 37.9854868)",,,
90051162,primary,False,False,15.614999999999998,"LINESTRING (36.0894717 37.9860291, 36.0894396 37.9859688, 36.0894165 37.985896)",D815,Adana-Kayseri yolu,
90051162,primary,False,True,249.74999999999997,"LINESTRING (36.0894717 37.9860291, 36.0896202 37.9862504, 36.0897327 37.9863708, 36.0899621 37.9865306, 36.0902834 37.9867623, 36.0903504 37.9868331, 36.0904175 37.9869186, 36.0904486 37.9870111, 36.0904735 37.9871425, 36.0905461 37.9875235, 36.0905693 37.9879821)",D815,Adana-Kayseri yolu,
90044382,residential,False,False,8.801,"LINESTRING (36.0902772 37.9854868, 36.0903264 37.9855558)",,,
90044382,residential,False,True,40.935,"LINESTRING (36.0902772 37.9854868, 36.0901678 37.9851289)",,,
90044393,residential,False,False,98.332,"LINESTRING (36.0902772 37.9854868, 36.0901076 37.9855342, 36.0899107 37.985642, 36.0897411 37.9857153, 36.0896427 37.9858317, 36.0896153 37.9859567, 36.0894717 37.9860291)",,,
90044382,residential,False,True,8.801,"LINESTRING (36.0903264 37.9855558, 36.0902772 37.9854868)",,,
90044382,residential,False,False,78.21300000000001,"LINESTRING (36.0903264 37.9855558, 36.090497 37.9859065, 36.0906523 37.9861373, 36.0906971 37.9861937)",,,
"[90051171, 90044428]",residential,False,False,269.037,"LINESTRING (36.0903264 37.9855558, 36.0908461 37.985448, 36.0914479 37.9853186, 36.0914697 37.9855644, 36.0914369 37.9859654, 36.0913767 37.986362, 36.0915135 37.9866293, 36.0915244 37.9867975)",,,
90050452,residential,False,True,240.90200000000002,"LINESTRING (36.0879062 37.9830367, 36.0877104 37.9829004, 36.0874034 37.982873, 36.0873145 37.9826952, 36.087335 37.9825119, 36.0872598 37.9822047, 36.0871436 37.9819191, 36.0868837 37.9815041, 36.08687 37.9813801, 36.0870169 37.9812981)",,,
300759358,primary,False,False,38.054,"LINESTRING (36.0879062 37.9830367, 36.0879376 37.9829697, 36.0878712 37.982704)",D815,Adana-Kayseri yolu,
"[300759354, 90051162, 300759358]",primary,False,True,180.16799999999998,"LINESTRING (36.0879062 37.9830367, 36.087863 37.9832695, 36.0878063 37.9834899, 36.0878307 37.983572, 36.0878764 37.9836005, 36.0880655 37.9837323, 36.0882088 37.9840502, 36.0885479 37.9844651)",D815,Adana-Kayseri yolu,yes
"[300759432, 90044446]","['residential', 'living_street']",False,"[False, True]",70.319,"LINESTRING (36.0939959 37.9888897, 36.094369 37.9888207, 36.0944277 37.9884936)",,,
90044446,residential,False,True,102.269,"LINESTRING (36.0939959 37.9888897, 36.093793 37.9888889, 36.0936305 37.9888454, 36.0936195 37.9886643, 36.0935912 37.9885077, 36.0932454 37.9884241)",,,
300759460,living_street,False,True,52.766000000000005,"LINESTRING (36.0939959 37.9888897, 36.0940425 37.9887735, 36.0940004 37.9884224)",,,
300759391,residential,False,False,359.8259999999999,"LINESTRING (36.0901042 37.9888584, 36.0900583 37.9886208, 36.0901224 37.98814, 36.0900582 37.9878712, 36.0899846 37.9876253, 36.0899914 37.9872803, 36.0899572 37.9870432, 36.089841 37.9868708, 36.0895196 37.9866938, 36.0892803 37.9864881, 36.0891572 37.9861755, 36.08909 37.9858886)",,,
90051162,primary,False,False,9.395,"LINESTRING (36.0886218 37.9845263, 36.0885479 37.9844651)",D815,Adana-Kayseri yolu,
90050450,residential,False,True,80.53,"LINESTRING (36.0886218 37.9845263, 36.0892319 37.9845619, 36.0895235 37.9846378)",,,
90051162,primary,False,True,77.042,"LINESTRING (36.0886218 37.9845263, 36.0889267 37.9849287, 36.0891063 37.9851025)",D815,Adana-Kayseri yolu,
300759450,tertiary,False,False,175.18200000000002,"LINESTRING (36.0887237 37.9828093, 36.0887455 37.9829732, 36.0888385 37.9835423, 36.0888604 37.9836889, 36.0890902 37.9839691, 36.089123 37.984064, 36.0890519 37.9841373, 36.0889031 37.9842533)",,,
300759450,tertiary,False,True,47.846,"LINESTRING (36.0887237 37.9828093, 36.0887893 37.9827748, 36.0892543 37.9828093)",,,
300759564,residential,False,True,36.722,"LINESTRING (36.0887237 37.9828093, 36.0886954 37.9826772, 36.0886231 37.9826202, 36.0885805 37.9825095)",,,
90044334,residential,False,False,65.179,"LINESTRING (36.0895235 37.9846378, 36.0894074 37.9848875, 36.0891063 37.9851025)",,,
90050450,residential,False,False,80.53,"LINESTRING (36.0895235 37.9846378, 36.0892319 37.9845619, 36.0886218 37.9845263)",,,
90050450,residential,False,True,94.565,"LINESTRING (36.0895235 37.9846378, 36.0896864 37.9846547, 36.0898122 37.9846547, 36.0899216 37.9844563, 36.0900475 37.9843313, 36.0901897 37.9843356, 36.0903483 37.984383)",,,
90044382,residential,False,False,40.935,"LINESTRING (36.0901678 37.9851289, 36.0902772 37.9854868)",,,
90044382,residential,False,True,86.159,"LINESTRING (36.0901678 37.9851289, 36.0901608 37.9849844, 36.0901777 37.98473, 36.0902116 37.9845943, 36.0903483 37.984383)",,,
90051181,residential,False,False,183.73600000000005,"LINESTRING (36.0901678 37.9851289, 36.0905179 37.9850168, 36.0908789 37.9849737, 36.0912783 37.9849737, 36.0916885 37.9850211, 36.092055 37.9849651, 36.0921894 37.9848881)",,,
90044428,residential,False,True,100.078,"LINESTRING (36.091612 37.9887678, 36.0916503 37.9884832, 36.0916902 37.9883267, 36.0917597 37.9881081, 36.0918785 37.9878993)",,,
300759457,living_street,False,False,38.221999999999994,"LINESTRING (36.091612 37.9887678, 36.0914421 37.9886356, 36.0913397 37.9885026)",,,
90044428,residential,False,False,128.143,"LINESTRING (36.0915244 37.9867975, 36.0915354 37.9870173, 36.091601 37.987151, 36.0916246 37.987366, 36.0916656 37.9875316, 36.0917504 37.9876993, 36.0918785 37.9878993)",,,
"[90051171, 90044428]",residential,False,True,269.03700000000003,"LINESTRING (36.0915244 37.9867975, 36.0915135 37.9866293, 36.0913767 37.986362, 36.0914369 37.9859654, 36.0914697 37.9855644, 36.0914479 37.9853186, 36.0908461 37.985448, 36.0903264 37.9855558)",,,
300759537,residential,False,True,41.628,"LINESTRING (36.0915244 37.9867975, 36.0913943 37.986606, 36.091298 37.9864684)",,,
300759450,tertiary,False,False,44.824,"LINESTRING (36.0893801 37.9824242, 36.0893363 37.982598, 36.089309 37.9827446, 36.0892543 37.9828093)",,,
300759450,tertiary,False,True,118.085,"LINESTRING (36.0893801 37.9824242, 36.0895685 37.9827618, 36.08974 37.9829779, 36.0898111 37.9831226, 36.0899514 37.9831719, 36.0901562 37.9831857)",,,
300759521,residential,False,False,70.211,"LINESTRING (36.0893801 37.9824242, 36.0891404 37.9820462, 36.0890708 37.9818447)",,,
90051162,primary,False,True,9.395,"LINESTRING (36.0885479 37.9844651, 36.0886218 37.9845263)",D815,Adana-Kayseri yolu,
"[90051162, 300759354, 300759358]",primary,False,False,180.168,"LINESTRING (36.0885479 37.9844651, 36.0882088 37.9840502, 36.0880655 37.9837323, 36.0878764 37.9836005, 36.0878307 37.983572, 36.0878063 37.9834899, 36.087863 37.9832695, 36.0879062 37.9830367)",D815,Adana-Kayseri yolu,yes
300759450,tertiary,False,True,39.141,"LINESTRING (36.0885479 37.9844651, 36.0888276 37.9843121, 36.0889031 37.9842533)",,,
90050454,residential,False,False,120.157,"LINESTRING (36.0871612 37.9866492, 36.0873588 37.9871941, 36.0873725 37.987539, 36.087434 37.9877007)",,,
90050454,residential,False,True,43.37,"LINESTRING (36.0871612 37.9866492, 36.0869373 37.9865205, 36.0868597 37.9864396, 36.0868665 37.9863696)",,,
300759496,living_street,False,False,115.793,"LINESTRING (36.0871612 37.9866492, 36.0875134 37.9868603, 36.0877817 37.9871322, 36.0879776 37.9872833, 36.0881267 37.9873437)",,,
90044428,residential,False,False,100.078,"LINESTRING (36.0918785 37.9878993, 36.0917597 37.9881081, 36.0916902 37.9883267, 36.0916503 37.9884832, 36.091612 37.9887678)",,,
90044428,residential,False,True,128.143,"LINESTRING (36.0918785 37.9878993, 36.0917504 37.9876993, 36.0916656 37.9875316, 36.0916246 37.987366, 36.091601 37.987151, 36.0915354 37.9870173, 36.0915244 37.9867975)",,,
90044473,residential,False,False,185.28000000000003,"LINESTRING (36.0918785 37.9878993, 36.0919342 37.9878558, 36.0919889 37.9877567, 36.0919944 37.9875066, 36.0920053 37.9874549, 36.0920545 37.9874333, 36.0921366 37.9875325, 36.0921858 37.9876618, 36.0922077 37.9878041, 36.0923882 37.9882094, 36.0926273 37.9884719)",,,
90044446,residential,False,False,8.161,"LINESTRING (36.0926273 37.9884719, 36.0927183 37.9884563)",,,
90044473,residential,False,True,185.27999999999997,"LINESTRING (36.0926273 37.9884719, 36.0923882 37.9882094, 36.0922077 37.9878041, 36.0921858 37.9876618, 36.0921366 37.9875325, 36.0920545 37.9874333, 36.0920053 37.9874549, 36.0919944 37.9875066, 36.0919889 37.9877567, 36.0919342 37.9878558, 36.0918785 37.9878993)",,,
90044382,residential,False,False,86.15899999999999,"LINESTRING (36.0903483 37.984383, 36.0902116 37.9845943, 36.0901777 37.98473, 36.0901608 37.9849844, 36.0901678 37.9851289)",,,
90050450,residential,False,False,94.56500000000001,"LINESTRING (36.0903483 37.984383, 36.0901897 37.9843356, 36.0900475 37.9843313, 36.0899216 37.9844563, 36.0898122 37.9846547, 36.0896864 37.9846547, 36.0895235 37.9846378)",,,
90050450,residential,False,True,171.99800000000002,"LINESTRING (36.0903483 37.984383, 36.0907039 37.9845383, 36.0911634 37.9846805, 36.0915901 37.9847538, 36.0918909 37.9848444, 36.0921894 37.9848881)",,,
300759450,tertiary,False,False,47.846,"LINESTRING (36.0892543 37.9828093, 36.0887893 37.9827748, 36.0887237 37.9828093)",,,
300759450,tertiary,False,True,44.824,"LINESTRING (36.0892543 37.9828093, 36.089309 37.9827446, 36.0893363 37.982598, 36.0893801 37.9824242)",,,
300759512,residential,False,False,74.735,"LINESTRING (36.0892543 37.9828093, 36.0893083 37.9828885, 36.0892913 37.9832911, 36.0893296 37.9833951, 36.0894147 37.9834186)",,,
90044334,residential,False,True,65.179,"LINESTRING (36.0891063 37.9851025, 36.0894074 37.9848875, 36.0895235 37.9846378)",,,
90051162,primary,False,False,77.042,"LINESTRING (36.0891063 37.9851025, 36.0889267 37.9849287, 36.0886218 37.9845263)",D815,Adana-Kayseri yolu,
90051162,primary,False,True,93.022,"LINESTRING (36.0891063 37.9851025, 36.0891661 37.9851604, 36.0892481 37.9853652, 36.0894165 37.985896)",D815,Adana-Kayseri yolu,
90050450,residential,False,False,171.998,"LINESTRING (36.0921894 37.9848881, 36.0918909 37.9848444, 36.0915901 37.9847538, 36.0911634 37.9846805, 36.0907039 37.9845383, 36.0903483 37.984383)",,,
90051181,residential,False,False,108.598,"LINESTRING (36.0921894 37.9848881, 36.0924161 37.9847581, 36.0927388 37.9847581, 36.0930069 37.9848056, 36.0932093 37.9849306, 36.0933045 37.9848973)",,,
90051181,residential,False,True,183.736,"LINESTRING (36.0921894 37.9848881, 36.092055 37.9849651, 36.0916885 37.9850211, 36.0912783 37.9849737, 36.0908789 37.9849737, 36.0905179 37.9850168, 36.0901678 37.9851289)",,,
300759391,residential,False,True,359.82599999999996,"LINESTRING (36.08909 37.9858886, 36.0891572 37.9861755, 36.0892803 37.9864881, 36.0895196 37.9866938, 36.089841 37.9868708, 36.0899572 37.9870432, 36.0899914 37.9872803, 36.0899846 37.9876253, 36.0900582 37.9878712, 36.0901224 37.98814, 36.0900583 37.9886208, 36.0901042 37.9888584)",,,
300759572,residential,False,False,206.78000000000003,"LINESTRING (36.08909 37.9858886, 36.0889179 37.9859169, 36.088576 37.9859815, 36.0883298 37.9861648, 36.0880084 37.9862294, 36.0877144 37.9862833, 36.0871195 37.9863103, 36.0868665 37.9863696)",,,
"[300759572, 90051189, 300759438]",residential,False,True,28.731,"LINESTRING (36.08909 37.9858886, 36.089137 37.9858835, 36.0892635 37.9858953, 36.0894165 37.985896)",,,yes
90051181,residential,False,False,247.517,"LINESTRING (36.0933045 37.9848973, 36.0933504 37.9847831, 36.093346 37.9847237, 36.093171 37.9845598, 36.0931765 37.9844218, 36.0931382 37.9843399, 36.0929303 37.9842149, 36.0925164 37.9839107, 36.0920545 37.9836654, 36.0916661 37.9834938, 36.0914935 37.9834004)",,,
90051181,residential,False,True,108.59799999999998,"LINESTRING (36.0933045 37.9848973, 36.0932093 37.9849306, 36.0930069 37.9848056, 36.0927388 37.9847581, 36.0924161 37.9847581, 36.0921894 37.9848881)",,,
300759471,residential,False,False,582.6300000000001,"LINESTRING (36.0933045 37.9848973, 36.0935188 37.9851443, 36.0935971 37.9854574, 36.0937054 37.9855476, 36.0940726 37.985614, 36.094181 37.9857041, 36.094205 37.9858085, 36.0941268 37.9859034, 36.0939883 37.9859461, 36.093898 37.985984, 36.0938439 37.9862971, 36.0938078 37.9864822, 36.0938379 37.9868664, 36.0939161 37.9870467, 36.093898 37.9871179, 36.0937957 37.9871273, 36.0937355 37.9870562, 36.0936272 37.986781, 36.0935369 37.9866956, 36.0934707 37.9867241, 36.0935429 37.9869518, 36.0936513 37.987189, 36.0937536 37.9873551, 36.0937295 37.9874689, 36.0936272 37.9876729, 36.0935068 37.9879575, 36.0934286 37.9880904, 36.0934406 37.9881615, 36.0934767 37.9882564, 36.0934466 37.9883228, 36.0933563 37.9883703, 36.0932454 37.9884241)",,,
90050454,residential,False,True,120.157,"LINESTRING (36.087434 37.9877007, 36.0873725 37.987539, 36.0873588 37.9871941, 36.0871612 37.9866492)",,,
300801230,tertiary,False,False,211.12900000000002,"LINESTRING (36.087434 37.9877007, 36.0875803 37.9877796, 36.0878401 37.9878228, 36.08797 37.9878551, 36.088239 37.9880591, 36.0884771 37.9882811, 36.0885828 37.9883797, 36.0889776 37.9887578, 36.0891706 37.9889418)",,,
300759477,residential,False,True,292.209,"LINESTRING (36.0927123 37.9858322, 36.0927243 37.9871321, 36.0927845 37.9878105, 36.0927183 37.9884563)",,,
90051162,primary,False,False,93.02199999999999,"LINESTRING (36.0894165 37.985896, 36.0892481 37.9853652, 36.0891661 37.9851604, 36.0891063 37.9851025)",D815,Adana-Kayseri yolu,
90051162,primary,False,True,15.614999999999998,"LINESTRING (36.0894165 37.985896, 36.0894396 37.9859688, 36.0894717 37.9860291)",D815,Adana-Kayseri yolu,
"[300759572, 90051189, 300759438]",residential,False,False,28.731,"LINESTRING (36.0894165 37.985896, 36.0892635 37.9858953, 36.089137 37.9858835, 36.08909 37.9858886)",,,yes
90044382,residential,False,False,209.63600000000002,"LINESTRING (36.0906971 37.9861937, 36.0907909 37.9863119, 36.0909118 37.9865733, 36.0909391 37.9867457, 36.0908844 37.9868794, 36.0908086 37.9870896, 36.0906907 37.9873511, 36.090658 37.9875307, 36.0906554 37.9879006, 36.0905693 37.9879821)",,,
90044382,residential,False,True,78.213,"LINESTRING (36.0906971 37.9861937, 36.0906523 37.9861373, 36.090497 37.9859065, 36.0903264 37.9855558)",,,
300759537,residential,False,False,62.68,"LINESTRING (36.0906971 37.9861937, 36.0908251 37.9862072, 36.091069 37.9863069, 36.0912106 37.9863805, 36.091298 37.9864684)",,,
300759381,residential,False,False,242.609,"LINESTRING (36.091298 37.9864684, 36.0912949 37.9868387, 36.0912708 37.9869574, 36.0912377 37.9870737, 36.0911504 37.9871615, 36.0910962 37.9872897, 36.0909847 37.9874179, 36.0909456 37.9876909, 36.0909516 37.9879235, 36.0910721 37.9883389, 36.0911714 37.9885621)",,,
300759537,residential,False,False,41.628,"LINESTRING (36.091298 37.9864684, 36.0913943 37.986606, 36.0915244 37.9867975)",,,
300759537,residential,False,True,62.68,"LINESTRING (36.091298 37.9864684, 36.0912106 37.9863805, 36.091069 37.9863069, 36.0908251 37.9862072, 36.0906971 37.9861937)",,,
300759496,living_street,False,True,115.793,"LINESTRING (36.0881267 37.9873437, 36.0879776 37.9872833, 36.0877817 37.9871322, 36.0875134 37.9868603, 36.0871612 37.9866492)",,,
300759521,residential,False,True,52.17399999999999,"LINESTRING (36.0890766 37.9813819, 36.0890298 37.9816234, 36.0890383 37.9817509, 36.0890708 37.9818447)",,,
300759562,residential,False,False,165.871,"LINESTRING (36.0900531 37.981758, 36.090117 37.9820532, 36.090266 37.982439, 36.090317 37.9826671, 36.0904064 37.9828214, 36.0905426 37.9829456, 36.0906618 37.9829724, 36.0908212 37.9829798)",,,
300759562,residential,False,True,165.871,"LINESTRING (36.0908212 37.9829798, 36.0906618 37.9829724, 36.0905426 37.9829456, 36.0904064 37.9828214, 36.090317 37.9826671, 36.090266 37.982439, 36.090117 37.9820532, 36.0900531 37.981758)",,,
300759575,tertiary,False,False,85.856,"LINESTRING (36.0908212 37.9829798, 36.0909005 37.9830663, 36.0912797 37.9831138, 36.0914663 37.9832561, 36.0915205 37.9833415, 36.0914935 37.9834004)",,,
300759450,tertiary,False,False,118.08500000000001,"LINESTRING (36.0901562 37.9831857, 36.0899514 37.9831719, 36.0898111 37.9831226, 36.08974 37.9829779, 36.0895685 37.9827618, 36.0893801 37.9824242)",,,
300759450,tertiary,False,True,122.783,"LINESTRING (36.0901562 37.9831857, 36.0906005 37.9832155, 36.0909446 37.9832361, 36.0912242 37.9832558, 36.0913695 37.9833559, 36.0914935 37.9834004)",,,
300759559,residential,False,True,160.55800000000002,"LINESTRING (36.0901562 37.9831857, 36.090134 37.9830898, 36.0901127 37.9830261, 36.0900489 37.9828449, 36.0899425 37.982704, 36.0898744 37.9825732, 36.089802 37.9822612, 36.0897808 37.9817915)",,,
300759512,residential,False,True,74.735,"LINESTRING (36.0894147 37.9834186, 36.0893296 37.9833951, 36.0892913 37.9832911, 36.0893083 37.9828885, 36.0892543 37.9828093)",,,
90050452,residential,False,False,156.207,"LINESTRING (36.0870203 37.9801133, 36.0870331 37.9802475, 36.0872076 37.9803649, 36.0873353 37.9806132, 36.0873991 37.9808178, 36.0873692 37.9810136, 36.0873213 37.981116, 36.0872051 37.981213, 36.0870169 37.9812981)",,,
300759559,residential,False,False,160.558,"LINESTRING (36.0897808 37.9817915, 36.089802 37.9822612, 36.0898744 37.9825732, 36.0899425 37.982704, 36.0900489 37.9828449, 36.0901127 37.9830261, 36.090134 37.9830898, 36.0901562 37.9831857)",,,
300759521,residential,False,False,52.174,"LINESTRING (36.0890708 37.9818447, 36.0890383 37.9817509, 36.0890298 37.9816234, 36.0890766 37.9813819)",,,
300759521,residential,False,True,70.211,"LINESTRING (36.0890708 37.9818447, 36.0891404 37.9820462, 36.0893801 37.9824242)",,,
300759564,residential,False,False,87.47600000000001,"LINESTRING (36.0890708 37.9818447, 36.0889222 37.9819636, 36.0887933 37.9820666, 36.0886188 37.982382, 36.0885805 37.9825095)",,,
"[300759464, 300759440, 300759470]",residential,False,False,67.27699999999999,"LINESTRING (36.0885805 37.9825095, 36.0883549 37.9825296, 36.0881762 37.9825799, 36.0879846 37.9826504, 36.0879185 37.9826614, 36.0878712 37.982704)",,,yes
300759564,residential,False,False,36.722,"LINESTRING (36.0885805 37.9825095, 36.0886231 37.9826202, 36.0886954 37.9826772, 36.0887237 37.9828093)",,,
300759564,residential,False,True,87.476,"LINESTRING (36.0885805 37.9825095, 36.0886188 37.982382, 36.0887933 37.9820666, 36.0889222 37.9819636, 36.0890708 37.9818447)",,,
300759358,primary,False,True,38.054,"LINESTRING (36.0878712 37.982704, 36.0879376 37.9829697, 36.0879062 37.9830367)",D815,Adana-Kayseri yolu,
"[300759459, 300759431, 300759528, 300759434, 300759479]",residential,False,False,206.50199999999998,"LINESTRING (36.0878712 37.982704, 36.0879658 37.9828134, 36.0881318 37.9829341, 36.0882424 37.9829643, 36.0883063 37.9830147, 36.0883361 37.9833568, 36.0883752 37.9834639, 36.0884113 37.9835374, 36.088451 37.9836487, 36.0885361 37.9839171, 36.088617 37.9840714, 36.088766 37.9841821, 36.0889031 37.9842533)",,,yes
"[300759440, 300759464, 300759470]",residential,False,True,67.277,"LINESTRING (36.0878712 37.982704, 36.0879185 37.9826614, 36.0879846 37.9826504, 36.0881762 37.9825799, 36.0883549 37.9825296, 36.0885805 37.9825095)",,,yes
300759450,tertiary,False,False,39.141,"LINESTRING (36.0889031 37.9842533, 36.0888276 37.9843121, 36.0885479 37.9844651)",,,
300759450,tertiary,False,True,175.182,"LINESTRING (36.0889031 37.9842533, 36.0890519 37.9841373, 36.089123 37.984064, 36.0890902 37.9839691, 36.0888604 37.9836889, 36.0888385 37.9835423, 36.0887455 37.9829732, 36.0887237 37.9828093)",,,
"[300759459, 300759431, 300759528, 300759434, 300759479]",residential,False,True,206.502,"LINESTRING (36.0889031 37.9842533, 36.088766 37.9841821, 36.088617 37.9840714, 36.0885361 37.9839171, 36.088451 37.9836487, 36.0884113 37.9835374, 36.0883752 37.9834639, 36.0883361 37.9833568, 36.0883063 37.9830147, 36.0882424 37.9829643, 36.0881318 37.9829341, 36.0879658 37.9828134, 36.0878712 37.982704)",,,yes
90044382,residential,False,True,209.63600000000002,"LINESTRING (36.0905693 37.9879821, 36.0906554 37.9879006, 36.090658 37.9875307, 36.0906907 37.9873511, 36.0908086 37.9870896, 36.0908844 37.9868794, 36.0909391 37.9867457, 36.0909118 37.9865733, 36.0907909 37.9863119, 36.0906971 37.9861937)",,,
90051162,primary,False,False,249.74999999999997,"LINESTRING (36.0905693 37.9879821, 36.0905461 37.9875235, 36.0904735 37.9871425, 36.0904486 37.9870111, 36.0904175 37.9869186, 36.0903504 37.9868331, 36.0902834 37.9867623, 36.0899621 37.9865306, 36.0897327 37.9863708, 36.0896202 37.9862504, 36.0894717 37.9860291)",D815,Adana-Kayseri yolu,
300759460,living_street,False,False,52.766000000000005,"LINESTRING (36.0940004 37.9884224, 36.0940425 37.9887735, 36.0939959 37.9888897)",,,
90044446,residential,False,True,8.161,"LINESTRING (36.0927183 37.9884563, 36.0926273 37.9884719)",,,
90044446,residential,False,False,46.537,"LINESTRING (36.0927183 37.9884563, 36.0929736 37.988421, 36.0932454 37.9884241)",,,
300759477,residential,False,False,292.209,"LINESTRING (36.0927183 37.9884563, 36.0927845 37.9878105, 36.0927243 37.9871321, 36.0927123 37.9858322)",,,
"[300759432, 90044446]","['living_street', 'residential']",False,"[False, True]",70.319,"LINESTRING (36.0944277 37.9884936, 36.094369 37.9888207, 36.0939959 37.9888897)",,,
300759457,living_street,False,True,38.221999999999994,"LINESTRING (36.0913397 37.9885026, 36.0914421 37.9886356, 36.091612 37.9887678)",,,
