osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
1211569516,Ferhatpaşa Caddesi,secondary,False,True,41.119,"LINESTRING (28.4556685 41.144871, 28.4557258 41.1448335, 28.4558194 41.1446784, 28.4558668 41.1445407)",,
331116881,,living_street,False,True,37.167,"LINESTRING (28.4596176 41.1404435, 28.4593049 41.1406807)",,
331116891,,residential,False,False,142.064,"LINESTRING (28.4593873 41.1459616, 28.4598429 41.1452549, 28.4599771 41.1450529, 28.4600297 41.1447897)",,
331116895,,residential,False,False,53.412,"LINESTRING (28.4593873 41.1459616, 28.4593481 41.1459334, 28.4588994 41.1456523)",,
331116895,,residential,False,True,113.50399999999999,"LINESTRING (28.4593873 41.1459616, 28.4597075 41.1461919, 28.4599931 41.1462729, 28.4605881 41.1463655)",,
1211569516,Ferhatpaşa Caddesi,secondary,False,False,33.425,"LINESTRING (28.4561911 41.1435526, 28.4561025 41.1438457)",,
1211569516,Ferhatpaşa Caddesi,secondary,False,True,11.586,"LINESTRING (28.4561911 41.1435526, 28.4562218 41.143451)",,
331116882,,living_street,False,True,63.257000000000005,"LINESTRING (28.4561911 41.1435526, 28.456002 41.14353, 28.4558357 41.1434936, 28.4556909 41.1434088, 28.455487 41.1433805)",,
331116905,,residential,False,True,13.189,"LINESTRING (28.4571393 41.1446934, 28.4572625 41.1447673)",,
580137953,,living_street,False,False,22.811,"LINESTRING (28.4571393 41.1446934, 28.4569086 41.1448025)",,
331116905,,residential,False,False,32.370999999999995,"LINESTRING (28.4571393 41.1446934, 28.4570856 41.1445884, 28.4570266 41.1445116, 28.4569303 41.1444585)",,
331116900,,residential,False,True,26.917,"LINESTRING (28.4567747 41.1453836, 28.4567672 41.1451416)",,
230844374,,residential,False,False,39.315999999999995,"LINESTRING (28.4567747 41.1453836, 28.4567332 41.1453847, 28.4563055 41.1453968)",,
230844374,,residential,False,True,48.296,"LINESTRING (28.4567747 41.1453836, 28.4570876 41.145375, 28.4573426 41.1453245)",,
331116885,,residential,False,False,28.946,"LINESTRING (28.4562541 41.1449317, 28.4562081 41.1451897)",,
331116885,,residential,False,True,36.483,"LINESTRING (28.4562541 41.1449317, 28.4562863 41.1446045)",,
331116892,,living_street,False,False,50.987,"LINESTRING (28.4562541 41.1449317, 28.4560235 41.1448833, 28.4559645 41.145158)",,
331116900,,residential,False,False,16.161,"LINESTRING (28.4567627 41.1449963, 28.4567672 41.1451416)",,
331116900,,residential,False,True,13.036,"LINESTRING (28.4567627 41.1449963, 28.4567591 41.1448791)",,
331116897,,residential,False,True,51.186,"LINESTRING (28.4567627 41.1449963, 28.456517 41.1450772, 28.4562081 41.1451897)",,
331116889,,living_street,False,False,21.596,"LINESTRING (28.4562863 41.1444187, 28.4563614 41.1442329)",,
331116905,,residential,False,False,17.819,"LINESTRING (28.457429 41.1448671, 28.4572625 41.1447673)",,
331116898,,living_street,False,False,29.323999999999998,"LINESTRING (28.457429 41.1448671, 28.4573002 41.1449277, 28.4571374 41.145013)",,
331116905,,residential,False,True,40.457,"LINESTRING (28.457429 41.1448671, 28.4575201 41.1450246, 28.4576554 41.1451874)",,
331116880,,living_street,False,False,47.028,"LINESTRING (28.4595194 41.1410707, 28.4594084 41.1408354, 28.4593049 41.1406807)",,
672578526,Ferhatpaşa Caddesi,secondary,False,False,173.223,"LINESTRING (28.4595194 41.1410707, 28.4592011 41.1412719, 28.457904 41.1420436)",,
672578526,Ferhatpaşa Caddesi,secondary,False,True,54.41,"LINESTRING (28.4595194 41.1410707, 28.4597439 41.1409289, 28.4599446 41.1407068)",,
230844374,,residential,False,True,10.094,"LINESTRING (28.4576554 41.1451874, 28.4577513 41.1451324)",,
230844374,,residential,False,False,30.819000000000003,"LINESTRING (28.4576554 41.1451874, 28.4574549 41.1453023, 28.4573426 41.1453245)",,
331116905,,residential,False,False,40.457,"LINESTRING (28.4576554 41.1451874, 28.4575201 41.1450246, 28.457429 41.1448671)",,
331121331,Ülkü Sokağı,residential,False,True,39.214,"LINESTRING (28.4629131 41.146011, 28.4626693 41.1463121)",,
230833279,Tevfik Erdönmez Caddesi,secondary,False,False,115.13499999999999,"LINESTRING (28.4629131 41.146011, 28.462793 41.1457571, 28.4626699 41.1454971, 28.4625996 41.1454299, 28.4622673 41.1451123)",,
230833279,Tevfik Erdönmez Caddesi,secondary,False,True,29.465,"LINESTRING (28.4629131 41.146011, 28.4630089 41.1461539, 28.4630835 41.1462425)",,
331116894,Tekcan Sokağı,residential,False,False,104.677,"LINESTRING (28.4629131 41.146011, 28.4626324 41.1458689, 28.4619029 41.1454569)",,
1211569516,Ferhatpaşa Caddesi,secondary,False,False,9.111,"LINESTRING (28.4563249 41.1432152, 28.4562849 41.1432914)",,
1211569516,Ferhatpaşa Caddesi,secondary,False,True,150.226,"LINESTRING (28.4563249 41.1432152, 28.4564495 41.1429775, 28.4566118 41.142799, 28.4575364 41.1422623)",,
331116883,,residential,False,False,32.834,"LINESTRING (28.4547521 41.1442329, 28.4549345 41.1441884, 28.4551062 41.1441884, 28.4551338 41.1441943)",,
331116894,Tekcan Sokağı,residential,False,True,36.063,"LINESTRING (28.4600297 41.1447897, 28.460433 41.1449035)",,
331116891,,residential,False,True,142.06400000000002,"LINESTRING (28.4600297 41.1447897, 28.4599771 41.1450529, 28.4598429 41.1452549, 28.4593873 41.1459616)",,
331116894,Tekcan Sokağı,residential,False,False,42.043,"LINESTRING (28.4600297 41.1447897, 28.4598512 41.1447393, 28.4595595 41.1446571)",,
230844374,,residential,False,False,85.477,"LINESTRING (28.4558732 41.1454038, 28.4548524 41.1454015)",,
331116892,,living_street,False,True,28.381,"LINESTRING (28.4558732 41.1454038, 28.4559645 41.145158)",,
230844374,,residential,False,True,27.877,"LINESTRING (28.4558732 41.1454038, 28.4560437 41.1454042, 28.456206 41.1453996)",,
1211569516,Ferhatpaşa Caddesi,secondary,False,False,60.358,"LINESTRING (28.4560479 41.1440153, 28.4558668 41.1445407)",,
331116903,,residential,False,True,65.377,"LINESTRING (28.4560479 41.1440153, 28.4558518 41.1439824, 28.4556909 41.1440066, 28.4555621 41.1441602, 28.4555031 41.1442839)",,
1211569516,Ferhatpaşa Caddesi,secondary,False,True,19.407,"LINESTRING (28.4560479 41.1440153, 28.4560752 41.143936, 28.4561025 41.1438457)",,
331116905,,residential,False,False,13.189,"LINESTRING (28.4572625 41.1447673, 28.4571393 41.1446934)",,
331116905,,residential,False,True,17.819,"LINESTRING (28.4572625 41.1447673, 28.457429 41.1448671)",,
331116907,,living_street,False,False,46.285,"LINESTRING (28.4572625 41.1447673, 28.4573753 41.1445924, 28.4575362 41.1444066)",,
230844405,Karadeniz Caddesi,tertiary,False,False,129.37800000000001,"LINESTRING (28.4588994 41.1456523, 28.4586146 41.1459564, 28.4584149 41.1460692, 28.4581716 41.1461162, 28.457922 41.1460739, 28.4576472 41.1459946)",,
230844405,Karadeniz Caddesi,tertiary,False,True,52.781,"LINESTRING (28.4588994 41.1456523, 28.4590326 41.1455101, 28.459201 41.1452375)",,
331116895,,residential,False,True,53.412,"LINESTRING (28.4588994 41.1456523, 28.4593481 41.1459334, 28.4593873 41.1459616)",,
230844405,Karadeniz Caddesi,tertiary,False,False,71.178,"LINESTRING (28.4595595 41.1446571, 28.459201 41.1452375)",,
"[1051496949, 230844405]",Karadeniz Caddesi,tertiary,False,True,73.951,"LINESTRING (28.4595595 41.1446571, 28.4596566 41.1444999, 28.4599248 41.1441353, 28.459973 41.1440698)",,
331116894,Tekcan Sokağı,residential,False,False,72.548,"LINESTRING (28.4595595 41.1446571, 28.459387 41.1445601, 28.4592904 41.1444389, 28.4592207 41.1442813, 28.4591624 41.1441038)",,
331116894,Tekcan Sokağı,residential,False,True,42.043,"LINESTRING (28.4595595 41.1446571, 28.4598512 41.1447393, 28.4600297 41.1447897)",,
331116886,,residential,False,False,14.304,"LINESTRING (28.4569408 41.144047, 28.4568181 41.1441365)",,
331116887,,residential,False,False,11.519,"LINESTRING (28.4569408 41.144047, 28.4569891 41.144144)",,
331116887,,residential,False,True,22.976,"LINESTRING (28.4569408 41.144047, 28.4569622 41.143841)",,
331116887,,residential,False,True,11.519,"LINESTRING (28.4569891 41.144144, 28.4569408 41.144047)",,
331116904,,living_street,False,True,2.835,"LINESTRING (28.4569891 41.144144, 28.4570215 41.1441366)",,
331116887,,residential,False,False,35.327,"LINESTRING (28.4569891 41.144144, 28.4569354 41.1444106, 28.4569303 41.1444585)",,
331116892,,living_street,False,False,28.381,"LINESTRING (28.4559645 41.145158, 28.4558732 41.1454038)",,
331116892,,living_street,False,True,50.987,"LINESTRING (28.4559645 41.145158, 28.4560235 41.1448833, 28.4562541 41.1449317)",,
331116897,,residential,False,False,21.161,"LINESTRING (28.4559645 41.145158, 28.4561844 41.1451984, 28.4562081 41.1451897)",,
331116897,,residential,False,True,42.155,"LINESTRING (28.4559645 41.145158, 28.4558465 41.1451176, 28.4557821 41.1450489, 28.4556685 41.144871)",,
331116906,,residential,False,True,29.732,"LINESTRING (28.4575523 41.1436956, 28.4575362 41.1438733, 28.457547 41.1439622)",,
331116909,,residential,False,False,53.096000000000004,"LINESTRING (28.4575523 41.1436956, 28.4573592 41.1437723, 28.4570213 41.1438531, 28.4569622 41.143841)",,
331116909,,residential,False,True,37.745999999999995,"LINESTRING (28.4575523 41.1436956, 28.4577508 41.143631, 28.4579831 41.1436067)",,
331116894,Tekcan Sokağı,residential,False,False,61.989,"LINESTRING (28.4619029 41.1454569, 28.4613083 41.1451248)",,
331116901,,residential,False,True,42.372,"LINESTRING (28.4619029 41.1454569, 28.4616431 41.1457839)",,
331116894,Tekcan Sokağı,residential,False,True,104.677,"LINESTRING (28.4619029 41.1454569, 28.4626324 41.1458689, 28.4629131 41.146011)",,
331116901,,residential,False,False,49.006,"LINESTRING (28.4619029 41.1454569, 28.462037 41.1453195, 28.4622673 41.1451123)",,
331116900,,residential,False,False,13.036,"LINESTRING (28.4567591 41.1448791, 28.4567627 41.1449963)",,
331116900,,residential,False,True,12.257,"LINESTRING (28.4567591 41.1448791, 28.4567557 41.1447689)",,
580137953,,living_street,False,True,15.141,"LINESTRING (28.4567591 41.1448791, 28.4569086 41.1448025)",,
230844413,,residential,False,False,37.017,"LINESTRING (28.4579831 41.1436067, 28.4579828 41.1432738)",,
230844413,,residential,False,True,79.773,"LINESTRING (28.4579831 41.1436067, 28.4579832 41.1436719, 28.4580561 41.1443218)",,
331116909,,residential,False,False,37.745999999999995,"LINESTRING (28.4579831 41.1436067, 28.4577508 41.143631, 28.4575523 41.1436956)",,
331116883,,residential,False,True,32.51,"LINESTRING (28.4555031 41.1442839, 28.4553154 41.1442329, 28.4551338 41.1441943)",,
331116903,,residential,False,False,65.37700000000001,"LINESTRING (28.4555031 41.1442839, 28.4555621 41.1441602, 28.4556909 41.1440066, 28.4558518 41.1439824, 28.4560479 41.1440153)",,
"[331121369, 331116903]",,residential,False,True,155.64300000000003,"LINESTRING (28.4555031 41.1442839, 28.455487 41.1443177, 28.4555192 41.1444833, 28.45553 41.1445278, 28.4553958 41.1444793, 28.4551383 41.1444025, 28.4550418 41.1445722, 28.4549345 41.1447419, 28.4549345 41.1448873, 28.4549023 41.1450206, 28.454795 41.1451782)",,
331116885,,residential,False,False,36.483,"LINESTRING (28.4562863 41.1446045, 28.4562541 41.1449317)",,
891383081,,residential,False,False,43.349,"LINESTRING (28.4562863 41.1446045, 28.4567557 41.1447689)",,
331116886,,residential,False,False,37.038000000000004,"LINESTRING (28.4562863 41.1446045, 28.4561737 41.1446247, 28.456002 41.1445762, 28.4558668 41.1445407)",,
331116886,,residential,False,True,29.027,"LINESTRING (28.4562863 41.1446045, 28.4564151 41.1445641, 28.4565757 41.1444656)",,
331116881,,living_street,False,False,37.167,"LINESTRING (28.4593049 41.1406807, 28.4596176 41.1404435)",,
331116881,,living_street,False,True,52.725,"LINESTRING (28.4593049 41.1406807, 28.4588613 41.1410172)",,
331116880,,living_street,False,True,47.028,"LINESTRING (28.4593049 41.1406807, 28.4594084 41.1408354, 28.4595194 41.1410707)",,
230844374,,residential,False,True,31.226,"LINESTRING (28.4579712 41.1446905, 28.458067 41.1444191)",,
331116888,,residential,False,False,48.201,"LINESTRING (28.4579712 41.1446905, 28.4575362 41.1444066)",,
331116888,,residential,False,True,56.089,"LINESTRING (28.4579712 41.1446905, 28.4585529 41.1449406)",,
230844374,,residential,False,False,52.55799999999999,"LINESTRING (28.4579712 41.1446905, 28.4579317 41.1448025, 28.4577513 41.1451324)",,
331116888,,residential,False,False,56.089,"LINESTRING (28.4585529 41.1449406, 28.4579712 41.1446905)",,
331116888,,residential,False,True,63.522,"LINESTRING (28.4585529 41.1449406, 28.459201 41.1452375)",,
230844373,Kale Sokağı,residential,False,False,74.611,"LINESTRING (28.4585529 41.1449406, 28.4586791 41.144686, 28.458866 41.1443124)",,
230844373,Kale Sokağı,residential,False,True,59.324,"LINESTRING (28.4585529 41.1449406, 28.4584987 41.1450499, 28.4583569 41.1452052, 28.4581522 41.1453737)",,
331116882,,living_street,False,False,63.257,"LINESTRING (28.455487 41.1433805, 28.4556909 41.1434088, 28.4558357 41.1434936, 28.456002 41.14353, 28.4561911 41.1435526)",,
331116886,,residential,False,True,14.304,"LINESTRING (28.4568181 41.1441365, 28.4569408 41.144047)",,
331116886,,residential,False,False,44.0,"LINESTRING (28.4568181 41.1441365, 28.4567745 41.1441682, 28.4567262 41.1442975, 28.4567048 41.1443864, 28.4565757 41.1444656)",,
331116899,,residential,False,False,31.506,"LINESTRING (28.4568181 41.1441365, 28.4567209 41.1440551, 28.4565224 41.1439663)",,
230844374,,residential,False,True,8.337,"LINESTRING (28.456206 41.1453996, 28.4563055 41.1453968)",,
331116885,,residential,False,True,9.007,"LINESTRING (28.456206 41.1453996, 28.4562068 41.1453186)",,
230844374,,residential,False,False,27.877,"LINESTRING (28.456206 41.1453996, 28.4560437 41.1454042, 28.4558732 41.1454038)",,
331116900,,residential,False,False,26.917,"LINESTRING (28.4567672 41.1451416, 28.4567747 41.1453836)",,
331116900,,residential,False,True,16.161,"LINESTRING (28.4567672 41.1451416, 28.4567627 41.1449963)",,
331116898,,living_street,False,True,34.329,"LINESTRING (28.4567672 41.1451416, 28.4568764 41.1451135, 28.4570534 41.145057, 28.4571374 41.145013)",,
1211569516,Ferhatpaşa Caddesi,secondary,False,False,11.586,"LINESTRING (28.4562218 41.143451, 28.4561911 41.1435526)",,
331116887,,residential,False,False,86.356,"LINESTRING (28.4562218 41.143451, 28.4565706 41.1434976, 28.4568496 41.1435744, 28.4569354 41.1436794, 28.4569622 41.143841)",,
1211569516,Ferhatpaşa Caddesi,secondary,False,True,18.57,"LINESTRING (28.4562218 41.143451, 28.4562499 41.1433581, 28.4562849 41.1432914)",,
230844405,Karadeniz Caddesi,tertiary,False,True,71.178,"LINESTRING (28.459201 41.1452375, 28.4595595 41.1446571)",,
331116888,,residential,False,False,63.522,"LINESTRING (28.459201 41.1452375, 28.4585529 41.1449406)",,
230844405,Karadeniz Caddesi,tertiary,False,False,52.781,"LINESTRING (28.459201 41.1452375, 28.4590326 41.1455101, 28.4588994 41.1456523)",,
1211569516,Ferhatpaşa Caddesi,secondary,False,True,33.425,"LINESTRING (28.4561025 41.1438457, 28.4561911 41.1435526)",,
331116899,,residential,False,True,37.638,"LINESTRING (28.4561025 41.1438457, 28.4562434 41.1438895, 28.4565224 41.1439663)",,
1211569516,Ferhatpaşa Caddesi,secondary,False,False,19.407,"LINESTRING (28.4561025 41.1438457, 28.4560752 41.143936, 28.4560479 41.1440153)",,
331116895,,residential,False,False,113.50399999999999,"LINESTRING (28.4605881 41.1463655, 28.4599931 41.1462729, 28.4597075 41.1461919, 28.4593873 41.1459616)",,
331116902,,residential,False,False,163.309,"LINESTRING (28.4605881 41.1463655, 28.4605886 41.1459982, 28.4605135 41.1453317, 28.460433 41.1449035)",,
331116902,,residential,False,True,129.525,"LINESTRING (28.4605881 41.1463655, 28.4604586 41.1467092, 28.4604428 41.1467831, 28.4604649 41.1469763, 28.4605283 41.147513)",,
331116904,,living_street,False,False,2.835,"LINESTRING (28.4570215 41.1441366, 28.4569891 41.144144)",,
331116888,,residential,False,True,52.546,"LINESTRING (28.4570215 41.1441366, 28.4572197 41.1442329, 28.457386 41.1443258, 28.4575362 41.1444066)",,
331116904,,living_street,False,True,48.199,"LINESTRING (28.4570215 41.1441366, 28.4571125 41.1441157, 28.4573217 41.1440511, 28.457547 41.1439622)",,
331116894,Tekcan Sokağı,residential,False,False,36.063,"LINESTRING (28.460433 41.1449035, 28.4600297 41.1447897)",,
331116894,Tekcan Sokağı,residential,False,True,77.585,"LINESTRING (28.460433 41.1449035, 28.460948 41.1450206, 28.4612591 41.1450974, 28.4613083 41.1451248)",,
331116902,,residential,False,True,163.309,"LINESTRING (28.460433 41.1449035, 28.4605135 41.1453317, 28.4605886 41.1459982, 28.4605881 41.1463655)",,
331116889,,living_street,False,True,21.596,"LINESTRING (28.4563614 41.1442329, 28.4562863 41.1444187)",,
891383048,,residential,False,False,31.489,"LINESTRING (28.4563614 41.1442329, 28.4565757 41.1444656)",,
331116889,,living_street,False,False,32.678,"LINESTRING (28.4563614 41.1442329, 28.4564365 41.1440794, 28.4565224 41.1439663)",,
331116889,,living_street,False,True,32.678,"LINESTRING (28.4565224 41.1439663, 28.4564365 41.1440794, 28.4563614 41.1442329)",,
331116899,,residential,False,False,37.638,"LINESTRING (28.4565224 41.1439663, 28.4562434 41.1438895, 28.4561025 41.1438457)",,
331116899,,residential,False,True,31.506,"LINESTRING (28.4565224 41.1439663, 28.4567209 41.1440551, 28.4568181 41.1441365)",,
1211569516,Ferhatpaşa Caddesi,secondary,False,True,60.358,"LINESTRING (28.4558668 41.1445407, 28.4560479 41.1440153)",,
331116886,,residential,False,True,37.038,"LINESTRING (28.4558668 41.1445407, 28.456002 41.1445762, 28.4561737 41.1446247, 28.4562863 41.1446045)",,
1211569516,Ferhatpaşa Caddesi,secondary,False,False,41.119,"LINESTRING (28.4558668 41.1445407, 28.4558194 41.1446784, 28.4557258 41.1448335, 28.4556685 41.144871)",,
"[331116900, 331116887]",,residential,False,False,40.457,"LINESTRING (28.4569303 41.1444585, 28.4569193 41.1445601, 28.456753 41.1446813, 28.4567557 41.1447689)",,
331116887,,residential,False,True,35.327,"LINESTRING (28.4569303 41.1444585, 28.4569354 41.1444106, 28.4569891 41.144144)",,
331116905,,residential,False,True,32.370999999999995,"LINESTRING (28.4569303 41.1444585, 28.4570266 41.1445116, 28.4570856 41.1445884, 28.4571393 41.1446934)",,
230844374,,residential,False,False,6.592,"LINESTRING (28.4580891 41.1443622, 28.458067 41.1444191)",,
230844374,,residential,False,True,73.822,"LINESTRING (28.4580891 41.1443622, 28.4581894 41.1441038, 28.458299 41.1439194, 28.4584923 41.1437932)",,
331116884,,residential,False,True,67.90700000000001,"LINESTRING (28.4580891 41.1443622, 28.45818 41.1443985, 28.4584643 41.1444066, 28.4586842 41.1443743, 28.458866 41.1443124)",,
331116881,,living_street,False,False,52.725,"LINESTRING (28.4588613 41.1410172, 28.4593049 41.1406807)",,
331121264,,living_street,False,False,57.982,"LINESTRING (28.4553744 41.1437077, 28.4552725 41.1439016, 28.4551705 41.1440632, 28.4551338 41.1441943)",,
331121333,,residential,False,True,22.358,"LINESTRING (28.454795 41.1451782, 28.4549272 41.1453529)",,
"[331121369, 331116903]",,residential,False,False,155.64299999999997,"LINESTRING (28.454795 41.1451782, 28.4549023 41.1450206, 28.4549345 41.1448873, 28.4549345 41.1447419, 28.4550418 41.1445722, 28.4551383 41.1444025, 28.4553958 41.1444793, 28.45553 41.1445278, 28.4555192 41.1444833, 28.455487 41.1443177, 28.4555031 41.1442839)",,
331116901,,residential,False,False,42.372,"LINESTRING (28.4616431 41.1457839, 28.4619029 41.1454569)",,
331116901,,residential,False,True,18.867,"LINESTRING (28.4616431 41.1457839, 28.4615274 41.1459295)",,
331121329,,residential,False,True,104.293,"LINESTRING (28.4616431 41.1457839, 28.462434 41.1461598, 28.4626693 41.1463121)",,
230844386,,residential,False,False,42.865,"LINESTRING (28.4662077 41.1445198, 28.4661728 41.1449044)",,
230844386,,residential,False,True,44.359,"LINESTRING (28.4662077 41.1445198, 28.4662438 41.1441218)",,
331121339,,residential,False,False,65.098,"LINESTRING (28.4662077 41.1445198, 28.466071 41.1445116, 28.4654319 41.1444822)",,
331121296,,residential,False,False,36.391,"LINESTRING (28.4615535 41.1477188, 28.4617889 41.1478643, 28.4619016 41.1479132)",,
"[331121296, 331121356]",,residential,False,"[False, True]",107.21300000000001,"LINESTRING (28.4615535 41.1477188, 28.4614952 41.1476827, 28.4613074 41.1475736, 28.4608783 41.1473757, 28.4611139 41.1470742)",,
331121331,Ülkü Sokağı,residential,False,False,40.809,"LINESTRING (28.4615535 41.1477188, 28.4615756 41.1476625, 28.4617888 41.1473993)",,
230844397,,residential,False,False,41.969,"LINESTRING (28.4660188 41.1434697, 28.4661664 41.143109)",,
230844397,,residential,False,True,75.272,"LINESTRING (28.4660188 41.1434697, 28.465754 41.1441166)",,
230844380,,residential,False,True,42.559,"LINESTRING (28.4575763 41.1463736, 28.4576472 41.1459946)",,
230844380,,residential,False,False,47.21,"LINESTRING (28.4575763 41.1463736, 28.4575664 41.1464263, 28.4574728 41.1466283, 28.4574058 41.1467774)",,
331121292,Mukadder Ökten Sokağı,living_street,False,False,96.964,"LINESTRING (28.4575763 41.1463736, 28.4572519 41.1463335, 28.4564394 41.1462086)",,
331121275,,living_street,False,False,71.662,"LINESTRING (28.4566726 41.1477756, 28.4575102 41.1476432)",,
230844380,,residential,False,False,52.032,"LINESTRING (28.4574058 41.1467774, 28.4573418 41.1469196, 28.4573106 41.1471263, 28.4573513 41.1472317)",,
230844380,,residential,False,True,47.21,"LINESTRING (28.4574058 41.1467774, 28.4574728 41.1466283, 28.4575664 41.1464263, 28.4575763 41.1463736)",,
331121258,Muhtar Enver Çağlayan Sokağı,living_street,False,False,93.59200000000001,"LINESTRING (28.4574058 41.1467774, 28.4570803 41.1467576, 28.4562899 41.1467312)",,
230844432,Çukurçeşme Sokağı,residential,False,False,59.528999999999996,"LINESTRING (28.4562899 41.1467312, 28.4563871 41.1464592, 28.4564394 41.1462086)",,
230844432,Çukurçeşme Sokağı,residential,False,True,66.306,"LINESTRING (28.4562899 41.1467312, 28.4561251 41.1471921, 28.45615 41.1473096)",,
331121258,Muhtar Enver Çağlayan Sokağı,living_street,False,True,93.59200000000001,"LINESTRING (28.4562899 41.1467312, 28.4570803 41.1467576, 28.4574058 41.1467774)",,
331121329,,residential,False,True,47.813,"LINESTRING (28.4626693 41.1463121, 28.4631246 41.1465716)",,
331121331,Ülkü Sokağı,residential,False,False,39.214,"LINESTRING (28.4626693 41.1463121, 28.4629131 41.146011)",,
331121331,Ülkü Sokağı,residential,False,True,35.283,"LINESTRING (28.4626693 41.1463121, 28.4624499 41.146583)",,
331121329,,residential,False,False,104.293,"LINESTRING (28.4626693 41.1463121, 28.462434 41.1461598, 28.4616431 41.1457839)",,
331116894,Tekcan Sokağı,residential,False,True,61.989,"LINESTRING (28.4613083 41.1451248, 28.4619029 41.1454569)",,
331116894,Tekcan Sokağı,residential,False,False,77.58500000000001,"LINESTRING (28.4613083 41.1451248, 28.4612591 41.1450974, 28.460948 41.1450206, 28.460433 41.1449035)",,
331121276,,residential,False,True,91.436,"LINESTRING (28.4613083 41.1451248, 28.461404 41.14557, 28.4615274 41.1459295)",,
331121356,,residential,False,False,36.375,"LINESTRING (28.4611139 41.1470742, 28.4613343 41.1467923)",,
331121315,,residential,False,True,67.09,"LINESTRING (28.4611139 41.1470742, 28.4614898 41.1472505, 28.4617888 41.1473993)",,
"[331121296, 331121356]",,residential,False,"[False, True]",107.21300000000002,"LINESTRING (28.4611139 41.1470742, 28.4608783 41.1473757, 28.4613074 41.1475736, 28.4614952 41.1476827, 28.4615535 41.1477188)",,
172203777,Şair Necmettin Halil Onan Bulvarı,primary,True,False,89.212,"LINESTRING (28.4619016 41.1479132, 28.4621734 41.1477809, 28.462634 41.1475568, 28.4627965 41.1474778)",,
331121296,,residential,False,True,36.391,"LINESTRING (28.4619016 41.1479132, 28.4617889 41.1478643, 28.4615535 41.1477188)",,
331121333,,residential,False,False,22.358,"LINESTRING (28.4549272 41.1453529, 28.454795 41.1451782)",,
1211569516,Ferhatpaşa Caddesi,secondary,False,False,8.272,"LINESTRING (28.4549272 41.1453529, 28.4548524 41.1454015)",,
1211569516,Ferhatpaşa Caddesi,secondary,False,True,82.002,"LINESTRING (28.4549272 41.1453529, 28.4554887 41.1449885, 28.4556685 41.144871)",,
331121325,,residential,False,True,67.702,"LINESTRING (28.4613343 41.1467923, 28.4620053 41.147132)",,
331121356,,residential,False,False,36.051,"LINESTRING (28.4613343 41.1467923, 28.4615527 41.1465129)",,
331121356,,residential,False,True,36.375,"LINESTRING (28.4613343 41.1467923, 28.4611139 41.1470742)",,
230833279,Tevfik Erdönmez Caddesi,secondary,False,True,38.369,"LINESTRING (28.4630835 41.1462425, 28.4632988 41.1465471)",,
230833279,Tevfik Erdönmez Caddesi,secondary,False,False,29.465,"LINESTRING (28.4630835 41.1462425, 28.4630089 41.1461539, 28.4629131 41.146011)",,
230844437,Şerafettin Arda Sokağı,residential,False,False,180.76600000000002,"LINESTRING (28.4630835 41.1462425, 28.4635028 41.1461393, 28.4641528 41.145953, 28.4642488 41.1459097, 28.4643215 41.145819, 28.4643367 41.1457362, 28.4643045 41.1456562, 28.46429 41.1455983, 28.4642398 41.1455303, 28.4642302 41.1454548, 28.4643411 41.1452733)",,
230844432,Çukurçeşme Sokağı,residential,False,False,49.392,"LINESTRING (28.4564394 41.1462086, 28.456531 41.1457698)",,
230844432,Çukurçeşme Sokağı,residential,False,True,59.528999999999996,"LINESTRING (28.4564394 41.1462086, 28.4563871 41.1464592, 28.4562899 41.1467312)",,
331121292,Mukadder Ökten Sokağı,living_street,False,True,96.964,"LINESTRING (28.4564394 41.1462086, 28.4572519 41.1463335, 28.4575763 41.1463736)",,
331116883,,residential,False,False,32.51,"LINESTRING (28.4551338 41.1441943, 28.4553154 41.1442329, 28.4555031 41.1442839)",,
331116883,,residential,False,True,32.834,"LINESTRING (28.4551338 41.1441943, 28.4551062 41.1441884, 28.4549345 41.1441884, 28.4547521 41.1442329)",,
331121264,,living_street,False,True,57.982,"LINESTRING (28.4551338 41.1441943, 28.4551705 41.1440632, 28.4552725 41.1439016, 28.4553744 41.1437077)",,
331121327,,residential,False,False,68.731,"LINESTRING (28.4624499 41.146583, 28.4617566 41.1462521)",,
331121331,Ülkü Sokağı,residential,False,False,35.283,"LINESTRING (28.4624499 41.146583, 28.4626693 41.1463121)",,
331121331,Ülkü Sokağı,residential,False,True,33.132,"LINESTRING (28.4624499 41.146583, 28.4622439 41.1468374)",,
331121327,,residential,False,True,92.596,"LINESTRING (28.4624499 41.146583, 28.4630026 41.1468344, 28.4630387 41.1468887, 28.463037 41.1469303, 28.4628417 41.1471252)",,
331121373,,residential,False,False,59.411,"LINESTRING (28.4628417 41.1471252, 28.4622439 41.1468374)",,
331121373,,residential,False,True,36.758,"LINESTRING (28.4628417 41.1471252, 28.4625967 41.1473995)",,
331121327,,residential,False,False,92.596,"LINESTRING (28.4628417 41.1471252, 28.463037 41.1469303, 28.4630387 41.1468887, 28.4630026 41.1468344, 28.4624499 41.146583)",,
331121315,,residential,False,True,45.479,"LINESTRING (28.4617888 41.1473993, 28.4622408 41.1476261)",,
331121331,Ülkü Sokağı,residential,False,False,34.814,"LINESTRING (28.4617888 41.1473993, 28.4620053 41.147132)",,
