osmid,name,highway,oneway,reversed,length,geometry,junction,ref
819806949,,residential,False,False,66.496,"LINESTRING (35.4871856 38.3870163, 35.4878835 38.3872579)",,
819806954,2. Tirem Sokak,residential,False,False,26.93,"LINESTRING (35.4871856 38.3870163, 35.4872035 38.3869484, 35.4872604 38.3867814)",,
819806954,2. Tirem Sokak,residential,False,True,84.894,"LINESTRING (35.4871856 38.3870163, 35.4871678 38.3870844, 35.4871406 38.3872217, 35.4871219 38.3873599, 35.4871119 38.3874984, 35.4871106 38.387637, 35.4871178 38.3877756)",,
819777821,İnönü Caddesi,residential,False,False,70.2,"LINESTRING (35.4893778 38.3866736, 35.4896856 38.387257)",,
819806950,Karamüftü Caddesi,residential,False,True,82.659,"LINESTRING (35.4893778 38.3866736, 35.4884416 38.3867923)",,
819777821,İnönü Caddesi,residential,False,True,44.678999999999995,"LINESTRING (35.4893778 38.3866736, 35.4892838 38.3864979, 35.4892309 38.3864008, 35.4891861 38.3863011)",,
819834819,Karamüftü Caddesi,residential,False,True,69.205,"LINESTRING (35.4893778 38.3866736, 35.4898699 38.3865736, 35.4899239 38.3865691, 35.4899782 38.3865694, 35.4900321 38.3865747, 35.4900917 38.3865864, 35.4901487 38.386604)",,
819806950,Karamüftü Caddesi,residential,False,False,16.118,"LINESTRING (35.4878756 38.3867839, 35.4880605 38.3867866)",,
819806950,Karamüftü Caddesi,residential,False,True,51.842,"LINESTRING (35.4878756 38.3867839, 35.4873607 38.3865505)",,
819806948,,residential,False,True,52.713,"LINESTRING (35.4878756 38.3867839, 35.4878837 38.3872569, 35.4878835 38.3872579)",,
819806954,2. Tirem Sokak,residential,False,True,17.071,"LINESTRING (35.4874094 38.3864018, 35.4873607 38.3865505)",,
819806951,,residential,False,True,93.81400000000001,"LINESTRING (35.4874094 38.3864018, 35.4873415 38.386351, 35.4872662 38.386307, 35.4871848 38.3862705, 35.4870983 38.3862418, 35.4870081 38.3862215, 35.4869154 38.3862099, 35.48683 38.386207, 35.4867446 38.3862114, 35.4866604 38.3862231, 35.4865783 38.386242, 35.4864994 38.3862679, 35.4864246 38.3863003)",,
819806954,2. Tirem Sokak,residential,False,False,84.842,"LINESTRING (35.4874094 38.3864018, 35.4874331 38.3863297, 35.4875567 38.385648)",,
819806950,Karamüftü Caddesi,residential,False,False,51.842,"LINESTRING (35.4873607 38.3865505, 35.4878756 38.3867839)",,
819806954,2. Tirem Sokak,residential,False,False,17.071,"LINESTRING (35.4873607 38.3865505, 35.4874094 38.3864018)",,
819806954,2. Tirem Sokak,residential,False,True,27.131,"LINESTRING (35.4873607 38.3865505, 35.4873 38.3866811, 35.4872604 38.3867814)",,
819777815,Şen Sokak,residential,False,False,65.848,"LINESTRING (35.4871178 38.3877756, 35.4872185 38.3877447, 35.4874285 38.3876855, 35.4876404 38.3876308, 35.4877467 38.3876042, 35.4878329 38.3875853)",,
819777815,Şen Sokak,residential,False,True,74.391,"LINESTRING (35.4871178 38.3877756, 35.4869945 38.3878134, 35.4867731 38.3878873, 35.4865546 38.3879662, 35.4863632 38.3880796)",,
819806954,2. Tirem Sokak,residential,False,False,84.894,"LINESTRING (35.4871178 38.3877756, 35.4871106 38.387637, 35.4871119 38.3874984, 35.4871219 38.3873599, 35.4871406 38.3872217, 35.4871678 38.3870844, 35.4871856 38.3870163)",,
819806955,,residential,False,True,142.645,"LINESTRING (35.488271 38.3881715, 35.4868246 38.3887718)",,
819806956,Şehit Murat Dağdelen Sokak,residential,False,True,19.104,"LINESTRING (35.488271 38.3881715, 35.4882922 38.3880005)",,
819806956,Şehit Murat Dağdelen Sokak,residential,False,False,72.16600000000001,"LINESTRING (35.488271 38.3881715, 35.4882646 38.388224, 35.4885111 38.3887881)",,
819776282,Alparslan Türkeş Caddesi,residential,False,False,39.273,"LINESTRING (35.4868246 38.3887718, 35.4870341 38.3890845)",,
819776282,Alparslan Türkeş Caddesi,residential,False,True,23.558,"LINESTRING (35.4868246 38.3887718, 35.486699 38.3885842)",,
819806955,,residential,False,False,142.645,"LINESTRING (35.4868246 38.3887718, 35.488271 38.3881715)",,
819777814,Mustafa Dandik Caddesi,residential,False,False,76.968,"LINESTRING (35.4885111 38.3887881, 35.4892355 38.3883922)",,
819777814,Mustafa Dandik Caddesi,residential,False,True,129.188,"LINESTRING (35.4885111 38.3887881, 35.4872953 38.3894527)",,
819806956,Şehit Murat Dağdelen Sokak,residential,False,True,72.16600000000001,"LINESTRING (35.4885111 38.3887881, 35.4882646 38.388224, 35.488271 38.3881715)",,
819806950,Karamüftü Caddesi,residential,False,False,82.659,"LINESTRING (35.4884416 38.3867923, 35.4893778 38.3866736)",,
819806950,Karamüftü Caddesi,residential,False,True,33.222,"LINESTRING (35.4884416 38.3867923, 35.4880605 38.3867866)",,
819806956,Şehit Murat Dağdelen Sokak,residential,False,False,46.743,"LINESTRING (35.4884416 38.3867923, 35.4883898 38.3872107)",,
819806956,Şehit Murat Dağdelen Sokak,residential,False,True,103.59,"LINESTRING (35.4884416 38.3867923, 35.4886213 38.3858714)",,
819806953,,residential,False,True,48.841,"LINESTRING (35.4886213 38.3858714, 35.48808 38.3857578)",,
819806956,Şehit Murat Dağdelen Sokak,residential,False,False,103.59,"LINESTRING (35.4886213 38.3858714, 35.4884416 38.3867923)",,
819806956,Şehit Murat Dağdelen Sokak,residential,False,True,37.975,"LINESTRING (35.4886213 38.3858714, 35.4889044 38.3856118)",,
819777818,,residential,False,False,32.309,"LINESTRING (35.4889044 38.3856118, 35.4890907 38.385863)",,
819806956,Şehit Murat Dağdelen Sokak,residential,False,False,37.975,"LINESTRING (35.4889044 38.3856118, 35.4886213 38.3858714)",,
819777818,,residential,False,True,115.02300000000001,"LINESTRING (35.4889044 38.3856118, 35.4887259 38.385371, 35.4879976 38.3848755)",,
819776282,Alparslan Türkeş Caddesi,residential,False,True,13.792,"LINESTRING (35.4852502 38.3864393, 35.4851814 38.3863276)",,
819806957,,residential,False,True,80.692,"LINESTRING (35.4852502 38.3864393, 35.4843903 38.3867082)",,
819776282,Alparslan Türkeş Caddesi,residential,False,False,58.885,"LINESTRING (35.4852502 38.3864393, 35.4853022 38.3865238, 35.4854283 38.386718, 35.4855596 38.38691)",,
819806957,,residential,False,False,80.692,"LINESTRING (35.4843903 38.3867082, 35.4852502 38.3864393)",,
819792436,,residential,False,True,21.852,"LINESTRING (35.4843903 38.3867082, 35.4844344 38.386767, 35.484437 38.3868953)",,
819776282,Alparslan Türkeş Caddesi,residential,False,False,46.845,"LINESTRING (35.4870341 38.3890845, 35.4872953 38.3894527)",,
819776282,Alparslan Türkeş Caddesi,residential,False,True,39.273,"LINESTRING (35.4870341 38.3890845, 35.4868246 38.3887718)",,
819806958,Ender Sokak,residential,False,True,141.843,"LINESTRING (35.4870341 38.3890845, 35.4861805 38.3892289, 35.4854315 38.3892983)",,
819806961,,residential,False,False,53.19,"LINESTRING (35.4854315 38.3892983, 35.4854228 38.38882)",,
819806961,,residential,False,True,20.117,"LINESTRING (35.4854315 38.3892983, 35.4854348 38.3894792)",,
819806958,Ender Sokak,residential,False,False,141.843,"LINESTRING (35.4854315 38.3892983, 35.4861805 38.3892289, 35.4870341 38.3890845)",,
819806959,,residential,False,True,83.636,"LINESTRING (35.4846792 38.3902976, 35.4844719 38.3895632)",,
819792446,Mustafa Dandik Caddesi,residential,False,False,78.873,"LINESTRING (35.4846792 38.3902976, 35.4849842 38.3900709, 35.4850489 38.3900441, 35.4851156 38.3900205, 35.4852043 38.389995, 35.4852954 38.3899753, 35.4854437 38.3899617)",,
819806960,Ender Sokak,residential,False,True,84.44,"LINESTRING (35.4854348 38.3894792, 35.4844719 38.3895632)",,
819806961,,residential,False,False,20.117,"LINESTRING (35.4854348 38.3894792, 35.4854315 38.3892983)",,
819806961,,residential,False,True,53.657,"LINESTRING (35.4854348 38.3894792, 35.4854437 38.3899617)",,
819806959,,residential,False,False,83.636,"LINESTRING (35.4844719 38.3895632, 35.4846792 38.3902976)",,
819806960,Ender Sokak,residential,False,False,84.44,"LINESTRING (35.4844719 38.3895632, 35.4854348 38.3894792)",,
819792446,Mustafa Dandik Caddesi,residential,False,False,33.578,"LINESTRING (35.4854437 38.3899617, 35.4858264 38.3899269)",,
819806961,,residential,False,False,53.657,"LINESTRING (35.4854437 38.3899617, 35.4854348 38.3894792)",,
819792446,Mustafa Dandik Caddesi,residential,False,True,78.873,"LINESTRING (35.4854437 38.3899617, 35.4852954 38.3899753, 35.4852043 38.389995, 35.4851156 38.3900205, 35.4850489 38.3900441, 35.4849842 38.3900709, 35.4846792 38.3902976)",,
819776282,Alparslan Türkeş Caddesi,residential,False,False,23.558,"LINESTRING (35.486699 38.3885842, 35.4868246 38.3887718)",,
819776282,Alparslan Türkeş Caddesi,residential,False,True,63.283,"LINESTRING (35.486699 38.3885842, 35.4863632 38.3880796)",,
819806962,Lider Sokak,residential,False,True,114.278,"LINESTRING (35.486699 38.3885842, 35.4854228 38.38882)",,
819806961,,residential,False,False,58.544,"LINESTRING (35.4854228 38.38882, 35.4851666 38.3883333)",,
819806961,,residential,False,True,53.19,"LINESTRING (35.4854228 38.38882, 35.4854315 38.3892983)",,
819806962,Lider Sokak,residential,False,False,114.278,"LINESTRING (35.4854228 38.38882, 35.486699 38.3885842)",,
819806964,,residential,False,True,74.712,"LINESTRING (35.4892528 38.3908826, 35.4897189 38.3914465)",,
819806966,1. Erdebağ Sokak,residential,False,False,89.822,"LINESTRING (35.4892528 38.3908826, 35.4901213 38.3904477)",,
819806966,1. Erdebağ Sokak,residential,False,True,42.747,"LINESTRING (35.4892528 38.3908826, 35.4888395 38.3910896)",,
819777156,Çiçek Sokak,residential,False,False,41.746,"LINESTRING (35.4897189 38.3914465, 35.4893099 38.3916419)",,
819777156,Çiçek Sokak,residential,False,True,68.551,"LINESTRING (35.4897189 38.3914465, 35.4903905 38.3911256)",,
819806964,,residential,False,False,74.712,"LINESTRING (35.4897189 38.3914465, 35.4892528 38.3908826)",,
819806965,,residential,False,True,73.84,"LINESTRING (35.4888395 38.3910896, 35.4893099 38.3916419)",,
819806966,1. Erdebağ Sokak,residential,False,False,42.747,"LINESTRING (35.4888395 38.3910896, 35.4892528 38.3908826)",,
819806966,1. Erdebağ Sokak,residential,False,True,28.916,"LINESTRING (35.4888395 38.3910896, 35.4885599 38.3912296)",,
819777156,Çiçek Sokak,residential,False,False,36.482,"LINESTRING (35.4893099 38.3916419, 35.4889525 38.3918127)",,
819777156,Çiçek Sokak,residential,False,True,41.746,"LINESTRING (35.4893099 38.3916419, 35.4897189 38.3914465)",,
819806965,,residential,False,False,73.84,"LINESTRING (35.4893099 38.3916419, 35.4888395 38.3910896)",,
819776277,Tekir Caddesi,residential,False,True,87.279,"LINESTRING (35.4908904 38.3901554, 35.4905889 38.3894069)",,
819806966,1. Erdebağ Sokak,residential,False,True,74.495,"LINESTRING (35.4908904 38.3901554, 35.4901213 38.3904477)",,
819776277,Tekir Caddesi,residential,False,False,51.685,"LINESTRING (35.4908904 38.3901554, 35.4909897 38.390402, 35.4910675 38.390599)",,
819776272,Erciyes Caddesi,residential,False,False,78.946,"LINESTRING (35.4901213 38.3904477, 35.4903905 38.3911256)",,
819776272,Erciyes Caddesi,residential,False,True,86.504,"LINESTRING (35.4901213 38.3904477, 35.4898351 38.3897028)",,
819806966,1. Erdebağ Sokak,residential,False,False,74.495,"LINESTRING (35.4901213 38.3904477, 35.4908904 38.3901554)",,
819806966,1. Erdebağ Sokak,residential,False,True,89.822,"LINESTRING (35.4901213 38.3904477, 35.4892528 38.3908826)",,
819776271,,residential,False,True,73.312,"LINESTRING (35.4885599 38.3912296, 35.4889525 38.3918127)",,
819806966,1. Erdebağ Sokak,residential,False,False,28.916,"LINESTRING (35.4885599 38.3912296, 35.4888395 38.3910896)",,
819806966,1. Erdebağ Sokak,residential,False,True,130.362,"LINESTRING (35.4885599 38.3912296, 35.4872779 38.3918336)",,
819776271,,residential,False,False,83.366,"LINESTRING (35.4885599 38.3912296, 35.4881741 38.3906735, 35.4881137 38.3905668)",,
819776276,Karaca Sokak,residential,False,False,76.623,"LINESTRING (35.4872779 38.3918336, 35.4878649 38.3923466)",,
819776276,Karaca Sokak,residential,False,True,82.182,"LINESTRING (35.4872779 38.3918336, 35.4866483 38.3912834)",,
819806966,1. Erdebağ Sokak,residential,False,False,130.362,"LINESTRING (35.4872779 38.3918336, 35.4885599 38.3912296)",,
888186909,,residential,False,False,20.718,"LINESTRING (35.4941104 38.3901561, 35.4940218 38.390329)",,
819809798,Gölemen Sokak,residential,False,True,122.541,"LINESTRING (35.4941104 38.3901561, 35.4940028 38.3901111, 35.4938985 38.3900614, 35.4938573 38.3900414, 35.4938199 38.3900171, 35.4937872 38.3899889, 35.4937588 38.3899561, 35.4937368 38.3899205, 35.4937215 38.3898828, 35.4937001 38.3896736, 35.4936941 38.3896165, 35.4936826 38.38956, 35.4936617 38.3894935, 35.493633 38.3894286, 35.4936143 38.3893878, 35.4936013 38.3893456, 35.4935941 38.3893025, 35.4935928 38.3892595, 35.4935973 38.3892166)",,
819809798,Gölemen Sokak,residential,False,False,122.541,"LINESTRING (35.4935973 38.3892166, 35.4935928 38.3892595, 35.4935941 38.3893025, 35.4936013 38.3893456, 35.4936143 38.3893878, 35.493633 38.3894286, 35.4936617 38.3894935, 35.4936826 38.38956, 35.4936941 38.3896165, 35.4937001 38.3896736, 35.4937215 38.3898828, 35.4937368 38.3899205, 35.4937588 38.3899561, 35.4937872 38.3899889, 35.4938199 38.3900171, 35.4938573 38.3900414, 35.4938985 38.3900614, 35.4940028 38.3901111, 35.4941104 38.3901561)",,
819809798,Gölemen Sokak,residential,False,True,47.282,"LINESTRING (35.4935973 38.3892166, 35.4936075 38.3891743, 35.493758 38.3888108)",,
888186908,Eskipazar Yeri Sokak,residential,False,True,82.316,"LINESTRING (35.4935973 38.3892166, 35.493407 38.3889777, 35.4931831 38.3888342, 35.4929641 38.3886782)",,
819419031,Hadibey Caddesi,secondary,False,False,56.203,"LINESTRING (35.493758 38.3888108, 35.4938629 38.3888392, 35.4940275 38.3888923, 35.4941877 38.3889529, 35.4943432 38.3890208)",,38-28
819419031,Hadibey Caddesi,secondary,False,True,70.86600000000001,"LINESTRING (35.493758 38.3888108, 35.4936947 38.3887937, 35.4935163 38.3887547, 35.4933353 38.3887244, 35.4929641 38.3886782)",,38-28
819809798,Gölemen Sokak,residential,False,False,47.282,"LINESTRING (35.493758 38.3888108, 35.4936075 38.3891743, 35.4935973 38.3892166)",,
888185249,4. Cadde,residential,False,False,17.855,"LINESTRING (35.4942514 38.3907849, 35.4941185 38.3906627)",,
888185249,4. Cadde,residential,False,True,66.545,"LINESTRING (35.4942514 38.3907849, 35.4945852 38.3910916, 35.4946291 38.3911469, 35.4946637 38.3912061, 35.4946885 38.3912682)",,
819809805,,residential,False,True,104.755,"LINESTRING (35.4922503 38.3907495, 35.4926906 38.3916261)",,
819809807,,residential,False,False,71.071,"LINESTRING (35.4922503 38.3907495, 35.4930091 38.3905154)",,
819809807,,residential,False,True,32.19,"LINESTRING (35.4922503 38.3907495, 35.4919066 38.3908555)",,
819809804,,residential,False,True,114.77600000000001,"LINESTRING (35.4922503 38.3907495, 35.492245 38.3905965, 35.4924555 38.3901066, 35.4927693 38.3898407)",,
819809805,,residential,False,False,104.755,"LINESTRING (35.4926906 38.3916261, 35.4922503 38.3907495)",,
819809806,,residential,False,False,48.655,"LINESTRING (35.4926906 38.3916261, 35.4932368 38.3915356)",,
819809806,,residential,False,True,43.961,"LINESTRING (35.4926906 38.3916261, 35.4921971 38.3917079)",,
819809806,,residential,False,True,48.655,"LINESTRING (35.4932368 38.3915356, 35.4926906 38.3916261)",,
819780967,,residential,False,True,115.17,"LINESTRING (35.4932368 38.3915356, 35.4931582 38.3911525, 35.4930091 38.3905154)",,
819809806,,residential,False,False,43.961,"LINESTRING (35.4921971 38.3917079, 35.4926906 38.3916261)",,
819410949,Aşık Seyrani Caddesi,secondary,False,True,98.128,"LINESTRING (35.4921971 38.3917079, 35.4921632 38.3916171, 35.4919231 38.3909223, 35.4919066 38.3908555)",,
819809807,,residential,False,True,71.071,"LINESTRING (35.4930091 38.3905154, 35.4922503 38.3907495)",,
819780967,,residential,False,False,115.17,"LINESTRING (35.4930091 38.3905154, 35.4931582 38.3911525, 35.4932368 38.3915356)",,
819780967,,residential,False,True,78.087,"LINESTRING (35.4930091 38.3905154, 35.4929946 38.3904535, 35.4928605 38.3900257, 35.4928367 38.3899621, 35.4928063 38.3899003, 35.4927693 38.3898407)",,
819809807,,residential,False,False,32.19,"LINESTRING (35.4919066 38.3908555, 35.4922503 38.3907495)",,
819410949,Aşık Seyrani Caddesi,secondary,False,False,98.128,"LINESTRING (35.4919066 38.3908555, 35.4919231 38.3909223, 35.4921632 38.3916171, 35.4921971 38.3917079)",,
819410949,Aşık Seyrani Caddesi,secondary,False,True,30.662999999999997,"LINESTRING (35.4919066 38.3908555, 35.491852 38.3906354, 35.4918493 38.3905839)",,
888186909,,residential,False,True,20.718,"LINESTRING (35.4940218 38.390329, 35.4941104 38.3901561)",,
819809808,Beyazgül Sokak,residential,False,True,39.029,"LINESTRING (35.4940218 38.390329, 35.4940528 38.3903589, 35.4940669 38.3903798, 35.4940769 38.3904021, 35.4940962 38.3904467, 35.4941104 38.3904924, 35.4941208 38.3905489, 35.4941235 38.3906058, 35.4941185 38.3906627)",,
888188199,,residential,False,False,196.61499999999992,"LINESTRING (35.4940218 38.390329, 35.4939826 38.3903058, 35.4939374 38.3902906, 35.4936062 38.3901592, 35.4935458 38.3901062, 35.4934922 38.3900488, 35.4934419 38.3899816, 35.4934011 38.3899106, 35.4933701 38.3898365, 35.493287 38.3896105, 35.4932487 38.3895361, 35.4932025 38.3894644, 35.4931502 38.3893976, 35.493091 38.3893344, 35.4930255 38.3892752, 35.4929519 38.3892217, 35.4928713 38.3891748, 35.4927847 38.389135, 35.4926932 38.3891028, 35.4925977 38.3890786)",,
888185249,4. Cadde,residential,False,True,17.855,"LINESTRING (35.4941185 38.3906627, 35.4942514 38.3907849)",,
819809808,Beyazgül Sokak,residential,False,False,39.028999999999996,"LINESTRING (35.4941185 38.3906627, 35.4941235 38.3906058, 35.4941208 38.3905489, 35.4941104 38.3904924, 35.4940962 38.3904467, 35.4940769 38.3904021, 35.4940669 38.3903798, 35.4940528 38.3903589, 35.4940218 38.390329)",,
888185249,4. Cadde,residential,False,False,66.545,"LINESTRING (35.4946885 38.3912682, 35.4946637 38.3912061, 35.4946291 38.3911469, 35.4945852 38.3910916, 35.4942514 38.3907849)",,
888185249,4. Cadde,residential,False,True,62.34700000000001,"LINESTRING (35.4946885 38.3912682, 35.4947032 38.3913323, 35.4947075 38.3913892, 35.4947037 38.3914461, 35.494692 38.3915023, 35.4946724 38.3915572, 35.4946625 38.3916237, 35.4946607 38.3916906, 35.4946672 38.3917573, 35.4946817 38.3918232)",,
888185249,4. Cadde,residential,False,False,62.346999999999994,"LINESTRING (35.4946817 38.3918232, 35.4946672 38.3917573, 35.4946607 38.3916906, 35.4946625 38.3916237, 35.4946724 38.3915572, 35.494692 38.3915023, 35.4947037 38.3914461, 35.4947075 38.3913892, 35.4947032 38.3913323, 35.4946885 38.3912682)",,
819777157,2. Erdebağ Sokak,residential,False,False,44.532,"LINESTRING (35.4898071 38.3922093, 35.4893683 38.3924145)",,
819777157,2. Erdebağ Sokak,residential,False,True,86.983,"LINESTRING (35.4898071 38.3922093, 35.4906642 38.3918085)",,
819824489,,residential,False,True,42.893,"LINESTRING (35.4954519 38.3896713, 35.4952216 38.3900122)",,
819419031,Hadibey Caddesi,secondary,False,True,121.03099999999999,"LINESTRING (35.4954519 38.3896713, 35.4953887 38.3896456, 35.4952751 38.3895919, 35.4951659 38.3895327, 35.4946375 38.3891774, 35.4944933 38.3890957, 35.4943432 38.3890208)",,38-28
819824489,,residential,False,False,15.627,"LINESTRING (35.4951377 38.3901364, 35.4952216 38.3900122)",,
888188198,Yağmur Sokak,residential,False,False,47.7,"LINESTRING (35.4951377 38.3901364, 35.4956755 38.390216)",,
819824491,Delideğirmen Sokak,residential,False,True,47.299,"LINESTRING (35.4951377 38.3901364, 35.4949862 38.390114, 35.4946241 38.3900036)",,
888188198,Yağmur Sokak,residential,False,True,47.7,"LINESTRING (35.4956755 38.390216, 35.4951377 38.3901364)",,
819824492,,residential,False,True,24.216,"LINESTRING (35.4946241 38.3900036, 35.4947381 38.389805)",,
819824491,Delideğirmen Sokak,residential,False,False,47.299,"LINESTRING (35.4946241 38.3900036, 35.4949862 38.390114, 35.4951377 38.3901364)",,
819824491,Delideğirmen Sokak,residential,False,True,93.873,"LINESTRING (35.4946241 38.3900036, 35.4940595 38.3898186, 35.4940262 38.3898063, 35.4939987 38.3897872, 35.493979 38.3897629, 35.4939695 38.389739, 35.4939677 38.389714, 35.4939736 38.3896893, 35.4940259 38.3895874, 35.4940792 38.3895042)",,
819824495,Özdemir Sokak,residential,False,False,5.591,"LINESTRING (35.4952544 38.3892188, 35.4953013 38.3892531)",,
819824492,,residential,False,False,79.812,"LINESTRING (35.4952544 38.3892188, 35.4950277 38.3894244, 35.4948534 38.3896042, 35.4947381 38.389805)",,
819824495,Özdemir Sokak,residential,False,True,97.376,"LINESTRING (35.4952544 38.3892188, 35.4948843 38.3889483, 35.494608 38.3887433, 35.4945777 38.3887215, 35.4945533 38.3886956, 35.4945356 38.3886665, 35.4945261 38.3886395, 35.4945225 38.3886115, 35.4945248 38.3885835)",,
819824493,,residential,False,False,61.564,"LINESTRING (35.4953013 38.3892531, 35.4956728 38.3887822)",,
819824495,Özdemir Sokak,residential,False,True,5.591,"LINESTRING (35.4953013 38.3892531, 35.4952544 38.3892188)",,
819824496,Uzunçarşı Sokak,residential,False,True,15.784,"LINESTRING (35.4926616 38.3882635, 35.4928385 38.3882939)",,
819408980,Cumhuriyet Caddesi,secondary,True,False,39.345,"LINESTRING (35.4926616 38.3882635, 35.4927512 38.3884163, 35.492845 38.3885868)",,
819824491,Delideğirmen Sokak,residential,False,False,51.137,"LINESTRING (35.4945248 38.3885835, 35.4943432 38.3890208)",,
819824496,Uzunçarşı Sokak,residential,False,False,150.459,"LINESTRING (35.4945248 38.3885835, 35.4928385 38.3882939)",,
819824496,Uzunçarşı Sokak,residential,False,True,6.232,"LINESTRING (35.4945248 38.3885835, 35.494553 38.388532)",,
819824495,Özdemir Sokak,residential,False,False,97.376,"LINESTRING (35.4945248 38.3885835, 35.4945225 38.3886115, 35.4945261 38.3886395, 35.4945356 38.3886665, 35.4945533 38.3886956, 35.4945777 38.3887215, 35.494608 38.3887433, 35.4948843 38.3889483, 35.4952544 38.3892188)",,
819824493,,residential,False,True,61.564,"LINESTRING (35.4956728 38.3887822, 35.4953013 38.3892531)",,
888188791,Kuddusi Baba Caddesi,residential,False,True,27.944,"LINESTRING (35.4956728 38.3887822, 35.4953657 38.38871)",,
819824496,Uzunçarşı Sokak,residential,False,False,6.232,"LINESTRING (35.494553 38.388532, 35.4945248 38.3885835)",,
888188197,Mustafa Asım Köksal Caddesi,residential,False,True,28.997,"LINESTRING (35.494553 38.388532, 35.4943485 38.3883263)",,
888188791,Kuddusi Baba Caddesi,residential,False,False,73.551,"LINESTRING (35.494553 38.388532, 35.4949435 38.3886208, 35.4953021 38.3886951, 35.4953657 38.38871)",,
819836034,,residential,False,True,39.744,"LINESTRING (35.4938127 38.3878151, 35.4933567 38.3878151)",,
888188197,Mustafa Asım Köksal Caddesi,residential,False,False,33.333,"LINESTRING (35.4938127 38.3878151, 35.4940604 38.3880435)",,
888188197,Mustafa Asım Köksal Caddesi,residential,False,True,192.721,"LINESTRING (35.4938127 38.3878151, 35.4936209 38.3875029, 35.4935496 38.3874003, 35.4934715 38.3873008, 35.4933867 38.3872046, 35.4932957 38.3871121, 35.4931985 38.3870235, 35.4930728 38.3869216, 35.4929516 38.3868165, 35.492835 38.3867082, 35.4926872 38.3865593, 35.492548 38.3864054)",,
819834769,Yücel 1. Sokak,residential,False,True,61.273,"LINESTRING (35.492548 38.3864054, 35.4919535 38.3866995)",,
888420386,Meteris Sokak,residential,False,True,50.344,"LINESTRING (35.492548 38.3864054, 35.4922762 38.3860059)",,
888188197,Mustafa Asım Köksal Caddesi,residential,False,False,192.72099999999998,"LINESTRING (35.492548 38.3864054, 35.4926872 38.3865593, 35.492835 38.3867082, 35.4929516 38.3868165, 35.4930728 38.3869216, 35.4931985 38.3870235, 35.4932957 38.3871121, 35.4933867 38.3872046, 35.4934715 38.3873008, 35.4935496 38.3874003, 35.4936209 38.3875029, 35.4938127 38.3878151)",,
819834801,Meteris Sokak,residential,False,True,29.919,"LINESTRING (35.4915865 38.3853437, 35.4914191 38.3851088)",,
888419338,1. İzmirli Sokak,residential,False,True,62.226,"LINESTRING (35.4915865 38.3853437, 35.49097 38.3856259)",,
888420386,Meteris Sokak,residential,False,False,7.841,"LINESTRING (35.4915865 38.3853437, 35.4916264 38.3854069)",,
888419338,1. İzmirli Sokak,residential,False,False,62.226,"LINESTRING (35.49097 38.3856259, 35.4915865 38.3853437)",,
819408980,Cumhuriyet Caddesi,secondary,True,False,147.01600000000002,"LINESTRING (35.49097 38.3856259, 35.4916535 38.3863518, 35.4917572 38.3864629, 35.491856 38.3865768, 35.4919535 38.3866995)",,
819827042,Ertuğrul Gönenç Caddesi,residential,False,True,294.70000000000005,"LINESTRING (35.4938677 38.3839992, 35.4940984 38.3846394, 35.4941374 38.3847315, 35.4941701 38.3848252, 35.4941963 38.38492, 35.4942179 38.3850284, 35.4942311 38.3851377, 35.4942714 38.3856916, 35.4943022 38.386048, 35.494307 38.3860918, 35.494319 38.3861348, 35.4943381 38.3861761, 35.4943639 38.3862152, 35.4943993 38.3862543, 35.4944414 38.3862891, 35.4945114 38.3863676, 35.4946185 38.3865433)",,
819834804,Narin Sokak,residential,False,False,12.975,"LINESTRING (35.49095 38.3836159, 35.4910554 38.3835335)",,
819834804,Narin Sokak,residential,False,True,47.275,"LINESTRING (35.49095 38.3836159, 35.4905658 38.383916)",,
888188791,Kuddusi Baba Caddesi,residential,False,False,27.944,"LINESTRING (35.4953657 38.38871, 35.4956728 38.3887822)",,
888188791,Kuddusi Baba Caddesi,residential,False,True,73.551,"LINESTRING (35.4953657 38.38871, 35.4953021 38.3886951, 35.4949435 38.3886208, 35.494553 38.388532)",,
819827042,Ertuğrul Gönenç Caddesi,residential,False,False,294.69999999999993,"LINESTRING (35.4946185 38.3865433, 35.4945114 38.3863676, 35.4944414 38.3862891, 35.4943993 38.3862543, 35.4943639 38.3862152, 35.4943381 38.3861761, 35.494319 38.3861348, 35.494307 38.3860918, 35.4943022 38.386048, 35.4942714 38.3856916, 35.4942311 38.3851377, 35.4942179 38.3850284, 35.4941963 38.38492, 35.4941701 38.3848252, 35.4941374 38.3847315, 35.4940984 38.3846394, 35.4938677 38.3839992)",,
819834768,,residential,False,True,102.845,"LINESTRING (35.4946185 38.3865433, 35.4942405 38.3868764, 35.4944578 38.3873242)",,
819834766,,residential,False,False,68.371,"LINESTRING (35.4944578 38.3873242, 35.495123 38.3876501)",,
819834768,,residential,False,True,60.801,"LINESTRING (35.4944578 38.3873242, 35.494439 38.3878708)",,
819834768,,residential,False,False,102.845,"LINESTRING (35.4944578 38.3873242, 35.4942405 38.3868764, 35.4946185 38.3865433)",,
819834769,Yücel 1. Sokak,residential,False,False,61.273,"LINESTRING (35.4919535 38.3866995, 35.492548 38.3864054)",,
