osmid,highway,oneway,reversed,length,geometry,bridge
291872151,tertiary,False,False,53.677,"LINESTRING (30.4970274 40.3984264, 30.4967161 40.3988469)",
944782723,tertiary,False,True,44.873,"LINESTRING (30.4970274 40.3984264, 30.4973087 40.3980844)",
"[291872139, 291872156]",residential,False,False,217.385,"LINESTRING (30.4970274 40.3984264, 30.4953307 40.3980778, 30.4956475 40.3975103)",
803772579,residential,False,False,26.867,"LINESTRING (30.4965578 40.3990563, 30.4967161 40.3988469)",
291872151,tertiary,False,True,26.868,"LINESTRING (30.4965578 40.3990563, 30.4966968 40.398873, 30.4967161 40.3988469)",
803772579,residential,False,True,10.788,"LINESTRING (30.4965578 40.3990563, 30.4966229 40.3991397)",
291872151,tertiary,False,False,356.06500000000005,"LINESTRING (30.4965578 40.3990563, 30.4963349 40.3991676, 30.4952618 40.3995287, 30.4948626 40.3997235, 30.4946126 40.3998281, 30.4944196 40.3999088, 30.494195 40.3999658, 30.4935774 40.4000893, 30.4934152 40.4001796, 30.4932779 40.4002651, 30.4930845 40.4003221, 30.4928225 40.4003411, 30.4927632 40.4003533)",
291872132,tertiary,False,True,178.70499999999998,"LINESTRING (30.4927632 40.4003533, 30.4926977 40.4001511, 30.4926353 40.3996712, 30.4925854 40.3992674, 30.4925542 40.3990726, 30.4924045 40.3988493, 30.4923854 40.3987869)",
291872151,tertiary,False,False,51.354,"LINESTRING (30.4927632 40.4003533, 30.4925916 40.4003886, 30.4924232 40.4004219, 30.492236 40.4003934, 30.4921806 40.4003693)",
291872151,tertiary,False,True,356.06500000000005,"LINESTRING (30.4927632 40.4003533, 30.4928225 40.4003411, 30.4930845 40.4003221, 30.4932779 40.4002651, 30.4934152 40.4001796, 30.4935774 40.4000893, 30.494195 40.3999658, 30.4944196 40.3999088, 30.4946126 40.3998281, 30.4948626 40.3997235, 30.4952618 40.3995287, 30.4963349 40.3991676, 30.4965578 40.3990563)",
802417454,residential,False,True,128.705,"LINESTRING (30.4906708 40.397575, 30.4905095 40.3978981, 30.490423 40.397981, 30.4901827 40.3981125, 30.4898262 40.3981383, 30.4895596 40.3980938)",
802417455,residential,False,False,45.19499999999999,"LINESTRING (30.4906708 40.397575, 30.4907852 40.3976329, 30.4908841 40.3976706, 30.4910556 40.3977271, 30.4911483 40.3977533)",
802417455,residential,False,True,89.87,"LINESTRING (30.4906708 40.397575, 30.4902592 40.3973232, 30.4901031 40.3972365, 30.4900111 40.3971316, 30.4899481 40.3970077)",
291860797,secondary,True,False,181.547,"LINESTRING (30.4899481 40.3970077, 30.4891913 40.3972244, 30.4884681 40.3973241, 30.4879506 40.3973621, 30.4878704 40.3973671)",
802417455,residential,False,False,89.87,"LINESTRING (30.4899481 40.3970077, 30.4900111 40.3971316, 30.4901031 40.3972365, 30.4902592 40.3973232, 30.4906708 40.397575)",
802417455,residential,False,True,45.195,"LINESTRING (30.4911483 40.3977533, 30.4910556 40.3977271, 30.4908841 40.3976706, 30.4907852 40.3976329, 30.4906708 40.397575)",
802417456,residential,False,False,34.995000000000005,"LINESTRING (30.4911483 40.3977533, 30.4911743 40.3976913, 30.4912157 40.3974787, 30.4912097 40.3974443)",
802417457,residential,False,False,144.463,"LINESTRING (30.4911483 40.3977533, 30.4911403 40.3978095, 30.4911484 40.3978863, 30.4911627 40.3980141, 30.4913075 40.3982463, 30.4914669 40.3984572, 30.491552 40.3986662, 30.4915969 40.3989825)",
291860800,secondary,False,False,14.33,"LINESTRING (30.491962 40.3965854, 30.49213 40.39657)",
291860800,secondary,False,True,27.994,"LINESTRING (30.491962 40.3965854, 30.4916338 40.3966155)",
802417456,residential,False,True,125.44700000000002,"LINESTRING (30.491962 40.3965854, 30.4917096 40.396726, 30.4915188 40.3969315, 30.4913336 40.3970002, 30.4911923 40.3971386, 30.4912043 40.3974136, 30.4912097 40.3974443)",
802417458,residential,False,True,10.745,"LINESTRING (30.4915969 40.3989825, 30.4917221 40.3989982)",
802417457,residential,False,True,144.463,"LINESTRING (30.4915969 40.3989825, 30.491552 40.3986662, 30.4914669 40.3984572, 30.4913075 40.3982463, 30.4911627 40.3980141, 30.4911484 40.3978863, 30.4911403 40.3978095, 30.4911483 40.3977533)",
802417458,residential,False,False,55.111000000000004,"LINESTRING (30.4915969 40.3989825, 30.4912498 40.3989933, 30.4911189 40.3989974, 30.4909479 40.3990142)",
802417458,residential,False,False,60.934,"LINESTRING (30.4922629 40.3993569, 30.4920599 40.3992485, 30.4918946 40.3991354, 30.4917221 40.3989982)",
802417458,residential,False,False,10.745,"LINESTRING (30.4917221 40.3989982, 30.4915969 40.3989825)",
802417458,residential,False,True,60.934,"LINESTRING (30.4917221 40.3989982, 30.4918946 40.3991354, 30.4920599 40.3992485, 30.4922629 40.3993569)",
944792775,residential,False,False,61.123000000000005,"LINESTRING (30.4917221 40.3989982, 30.4920205 40.3989181, 30.4922404 40.3988553, 30.4923854 40.3987869)",
291872151,tertiary,False,True,3.303,"LINESTRING (30.4909479 40.3990142, 30.4909782 40.3990329)",
291872151,tertiary,False,False,101.308,"LINESTRING (30.4909479 40.3990142, 30.4908884 40.3989775, 30.4905765 40.3988493, 30.4903581 40.3988493, 30.490121 40.3987875, 30.48999 40.398664, 30.4899524 40.3986035)",
802417458,residential,False,True,55.111000000000004,"LINESTRING (30.4909479 40.3990142, 30.4911189 40.3989974, 30.4912498 40.3989933, 30.4915969 40.3989825)",
802417460,residential,False,False,59.92300000000001,"LINESTRING (30.491742 40.3980564, 30.4920165 40.3980004, 30.4922388 40.3979121, 30.4924067 40.3978812)",
291872132,tertiary,False,False,23.817,"LINESTRING (30.4924067 40.3978812, 30.4924232 40.397994, 30.492423 40.3980947)",
291872132,tertiary,False,True,113.923,"LINESTRING (30.4924067 40.3978812, 30.4923234 40.3973099, 30.4922363 40.3968651)",
802417460,residential,False,True,59.923,"LINESTRING (30.4924067 40.3978812, 30.4922388 40.3979121, 30.4920165 40.3980004, 30.491742 40.3980564)",
802417461,residential,False,False,11.338,"LINESTRING (30.4912097 40.3974443, 30.4913435 40.3974406)",
802417456,residential,False,False,125.447,"LINESTRING (30.4912097 40.3974443, 30.4912043 40.3974136, 30.4911923 40.3971386, 30.4913336 40.3970002, 30.4915188 40.3969315, 30.4917096 40.396726, 30.491962 40.3965854)",
802417456,residential,False,True,34.995000000000005,"LINESTRING (30.4912097 40.3974443, 30.4912157 40.3974787, 30.4911743 40.3976913, 30.4911483 40.3977533)",
802417461,residential,False,True,38.302,"LINESTRING (30.4917706 40.3975503, 30.4913667 40.39744, 30.4913435 40.3974406)",
802417462,residential,False,False,66.352,"LINESTRING (30.4920686 40.4009576, 30.4921319 40.400787, 30.4921573 40.4006173, 30.4921806 40.4003693)",
291872151,tertiary,False,False,188.03799999999998,"LINESTRING (30.4921806 40.4003693, 30.4920613 40.4003174, 30.491687 40.4001701, 30.4916494 40.4001129, 30.4915934 40.4000276, 30.4912628 40.3995524, 30.4911317 40.3993149, 30.4910194 40.3990583, 30.4909782 40.3990329)",
291872151,tertiary,False,True,51.354,"LINESTRING (30.4921806 40.4003693, 30.492236 40.4003934, 30.4924232 40.4004219, 30.4925916 40.4003886, 30.4927632 40.4003533)",
802417462,residential,False,True,66.352,"LINESTRING (30.4921806 40.4003693, 30.4921573 40.4006173, 30.4921319 40.400787, 30.4920686 40.4009576)",
291872151,tertiary,False,False,3.303,"LINESTRING (30.4909782 40.3990329, 30.4909479 40.3990142)",
291872151,tertiary,False,True,188.03799999999995,"LINESTRING (30.4909782 40.3990329, 30.4910194 40.3990583, 30.4911317 40.3993149, 30.4912628 40.3995524, 30.4915934 40.4000276, 30.4916494 40.4001129, 30.491687 40.4001701, 30.4920613 40.4003174, 30.4921806 40.4003693)",
802417464,residential,False,False,69.958,"LINESTRING (30.4909782 40.3990329, 30.490819 40.3991564, 30.4905971 40.399299, 30.4904467 40.399412, 30.4903925 40.3994735)",
802417464,residential,False,True,69.958,"LINESTRING (30.4903925 40.3994735, 30.4904467 40.399412, 30.4905971 40.399299, 30.490819 40.3991564, 30.4909782 40.3990329)",
802417466,residential,False,False,61.295,"LINESTRING (30.4906695 40.3985351, 30.4903887 40.3985467, 30.4899524 40.3986035)",
291872151,tertiary,False,False,66.044,"LINESTRING (30.4899524 40.3986035, 30.4897654 40.3983029, 30.4895596 40.3980938)",
291872151,tertiary,False,True,101.30799999999999,"LINESTRING (30.4899524 40.3986035, 30.48999 40.398664, 30.490121 40.3987875, 30.4903581 40.3988493, 30.4905765 40.3988493, 30.4908884 40.3989775, 30.4909479 40.3990142)",
802417466,residential,False,True,61.295,"LINESTRING (30.4899524 40.3986035, 30.4903887 40.3985467, 30.4906695 40.3985351)",
802417467,residential,False,False,45.415,"LINESTRING (30.4901772 40.3968622, 30.490164 40.3964539)",
291860796,secondary,True,False,127.11600000000001,"LINESTRING (30.4901772 40.3968622, 30.49082 40.39669, 30.4916338 40.3966155)",
802417467,residential,False,True,45.415,"LINESTRING (30.490164 40.3964539, 30.4901772 40.3968622)",
802417468,residential,False,False,34.78,"LINESTRING (30.490164 40.3964539, 30.4897611 40.3965146)",
802417467,residential,False,False,60.480999999999995,"LINESTRING (30.490164 40.3964539, 30.4901508 40.3960465, 30.4901442 40.3959102)",
802417468,residential,False,True,208.00599999999997,"LINESTRING (30.4877342 40.3962056, 30.487902 40.3965252, 30.4879672 40.3965644, 30.4884167 40.3964877, 30.4885718 40.3964941, 30.4886226 40.3965467, 30.4887181 40.3966463, 30.4893474 40.3965769, 30.4897611 40.3965146)",
802417469,residential,False,False,88.122,"LINESTRING (30.4889067 40.3960655, 30.4892179 40.3962244, 30.4896048 40.3964067, 30.4897611 40.3965146)",
802417468,residential,False,True,34.78,"LINESTRING (30.4897611 40.3965146, 30.490164 40.3964539)",
802417468,residential,False,False,208.006,"LINESTRING (30.4897611 40.3965146, 30.4893474 40.3965769, 30.4887181 40.3966463, 30.4886226 40.3965467, 30.4885718 40.3964941, 30.4884167 40.3964877, 30.4879672 40.3965644, 30.487902 40.3965252, 30.4877342 40.3962056)",
802417469,residential,False,True,88.122,"LINESTRING (30.4897611 40.3965146, 30.4896048 40.3964067, 30.4892179 40.3962244, 30.4889067 40.3960655)",
802417470,residential,False,True,57.215,"LINESTRING (30.4918856 40.3960903, 30.49213 40.39657)",
802417470,residential,False,False,41.391,"LINESTRING (30.4918856 40.3960903, 30.491983 40.3960193, 30.4920112 40.3959664, 30.4919536 40.3958698, 30.491848 40.3958002)",
802417476,residential,False,True,143.34699999999998,"LINESTRING (30.4918856 40.3960903, 30.4916603 40.3960833, 30.4912756 40.396089, 30.4910243 40.3960729, 30.4908859 40.3960332, 30.4906802 40.3959763, 30.490391 40.395948, 30.4902319 40.3958983)",
802417470,residential,False,True,41.391000000000005,"LINESTRING (30.491848 40.3958002, 30.4919536 40.3958698, 30.4920112 40.3959664, 30.491983 40.3960193, 30.4918856 40.3960903)",
802417471,residential,False,True,20.158,"LINESTRING (30.492429 40.3964126, 30.49238 40.39659)",
802417471,residential,False,False,125.33499999999998,"LINESTRING (30.492429 40.3964126, 30.4925165 40.3962084, 30.4924871 40.3959662, 30.4926361 40.395927, 30.4930768 40.3959573, 30.4933435 40.3958963)",
802417472,residential,False,False,158.42,"LINESTRING (30.492429 40.3964126, 30.4938883 40.3967607, 30.4939502 40.3967786, 30.4939561 40.3968067, 30.4939605 40.3968605, 30.4939627 40.3969878)",
802417471,residential,False,True,125.335,"LINESTRING (30.4933435 40.3958963, 30.4930768 40.3959573, 30.4926361 40.395927, 30.4924871 40.3959662, 30.4925165 40.3962084, 30.492429 40.3964126)",
802417476,residential,False,False,7.544,"LINESTRING (30.4901442 40.3959102, 30.4902319 40.3958983)",
802417467,residential,False,False,111.096,"LINESTRING (30.4901442 40.3959102, 30.4899953 40.3957446, 30.4899422 40.3956376, 30.4899016 40.3953832, 30.4899016 40.3952096, 30.4898999 40.3950787, 30.4898761 40.3949568)",
802417467,residential,False,True,60.480999999999995,"LINESTRING (30.4901442 40.3959102, 30.4901508 40.3960465, 30.490164 40.3964539)",
802417475,residential,False,False,140.032,"LINESTRING (30.4898167 40.3947672, 30.4899831 40.39492, 30.4901196 40.3951746, 30.4903324 40.3954937, 30.49031 40.3955651, 30.4902263 40.3956506, 30.4902239 40.3957777, 30.4902319 40.3958983)",
802417467,residential,False,True,111.09599999999999,"LINESTRING (30.4898761 40.3949568, 30.4898999 40.3950787, 30.4899016 40.3952096, 30.4899016 40.3953832, 30.4899422 40.3956376, 30.4899953 40.3957446, 30.4901442 40.3959102)",
802417476,residential,False,True,7.544,"LINESTRING (30.4902319 40.3958983, 30.4901442 40.3959102)",
802417475,residential,False,True,140.032,"LINESTRING (30.4902319 40.3958983, 30.4902239 40.3957777, 30.4902263 40.3956506, 30.49031 40.3955651, 30.4903324 40.3954937, 30.4901196 40.3951746, 30.4899831 40.39492, 30.4898167 40.3947672)",
802417476,residential,False,False,143.347,"LINESTRING (30.4902319 40.3958983, 30.490391 40.395948, 30.4906802 40.3959763, 30.4908859 40.3960332, 30.4910243 40.3960729, 30.4912756 40.396089, 30.4916603 40.3960833, 30.4918856 40.3960903)",
803772579,residential,False,False,170.557,"LINESTRING (30.4976019 40.4004755, 30.4973766 40.4001732, 30.4971942 40.3999935, 30.4969582 40.3996748, 30.4968294 40.3994461, 30.4966229 40.3991397)",
803772579,residential,False,False,10.788,"LINESTRING (30.4966229 40.3991397, 30.4965578 40.3990563)",
803772579,residential,False,True,170.55700000000002,"LINESTRING (30.4966229 40.3991397, 30.4968294 40.3994461, 30.4969582 40.3996748, 30.4971942 40.3999935, 30.4973766 40.4001732, 30.4976019 40.4004755)",
"[803772581, 803772582]",residential,False,False,155.682,"LINESTRING (30.4966229 40.3991397, 30.4965931 40.3992053, 30.4966056 40.3992997, 30.4967334 40.3996193, 30.4967847 40.3998018, 30.4968959 40.3998539, 30.4970756 40.4001275, 30.4971782 40.4004272)",
291872151,tertiary,False,True,53.677,"LINESTRING (30.4967161 40.3988469, 30.4970274 40.3984264)",
803772579,residential,False,True,26.867,"LINESTRING (30.4967161 40.3988469, 30.4965578 40.3990563)",
291872151,tertiary,False,False,26.868,"LINESTRING (30.4967161 40.3988469, 30.4966968 40.398873, 30.4965578 40.3990563)",
944782725,residential,False,False,139.83700000000002,"LINESTRING (30.4967161 40.3988469, 30.496574 40.3988389, 30.4962462 40.3988126, 30.4961212 40.3988026, 30.4960396 40.3987828, 30.4959028 40.3987495, 30.4956583 40.3986915, 30.4954965 40.3986454, 30.4953769 40.3986114, 30.4952666 40.3985824, 30.4951403 40.3985493, 30.4951228 40.3985484)",
803772582,residential,False,False,41.689,"LINESTRING (30.4971782 40.4004272, 30.4973493 40.4004988, 30.497452 40.4005901, 30.4974263 40.4006943)",
"[803772581, 803772582]",residential,False,True,155.68200000000002,"LINESTRING (30.4971782 40.4004272, 30.4970756 40.4001275, 30.4968959 40.3998539, 30.4967847 40.3998018, 30.4967334 40.3996193, 30.4966056 40.3992997, 30.4965931 40.3992053, 30.4966229 40.3991397)",
803772584,residential,False,True,24.198,"LINESTRING (30.4971782 40.4004272, 30.4972124 40.4006031, 30.4972087 40.4006428)",
803772582,residential,False,True,41.689,"LINESTRING (30.4974263 40.4006943, 30.497452 40.4005901, 30.4973493 40.4004988, 30.4971782 40.4004272)",
944782726,residential,False,True,23.679,"LINESTRING (30.4933617 40.3989438, 30.4932284 40.3987566)",
944792774,residential,False,False,53.956,"LINESTRING (30.4933617 40.3989438, 30.4936217 40.3993868)",
944782725,residential,False,True,164.56799999999998,"LINESTRING (30.4933617 40.3989438, 30.4937337 40.3988439, 30.4937572 40.3988376, 30.4940123 40.3987956, 30.4941898 40.3987757, 30.4943094 40.3986434, 30.4944198 40.3985493, 30.4944719 40.3985399, 30.4945099 40.3985331, 30.4945197 40.3985313, 30.4946828 40.3985253, 30.4951228 40.3985484)",
944782726,residential,False,False,23.679,"LINESTRING (30.4932284 40.3987566, 30.4933617 40.3989438)",
944782726,residential,False,True,143.864,"LINESTRING (30.4932284 40.3987566, 30.4932371 40.3986652, 30.4933701 40.3985972, 30.4934813 40.3985573, 30.4936013 40.3985174, 30.49361 40.398451, 30.4935969 40.398378, 30.493634 40.3982916, 30.4936907 40.3982152, 30.4937779 40.3981006, 30.4938149 40.3980026, 30.4937801 40.3979163, 30.4936928 40.3978349, 30.4935711 40.3977327)",
944792609,residential,False,False,76.94,"LINESTRING (30.4932284 40.3987566, 30.4929362 40.3988186, 30.4928526 40.3987184, 30.4927983 40.3985735, 30.4927878 40.3985003, 30.4928442 40.3983905)",
944792771,residential,False,False,72.217,"LINESTRING (30.4947816 40.3991067, 30.4949362 40.3990446, 30.4950303 40.3988186, 30.4950909 40.3986499, 30.4951228 40.3985484)",
944782725,residential,False,False,164.56799999999998,"LINESTRING (30.4951228 40.3985484, 30.4946828 40.3985253, 30.4945197 40.3985313, 30.4945099 40.3985331, 30.4944719 40.3985399, 30.4944198 40.3985493, 30.4943094 40.3986434, 30.4941898 40.3987757, 30.4940123 40.3987956, 30.4937572 40.3988376, 30.4937337 40.3988439, 30.4933617 40.3989438)",
944782725,residential,False,True,139.837,"LINESTRING (30.4951228 40.3985484, 30.4951403 40.3985493, 30.4952666 40.3985824, 30.4953769 40.3986114, 30.4954965 40.3986454, 30.4956583 40.3986915, 30.4959028 40.3987495, 30.4960396 40.3987828, 30.4961212 40.3988026, 30.4962462 40.3988126, 30.496574 40.3988389, 30.4967161 40.3988469)",
944792771,residential,False,True,72.217,"LINESTRING (30.4951228 40.3985484, 30.4950909 40.3986499, 30.4950303 40.3988186, 30.4949362 40.3990446, 30.4947816 40.3991067)",
944792774,residential,False,True,53.956,"LINESTRING (30.4936217 40.3993868, 30.4933617 40.3989438)",
291872132,tertiary,False,False,178.70499999999998,"LINESTRING (30.4923854 40.3987869, 30.4924045 40.3988493, 30.4925542 40.3990726, 30.4925854 40.3992674, 30.4926353 40.3996712, 30.4926977 40.4001511, 30.4927632 40.4003533)",
291872132,tertiary,False,True,78.437,"LINESTRING (30.4923854 40.3987869, 30.4923608 40.3987067, 30.4924544 40.3984644, 30.492423 40.3980947)",
944792775,residential,False,True,61.123000000000005,"LINESTRING (30.4923854 40.3987869, 30.4922404 40.3988553, 30.4920205 40.3989181, 30.4917221 40.3989982)",
802417461,residential,False,True,11.338,"LINESTRING (30.4913435 40.3974406, 30.4912097 40.3974443)",
802417461,residential,False,False,38.302,"LINESTRING (30.4913435 40.3974406, 30.4913667 40.39744, 30.4917706 40.3975503)",
944792776,residential,False,False,102.477,"LINESTRING (30.4913435 40.3974406, 30.4914105 40.3973701, 30.4914983 40.3972842, 30.4915589 40.3971823, 30.4917679 40.3970613, 30.4918368 40.3970025, 30.4919685 40.396942, 30.4922363 40.3968651)",
291872132,tertiary,False,False,113.923,"LINESTRING (30.4922363 40.3968651, 30.4923234 40.3973099, 30.4924067 40.3978812)",
291872132,tertiary,False,True,34.14,"LINESTRING (30.4922363 40.3968651, 30.4922173 40.3967682, 30.49213 40.39657)",
944792776,residential,False,True,102.477,"LINESTRING (30.4922363 40.3968651, 30.4919685 40.396942, 30.4918368 40.3970025, 30.4917679 40.3970613, 30.4915589 40.3971823, 30.4914983 40.3972842, 30.4914105 40.3973701, 30.4913435 40.3974406)",
944792609,residential,False,True,76.94,"LINESTRING (30.4928442 40.3983905, 30.4927878 40.3985003, 30.4927983 40.3985735, 30.4928526 40.3987184, 30.4929362 40.3988186, 30.4932284 40.3987566)",
944792610,residential,False,False,44.69,"LINESTRING (30.4928442 40.3983905, 30.4927418 40.3983109, 30.4926206 40.3982282, 30.4925496 40.3981868, 30.4924807 40.3981035)",
944792611,residential,False,False,85.53099999999999,"LINESTRING (30.4928442 40.3983905, 30.4929195 40.3982982, 30.4930093 40.3982298, 30.4930992 40.3981868, 30.4932121 40.3980897, 30.4933249 40.3980006, 30.4933855 40.3979178, 30.4934226 40.3977861)",
291872165,tertiary,False,False,4.983,"LINESTRING (30.4924807 40.3981035, 30.492423 40.3980947)",
291872165,tertiary,False,True,87.517,"LINESTRING (30.4924807 40.3981035, 30.4926833 40.398008, 30.4932405 40.3978515, 30.4934226 40.3977861)",
944792610,residential,False,True,44.69,"LINESTRING (30.4924807 40.3981035, 30.4925496 40.3981868, 30.4926206 40.3982282, 30.4927418 40.3983109, 30.4928442 40.3983905)",
291872165,tertiary,False,True,13.907,"LINESTRING (30.4934226 40.3977861, 30.4935711 40.3977327)",
291872165,tertiary,False,False,87.517,"LINESTRING (30.4934226 40.3977861, 30.4932405 40.3978515, 30.4926833 40.398008, 30.4924807 40.3981035)",
944792611,residential,False,True,85.531,"LINESTRING (30.4934226 40.3977861, 30.4933855 40.3979178, 30.4933249 40.3980006, 30.4932121 40.3980897, 30.4930992 40.3981868, 30.4930093 40.3982298, 30.4929195 40.3982982, 30.4928442 40.3983905)",
1253180062,residential,False,False,80.369,"LINESTRING (30.4959431 40.40035, 30.4963659 40.4009971)",
1253179783,residential,False,True,135.659,"LINESTRING (30.4959431 40.40035, 30.4960964 40.4003146, 30.4963811 40.4003227, 30.4965448 40.4003823, 30.4966729 40.4005476, 30.4967227 40.4006913, 30.4967975 40.4007373, 30.4969327 40.4007238, 30.4972087 40.4006428)",
1253180062,residential,False,True,80.369,"LINESTRING (30.4963659 40.4009971, 30.4959431 40.40035)",
291860800,secondary,False,False,22.055,"LINESTRING (30.4939627 40.3969878, 30.49421 40.39705)",
291860800,secondary,False,True,141.139,"LINESTRING (30.4939627 40.3969878, 30.49238 40.39659)",
802417472,residential,False,True,158.42,"LINESTRING (30.4939627 40.3969878, 30.4939605 40.3968605, 30.4939561 40.3968067, 30.4939502 40.3967786, 30.4938883 40.3967607, 30.492429 40.3964126)",
803772584,residential,False,False,24.198,"LINESTRING (30.4972087 40.4006428, 30.4972124 40.4006031, 30.4971782 40.4004272)",
1253179783,residential,False,False,135.659,"LINESTRING (30.4972087 40.4006428, 30.4969327 40.4007238, 30.4967975 40.4007373, 30.4967227 40.4006913, 30.4966729 40.4005476, 30.4965448 40.4003823, 30.4963811 40.4003227, 30.4960964 40.4003146, 30.4959431 40.40035)",
