osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,maxspeed,tunnel
299478861,False,,,Cumhuriyet Caddesi,tertiary,False,155.88800000000003,"LINESTRING (41.3767385 37.4170952, 41.3767048 37.4170279, 41.3766002 37.4167211, 41.3765439 37.4165848, 41.3764838 37.4165238, 41.3764053 37.4164604, 41.3762998 37.4163696, 41.3762768 37.4163277, 41.3762569 37.4162588, 41.3762605 37.4162077, 41.3762703 37.4161566, 41.3763401 37.4160266, 41.3765005 37.4158501)",,,
299478861,False,,,Cumhuriyet Caddesi,tertiary,True,53.181,"LINESTRING (41.3767385 37.4170952, 41.3767934 37.4172047, 41.3768792 37.4173794, 41.3769191 37.4174737, 41.3769803 37.4175287)",,,
711232432,False,,,111. Sokak,residential,True,63.376,"LINESTRING (41.3767385 37.4170952, 41.3765447 37.4169457, 41.3763541 37.4167902, 41.3762305 37.4167476, 41.3761914 37.4167433)",,,
299478861,False,,,Cumhuriyet Caddesi,tertiary,False,53.181000000000004,"LINESTRING (41.3769803 37.4175287, 41.3769191 37.4174737, 41.3768792 37.4173794, 41.3767934 37.4172047, 41.3767385 37.4170952)",,,
299478861,False,,,Cumhuriyet Caddesi,tertiary,True,78.729,"LINESTRING (41.3769803 37.4175287, 41.3770202 37.4176253, 41.3770321 37.417733, 41.3770187 37.4179269, 41.3770318 37.4180743, 41.3770589 37.4181697, 41.3770991 37.4182187)",,,
"[498044112, 498044113, 319525636]",False,,,İbrahim Şabo Kültü ve Sanat Sokak,residential,False,98.77300000000001,"LINESTRING (41.3769803 37.4175287, 41.376824 37.4175392, 41.3766151 37.4175367, 41.3765111 37.4175468, 41.3763358 37.417564, 41.3761449 37.4175857, 41.3759649 37.4176132, 41.3758742 37.4176359)",,,yes
1187117624,False,,,,residential,False,63.196,"LINESTRING (41.3763492 37.4125916, 41.3767979 37.4121489)",,,
47034275,False,,,Şehit Sabri Aslan Caddesi,tertiary,False,92.58099999999999,"LINESTRING (41.3763492 37.4125916, 41.3766712 37.4125461, 41.3769608 37.4125146, 41.377119 37.4125088, 41.3772697 37.4125381, 41.3773685 37.4125854)",,,
47034275,False,,,Şehit Sabri Aslan Caddesi,tertiary,True,123.825,"LINESTRING (41.3763492 37.4125916, 41.3758931 37.4126796, 41.3755585 37.412747, 41.3752483 37.4128824, 41.3750248 37.4129361)",,,
1113583559,False,,,208. Sokak,residential,True,127.17899999999999,"LINESTRING (41.3763492 37.4125916, 41.3764318 37.412937, 41.3765055 37.4131755, 41.3766479 37.4135316, 41.3766969 37.4136633, 41.3766899 37.4136985)",,,
538977942,False,,,227. Sokak,residential,False,43.63700000000001,"LINESTRING (41.3766899 37.4136985, 41.3767274 37.4137115, 41.3767972 37.4137412, 41.3768165 37.4137635, 41.3768336 37.4137856, 41.3768555 37.4138053, 41.3768738 37.4138199, 41.3769098 37.4138428, 41.3769777 37.4138852, 41.3770934 37.4138876)",,,
1113583559,False,,,208. Sokak,residential,False,127.179,"LINESTRING (41.3766899 37.4136985, 41.3766969 37.4136633, 41.3766479 37.4135316, 41.3765055 37.4131755, 41.3764318 37.412937, 41.3763492 37.4125916)",,,
1113583559,False,,,208. Sokak,residential,True,40.556,"LINESTRING (41.3766899 37.4136985, 41.3766666 37.41373, 41.376487 37.4139418, 41.3764334 37.4140009)",,,
47034275,False,,,Şehit Sabri Aslan Caddesi,tertiary,True,18.294,"LINESTRING (41.3789043 37.4135542, 41.3788195 37.4134041)",,,
47034275,False,,,Şehit Sabri Aslan Caddesi,tertiary,False,26.427,"LINESTRING (41.3789043 37.4135542, 41.3789411 37.4136571, 41.378938 37.4137289, 41.3789241 37.4137867)",,,
47034275,False,,,Şehit Sabri Aslan Caddesi,tertiary,False,81.47999999999999,"LINESTRING (41.3773685 37.4125854, 41.3776928 37.4127219, 41.3779567 37.4127756, 41.3782342 37.4128202)",,,
47034275,False,,,Şehit Sabri Aslan Caddesi,tertiary,True,92.58099999999999,"LINESTRING (41.3773685 37.4125854, 41.3772697 37.4125381, 41.377119 37.4125088, 41.3769608 37.4125146, 41.3766712 37.4125461, 41.3763492 37.4125916)",,,
319525639,False,,,238. Sokak,residential,False,71.054,"LINESTRING (41.3773685 37.4125854, 41.3774039 37.4124617, 41.3775174 37.4122343, 41.3776524 37.4119892)",,,
629388924,False,,,229. Sokak,residential,False,26.192,"LINESTRING (41.3773685 37.4125854, 41.3773567 37.4126688, 41.3773649 37.4127346, 41.3774029 37.4128146)",,,
300237418,False,,,209. Sokak,residential,True,48.084,"LINESTRING (41.3764334 37.4140009, 41.3763423 37.4139937, 41.37626 37.4139766, 41.3762072 37.4139352, 41.3761546 37.4139317, 41.3760614 37.4139478, 41.3759207 37.4139771)",,,
1113583559,False,,,208. Sokak,residential,False,40.556,"LINESTRING (41.3764334 37.4140009, 41.376487 37.4139418, 41.3766666 37.41373, 41.3766899 37.4136985)",,,
1113583559,False,,,208. Sokak,residential,True,33.037,"LINESTRING (41.3764334 37.4140009, 41.3764106 37.4140892, 41.3763913 37.4142956)",,,
629388922,False,,,217. Sokak,residential,True,3.742,"LINESTRING (41.3777359 37.4147472, 41.377778 37.414751)",,,
629388910,False,,,215. Sokak,residential,True,47.675,"LINESTRING (41.3777359 37.4147472, 41.3777704 37.4144901, 41.377751 37.4143206)",,,
629388922,False,,,217. Sokak,residential,False,27.026000000000003,"LINESTRING (41.3777359 37.4147472, 41.3776771 37.4147379, 41.377435 37.414703)",,,
47034275,False,,,Şehit Sabri Aslan Caddesi,tertiary,True,65.904,"LINESTRING (41.378471 37.4148412, 41.3785444 37.4146843, 41.3787391 37.4142881)",,,
629388922,False,,,217. Sokak,residential,False,62.046,"LINESTRING (41.378471 37.4148412, 41.3779499 37.4147664, 41.377778 37.414751)",,,
47034275,False,,,Şehit Sabri Aslan Caddesi,tertiary,True,9.746,"LINESTRING (41.3787391 37.4142881, 41.3787861 37.4142088)",,,
47034275,False,,,Şehit Sabri Aslan Caddesi,tertiary,False,65.904,"LINESTRING (41.3787391 37.4142881, 41.3785444 37.4146843, 41.378471 37.4148412)",,,
47034274,False,,,126. Sokak,residential,False,4.235,"LINESTRING (41.377705 37.416584, 41.3776829 37.4165502)",,,
47034274,False,,,126. Sokak,residential,True,32.051,"LINESTRING (41.377705 37.416584, 41.3777951 37.4167326, 41.3778508 37.4168477)",,,
473509345,False,,,113. Sokak,residential,False,34.583,"LINESTRING (41.377705 37.416584, 41.3778523 37.4165324, 41.3780629 37.4164578)",,,
47034272,False,,,138. Sokak,residential,True,192.084,"LINESTRING (41.3780629 37.4164578, 41.3780102 37.4162383, 41.3779744 37.4159326, 41.3778875 37.4156311, 41.3778932 37.4154439, 41.3778891 37.415321, 41.3778609 37.4151854, 41.3778017 37.4149568, 41.377778 37.414751)",,,
473509345,False,,,113. Sokak,residential,True,34.583,"LINESTRING (41.3780629 37.4164578, 41.3778523 37.4165324, 41.377705 37.416584)",,,
705944613,False,2,,Cizre Caddesi,primary,False,100.553,"LINESTRING (41.3743853 37.4118983, 41.3741496 37.412783)",,50,
492626748,False,,,,residential,False,38.708999999999996,"LINESTRING (41.3743853 37.4118983, 41.3741099 37.4118703, 41.3739495 37.4118635)",,,
191580853,False,,,İskenderun Caddesi,tertiary,True,68.337,"LINESTRING (41.3693679 37.4151788, 41.3686115 37.4153083)",,,
191580853,False,,,İskenderun Caddesi,tertiary,False,175.05,"LINESTRING (41.3693679 37.4151788, 41.3703501 37.4150043, 41.3712965 37.4148162)",,,
299450483,False,,,416. Sokak,residential,False,74.803,"LINESTRING (41.3693679 37.4151788, 41.369528 37.4157637, 41.3695451 37.4158366)",,,
299450483,False,,,416. Sokak,residential,True,91.65200000000002,"LINESTRING (41.3693679 37.4151788, 41.3691829 37.4146078, 41.3691979 37.4145008, 41.369278 37.4143909)",,,
191580853,False,,,İskenderun Caddesi,tertiary,True,95.961,"LINESTRING (41.3723481 37.4145991, 41.3712965 37.4148162)",,,
299247968,False,,,Filistin Caddesi,tertiary,False,92.894,"LINESTRING (41.3723481 37.4145991, 41.3725152 37.4145484, 41.3726198 37.4144879, 41.3727104 37.4143921, 41.3728149 37.4142663, 41.3728493 37.4141647, 41.3728275 37.4140376, 41.3727891 37.4139566)",,,
299247969,False,,,406. Sokak,residential,False,46.873999999999995,"LINESTRING (41.3723481 37.4145991, 41.3723597 37.4146429, 41.3724152 37.4150171)",,,
299247969,False,,,406. Sokak,residential,True,48.891,"LINESTRING (41.3723481 37.4145991, 41.3722895 37.4144714, 41.3721518 37.414188)",,,
300224073,False,,,403. Sokak,residential,True,61.888,"LINESTRING (41.3727891 37.4139566, 41.3721518 37.414188)",,,
299247968,False,,,Filistin Caddesi,tertiary,False,28.122,"LINESTRING (41.3727891 37.4139566, 41.3727037 37.4138295, 41.3726299 37.4137378)",,,
299247968,False,,,Filistin Caddesi,tertiary,True,92.894,"LINESTRING (41.3727891 37.4139566, 41.3728275 37.4140376, 41.3728493 37.4141647, 41.3728149 37.4142663, 41.3727104 37.4143921, 41.3726198 37.4144879, 41.3725152 37.4145484, 41.3723481 37.4145991)",,,
300224073,False,,,403. Sokak,residential,False,57.31400000000001,"LINESTRING (41.3727891 37.4139566, 41.3728637 37.4138972, 41.3730396 37.4138757, 41.3733797 37.4138878, 41.3734038 37.4138928)",,,
299247968,False,,,Filistin Caddesi,tertiary,False,64.825,"LINESTRING (41.3704068 37.4128491, 41.3696979 37.412698)",,,
428401030,False,,,,residential,False,40.933,"LINESTRING (41.3704068 37.4128491, 41.3704186 37.4132171)",,,
299247968,False,,,Filistin Caddesi,tertiary,True,111.649,"LINESTRING (41.3704068 37.4128491, 41.3708595 37.4129737, 41.3714576 37.4131317, 41.3716084 37.4131592)",,,
492626756,False,,,,residential,False,98.08000000000001,"LINESTRING (41.3704068 37.4128491, 41.3704275 37.4127635, 41.3704622 37.4127151, 41.3705462 37.4126836, 41.3707307 37.4126836, 41.3711276 37.4127263, 41.3713796 37.4127109)",,,
299247968,False,,,Filistin Caddesi,tertiary,False,65.441,"LINESTRING (41.3696979 37.412698, 41.3689741 37.4125721)",,,
299247968,False,,,Filistin Caddesi,tertiary,True,64.825,"LINESTRING (41.3696979 37.412698, 41.3704068 37.4128491)",,,
299450483,False,,,416. Sokak,residential,False,54.596000000000004,"LINESTRING (41.3696979 37.412698, 41.3696862 37.413023, 41.3696918 37.4131888)",,,
299247968,False,,,Filistin Caddesi,tertiary,True,54.193,"LINESTRING (41.3683653 37.4125113, 41.3689741 37.4125721)",,,
299450469,False,,,İhsan Özel Caddesi,tertiary,False,60.528999999999996,"LINESTRING (41.3683653 37.4125113, 41.368373 37.412703, 41.3683421 37.4130547)",,,
299247970,False,,,409. Sokak,residential,False,39.066,"LINESTRING (41.3720479 37.4135972, 41.3724861 37.4135493)",,,
299247969,False,,,406. Sokak,residential,False,67.26599999999999,"LINESTRING (41.3720479 37.4135972, 41.3720218 37.413784, 41.3721518 37.414188)",,,
299247970,False,,,409. Sokak,residential,True,90.532,"LINESTRING (41.3720479 37.4135972, 41.3717317 37.4136247, 41.3713447 37.4136546, 41.3711487 37.4136775, 41.3710512 37.4137331)",,,
300224073,False,,,403. Sokak,residential,False,61.888,"LINESTRING (41.3721518 37.414188, 41.3727891 37.4139566)",,,
299247969,False,,,406. Sokak,residential,False,48.891,"LINESTRING (41.3721518 37.414188, 41.3722895 37.4144714, 41.3723481 37.4145991)",,,
299247969,False,,,406. Sokak,residential,True,67.26599999999999,"LINESTRING (41.3721518 37.414188, 41.3720218 37.413784, 41.3720479 37.4135972)",,,
299247970,False,,,409. Sokak,residential,False,61.217,"LINESTRING (41.3690473 37.4135708, 41.3692822 37.4136769, 41.3695262 37.4137635, 41.369679 37.4137871)",,,
299450483,False,,,416. Sokak,residential,False,11.784,"LINESTRING (41.369679 37.4137871, 41.3696012 37.4138732)",,,
299247970,False,,,409. Sokak,residential,False,124.798,"LINESTRING (41.369679 37.4137871, 41.3697704 37.4137909, 41.370314 37.4138028, 41.3708267 37.4138048, 41.3709843 37.4137997, 41.3710512 37.4137331)",,,
299247970,False,,,409. Sokak,residential,True,61.217,"LINESTRING (41.369679 37.4137871, 41.3695262 37.4137635, 41.3692822 37.4136769, 41.3690473 37.4135708)",,,
299450483,False,,,416. Sokak,residential,True,66.64,"LINESTRING (41.369679 37.4137871, 41.3697042 37.4135584, 41.3696918 37.4131888)",,,
299247970,False,,,409. Sokak,residential,False,90.532,"LINESTRING (41.3710512 37.4137331, 41.3711487 37.4136775, 41.3713447 37.4136546, 41.3717317 37.4136247, 41.3720479 37.4135972)",,,
299247970,False,,,409. Sokak,residential,True,124.798,"LINESTRING (41.3710512 37.4137331, 41.3709843 37.4137997, 41.3708267 37.4138048, 41.370314 37.4138028, 41.3697704 37.4137909, 41.369679 37.4137871)",,,
299450481,False,,,408. Sokak,residential,False,60.986000000000004,"LINESTRING (41.3710512 37.4137331, 41.371051 37.4137921, 41.3711465 37.4141098, 41.3711771 37.4142708)",,,
299247970,False,,,409. Sokak,residential,True,39.066,"LINESTRING (41.3724861 37.4135493, 41.3720479 37.4135972)",,,
299247968,False,,,Filistin Caddesi,tertiary,False,90.874,"LINESTRING (41.3724861 37.4135493, 41.3723399 37.4134104, 41.3722291 37.4133494, 41.3720936 37.4132956, 41.3716084 37.4131592)",,,
299247968,False,,,Filistin Caddesi,tertiary,True,24.511000000000003,"LINESTRING (41.3724861 37.4135493, 41.372533 37.4136076, 41.3726299 37.4137378)",,,
13967017,True,2,D955,Atatürk Bulvarı,primary,False,252.305,"LINESTRING (41.3729963 37.4172395, 41.3724855 37.4191343, 41.3724034 37.4194591)",,,
299247975,False,,,Eski Kışla Caddesi,tertiary,False,74.38600000000001,"LINESTRING (41.3729963 37.4172395, 41.3730601 37.4172494, 41.3733793 37.4172991, 41.3735319 37.4173351, 41.3736367 37.4173944, 41.373775 37.4174646)",,,
299247975,False,,,Eski Kışla Caddesi,tertiary,False,29.956,"LINESTRING (41.3755956 37.4187894, 41.3758523 37.4189655)",,,
299247975,False,,,Eski Kışla Caddesi,tertiary,True,63.657,"LINESTRING (41.3755956 37.4187894, 41.3753378 37.4186163, 41.3750445 37.4184204)",,,
299478863,False,,,116. Sokak,residential,False,7.383,"LINESTRING (41.3761437 37.4191324, 41.3761677 37.4190688)",,,
299247975,False,,,Eski Kışla Caddesi,tertiary,True,31.745,"LINESTRING (41.3761437 37.4191324, 41.37604 37.4190675, 41.3758523 37.4189655)",,,
299247976,False,2,,Yılmazlar Caddesi,tertiary,True,12.92,"LINESTRING (41.3724034 37.4194591, 41.3722639 37.4194241)",,50,
299247976,False,2,,Yılmazlar Caddesi,tertiary,False,39.995000000000005,"LINESTRING (41.3724034 37.4194591, 41.3725075 37.4194801, 41.3728424 37.4195475)",,50,
299450469,False,,,İhsan Özel Caddesi,tertiary,True,29.87,"LINESTRING (41.3683112 37.4133222, 41.3683421 37.4130547)",,,
299450469,False,,,İhsan Özel Caddesi,tertiary,False,93.17599999999999,"LINESTRING (41.3683112 37.4133222, 41.3681875 37.4138839, 41.3681974 37.4141515)",,,
299450469,False,,,İhsan Özel Caddesi,tertiary,False,67.724,"LINESTRING (41.3681974 37.4141515, 41.3683877 37.4147415)",,,
299450469,False,,,İhsan Özel Caddesi,tertiary,True,93.17599999999999,"LINESTRING (41.3681974 37.4141515, 41.3681875 37.4138839, 41.3683112 37.4133222)",,,
191580853,False,,,İskenderun Caddesi,tertiary,False,68.337,"LINESTRING (41.3686115 37.4153083, 41.3693679 37.4151788)",,,
299450469,False,,,İhsan Özel Caddesi,tertiary,False,75.12,"LINESTRING (41.3686115 37.4153083, 41.3689119 37.4158795, 41.368936 37.4159327)",,,
299450469,False,,,İhsan Özel Caddesi,tertiary,True,66.062,"LINESTRING (41.3686115 37.4153083, 41.3684056 37.4147971, 41.3683877 37.4147415)",,,
299956757,False,,,İhsan Özel Caddesi,tertiary,True,12.083,"LINESTRING (41.3689874 37.4160334, 41.368936 37.4159327)",,,
299956757,False,,,İhsan Özel Caddesi,tertiary,False,73.718,"LINESTRING (41.3689874 37.4160334, 41.3690215 37.416099, 41.3690749 37.4162226, 41.3691902 37.4164781, 41.3692408 37.4166637)",,,
299450478,False,,,Karayolları Caddesi,tertiary,False,33.162,"LINESTRING (41.3677579 37.4189287, 41.3677691 37.4186306)",,,
299450478,False,,,Karayolları Caddesi,tertiary,True,71.014,"LINESTRING (41.3677579 37.4189287, 41.3677057 37.419566)",,,
299956758,False,,,517. Sokak,residential,True,182.234,"LINESTRING (41.3677579 37.4189287, 41.3684065 37.4188038, 41.3693194 37.4186713, 41.369777 37.418593)",,,
299956757,False,,,İhsan Özel Caddesi,tertiary,False,12.083,"LINESTRING (41.368936 37.4159327, 41.3689874 37.4160334)",,,
315714953,True,,D380,Cumhuriyet Bulvarı,primary,False,54.845,"LINESTRING (41.368936 37.4159327, 41.3695451 37.4158366)",,,
299450469,False,,,İhsan Özel Caddesi,tertiary,True,75.12,"LINESTRING (41.368936 37.4159327, 41.3689119 37.4158795, 41.3686115 37.4153083)",,,
299450483,False,,,416. Sokak,residential,True,74.803,"LINESTRING (41.3695451 37.4158366, 41.369528 37.4157637, 41.3693679 37.4151788)",,,
315714953,True,,D380,Cumhuriyet Bulvarı,primary,False,169.312,"LINESTRING (41.3695451 37.4158366, 41.3708712 37.4155955, 41.3714163 37.4155057)",,,
191580853,False,,,İskenderun Caddesi,tertiary,False,95.961,"LINESTRING (41.3712965 37.4148162, 41.3723481 37.4145991)",,,
191580853,False,,,İskenderun Caddesi,tertiary,True,175.05,"LINESTRING (41.3712965 37.4148162, 41.3703501 37.4150043, 41.3693679 37.4151788)",,,
299450481,False,,,408. Sokak,residential,False,77.403,"LINESTRING (41.3712965 37.4148162, 41.3714062 37.4154247, 41.3714163 37.4155057)",,,
299450481,False,,,408. Sokak,residential,True,61.556,"LINESTRING (41.3712965 37.4148162, 41.371248 37.4145885, 41.3711771 37.4142708)",,,
315714953,True,,D380,Cumhuriyet Bulvarı,primary,False,93.849,"LINESTRING (41.3714163 37.4155057, 41.3724504 37.4153114)",,,
299450481,False,,,408. Sokak,residential,True,77.403,"LINESTRING (41.3714163 37.4155057, 41.3714062 37.4154247, 41.3712965 37.4148162)",,,
299450483,False,,,416. Sokak,residential,False,91.65200000000002,"LINESTRING (41.369278 37.4143909, 41.3691979 37.4145008, 41.3691829 37.4146078, 41.3693679 37.4151788)",,,
299450483,False,,,416. Sokak,residential,True,65.068,"LINESTRING (41.369278 37.4143909, 41.3693799 37.4143026, 41.3695576 37.4140008, 41.3696012 37.4138732)",,,
299450487,False,,,407. Sokak,residential,False,170.22699999999998,"LINESTRING (41.369278 37.4143909, 41.3693766 37.4144313, 41.3695201 37.4144448, 41.370281 37.4143821, 41.3711771 37.4142708)",,,
299450481,False,,,408. Sokak,residential,False,61.556,"LINESTRING (41.3711771 37.4142708, 41.371248 37.4145885, 41.3712965 37.4148162)",,,
299450481,False,,,408. Sokak,residential,True,60.986,"LINESTRING (41.3711771 37.4142708, 41.3711465 37.4141098, 41.371051 37.4137921, 41.3710512 37.4137331)",,,
299450487,False,,,407. Sokak,residential,True,170.227,"LINESTRING (41.3711771 37.4142708, 41.370281 37.4143821, 41.3695201 37.4144448, 41.3693766 37.4144313, 41.369278 37.4143909)",,,
299450498,False,,,420. Sokak,residential,True,10.78,"LINESTRING (41.3714531 37.4127883, 41.3713796 37.4127109)",,,
299450490,False,,,442. Sokak,residential,False,162.566,"LINESTRING (41.3714531 37.4127883, 41.3721513 37.412676, 41.3726423 37.4125822, 41.3729847 37.4125523, 41.3732606 37.4125842)",,,
299450498,False,,,420. Sokak,residential,False,43.496,"LINESTRING (41.3714531 37.4127883, 41.3715137 37.4129103, 41.3716084 37.4131592)",,,
299450490,False,,,442. Sokak,residential,False,41.302,"LINESTRING (41.3732606 37.4125842, 41.3734529 37.4126095, 41.3737179 37.4126607)",,,
299450490,False,,,442. Sokak,residential,True,162.566,"LINESTRING (41.3732606 37.4125842, 41.3729847 37.4125523, 41.3726423 37.4125822, 41.3721513 37.412676, 41.3714531 37.4127883)",,,
299450493,False,,,Dursun Caddesi,tertiary,False,60.441,"LINESTRING (41.3732606 37.4125842, 41.3731446 37.4124511, 41.372924 37.412255, 41.3727968 37.4121927)",,,
299478859,False,,,,residential,True,50.608999999999995,"LINESTRING (41.3732606 37.4125842, 41.373295 37.4126505, 41.3732375 37.4128769, 41.3731992 37.4130263)",,,
299450493,False,,,Dursun Caddesi,tertiary,False,100.87,"LINESTRING (41.3727968 37.4121927, 41.372307 37.4120917, 41.3720826 37.411964, 41.3718171 37.4117709)",,,
299450493,False,,,Dursun Caddesi,tertiary,True,60.441,"LINESTRING (41.3727968 37.4121927, 41.372924 37.412255, 41.3731446 37.4124511, 41.3732606 37.4125842)",,,
492626754,False,,,,residential,True,80.83600000000001,"LINESTRING (41.3727968 37.4121927, 41.3728345 37.4120178, 41.3728952 37.4116988, 41.3729358 37.4114742)",,,
299450493,False,,,Dursun Caddesi,tertiary,False,79.32,"LINESTRING (41.3718171 37.4117709, 41.3716376 37.4116788, 41.3712375 37.411563, 41.3710059 37.4114717)",,,
299450493,False,,,Dursun Caddesi,tertiary,True,100.87,"LINESTRING (41.3718171 37.4117709, 41.3720826 37.411964, 41.372307 37.4120917, 41.3727968 37.4121927)",,,
299450493,False,,,Dursun Caddesi,tertiary,False,21.625,"LINESTRING (41.3704523 37.4112511, 41.3702503 37.4111412)",,,
299450493,False,,,Dursun Caddesi,tertiary,True,54.703,"LINESTRING (41.3704523 37.4112511, 41.3707103 37.4113551, 41.3710059 37.4114717)",,,
299450498,False,,,420. Sokak,residential,False,120.537,"LINESTRING (41.3704523 37.4112511, 41.3706214 37.4114518, 41.3709051 37.411841, 41.3711349 37.4121888)",,,
299450493,False,,,Dursun Caddesi,tertiary,False,4.563,"LINESTRING (41.3702503 37.4111412, 41.3702054 37.4111209)",,,
299450493,False,,,Dursun Caddesi,tertiary,True,21.625,"LINESTRING (41.3702503 37.4111412, 41.3704523 37.4112511)",,,
299450493,False,,,Dursun Caddesi,tertiary,True,58.159,"LINESTRING (41.3696446 37.4108472, 41.3699549 37.4110076, 41.3702054 37.4111209)",,,
299450498,False,,,420. Sokak,residential,False,34.921,"LINESTRING (41.3711349 37.4121888, 41.3712507 37.4124146, 41.3712842 37.4124796)",,,
299450498,False,,,420. Sokak,residential,True,120.537,"LINESTRING (41.3711349 37.4121888, 41.3709051 37.411841, 41.3706214 37.4114518, 41.3704523 37.4112511)",,,
300224071,False,,,449. Sokak,residential,True,77.53,"LINESTRING (41.3711349 37.4121888, 41.3708836 37.4121906, 41.3703129 37.412129, 41.3702626 37.4121249)",,,
299450498,False,,,420. Sokak,residential,False,10.78,"LINESTRING (41.3713796 37.4127109, 41.3714531 37.4127883)",,,
299450498,False,,,420. Sokak,residential,True,27.064,"LINESTRING (41.3713796 37.4127109, 41.3712842 37.4124796)",,,
492626756,False,,,,residential,True,98.07999999999998,"LINESTRING (41.3713796 37.4127109, 41.3711276 37.4127263, 41.3707307 37.4126836, 41.3705462 37.4126836, 41.3704622 37.4127151, 41.3704275 37.4127635, 41.3704068 37.4128491)",,,
299247968,False,,,Filistin Caddesi,tertiary,False,111.649,"LINESTRING (41.3716084 37.4131592, 41.3714576 37.4131317, 41.3708595 37.4129737, 41.3704068 37.4128491)",,,
299247968,False,,,Filistin Caddesi,tertiary,True,90.874,"LINESTRING (41.3716084 37.4131592, 41.3720936 37.4132956, 41.3722291 37.4133494, 41.3723399 37.4134104, 41.3724861 37.4135493)",,,
299450498,False,,,420. Sokak,residential,True,43.496,"LINESTRING (41.3716084 37.4131592, 41.3715137 37.4129103, 41.3714531 37.4127883)",,,
299450500,False,,,305. Sokak,residential,True,93.18299999999999,"LINESTRING (41.3742484 37.4108369, 41.3735467 37.4108321, 41.3731956 37.4108008)",,,
397026953,False,,,,residential,True,44.424,"LINESTRING (41.3742484 37.4108369, 41.3741869 37.4109039, 41.3741097 37.4112145)",,,
299450500,False,,,305. Sokak,residential,False,93.18299999999999,"LINESTRING (41.3731956 37.4108008, 41.3735467 37.4108321, 41.3742484 37.4108369)",,,
299450539,False,,,241. Sokak,residential,False,95.923,"LINESTRING (41.3759098 37.4116604, 41.3759691 37.4116884, 41.3763001 37.4118451, 41.3765303 37.4120003, 41.3767469 37.412137, 41.3767979 37.4121489)",,,
427372505,False,,,Otogar Caddesi,tertiary,True,151.728,"LINESTRING (41.3759098 37.4116604, 41.3767439 37.4114052, 41.3774959 37.4111375)",,,
299478855,False,,,,residential,False,30.649,"LINESTRING (41.3686682 37.4111242, 41.3686222 37.4113974)",,,
300224069,False,,,,residential,False,51.134,"LINESTRING (41.3686682 37.4111242, 41.3688754 37.4111687, 41.3692229 37.4112556)",,,
299478855,False,,,,residential,True,41.925,"LINESTRING (41.3685037 37.4117625, 41.3686222 37.4113974)",,,
299247968,False,,,Filistin Caddesi,tertiary,False,24.511000000000003,"LINESTRING (41.3726299 37.4137378, 41.372533 37.4136076, 41.3724861 37.4135493)",,,
