osmid,ref,highway,oneway,reversed,length,name,geometry
166329123,33-59,secondary,False,False,38.981,Gülnar-Aydıncık yolu,"LINESTRING (33.4016249 36.3363635, 33.4012919 36.3365892)"
166329256,,residential,False,True,98.942,,"LINESTRING (33.4016249 36.3363635, 33.4010513 36.3358292, 33.4008355 36.3357707)"
166329194,,residential,False,False,66.39,,"LINESTRING (33.3996317 36.3365742, 33.3992972 36.337107)"
166329275,,residential,False,False,72.172,,"LINESTRING (33.3996317 36.3365742, 33.4002506 36.3369898)"
166329194,,residential,False,True,225.236,,"LINESTRING (33.3996317 36.3365742, 33.4000579 36.3358689, 33.4000287 36.3357137, 33.4000404 36.3355726, 33.4004431 36.3350412, 33.4006416 36.3347638)"
166329123,33-59,secondary,False,True,38.981,Gülnar-Aydıncık yolu,"LINESTRING (33.4012919 36.3365892, 33.4016249 36.3363635)"
166329327,,residential,False,False,58.049,,"LINESTRING (33.4012919 36.3365892, 33.4017031 36.3369927)"
166329123,33-59,secondary,False,False,95.476,Gülnar-Aydıncık yolu,"LINESTRING (33.4012919 36.3365892, 33.4005438 36.3370849, 33.400479 36.3371433)"
166329409,,residential,False,True,59.629,,"LINESTRING (33.3968707 36.3366588, 33.3964854 36.3362215)"
166329369,,residential,False,True,336.64,,"LINESTRING (33.3968707 36.3366588, 33.3963803 36.3367012, 33.3961176 36.3366777, 33.3957207 36.3365507, 33.394524 36.3362121, 33.3943431 36.3361181, 33.3935364 36.3355276)"
166329409,,residential,False,False,111.34299999999999,,"LINESTRING (33.3968707 36.3366588, 33.3970516 36.3369034, 33.3969407 36.337162, 33.3967481 36.3372513, 33.3964212 36.3372701)"
166329142,,residential,False,False,33.644,,"LINESTRING (33.3978572 36.3366965, 33.3976529 36.3369504)"
166329337,,residential,False,True,68.114,,"LINESTRING (33.3978572 36.3366965, 33.3973843 36.3362168)"
166329142,,residential,False,True,87.379,,"LINESTRING (33.3978572 36.3366965, 33.3982249 36.3362544, 33.3984076 36.3360478)"
166329255,,residential,False,False,47.44,,"LINESTRING (33.4035666 36.3368888, 33.4037596 36.3372861)"
34944316,33-58,secondary,False,True,138.76299999999998,,"LINESTRING (33.4035666 36.3368888, 33.4032429 36.336998, 33.402312 36.3374444, 33.4022232 36.3375031)"
166329142,,residential,False,True,33.644,,"LINESTRING (33.3976529 36.3369504, 33.3978572 36.3366965)"
166329142,,residential,False,False,123.089,,"LINESTRING (33.3976529 36.3369504, 33.3972851 36.3371949, 33.3969816 36.3372937, 33.3966955 36.3373219, 33.3964212 36.3372701)"
166329415,,residential,False,False,246.35299999999998,,"LINESTRING (33.3976529 36.3369504, 33.3968006 36.3360099, 33.3967889 36.33593, 33.3968707 36.3358359, 33.3971917 36.3353563, 33.3973085 36.3353281, 33.3975595 36.3353939)"
166329275,,residential,False,False,26.644,,"LINESTRING (33.4002506 36.3369898, 33.400479 36.3371433)"
166329275,,residential,False,True,72.172,,"LINESTRING (33.4002506 36.3369898, 33.3996317 36.3365742)"
166329190,,residential,False,False,146.179,,"LINESTRING (33.4002506 36.3369898, 33.4004898 36.3366682, 33.4008355 36.3357707)"
166329194,,residential,False,True,66.39,,"LINESTRING (33.3992972 36.337107, 33.3996317 36.3365742)"
166329210,,residential,False,False,81.616,,"LINESTRING (33.3992972 36.337107, 33.3999508 36.3376184)"
166329194,,residential,False,False,72.975,,"LINESTRING (33.3992972 36.337107, 33.3991181 36.3373924, 33.3988904 36.3376745)"
166329271,,residential,False,False,42.547,,"LINESTRING (33.394219 36.3372092, 33.3941965 36.3375914)"
166329265,,tertiary,False,False,108.11700000000002,,"LINESTRING (33.394219 36.3372092, 33.3946397 36.3373229, 33.395026 36.3373877, 33.395388 36.3374441)"
166329123,33-59,secondary,False,False,70.918,Gülnar-Aydıncık yolu,"LINESTRING (33.400479 36.3371433, 33.3999508 36.3376184)"
166329275,,residential,False,True,26.644,,"LINESTRING (33.400479 36.3371433, 33.4002506 36.3369898)"
166329123,33-59,secondary,False,True,95.476,Gülnar-Aydıncık yolu,"LINESTRING (33.400479 36.3371433, 33.4005438 36.3370849, 33.4012919 36.3365892)"
166329142,,residential,False,True,123.089,,"LINESTRING (33.3964212 36.3372701, 33.3966955 36.3373219, 33.3969816 36.3372937, 33.3972851 36.3371949, 33.3976529 36.3369504)"
166329409,,residential,False,False,54.376,,"LINESTRING (33.3964212 36.3372701, 33.3960768 36.3373172, 33.3959834 36.3373454, 33.3959129 36.3374593)"
166329409,,residential,False,True,111.34299999999999,,"LINESTRING (33.3964212 36.3372701, 33.3967481 36.3372513, 33.3969407 36.337162, 33.3970516 36.3369034, 33.3968707 36.3366588)"
166329255,,residential,False,False,40.957,,"LINESTRING (33.4037596 36.3372861, 33.4039224 36.3376303)"
166329255,,residential,False,True,47.44,,"LINESTRING (33.4037596 36.3372861, 33.4035666 36.3368888)"
166329374,,residential,False,True,103.05399999999999,,"LINESTRING (33.4037596 36.3372861, 33.403353 36.3374444, 33.4029999 36.3375382, 33.4029532 36.3376228, 33.4029814 36.3377922)"
166329265,,tertiary,False,False,26.686,,"LINESTRING (33.395388 36.3374441, 33.3956857 36.3374535)"
166329265,,tertiary,False,True,108.117,,"LINESTRING (33.395388 36.3374441, 33.395026 36.3373877, 33.3946397 36.3373229, 33.394219 36.3372092)"
166329265,,tertiary,False,False,20.361,,"LINESTRING (33.3956857 36.3374535, 33.3959129 36.3374593)"
166329265,,tertiary,False,True,26.686,,"LINESTRING (33.3956857 36.3374535, 33.395388 36.3374441)"
376848938,,living_street,False,True,79.513,,"LINESTRING (33.3956857 36.3374535, 33.3956697 36.3375807, 33.3957881 36.3378985, 33.3958462 36.3381496)"
166329265,,tertiary,False,True,20.361,,"LINESTRING (33.3959129 36.3374593, 33.3956857 36.3374535)"
166329265,,tertiary,False,False,41.647,,"LINESTRING (33.3959129 36.3374593, 33.3960593 36.3374629, 33.3963453 36.3375758)"
166329409,,residential,False,True,54.376,,"LINESTRING (33.3959129 36.3374593, 33.3959834 36.3373454, 33.3960768 36.3373172, 33.3964212 36.3372701)"
34944316,33-58,secondary,False,True,71.293,,"LINESTRING (33.4022232 36.3375031, 33.401608 36.3379099)"
166329327,,residential,False,False,48.098,,"LINESTRING (33.4022232 36.3375031, 33.4025433 36.3378504)"
166329327,,residential,False,True,24.154,,"LINESTRING (33.4022232 36.3375031, 33.4020521 36.3373352)"
34944316,33-58,secondary,False,False,138.763,,"LINESTRING (33.4022232 36.3375031, 33.402312 36.3374444, 33.4032429 36.336998, 33.4035666 36.3368888)"
166329395,,residential,False,True,30.201,,"LINESTRING (33.3963453 36.3375758, 33.3962032 36.3378221)"
166329265,,tertiary,False,False,229.399,,"LINESTRING (33.3963453 36.3375758, 33.3966488 36.3376557, 33.3971859 36.3376651, 33.3988904 36.3376745)"
166329265,,tertiary,False,True,41.647,,"LINESTRING (33.3963453 36.3375758, 33.3960593 36.3374629, 33.3959129 36.3374593)"
166329216,,residential,False,False,76.142,,"LINESTRING (33.4040471 36.3375908, 33.4044106 36.3382098)"
166329283,,residential,False,False,12.002,,"LINESTRING (33.4040471 36.3375908, 33.4039224 36.3376303)"
166329123,33-59,secondary,False,True,70.918,Gülnar-Aydıncık yolu,"LINESTRING (33.3999508 36.3376184, 33.400479 36.3371433)"
166329210,,residential,False,True,81.616,,"LINESTRING (33.3999508 36.3376184, 33.3992972 36.337107)"
166329123,33-59,secondary,False,False,90.653,Gülnar-Aydıncık yolu,"LINESTRING (33.3999508 36.3376184, 33.3996822 36.3378411, 33.3993858 36.3380324, 33.3991613 36.338115)"
166329255,,residential,False,True,40.957,,"LINESTRING (33.4039224 36.3376303, 33.4037596 36.3372861)"
166329283,,residential,False,True,12.002,,"LINESTRING (33.4039224 36.3376303, 33.4040471 36.3375908)"
166329283,,residential,False,False,87.035,,"LINESTRING (33.4039224 36.3376303, 33.4035431 36.3377505, 33.4029814 36.3377922)"
166329194,,residential,False,True,72.975,,"LINESTRING (33.3988904 36.3376745, 33.3991181 36.3373924, 33.3992972 36.337107)"
166329265,,tertiary,False,False,58.099999999999994,,"LINESTRING (33.3988904 36.3376745, 33.3991472 36.3378955, 33.3991613 36.338115)"
166329265,,tertiary,False,True,229.399,,"LINESTRING (33.3988904 36.3376745, 33.3971859 36.3376651, 33.3966488 36.3376557, 33.3963453 36.3375758)"
166329283,,residential,False,False,39.79,,"LINESTRING (33.4029814 36.3377922, 33.4029151 36.3377971, 33.4025433 36.3378504)"
166329283,,residential,False,True,87.035,,"LINESTRING (33.4029814 36.3377922, 33.4035431 36.3377505, 33.4039224 36.3376303)"
166329374,,residential,False,False,103.054,,"LINESTRING (33.4029814 36.3377922, 33.4029532 36.3376228, 33.4029999 36.3375382, 33.403353 36.3374444, 33.4037596 36.3372861)"
166329395,,residential,False,False,30.201,,"LINESTRING (33.3962032 36.3378221, 33.3963453 36.3375758)"
166329361,,residential,False,False,171.96200000000002,,"LINESTRING (33.3962032 36.3378221, 33.3965846 36.3383799, 33.3967247 36.3383846, 33.3970516 36.3382999, 33.3972092 36.3383517, 33.3973493 36.3384739, 33.3975918 36.3385676)"
166329395,,residential,False,True,38.062,,"LINESTRING (33.3962032 36.3378221, 33.3960768 36.3380413, 33.3960009 36.3381212)"
166329283,,residential,False,False,96.717,,"LINESTRING (33.4025433 36.3378504, 33.4015159 36.338118)"
166329327,,residential,False,False,78.051,,"LINESTRING (33.4025433 36.3378504, 33.4029912 36.3384525)"
166329327,,residential,False,True,48.098,,"LINESTRING (33.4025433 36.3378504, 33.4022232 36.3375031)"
166329283,,residential,False,True,39.79,,"LINESTRING (33.4025433 36.3378504, 33.4029151 36.3377971, 33.4029814 36.3377922)"
166329376,,tertiary,False,False,47.911,,"LINESTRING (33.3991613 36.338115, 33.3991076 36.3385437)"
166329123,33-59,secondary,False,False,70.595,Gülnar-Aydıncık yolu,"LINESTRING (33.3991613 36.338115, 33.398693 36.3381831, 33.3983892 36.3382413)"
166329123,33-59,secondary,False,True,90.653,Gülnar-Aydıncık yolu,"LINESTRING (33.3991613 36.338115, 33.3993858 36.3380324, 33.3996822 36.3378411, 33.3999508 36.3376184)"
166329265,,tertiary,False,True,58.099999999999994,,"LINESTRING (33.3991613 36.338115, 33.3991472 36.3378955, 33.3988904 36.3376745)"
166329395,,residential,False,True,14.212,,"LINESTRING (33.3960009 36.3381212, 33.3958462 36.3381496)"
166329395,,residential,False,False,38.062,,"LINESTRING (33.3960009 36.3381212, 33.3960768 36.3380413, 33.3962032 36.3378221)"
376848924,,living_street,False,False,30.724,,"LINESTRING (33.3960009 36.3381212, 33.3960905 36.3382021, 33.3961694 36.3383575)"
166329216,,residential,False,True,76.142,,"LINESTRING (33.4044106 36.3382098, 33.4040471 36.3375908)"
166329390,,residential,False,False,127.494,,"LINESTRING (33.4044106 36.3382098, 33.4041047 36.3382428, 33.403048 36.3385288)"
166329209,,tertiary,False,True,76.157,,"LINESTRING (33.3983892 36.3382413, 33.3984508 36.3389244)"
166329123,33-59,secondary,False,False,84.161,Gülnar-Aydıncık yolu,"LINESTRING (33.3983892 36.3382413, 33.398032 36.3383096, 33.3976768 36.338436, 33.3975918 36.3385676)"
166329123,33-59,secondary,False,True,70.595,Gülnar-Aydıncık yolu,"LINESTRING (33.3983892 36.3382413, 33.398693 36.3381831, 33.3991613 36.338115)"
34944316,33-58,secondary,False,False,17.313,,"LINESTRING (33.4015789 36.3382652, 33.4015159 36.338118)"
34944316,33-58,secondary,False,True,10.678,,"LINESTRING (33.4015789 36.3382652, 33.4016177 36.338356)"
166329226,,residential,False,False,128.204,,"LINESTRING (33.4015789 36.3382652, 33.4029912 36.3384525)"
34944316,33-58,secondary,False,False,10.678,,"LINESTRING (33.4016177 36.338356, 33.4015789 36.3382652)"
34944316,33-58,secondary,False,True,60.57,,"LINESTRING (33.4016177 36.338356, 33.401838 36.338871)"
166329214,,residential,False,True,112.099,,"LINESTRING (33.4016177 36.338356, 33.4004198 36.3386479)"
166329301,,residential,False,False,25.044,,"LINESTRING (33.4002877 36.3384494, 33.4004198 36.3386479)"
166329360,,residential,False,False,96.921,,"LINESTRING (33.4002877 36.3384494, 33.3992585 36.3387185)"
166329360,,residential,False,True,64.989,,"LINESTRING (33.4002877 36.3384494, 33.4009757 36.3382638)"
166329226,,residential,False,True,128.204,,"LINESTRING (33.4029912 36.3384525, 33.4015789 36.3382652)"
166329327,,residential,False,False,9.893,,"LINESTRING (33.4029912 36.3384525, 33.403048 36.3385288)"
166329327,,residential,False,True,78.051,,"LINESTRING (33.4029912 36.3384525, 33.4025433 36.3378504)"
166329174,,residential,False,False,66.262,,"LINESTRING (33.3941757 36.3385002, 33.3944598 36.3386479, 33.3947984 36.3388219)"
166329271,,residential,False,True,101.082,,"LINESTRING (33.3941757 36.3385002, 33.3941855 36.337778, 33.3941965 36.3375914)"
166329327,,residential,False,True,9.893,,"LINESTRING (33.403048 36.3385288, 33.4029912 36.3384525)"
166329390,,residential,False,False,18.843,,"LINESTRING (33.403048 36.3385288, 33.4028593 36.3386037)"
166329390,,residential,False,True,127.494,,"LINESTRING (33.403048 36.3385288, 33.4041047 36.3382428, 33.4044106 36.3382098)"
166329123,33-59,secondary,False,False,62.881,Gülnar-Aydıncık yolu,"LINESTRING (33.3975918 36.3385676, 33.3975693 36.3386024, 33.3975115 36.3388354, 33.3975337 36.3391235)"
166329123,33-59,secondary,False,True,84.161,Gülnar-Aydıncık yolu,"LINESTRING (33.3975918 36.3385676, 33.3976768 36.338436, 33.398032 36.3383096, 33.3983892 36.3382413)"
166329361,,residential,False,True,171.96200000000002,,"LINESTRING (33.3975918 36.3385676, 33.3973493 36.3384739, 33.3972092 36.3383517, 33.3970516 36.3382999, 33.3967247 36.3383846, 33.3965846 36.3383799, 33.3962032 36.3378221)"
166329253,,residential,False,False,116.996,,"LINESTRING (33.4028593 36.3386037, 33.4032296 36.3396127)"
166329390,,residential,False,True,18.843,,"LINESTRING (33.4028593 36.3386037, 33.403048 36.3385288)"
166329390,,residential,False,False,96.879,,"LINESTRING (33.4028593 36.3386037, 33.4024619 36.3387615, 33.401838 36.338871)"
166329214,,residential,False,False,112.099,,"LINESTRING (33.4004198 36.3386479, 33.4016177 36.338356)"
166329301,,residential,False,False,64.27,,"LINESTRING (33.4004198 36.3386479, 33.4007426 36.3391641)"
166329301,,residential,False,True,25.044,,"LINESTRING (33.4004198 36.3386479, 33.4002877 36.3384494)"
166329360,,residential,False,False,22.903,,"LINESTRING (33.3992585 36.3387185, 33.3990153 36.3387821)"
166329360,,residential,False,True,96.921,,"LINESTRING (33.3992585 36.3387185, 33.4002877 36.3384494)"
166329260,,residential,False,False,98.48,,"LINESTRING (33.3992585 36.3387185, 33.3994041 36.339151, 33.3994394 36.3395876)"
166329360,,residential,False,False,52.981,,"LINESTRING (33.3990153 36.3387821, 33.3984508 36.3389244)"
166329360,,residential,False,True,22.903,,"LINESTRING (33.3990153 36.3387821, 33.3992585 36.3387185)"
166329376,,tertiary,False,False,86.163,,"LINESTRING (33.3990153 36.3387821, 33.3986357 36.3394941)"
166329376,,tertiary,False,True,28.429000000000002,,"LINESTRING (33.3990153 36.3387821, 33.3990906 36.3386794, 33.3991076 36.3385437)"
166329174,,residential,False,False,55.005,,"LINESTRING (33.3947984 36.3388219, 33.3950844 36.3390899, 33.3951871 36.3392044)"
166329174,,residential,False,True,66.262,,"LINESTRING (33.3947984 36.3388219, 33.3944598 36.3386479, 33.3941757 36.3385002)"
166329395,,residential,False,False,124.766,,"LINESTRING (33.3947984 36.3388219, 33.3949093 36.338615, 33.3951486 36.3384363, 33.395744 36.3381683, 33.3958462 36.3381496)"
166329209,,tertiary,False,False,76.157,,"LINESTRING (33.3984508 36.3389244, 33.3983892 36.3382413)"
166329360,,residential,False,True,52.981,,"LINESTRING (33.3984508 36.3389244, 33.3990153 36.3387821)"
166329360,,residential,False,False,85.168,,"LINESTRING (33.3984508 36.3389244, 33.3979329 36.339055, 33.3975337 36.3391235)"
166329311,,secondary,True,False,100.559,,"LINESTRING (33.401866 36.3389492, 33.4008014 36.3392363)"
166329455,33-59,secondary,False,False,102.27,Mut Gülnar Yolu,"LINESTRING (33.401866 36.3389492, 33.4021829 36.3398328)"
166329455,33-59,secondary,False,True,9.05,Mut Gülnar Yolu,"LINESTRING (33.401866 36.3389492, 33.401838 36.338871)"
376848820,33-61,secondary,False,True,125.458,,"LINESTRING (33.3975337 36.3391235, 33.3962089 36.3394898)"
166329123,33-59,secondary,False,True,62.881,Gülnar-Aydıncık yolu,"LINESTRING (33.3975337 36.3391235, 33.3975115 36.3388354, 33.3975693 36.3386024, 33.3975918 36.3385676)"
166329360,,residential,False,True,85.168,,"LINESTRING (33.3975337 36.3391235, 33.3979329 36.339055, 33.3984508 36.3389244)"
166329407,,secondary,False,False,47.022,,"LINESTRING (33.3975337 36.3391235, 33.3977098 36.3392414, 33.3978668 36.3393013, 33.3979866 36.339321)"
166329301,,residential,False,False,9.602,,"LINESTRING (33.4007426 36.3391641, 33.4008014 36.3392363)"
166329301,,residential,False,True,64.27,,"LINESTRING (33.4007426 36.3391641, 33.4004198 36.3386479)"
166329348,,secondary,True,False,103.41,,"LINESTRING (33.4007426 36.3391641, 33.4008991 36.3391149, 33.401838 36.338871)"
166329174,,residential,False,False,66.407,,"LINESTRING (33.3951871 36.3392044, 33.3953121 36.3393438, 33.3957029 36.3396297)"
166329174,,residential,False,True,55.005,,"LINESTRING (33.3951871 36.3392044, 33.3950844 36.3390899, 33.3947984 36.3388219)"
376848941,,residential,False,True,87.992,,"LINESTRING (33.3951871 36.3392044, 33.3948676 36.3393567, 33.3946747 36.3394132, 33.3943153 36.3395651)"
166329301,,residential,False,True,9.602,,"LINESTRING (33.4008014 36.3392363, 33.4007426 36.3391641)"
166329311,,secondary,True,False,26.118,,"LINESTRING (33.4008014 36.3392363, 33.4005249 36.3393109)"
"[166329200, 166329254]",,residential,False,False,174.586,,"LINESTRING (33.4008014 36.3392363, 33.4011845 36.3397247, 33.4013304 36.339988, 33.4021829 36.3398328)"
166329348,,secondary,True,False,27.96,,"LINESTRING (33.4004518 36.3392555, 33.4007426 36.3391641)"
166329404,,residential,False,False,8.99,,"LINESTRING (33.4004518 36.3392555, 33.4005249 36.3393109)"
166329404,,residential,False,True,8.99,,"LINESTRING (33.4005249 36.3393109, 33.4004518 36.3392555)"
166329311,,secondary,True,False,102.494,,"LINESTRING (33.4005249 36.3393109, 33.3998185 36.3395366, 33.3994394 36.3395876)"
166329404,,residential,False,False,158.167,,"LINESTRING (33.4005249 36.3393109, 33.4008851 36.3397989, 33.4012318 36.3403907, 33.4012495 36.3405905)"
166329166,,residential,False,True,90.793,,"LINESTRING (33.3979866 36.339321, 33.3979097 36.3394426, 33.3977871 36.3396589, 33.3976996 36.3397717, 33.3974252 36.339988)"
166329407,,secondary,False,False,61.485,,"LINESTRING (33.3979866 36.339321, 33.3982303 36.3393612, 33.3986357 36.3394941)"
166329407,,secondary,False,True,47.022000000000006,,"LINESTRING (33.3979866 36.339321, 33.3978668 36.3393013, 33.3977098 36.3392414, 33.3975337 36.3391235)"
166329341,,residential,False,False,23.918,,"LINESTRING (33.3962089 36.3394898, 33.3963278 36.3396824)"
376848820,33-61,secondary,False,False,125.458,,"LINESTRING (33.3962089 36.3394898, 33.3975337 36.3391235)"
376848820,33-61,secondary,False,True,47.918,,"LINESTRING (33.3962089 36.3394898, 33.3957029 36.3396297)"
166329376,,tertiary,False,False,78.443,,"LINESTRING (33.3986357 36.3394941, 33.3982188 36.3401145)"
166329376,,tertiary,False,True,86.163,,"LINESTRING (33.3986357 36.3394941, 33.3990153 36.3387821)"
166329407,,secondary,False,False,74.261,,"LINESTRING (33.3986357 36.3394941, 33.3989234 36.3395706, 33.3992908 36.3396194, 33.3994394 36.3395876)"
166329407,,secondary,False,True,61.485,,"LINESTRING (33.3986357 36.3394941, 33.3982303 36.3393612, 33.3979866 36.339321)"
166329158,,residential,False,True,61.932,,"LINESTRING (33.3994394 36.3395876, 33.3994614 36.3399269, 33.3994614 36.3401441)"
166329260,,residential,False,True,98.48,,"LINESTRING (33.3994394 36.3395876, 33.3994041 36.339151, 33.3992585 36.3387185)"
166329348,,secondary,True,False,97.92500000000001,,"LINESTRING (33.3994394 36.3395876, 33.3998828 36.3394344, 33.4004518 36.3392555)"
166329407,,secondary,False,True,74.261,,"LINESTRING (33.3994394 36.3395876, 33.3992908 36.3396194, 33.3989234 36.3395706, 33.3986357 36.3394941)"
166329203,,residential,False,False,98.85,,"LINESTRING (33.4032296 36.3396127, 33.4022518 36.3400249)"
166329253,,residential,False,False,88.273,,"LINESTRING (33.4032296 36.3396127, 33.404014 36.3400933)"
166329253,,residential,False,True,116.996,,"LINESTRING (33.4032296 36.3396127, 33.4028593 36.3386037)"
376848820,33-61,secondary,False,False,47.918,,"LINESTRING (33.3957029 36.3396297, 33.3962089 36.3394898)"
376848820,33-61,secondary,False,True,79.707,,"LINESTRING (33.3957029 36.3396297, 33.3948612 36.3398624)"
166329174,,residential,False,True,66.407,,"LINESTRING (33.3957029 36.3396297, 33.3953121 36.3393438, 33.3951871 36.3392044)"
166329341,,residential,False,True,23.918,,"LINESTRING (33.3963278 36.3396824, 33.3962089 36.3394898)"
166329341,,residential,False,False,104.021,,"LINESTRING (33.3963278 36.3396824, 33.3968006 36.3398046, 33.3974252 36.339988)"
166329416,,residential,False,False,212.03300000000002,,"LINESTRING (33.3963278 36.3396824, 33.3960534 36.3401761, 33.39596 36.340383, 33.3959892 36.3405005, 33.3961351 36.3405664, 33.3968765 36.3409143, 33.3971162 36.3409667)"
166329229,,residential,False,True,49.760999999999996,,"LINESTRING (33.4044159 36.3397883, 33.4043776 36.3398404, 33.404014 36.3400933)"
166329455,33-59,secondary,False,False,22.234,Mut Gülnar Yolu,"LINESTRING (33.4021829 36.3398328, 33.4022518 36.3400249)"
166329455,33-59,secondary,False,True,102.27,Mut Gülnar Yolu,"LINESTRING (33.4021829 36.3398328, 33.401866 36.3389492)"
"[166329200, 166329254]",,residential,False,True,174.586,,"LINESTRING (33.4021829 36.3398328, 33.4013304 36.339988, 33.4011845 36.3397247, 33.4008014 36.3392363)"
166329207,,residential,False,True,71.656,,"LINESTRING (33.3948612 36.3398624, 33.3950085 36.3404958)"
376848820,33-61,secondary,False,False,79.707,,"LINESTRING (33.3948612 36.3398624, 33.3957029 36.3396297)"
376848820,33-61,secondary,False,True,67.469,,"LINESTRING (33.3948612 36.3398624, 33.3941487 36.3400593)"
166329341,,residential,False,False,69.413,,"LINESTRING (33.3974252 36.339988, 33.398133 36.3402422)"
166329166,,residential,False,False,90.79299999999999,,"LINESTRING (33.3974252 36.339988, 33.3976996 36.3397717, 33.3977871 36.3396589, 33.3979097 36.3394426, 33.3979866 36.339321)"
166329166,,residential,False,True,116.593,,"LINESTRING (33.3974252 36.339988, 33.3973201 36.3400867, 33.3972209 36.3402419, 33.3970691 36.3407168, 33.3970925 36.3409002, 33.3971162 36.3409667)"
166329341,,residential,False,True,104.021,,"LINESTRING (33.3974252 36.339988, 33.3968006 36.3398046, 33.3963278 36.3396824)"
166329203,,residential,False,True,98.85,,"LINESTRING (33.4022518 36.3400249, 33.4032296 36.3396127)"
166329455,33-59,secondary,False,False,59.657,Mut Gülnar Yolu,"LINESTRING (33.4022518 36.3400249, 33.4024431 36.3405388)"
166329455,33-59,secondary,False,True,22.234,Mut Gülnar Yolu,"LINESTRING (33.4022518 36.3400249, 33.4021829 36.3398328)"
376848820,33-61,secondary,False,False,67.469,,"LINESTRING (33.3941487 36.3400593, 33.3948612 36.3398624)"
166329229,,residential,False,True,107.291,,"LINESTRING (33.404014 36.3400933, 33.4033478 36.3408952)"
