osmid,name,highway,oneway,reversed,length,maxspeed,ref,geometry,bridge
382647080,Mektep Caddesi,tertiary,False,True,45.721,,,"LINESTRING (27.1780865 39.1161084, 27.1786159 39.1160895)",
382647083,Hatuniye Caddesi,tertiary,False,False,49.623,,,"LINESTRING (27.1780865 39.1161084, 27.1775149 39.1161582)",
361516123,2. Gazhane Aralığı,residential,False,False,44.928,,,"LINESTRING (27.1775149 39.1161582, 27.1774932 39.1157545)",
382647083,Hatuniye Caddesi,tertiary,False,False,44.753,,,"LINESTRING (27.1775149 39.1161582, 27.1771209 39.11642)",
382647083,Hatuniye Caddesi,tertiary,False,True,49.623,,,"LINESTRING (27.1775149 39.1161582, 27.1780865 39.1161084)",
208533254,Okul Caddesi,tertiary,False,False,36.646,,,"LINESTRING (27.1823012 39.1162198, 27.181937 39.1163894)",
208533254,Okul Caddesi,tertiary,False,True,113.39599999999999,,,"LINESTRING (27.1823012 39.1162198, 27.1826084 39.1160756, 27.1827806 39.1160096, 27.183413 39.115678)",
208533361,Hal Sokak,residential,False,True,105.262,,,"LINESTRING (27.1823012 39.1162198, 27.1822956 39.1156736, 27.1822522 39.1152746)",
382647080,Mektep Caddesi,tertiary,False,False,37.709,,,"LINESTRING (27.1794922 39.1163789, 27.1791444 39.1161735)",
382647080,Mektep Caddesi,tertiary,False,True,39.329,,,"LINESTRING (27.1794922 39.1163789, 27.1798572 39.1165908)",
382647088,Sebat Çıkmazı,living_street,False,False,51.443,,,"LINESTRING (27.1794922 39.1163789, 27.1795551 39.1162404, 27.17967 39.1160702, 27.1797259 39.1159544)",
208533254,Okul Caddesi,tertiary,False,True,36.646,,,"LINESTRING (27.181937 39.1163894, 27.1823012 39.1162198)",
208533252,Metanet Caddesi,tertiary,False,False,150.056,,,"LINESTRING (27.181937 39.1163894, 27.1821199 39.116725, 27.1823232 39.1172918, 27.182348 39.1174208, 27.1823409 39.1175649, 27.1823017 39.1176832)",
208533254,Okul Caddesi,tertiary,False,False,53.150999999999996,,,"LINESTRING (27.181937 39.1163894, 27.1817304 39.1164887, 27.181432 39.1166624)",
382647083,Hatuniye Caddesi,tertiary,False,True,68.274,,,"LINESTRING (27.1764304 39.1168273, 27.17706 39.1164553)",
370936575,Cumhuriyet Caddesi,secondary,True,False,66.727,50,,"LINESTRING (27.1764304 39.1168273, 27.1764789 39.1169453, 27.1766655 39.117399)",
208533254,Okul Caddesi,tertiary,False,False,29.291999999999998,,,"LINESTRING (27.180747 39.1170473, 27.1806619 39.1170366, 27.18045 39.1169289)",
208533254,Okul Caddesi,tertiary,False,True,25.529999999999998,,,"LINESTRING (27.180747 39.1170473, 27.180824 39.1170192, 27.1809431 39.1169349, 27.1809825 39.1169115)",
382647079,Hamamcı Bahçe Sokak,residential,False,False,72.092,,,"LINESTRING (27.180747 39.1170473, 27.1807544 39.1172443, 27.1807218 39.1175419, 27.1806772 39.1176905)",
208533382,1. Göçmen Sokak,residential,False,False,45.645,,,"LINESTRING (27.1831197 39.1172153, 27.1829257 39.1175972)",
208533382,1. Göçmen Sokak,residential,False,True,158.761,,,"LINESTRING (27.1831197 39.1172153, 27.1831958 39.1170214, 27.1832475 39.1168398, 27.1833424 39.1164649, 27.1834042 39.1161005, 27.1834141 39.1158111)",
208533252,Metanet Caddesi,tertiary,False,True,9.565,,,"LINESTRING (27.1822544 39.117761, 27.1823017 39.1176832)",
382652474,Muslu Çıkmazı,living_street,False,False,38.43,,,"LINESTRING (27.1822544 39.117761, 27.1818433 39.1176279)",
208533252,Metanet Caddesi,tertiary,False,False,99.774,,,"LINESTRING (27.1822544 39.117761, 27.1820658 39.118027, 27.1818932 39.1182404, 27.1816986 39.1183955, 27.1815745 39.1184757)",
208533382,1. Göçmen Sokak,residential,False,False,55.003,,,"LINESTRING (27.1827848 39.117967, 27.182554 39.1184281)",
208533382,1. Göçmen Sokak,residential,False,True,42.879,,,"LINESTRING (27.1827848 39.117967, 27.1829257 39.1175972)",
220480912,Harputlu Caddesi,tertiary,False,False,32.175,,,"LINESTRING (27.1807713 39.1183306, 27.1808661 39.118297, 27.1809929 39.1182798, 27.1811329 39.1182813)",
220480912,Harputlu Caddesi,tertiary,False,True,19.381,,,"LINESTRING (27.1807713 39.1183306, 27.1806622 39.118382, 27.1805793 39.1184211)",
382647079,Hamamcı Bahçe Sokak,residential,False,True,75.32300000000001,,,"LINESTRING (27.1807713 39.1183306, 27.1806334 39.1180811, 27.1805892 39.1178698, 27.1806772 39.1176905)",
208533382,1. Göçmen Sokak,residential,False,True,55.003,,,"LINESTRING (27.182554 39.1184281, 27.1827848 39.117967)",
382630541,Şeref Çeşme Sokak,residential,False,True,8.064,,,"LINESTRING (27.1815031 39.1185225, 27.1815745 39.1184757)",
382630540,Tecettüt Çıkmazı,living_street,False,False,18.921,,,"LINESTRING (27.1815031 39.1185225, 27.1815838 39.1185851, 27.1816187 39.1186621)",
382630541,Şeref Çeşme Sokak,residential,False,False,68.674,,,"LINESTRING (27.1815031 39.1185225, 27.1812616 39.118644, 27.1810188 39.1187802, 27.180935 39.1189284)",
382630541,Şeref Çeşme Sokak,residential,False,False,29.227,,,"LINESTRING (27.180935 39.1189284, 27.1808328 39.119179)",
382630541,Şeref Çeşme Sokak,residential,False,True,68.674,,,"LINESTRING (27.180935 39.1189284, 27.1810188 39.1187802, 27.1812616 39.118644, 27.1815031 39.1185225)",
382630542,,living_street,False,True,110.438,,,"LINESTRING (27.180935 39.1189284, 27.1816026 39.1189639, 27.1816294 39.1189972, 27.1815885 39.119266, 27.1815166 39.1193023, 27.1813913 39.1193104)",
382630541,Şeref Çeşme Sokak,residential,False,True,29.227,,,"LINESTRING (27.1808328 39.119179, 27.180935 39.1189284)",
220481098,Müderris Cevdet Sokak,residential,False,False,58.968,,,"LINESTRING (27.1808328 39.119179, 27.1809075 39.1193225, 27.1813913 39.1193104)",
382630541,Şeref Çeşme Sokak,residential,False,False,84.13,,,"LINESTRING (27.1808328 39.119179, 27.1803532 39.1193968, 27.1800143 39.1195886)",
371130142,İsmet İnönü Caddesi,secondary,True,False,95.786,,,"LINESTRING (27.1800143 39.1195886, 27.1798253 39.1192434, 27.1797664 39.1191674, 27.1793707 39.1189146)",
382630541,Şeref Çeşme Sokak,residential,False,True,84.13,,,"LINESTRING (27.1800143 39.1195886, 27.1803532 39.1193968, 27.1808328 39.119179)",
208533379,2. Göçmen Sokak,residential,False,False,47.385,,,"LINESTRING (27.1830407 39.1196425, 27.1832237 39.1192407)",
382630538,2. Üç Kemer Caddesi,tertiary,False,True,4.983,,,"LINESTRING (27.1830407 39.1196425, 27.1829946 39.1196155)",
371130142,İsmet İnönü Caddesi,secondary,True,False,50.141,,,"LINESTRING (27.1807924 39.1210735, 27.1805579 39.1206609)",
382641138,3. Sokak,residential,False,True,43.436,,,"LINESTRING (27.1807924 39.1210735, 27.18093 39.1209856, 27.1812244 39.1208783)",
370936585,Eski Elektrik Fabrikası Caddesi,secondary,False,False,13.087,,,"LINESTRING (27.1824061 39.1213032, 27.1822578 39.121328)",
208533354,Kızıl Avlu Caddesi,tertiary,False,False,88.98600000000002,,,"LINESTRING (27.1824061 39.1213032, 27.1825268 39.121621, 27.182541 39.121675, 27.1825564 39.1217385, 27.1825404 39.1218029, 27.1825126 39.1219366, 27.1824882 39.1220836)",
371130142,İsmet İnönü Caddesi,secondary,True,False,37.286,,,"LINESTRING (27.1812478 39.1216917, 27.1809882 39.1214236)",
370936585,Eski Elektrik Fabrikası Caddesi,secondary,False,True,96.77600000000001,,,"LINESTRING (27.1812478 39.1216917, 27.1815535 39.1215267, 27.1822578 39.121328)",
"[382641146, 208533347]",,"['residential', 'living_street']",False,True,128.18099999999998,,,"LINESTRING (27.1812478 39.1216917, 27.1813826 39.1219115, 27.1815114 39.1220322, 27.1815755 39.1220768, 27.1816037 39.1221626, 27.1815524 39.1221948, 27.181423 39.1222595, 27.1811811 39.1223422, 27.1811603 39.1223723, 27.1812176 39.1225544)",
762688054,Eski Elektrik Fabrikası Caddesi,secondary,False,False,72.47,,,"LINESTRING (27.1812478 39.1216917, 27.1807119 39.1220019, 27.1805796 39.1220865)",
208533354,Kızıl Avlu Caddesi,tertiary,False,False,54.308,,,"LINESTRING (27.1824882 39.1220836, 27.1824804 39.1222244, 27.1824649 39.1223248, 27.1823997 39.1225659)",
208533354,Kızıl Avlu Caddesi,tertiary,False,True,88.986,,,"LINESTRING (27.1824882 39.1220836, 27.1825126 39.1219366, 27.1825404 39.1218029, 27.1825564 39.1217385, 27.182541 39.121675, 27.1825268 39.121621, 27.1824061 39.1213032)",
382641147,Kızıl Avlu Çıkmazı,living_street,False,False,45.038,,,"LINESTRING (27.1824882 39.1220836, 27.1824055 39.1220869, 27.1822722 39.1221021, 27.1821273 39.1221306, 27.1819921 39.1221895)",
762688056,Kınık Caddesi,secondary,False,False,48.327,50,,"LINESTRING (27.1823997 39.1225659, 27.1818798 39.1227278)",
208533354,Kızıl Avlu Caddesi,tertiary,False,True,54.308,,,"LINESTRING (27.1823997 39.1225659, 27.1824649 39.1223248, 27.1824804 39.1222244, 27.1824882 39.1220836)",
379345238,Vakıf Sokak,residential,False,True,40.605,,,"LINESTRING (27.1817829 39.1153023, 27.1822522 39.1152746)",
379345238,Vakıf Sokak,residential,False,False,84.334,,,"LINESTRING (27.1817829 39.1153023, 27.1815469 39.1152274, 27.1809773 39.1148825)",
382652475,Kar Sokak,residential,False,False,195.664,,,"LINESTRING (27.1817829 39.1153023, 27.1815482 39.1155593, 27.180631 39.1164334, 27.1805852 39.1164906, 27.1807765 39.116692)",
220481001,Yağmur Sokak,residential,False,True,131.695,,,"LINESTRING (27.1817818 39.115817, 27.1814589 39.1162229, 27.1807765 39.116692)",
208533254,Okul Caddesi,tertiary,False,False,47.921,,,"LINESTRING (27.181432 39.1166624, 27.1812209 39.1168072, 27.1809825 39.1169115)",
208533254,Okul Caddesi,tertiary,False,True,53.150999999999996,,,"LINESTRING (27.181432 39.1166624, 27.1817304 39.1164887, 27.181937 39.1163894)",
220481016,2. Alan Sokak,residential,False,False,63.701,,,"LINESTRING (27.181432 39.1166624, 27.1815041 39.1167316, 27.1814606 39.1168211, 27.1812781 39.1171826)",
220481001,Yağmur Sokak,residential,False,False,131.695,,,"LINESTRING (27.1807765 39.116692, 27.1814589 39.1162229, 27.1817818 39.115817)",
382652475,Kar Sokak,residential,False,False,30.223,,,"LINESTRING (27.1807765 39.116692, 27.1808947 39.1168075, 27.1809825 39.1169115)",
382652475,Kar Sokak,residential,False,True,195.664,,,"LINESTRING (27.1807765 39.116692, 27.1805852 39.1164906, 27.180631 39.1164334, 27.1815482 39.1155593, 27.1817829 39.1153023)",
208533254,Okul Caddesi,tertiary,False,False,25.53,,,"LINESTRING (27.1809825 39.1169115, 27.1809431 39.1169349, 27.180824 39.1170192, 27.180747 39.1170473)",
208533254,Okul Caddesi,tertiary,False,True,47.921,,,"LINESTRING (27.1809825 39.1169115, 27.1812209 39.1168072, 27.181432 39.1166624)",
382652475,Kar Sokak,residential,False,True,30.223,,,"LINESTRING (27.1809825 39.1169115, 27.1808947 39.1168075, 27.1807765 39.116692)",
220480922,Cezaevi Aralığı Sokak,residential,False,True,89.637,,,"LINESTRING (27.1744806 39.1171492, 27.1744563 39.1163433)",
387226215,,residential,False,True,81.684,,,"LINESTRING (27.1744806 39.1171492, 27.1754191 39.117052)",
220480922,Cezaevi Aralığı Sokak,residential,False,False,203.651,,,"LINESTRING (27.1744806 39.1171492, 27.1744804 39.1173737, 27.1744887 39.1174321, 27.1746052 39.1175247, 27.1746884 39.1180036, 27.1746386 39.1183823, 27.17469 39.1184947, 27.1748105 39.118648, 27.1748989 39.1187575, 27.1750009 39.1188567)",
220481016,2. Alan Sokak,residential,False,True,65.264,,,"LINESTRING (27.1810365 39.1177388, 27.1812781 39.1171826)",
220481070,1. Alan Sokak,residential,False,False,37.203,,,"LINESTRING (27.1810365 39.1177388, 27.181116 39.1177816, 27.1810975 39.1180407)",
220481070,1. Alan Sokak,residential,False,True,31.826999999999998,,,"LINESTRING (27.1810365 39.1177388, 27.1808375 39.117734, 27.1806772 39.1176905)",
208533382,1. Göçmen Sokak,residential,False,False,42.879,,,"LINESTRING (27.1829257 39.1175972, 27.1827848 39.117967)",
208533382,1. Göçmen Sokak,residential,False,True,45.645,,,"LINESTRING (27.1829257 39.1175972, 27.1831197 39.1172153)",
220481005,Göçmen Sokak,residential,False,True,54.719,,,"LINESTRING (27.1829257 39.1175972, 27.1824822 39.1176493, 27.1823017 39.1176832)",
220481070,1. Alan Sokak,residential,False,False,31.826999999999998,,,"LINESTRING (27.1806772 39.1176905, 27.1808375 39.117734, 27.1810365 39.1177388)",
382647079,Hamamcı Bahçe Sokak,residential,False,False,75.32300000000001,,,"LINESTRING (27.1806772 39.1176905, 27.1805892 39.1178698, 27.1806334 39.1180811, 27.1807713 39.1183306)",
382647079,Hamamcı Bahçe Sokak,residential,False,True,72.092,,,"LINESTRING (27.1806772 39.1176905, 27.1807218 39.1175419, 27.1807544 39.1172443, 27.180747 39.1170473)",
208533252,Metanet Caddesi,tertiary,False,False,9.565,,,"LINESTRING (27.1823017 39.1176832, 27.1822544 39.117761)",
208533252,Metanet Caddesi,tertiary,False,True,150.056,,,"LINESTRING (27.1823017 39.1176832, 27.1823409 39.1175649, 27.182348 39.1174208, 27.1823232 39.1172918, 27.1821199 39.116725, 27.181937 39.1163894)",
220481005,Göçmen Sokak,residential,False,False,54.719,,,"LINESTRING (27.1823017 39.1176832, 27.1824822 39.1176493, 27.1829257 39.1175972)",
220481070,1. Alan Sokak,residential,False,False,26.927,,,"LINESTRING (27.1810975 39.1180407, 27.1811329 39.1182813)",
220481070,1. Alan Sokak,residential,False,True,37.203,,,"LINESTRING (27.1810975 39.1180407, 27.181116 39.1177816, 27.1810365 39.1177388)",
382647097,Balıkçı Çıkmazı,living_street,False,False,39.669,,,"LINESTRING (27.1810975 39.1180407, 27.1812398 39.1180524, 27.1813605 39.1180711, 27.181406 39.1180739, 27.1814852 39.1179769)",
220481070,1. Alan Sokak,residential,False,True,26.927,,,"LINESTRING (27.1811329 39.1182813, 27.1810975 39.1180407)",
220480912,Harputlu Caddesi,tertiary,False,False,44.83,,,"LINESTRING (27.1811329 39.1182813, 27.1812581 39.118304, 27.1813436 39.118336, 27.1814675 39.1184324, 27.1815745 39.1184757)",
220480912,Harputlu Caddesi,tertiary,False,True,32.175,,,"LINESTRING (27.1811329 39.1182813, 27.1809929 39.1182798, 27.1808661 39.118297, 27.1807713 39.1183306)",
370936575,Cumhuriyet Caddesi,secondary,True,False,8.786,50,,"LINESTRING (27.1772805 39.1183609, 27.1773353 39.1184275)",
382630541,Şeref Çeşme Sokak,residential,False,False,8.064,,,"LINESTRING (27.1815745 39.1184757, 27.1815031 39.1185225)",
208533252,Metanet Caddesi,tertiary,False,True,99.774,,,"LINESTRING (27.1815745 39.1184757, 27.1816986 39.1183955, 27.1818932 39.1182404, 27.1820658 39.118027, 27.1822544 39.117761)",
220480912,Harputlu Caddesi,tertiary,False,True,44.83,,,"LINESTRING (27.1815745 39.1184757, 27.1814675 39.1184324, 27.1813436 39.118336, 27.1812581 39.118304, 27.1811329 39.1182813)",
220480925,Emir Sultan Sokak,residential,False,False,72.81099999999999,,,"LINESTRING (27.1815745 39.1184757, 27.1816455 39.1185081, 27.1818386 39.1185102, 27.1820076 39.118529, 27.1822463 39.1185872, 27.1823701 39.1186495)",
220480925,Emir Sultan Sokak,residential,False,False,54.598,,,"LINESTRING (27.1823701 39.1186495, 27.1823499 39.1188616, 27.182289 39.1190147, 27.1822543 39.1191297)",
220480925,Emir Sultan Sokak,residential,False,True,72.81099999999999,,,"LINESTRING (27.1823701 39.1186495, 27.1822463 39.1185872, 27.1820076 39.118529, 27.1818386 39.1185102, 27.1816455 39.1185081, 27.1815745 39.1184757)",
"[382630539, 1085994846]",Kırlı Çıkmazı,"['living_street', 'unclassified']",False,False,60.241,,,"LINESTRING (27.1823701 39.1186495, 27.1826781 39.1187108, 27.182734 39.1187447, 27.1827515 39.1188308, 27.1827573 39.1188688, 27.1828811 39.1189313)",
220480930,,residential,False,True,64.211,,,"LINESTRING (27.1759655 39.1186481, 27.1762258 39.1181071)",
371130150,Galenos Caddesi,tertiary,False,True,32.192,,,"LINESTRING (27.1759655 39.1186481, 27.175593 39.1186653)",
371130150,Galenos Caddesi,tertiary,False,False,86.295,,,"LINESTRING (27.1759655 39.1186481, 27.1760758 39.118643, 27.1762126 39.1186333, 27.1766017 39.118595, 27.1769594 39.1185621)",
386169397,Hacı İlyas Caddesi,tertiary,False,False,21.764,,,"LINESTRING (27.1759655 39.1186481, 27.1758889 39.1187278, 27.1758376 39.1188155)",
220480957,Bağlar Caddesi,tertiary,False,False,83.068,,,"LINESTRING (27.1789697 39.1187177, 27.1782678 39.1192291)",
371130142,İsmet İnönü Caddesi,secondary,True,False,61.712999999999994,,,"LINESTRING (27.1789697 39.1187177, 27.1788812 39.1182335, 27.1788737 39.1181678)",
220480922,Cezaevi Aralığı Sokak,residential,False,True,203.65099999999998,,,"LINESTRING (27.1750009 39.1188567, 27.1748989 39.1187575, 27.1748105 39.118648, 27.17469 39.1184947, 27.1746386 39.1183823, 27.1746884 39.1180036, 27.1746052 39.1175247, 27.1744887 39.1174321, 27.1744804 39.1173737, 27.1744806 39.1171492)",
371130150,Galenos Caddesi,tertiary,False,False,59.592,,,"LINESTRING (27.1750009 39.1188567, 27.1750497 39.1187902, 27.1751272 39.1187282, 27.1752404 39.1186829, 27.175402 39.1186715, 27.175593 39.1186653)",
"[386169404, 371130150]","['Akıncılar Caddesi', 'Galenos Caddesi']",tertiary,False,True,28.477,,,"LINESTRING (27.1750009 39.1188567, 27.174974 39.1189217, 27.1749304 39.1190321, 27.1749044 39.1191016)",
220481054,Saray Sokak,residential,False,True,71.658,,,"LINESTRING (27.1778476 39.1190187, 27.1776787 39.1191435, 27.1775372 39.119207, 27.1774303 39.1192419, 27.1773475 39.1192581, 27.1772133 39.1192593, 27.177116 39.1192482)",
370936575,Cumhuriyet Caddesi,secondary,True,False,18.134,50,,"LINESTRING (27.1778476 39.1190187, 27.1779137 39.1190566, 27.1780178 39.1191144)",
380657095,Eski Belediye Caddesi,secondary,False,False,101.703,,,"LINESTRING (27.1778476 39.1190187, 27.1782578 39.118737, 27.1783062 39.1187089, 27.1782499 39.1185716, 27.1782431 39.1185112, 27.1782766 39.1184613, 27.1784429 39.1183333)",
220481107,Selimiye Caddesi,tertiary,False,True,45.486000000000004,,,"LINESTRING (27.1749044 39.1191016, 27.1746343 39.11906, 27.1743854 39.11909)",
"[386169404, 371130150]","['Akıncılar Caddesi', 'Galenos Caddesi']",tertiary,False,False,28.477000000000004,,,"LINESTRING (27.1749044 39.1191016, 27.1749304 39.1190321, 27.174974 39.1189217, 27.1750009 39.1188567)",
386169404,Akıncılar Caddesi,tertiary,False,True,92.679,,,"LINESTRING (27.1749044 39.1191016, 27.174877 39.1191744, 27.1748308 39.1193013, 27.1747556 39.1193985, 27.1746546 39.1194498, 27.1743099 39.1195649, 27.1741513 39.1195987)",
220480925,Emir Sultan Sokak,residential,False,True,54.598,,,"LINESTRING (27.1822543 39.1191297, 27.182289 39.1190147, 27.1823499 39.1188616, 27.1823701 39.1186495)",
379345237,4. Sokak,residential,False,True,81.984,,,"LINESTRING (27.1822543 39.1191297, 27.1820851 39.1191497, 27.1820183 39.1191782, 27.1820121 39.1192311, 27.1820228 39.1192873, 27.182106 39.1195516, 27.1821006 39.1196099, 27.1820748 39.1197129)",
382630538,2. Üç Kemer Caddesi,tertiary,False,False,41.741,,,"LINESTRING (27.1822543 39.1191297, 27.182312 39.1191727, 27.1824365 39.1192147, 27.1825989 39.119256, 27.1826914 39.1192791)",
220480968,21. Sokak,residential,False,True,51.42,,,"LINESTRING (27.1740254 39.1191467, 27.1741513 39.1195987)",
220481107,Selimiye Caddesi,tertiary,False,True,11.626,,,"LINESTRING (27.1740254 39.1191467, 27.173904 39.1191921)",
220481107,Selimiye Caddesi,tertiary,False,False,31.752,,,"LINESTRING (27.1740254 39.1191467, 27.1741278 39.1191223, 27.1743854 39.11909)",
220480957,Bağlar Caddesi,tertiary,False,True,83.068,,,"LINESTRING (27.1782678 39.1192291, 27.1789697 39.1187177)",
370936579,Bankalar Caddesi,secondary,True,False,19.454,50,,"LINESTRING (27.1782678 39.1192291, 27.1784522 39.1193298)",
220481041,Doğancı Caddesi,tertiary,False,False,18.065,,,"LINESTRING (27.177116 39.1192482, 27.1771459 39.119409)",
220481041,Doğancı Caddesi,tertiary,False,True,35.402,,,"LINESTRING (27.177116 39.1192482, 27.1770264 39.1189375)",
220481054,Saray Sokak,residential,False,False,71.658,,,"LINESTRING (27.177116 39.1192482, 27.1772133 39.1192593, 27.1773475 39.1192581, 27.1774303 39.1192419, 27.1775372 39.119207, 27.1776787 39.1191435, 27.1778476 39.1190187)",
384957034,Arif Ağa Çıkmazı,living_street,False,False,59.112,,,"LINESTRING (27.177116 39.1192482, 27.1769343 39.1192459, 27.1767238 39.1192709, 27.1764475 39.1193406)",
220481098,Müderris Cevdet Sokak,residential,False,False,82.34800000000001,,,"LINESTRING (27.1813913 39.1193104, 27.1814378 39.1194517, 27.1814943 39.1194968, 27.1816375 39.1195826, 27.1817774 39.119606, 27.1818869 39.1196458, 27.1819309 39.1197002, 27.1820037 39.1198088)",
220481098,Müderris Cevdet Sokak,residential,False,True,58.968,,,"LINESTRING (27.1813913 39.1193104, 27.1809075 39.1193225, 27.1808328 39.119179)",
382630542,,living_street,False,False,110.438,,,"LINESTRING (27.1813913 39.1193104, 27.1815166 39.1193023, 27.1815885 39.119266, 27.1816294 39.1189972, 27.1816026 39.1189639, 27.180935 39.1189284)",
220481051,Akıncılar Sokak,residential,False,True,52.062999999999995,,,"LINESTRING (27.175497 39.11936, 27.175208 39.1192714, 27.1750899 39.1192049, 27.1750578 39.1191653, 27.175047 39.1190987)",
386169397,Hacı İlyas Caddesi,tertiary,False,False,50.488,,,"LINESTRING (27.175497 39.11936, 27.1754545 39.1194709, 27.1754319 39.1198088)",
386169397,Hacı İlyas Caddesi,tertiary,False,True,69.537,,,"LINESTRING (27.175497 39.11936, 27.1756192 39.119276, 27.1756791 39.1192046, 27.1757514 39.1189794, 27.1757752 39.1188818, 27.1758376 39.1188155)",
220480968,21. Sokak,residential,False,False,51.42,,,"LINESTRING (27.1741513 39.1195987, 27.1740254 39.1191467)",
386169404,Akıncılar Caddesi,tertiary,False,False,92.679,,,"LINESTRING (27.1741513 39.1195987, 27.1743099 39.1195649, 27.1746546 39.1194498, 27.1747556 39.1193985, 27.1748308 39.1193013, 27.174877 39.1191744, 27.1749044 39.1191016)",
386169404,Akıncılar Caddesi,tertiary,False,True,72.238,,,"LINESTRING (27.1741513 39.1195987, 27.1740177 39.1196122, 27.173781 39.1196197, 27.1733862 39.1196315, 27.1733178 39.1196178)",
220481098,Müderris Cevdet Sokak,residential,False,True,82.34800000000001,,,"LINESTRING (27.1820037 39.1198088, 27.1819309 39.1197002, 27.1818869 39.1196458, 27.1817774 39.119606, 27.1816375 39.1195826, 27.1814943 39.1194968, 27.1814378 39.1194517, 27.1813913 39.1193104)",
379345237,4. Sokak,residential,False,False,12.325,,,"LINESTRING (27.1820037 39.1198088, 27.1820402 39.1197663, 27.1820748 39.1197129)",
379345237,4. Sokak,residential,False,True,42.324999999999996,,,"LINESTRING (27.1820037 39.1198088, 27.1819638 39.1199486, 27.1819339 39.120111, 27.1819753 39.120177)",
220481041,Doğancı Caddesi,tertiary,False,False,43.292,,,"LINESTRING (27.1772606 39.1198123, 27.1773969 39.120187)",
220481041,Doğancı Caddesi,tertiary,False,True,45.924,,,"LINESTRING (27.1772606 39.1198123, 27.1771459 39.119409)",
220481074,Külahbaş Sokak,residential,False,True,111.048,,,"LINESTRING (27.1772606 39.1198123, 27.1766589 39.1199102, 27.1759992 39.1200113)",
371130142,İsmet İnönü Caddesi,secondary,True,False,31.646,,,"LINESTRING (27.1801363 39.119857, 27.1800143 39.1195886)",
220480926,Hacı Okka Sokak,residential,False,False,50.494,,,"LINESTRING (27.1801363 39.119857, 27.1806525 39.1198607, 27.1806524 39.1199143)",
378438039,Karadut Caddesi,tertiary,False,True,43.854,,,"LINESTRING (27.1801363 39.119857, 27.1797906 39.1198582, 27.179686 39.1198584, 27.1796513 39.1198945)",
386169397,Hacı İlyas Caddesi,tertiary,False,True,12.847,,,"LINESTRING (27.175428 39.1199243, 27.1754319 39.1198088)",
220481074,Külahbaş Sokak,residential,False,False,28.796999999999997,,,"LINESTRING (27.175428 39.1199243, 27.1755764 39.1199736, 27.1757258 39.1200403)",
386169397,Hacı İlyas Caddesi,tertiary,False,False,35.046,,,"LINESTRING (27.175428 39.1199243, 27.1754186 39.1201509, 27.1754362 39.1202383)",
220481074,Külahbaş Sokak,residential,False,False,23.805,,,"LINESTRING (27.1757258 39.1200403, 27.1759992 39.1200113)",
220481074,Külahbaş Sokak,residential,False,True,28.796999999999997,,,"LINESTRING (27.1757258 39.1200403, 27.1755764 39.1199736, 27.175428 39.1199243)",
386192794,Yılanlı Sokak,residential,False,False,111.309,,,"LINESTRING (27.1757258 39.1200403, 27.1758259 39.1204178, 27.1758015 39.1206604, 27.1758937 39.1208758, 27.1759583 39.1210122)",
220481083,Beylik Ambarı Sokak,residential,False,False,19.496,,,"LINESTRING (27.1819753 39.120177, 27.1822012 39.120182)",
382641137,Yanık Konak Çıkmazı,living_street,False,False,22.015,,,"LINESTRING (27.1819753 39.120177, 27.1817202 39.1201823)",
379345237,4. Sokak,residential,False,False,42.325,,,"LINESTRING (27.1819753 39.120177, 27.1819339 39.120111, 27.1819638 39.1199486, 27.1820037 39.1198088)",
220481083,Beylik Ambarı Sokak,residential,False,False,49.26,,,"LINESTRING (27.1822012 39.120182, 27.1827573 39.1202826)",
220481083,Beylik Ambarı Sokak,residential,False,True,19.496,,,"LINESTRING (27.1822012 39.120182, 27.1819753 39.120177)",
220481060,Yanık Konak Sokak,residential,False,False,52.788,,,"LINESTRING (27.1822012 39.120182, 27.1820655 39.1204611, 27.1819925 39.1206282)",
220481083,Beylik Ambarı Sokak,residential,False,False,8.972,,,"LINESTRING (27.1827573 39.1202826, 27.1828438 39.1202378)",
220481083,Beylik Ambarı Sokak,residential,False,True,49.26,,,"LINESTRING (27.1827573 39.1202826, 27.1822012 39.120182)",
382641136,Dar Sokak,residential,False,False,32.147,,,"LINESTRING (27.1827573 39.1202826, 27.1830265 39.1204825)",
371130156,Osman Bayatlı Caddesi,secondary,False,False,45.417,,,"LINESTRING (27.178641 39.1203439, 27.178411 39.1199765)",
220480913,İncirli Mescit Caddesi,tertiary,False,True,58.908,,,"LINESTRING (27.178641 39.1203439, 27.1783939 39.1204586, 27.178167 39.1205982, 27.1780737 39.1206361)",
371130156,Osman Bayatlı Caddesi,secondary,False,True,53.041,,,"LINESTRING (27.178641 39.1203439, 27.1786627 39.1204261, 27.1786975 39.1205627, 27.1787136 39.1206875, 27.178688 39.1208144)",
386192763,,living_street,False,False,26.363,,,"LINESTRING (27.178641 39.1203439, 27.1786708 39.120329, 27.1787623 39.1202984, 27.1789288 39.1202699)",
220480926,Hacı Okka Sokak,residential,False,False,46.48,,,"LINESTRING (27.1808957 39.1205471, 27.1812244 39.1208783)",
220480926,Hacı Okka Sokak,residential,False,True,74.78,,,"LINESTRING (27.1808957 39.1205471, 27.1807692 39.1203682, 27.1807118 39.1202852, 27.1806768 39.1201438, 27.1806524 39.1199143)",
220481014,Hacı Yamak Sokak,residential,False,True,31.769,,,"LINESTRING (27.1808957 39.1205471, 27.1806571 39.1206276, 27.1805579 39.1206609)",
