osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref,bridge
172796833,Vatan Caddesi,tertiary,False,True,49.154,"LINESTRING (30.531974 37.650779, 30.5316683 37.6504091)",,,
706551862,Atatürk Caddesi,secondary,False,False,100.37,"LINESTRING (30.531974 37.650779, 30.531012 37.6512634)",,,
172796789,Mehmetcik Caddesi,tertiary,False,False,111.815,"LINESTRING (30.531974 37.650779, 30.5319043 37.6509295, 30.5316905 37.6512037, 30.5315983 37.6514274, 30.531913 37.6515713)",,,
706551862,Atatürk Caddesi,secondary,False,True,235.00799999999998,"LINESTRING (30.531974 37.650779, 30.532434 37.650515, 30.532921 37.650209, 30.5329904 37.6501575, 30.5333684 37.6498747, 30.5339648 37.6493794)",,,
172796817,,residential,False,False,59.677,"LINESTRING (30.5384031 37.6508725, 30.5382203 37.6513893)",,,
172796791,Malazgirt Caddesi,tertiary,False,True,131.596,"LINESTRING (30.5384031 37.6508725, 30.5379098 37.6507803, 30.5369374 37.6506423)",,,
172796832,Turgut Özal Caddesi,residential,False,False,41.235,"LINESTRING (30.5280869 37.6509073, 30.5284485 37.651143)",,,
172799446,,residential,False,False,60.53,"LINESTRING (30.5280869 37.6509073, 30.5279988 37.6509886, 30.5276195 37.6513064)",,,
"[172799329, 172799531]",,residential,False,True,70.38600000000001,"LINESTRING (30.5280869 37.6509073, 30.5284781 37.6505461, 30.5285243 37.6505226, 30.5286451 37.6504611)",,,
172799243,,residential,False,True,47.75,"LINESTRING (30.5306923 37.6509165, 30.531012 37.6512634)",,,
172799287,,residential,False,False,102.793,"LINESTRING (30.5306923 37.6509165, 30.5316683 37.6504091)",,,
172799300,,residential,False,False,70.313,"LINESTRING (30.5306923 37.6509165, 30.530214 37.6504101)",,,
172796803,Mustafa Yeşil Caddesi,tertiary,False,True,93.854,"LINESTRING (30.5295315 37.6510211, 30.5302062 37.6516746)",,,
172796803,Mustafa Yeşil Caddesi,tertiary,False,False,97.149,"LINESTRING (30.5295315 37.6510211, 30.5293385 37.6508355, 30.5291884 37.6505936, 30.5290796 37.6502402)",,,
"[172799416, 172799571]",,residential,False,"[False, True]",72.113,"LINESTRING (30.5295315 37.6510211, 30.5292558 37.6511289, 30.5291282 37.6511977, 30.5289425 37.6513139, 30.5288334 37.6513545)",,,
"[172799512, 172799362]",,residential,False,True,67.961,"LINESTRING (30.5355505 37.6510768, 30.5352916 37.6511143, 30.5348391 37.6511799, 30.534791 37.6511861)",,,
"[172799491, 172799303]",,tertiary,False,True,63.080999999999996,"LINESTRING (30.5355505 37.6510768, 30.535409 37.650832, 30.5352812 37.6505992, 30.535259 37.6505586)",,,
172799507,,tertiary,False,False,70.839,"LINESTRING (30.5355505 37.6510768, 30.535692 37.6513217, 30.5358174 37.6516758)",,,
172796832,Turgut Özal Caddesi,residential,False,False,41.247,"LINESTRING (30.5284485 37.651143, 30.5288334 37.6513545)",,,
172796832,Turgut Özal Caddesi,residential,False,True,41.235,"LINESTRING (30.5284485 37.651143, 30.5280869 37.6509073)",,,
172799354,,residential,False,False,81.031,"LINESTRING (30.5284485 37.651143, 30.5279162 37.6517375)",,,
"[172799434, 172799373]",,residential,False,True,60.418,"LINESTRING (30.534791 37.6511861, 30.5344459 37.6512306, 30.5344419 37.6514971)",,,
"[172799512, 172799362]",,residential,False,False,67.961,"LINESTRING (30.534791 37.6511861, 30.5348391 37.6511799, 30.5352916 37.6511143, 30.5355505 37.6510768)",,,
"[172799560, 172799579]",,residential,False,True,164.56,"LINESTRING (30.534791 37.6511861, 30.5347097 37.650938, 30.5344411 37.6509715, 30.5343879 37.6509792, 30.5340779 37.6510245, 30.5337752 37.6511142, 30.5338118 37.6515733)",,,
172799631,,residential,False,True,110.33399999999999,"LINESTRING (30.5372256 37.6512053, 30.5368046 37.6515104, 30.5366214 37.6516333, 30.5365008 37.6517548, 30.5363474 37.6519083)",,,
172799243,,residential,False,False,47.75,"LINESTRING (30.531012 37.6512634, 30.5306923 37.6509165)",,,
706551862,Atatürk Caddesi,secondary,False,False,5.169,"LINESTRING (30.531012 37.6512634, 30.5309625 37.6512884)",,,
706551862,Atatürk Caddesi,secondary,False,True,100.37,"LINESTRING (30.531012 37.6512634, 30.531974 37.650779)",,,
706551862,Atatürk Caddesi,secondary,False,False,79.23,"LINESTRING (30.5309625 37.6512884, 30.5302062 37.6516746)",,,
706551862,Atatürk Caddesi,secondary,False,True,5.169,"LINESTRING (30.5309625 37.6512884, 30.531012 37.6512634)",,,
"[172799488, 172799425]",,"['living_street', 'residential']",False,False,45.153,"LINESTRING (30.5309625 37.6512884, 30.5310859 37.6514755, 30.5311405 37.6516368, 30.5311574 37.6516614)",,,
172799446,,residential,False,True,60.53,"LINESTRING (30.5276195 37.6513064, 30.5279988 37.6509886, 30.5280869 37.6509073)",,,
172796832,Turgut Özal Caddesi,residential,False,False,103.205,"LINESTRING (30.5288334 37.6513545, 30.5297566 37.6519265)",,,
172796832,Turgut Özal Caddesi,residential,False,True,41.247,"LINESTRING (30.5288334 37.6513545, 30.5284485 37.651143)",,,
"[172799490, 172799398]",,residential,False,"[False, True]",85.131,"LINESTRING (30.5288334 37.6513545, 30.5285698 37.6518542, 30.528288 37.6518749)",,,
"[172799416, 172799571]",,residential,False,"[False, True]",72.113,"LINESTRING (30.5288334 37.6513545, 30.5289425 37.6513139, 30.5291282 37.6511977, 30.5292558 37.6511289, 30.5295315 37.6510211)",,,
172796817,,residential,False,False,56.437,"LINESTRING (30.5382203 37.6513893, 30.5377603 37.6517428)",,,
172796817,,residential,False,True,59.677,"LINESTRING (30.5382203 37.6513893, 30.5384031 37.6508725)",,,
172796789,Mehmetcik Caddesi,tertiary,False,False,19.743,"LINESTRING (30.5344419 37.6514971, 30.5346414 37.6515782)",,,
172796789,Mehmetcik Caddesi,tertiary,False,True,56.116,"LINESTRING (30.5344419 37.6514971, 30.5338118 37.6515733)",,,
"[172799434, 172799373]",,residential,False,False,60.418,"LINESTRING (30.5344419 37.6514971, 30.5344459 37.6512306, 30.534791 37.6511861)",,,
172796731,Ağalar Sokak,residential,False,False,41.727,"LINESTRING (30.5327224 37.6515075, 30.532758 37.6518817)",,,
172796789,Mehmetcik Caddesi,tertiary,False,False,96.503,"LINESTRING (30.5327224 37.6515075, 30.5328269 37.6514952, 30.5332539 37.6515147, 30.5338118 37.6515733)",,,
172796789,Mehmetcik Caddesi,tertiary,False,True,71.69800000000001,"LINESTRING (30.5327224 37.6515075, 30.5323827 37.6515477, 30.5323159 37.6515556, 30.531913 37.6515713)",,,
172799546,,tertiary,False,False,58.703,"LINESTRING (30.531913 37.6515713, 30.5320694 37.6520845)",,,
172796789,Mehmetcik Caddesi,tertiary,False,False,71.698,"LINESTRING (30.531913 37.6515713, 30.5323159 37.6515556, 30.5323827 37.6515477, 30.5327224 37.6515075)",,,
172796789,Mehmetcik Caddesi,tertiary,False,True,111.815,"LINESTRING (30.531913 37.6515713, 30.5315983 37.6514274, 30.5316905 37.6512037, 30.5319043 37.6509295, 30.531974 37.650779)",,,
172796789,Mehmetcik Caddesi,tertiary,False,False,56.116,"LINESTRING (30.5338118 37.6515733, 30.5344419 37.6514971)",,,
172796829,Toprak Sokak,residential,False,True,47.384,"LINESTRING (30.5338118 37.6515733, 30.5337939 37.6519992)",,,
172796789,Mehmetcik Caddesi,tertiary,False,True,96.503,"LINESTRING (30.5338118 37.6515733, 30.5332539 37.6515147, 30.5328269 37.6514952, 30.5327224 37.6515075)",,,
"[172799560, 172799579]",,residential,False,False,164.56,"LINESTRING (30.5338118 37.6515733, 30.5337752 37.6511142, 30.5340779 37.6510245, 30.5343879 37.6509792, 30.5344411 37.6509715, 30.5347097 37.650938, 30.534791 37.6511861)",,,
172796789,Mehmetcik Caddesi,tertiary,False,True,19.743,"LINESTRING (30.5346414 37.6515782, 30.5344419 37.6514971)",,,
172796789,Mehmetcik Caddesi,tertiary,False,False,104.232,"LINESTRING (30.5346414 37.6515782, 30.5346798 37.6515938, 30.5349179 37.6516966, 30.535769 37.6518378)",,,
172799519,,residential,False,False,121.988,"LINESTRING (30.5346414 37.6515782, 30.5346111 37.6517047, 30.5348497 37.6526544)",,,
"[172799488, 172799425]",,"['residential', 'living_street']",False,True,45.153,"LINESTRING (30.5311574 37.6516614, 30.5311405 37.6516368, 30.5310859 37.6514755, 30.5309625 37.6512884)",,,
172796803,Mustafa Yeşil Caddesi,tertiary,False,False,93.854,"LINESTRING (30.5302062 37.6516746, 30.5295315 37.6510211)",,,
172922221,Barbaros Caddesi,secondary,False,False,48.49,"LINESTRING (30.5302062 37.6516746, 30.5297566 37.6519265)",,,
706551862,Atatürk Caddesi,secondary,False,True,79.23,"LINESTRING (30.5302062 37.6516746, 30.5309625 37.6512884)",,,
172799661,,tertiary,False,False,18.511,"LINESTRING (30.5358174 37.6516758, 30.535769 37.6518378)",,,
172796786,Sen Sokak,residential,False,True,132.61200000000002,"LINESTRING (30.5358174 37.6516758, 30.536046 37.651318, 30.5361664 37.651036, 30.5363266 37.6505586)",,,
172796804,Preveze Caddesi,tertiary,False,False,53.551,"LINESTRING (30.5358174 37.6516758, 30.5360019 37.6517525, 30.5363221 37.6518856, 30.5363474 37.6519083)",,,
172799507,,tertiary,False,True,70.839,"LINESTRING (30.5358174 37.6516758, 30.535692 37.6513217, 30.5355505 37.6510768)",,,
172796817,,residential,False,True,56.437,"LINESTRING (30.5377603 37.6517428, 30.5382203 37.6513893)",,,
172799359,,residential,False,True,101.857,"LINESTRING (30.5377603 37.6517428, 30.5383777 37.6525175)",,,
172796817,,residential,False,False,75.663,"LINESTRING (30.5377603 37.6517428, 30.5372081 37.6520304, 30.537197 37.6520426, 30.5371922 37.652048, 30.5371884 37.6520522, 30.5370926 37.6521582)",,,
172796821,Topcular Sokak,residential,False,False,36.122,"LINESTRING (30.5279162 37.6517375, 30.528288 37.6518749)",,,
172799354,,residential,False,True,81.031,"LINESTRING (30.5279162 37.6517375, 30.5284485 37.651143)",,,
172799661,,tertiary,False,True,18.511,"LINESTRING (30.535769 37.6518378, 30.5358174 37.6516758)",,,
172796789,Mehmetcik Caddesi,tertiary,False,True,104.232,"LINESTRING (30.535769 37.6518378, 30.5349179 37.6516966, 30.5346798 37.6515938, 30.5346414 37.6515782)",,,
172799661,,tertiary,False,False,47.388000000000005,"LINESTRING (30.535769 37.6518378, 30.5357026 37.6520602, 30.5355685 37.6522269)",,,
172796821,Topcular Sokak,residential,False,True,36.122,"LINESTRING (30.528288 37.6518749, 30.5279162 37.6517375)",,,
172796821,Topcular Sokak,residential,False,False,104.83500000000001,"LINESTRING (30.528288 37.6518749, 30.5282694 37.6525783, 30.5284998 37.6527331)",,,
"[172799490, 172799398]",,residential,False,"[False, True]",85.131,"LINESTRING (30.528288 37.6518749, 30.5285698 37.6518542, 30.5288334 37.6513545)",,,
172796731,Ağalar Sokak,residential,False,False,32.365,"LINESTRING (30.532758 37.6518817, 30.5330464 37.6520622)",,,
172796731,Ağalar Sokak,residential,False,True,41.727,"LINESTRING (30.532758 37.6518817, 30.5327224 37.6515075)",,,
"[172799576, 172799550]",,residential,False,True,69.005,"LINESTRING (30.532758 37.6518817, 30.5326711 37.6519389, 30.5326442 37.6519945, 30.5325805 37.652032, 30.5323914 37.6520629, 30.5320694 37.6520845)",,,
172796832,Turgut Özal Caddesi,residential,False,True,103.205,"LINESTRING (30.5297566 37.6519265, 30.5288334 37.6513545)",,,
172922221,Barbaros Caddesi,secondary,False,False,79.977,"LINESTRING (30.5297566 37.6519265, 30.529063 37.652391)",,,
172922221,Barbaros Caddesi,secondary,False,True,48.49,"LINESTRING (30.5297566 37.6519265, 30.5302062 37.6516746)",,,
172796829,Toprak Sokak,residential,False,False,47.384,"LINESTRING (30.5337939 37.6519992, 30.5338118 37.6515733)",,,
172796829,Toprak Sokak,residential,False,True,66.326,"LINESTRING (30.5337939 37.6519992, 30.5339915 37.6525748)",,,
172799400,,residential,False,True,66.18,"LINESTRING (30.5337939 37.6519992, 30.5330464 37.6520622)",,,
172796731,Ağalar Sokak,residential,False,True,32.365,"LINESTRING (30.5330464 37.6520622, 30.532758 37.6518817)",,,
172799400,,residential,False,False,66.18,"LINESTRING (30.5330464 37.6520622, 30.5337939 37.6519992)",,,
172796731,Ağalar Sokak,residential,False,False,55.26,"LINESTRING (30.5330464 37.6520622, 30.5331115 37.652216, 30.533092 37.6525504)",,,
185261703,Preveze Caddesi,tertiary,False,False,36.964,"LINESTRING (30.5365356 37.6520774, 30.5369486 37.6521373)",,,
172796782,Kurtuluş Sokak,residential,False,False,99.69200000000001,"LINESTRING (30.5365356 37.6520774, 30.5364614 37.6525024, 30.5364649 37.6529699)",,,
"[185261707, 185261703]",Preveze Caddesi,tertiary,False,True,25.061,"LINESTRING (30.5365356 37.6520774, 30.5364671 37.6520158, 30.5363474 37.6519083)",,,yes
172799546,,tertiary,False,False,46.195,"LINESTRING (30.5320694 37.6520845, 30.53211 37.6524987)",,,
172799546,,tertiary,False,True,58.703,"LINESTRING (30.5320694 37.6520845, 30.531913 37.6515713)",,,
"[172799576, 172799550]",,residential,False,False,69.005,"LINESTRING (30.5320694 37.6520845, 30.5323914 37.6520629, 30.5325805 37.652032, 30.5326442 37.6519945, 30.5326711 37.6519389, 30.532758 37.6518817)",,,
172799543,,residential,False,True,26.62,"LINESTRING (30.5352886 37.6521365, 30.5353911 37.6521667, 30.5355685 37.6522269)",,,
185261703,Preveze Caddesi,tertiary,False,False,12.889,"LINESTRING (30.5369486 37.6521373, 30.5370926 37.6521582)",,,
185261703,Preveze Caddesi,tertiary,False,True,36.964,"LINESTRING (30.5369486 37.6521373, 30.5365356 37.6520774)",,,
172796757,Duman Sokak,residential,False,True,73.273,"LINESTRING (30.5369486 37.6521373, 30.5369436 37.6523549, 30.5369402 37.6525002, 30.5370306 37.6527315, 30.5370605 37.6527799)",,,
185261703,Preveze Caddesi,tertiary,False,True,12.889,"LINESTRING (30.5370926 37.6521582, 30.5369486 37.6521373)",,,
172796817,,residential,False,True,75.663,"LINESTRING (30.5370926 37.6521582, 30.5371884 37.6520522, 30.5371922 37.652048, 30.537197 37.6520426, 30.5372081 37.6520304, 30.5377603 37.6517428)",,,
185261703,Preveze Caddesi,tertiary,False,False,101.952,"LINESTRING (30.5370926 37.6521582, 30.5374515 37.6522986, 30.5376877 37.6524843, 30.5377738 37.6526765, 30.5378761 37.6527813)",,,
172799543,,residential,False,False,26.62,"LINESTRING (30.5355685 37.6522269, 30.5353911 37.6521667, 30.5352886 37.6521365)",,,
172799661,,tertiary,False,False,59.819,"LINESTRING (30.5355685 37.6522269, 30.5354942 37.6523193, 30.5352201 37.6526887)",,,
172799661,,tertiary,False,True,47.388000000000005,"LINESTRING (30.5355685 37.6522269, 30.5357026 37.6520602, 30.535769 37.6518378)",,,
172922221,Barbaros Caddesi,secondary,False,False,62.493,"LINESTRING (30.529063 37.652391, 30.5284998 37.6527331)",,,
172922221,Barbaros Caddesi,secondary,False,True,79.977,"LINESTRING (30.529063 37.652391, 30.5297566 37.6519265)",,,
"[172799440, 172799377]",,residential,False,True,142.123,"LINESTRING (30.529063 37.652391, 30.5292957 37.6528529, 30.529051 37.6534027, 30.5289612 37.6535874)",,,
172799546,,tertiary,False,True,46.195,"LINESTRING (30.53211 37.6524987, 30.5320694 37.6520845)",,,
172796738,Çanakkale Caddesi,tertiary,False,True,86.643,"LINESTRING (30.53211 37.6524987, 30.5321931 37.652503, 30.5323488 37.6525112, 30.5323492 37.6525112, 30.533092 37.6525504)",,,
172799221,,residential,False,False,53.014,"LINESTRING (30.5383777 37.6525175, 30.5378761 37.6527813)",,,
172799359,,residential,False,False,101.857,"LINESTRING (30.5383777 37.6525175, 30.5377603 37.6517428)",,,
172796731,Ağalar Sokak,residential,False,True,55.26,"LINESTRING (30.533092 37.6525504, 30.5331115 37.652216, 30.5330464 37.6520622)",,,
172796738,Çanakkale Caddesi,tertiary,False,False,86.643,"LINESTRING (30.533092 37.6525504, 30.5323492 37.6525112, 30.5323488 37.6525112, 30.5321931 37.652503, 30.53211 37.6524987)",,,
172796738,Çanakkale Caddesi,tertiary,False,True,79.254,"LINESTRING (30.533092 37.6525504, 30.5339332 37.6525694, 30.5339915 37.6525748)",,,
172796738,Çanakkale Caddesi,tertiary,False,True,76.07,"LINESTRING (30.5339915 37.6525748, 30.5348497 37.6526544)",,,
172796829,Toprak Sokak,residential,False,False,66.326,"LINESTRING (30.5339915 37.6525748, 30.5337939 37.6519992)",,,
172796738,Çanakkale Caddesi,tertiary,False,False,79.254,"LINESTRING (30.5339915 37.6525748, 30.5339332 37.6525694, 30.533092 37.6525504)",,,
172796738,Çanakkale Caddesi,tertiary,False,False,76.07,"LINESTRING (30.5348497 37.6526544, 30.5339915 37.6525748)",,,
172796738,Çanakkale Caddesi,tertiary,False,True,32.831,"LINESTRING (30.5348497 37.6526544, 30.5352201 37.6526887)",,,
172799519,,residential,False,True,121.988,"LINESTRING (30.5348497 37.6526544, 30.5346111 37.6517047, 30.5346414 37.6515782)",,,
172796738,Çanakkale Caddesi,tertiary,False,False,32.831,"LINESTRING (30.5352201 37.6526887, 30.5348497 37.6526544)",,,
172796779,K.azım Karabekir Caddesi,tertiary,False,False,50.79600000000001,"LINESTRING (30.5352201 37.6526887, 30.5354666 37.6530465, 30.5354826 37.6530941)",,,
172799661,,tertiary,False,True,59.819,"LINESTRING (30.5352201 37.6526887, 30.5354942 37.6523193, 30.5355685 37.6522269)",,,
172922221,Barbaros Caddesi,secondary,False,False,33.972,"LINESTRING (30.5284998 37.6527331, 30.5281928 37.6529182)",,,
172922221,Barbaros Caddesi,secondary,False,True,62.493,"LINESTRING (30.5284998 37.6527331, 30.529063 37.652391)",,,
172796821,Topcular Sokak,residential,False,True,104.83500000000001,"LINESTRING (30.5284998 37.6527331, 30.5282694 37.6525783, 30.528288 37.6518749)",,,
172796748,Gülcü Sokak,residential,False,True,56.531,"LINESTRING (30.5370605 37.6527799, 30.5364649 37.6529699)",,,
172796757,Duman Sokak,residential,False,False,73.273,"LINESTRING (30.5370605 37.6527799, 30.5370306 37.6527315, 30.5369402 37.6525002, 30.5369436 37.6523549, 30.5369486 37.6521373)",,,
172796757,Duman Sokak,residential,False,True,78.984,"LINESTRING (30.5370605 37.6527799, 30.5374125 37.6532918, 30.5375008 37.6533984)",,,
172799221,,residential,False,True,53.014,"LINESTRING (30.5378761 37.6527813, 30.5383777 37.6525175)",,,
185261703,Preveze Caddesi,tertiary,False,False,61.444,"LINESTRING (30.5378761 37.6527813, 30.5380625 37.6529392, 30.5384783 37.6530087)",,,
185261703,Preveze Caddesi,tertiary,False,True,101.952,"LINESTRING (30.5378761 37.6527813, 30.5377738 37.6526765, 30.5376877 37.6524843, 30.5374515 37.6522986, 30.5370926 37.6521582)",,,
172799558,,residential,False,True,28.855,"LINESTRING (30.538726 37.6528442, 30.5386212 37.6528871, 30.5384783 37.6530087)",,,
172799737,poculu Sokak,residential,False,False,100.564,"LINESTRING (30.5281928 37.6529182, 30.5289612 37.6535874)",,,
172922221,Barbaros Caddesi,secondary,False,False,9.098,"LINESTRING (30.5281928 37.6529182, 30.5281111 37.6529683)",,,
172922221,Barbaros Caddesi,secondary,False,True,33.972,"LINESTRING (30.5281928 37.6529182, 30.5284998 37.6527331)",,,
172922221,Barbaros Caddesi,secondary,False,True,9.098,"LINESTRING (30.5281111 37.6529683, 30.5281928 37.6529182)",,,
172922221,Barbaros Caddesi,secondary,False,False,34.178,"LINESTRING (30.5281111 37.6529683, 30.527906 37.653206, 30.5278923 37.6532222)",,,
172796748,Gülcü Sokak,residential,False,False,56.531,"LINESTRING (30.5364649 37.6529699, 30.5370605 37.6527799)",,,
172796782,Kurtuluş Sokak,residential,False,False,57.949,"LINESTRING (30.5364649 37.6529699, 30.5364622 37.6529707, 30.5364898 37.6534891)",,,
172796782,Kurtuluş Sokak,residential,False,True,99.69200000000001,"LINESTRING (30.5364649 37.6529699, 30.5364614 37.6525024, 30.5365356 37.6520774)",,,
172799553,,residential,False,True,87.795,"LINESTRING (30.5364649 37.6529699, 30.5360723 37.6529997, 30.5357307 37.6530697, 30.5354826 37.6530941)",,,
"[172799345, 172799325]",,tertiary,False,False,41.934,"LINESTRING (30.5384783 37.6530087, 30.538487 37.6532487, 30.5384771 37.6533855)",,,
172799558,,residential,False,False,28.855,"LINESTRING (30.5384783 37.6530087, 30.5386212 37.6528871, 30.538726 37.6528442)",,,
185261703,Preveze Caddesi,tertiary,False,True,61.444,"LINESTRING (30.5384783 37.6530087, 30.5380625 37.6529392, 30.5378761 37.6527813)",,,
172796779,K.azım Karabekir Caddesi,tertiary,False,False,124.552,"LINESTRING (30.5354826 37.6530941, 30.5355354 37.6532509, 30.5355372 37.653274, 30.5355465 37.6533935, 30.5355439 37.6534142, 30.5355229 37.6535756, 30.5355802 37.6538471, 30.5356375 37.6541186, 30.5357402 37.6541223)",,,
172796779,K.azım Karabekir Caddesi,tertiary,False,True,50.79600000000001,"LINESTRING (30.5354826 37.6530941, 30.5354666 37.6530465, 30.5352201 37.6526887)",,,
172799553,,residential,False,False,87.79499999999999,"LINESTRING (30.5354826 37.6530941, 30.5357307 37.6530697, 30.5360723 37.6529997, 30.5364649 37.6529699)",,,
172796743,Eski Saray Sokak,tertiary,False,False,108.57400000000001,"LINESTRING (30.5278923 37.6532222, 30.5280349 37.6533294, 30.5282138 37.6534681, 30.5284529 37.6536928, 30.528749 37.6539232)",,,
172922221,Barbaros Caddesi,secondary,False,False,43.174,"LINESTRING (30.5278923 37.6532222, 30.527731 37.65341, 30.5275999 37.6535333)",,,
172922221,Barbaros Caddesi,secondary,False,True,34.178,"LINESTRING (30.5278923 37.6532222, 30.527906 37.653206, 30.5281111 37.6529683)",,,
"[172796756, 172796749]",Gülcü Sokak,residential,False,True,87.265,"LINESTRING (30.5384771 37.6533855, 30.5379288 37.6534469, 30.5377143 37.6533959, 30.5375008 37.6533984)",,,
"[172799345, 172799325]",,tertiary,False,True,41.934,"LINESTRING (30.5384771 37.6533855, 30.538487 37.6532487, 30.5384783 37.6530087)",,,
"[172799417, 172799366]",,tertiary,False,False,71.596,"LINESTRING (30.5384771 37.6533855, 30.538512 37.6538484, 30.5385454 37.6540266)",,,
172796750,Gülcü Sokak,residential,False,True,89.573,"LINESTRING (30.5375008 37.6533984, 30.5364898 37.6534891)",,,
"[172796756, 172796749]",Gülcü Sokak,residential,False,False,87.265,"LINESTRING (30.5375008 37.6533984, 30.5377143 37.6533959, 30.5379288 37.6534469, 30.5384771 37.6533855)",,,
172796757,Duman Sokak,residential,False,False,78.984,"LINESTRING (30.5375008 37.6533984, 30.5374125 37.6532918, 30.5370605 37.6527799)",,,
172796750,Gülcü Sokak,residential,False,False,89.573,"LINESTRING (30.5364898 37.6534891, 30.5375008 37.6533984)",,,
172796782,Kurtuluş Sokak,residential,False,False,61.445,"LINESTRING (30.5364898 37.6534891, 30.5364652 37.6536433, 30.536348 37.6539895, 30.5363406 37.6540278)",,,
172796782,Kurtuluş Sokak,residential,False,True,57.949,"LINESTRING (30.5364898 37.6534891, 30.5364622 37.6529707, 30.5364649 37.6529699)",,,
172922221,Barbaros Caddesi,secondary,False,True,43.174,"LINESTRING (30.5275999 37.6535333, 30.527731 37.65341, 30.5278923 37.6532222)",,,
172799737,poculu Sokak,residential,False,True,100.564,"LINESTRING (30.5289612 37.6535874, 30.5281928 37.6529182)",,,
"[172799440, 172799377]",,residential,False,False,142.123,"LINESTRING (30.5289612 37.6535874, 30.529051 37.6534027, 30.5292957 37.6528529, 30.529063 37.652391)",,,
172799442,,residential,False,True,41.752,"LINESTRING (30.5289612 37.6535874, 30.5288651 37.6537378, 30.528749 37.6539232)",,,
172796743,Eski Saray Sokak,tertiary,False,True,108.574,"LINESTRING (30.528749 37.6539232, 30.5284529 37.6536928, 30.5282138 37.6534681, 30.5280349 37.6533294, 30.5278923 37.6532222)",,,
172799442,,residential,False,False,41.752,"LINESTRING (30.528749 37.6539232, 30.5288651 37.6537378, 30.5289612 37.6535874)",,,
"[172799417, 172799366]",,tertiary,False,True,71.596,"LINESTRING (30.5385454 37.6540266, 30.538512 37.6538484, 30.5384771 37.6533855)",,,
172796782,Kurtuluş Sokak,residential,False,True,61.445,"LINESTRING (30.5363406 37.6540278, 30.536348 37.6539895, 30.5364652 37.6536433, 30.5364898 37.6534891)",,,
172796853,Yukarı Sokak,residential,False,True,59.837999999999994,"LINESTRING (30.5363406 37.6540278, 30.536165 37.6539493, 30.5359965 37.65401, 30.5357402 37.6541223)",,,
172796779,K.azım Karabekir Caddesi,tertiary,False,True,124.55199999999999,"LINESTRING (30.5357402 37.6541223, 30.5356375 37.6541186, 30.5355802 37.6538471, 30.5355229 37.6535756, 30.5355439 37.6534142, 30.5355465 37.6533935, 30.5355372 37.653274, 30.5355354 37.6532509, 30.5354826 37.6530941)",,,
172796853,Yukarı Sokak,residential,False,False,59.838,"LINESTRING (30.5357402 37.6541223, 30.5359965 37.65401, 30.536165 37.6539493, 30.5363406 37.6540278)",,,
172796804,Preveze Caddesi,tertiary,False,True,53.551,"LINESTRING (30.5363474 37.6519083, 30.5363221 37.6518856, 30.5360019 37.6517525, 30.5358174 37.6516758)",,,
172799631,,residential,False,False,110.334,"LINESTRING (30.5363474 37.6519083, 30.5365008 37.6517548, 30.5366214 37.6516333, 30.5368046 37.6515104, 30.5372256 37.6512053)",,,
"[185261707, 185261703]",Preveze Caddesi,tertiary,False,False,25.061,"LINESTRING (30.5363474 37.6519083, 30.5364671 37.6520158, 30.5365356 37.6520774)",,,yes
173975166,,residential,False,False,192.416,"LINESTRING (30.5310511 37.645492, 30.5313644 37.6457863, 30.5319336 37.6464146, 30.532614 37.6466077)",,,
172796744,Fatih Caddesi,tertiary,False,False,74.955,"LINESTRING (30.532614 37.6466077, 30.5326154 37.6466891, 30.5325762 37.6470452, 30.5325564 37.6472799)",,,
173975166,,residential,False,True,192.416,"LINESTRING (30.532614 37.6466077, 30.5319336 37.6464146, 30.5313644 37.6457863, 30.5310511 37.645492)",,,
897675314,,residential,False,True,18.53,"LINESTRING (30.537 37.6483484, 30.5368956 37.6482037)",,,
668272074,,primary_link,True,False,16.723,"LINESTRING (30.5358988 37.648053, 30.5357119 37.6480798)",30,,
706554990,Isparta Yolu Bulvarı,primary,True,False,22.943,"LINESTRING (30.5358988 37.648053, 30.535687 37.6479328)",50,D685,
172799269,,residential,False,True,41.087,"LINESTRING (30.5347598 37.6484873, 30.5346076 37.648138)",,,
706551860,,residential,False,False,7.217,"LINESTRING (30.5347598 37.6484873, 30.5348224 37.6485292)",,,
668272072,Vehbi Koç Caddesi,secondary,True,False,56.733999999999995,"LINESTRING (30.5347598 37.6484873, 30.534941 37.6483194, 30.535216 37.6481288)",50,,
668272072,Vehbi Koç Caddesi,secondary,True,False,44.501,"LINESTRING (30.535216 37.6481288, 30.5355819 37.6478527)",50,,
706551861,,primary_link,True,False,50.522999999999996,"LINESTRING (30.535216 37.6481288, 30.5353358 37.6479656, 30.535365 37.647896, 30.5353958 37.6477053)",30,,
706553771,Antalya Yolu Bulvarı,primary,True,False,27.316,"LINESTRING (30.5353958 37.6477053, 30.5351825 37.6475269)",70,D685,
172796735,Atatürk Caddesi,secondary,True,False,47.319,"LINESTRING (30.535687 37.6479328, 30.5352746 37.6482057)",50,,
706554990,Isparta Yolu Bulvarı,primary,True,False,12.843,"LINESTRING (30.535687 37.6479328, 30.5355819 37.6478527)",50,D685,
706553771,Antalya Yolu Bulvarı,primary,True,False,54.039,"LINESTRING (30.5351825 37.6475269, 30.5347605 37.647174)",70,D685,
