osmid,highway,oneway,reversed,length,name,ref,geometry
208193089,residential,False,True,58.353,,,"LINESTRING (33.4103808 38.4027898, 33.4097135 38.4027459)"
208193256,residential,False,False,63.549,,,"LINESTRING (33.4103808 38.4027898, 33.4103559 38.4031839, 33.4104237 38.403257, 33.4105341 38.4032593)"
208193089,residential,False,True,28.901,,,"LINESTRING (33.4107113 38.4028116, 33.4103808 38.4027898)"
208193123,residential,False,False,62.414,,,"LINESTRING (33.4107113 38.4028116, 33.4107108 38.4022503)"
208193089,residential,False,False,133.976,,,"LINESTRING (33.4107113 38.4028116, 33.4112207 38.4028451, 33.4114411 38.4027454, 33.4116022 38.4025727, 33.4116615 38.4024398, 33.4117548 38.4022006)"
208193197,residential,False,False,71.854,Mutlu Sokak,,"LINESTRING (33.4127871 38.4028242, 33.4136116 38.4028334)"
208193205,residential,False,False,62.873,Şehit Veli Batur Caddesi,,"LINESTRING (33.4127871 38.4028242, 33.4127667 38.4033894)"
208193205,residential,False,True,58.279,Şehit Veli Batur Caddesi,,"LINESTRING (33.4127871 38.4028242, 33.4128061 38.4023003)"
208193197,residential,False,False,21.377,Mutlu Sokak,,"LINESTRING (33.4136116 38.4028334, 33.4138569 38.4028361)"
208193197,residential,False,True,71.854,Mutlu Sokak,,"LINESTRING (33.4136116 38.4028334, 33.4127871 38.4028242)"
208193211,residential,False,True,64.471,Gengizhan Sokağı,,"LINESTRING (33.4136116 38.4028334, 33.4136105 38.4034132)"
208193169,residential,False,True,58.155,,,"LINESTRING (33.4138569 38.4028361, 33.4138829 38.4023135)"
208193197,residential,False,False,121.223,Mutlu Sokak,,"LINESTRING (33.4138569 38.4028361, 33.4152479 38.4028517)"
208193197,residential,False,True,21.377,Mutlu Sokak,,"LINESTRING (33.4138569 38.4028361, 33.4136116 38.4028334)"
208193197,residential,False,True,121.223,Mutlu Sokak,,"LINESTRING (33.4152479 38.4028517, 33.4138569 38.4028361)"
208193230,residential,False,False,12.628,,,"LINESTRING (33.4152479 38.4028517, 33.41524 38.4029651)"
208193230,residential,False,True,53.935,,,"LINESTRING (33.4152479 38.4028517, 33.4152394 38.4023667)"
208193230,residential,False,False,54.912,,,"LINESTRING (33.41524 38.4029651, 33.4152057 38.4034582)"
208193230,residential,False,True,12.628,,,"LINESTRING (33.41524 38.4029651, 33.4152479 38.4028517)"
208193150,residential,False,False,184.128,,,"LINESTRING (33.41524 38.4029651, 33.4161042 38.4029713, 33.4173432 38.4030936)"
208193138,residential,False,True,67.115,Mehmet Akif Caddesi,,"LINESTRING (33.4173432 38.4030936, 33.4174183 38.4024929)"
208193138,residential,False,False,47.592,Mehmet Akif Caddesi,,"LINESTRING (33.4173432 38.4030936, 33.4173336 38.4031706, 33.4172573 38.4035161)"
208193150,residential,False,True,184.128,,,"LINESTRING (33.4173432 38.4030936, 33.4161042 38.4029713, 33.41524 38.4029651)"
208193156,residential,False,False,117.849,,,"LINESTRING (33.4121278 38.4032172, 33.4128061 38.4023003)"
208193156,residential,False,True,110.68,,,"LINESTRING (33.4121278 38.4032172, 33.4115598 38.4041075)"
208193256,residential,False,True,142.002,,,"LINESTRING (33.4121278 38.4032172, 33.4115004 38.4031507, 33.4112546 38.4031972, 33.4110765 38.4032703, 33.4105341 38.4032593)"
208193255,residential,False,False,53.325,,,"LINESTRING (33.4096747 38.4032245, 33.4097135 38.4027459)"
208193208,residential,False,False,187.371,,,"LINESTRING (33.4096747 38.4032245, 33.4091095 38.4032039, 33.4088298 38.4031042, 33.4087365 38.4030045, 33.4087619 38.4021275)"
208193255,residential,False,True,63.227000000000004,,,"LINESTRING (33.4096747 38.4032245, 33.4096522 38.4035028, 33.4095848 38.4037877)"
208193141,residential,False,False,77.095,,,"LINESTRING (33.4105341 38.4032593, 33.4106102 38.4035826, 33.4105519 38.4039443)"
208193256,residential,False,False,142.002,,,"LINESTRING (33.4105341 38.4032593, 33.4110765 38.4032703, 33.4112546 38.4031972, 33.4115004 38.4031507, 33.4121278 38.4032172)"
208193256,residential,False,True,63.549,,,"LINESTRING (33.4105341 38.4032593, 33.4104237 38.403257, 33.4103559 38.4031839, 33.4103808 38.4027898)"
208193088,tertiary,False,True,54.781,Vatan Caddesi,,"LINESTRING (33.4082197 38.4033046, 33.4078832 38.4034572, 33.4077901 38.4035059, 33.4077517 38.4035358, 33.4077058 38.4035811)"
208193136,residential,False,False,142.797,Mimar Sinan Caddesi,,"LINESTRING (33.4082197 38.4033046, 33.4079904 38.4031042, 33.4078632 38.4028185, 33.4078208 38.4024597, 33.407822 38.4021076)"
208193136,residential,False,True,131.831,Mimar Sinan Caddesi,,"LINESTRING (33.4082197 38.4033046, 33.4084737 38.403463, 33.4088382 38.4035959, 33.409508 38.4037753, 33.4095848 38.4037877)"
208193205,residential,False,False,87.268,Şehit Veli Batur Caddesi,,"LINESTRING (33.4127667 38.4033894, 33.4127383 38.4041739)"
208193205,residential,False,True,62.873,Şehit Veli Batur Caddesi,,"LINESTRING (33.4127667 38.4033894, 33.4127871 38.4028242)"
208193224,residential,False,True,73.575,Gül Sokak,,"LINESTRING (33.4127667 38.4033894, 33.4136105 38.4034132)"
208193211,residential,False,False,64.471,Gengizhan Sokağı,,"LINESTRING (33.4136105 38.4034132, 33.4136116 38.4028334)"
208193211,residential,False,True,86.501,Gengizhan Sokağı,,"LINESTRING (33.4136105 38.4034132, 33.4136032 38.4041911)"
208193224,residential,False,False,73.575,Gül Sokak,,"LINESTRING (33.4136105 38.4034132, 33.4127667 38.4033894)"
208193224,residential,False,True,139.094,Gül Sokak,,"LINESTRING (33.4136105 38.4034132, 33.4152057 38.4034582)"
208193224,residential,False,False,139.094,Gül Sokak,,"LINESTRING (33.4152057 38.4034582, 33.4136105 38.4034132)"
208193224,residential,False,True,178.89,Gül Sokak,,"LINESTRING (33.4152057 38.4034582, 33.4172573 38.4035161)"
208193230,residential,False,False,85.047,,,"LINESTRING (33.4152057 38.4034582, 33.4151548 38.404222)"
208193230,residential,False,True,54.912,,,"LINESTRING (33.4152057 38.4034582, 33.41524 38.4029651)"
208193138,residential,False,False,84.194,Mehmet Akif Caddesi,,"LINESTRING (33.4172573 38.4035161, 33.4170792 38.4042603)"
208193224,residential,False,False,178.89,Gül Sokak,,"LINESTRING (33.4172573 38.4035161, 33.4152057 38.4034582)"
208193224,residential,False,True,75.745,Gül Sokak,,"LINESTRING (33.4172573 38.4035161, 33.4181263 38.4035322)"
208193138,residential,False,True,47.592,Mehmet Akif Caddesi,,"LINESTRING (33.4172573 38.4035161, 33.4173336 38.4031706, 33.4173432 38.4030936)"
208193088,tertiary,False,False,54.781,Vatan Caddesi,,"LINESTRING (33.4077058 38.4035811, 33.4077517 38.4035358, 33.4077901 38.4035059, 33.4078832 38.4034572, 33.4082197 38.4033046)"
293709840,residential,False,False,78.99,,,"LINESTRING (33.4077058 38.4035811, 33.4079693 38.4040057, 33.4081121 38.404216)"
208193136,residential,False,True,86.052,Mimar Sinan Caddesi,,"LINESTRING (33.4095848 38.4037877, 33.4105519 38.4039443)"
208193255,residential,False,True,85.794,,,"LINESTRING (33.4095848 38.4037877, 33.4092205 38.4045045)"
208193136,residential,False,False,131.83100000000002,Mimar Sinan Caddesi,,"LINESTRING (33.4095848 38.4037877, 33.409508 38.4037753, 33.4088382 38.4035959, 33.4084737 38.403463, 33.4082197 38.4033046)"
208193255,residential,False,False,63.227000000000004,,,"LINESTRING (33.4095848 38.4037877, 33.4096522 38.4035028, 33.4096747 38.4032245)"
208193136,residential,False,False,86.052,Mimar Sinan Caddesi,,"LINESTRING (33.4105519 38.4039443, 33.4095848 38.4037877)"
208193136,residential,False,True,33.518,Mimar Sinan Caddesi,,"LINESTRING (33.4105519 38.4039443, 33.4109286 38.4040053)"
208193141,residential,False,True,77.095,,,"LINESTRING (33.4105519 38.4039443, 33.4106102 38.4035826, 33.4105341 38.4032593)"
208193136,residential,False,False,56.163,Mimar Sinan Caddesi,,"LINESTRING (33.4115598 38.4041075, 33.4109286 38.4040053)"
208193156,residential,False,False,110.68,,,"LINESTRING (33.4115598 38.4041075, 33.4121278 38.4032172)"
208193136,residential,False,True,94.389,Mimar Sinan Caddesi,,"LINESTRING (33.4115598 38.4041075, 33.4123737 38.4041872, 33.4126364 38.4041776)"
208193136,residential,False,False,8.889,Mimar Sinan Caddesi,,"LINESTRING (33.4127383 38.4041739, 33.4126364 38.4041776)"
208193205,residential,False,True,87.268,Şehit Veli Batur Caddesi,,"LINESTRING (33.4127383 38.4041739, 33.4127667 38.4033894)"
1118625790,residential,False,True,75.39,Fatih Caddesi,,"LINESTRING (33.4127383 38.4041739, 33.4136032 38.4041911)"
208193120,residential,False,True,98.653,,,"LINESTRING (33.4126364 38.4041776, 33.4124924 38.4050576)"
208193136,residential,False,True,8.889,Mimar Sinan Caddesi,,"LINESTRING (33.4126364 38.4041776, 33.4127383 38.4041739)"
208193136,residential,False,False,94.389,Mimar Sinan Caddesi,,"LINESTRING (33.4126364 38.4041776, 33.4123737 38.4041872, 33.4115598 38.4041075)"
208193211,residential,False,False,86.501,Gengizhan Sokağı,,"LINESTRING (33.4136032 38.4041911, 33.4136105 38.4034132)"
208193211,residential,False,True,74.271,Gengizhan Sokağı,,"LINESTRING (33.4136032 38.4041911, 33.4135607 38.4048582)"
1118625790,residential,False,False,75.39,Fatih Caddesi,,"LINESTRING (33.4136032 38.4041911, 33.4127383 38.4041739)"
1118625790,residential,False,True,135.247,Fatih Caddesi,,"LINESTRING (33.4136032 38.4041911, 33.4151548 38.404222)"
208193230,residential,False,False,75.522,,,"LINESTRING (33.4151548 38.404222, 33.4151688 38.4049011)"
208193230,residential,False,True,85.047,,,"LINESTRING (33.4151548 38.404222, 33.4152057 38.4034582)"
1118625790,residential,False,False,135.247,Fatih Caddesi,,"LINESTRING (33.4151548 38.404222, 33.4136032 38.4041911)"
1118625790,residential,False,True,167.742,Fatih Caddesi,,"LINESTRING (33.4151548 38.404222, 33.4170792 38.4042603)"
208193138,residential,False,False,60.074,Mehmet Akif Caddesi,,"LINESTRING (33.4170792 38.4042603, 33.4168842 38.4047785)"
208193138,residential,False,True,84.194,Mehmet Akif Caddesi,,"LINESTRING (33.4170792 38.4042603, 33.4172573 38.4035161)"
1118625790,residential,False,False,167.742,Fatih Caddesi,,"LINESTRING (33.4170792 38.4042603, 33.4151548 38.404222)"
1118625790,residential,False,True,85.855,Fatih Caddesi,,"LINESTRING (33.4170792 38.4042603, 33.418063 38.4043026)"
293709839,residential,False,False,85.842,,,"LINESTRING (33.418063 38.4043026, 33.4181263 38.4035322)"
1118625790,residential,False,False,85.855,Fatih Caddesi,,"LINESTRING (33.418063 38.4043026, 33.4170792 38.4042603)"
293709839,residential,False,True,67.53,,,"LINESTRING (33.418063 38.4043026, 33.4180473 38.4044521, 33.4179888 38.4049071)"
208193135,residential,False,False,101.772,,,"LINESTRING (33.4092205 38.4045045, 33.4081121 38.404216)"
208193255,residential,False,False,85.794,,,"LINESTRING (33.4092205 38.4045045, 33.4095848 38.4037877)"
208193135,residential,False,True,138.73000000000002,,,"LINESTRING (33.4092205 38.4045045, 33.4103402 38.404796, 33.4107489 38.4048381)"
208193138,residential,False,False,95.983,Mehmet Akif Caddesi,,"LINESTRING (33.4168842 38.4047785, 33.4167247 38.4056326)"
208193138,residential,False,True,60.074,Mehmet Akif Caddesi,,"LINESTRING (33.4168842 38.4047785, 33.4170792 38.4042603)"
208193263,residential,False,False,150.095,,,"LINESTRING (33.4168842 38.4047785, 33.4151688 38.4049011)"
208193263,residential,False,True,97.70400000000001,,,"LINESTRING (33.4168842 38.4047785, 33.4171894 38.4047785, 33.4179888 38.4049071)"
208193211,residential,False,False,74.271,Gengizhan Sokağı,,"LINESTRING (33.4135607 38.4048582, 33.4136032 38.4041911)"
208193211,residential,False,True,44.522,Gengizhan Sokağı,,"LINESTRING (33.4135607 38.4048582, 33.4134914 38.4052549)"
208193263,residential,False,True,141.549,,,"LINESTRING (33.4135607 38.4048582, 33.4142813 38.4049645, 33.4151688 38.4049011)"
208193230,residential,False,True,75.522,,,"LINESTRING (33.4151688 38.4049011, 33.4151548 38.404222)"
208193263,residential,False,True,150.095,,,"LINESTRING (33.4151688 38.4049011, 33.4168842 38.4047785)"
208193263,residential,False,False,141.549,,,"LINESTRING (33.4151688 38.4049011, 33.4142813 38.4049645, 33.4135607 38.4048582)"
208193120,residential,False,False,98.653,,,"LINESTRING (33.4124924 38.4050576, 33.4126364 38.4041776)"
208193135,residential,False,False,153.929,,,"LINESTRING (33.4124924 38.4050576, 33.4116531 38.4049645, 33.4110087 38.4048649, 33.4107489 38.4048381)"
208193135,residential,False,True,89.771,,,"LINESTRING (33.4124924 38.4050576, 33.4133318 38.4052237, 33.4134914 38.4052549)"
208193211,residential,False,False,44.522,Gengizhan Sokağı,,"LINESTRING (33.4134914 38.4052549, 33.4135607 38.4048582)"
208193135,residential,False,False,89.771,,,"LINESTRING (33.4134914 38.4052549, 33.4133318 38.4052237, 33.4124924 38.4050576)"
208193135,residential,False,True,286.962,,,"LINESTRING (33.4134914 38.4052549, 33.4141457 38.4053831, 33.414595 38.4053831, 33.4149003 38.4054761, 33.4151207 38.4055359, 33.4167247 38.4056326)"
208193138,residential,False,True,95.983,Mehmet Akif Caddesi,,"LINESTRING (33.4167247 38.4056326, 33.4168842 38.4047785)"
208193135,residential,False,False,286.962,,,"LINESTRING (33.4167247 38.4056326, 33.4151207 38.4055359, 33.4149003 38.4054761, 33.414595 38.4053831, 33.4141457 38.4053831, 33.4134914 38.4052549)"
208193135,residential,False,True,94.182,,,"LINESTRING (33.4167247 38.4056326, 33.4174353 38.4056754, 33.4177575 38.405815)"
208193135,residential,False,False,94.182,,,"LINESTRING (33.4177575 38.405815, 33.4174353 38.4056754, 33.4167247 38.4056326)"
293709839,residential,False,False,103.749,,,"LINESTRING (33.4177575 38.405815, 33.4178148 38.4057311, 33.4178492 38.4055844, 33.4178992 38.4051581, 33.4179888 38.4049071)"
208193263,residential,False,False,97.70400000000001,,,"LINESTRING (33.4179888 38.4049071, 33.4171894 38.4047785, 33.4168842 38.4047785)"
293709839,residential,False,False,67.53,,,"LINESTRING (33.4179888 38.4049071, 33.4180473 38.4044521, 33.418063 38.4043026)"
293709839,residential,False,True,103.74900000000001,,,"LINESTRING (33.4179888 38.4049071, 33.4178992 38.4051581, 33.4178492 38.4055844, 33.4178148 38.4057311, 33.4177575 38.405815)"
208193135,residential,False,True,101.772,,,"LINESTRING (33.4081121 38.404216, 33.4092205 38.4045045)"
293709840,residential,False,True,78.99,,,"LINESTRING (33.4081121 38.404216, 33.4079693 38.4040057, 33.4077058 38.4035811)"
208193135,residential,False,False,138.73000000000002,,,"LINESTRING (33.4107489 38.4048381, 33.4103402 38.404796, 33.4092205 38.4045045)"
208193135,residential,False,True,153.929,,,"LINESTRING (33.4107489 38.4048381, 33.4110087 38.4048649, 33.4116531 38.4049645, 33.4124924 38.4050576)"
338955009,residential,False,False,93.997,,,"LINESTRING (33.4107489 38.4048381, 33.4107714 38.404647, 33.4109286 38.4040053)"
208193136,residential,False,False,33.518,Mimar Sinan Caddesi,,"LINESTRING (33.4109286 38.4040053, 33.4105519 38.4039443)"
208193136,residential,False,True,56.163,Mimar Sinan Caddesi,,"LINESTRING (33.4109286 38.4040053, 33.4115598 38.4041075)"
338955009,residential,False,True,93.997,,,"LINESTRING (33.4109286 38.4040053, 33.4107714 38.404647, 33.4107489 38.4048381)"
208193116,tertiary,False,False,59.071,Şehit Recep Bozdağ Caddesi,,"LINESTRING (33.4078236 38.4016252, 33.4072048 38.4018421)"
208193136,residential,False,False,8.47,Mimar Sinan Caddesi,,"LINESTRING (33.4078236 38.4016252, 33.4078696 38.4015581)"
208193136,residential,False,True,53.641,Mimar Sinan Caddesi,,"LINESTRING (33.4078236 38.4016252, 33.407822 38.4021076)"
208193289,secondary,True,False,36.853,,68-77,"LINESTRING (33.4078236 38.4016252, 33.4076431 38.401664, 33.4075511 38.4016806, 33.407497 38.4016889, 33.4074108 38.4016888)"
208193116,tertiary,False,True,59.071,Şehit Recep Bozdağ Caddesi,,"LINESTRING (33.4072048 38.4018421, 33.4078236 38.4016252)"
422975270,tertiary_link,False,True,30.506,,,"LINESTRING (33.4072048 38.4018421, 33.407253 38.4017873, 33.4072664 38.4017663, 33.4072664 38.4017347, 33.4072637 38.4017095, 33.4071956 38.4015938)"
208193224,residential,False,False,75.745,Gül Sokak,,"LINESTRING (33.4181263 38.4035322, 33.4172573 38.4035161)"
293709839,residential,False,False,115.612,,,"LINESTRING (33.4181263 38.4035322, 33.4181641 38.4024929)"
293709839,residential,False,True,85.842,,,"LINESTRING (33.4181263 38.4035322, 33.418063 38.4043026)"
208193212,residential,False,True,64.989,Şehit Mehmet Meral Caddesi,,"LINESTRING (33.4181641 38.4024929, 33.4174183 38.4024929)"
293709839,residential,False,True,115.612,,,"LINESTRING (33.4181641 38.4024929, 33.4181263 38.4035322)"
208193205,residential,False,False,33.137,Şehit Veli Batur Caddesi,,"LINESTRING (33.4128164 38.4020024, 33.4128061 38.4023003)"
208193205,residential,False,True,34.105,Şehit Veli Batur Caddesi,,"LINESTRING (33.4128164 38.4020024, 33.412827 38.4016958)"
686798620,residential,False,False,94.562,,,"LINESTRING (33.4128164 38.4020024, 33.4139015 38.4019928)"
208193169,residential,False,False,35.697,,,"LINESTRING (33.4139015 38.4019928, 33.4138829 38.4023135)"
208193169,residential,False,True,28.417,,,"LINESTRING (33.4139015 38.4019928, 33.4139163 38.4017375)"
686798620,residential,False,True,94.562,,,"LINESTRING (33.4139015 38.4019928, 33.4128164 38.4020024)"
