osmid,oneway,highway,reversed,length,name,lanes,maxspeed,geometry,ref
212738306,False,residential,False,68.212,,,,"LINESTRING (30.5197904 39.7618016, 30.5201225 39.7612438)",
212738306,False,residential,True,89.667,,,,"LINESTRING (30.5197904 39.7618016, 30.5193492 39.7625332)",
138312722,False,residential,False,33.162,,,,"LINESTRING (30.5194475 39.7616621, 30.5197904 39.7618016)",
138312722,False,residential,True,22.802,,,,"LINESTRING (30.5194475 39.7616621, 30.5191843 39.7616287)",
274653372,True,primary,False,28.628,Şehit Yzb. T.Güngör Caddesi,,,"LINESTRING (30.520033 39.7653417, 30.5197747 39.7651778)",
252874434,True,motorway,False,36.892,Atatürk Bulvarı,3,50,"LINESTRING (30.520033 39.7653417, 30.5196329 39.7653269, 30.5196019 39.7653254)",
212738306,False,residential,True,12.182,,,,"LINESTRING (30.5211689 39.7612238, 30.521033 39.7612568)",
212738365,False,residential,False,35.611,,,,"LINESTRING (30.5249612 39.7611845, 30.5245446 39.7611869)",
212738301,False,tertiary,False,37.766,Kemal Zeytinoğlu Caddesi,,,"LINESTRING (30.5249612 39.7611845, 30.5249313 39.7614546, 30.5249375 39.761523)",
212738305,False,residential,False,26.478,,,,"LINESTRING (30.521033 39.7612568, 30.5208586 39.7614536)",
212738306,False,residential,False,12.182,,,,"LINESTRING (30.521033 39.7612568, 30.5211689 39.7612238)",
212738306,False,residential,True,38.531,,,,"LINESTRING (30.521033 39.7612568, 30.5205828 39.7612742)",
212738312,False,residential,True,34.788,,,,"LINESTRING (30.5245446 39.7611869, 30.524616 39.7614949)",
212738365,False,residential,True,35.611,,,,"LINESTRING (30.5245446 39.7611869, 30.5249612 39.7611845)",
212738339,False,residential,True,39.510999999999996,,,,"LINESTRING (30.5237364 39.7611845, 30.5239539 39.7613135, 30.5241009 39.761403)",
212738352,False,residential,False,59.242999999999995,,,,"LINESTRING (30.5237364 39.7611845, 30.5236747 39.7612958, 30.5236468 39.7613781, 30.5236292 39.7614605, 30.5236865 39.7615877, 30.5236976 39.761696)",
212738306,False,residential,True,68.212,,,,"LINESTRING (30.5201225 39.7612438, 30.5197904 39.7618016)",
212738306,False,residential,False,39.837999999999994,,,,"LINESTRING (30.5201225 39.7612438, 30.52029 39.7612666, 30.5204548 39.7612869, 30.5205828 39.7612742)",
212738306,False,residential,False,38.531,,,,"LINESTRING (30.5205828 39.7612742, 30.521033 39.7612568)",
212738306,False,residential,True,39.838,,,,"LINESTRING (30.5205828 39.7612742, 30.5204548 39.7612869, 30.52029 39.7612666, 30.5201225 39.7612438)",
212738305,False,residential,False,9.966,,,,"LINESTRING (30.5208586 39.7614536, 30.5207816 39.7615209)",
212738305,False,residential,True,26.478,,,,"LINESTRING (30.5208586 39.7614536, 30.521033 39.7612568)",
212738316,False,residential,False,70.41499999999999,,,,"LINESTRING (30.5208586 39.7614536, 30.5211088 39.7613936, 30.5212911 39.7614112, 30.5214323 39.7613963, 30.5216675 39.7614043)",
212738343,False,residential,False,26.417,,,,"LINESTRING (30.5216675 39.7614043, 30.5215225 39.7616141)",
212738316,False,residential,False,56.650999999999996,,,,"LINESTRING (30.5216675 39.7614043, 30.5218232 39.7614265, 30.5220622 39.7615, 30.5222768 39.761594)",
212738316,False,residential,True,70.41499999999999,,,,"LINESTRING (30.5216675 39.7614043, 30.5214323 39.7613963, 30.5212911 39.7614112, 30.5211088 39.7613936, 30.5208586 39.7614536)",
212738309,False,residential,True,33.494,,,,"LINESTRING (30.5241009 39.761403, 30.5240429 39.7617009)",
212738339,False,residential,False,39.510999999999996,,,,"LINESTRING (30.5241009 39.761403, 30.5239539 39.7613135, 30.5237364 39.7611845)",
212738339,False,residential,True,45.65,,,,"LINESTRING (30.5241009 39.761403, 30.5241719 39.7614357, 30.5244028 39.7614752, 30.524616 39.7614949)",
212738312,False,residential,False,34.788,,,,"LINESTRING (30.524616 39.7614949, 30.5245446 39.7611869)",
212738366,False,residential,True,27.658,,,,"LINESTRING (30.524616 39.7614949, 30.5249375 39.761523)",
212738339,False,residential,False,45.650000000000006,,,,"LINESTRING (30.524616 39.7614949, 30.5244028 39.7614752, 30.5241719 39.7614357, 30.5241009 39.761403)",
212738339,False,residential,True,23.391,,,,"LINESTRING (30.524616 39.7614949, 30.5246618 39.761625, 30.5245864 39.7616735)",
212738315,False,residential,False,58.991,,,,"LINESTRING (30.5222768 39.761594, 30.5220725 39.7617082, 30.5218633 39.7620036)",
212738316,False,residential,False,14.466,,,,"LINESTRING (30.5222768 39.761594, 30.5223234 39.7616144, 30.5223897 39.7616872)",
212738316,False,residential,True,56.650999999999996,,,,"LINESTRING (30.5222768 39.761594, 30.5220622 39.7615, 30.5218232 39.7614265, 30.5216675 39.7614043)",
212738339,False,residential,False,55.417,,,,"LINESTRING (30.5222768 39.761594, 30.522401 39.7615667, 30.5226186 39.7616448, 30.5227928 39.761695, 30.5228844 39.7617072)",
212738301,False,tertiary,False,46.084,Kemal Zeytinoğlu Caddesi,,,"LINESTRING (30.5249375 39.761523, 30.5249301 39.7619374)",
212738366,False,residential,False,27.658,,,,"LINESTRING (30.5249375 39.761523, 30.524616 39.7614949)",
212738301,False,tertiary,True,37.766,Kemal Zeytinoğlu Caddesi,,,"LINESTRING (30.5249375 39.761523, 30.5249313 39.7614546, 30.5249612 39.7611845)",
212738305,False,residential,True,9.966,,,,"LINESTRING (30.5207816 39.7615209, 30.5208586 39.7614536)",
212738297,False,residential,True,82.44900000000001,,,,"LINESTRING (30.5207816 39.7615209, 30.5207397 39.7617005, 30.5207194 39.7618325, 30.5207453 39.7619393, 30.5207732 39.7620112, 30.5208649 39.7621144, 30.520858 39.7621937, 30.5208697 39.7622306)",
212738305,False,residential,False,128.239,,,,"LINESTRING (30.5207816 39.7615209, 30.5206557 39.7616134, 30.5205829 39.7616927, 30.520417 39.761864, 30.5201366 39.7622908, 30.52003 39.7625064)",
212738343,False,residential,True,26.417,,,,"LINESTRING (30.5215225 39.7616141, 30.5216675 39.7614043)",
212738298,False,residential,False,77.149,,,,"LINESTRING (30.5215225 39.7616141, 30.5213919 39.7616567, 30.5212281 39.7617738, 30.5211687 39.761849, 30.5211622 39.7619211, 30.5212498 39.7620007, 30.5211996 39.7620673, 30.5211526 39.7621288)",
212738343,False,residential,False,53.291000000000004,,,,"LINESTRING (30.5215225 39.7616141, 30.521559 39.761725, 30.5217052 39.7618807, 30.5218633 39.7620036)",
212738325,False,residential,False,47.241,,,,"LINESTRING (30.5245864 39.7616735, 30.5246071 39.7617484, 30.5246239 39.7618417, 30.5249301 39.7619374)",
212738339,False,residential,False,23.391,,,,"LINESTRING (30.5245864 39.7616735, 30.5246618 39.761625, 30.524616 39.7614949)",
212738339,False,residential,True,33.282,,,,"LINESTRING (30.5245864 39.7616735, 30.5244802 39.7616811, 30.5242336 39.7617117, 30.5242007 39.7617107)",
212738339,False,residential,False,29.52,,,,"LINESTRING (30.5236976 39.761696, 30.5240429 39.7617009)",
212738339,False,residential,True,38.107,,,,"LINESTRING (30.5236976 39.761696, 30.5234083 39.7616783, 30.5232555 39.7617009)",
212738352,False,residential,False,47.673,,,,"LINESTRING (30.5236976 39.761696, 30.5237092 39.7618155, 30.5236613 39.7621222)",
212738352,False,residential,True,59.242999999999995,,,,"LINESTRING (30.5236976 39.761696, 30.5236865 39.7615877, 30.5236292 39.7614605, 30.5236468 39.7613781, 30.5236747 39.7612958, 30.5237364 39.7611845)",
212738337,False,residential,False,53.524,,,,"LINESTRING (30.5232555 39.7617009, 30.5232615 39.7618486, 30.5232256 39.7619967, 30.5231576 39.762172)",
212738339,False,residential,False,38.107,,,,"LINESTRING (30.5232555 39.7617009, 30.5234083 39.7616783, 30.5236976 39.761696)",
212738339,False,residential,True,32.055,,,,"LINESTRING (30.5232555 39.7617009, 30.5232324 39.7616992, 30.5230031 39.7617229, 30.5228844 39.7617072)",
212738304,False,residential,False,47.327,,,,"LINESTRING (30.5223897 39.7616872, 30.5222447 39.761874, 30.5222046 39.7620798)",
212738316,False,residential,False,45.227000000000004,,,,"LINESTRING (30.5223897 39.7616872, 30.5224503 39.7617538, 30.5225773 39.7618235, 30.5227879 39.7619501)",
212738316,False,residential,True,14.466,,,,"LINESTRING (30.5223897 39.7616872, 30.5223234 39.7616144, 30.5222768 39.761594)",
212738309,False,residential,False,33.494,,,,"LINESTRING (30.5240429 39.7617009, 30.5241009 39.761403)",
212738339,False,residential,False,13.532,,,,"LINESTRING (30.5240429 39.7617009, 30.5242007 39.7617107)",
212738339,False,residential,True,29.52,,,,"LINESTRING (30.5240429 39.7617009, 30.5236976 39.761696)",
212738317,False,residential,False,28.253999999999998,,,,"LINESTRING (30.5228844 39.7617072, 30.5228452 39.7618191, 30.5227879 39.7619501)",
212738339,False,residential,False,32.055,,,,"LINESTRING (30.5228844 39.7617072, 30.5230031 39.7617229, 30.5232324 39.7616992, 30.5232555 39.7617009)",
212738339,False,residential,True,55.417,,,,"LINESTRING (30.5228844 39.7617072, 30.5227928 39.761695, 30.5226186 39.7616448, 30.522401 39.7615667, 30.5222768 39.761594)",
212738339,False,residential,True,13.532,,,,"LINESTRING (30.5242007 39.7617107, 30.5240429 39.7617009)",
212738313,False,residential,True,43.943999999999996,,,,"LINESTRING (30.5242007 39.7617107, 30.5241853 39.7619018, 30.5242084 39.7620674, 30.5242426 39.7620937)",
212738339,False,residential,False,33.282,,,,"LINESTRING (30.5242007 39.7617107, 30.5242336 39.7617117, 30.5244802 39.7616811, 30.5245864 39.7616735)",
212738301,False,tertiary,False,12.134,Kemal Zeytinoğlu Caddesi,,,"LINESTRING (30.5249301 39.7619374, 30.5249192 39.7620462)",
212738301,False,tertiary,True,46.084,Kemal Zeytinoğlu Caddesi,,,"LINESTRING (30.5249301 39.7619374, 30.5249375 39.761523)",
212738325,False,residential,False,39.169999999999995,,,,"LINESTRING (30.5249301 39.7619374, 30.5251233 39.7619811, 30.5253241 39.7620104, 30.5253765 39.7620127)",
212738325,False,residential,True,47.241,,,,"LINESTRING (30.5249301 39.7619374, 30.5246239 39.7618417, 30.5246071 39.7617484, 30.5245864 39.7616735)",
212738316,False,residential,False,40.092,,,,"LINESTRING (30.5227879 39.7619501, 30.5230089 39.7620828, 30.5231576 39.762172)",
212738316,False,residential,True,45.227,,,,"LINESTRING (30.5227879 39.7619501, 30.5225773 39.7618235, 30.5224503 39.7617538, 30.5223897 39.7616872)",
212738317,False,residential,True,28.253999999999998,,,,"LINESTRING (30.5227879 39.7619501, 30.5228452 39.7618191, 30.5228844 39.7617072)",
212738315,False,residential,False,15.541,,,,"LINESTRING (30.5218633 39.7620036, 30.5217918 39.7621321)",
212738315,False,residential,True,58.991,,,,"LINESTRING (30.5218633 39.7620036, 30.5220725 39.7617082, 30.5222768 39.761594)",
212738343,False,residential,True,53.291,,,,"LINESTRING (30.5218633 39.7620036, 30.5217052 39.7618807, 30.521559 39.761725, 30.5215225 39.7616141)",
212738301,False,tertiary,False,47.915,Kemal Zeytinoğlu Caddesi,,,"LINESTRING (30.5249192 39.7620462, 30.5249983 39.7624728)",
212738301,False,tertiary,True,12.134,Kemal Zeytinoğlu Caddesi,,,"LINESTRING (30.5249192 39.7620462, 30.5249301 39.7619374)",
212738322,False,residential,True,40.854,,,,"LINESTRING (30.5249192 39.7620462, 30.5246864 39.7622062, 30.5245577 39.7622864)",
212738304,False,residential,False,28.564,,,,"LINESTRING (30.5222046 39.7620798, 30.5221739 39.7621731, 30.5221505 39.762256, 30.5221329 39.7623306)",
212738304,False,residential,True,47.327,,,,"LINESTRING (30.5222046 39.7620798, 30.5222447 39.761874, 30.5223897 39.7616872)",
212738341,False,residential,False,59.44200000000001,,,,"LINESTRING (30.5222046 39.7620798, 30.5225342 39.7621294, 30.5226757 39.762135, 30.5228933 39.7621434)",
212738335,False,residential,True,8.584,,,,"LINESTRING (30.5242426 39.7620937, 30.524143 39.7621036)",
212738313,False,residential,False,43.943999999999996,,,,"LINESTRING (30.5242426 39.7620937, 30.5242084 39.7620674, 30.5241853 39.7619018, 30.5242007 39.7617107)",
212738313,False,residential,True,36.166,,,,"LINESTRING (30.5242426 39.7620937, 30.5242751 39.7621187, 30.5245263 39.7622316, 30.5245589 39.7622534, 30.5245577 39.7622864)",
212738335,False,residential,False,8.584,,,,"LINESTRING (30.524143 39.7621036, 30.5242426 39.7620937)",
212738321,False,residential,False,44.94499999999999,,,,"LINESTRING (30.524143 39.7621036, 30.5241085 39.7622126, 30.5241046 39.7625046)",
212738335,False,residential,True,41.28,,,,"LINESTRING (30.524143 39.7621036, 30.5239982 39.7621179, 30.5236613 39.7621222)",
212738352,False,residential,False,24.36,,,,"LINESTRING (30.5236613 39.7621222, 30.5236272 39.7623397)",
212738335,False,residential,False,41.28,,,,"LINESTRING (30.5236613 39.7621222, 30.5239982 39.7621179, 30.524143 39.7621036)",
212738352,False,residential,True,47.673,,,,"LINESTRING (30.5236613 39.7621222, 30.5237092 39.7618155, 30.5236976 39.761696)",
212738341,False,residential,False,22.814,,,,"LINESTRING (30.5228933 39.7621434, 30.5231576 39.762172)",
212738341,False,residential,True,59.442,,,,"LINESTRING (30.5228933 39.7621434, 30.5226757 39.762135, 30.5225342 39.7621294, 30.5222046 39.7620798)",
212738346,False,residential,False,30.089,,,,"LINESTRING (30.5228933 39.7621434, 30.5228208 39.7622493, 30.5228099 39.7623246, 30.5228416 39.7623957)",
212738298,False,residential,False,28.197,,,,"LINESTRING (30.5211526 39.7621288, 30.5210927 39.7621912, 30.5210239 39.7622067, 30.5208697 39.7622306)",
212738298,False,residential,True,77.149,,,,"LINESTRING (30.5211526 39.7621288, 30.5211996 39.7620673, 30.5212498 39.7620007, 30.5211622 39.7619211, 30.5211687 39.761849, 30.5212281 39.7617738, 30.5213919 39.7616567, 30.5215225 39.7616141)",
212738319,False,residential,False,45.792,,,,"LINESTRING (30.5211526 39.7621288, 30.5212961 39.7621978, 30.5216344 39.7623061)",
212738315,False,residential,True,15.541,,,,"LINESTRING (30.5217918 39.7621321, 30.5218633 39.7620036)",
212738315,False,residential,False,23.582,,,,"LINESTRING (30.5217918 39.7621321, 30.5216804 39.7622489, 30.5216344 39.7623061)",
212738330,False,residential,False,36.693,,,,"LINESTRING (30.5217918 39.7621321, 30.5219422 39.7622063, 30.5220637 39.7622774, 30.5221329 39.7623306)",
212738341,False,residential,True,22.814,,,,"LINESTRING (30.5231576 39.762172, 30.5228933 39.7621434)",
212738316,False,residential,False,36.428,,,,"LINESTRING (30.5231576 39.762172, 30.5234297 39.7622724, 30.5235434 39.7623111)",
212738316,False,residential,True,40.092,,,,"LINESTRING (30.5231576 39.762172, 30.5230089 39.7620828, 30.5227879 39.7619501)",
212738337,False,residential,True,53.524,,,,"LINESTRING (30.5231576 39.762172, 30.5232256 39.7619967, 30.5232615 39.7618486, 30.5232555 39.7617009)",
212738297,False,residential,False,82.449,,,,"LINESTRING (30.5208697 39.7622306, 30.520858 39.7621937, 30.5208649 39.7621144, 30.5207732 39.7620112, 30.5207453 39.7619393, 30.5207194 39.7618325, 30.5207397 39.7617005, 30.5207816 39.7615209)",
212738297,False,residential,True,40.147999999999996,,,,"LINESTRING (30.5208697 39.7622306, 30.5208376 39.7623195, 30.5208009 39.7625112, 30.5207105 39.7625395)",
212738298,False,residential,True,28.196999999999996,,,,"LINESTRING (30.5208697 39.7622306, 30.5210239 39.7622067, 30.5210927 39.7621912, 30.5211526 39.7621288)",
212738316,False,residential,False,7.837,,,,"LINESTRING (30.5235434 39.7623111, 30.5236272 39.7623397)",
212738353,False,residential,True,22.631,,,,"LINESTRING (30.5235434 39.7623111, 30.5233411 39.7624424)",
212738316,False,residential,True,36.428,,,,"LINESTRING (30.5235434 39.7623111, 30.5234297 39.7622724, 30.5231576 39.762172)",
212738313,False,residential,False,36.166,,,,"LINESTRING (30.5245577 39.7622864, 30.5245589 39.7622534, 30.5245263 39.7622316, 30.5242751 39.7621187, 30.5242426 39.7620937)",
212738313,False,residential,True,47.73,,,,"LINESTRING (30.5245577 39.7622864, 30.5244033 39.7624322, 30.5241699 39.7624953, 30.5241046 39.7625046)",
212738322,False,residential,False,40.854,,,,"LINESTRING (30.5245577 39.7622864, 30.5246864 39.7622062, 30.5249192 39.7620462)",
212738315,False,residential,False,66.097,,,,"LINESTRING (30.5216344 39.7623061, 30.5213004 39.7627121, 30.5212437 39.7628175)",
212738315,False,residential,True,23.582,,,,"LINESTRING (30.5216344 39.7623061, 30.5216804 39.7622489, 30.5217918 39.7621321)",
212738319,False,residential,True,45.792,,,,"LINESTRING (30.5216344 39.7623061, 30.5212961 39.7621978, 30.5211526 39.7621288)",
212738316,False,residential,True,7.837,,,,"LINESTRING (30.5236272 39.7623397, 30.5235434 39.7623111)",
212738352,False,residential,True,24.36,,,,"LINESTRING (30.5236272 39.7623397, 30.5236613 39.7621222)",
212738316,False,residential,False,34.729,,,,"LINESTRING (30.5236272 39.7623397, 30.5236836 39.7623589, 30.5238976 39.7624704, 30.52394 39.762528)",
212738304,False,residential,False,74.831,,,,"LINESTRING (30.5221329 39.7623306, 30.5220941 39.7624418, 30.5221016 39.7625632, 30.5222047 39.7626989, 30.5223263 39.7626886, 30.5223894 39.7627257, 30.5223997 39.7628495)",
212738304,False,residential,True,28.564,,,,"LINESTRING (30.5221329 39.7623306, 30.5221505 39.762256, 30.5221739 39.7621731, 30.5222046 39.7620798)",
212738330,False,residential,True,36.693,,,,"LINESTRING (30.5221329 39.7623306, 30.5220637 39.7622774, 30.5219422 39.7622063, 30.5217918 39.7621321)",
212738346,False,residential,False,33.945,,,,"LINESTRING (30.5228416 39.7623957, 30.5229703 39.7626845)",
212738332,False,residential,False,43.413000000000004,,,,"LINESTRING (30.5228416 39.7623957, 30.5229878 39.7623858, 30.5232494 39.7624232, 30.5233411 39.7624424)",
212738346,False,residential,True,30.089,,,,"LINESTRING (30.5228416 39.7623957, 30.5228099 39.7623246, 30.5228208 39.7622493, 30.5228933 39.7621434)",
212738353,False,residential,False,22.631,,,,"LINESTRING (30.5233411 39.7624424, 30.5235434 39.7623111)",
212738332,False,residential,True,43.413000000000004,,,,"LINESTRING (30.5233411 39.7624424, 30.5232494 39.7624232, 30.5229878 39.7623858, 30.5228416 39.7623957)",
212738353,False,residential,True,41.584,,,,"LINESTRING (30.5233411 39.7624424, 30.5231243 39.762583, 30.5229703 39.7626845)",
212738336,False,residential,False,87.419,,,,"LINESTRING (30.5203667 39.7624767, 30.5199951 39.7629566, 30.5198107 39.7631348)",
212738357,False,residential,False,30.285000000000004,,,,"LINESTRING (30.5203667 39.7624767, 30.520421 39.7624793, 30.5207105 39.7625395)",
212738357,False,residential,True,29.216,,,,"LINESTRING (30.5203667 39.7624767, 30.5202468 39.7624709, 30.52003 39.7625064)",
212738313,False,residential,True,14.308,,,,"LINESTRING (30.5241046 39.7625046, 30.52394 39.762528)",
212738313,False,residential,False,47.730000000000004,,,,"LINESTRING (30.5241046 39.7625046, 30.5241699 39.7624953, 30.5244033 39.7624322, 30.5245577 39.7622864)",
212738321,False,residential,True,44.94499999999999,,,,"LINESTRING (30.5241046 39.7625046, 30.5241085 39.7622126, 30.524143 39.7621036)",
212738305,False,residential,False,72.88799999999999,,,,"LINESTRING (30.52003 39.7625064, 30.5199456 39.7626408, 30.5198264 39.7629923, 30.5198107 39.7631348)",
212738305,False,residential,True,128.239,,,,"LINESTRING (30.52003 39.7625064, 30.5201366 39.7622908, 30.520417 39.761864, 30.5205829 39.7616927, 30.5206557 39.7616134, 30.5207816 39.7615209)",
212738357,False,residential,False,29.216,,,,"LINESTRING (30.52003 39.7625064, 30.5202468 39.7624709, 30.5203667 39.7624767)",
212738357,False,residential,True,58.452,,,,"LINESTRING (30.52003 39.7625064, 30.5196747 39.7625412, 30.5193492 39.7625332)",
212738306,False,residential,False,89.667,,,,"LINESTRING (30.5193492 39.7625332, 30.5197904 39.7618016)",
212738306,False,residential,True,100.413,,,,"LINESTRING (30.5193492 39.7625332, 30.5189886 39.7630681, 30.5187915 39.7633277)",
212738357,False,residential,False,58.452,,,,"LINESTRING (30.5193492 39.7625332, 30.5196747 39.7625412, 30.52003 39.7625064)",
212738313,False,residential,False,14.308,,,,"LINESTRING (30.52394 39.762528, 30.5241046 39.7625046)",
212738313,False,residential,True,48.354,,,,"LINESTRING (30.52394 39.762528, 30.5237029 39.7626134, 30.5234236 39.7627054)",
212738316,False,residential,False,85.798,,,,"LINESTRING (30.52394 39.762528, 30.5240391 39.7626628, 30.5241769 39.762805, 30.5243075 39.7628914, 30.5244526 39.7629611, 30.5246684 39.7630183)",
212738316,False,residential,True,34.729,,,,"LINESTRING (30.52394 39.762528, 30.5238976 39.7624704, 30.5236836 39.7623589, 30.5236272 39.7623397)",
212738346,False,residential,True,33.945,,,,"LINESTRING (30.5229703 39.7626845, 30.5228416 39.7623957)",
212738353,False,residential,False,41.584,,,,"LINESTRING (30.5229703 39.7626845, 30.5231243 39.762583, 30.5233411 39.7624424)",
212738353,False,residential,True,55.254999999999995,,,,"LINESTRING (30.5229703 39.7626845, 30.5228729 39.7627487, 30.5227139 39.762863, 30.52249 39.763017)",
212738303,False,residential,False,71.39699999999999,Kurşunlu Cami Sokak,,,"LINESTRING (30.5234236 39.7627054, 30.5234629 39.7628114, 30.5234738 39.7629062, 30.5234339 39.7630512, 30.5234266 39.7631823, 30.523452 39.7633105, 30.5234774 39.76333)",
212738313,False,residential,False,48.354,,,,"LINESTRING (30.5234236 39.7627054, 30.5237029 39.7626134, 30.52394 39.762528)",
212738313,False,residential,True,71.20599999999999,,,,"LINESTRING (30.5234236 39.7627054, 30.5231625 39.7628393, 30.5229702 39.7629424, 30.5227671 39.7630958)",
212738308,False,residential,False,36.518,,,,"LINESTRING (30.5219758 39.7627504, 30.5219219 39.7627603, 30.5218116 39.7628431, 30.5217218 39.7629515, 30.5217006 39.7629867)",
212738315,False,residential,False,53.813,,,,"LINESTRING (30.5212437 39.7628175, 30.5212477 39.7628737, 30.5212511 39.7630579, 30.5213226 39.7631457, 30.5214712 39.7632264)",
212738315,False,residential,True,66.097,,,,"LINESTRING (30.5212437 39.7628175, 30.5213004 39.7627121, 30.5216344 39.7623061)",
212738327,False,residential,False,55.32,,,,"LINESTRING (30.5212437 39.7628175, 30.5211357 39.7627677, 30.5209357 39.7626356, 30.5207105 39.7625395)",
212738304,False,residential,False,20.161,,,,"LINESTRING (30.5223997 39.7628495, 30.52249 39.763017)",
212738304,False,residential,True,74.83099999999999,,,,"LINESTRING (30.5223997 39.7628495, 30.5223894 39.7627257, 30.5223263 39.7626886, 30.5222047 39.7626989, 30.5221016 39.7625632, 30.5220941 39.7624418, 30.5221329 39.7623306)",
212738345,False,residential,True,63.593,,,,"LINESTRING (30.5223997 39.7628495, 30.5222348 39.7629436, 30.5220219 39.7629574, 30.5218219 39.762987, 30.5217006 39.7629867)",
212738308,False,residential,False,33.587,,,,"LINESTRING (30.5217006 39.7629867, 30.5216551 39.7630619, 30.5215782 39.7631546, 30.5214712 39.7632264)",
212738308,False,residential,True,36.518,,,,"LINESTRING (30.5217006 39.7629867, 30.5217218 39.7629515, 30.5218116 39.7628431, 30.5219219 39.7627603, 30.5219758 39.7627504)",
212738345,False,residential,False,63.593,,,,"LINESTRING (30.5217006 39.7629867, 30.5218219 39.762987, 30.5220219 39.7629574, 30.5222348 39.7629436, 30.5223997 39.7628495)",
137945429,False,tertiary,True,29.449,Kemal Zeytinoğlu Caddesi,,,"LINESTRING (30.5246684 39.7630183, 30.5245267 39.7632597)",
137945429,False,tertiary,False,67.037,Kemal Zeytinoğlu Caddesi,,,"LINESTRING (30.5246684 39.7630183, 30.5249146 39.7625999, 30.5249293 39.7625588, 30.5249983 39.7624728)",
212738316,False,residential,True,85.79799999999999,,,,"LINESTRING (30.5246684 39.7630183, 30.5244526 39.7629611, 30.5243075 39.7628914, 30.5241769 39.762805, 30.5240391 39.7626628, 30.52394 39.762528)",
212738304,False,residential,True,20.161,,,,"LINESTRING (30.52249 39.763017, 30.5223997 39.7628495)",
212738304,False,residential,False,25.56,,,,"LINESTRING (30.52249 39.763017, 30.5224376 39.7630509, 30.5223447 39.7632131)",
212738353,False,residential,False,55.254999999999995,,,,"LINESTRING (30.52249 39.763017, 30.5227139 39.762863, 30.5228729 39.7627487, 30.5229703 39.7626845)",
212738313,False,residential,False,71.206,,,,"LINESTRING (30.5227671 39.7630958, 30.5229702 39.7629424, 30.5231625 39.7628393, 30.5234236 39.7627054)",
212738313,False,residential,True,39.32899999999999,,,,"LINESTRING (30.5227671 39.7630958, 30.5226982 39.7631404, 30.5225712 39.7631878, 30.5223447 39.7632131)",
212738358,False,residential,False,59.221999999999994,,,,"LINESTRING (30.5227671 39.7630958, 30.5228578 39.7631404, 30.5229122 39.7632018, 30.522963 39.7632659, 30.5229956 39.7634778, 30.5229811 39.7635642)",
212738336,False,residential,False,31.481,,,,"LINESTRING (30.5198107 39.7631348, 30.5201418 39.7632588)",
212738305,False,residential,False,37.042,,,,"LINESTRING (30.5198107 39.7631348, 30.5197161 39.7632338, 30.5195341 39.7633908)",
212738305,False,residential,True,72.888,,,,"LINESTRING (30.5198107 39.7631348, 30.5198264 39.7629923, 30.5199456 39.7626408, 30.52003 39.7625064)",
212738336,False,residential,True,87.419,,,,"LINESTRING (30.5198107 39.7631348, 30.5199951 39.7629566, 30.5203667 39.7624767)",
212738303,False,residential,False,53.611999999999995,Kurşunlu Cami Sokak,,,"LINESTRING (30.5239054 39.7632157, 30.5240687 39.7632492, 30.5245267 39.7632597)",
212738303,False,residential,True,45.012,Kurşunlu Cami Sokak,,,"LINESTRING (30.5239054 39.7632157, 30.5236769 39.7631683, 30.5236479 39.7631906, 30.5234774 39.76333)",
212738328,False,residential,False,63.251999999999995,,,,"LINESTRING (30.5239054 39.7632157, 30.5238394 39.7634216, 30.523765 39.7636628, 30.5237198 39.763766)",
212738304,False,residential,False,52.552,,,,"LINESTRING (30.5223447 39.7632131, 30.5220289 39.7636186)",
212738304,False,residential,True,25.56,,,,"LINESTRING (30.5223447 39.7632131, 30.5224376 39.7630509, 30.52249 39.763017)",
212738313,False,residential,False,39.329,,,,"LINESTRING (30.5223447 39.7632131, 30.5225712 39.7631878, 30.5226982 39.7631404, 30.5227671 39.7630958)",
212738308,False,residential,False,40.358000000000004,,,,"LINESTRING (30.5214712 39.7632264, 30.5212587 39.7632631, 30.5210143 39.7633173)",
212738308,False,residential,True,33.587,,,,"LINESTRING (30.5214712 39.7632264, 30.5215782 39.7631546, 30.5216551 39.7630619, 30.5217006 39.7629867)",
212738315,False,residential,False,44.469,,,,"LINESTRING (30.5214712 39.7632264, 30.5214765 39.7633212, 30.5215194 39.7635634, 30.5215295 39.7636235)",
212738315,False,residential,True,53.813,,,,"LINESTRING (30.5214712 39.7632264, 30.5213226 39.7631457, 30.5212511 39.7630579, 30.5212477 39.7628737, 30.5212437 39.7628175)",
212738336,False,residential,True,31.481,,,,"LINESTRING (30.5201418 39.7632588, 30.5198107 39.7631348)",
137945439,False,residential,False,93.686,,,,"LINESTRING (30.5201418 39.7632588, 30.5202406 39.7631051, 30.5207105 39.7625395)",
137945439,False,residential,True,46.914,,,,"LINESTRING (30.5201418 39.7632588, 30.5201985 39.7633163, 30.5201428 39.7634637, 30.5200361 39.763642)",
137963976,False,residential,False,54.498,,,,"LINESTRING (30.5187915 39.7633277, 30.5191151 39.76375)",
137963976,False,residential,True,59.04,,,,"LINESTRING (30.5187915 39.7633277, 30.5186408 39.7632554, 30.518165 39.7631078)",
212738306,False,residential,False,100.413,,,,"LINESTRING (30.5187915 39.7633277, 30.5189886 39.7630681, 30.5193492 39.7625332)",
