osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
"[26430693, 26536068, 26536069]","['Atatürk Caddesi', 'Setbaşı Köprüsü', 'Namazgah Caddesi']",primary,False,True,99.655,"LINESTRING (29.069252 40.1811718, 29.0694626 40.181073, 29.0698022 40.1809137, 29.0702516 40.1807028)",3,,yes
26434530,Hoca Alizade Caddesi,secondary,False,True,76.396,"LINESTRING (29.0679621 40.1800881, 29.0685671 40.1805964)",,,
337411384,10. Işık Sokak,residential,True,False,38.863,"LINESTRING (29.0679621 40.1800881, 29.0677801 40.1802688, 29.0676503 40.180339)",,,
337411384,10. Işık Sokak,residential,True,False,14.446,"LINESTRING (29.0676503 40.180339, 29.0674897 40.1803817)",,,
26434542,Kocaali Sokak,residential,False,False,142.758,"LINESTRING (29.0676503 40.180339, 29.0671407 40.1799435, 29.0668204 40.1796459, 29.066659 40.1795406, 29.0664272 40.1795013)",,,
337411384,10. Işık Sokak,residential,True,False,18.831,"LINESTRING (29.0669176 40.180699, 29.0667636 40.1808208)",,,
26475423,6. Sağlık Sokak,residential,False,False,112.65,"LINESTRING (29.0669176 40.180699, 29.0670501 40.1807901, 29.0673528 40.1809285, 29.0676223 40.1810602, 29.0678763 40.1811766, 29.0680436 40.181225)",,,
26475436,Rakım Sokak,residential,False,True,29.695,"LINESTRING (29.0667636 40.1808208, 29.066541 40.1806149)",,,
337411384,10. Işık Sokak,residential,True,False,73.449,"LINESTRING (29.0667636 40.1808208, 29.0662469 40.1813504)",,,
26475411,Rakım Sokak,residential,True,False,83.21600000000001,"LINESTRING (29.0667636 40.1808208, 29.0668799 40.1809237, 29.0669314 40.1811269, 29.0668885 40.181245, 29.0669056 40.1814089, 29.0669764 40.1815143)",,,
26434542,Kocaali Sokak,residential,False,False,80.904,"LINESTRING (29.0664272 40.1795013, 29.0661869 40.1795406, 29.0659203 40.1795603, 29.0657379 40.1795439, 29.0654911 40.1794947)",,,
26434542,Kocaali Sokak,residential,False,True,142.758,"LINESTRING (29.0664272 40.1795013, 29.066659 40.1795406, 29.0668204 40.1796459, 29.0671407 40.1799435, 29.0676503 40.180339)",,,
766841066,5. İpek Sokak,residential,False,True,99.64099999999999,"LINESTRING (29.0664272 40.1795013, 29.066372 40.1792793, 29.0659397 40.1791224, 29.0655982 40.1789655)",,,
766841067,7. Manolya Sokak,residential,False,False,59.544,"LINESTRING (29.0654911 40.1794947, 29.0655982 40.1789655)",,,
26434542,Kocaali Sokak,residential,False,False,33.525,"LINESTRING (29.0654911 40.1794947, 29.065357 40.179509, 29.0651193 40.179588)",,,
26434542,Kocaali Sokak,residential,False,True,80.904,"LINESTRING (29.0654911 40.1794947, 29.0657379 40.1795439, 29.0659203 40.1795603, 29.0661869 40.1795406, 29.0664272 40.1795013)",,,
26434355,İbrahim Paşa Caddesi,tertiary,True,False,52.3,"LINESTRING (29.0645221 40.1795953, 29.0646382 40.1800572)",,,
26434543,İnanç Sokak,residential,True,False,43.794,"LINESTRING (29.0645221 40.1795953, 29.06468 40.1795207, 29.0649014 40.1793339)",,,
26491517,Öğreten Sokak,residential,True,False,39.691,"LINESTRING (29.0632116 40.1802023, 29.0636435 40.1800662)",,,
1102164808,Akbıyık Caddesi,residential,False,True,27.258,"LINESTRING (29.0632116 40.1802023, 29.0630971 40.1799733)",,,
1102167088,Akbıyık Caddesi,residential,False,False,48.718,"LINESTRING (29.0632116 40.1802023, 29.0634045 40.1806149)",,,
26434593,İpekçilik Caddesi,secondary,True,False,44.302,"LINESTRING (29.0701579 40.180026, 29.069872 40.1796928)",1,,
995894691,Genaral Şükrü Nailli Caddesi,residential,False,True,56.714,"LINESTRING (29.0701579 40.180026, 29.0706993 40.1797276)",,,
343627477,Mustafanecip Sokak,residential,False,True,99.466,"LINESTRING (29.0701579 40.180026, 29.0698465 40.1801693, 29.0702516 40.1807028)",,,
26434593,İpekçilik Caddesi,secondary,True,False,51.57,"LINESTRING (29.069872 40.1796928, 29.0695355 40.1793068)",1,,
26445537,12. Bahçe Sokak,residential,False,True,55.424,"LINESTRING (29.069872 40.1796928, 29.0704053 40.1794057)",,,
26434593,İpekçilik Caddesi,secondary,True,False,8.833,"LINESTRING (29.0695355 40.1793068, 29.0694811 40.1792391)",1,,
26445536,Savcıbey Sokak,residential,False,True,52.844,"LINESTRING (29.0695355 40.1793068, 29.0700177 40.1790066)",,,
26434593,İpekçilik Caddesi,secondary,True,False,58.074,"LINESTRING (29.0690279 40.178675, 29.0686405 40.1782447)",1,,
"[999919992, 480595818]",Çukur Aralık Sokak,residential,False,True,116.311,"LINESTRING (29.0690279 40.178675, 29.0684168 40.1788901, 29.0682535 40.178373)",,,
480595817,Büyük Aralık Sokak,residential,False,True,35.84,"LINESTRING (29.0686405 40.1782447, 29.0682535 40.178373)",,,
26434599,10. Dere Sokak,residential,False,True,36.222,"LINESTRING (29.065004 40.1784915, 29.0647645 40.178761)",,,
766841068,,residential,False,True,22.947,"LINESTRING (29.065004 40.1784915, 29.0651683 40.1786553)",,,
26445388,Apsak Sokak,residential,False,True,46.1,"LINESTRING (29.0707448 40.1857251, 29.0702661 40.1855298)",,,
26445388,Apsak Sokak,residential,False,False,51.660000000000004,"LINESTRING (29.0707448 40.1857251, 29.0709593 40.1857883, 29.0713332 40.1858319)",,,
343620184,İshak Aralığı Sokak,residential,False,False,52.336,"LINESTRING (29.0707448 40.1857251, 29.0709399 40.1855785, 29.0712474 40.1854634)",,,
26445391,Kızyakup Caddesi,residential,False,False,27.235,"LINESTRING (29.0721947 40.1859403, 29.0721089 40.1861763)",,,
343619717,Deveciler Caddesi,secondary,False,False,18.557,"LINESTRING (29.0721947 40.1859403, 29.0724119 40.1859581)",,,
343619717,Deveciler Caddesi,secondary,False,True,73.764,"LINESTRING (29.0721947 40.1859403, 29.0713293 40.1858857)",,,
26445391,Kızyakup Caddesi,residential,False,False,21.142,"LINESTRING (29.0721089 40.1861763, 29.0720462 40.1863603)",,,
26445391,Kızyakup Caddesi,residential,False,True,27.235,"LINESTRING (29.0721089 40.1861763, 29.0721947 40.1859403)",,,
344215886,19 Şahin Sokak,residential,False,False,23.974,"LINESTRING (29.0721089 40.1861763, 29.0723782 40.1862408)",,,
26445391,Kızyakup Caddesi,residential,False,True,21.142,"LINESTRING (29.0720462 40.1863603, 29.0721089 40.1861763)",,,
26445391,Kızyakup Caddesi,residential,False,False,34.206,"LINESTRING (29.0720462 40.1863603, 29.0719373 40.1865239, 29.0718814 40.1866404)",,,
343622886,4. Aralık Sokak,residential,False,True,101.95599999999999,"LINESTRING (29.0720462 40.1863603, 29.071601 40.1863401, 29.0716982 40.1869115)",,,
26445391,Kızyakup Caddesi,residential,False,False,28.54,"LINESTRING (29.0718814 40.1866404, 29.0718359 40.1868947)",,,
26445391,Kızyakup Caddesi,residential,False,True,34.206,"LINESTRING (29.0718814 40.1866404, 29.0719373 40.1865239, 29.0720462 40.1863603)",,,
343623246,Aykent Sokak,residential,False,False,115.483,"LINESTRING (29.0718814 40.1866404, 29.0722441 40.1866981, 29.0722522 40.1867452, 29.0726787 40.1867473, 29.0727645 40.1868804, 29.0730474 40.1867911)",,,
26445391,Kızyakup Caddesi,residential,False,False,38.349,"LINESTRING (29.0718359 40.1868947, 29.0719529 40.1872278)",,,
26445391,Kızyakup Caddesi,residential,False,True,28.54,"LINESTRING (29.0718359 40.1868947, 29.0718814 40.1866404)",,,
338349798,10. Doğan Sokak,residential,False,True,11.845,"LINESTRING (29.0718359 40.1868947, 29.0716982 40.1869115)",,,
1107655244,Abdal Sokak,living_street,False,False,40.746,"LINESTRING (29.0675104 40.1865222, 29.0670492 40.1866229)",,,
"[480601493, 343211919]","['Abdal Caddesi', 'Bayathane Caddesi']",residential,False,False,169.519,"LINESTRING (29.0675104 40.1865222, 29.0672938 40.1862747, 29.0671307 40.186078, 29.0669162 40.1858223, 29.0667788 40.1856583, 29.0666689 40.1855507, 29.0666303 40.1855119, 29.0666039 40.1854852, 29.0663849 40.1852646)",,,
"[314570586, 480601493]",Abdal Caddesi,residential,False,True,41.169,"LINESTRING (29.0675104 40.1865222, 29.0677424 40.1866885, 29.0678802 40.1866171)",,,
26445399,3. Yeni Sokak,residential,False,False,132.437,"LINESTRING (29.0678802 40.1866171, 29.0674283 40.1854772)",,,
"[314570586, 480601493]",Abdal Caddesi,residential,False,False,41.169,"LINESTRING (29.0678802 40.1866171, 29.0677424 40.1866885, 29.0675104 40.1865222)",,,
314570586,Abdal Caddesi,residential,False,True,35.813,"LINESTRING (29.0678802 40.1866171, 29.0681602 40.1865353, 29.0682818 40.1865297)",,,
26445399,3. Yeni Sokak,residential,False,True,132.437,"LINESTRING (29.0674283 40.1854772, 29.0678802 40.1866171)",,,
26445452,Sakal Döken Caddesi,residential,True,False,62.259,"LINESTRING (29.0707266 40.1786026, 29.0709602 40.1791333)",,,
26445536,Savcıbey Sokak,residential,False,False,39.313,"LINESTRING (29.0707266 40.1786026, 29.0703394 40.1787962)",,,
341190944,Cıngıllı Sokak,residential,False,False,29.692,"LINESTRING (29.0707266 40.1786026, 29.0710424 40.1784882)",,,
26445536,Savcıbey Sokak,residential,False,False,35.976,"LINESTRING (29.0703394 40.1787962, 29.0700177 40.1790066)",,,
26445536,Savcıbey Sokak,residential,False,True,39.313,"LINESTRING (29.0703394 40.1787962, 29.0707266 40.1786026)",,,
26445530,Karamani Sokak,residential,False,True,55.261,"LINESTRING (29.0700177 40.1790066, 29.0704053 40.1794057)",,,
26445536,Savcıbey Sokak,residential,False,False,52.844,"LINESTRING (29.0700177 40.1790066, 29.0695355 40.1793068)",,,
26445536,Savcıbey Sokak,residential,False,True,35.976,"LINESTRING (29.0700177 40.1790066, 29.0703394 40.1787962)",,,
26445520,4. Akyüz Sokak,residential,False,True,24.286,"LINESTRING (29.0710424 40.1784882, 29.070984 40.1782744)",,,
341190944,Cıngıllı Sokak,residential,False,True,29.692,"LINESTRING (29.0710424 40.1784882, 29.0707266 40.1786026)",,,
341190944,Cıngıllı Sokak,residential,False,False,50.525,"LINESTRING (29.0710424 40.1784882, 29.0713434 40.1784347, 29.0716043 40.1783458)",,,
26434009,Namazgah Caddesi,secondary,True,False,46.551,"LINESTRING (29.0714024 40.180036, 29.0718484 40.1797928)",2,,
347353961,1. Akdemir Sokak,residential,False,True,39.899,"LINESTRING (29.0714024 40.180036, 29.0713606 40.1803934)",,,
26445452,Sakal Döken Caddesi,residential,True,False,61.568,"LINESTRING (29.0710989 40.1795332, 29.0714024 40.180036)",,,
995894691,Genaral Şükrü Nailli Caddesi,residential,False,False,40.246,"LINESTRING (29.0710989 40.1795332, 29.0706993 40.1797276)",,,
995894691,Genaral Şükrü Nailli Caddesi,residential,False,True,48.086,"LINESTRING (29.0710989 40.1795332, 29.0714566 40.1793567, 29.0715592 40.1792837)",,,
26445530,Karamani Sokak,residential,False,False,43.647,"LINESTRING (29.0706993 40.1797276, 29.0704053 40.1794057)",,,
995894691,Genaral Şükrü Nailli Caddesi,residential,False,False,56.714,"LINESTRING (29.0706993 40.1797276, 29.0701579 40.180026)",,,
995894691,Genaral Şükrü Nailli Caddesi,residential,False,True,40.246,"LINESTRING (29.0706993 40.1797276, 29.0710989 40.1795332)",,,
26445530,Karamani Sokak,residential,False,False,55.261,"LINESTRING (29.0704053 40.1794057, 29.0700177 40.1790066)",,,
26445530,Karamani Sokak,residential,False,True,43.647,"LINESTRING (29.0704053 40.1794057, 29.0706993 40.1797276)",,,
26445537,12. Bahçe Sokak,residential,False,False,55.424,"LINESTRING (29.0704053 40.1794057, 29.069872 40.1796928)",,,
26445537,12. Bahçe Sokak,residential,False,True,56.034,"LINESTRING (29.0704053 40.1794057, 29.0709602 40.1791333)",,,
26445452,Sakal Döken Caddesi,residential,True,False,46.002,"LINESTRING (29.0709602 40.1791333, 29.0710989 40.1795332)",,,
26445537,12. Bahçe Sokak,residential,False,False,56.034,"LINESTRING (29.0709602 40.1791333, 29.0704053 40.1794057)",,,
