osmid,highway,oneway,reversed,length,ref,geometry,lanes
744888303,residential,False,False,23.896,,"LINESTRING (37.7596825 40.8739822, 37.759959 40.8739325)",
744888301,residential,False,False,101.064,,"LINESTRING (37.7596825 40.8739822, 37.7594304 40.8735765, 37.7592426 40.8731383)",
744888304,residential,False,False,65.791,,"LINESTRING (37.7596825 40.8739822, 37.7596879 40.8740187, 37.7597415 40.8740796, 37.7599722 40.8742257, 37.7602512 40.8743676)",
744888301,residential,False,False,16.633,,"LINESTRING (37.7592426 40.8731383, 37.7591139 40.8730247)",
744888301,residential,False,True,101.064,,"LINESTRING (37.7592426 40.8731383, 37.7594304 40.8735765, 37.7596825 40.8739822)",
744888302,residential,False,True,52.388999999999996,,"LINESTRING (37.7592426 40.8731383, 37.7593821 40.8731262, 37.7595377 40.8731708, 37.7598518 40.8731987)",
744888302,residential,False,False,180.649,,"LINESTRING (37.7638614 40.8728746, 37.7637273 40.8729598, 37.7634162 40.8733047, 37.7632391 40.8734142, 37.7630299 40.8734994, 37.7628207 40.8735522, 37.762413 40.8735035, 37.7621287 40.8733899)",
744888304,residential,False,True,213.08100000000002,,"LINESTRING (37.7638614 40.8728746, 37.7640331 40.8729802, 37.7640974 40.8730694, 37.7641243 40.8732479, 37.7640867 40.8733615, 37.7638185 40.8737713, 37.7636093 40.8741445, 37.7630353 40.8743676)",
744888302,residential,False,False,158.301,,"LINESTRING (37.7621287 40.8733899, 37.7615493 40.8732844, 37.7605784 40.8732763, 37.7602672 40.8732357)",
744888302,residential,False,True,180.649,,"LINESTRING (37.7621287 40.8733899, 37.762413 40.8735035, 37.7628207 40.8735522, 37.7630299 40.8734994, 37.7632391 40.8734142, 37.7634162 40.8733047, 37.7637273 40.8729598, 37.7638614 40.8728746)",
744888313,residential,False,False,74.875,,"LINESTRING (37.7621287 40.8733899, 37.7620643 40.8732723, 37.7618283 40.8730491, 37.7615547 40.8728911)",
189169531,tertiary,False,False,362.84,,"LINESTRING (37.7581859 40.8688393, 37.758132 40.8688372, 37.7580009 40.8688747, 37.7577954 40.8690274, 37.7577565 40.8692525, 37.7575616 40.8696061, 37.7575226 40.8700133, 37.7577529 40.8707392, 37.7579584 40.8715643, 37.7581836 40.8718039)",
744886817,residential,False,False,221.992,,"LINESTRING (37.763164 40.8714311, 37.7627456 40.8721854, 37.762531 40.8724328, 37.7623701 40.8725545, 37.7620589 40.8727208, 37.7616888 40.872814, 37.7615547 40.8728911)",
744886817,residential,False,False,95.339,,"LINESTRING (37.7615547 40.8728911, 37.7613294 40.8728911, 37.7609539 40.8729195, 37.7604228 40.8729114)",
744886817,residential,False,True,221.99200000000002,,"LINESTRING (37.7615547 40.8728911, 37.7616888 40.872814, 37.7620589 40.8727208, 37.7623701 40.8725545, 37.762531 40.8724328, 37.7627456 40.8721854, 37.763164 40.8714311)",
744888313,residential,False,True,74.875,,"LINESTRING (37.7615547 40.8728911, 37.7618283 40.8730491, 37.7620643 40.8732723, 37.7621287 40.8733899)",
744888314,residential,False,True,38.361,,"LINESTRING (37.7604228 40.8729114, 37.7602672 40.8732357)",
744886817,residential,False,False,82.186,,"LINESTRING (37.7604228 40.8729114, 37.7600848 40.8727816, 37.7600205 40.8727329, 37.7599024 40.8723598)",
744886817,residential,False,True,95.339,,"LINESTRING (37.7604228 40.8729114, 37.7609539 40.8729195, 37.7613294 40.8728911, 37.7615547 40.8728911)",
744886817,residential,False,False,100.69300000000001,,"LINESTRING (37.7599024 40.8723598, 37.7599024 40.8723192, 37.7598703 40.8722544, 37.7598059 40.8721976, 37.7590656 40.8717433)",
744886817,residential,False,True,82.186,,"LINESTRING (37.7599024 40.8723598, 37.7600205 40.8727329, 37.7600848 40.8727816, 37.7604228 40.8729114)",
744888299,residential,False,True,100.20500000000001,,"LINESTRING (37.7599024 40.8723598, 37.759366 40.8728909, 37.7591139 40.8730247)",
744888316,residential,False,False,56.74,,"LINESTRING (37.7590656 40.8717433, 37.7585828 40.8720998)",
744886817,residential,False,False,104.666,,"LINESTRING (37.7590656 40.8717433, 37.7587223 40.8715203, 37.7586311 40.871423, 37.7582821 40.8710223)",
744886817,residential,False,True,100.69300000000001,,"LINESTRING (37.7590656 40.8717433, 37.7598059 40.8721976, 37.7598703 40.8722544, 37.7599024 40.8723192, 37.7599024 40.8723598)",
744888302,residential,False,False,35.169,,"LINESTRING (37.7602672 40.8732357, 37.7598518 40.8731987)",
744888314,residential,False,False,38.361,,"LINESTRING (37.7602672 40.8732357, 37.7604228 40.8729114)",
744888302,residential,False,True,158.301,,"LINESTRING (37.7602672 40.8732357, 37.7605784 40.8732763, 37.7615493 40.8732844, 37.7621287 40.8733899)",
744888303,residential,False,True,116.72,,"LINESTRING (37.7613133 40.8737104, 37.7606213 40.8738159, 37.7601653 40.8739133, 37.7600205 40.8739214, 37.759959 40.8739325)",
744888304,residential,False,False,122.915,,"LINESTRING (37.7602512 40.8743676, 37.7603745 40.8743839, 37.7614206 40.8742662, 37.7616995 40.8742743)",
744888304,residential,False,True,65.791,,"LINESTRING (37.7602512 40.8743676, 37.7599722 40.8742257, 37.7597415 40.8740796, 37.7596879 40.8740187, 37.7596825 40.8739822)",
"[744888305, 946717125]",residential,False,False,84.226,,"LINESTRING (37.7602512 40.8743676, 37.7602351 40.8744204, 37.7602887 40.8747328, 37.7602994 40.874891, 37.7603446 40.8751183)",
744888304,residential,False,False,114.798,,"LINESTRING (37.7616995 40.8742743, 37.7618819 40.8742743, 37.7621394 40.8743027, 37.7625525 40.8744082, 37.7627295 40.8744042, 37.7630353 40.8743676)",
744888304,residential,False,True,122.915,,"LINESTRING (37.7616995 40.8742743, 37.7614206 40.8742662, 37.7603745 40.8743839, 37.7602512 40.8743676)",
744888306,residential,False,True,61.226,,"LINESTRING (37.7616995 40.8742743, 37.76178 40.8743474, 37.7619141 40.8744285, 37.7621877 40.87468)",
744888304,residential,False,False,213.08100000000002,,"LINESTRING (37.7630353 40.8743676, 37.7636093 40.8741445, 37.7638185 40.8737713, 37.7640867 40.8733615, 37.7641243 40.8732479, 37.7640974 40.8730694, 37.7640331 40.8729802, 37.7638614 40.8728746)",
744888304,residential,False,True,114.79799999999999,,"LINESTRING (37.7630353 40.8743676, 37.7627295 40.8744042, 37.7625525 40.8744082, 37.7621394 40.8743027, 37.7618819 40.8742743, 37.7616995 40.8742743)",
946717124,residential,False,False,50.483000000000004,,"LINESTRING (37.7630353 40.8743676, 37.7631905 40.8745185, 37.7632387 40.8745995, 37.7632226 40.8746887, 37.7632065 40.8747718)",
744888308,residential,False,False,11.164,,"LINESTRING (37.7621877 40.87468, 37.7622199 40.8747774)",
744888306,residential,False,False,61.226,,"LINESTRING (37.7621877 40.87468, 37.7619141 40.8744285, 37.76178 40.8743474, 37.7616995 40.8742743)",
744888307,residential,False,False,53.831,,"LINESTRING (37.7621877 40.87468, 37.7622628 40.8746679, 37.7626276 40.87468, 37.7626705 40.8746922, 37.7627885 40.8747652)",
744888312,residential,False,False,35.153,,"LINESTRING (37.7627885 40.8747652, 37.7632065 40.8747718)",
744888307,residential,False,True,53.831,,"LINESTRING (37.7627885 40.8747652, 37.7626705 40.8746922, 37.7626276 40.87468, 37.7622628 40.8746679, 37.7621877 40.87468)",
744888311,residential,False,True,74.221,,"LINESTRING (37.7627885 40.8747652, 37.7627939 40.874818, 37.7628529 40.874964, 37.7630889 40.87539)",
744888308,residential,False,True,11.164,,"LINESTRING (37.7622199 40.8747774, 37.7621877 40.87468)",
744888309,residential,False,False,121.127,,"LINESTRING (37.7622199 40.8747774, 37.7622038 40.8748099, 37.7622253 40.8749234, 37.7622199 40.8749965, 37.7621233 40.8753291, 37.7622145 40.8755604, 37.7623808 40.875816)",
744888310,residential,False,False,171.884,,"LINESTRING (37.7622199 40.8747774, 37.7623272 40.874818, 37.762649 40.8752399, 37.7627885 40.8755158, 37.762928 40.8757267, 37.7628958 40.8757632, 37.7623808 40.875816)",
744888310,residential,False,False,20.792,,"LINESTRING (37.7623808 40.875816, 37.7621555 40.8758931)",
744888309,residential,False,True,121.12700000000001,,"LINESTRING (37.7623808 40.875816, 37.7622145 40.8755604, 37.7621233 40.8753291, 37.7622199 40.8749965, 37.7622253 40.8749234, 37.7622038 40.8748099, 37.7622199 40.8747774)",
744888310,residential,False,True,171.884,,"LINESTRING (37.7623808 40.875816, 37.7628958 40.8757632, 37.762928 40.8757267, 37.7627885 40.8755158, 37.762649 40.8752399, 37.7623272 40.874818, 37.7622199 40.8747774)",
744888310,residential,False,True,20.792,,"LINESTRING (37.7621555 40.8758931, 37.7623808 40.875816)",
744888311,residential,False,False,74.22099999999999,,"LINESTRING (37.7630889 40.87539, 37.7628529 40.874964, 37.7627939 40.874818, 37.7627885 40.8747652)",
744888312,residential,False,True,71.895,,"LINESTRING (37.7634323 40.8753291, 37.7633035 40.8750654, 37.7633035 40.8747733, 37.7632065 40.8747718)",
189169540,tertiary,False,False,48.16,,"LINESTRING (37.758733 40.8726232, 37.7586643 40.8729186, 37.7585879 40.8730386)",
189169540,tertiary,False,True,64.05199999999999,,"LINESTRING (37.758733 40.8726232, 37.7587846 40.8724015, 37.7587185 40.8722004, 37.7585828 40.8720998)",
744888315,residential,False,False,157.118,,"LINESTRING (37.758733 40.8726232, 37.7583361 40.8723759, 37.758202 40.8722582, 37.7576977 40.8716945, 37.7574992 40.871581)",
744888315,residential,False,True,157.118,,"LINESTRING (37.7574992 40.871581, 37.7576977 40.8716945, 37.758202 40.8722582, 37.7583361 40.8723759, 37.758733 40.8726232)",
189169540,tertiary,False,True,47.003,,"LINESTRING (37.7585828 40.8720998, 37.7581836 40.8718039)",
744888316,residential,False,True,56.74,,"LINESTRING (37.7585828 40.8720998, 37.7590656 40.8717433)",
189169540,tertiary,False,False,64.05199999999999,,"LINESTRING (37.7585828 40.8720998, 37.7587185 40.8722004, 37.7587846 40.8724015, 37.758733 40.8726232)",
744888317,residential,False,True,589.692,,"LINESTRING (37.7556807 40.8709321, 37.755391 40.8708226, 37.7552891 40.8707455, 37.755096 40.8705265, 37.7550423 40.8703602, 37.7547902 40.8697316, 37.754758 40.8695451, 37.7547741 40.8694437, 37.7550477 40.8688232, 37.755155 40.8686326, 37.7551496 40.8685352, 37.7550691 40.8685515, 37.7544415 40.8689246, 37.7541894 40.8691355, 37.7540767 40.8692571, 37.7539158 40.8695248, 37.753714 40.8701527, 37.7535316 40.8704285, 37.7532584 40.870588)",
189140831,secondary,False,True,393.91599999999994,52-50,"LINESTRING (37.7532584 40.870588, 37.7531732 40.8706834, 37.7527974 40.8709467, 37.7523641 40.8712573, 37.7521612 40.8715547, 37.7521211 40.8718275, 37.7522864 40.8729337, 37.7524267 40.8734527, 37.7526221 40.873755)",
744888317,residential,False,False,589.6919999999999,,"LINESTRING (37.7532584 40.870588, 37.7535316 40.8704285, 37.753714 40.8701527, 37.7539158 40.8695248, 37.7540767 40.8692571, 37.7541894 40.8691355, 37.7544415 40.8689246, 37.7550691 40.8685515, 37.7551496 40.8685352, 37.755155 40.8686326, 37.7550477 40.8688232, 37.7547741 40.8694437, 37.754758 40.8695451, 37.7547902 40.8697316, 37.7550423 40.8703602, 37.755096 40.8705265, 37.7552891 40.8707455, 37.755391 40.8708226, 37.7556807 40.8709321)",
744888335,tertiary,False,False,32.486,,"LINESTRING (37.7589817 40.8752277, 37.759279 40.8750411)",
946717128,residential,False,False,67.805,,"LINESTRING (37.7589817 40.8752277, 37.7586613 40.8748846, 37.7585702 40.8748522, 37.75842 40.8748562)",
744888335,tertiary,False,True,32.486,,"LINESTRING (37.759279 40.8750411, 37.7589817 40.8752277)",
189169521,primary,False,False,105.69600000000001,D855,"LINESTRING (37.759279 40.8750411, 37.7590822 40.8747008, 37.7589044 40.8745842, 37.758578 40.8745206, 37.7584516 40.8745074, 37.7583993 40.8744771)",
189169521,primary,False,True,207.543,D855,"LINESTRING (37.759279 40.8750411, 37.7593201 40.8751121, 37.7597231 40.875665, 37.7599874 40.8760479, 37.76006 40.8763826, 37.760223 40.876749)",
744888312,residential,False,True,35.153,,"LINESTRING (37.7632065 40.8747718, 37.7627885 40.8747652)",
744888312,residential,False,False,71.895,,"LINESTRING (37.7632065 40.8747718, 37.7633035 40.8747733, 37.7633035 40.8750654, 37.7634323 40.8753291)",
946717124,residential,False,True,50.483000000000004,,"LINESTRING (37.7632065 40.8747718, 37.7632226 40.8746887, 37.7632387 40.8745995, 37.7631905 40.8745185, 37.7630353 40.8743676)",
"[744888305, 946717125]",residential,False,True,84.226,,"LINESTRING (37.7603446 40.8751183, 37.7602994 40.874891, 37.7602887 40.8747328, 37.7602351 40.8744204, 37.7602512 40.8743676)",
744888303,residential,False,True,23.896,,"LINESTRING (37.759959 40.8739325, 37.7596825 40.8739822)",
744888303,residential,False,False,116.72,,"LINESTRING (37.759959 40.8739325, 37.7600205 40.8739214, 37.7601653 40.8739133, 37.7606213 40.8738159, 37.7613133 40.8737104)",
946717126,residential,False,False,84.67699999999999,,"LINESTRING (37.759959 40.8739325, 37.7597874 40.8734858, 37.7598142 40.8732425, 37.7598518 40.8731987)",
744888302,residential,False,True,35.169,,"LINESTRING (37.7598518 40.8731987, 37.7602672 40.8732357)",
744888302,residential,False,False,52.388999999999996,,"LINESTRING (37.7598518 40.8731987, 37.7595377 40.8731708, 37.7593821 40.8731262, 37.7592426 40.8731383)",
946717126,residential,False,True,84.67699999999999,,"LINESTRING (37.7598518 40.8731987, 37.7598142 40.8732425, 37.7597874 40.8734858, 37.759959 40.8739325)",
946717127,residential,False,False,37.357,,"LINESTRING (37.7580286 40.8746616, 37.7582109 40.8745805, 37.7583993 40.8744771)",
189169521,primary,False,False,161.37099999999998,D855,"LINESTRING (37.7583993 40.8744771, 37.7583736 40.8744003, 37.7584524 40.8739948, 37.7585229 40.8736368, 37.7585879 40.8730386)",
189169521,primary,False,True,105.696,D855,"LINESTRING (37.7583993 40.8744771, 37.7584516 40.8745074, 37.758578 40.8745206, 37.7589044 40.8745842, 37.7590822 40.8747008, 37.759279 40.8750411)",
946717127,residential,False,True,37.357,,"LINESTRING (37.7583993 40.8744771, 37.7582109 40.8745805, 37.7580286 40.8746616)",
946717128,residential,False,True,67.805,,"LINESTRING (37.75842 40.8748562, 37.7585702 40.8748522, 37.7586613 40.8748846, 37.7589817 40.8752277)",
1133749559,primary,False,False,7.369,D855,"LINESTRING (37.7526881 40.8737114, 37.7526221 40.873755)",2
1052102854,residential,False,False,171.204,,"LINESTRING (37.7526881 40.8737114, 37.7532836 40.8738872, 37.7534285 40.873871, 37.7535465 40.8738223, 37.7536807 40.8736439, 37.7536378 40.8730061)",
1133749559,primary,False,True,112.03399999999999,D855,"LINESTRING (37.7526881 40.8737114, 37.7528582 40.8735991, 37.7532946 40.8732442, 37.7536378 40.8730061)",2
1052102854,residential,False,True,171.204,,"LINESTRING (37.7536378 40.8730061, 37.7536807 40.8736439, 37.7535465 40.8738223, 37.7534285 40.873871, 37.7532836 40.8738872, 37.7526881 40.8737114)",
1133749559,primary,False,False,112.034,D855,"LINESTRING (37.7536378 40.8730061, 37.7532946 40.8732442, 37.7528582 40.8735991, 37.7526881 40.8737114)",2
1133749559,primary,False,True,508.48699999999997,D855,"LINESTRING (37.7536378 40.8730061, 37.7539462 40.8727922, 37.7542331 40.8726408, 37.7544005 40.8725956, 37.7548907 40.8725707, 37.7552523 40.8725707, 37.7559966 40.8724238, 37.7562148 40.8723018, 37.7564778 40.8721119, 37.7568992 40.8719989, 37.7573057 40.8719492, 37.757497 40.8719673, 37.7576584 40.8720939, 37.7579543 40.8724329, 37.7581725 40.8726747, 37.7585879 40.8730386)",2
744888334,residential,False,False,178.667,,"LINESTRING (37.7618715 40.8772473, 37.7617676 40.877097, 37.7616899 40.8769993, 37.7611202 40.8766111, 37.7610183 40.8765827, 37.7606857 40.8765421, 37.760223 40.876749)",
946717132,residential,False,True,129.05300000000003,,"LINESTRING (37.7618715 40.8772473, 37.7616547 40.8773224, 37.7615056 40.8774078, 37.7610133 40.8775239, 37.76081 40.8775171, 37.7604462 40.8774103)",
