osmid,highway,oneway,reversed,length,ref,name,maxspeed,geometry
125085488,residential,False,False,57.55,,,,"LINESTRING (31.1036907 36.9146088, 31.1035805 36.9151188)"
125085495,residential,False,False,40.024,,,,"LINESTRING (31.1036907 36.9146088, 31.1041253 36.9147027)"
125085495,residential,False,True,52.891,,,,"LINESTRING (31.1036907 36.9146088, 31.1031043 36.9145286)"
125085488,residential,False,True,78.618,,,,"LINESTRING (31.1036907 36.9146088, 31.1037138 36.9143863, 31.1036291 36.9139073)"
125085590,residential,False,True,96.896,,,,"LINESTRING (31.1011737 36.914763, 31.1014684 36.9148263, 31.1017328 36.9148856, 31.1022339 36.9149621)"
415339358,residential,False,False,25.566000000000003,,,,"LINESTRING (31.1011737 36.914763, 31.1011227 36.9148988, 31.1010846 36.9149815)"
415339358,residential,False,True,45.731,,,,"LINESTRING (31.1011737 36.914763, 31.1012793 36.9144815, 31.1013105 36.9143668)"
125085495,residential,False,True,25.965,,,,"LINESTRING (31.1051817 36.9148868, 31.1048982 36.9148307)"
125085524,residential,False,False,60.578,,,,"LINESTRING (31.1022339 36.9149621, 31.1023363 36.9144235)"
125085524,residential,False,True,58.194,,,,"LINESTRING (31.1022339 36.9149621, 31.1021355 36.9154795)"
125085590,residential,False,True,62.253,,,,"LINESTRING (31.1022339 36.9149621, 31.1029111 36.9151045)"
125085590,residential,False,False,96.896,,,,"LINESTRING (31.1022339 36.9149621, 31.1017328 36.9148856, 31.1014684 36.9148263, 31.1011737 36.914763)"
125085586,tertiary,True,False,108.606,,,,"LINESTRING (31.1010846 36.9149815, 31.1021355 36.9154795)"
415339358,residential,False,False,30.043,,,,"LINESTRING (31.1010846 36.9149815, 31.1009677 36.915235)"
415339358,residential,False,True,25.566000000000003,,,,"LINESTRING (31.1010846 36.9149815, 31.1011227 36.9148988, 31.1011737 36.914763)"
125085513,residential,False,True,73.692,,,,"LINESTRING (31.1029111 36.9151045, 31.1027069 36.9157468)"
125085590,residential,False,False,62.253,,,,"LINESTRING (31.1029111 36.9151045, 31.1022339 36.9149621)"
125085590,residential,False,True,58.289,,,,"LINESTRING (31.1029111 36.9151045, 31.1035444 36.9152402)"
209342146,residential,False,True,66.301,,,,"LINESTRING (31.1029111 36.9151045, 31.1031043 36.9145286)"
125085488,residential,False,False,13.875,,,,"LINESTRING (31.1035805 36.9151188, 31.1035444 36.9152402)"
125085488,residential,False,True,57.55,,,,"LINESTRING (31.1035805 36.9151188, 31.1036907 36.9146088)"
"[159188790, 125085511]",residential,False,True,133.19,,,,"LINESTRING (31.1035805 36.9151188, 31.1042727 36.9152611, 31.1046369 36.9153359, 31.1049384 36.9153894, 31.1050338 36.9154092)"
415339358,residential,False,False,48.07,,,,"LINESTRING (31.1009677 36.915235, 31.1007806 36.9156406)"
415339358,residential,False,True,30.043,,,,"LINESTRING (31.1009677 36.915235, 31.1010846 36.9149815)"
125085488,residential,False,True,13.875,,,,"LINESTRING (31.1035444 36.9152402, 31.1035805 36.9151188)"
125085590,residential,False,False,58.289,,,,"LINESTRING (31.1035444 36.9152402, 31.1029111 36.9151045)"
125085488,residential,False,False,88.95000000000002,,,,"LINESTRING (31.1035444 36.9152402, 31.1034123 36.9156844, 31.1032847 36.9159579, 31.1032591 36.9160051)"
125085524,residential,False,False,58.194,,,,"LINESTRING (31.1021355 36.9154795, 31.1022339 36.9149621)"
125085586,tertiary,True,False,58.855,,,,"LINESTRING (31.1021355 36.9154795, 31.1027069 36.9157468)"
125085618,residential,False,True,128.907,,Isler Caddesi,,"LINESTRING (31.1007806 36.9156406, 31.0993957 36.9152972)"
415339358,residential,False,False,68.0,,,,"LINESTRING (31.1007806 36.9156406, 31.1005003 36.9162096)"
415339358,residential,False,True,48.07,,,,"LINESTRING (31.1007806 36.9156406, 31.1009677 36.915235)"
125085618,residential,False,False,218.89600000000002,,Isler Caddesi,,"LINESTRING (31.1007806 36.9156406, 31.1020612 36.9159672, 31.1024323 36.9161156, 31.1030702 36.916352)"
125085513,residential,False,False,73.692,,,,"LINESTRING (31.1027069 36.9157468, 31.1029111 36.9151045)"
125085586,tertiary,True,False,56.877,,,,"LINESTRING (31.1027069 36.9157468, 31.1032591 36.9160051)"
125085488,residential,False,False,15.051,,,,"LINESTRING (31.1032591 36.9160051, 31.1031915 36.9161292)"
125085488,residential,False,True,88.95000000000002,,,,"LINESTRING (31.1032591 36.9160051, 31.1032847 36.9159579, 31.1034123 36.9156844, 31.1035444 36.9152402)"
125085586,tertiary,True,False,159.409,,,,"LINESTRING (31.1032591 36.9160051, 31.1037452 36.91624, 31.1040858 36.9164046, 31.1047655 36.9167814)"
125085472,residential,False,False,33.538,,,,"LINESTRING (31.0996545 36.916109, 31.0995771 36.9164042)"
125085488,residential,False,False,27.02,,,,"LINESTRING (31.1031915 36.9161292, 31.1030702 36.916352)"
125085488,residential,False,True,15.051,,,,"LINESTRING (31.1031915 36.9161292, 31.1032591 36.9160051)"
125085465,tertiary,True,False,221.812,,,,"LINESTRING (31.1031915 36.9161292, 31.1029131 36.9159892, 31.1026236 36.9158765, 31.1021523 36.91574, 31.1018591 36.9156272, 31.1015177 36.9154789, 31.1009677 36.915235)"
415339358,residential,False,True,68.0,,,,"LINESTRING (31.1005003 36.9162096, 31.1007806 36.9156406)"
403157155,secondary,True,False,26.111000000000004,,,,"LINESTRING (31.1005003 36.9162096, 31.1005274 36.9162173, 31.1005501 36.9162314, 31.100566 36.9162505, 31.1005735 36.9162727, 31.100572 36.9162956, 31.1005614 36.916317, 31.1005417 36.9163354, 31.1005155 36.9163476, 31.1004857 36.916352, 31.1004557 36.9163483)"
403168866,secondary,True,False,217.46200000000002,,Atatürk Caddesi,,"LINESTRING (31.1005003 36.9162096, 31.1006387 36.916258, 31.1007367 36.9162891, 31.1008364 36.9163202, 31.1009327 36.9163458, 31.1014546 36.9164815, 31.1022332 36.9167118, 31.1026557 36.9168469, 31.1027093 36.9168769, 31.1027697 36.9169208)"
125085488,residential,False,False,68.658,,,,"LINESTRING (31.1030702 36.916352, 31.1027697 36.9169208)"
125085488,residential,False,True,27.02,,,,"LINESTRING (31.1030702 36.916352, 31.1031915 36.9161292)"
125085618,residential,False,True,218.89600000000002,,Isler Caddesi,,"LINESTRING (31.1030702 36.916352, 31.1024323 36.9161156, 31.1020612 36.9159672, 31.1007806 36.9156406)"
125085472,residential,False,False,43.84,,,,"LINESTRING (31.0995771 36.9164042, 31.0994601 36.9167872)"
125085472,residential,False,True,33.538,,,,"LINESTRING (31.0995771 36.9164042, 31.0996545 36.916109)"
321783628,residential,False,False,56.3,,,,"LINESTRING (31.1004557 36.9163483, 31.100356 36.9168483)"
403155476,secondary,True,False,76.143,,Atatürk Caddesi,,"LINESTRING (31.1004557 36.9163483, 31.1002704 36.9162796, 31.1001386 36.9162351, 31.0999781 36.9161918, 31.0996545 36.916109)"
403157155,secondary,True,False,23.831,,,,"LINESTRING (31.1004557 36.9163483, 31.100429 36.9163369, 31.1004086 36.916319, 31.1003968 36.9162966, 31.1003949 36.9162724, 31.1004033 36.9162491, 31.1004208 36.9162294, 31.1004442 36.916216, 31.1004716 36.9162091, 31.1005003 36.9162096)"
125085472,residential,False,True,43.84,,,,"LINESTRING (31.0994601 36.9167872, 31.0995771 36.9164042)"
125085472,residential,False,False,106.809,,,,"LINESTRING (31.0994601 36.9167872, 31.0993799 36.9170496, 31.1002088 36.9172433)"
125085529,residential,False,True,82.614,,,,"LINESTRING (31.100356 36.9168483, 31.101242 36.9170724)"
321783628,residential,False,False,45.83,,,,"LINESTRING (31.100356 36.9168483, 31.1002088 36.9172433)"
321783628,residential,False,True,56.3,,,,"LINESTRING (31.100356 36.9168483, 31.1004557 36.9163483)"
403135328,secondary,True,False,155.131,,,50,"LINESTRING (31.1047655 36.9167814, 31.1047948 36.9167159, 31.1047965 36.9166591, 31.1048189 36.9163727, 31.1048323 36.9161754, 31.1048403 36.9160939, 31.1048564 36.9160073, 31.104897 36.9158452, 31.1049477 36.9156723, 31.1049933 36.9155412, 31.1050338 36.9154092)"
125085465,tertiary,True,False,166.116,,,,"LINESTRING (31.1046728 36.9170227, 31.1041007 36.9165738, 31.103904 36.916458, 31.1031915 36.9161292)"
403135328,secondary,True,False,28.098,,,50,"LINESTRING (31.1046728 36.9170227, 31.1046903 36.9169602, 31.1047655 36.9167814)"
125085503,residential,False,True,60.49,,,,"LINESTRING (31.101242 36.9170724, 31.1014435 36.9165528)"
125085529,residential,False,False,82.614,,,,"LINESTRING (31.101242 36.9170724, 31.100356 36.9168483)"
125085529,residential,False,True,120.008,,,,"LINESTRING (31.101242 36.9170724, 31.1025167 36.9174276)"
321783628,residential,False,True,45.83,,,,"LINESTRING (31.1002088 36.9172433, 31.100356 36.9168483)"
125085472,residential,False,False,165.251,,,,"LINESTRING (31.1002088 36.9172433, 31.1003513 36.9173136, 31.1007646 36.9174503, 31.1017146 36.9177313, 31.1019251 36.9178077)"
125085472,residential,False,True,106.809,,,,"LINESTRING (31.1002088 36.9172433, 31.0993799 36.9170496, 31.0994601 36.9167872)"
321783628,residential,False,False,79.337,,,,"LINESTRING (31.1002088 36.9172433, 31.100147 36.9173762, 31.099767 36.9178605)"
23364945,tertiary,False,False,107.901,,,,"LINESTRING (31.1040086 36.9173032, 31.1039856 36.9174605, 31.1039234 36.9175148, 31.1032366 36.9178381, 31.1031637 36.9179208)"
403155475,secondary,False,False,14.102,,Atatürk Caddesi,,"LINESTRING (31.1040086 36.9173032, 31.1040796 36.917314, 31.1041658 36.9173181)"
403155475,secondary,False,True,118.141,,Atatürk Caddesi,,"LINESTRING (31.1040086 36.9173032, 31.1039613 36.9172951, 31.1038976 36.9172796, 31.1033649 36.9171154, 31.1027697 36.9169208)"
125085488,residential,False,False,52.317,,,,"LINESTRING (31.1025167 36.9174276, 31.1023037 36.9178662)"
125085488,residential,False,True,60.676,,,,"LINESTRING (31.1025167 36.9174276, 31.1027697 36.9169208)"
125085529,residential,False,False,120.008,,,,"LINESTRING (31.1025167 36.9174276, 31.101242 36.9170724)"
403176503,secondary,False,True,25.804,Hürriyet Caddesi,Hürriyet Caddesi,,"LINESTRING (31.1053338 36.9174768, 31.1050448 36.9174552)"
158860034,residential,False,True,119.96199999999999,,,,"LINESTRING (31.1053338 36.9174768, 31.1053629 36.9172981, 31.1053307 36.9170493, 31.1052878 36.9168606, 31.1053843 36.9166462, 31.1055915 36.9164883)"
403176503,secondary,False,False,29.938000000000002,Hürriyet Caddesi,Hürriyet Caddesi,,"LINESTRING (31.1053338 36.9174768, 31.1053946 36.9174836, 31.1054554 36.917493, 31.1055484 36.9175133, 31.1056582 36.9175457)"
125085472,residential,False,False,19.328,,,,"LINESTRING (31.1019251 36.9178077, 31.1021231 36.9178795)"
125085472,residential,False,True,165.251,,,,"LINESTRING (31.1019251 36.9178077, 31.1017146 36.9177313, 31.1007646 36.9174503, 31.1003513 36.9173136, 31.1002088 36.9172433)"
125085611,residential,False,True,126.031,,,,"LINESTRING (31.1019251 36.9178077, 31.101755 36.9178947, 31.1015436 36.9179402, 31.1013061 36.9179592, 31.1011042 36.9179592, 31.1010116 36.9179725, 31.1009189 36.9180447, 31.1007432 36.9182706)"
321783628,residential,False,False,31.38,,,,"LINESTRING (31.099767 36.9178605, 31.0996142 36.9181149)"
125085519,residential,False,True,98.036,,,,"LINESTRING (31.099767 36.9178605, 31.1002265 36.9180518, 31.1007432 36.9182706)"
321783628,residential,False,True,79.337,,,,"LINESTRING (31.099767 36.9178605, 31.100147 36.9173762, 31.1002088 36.9172433)"
125085488,residential,False,True,52.317,,,,"LINESTRING (31.1023037 36.9178662, 31.1025167 36.9174276)"
125085494,residential,False,False,16.123,,,,"LINESTRING (31.1023037 36.9178662, 31.1021231 36.9178795)"
125085494,residential,False,True,80.705,,,,"LINESTRING (31.1023037 36.9178662, 31.1024808 36.9178382, 31.1028194 36.9178123, 31.1029818 36.9178234, 31.103087 36.9178566, 31.1031637 36.9179208)"
125085472,residential,False,True,19.328,,,,"LINESTRING (31.1021231 36.9178795, 31.1019251 36.9178077)"
125085494,residential,False,True,16.123,,,,"LINESTRING (31.1021231 36.9178795, 31.1023037 36.9178662)"
125085494,residential,False,False,122.234,,,,"LINESTRING (31.1021231 36.9178795, 31.1020679 36.9179458, 31.1019659 36.9182091, 31.1018221 36.9183908, 31.1016319 36.9185614, 31.1014602 36.9186579, 31.1013118 36.9187172)"
23364945,tertiary,False,False,107.63700000000001,,,,"LINESTRING (31.1031637 36.9179208, 31.1030421 36.9180645, 31.1027313 36.9183686, 31.102453 36.9185651, 31.1023482 36.9186283)"
23364945,tertiary,False,True,107.901,,,,"LINESTRING (31.1031637 36.9179208, 31.1032366 36.9178381, 31.1039234 36.9175148, 31.1039856 36.9174605, 31.1040086 36.9173032)"
125085494,residential,False,False,80.70500000000001,,,,"LINESTRING (31.1031637 36.9179208, 31.103087 36.9178566, 31.1029818 36.9178234, 31.1028194 36.9178123, 31.1024808 36.9178382, 31.1023037 36.9178662)"
125085494,residential,False,True,47.81100000000001,,,,"LINESTRING (31.1031637 36.9179208, 31.1032721 36.9180821, 31.1033575 36.9182364, 31.1033717 36.9183137)"
125085622,residential,False,True,21.393,,,,"LINESTRING (31.0993997 36.9180277, 31.0996142 36.9181149)"
125085622,residential,False,False,21.393,,,,"LINESTRING (31.0996142 36.9181149, 31.0993997 36.9180277)"
321783628,residential,False,False,14.838,,,,"LINESTRING (31.0996142 36.9181149, 31.099521 36.9182256)"
321783628,residential,False,True,31.38,,,,"LINESTRING (31.0996142 36.9181149, 31.099767 36.9178605)"
321783628,residential,False,True,14.838,,,,"LINESTRING (31.099521 36.9182256, 31.0996142 36.9181149)"
"[125085584, 425181088]",residential,False,"[False, True]",180.11600000000004,,,,"LINESTRING (31.099521 36.9182256, 31.0999706 36.9185276, 31.1002267 36.9186938, 31.1004939 36.9188302, 31.1008167 36.9190379, 31.1010539 36.9192728)"
321783628,residential,False,False,32.438,,,,"LINESTRING (31.099521 36.9182256, 31.0994333 36.91833, 31.0993729 36.9184338, 31.0993581 36.9184839)"
125085519,residential,False,False,98.036,,,,"LINESTRING (31.1007432 36.9182706, 31.1002265 36.9180518, 31.099767 36.9178605)"
125085519,residential,False,True,73.522,,,,"LINESTRING (31.1007432 36.9182706, 31.1008899 36.9183374, 31.101094 36.9184264, 31.1012193 36.9185637, 31.1013118 36.9187172)"
125085611,residential,False,False,126.031,,,,"LINESTRING (31.1007432 36.9182706, 31.1009189 36.9180447, 31.1010116 36.9179725, 31.1011042 36.9179592, 31.1013061 36.9179592, 31.1015436 36.9179402, 31.101755 36.9178947, 31.1019251 36.9178077)"
125085494,residential,False,True,83.222,,,,"LINESTRING (31.1033717 36.9183137, 31.1043063 36.9183565)"
125085494,residential,False,False,47.81100000000001,,,,"LINESTRING (31.1033717 36.9183137, 31.1033575 36.9182364, 31.1032721 36.9180821, 31.1031637 36.9179208)"
125085539,residential,False,True,106.20899999999999,,,,"LINESTRING (31.1033717 36.9183137, 31.1033047 36.9183649, 31.103017 36.9192154)"
321783628,residential,False,False,69.718,,,,"LINESTRING (31.0993581 36.9184839, 31.0993707 36.918546, 31.0994333 36.9186415, 31.0996884 36.9188937, 31.0997963 36.9189935)"
321783628,residential,False,True,32.438,,,,"LINESTRING (31.0993581 36.9184839, 31.0993729 36.9184338, 31.0994333 36.91833, 31.099521 36.9182256)"
23364945,tertiary,False,False,66.759,,,,"LINESTRING (31.1023482 36.9186283, 31.1021329 36.918758, 31.1017061 36.918936)"
23364945,tertiary,False,True,107.637,,,,"LINESTRING (31.1023482 36.9186283, 31.102453 36.9185651, 31.1027313 36.9183686, 31.1030421 36.9180645, 31.1031637 36.9179208)"
125085484,residential,False,True,98.22,,,,"LINESTRING (31.1023482 36.9186283, 31.1024354 36.9187314, 31.1024805 36.9188491, 31.1025043 36.9189858, 31.1025399 36.9190523, 31.1026682 36.9191377, 31.1029128 36.9192099, 31.103017 36.9192154)"
125085519,residential,False,True,41.175,,,,"LINESTRING (31.1013118 36.9187172, 31.101411 36.9190789)"
125085494,residential,False,True,122.23400000000001,,,,"LINESTRING (31.1013118 36.9187172, 31.1014602 36.9186579, 31.1016319 36.9185614, 31.1018221 36.9183908, 31.1019659 36.9182091, 31.1020679 36.9179458, 31.1021231 36.9178795)"
125085519,residential,False,False,73.52199999999999,,,,"LINESTRING (31.1013118 36.9187172, 31.1012193 36.9185637, 31.101094 36.9184264, 31.1008899 36.9183374, 31.1007432 36.9182706)"
23364945,tertiary,False,False,13.417,,,,"LINESTRING (31.1017061 36.918936, 31.101577 36.9189985)"
23364945,tertiary,False,True,66.759,,,,"LINESTRING (31.1017061 36.918936, 31.1021329 36.918758, 31.1023482 36.9186283)"
209346251,residential,False,False,210.987,,,,"LINESTRING (31.1017061 36.918936, 31.1020368 36.9192307, 31.1021163 36.9192834, 31.1024745 36.9195238, 31.102608 36.9195873, 31.102804 36.9196103, 31.1030439 36.9195887, 31.1035812 36.9195684, 31.1037514 36.9195989)"
125085567,residential,False,True,50.963,,,,"LINESTRING (31.0997963 36.9189935, 31.0995196 36.9193949)"
321783628,residential,False,False,95.852,,,,"LINESTRING (31.0997963 36.9189935, 31.0998368 36.919031, 31.1006305 36.9195384)"
321783628,residential,False,True,69.718,,,,"LINESTRING (31.0997963 36.9189935, 31.0996884 36.9188937, 31.0994333 36.9186415, 31.0993707 36.918546, 31.0993581 36.9184839)"
23364945,tertiary,False,True,17.254,,,,"LINESTRING (31.101411 36.9190789, 31.101577 36.9189985)"
125085519,residential,False,False,41.175,,,,"LINESTRING (31.101411 36.9190789, 31.1013118 36.9187172)"
23364945,tertiary,False,False,38.445,,,,"LINESTRING (31.101411 36.9190789, 31.1012004 36.9191808, 31.1010539 36.9192728)"
125085484,residential,False,False,98.22,,,,"LINESTRING (31.103017 36.9192154, 31.1029128 36.9192099, 31.1026682 36.9191377, 31.1025399 36.9190523, 31.1025043 36.9189858, 31.1024805 36.9188491, 31.1024354 36.9187314, 31.1023482 36.9186283)"
125085484,residential,False,True,93.32400000000001,,,,"LINESTRING (31.103017 36.9192154, 31.1030909 36.9192194, 31.1032833 36.9191928, 31.103547 36.9191586, 31.1038961 36.9191244, 31.1040019 36.9191159, 31.1040531 36.9191325)"
125085539,residential,False,False,106.20899999999999,,,,"LINESTRING (31.103017 36.9192154, 31.1033047 36.9183649, 31.1033717 36.9183137)"
23364945,tertiary,False,False,25.283,,,,"LINESTRING (31.1010539 36.9192728, 31.1008301 36.9194131)"
23364945,tertiary,False,True,38.445,,,,"LINESTRING (31.1010539 36.9192728, 31.1012004 36.9191808, 31.101411 36.9190789)"
"[425181088, 125085584]",residential,False,"[False, True]",180.11599999999999,,,,"LINESTRING (31.1010539 36.9192728, 31.1008167 36.9190379, 31.1004939 36.9188302, 31.1002267 36.9186938, 31.0999706 36.9185276, 31.099521 36.9182256)"
125085567,residential,False,False,50.963,,,,"LINESTRING (31.0995196 36.9193949, 31.0997963 36.9189935)"
125085567,residential,False,True,42.135999999999996,,,,"LINESTRING (31.0995196 36.9193949, 31.0994611 36.9194797, 31.0992941 36.9197282)"
23364945,tertiary,False,False,22.56,,,,"LINESTRING (31.1008301 36.9194131, 31.1006305 36.9195384)"
23364945,tertiary,False,True,25.283,,,,"LINESTRING (31.1008301 36.9194131, 31.1010539 36.9192728)"
125085477,residential,False,True,43.317,,,,"LINESTRING (31.1008301 36.9194131, 31.1012003 36.9196664)"
125085469,residential,False,False,20.967,,,,"LINESTRING (31.1067981 36.9194381, 31.1065645 36.9194121)"
125085469,residential,False,True,46.554,,,,"LINESTRING (31.1067981 36.9194381, 31.1073134 36.9195127)"
159094997,residential,False,True,176.907,,,,"LINESTRING (31.1067981 36.9194381, 31.1068088 36.9197762, 31.1067712 36.920368, 31.1068034 36.9208784, 31.1068538 36.921022)"
159183701,residential,False,False,285.771,,,,"LINESTRING (31.1067981 36.9194381, 31.1065545 36.9190233, 31.1063667 36.9187531, 31.106077 36.9184914, 31.106008 36.9184546, 31.1059239 36.9184097, 31.1055994 36.9183154, 31.1051752 36.9182745, 31.1049748 36.9182697, 31.104508 36.9182427, 31.104325 36.9182904)"
23364945,tertiary,False,True,22.56,,,,"LINESTRING (31.1006305 36.9195384, 31.1008301 36.9194131)"
23364945,tertiary,False,False,59.218,,,,"LINESTRING (31.1006305 36.9195384, 31.1004732 36.9196371, 31.1001995 36.9197669, 31.1000696 36.9198235)"
321783628,residential,False,True,95.852,,,,"LINESTRING (31.1006305 36.9195384, 31.0998368 36.919031, 31.0997963 36.9189935)"
125085477,residential,False,False,43.317,,,,"LINESTRING (31.1012003 36.9196664, 31.1008301 36.9194131)"
125085477,residential,False,True,60.072,,,,"LINESTRING (31.1012003 36.9196664, 31.1014091 36.9197739, 31.1018003 36.9199115)"
"[209483087, 209342127]",residential,False,True,89.74600000000001,,,,"LINESTRING (31.1012003 36.9196664, 31.1010031 36.9200581, 31.1008393 36.92042)"
125085567,residential,False,False,42.135999999999996,,,,"LINESTRING (31.0992941 36.9197282, 31.0994611 36.9194797, 31.0995196 36.9193949)"
125085625,residential,False,True,43.711,,,,"LINESTRING (31.0992941 36.9197282, 31.099475 36.9198691, 31.0996291 36.9200153)"
23364945,tertiary,False,True,44.591,,,,"LINESTRING (31.0996291 36.9200153, 31.1000696 36.9198235)"
23364945,tertiary,False,False,28.951,,,,"LINESTRING (31.0996291 36.9200153, 31.0995268 36.9200599, 31.0993547 36.9201549)"
125085625,residential,False,False,43.711,,,,"LINESTRING (31.0996291 36.9200153, 31.099475 36.9198691, 31.0992941 36.9197282)"
23364945,tertiary,False,True,28.951,,,,"LINESTRING (31.0993547 36.9201549, 31.0995268 36.9200599, 31.0996291 36.9200153)"
125085477,residential,False,False,8.304,,,,"LINESTRING (31.1032804 36.9204292, 31.1031922 36.9204046)"
125085477,residential,False,True,13.251999999999999,,,,"LINESTRING (31.1032804 36.9204292, 31.103311 36.9204378, 31.1034214 36.9204679)"
125085575,residential,False,True,101.51100000000001,,,,"LINESTRING (31.1032804 36.9204292, 31.1035383 36.9199371, 31.1037285 36.9196219, 31.1037514 36.9195989)"
158859982,residential,False,True,21.407,,,,"LINESTRING (31.1051105 36.9145674, 31.1053331 36.9146408)"
158859982,residential,False,False,29.818,,,,"LINESTRING (31.1083585 36.9164032, 31.1081414 36.9161988)"
158859982,residential,False,True,104.324,,,,"LINESTRING (31.1083585 36.9164032, 31.1091292 36.9171107)"
159183728,residential,False,True,50.699,,,,"LINESTRING (31.1083585 36.9164032, 31.1087912 36.9161062)"
159183749,residential,False,False,77.458,,,,"LINESTRING (31.1083585 36.9164032, 31.1076534 36.9168124)"
158859982,residential,False,False,128.347,,,,"LINESTRING (31.107396 36.9155439, 31.1062604 36.9148312)"
158859982,residential,False,True,46.884,,,,"LINESTRING (31.107396 36.9155439, 31.1077653 36.9158449)"
158860034,residential,False,False,58.556,,,,"LINESTRING (31.107396 36.9155439, 31.1067791 36.9157284)"
158860034,residential,False,True,14.747,,,,"LINESTRING (31.107396 36.9155439, 31.1075513 36.9154973)"
158859982,residential,False,False,10.562,,,,"LINESTRING (31.1098565 36.9177874, 31.1097836 36.9177124)"
158860034,residential,False,False,36.647,,,,"LINESTRING (31.1067791 36.9157284, 31.1064507 36.9159276)"
158860034,residential,False,True,58.556,,,,"LINESTRING (31.1067791 36.9157284, 31.107396 36.9155439)"
209342115,residential,False,True,79.51,,,,"LINESTRING (31.1067791 36.9157284, 31.1073729 36.9162631)"
159188790,residential,False,False,153.33800000000002,,,,"LINESTRING (31.1067791 36.9157284, 31.1065676 36.9156263, 31.1061492 36.9155619, 31.1056879 36.915519, 31.1053875 36.9154847, 31.1051099 36.9154376)"
158860034,residential,False,False,26.667,,,,"LINESTRING (31.1090004 36.914975, 31.1087432 36.9150984)"
158860034,residential,False,True,34.355,,,,"LINESTRING (31.1090004 36.914975, 31.1093239 36.914806)"
159183728,residential,False,False,6.735,,,,"LINESTRING (31.1090004 36.914975, 31.1090214 36.9150332)"
158860034,residential,False,False,25.72,,,,"LINESTRING (31.1078305 36.9154367, 31.1075513 36.9154973)"
158860034,residential,False,True,34.45,,,,"LINESTRING (31.1078305 36.9154367, 31.1081936 36.9153285)"
159188798,residential,False,True,117.762,,,,"LINESTRING (31.1078305 36.9154367, 31.1079677 36.9148971, 31.1081418 36.9144081)"
158860034,residential,False,False,78.166,,,,"LINESTRING (31.1101694 36.9146132, 31.1095686 36.9147505, 31.1093239 36.914806)"
159188775,residential,False,True,99.94,,,,"LINESTRING (31.1101694 36.9146132, 31.1099901 36.9142709, 31.1095234 36.9138978)"
158859982,residential,False,True,39.889,,,,"LINESTRING (31.1058886 36.9146304, 31.1062604 36.9148312)"
158859982,residential,False,False,44.093,,,,"LINESTRING (31.1058886 36.9146304, 31.1055828 36.9147033, 31.1054093 36.9146759)"
159188794,residential,False,False,102.174,,,,"LINESTRING (31.1058886 36.9146304, 31.1061224 36.9141294, 31.1062606 36.9137615)"
158859982,residential,False,False,88.662,,,,"LINESTRING (31.1097836 36.9177124, 31.1091292 36.9171107)"
158859982,residential,False,True,10.562,,,,"LINESTRING (31.1097836 36.9177124, 31.1098565 36.9177874)"
