osmid,highway,oneway,reversed,length,geometry,bridge
"[191453170, 191453149, 401809879]",tertiary,False,True,103.59899999999999,"LINESTRING (40.6141323 40.9770759, 40.6142174 40.9770539, 40.6151502 40.977063, 40.6153482 40.9770074)",yes
734455402,residential,False,True,120.976,"LINESTRING (40.6141323 40.9770759, 40.6140893 40.9775202, 40.6141054 40.9777025, 40.6140491 40.9781603)",
734455402,residential,False,True,68.09,"LINESTRING (40.6143361 40.9764832, 40.6141323 40.9770759)",
734455402,residential,False,False,165.581,"LINESTRING (40.6143361 40.9764832, 40.6145024 40.9759688, 40.6145239 40.9756366, 40.6145185 40.975353, 40.6144009 40.9750213)",
734455404,residential,False,True,87.887,"LINESTRING (40.6143361 40.9764832, 40.614261 40.9764792, 40.6141859 40.9765359, 40.6138694 40.977144)",
191453170,tertiary,False,True,23.333,"LINESTRING (40.6138694 40.977144, 40.6141323 40.9770759)",
191453170,tertiary,False,False,130.378,"LINESTRING (40.6138694 40.977144, 40.6136084 40.9772115, 40.6131125 40.9775071, 40.612598 40.9778012)",
734455404,residential,False,False,87.887,"LINESTRING (40.6138694 40.977144, 40.6141859 40.9765359, 40.614261 40.9764792, 40.6143361 40.9764832)",
734455406,residential,False,False,74.31899999999999,"LINESTRING (40.6166532 40.9768235, 40.6165835 40.9767951, 40.6162725 40.9767668, 40.6157797 40.9767627)",
734455407,unclassified,False,True,234.09799999999998,"LINESTRING (40.6166532 40.9768235, 40.6174308 40.9767506, 40.6177632 40.9767546, 40.6181171 40.976787, 40.6183531 40.9767951, 40.6189912 40.9767384, 40.6191735 40.976783, 40.6193859 40.9768762)",
734455408,residential,False,True,124.483,"LINESTRING (40.6166532 40.9768235, 40.616857 40.9773825, 40.617227 40.9778443)",
401809879,tertiary,False,False,48.812,"LINESTRING (40.6157797 40.9767627, 40.6157659 40.9768174, 40.6156267 40.9769422, 40.6153482 40.9770074)",
734455406,residential,False,True,74.319,"LINESTRING (40.6157797 40.9767627, 40.6162725 40.9767668, 40.6165835 40.9767951, 40.6166532 40.9768235)",
191453134,unclassified,False,False,176.029,"LINESTRING (40.6193859 40.9768762, 40.6192455 40.977027, 40.6188788 40.9773839, 40.6185591 40.9779394, 40.6182726 40.9782035)",
734455407,unclassified,False,False,234.098,"LINESTRING (40.6193859 40.9768762, 40.6191735 40.976783, 40.6189912 40.9767384, 40.6183531 40.9767951, 40.6181171 40.976787, 40.6177632 40.9767546, 40.6174308 40.9767506, 40.6166532 40.9768235)",
734455408,residential,False,False,124.483,"LINESTRING (40.617227 40.9778443, 40.616857 40.9773825, 40.6166532 40.9768235)",
734455409,unclassified,False,False,101.159,"LINESTRING (40.617227 40.9778443, 40.6180581 40.9779942, 40.6182726 40.9782035)",
734455410,residential,False,False,75.698,"LINESTRING (40.617227 40.9778443, 40.6171466 40.9781481, 40.6172163 40.9784114, 40.6172592 40.9785086)",
191453134,unclassified,False,False,91.344,"LINESTRING (40.6182726 40.9782035, 40.6182061 40.9782648, 40.6180889 40.9784463, 40.6180701 40.9787647, 40.6180467 40.9789856)",
191453134,unclassified,False,True,176.02900000000002,"LINESTRING (40.6182726 40.9782035, 40.6185591 40.9779394, 40.6188788 40.9773839, 40.6192455 40.977027, 40.6193859 40.9768762)",
734455409,unclassified,False,True,101.159,"LINESTRING (40.6182726 40.9782035, 40.6180581 40.9779942, 40.617227 40.9778443)",
734455410,residential,False,True,75.698,"LINESTRING (40.6172592 40.9785086, 40.6172163 40.9784114, 40.6171466 40.9781481, 40.617227 40.9778443)",
734455411,unclassified,False,False,77.707,"LINESTRING (40.6167337 40.9789907, 40.6172699 40.9790312, 40.6176187 40.9791574)",
734455412,unclassified,False,False,19.236,"LINESTRING (40.6180796 40.9791568, 40.6180467 40.9789856)",
734455414,residential,False,False,35.915,"LINESTRING (40.6180796 40.9791568, 40.6176526 40.9791367)",
734455413,residential,False,False,120.423,"LINESTRING (40.6180796 40.9791568, 40.6184603 40.9791932, 40.6185568 40.9791649, 40.6187713 40.9790676, 40.619463 40.9790028)",
734455413,residential,False,True,120.423,"LINESTRING (40.619463 40.9790028, 40.6187713 40.9790676, 40.6185568 40.9791649, 40.6184603 40.9791932, 40.6180796 40.9791568)",
191453134,unclassified,False,False,3.66,"LINESTRING (40.6176526 40.9791367, 40.6176187 40.9791574)",
734455414,residential,False,True,35.915,"LINESTRING (40.6176526 40.9791367, 40.6180796 40.9791568)",
191453134,unclassified,False,True,37.448,"LINESTRING (40.6176526 40.9791367, 40.6177562 40.9790737, 40.6180467 40.9789856)",
191453134,unclassified,False,True,202.18399999999997,"LINESTRING (40.6160201 40.9804314, 40.6163664 40.9801088, 40.616884 40.9798872, 40.6171666 40.9797796, 40.6173754 40.979576, 40.6175407 40.9792739, 40.6176187 40.9791574)",
734455420,unclassified,False,False,86.134,"LINESTRING (40.6160201 40.9804314, 40.615769 40.9803474, 40.6155277 40.9801814, 40.6153186 40.9799021)",
734455420,unclassified,False,True,86.134,"LINESTRING (40.6153186 40.9799021, 40.6155277 40.9801814, 40.615769 40.9803474, 40.6160201 40.9804314)",
1057428985,residential,False,False,379.303,"LINESTRING (40.6105543 40.9798981, 40.6101197 40.9792176, 40.6101251 40.9790717, 40.6100768 40.9789826, 40.6099159 40.9788206, 40.6098354 40.9787679, 40.6097174 40.9787153, 40.6096477 40.9786545, 40.6096316 40.9785856, 40.6096369 40.978452, 40.6095136 40.9781117, 40.6094385 40.9780428, 40.6091917 40.9779051, 40.6089771 40.9777309, 40.6085694 40.9775203, 40.6084085 40.9775122, 40.6083334 40.9774595, 40.608328 40.9772002)",
1057428985,residential,False,True,379.303,"LINESTRING (40.608328 40.9772002, 40.6083334 40.9774595, 40.6084085 40.9775122, 40.6085694 40.9775203, 40.6089771 40.9777309, 40.6091917 40.9779051, 40.6094385 40.9780428, 40.6095136 40.9781117, 40.6096369 40.978452, 40.6096316 40.9785856, 40.6096477 40.9786545, 40.6097174 40.9787153, 40.6098354 40.9787679, 40.6099159 40.9788206, 40.6100768 40.9789826, 40.6101251 40.9790717, 40.6101197 40.9792176, 40.6105543 40.9798981)",
1057428986,residential,False,False,273.26,"LINESTRING (40.608328 40.9772002, 40.608548 40.9769329, 40.6088806 40.9766412, 40.60902 40.9765926, 40.6093956 40.9765359, 40.610624 40.9764022, 40.6106991 40.9763577, 40.6108118 40.9761551, 40.6109137 40.9760579)",
1057428986,residential,False,True,312.85,"LINESTRING (40.608328 40.9772002, 40.6077755 40.9775284, 40.6072873 40.9776013, 40.6072122 40.9776337, 40.6072015 40.9776863, 40.6072873 40.9778119, 40.6073839 40.9778889, 40.6075126 40.9779375, 40.6077916 40.9779861, 40.6079096 40.9780226, 40.6080115 40.9780874, 40.6080705 40.9781562, 40.6081671 40.9783466, 40.6082261 40.9785492, 40.6082368 40.9788287, 40.6081564 40.9790677)",
1057428986,residential,False,False,312.85,"LINESTRING (40.6081564 40.9790677, 40.6082368 40.9788287, 40.6082261 40.9785492, 40.6081671 40.9783466, 40.6080705 40.9781562, 40.6080115 40.9780874, 40.6079096 40.9780226, 40.6077916 40.9779861, 40.6075126 40.9779375, 40.6073839 40.9778889, 40.6072873 40.9778119, 40.6072015 40.9776863, 40.6072122 40.9776337, 40.6072873 40.9776013, 40.6077755 40.9775284, 40.608328 40.9772002)",
1057428988,residential,False,False,155.062,"LINESTRING (40.6081564 40.9790677, 40.6085158 40.9791284, 40.6085533 40.9791487, 40.6087035 40.9791527, 40.6087465 40.9791852, 40.6090469 40.9796875, 40.6093687 40.9798049, 40.609476 40.9798657)",
1057428986,residential,False,True,273.26,"LINESTRING (40.6109137 40.9760579, 40.6108118 40.9761551, 40.6106991 40.9763577, 40.610624 40.9764022, 40.6093956 40.9765359, 40.60902 40.9765926, 40.6088806 40.9766412, 40.608548 40.9769329, 40.608328 40.9772002)",
1057428989,residential,False,True,101.136,"LINESTRING (40.6109137 40.9760579, 40.6114072 40.9759323, 40.6116486 40.9759526, 40.612067 40.9760579)",
1057428988,residential,False,True,155.062,"LINESTRING (40.609476 40.9798657, 40.6093687 40.9798049, 40.6090469 40.9796875, 40.6087465 40.9791852, 40.6087035 40.9791527, 40.6085533 40.9791487, 40.6085158 40.9791284, 40.6081564 40.9790677)",
1057428989,residential,False,False,101.136,"LINESTRING (40.612067 40.9760579, 40.6116486 40.9759526, 40.6114072 40.9759323, 40.6109137 40.9760579)",
1057428990,residential,False,False,166.076,"LINESTRING (40.612067 40.9760579, 40.6120333 40.9760579, 40.6118456 40.976382, 40.6115667 40.9766858, 40.6114487 40.9769086, 40.6110036 40.9772853)",
1057428991,residential,False,False,287.478,"LINESTRING (40.612067 40.9760579, 40.6121728 40.9760012, 40.6122103 40.9758797, 40.6121781 40.9757217, 40.6121298 40.9756002, 40.6119582 40.975272, 40.6120348 40.9751991, 40.612327 40.9753009, 40.6126579 40.9756424, 40.6130881 40.9758922, 40.6132734 40.9760337, 40.6134415 40.976128, 40.6136843 40.9762004)",
1057428990,residential,False,True,166.076,"LINESTRING (40.6110036 40.9772853, 40.6114487 40.9769086, 40.6115667 40.9766858, 40.6118456 40.976382, 40.6120333 40.9760579, 40.612067 40.9760579)",
313224694,tertiary,False,False,211.814,"LINESTRING (40.6136843 40.9762004, 40.6136519 40.9762643, 40.6133975 40.9767285, 40.6132845 40.9770059, 40.6130089 40.9773366, 40.6125567 40.977726, 40.6125035 40.9778552)",
313224694,tertiary,False,True,146.13199999999998,"LINESTRING (40.6136843 40.9762004, 40.6138356 40.9759016, 40.6140052 40.9756775, 40.6140759 40.9753841, 40.6142172 40.9752241, 40.6144009 40.9750213)",
1057428991,residential,False,True,287.478,"LINESTRING (40.6136843 40.9762004, 40.6134415 40.976128, 40.6132734 40.9760337, 40.6130881 40.9758922, 40.6126579 40.9756424, 40.612327 40.9753009, 40.6120348 40.9751991, 40.6119582 40.975272, 40.6121298 40.9756002, 40.6121781 40.9757217, 40.6122103 40.9758797, 40.6121728 40.9760012, 40.612067 40.9760579)",
