osmid,oneway,lanes,ref,highway,reversed,length,name,geometry,junction
581977242,False,,,residential,True,110.62700000000001,,"LINESTRING (4.54471 8.4975025, 4.5446943 8.4975407, 4.544688 8.4976079, 4.5446859 8.4976741, 4.544689 8.4977537, 4.54471 8.497946, 4.544734 8.4980318, 4.5447643 8.4980783, 4.5447915 8.4981238, 4.5448061 8.49816, 4.5448145 8.4982138, 4.5448155 8.4982592, 4.544826 8.4983357, 4.5448624 8.4984644)",
203930217,True,2,A7,trunk,False,225.539,Kaiama Road,"LINESTRING (4.5451974 8.4989863, 4.5464442 8.4984153, 4.5465106 8.4983855, 4.5465837 8.4983437, 4.5466829 8.4982654, 4.5467278 8.498215, 4.5467714 8.4981513, 4.5468271 8.4980671, 4.5468961 8.4979796, 4.546915 8.4979529)",
581977242,False,,,residential,False,77.39,,"LINESTRING (4.5451974 8.4989863, 4.5451521 8.4988578, 4.5451229 8.4987803, 4.5451082 8.4987131, 4.5451019 8.4986779, 4.5450863 8.4986614, 4.5450675 8.4986562, 4.5449514 8.4986511, 4.5449368 8.498648, 4.5449222 8.4986304, 4.5448971 8.4985952, 4.5448824 8.4985353, 4.5448624 8.4984644)",
581938415,False,,,residential,True,82.26599999999999,,"LINESTRING (4.5440312 8.4953897, 4.544232 8.4954389, 4.5444345 8.4955105, 4.5444842 8.4955251, 4.5445311 8.4955596, 4.5445968 8.4956219, 4.5446741 8.4957188)",
582892052,False,,,residential,True,99.91999999999999,,"LINESTRING (4.5440312 8.4953897, 4.5440195 8.4952031, 4.544002 8.495097, 4.5439813 8.4950048, 4.5439303 8.494845, 4.5438847 8.4946971, 4.543874 8.4946832, 4.5438599 8.4946752, 4.5438398 8.4946772, 4.5438163 8.4946779, 4.5438069 8.4946745, 4.5437962 8.4946666, 4.5437781 8.4946427, 4.5437452 8.494595)",
582892055,False,,,residential,True,93.26,,"LINESTRING (4.5460318 8.4945741, 4.5459527 8.4946444, 4.5459104 8.4946782, 4.5458957 8.494716, 4.5458896 8.4947571, 4.5458816 8.4948022, 4.5458736 8.4948447, 4.5458521 8.494915, 4.5458293 8.4950171, 4.5458132 8.4950914, 4.5458011 8.4951192, 4.545773 8.4951351, 4.5457287 8.4951497, 4.5456818 8.4951763, 4.5456138 8.4952402)",
203931307,True,2,A1,trunk,False,50.269000000000005,Abdul Aziz Attah Road,"LINESTRING (4.5456138 8.4952402, 4.5458328 8.4954219, 4.5459522 8.4955433)",
582892055,False,,,residential,False,93.25999999999999,,"LINESTRING (4.5456138 8.4952402, 4.5456818 8.4951763, 4.5457287 8.4951497, 4.545773 8.4951351, 4.5458011 8.4951192, 4.5458132 8.4950914, 4.5458293 8.4950171, 4.5458521 8.494915, 4.5458736 8.4948447, 4.5458816 8.4948022, 4.5458896 8.4947571, 4.5458957 8.494716, 4.5459104 8.4946782, 4.5459527 8.4946444, 4.5460318 8.4945741)",
583634410,False,,,residential,True,53.397,,"LINESTRING (4.5453685 8.4921698, 4.5454979 8.4925595, 4.5454958 8.4926295)",
220498066,False,,,residential,False,57.899,,"LINESTRING (4.5454958 8.4926295, 4.5456595 8.4926486, 4.5460165 8.4927057)",
583634410,False,,,residential,False,53.397,,"LINESTRING (4.5454958 8.4926295, 4.5454979 8.4925595, 4.5453685 8.4921698)",
583696108,False,,,residential,False,68.114,,"LINESTRING (4.5503528 8.5004825, 4.550202 8.5005329, 4.5501322 8.500562, 4.5499726 8.5006774, 4.549864 8.5007464, 4.5498372 8.5007689, 4.5498271 8.5007888)",
583696108,False,,,residential,True,68.11399999999999,,"LINESTRING (4.5498271 8.5007888, 4.5498372 8.5007689, 4.549864 8.5007464, 4.5499726 8.5006774, 4.5501322 8.500562, 4.550202 8.5005329, 4.5503528 8.5004825)",
583711200,False,,,residential,False,160.938,,"LINESTRING (4.5498271 8.5007888, 4.5497963 8.5006841, 4.5497648 8.5005839, 4.5497547 8.5005282, 4.5497527 8.500383, 4.5497782 8.5002603, 4.5498184 8.5000945, 4.5498338 8.500062, 4.549864 8.5000447, 4.5499304 8.5000308, 4.5501879 8.4999413, 4.5502932 8.4999015, 4.5503481 8.4998783, 4.550383 8.4998438, 4.5504456 8.4997541)",
583705905,False,,,residential,True,35.755,,"LINESTRING (4.5503 8.497714, 4.5503094 8.4976132, 4.5503268 8.4974938, 4.5503509 8.497397)",
203930196,True,2,A1,trunk,False,83.18700000000001,Emir Road,"LINESTRING (4.5500317 8.496617, 4.5494833 8.4968942, 4.5493552 8.4969514)",
583705905,False,,,residential,False,96.38499999999999,,"LINESTRING (4.5500317 8.496617, 4.5500948 8.4967073, 4.5501444 8.496751, 4.550186 8.4967922, 4.5502208 8.4968558, 4.5502664 8.4969526, 4.5502973 8.4970455, 4.5503107 8.49721, 4.5503509 8.497397)",
583705905,False,,,residential,False,35.755,,"LINESTRING (4.5503509 8.497397, 4.5503268 8.4974938, 4.5503094 8.4976132, 4.5503 8.497714)",
583705905,False,,,residential,True,96.385,,"LINESTRING (4.5503509 8.497397, 4.5503107 8.49721, 4.5502973 8.4970455, 4.5502664 8.4969526, 4.5502208 8.4968558, 4.550186 8.4967922, 4.5501444 8.496751, 4.5500948 8.4967073, 4.5500317 8.496617)",
583705906,False,,,residential,True,128.143,,"LINESTRING (4.5503509 8.497397, 4.5504038 8.4974378, 4.5504387 8.4974563, 4.550491 8.4974576, 4.5505795 8.4974497, 4.5507123 8.4974205, 4.5509791 8.4973661, 4.5511629 8.4973542, 4.5513198 8.4973502, 4.5513466 8.4973409, 4.5513654 8.4973117, 4.5514137 8.4972202)",
220519541,False,,,residential,False,173.237,,"LINESTRING (4.5514137 8.4972202, 4.5514657 8.4974766, 4.5515223 8.497841, 4.5515491 8.4979458, 4.5515545 8.4980373, 4.5515692 8.4981447, 4.5515853 8.4982654, 4.5516068 8.498337, 4.551643 8.4984047, 4.5517409 8.4984989, 4.5518039 8.4985532, 4.5518415 8.4986766)",
220519541,False,,,residential,True,130.911,,"LINESTRING (4.5514137 8.4972202, 4.5513485 8.4967959, 4.551295 8.4965883, 4.5511098 8.4960868)",
583705906,False,,,residential,False,128.143,,"LINESTRING (4.5514137 8.4972202, 4.5513654 8.4973117, 4.5513466 8.4973409, 4.5513198 8.4973502, 4.5511629 8.4973542, 4.5509791 8.4973661, 4.5507123 8.4974205, 4.5505795 8.4974497, 4.550491 8.4974576, 4.5504387 8.4974563, 4.5504038 8.4974378, 4.5503509 8.497397)",
203930243,True,2,A14,trunk,False,337.416,,"LINESTRING (4.5504456 8.4997541, 4.5504335 8.4997367, 4.5503745 8.4996252, 4.5503316 8.4995112, 4.550294 8.4993812, 4.5502726 8.4992618, 4.5502484 8.499108, 4.5502136 8.4989223, 4.5501841 8.4987525, 4.5501465 8.4986066, 4.5500982 8.4984395, 4.5500419 8.4982909, 4.5499561 8.4980893, 4.549889 8.497954, 4.549822 8.4978426, 4.5497247 8.4976874, 4.5492866 8.496982)",
583711200,False,,,residential,True,160.93800000000002,,"LINESTRING (4.5504456 8.4997541, 4.550383 8.4998438, 4.5503481 8.4998783, 4.5502932 8.4999015, 4.5501879 8.4999413, 4.5499304 8.5000308, 4.549864 8.5000447, 4.5498338 8.500062, 4.5498184 8.5000945, 4.5497782 8.5002603, 4.5497527 8.500383, 4.5497547 8.5005282, 4.5497648 8.5005839, 4.5497963 8.5006841, 4.5498271 8.5007888)",
583728328,False,,,residential,False,27.795000000000005,,"LINESTRING (4.549621 8.4954204, 4.5496221 8.4953996, 4.5496336 8.4953821, 4.5496524 8.4953727, 4.5496734 8.4953738, 4.5496911 8.4953851, 4.5497006 8.4954037, 4.5496995 8.4954245, 4.549688 8.495442, 4.5496693 8.4954514, 4.5496482 8.4954503, 4.5496306 8.4954389, 4.549621 8.4954204)",
583728328,False,,,residential,True,27.794999999999998,,"LINESTRING (4.549621 8.4954204, 4.5496306 8.4954389, 4.5496482 8.4954503, 4.5496693 8.4954514, 4.549688 8.495442, 4.5496995 8.4954245, 4.5497006 8.4954037, 4.5496911 8.4953851, 4.5496734 8.4953738, 4.5496524 8.4953727, 4.5496336 8.4953821, 4.5496221 8.4953996, 4.549621 8.4954204)",
583728329,False,,,residential,True,118.031,,"LINESTRING (4.549621 8.4954204, 4.5493698 8.495545, 4.5491217 8.4956922, 4.5489152 8.4958103, 4.5487583 8.4958487, 4.5486567 8.4958638)",
583728335,False,,,residential,True,85.919,,"LINESTRING (4.5523565 8.4996011, 4.5523296 8.4997748, 4.5523015 8.4998796, 4.552284 8.4999313, 4.5522585 8.4999579, 4.5521647 8.5000003, 4.5520775 8.5000467, 4.5520185 8.5000985, 4.5519329 8.5001827)",
583728337,True,,,tertiary,False,12.215,,"LINESTRING (4.5511951 8.500381, 4.5511049 8.5004451)",
203930253,True,2,A14,trunk,False,64.646,,"LINESTRING (4.5513467 8.5001394, 4.5519329 8.5001827)",
583728336,True,,,tertiary,False,6.994,,"LINESTRING (4.5513467 8.5001394, 4.5513207 8.5001968)",
203930243,True,2,A14,trunk,False,10.115,,"LINESTRING (4.5513207 8.5001968, 4.551229 8.5001898)",
583728337,True,,,tertiary,False,24.82,,"LINESTRING (4.5513207 8.5001968, 4.5512715 8.5002881, 4.5511951 8.500381)",
583728338,True,,,tertiary,False,31.499,,"LINESTRING (4.5511049 8.5004451, 4.5511951 8.5002576, 4.551229 8.5001898)",
584549161,False,,,residential,True,95.49099999999999,,"LINESTRING (4.5525891 8.4936357, 4.5525878 8.4935329, 4.5525784 8.4934559, 4.5525241 8.4933458, 4.5524899 8.4932298, 4.5524101 8.4930912, 4.5523725 8.4930388, 4.5523424 8.4929479, 4.5523015 8.4929002, 4.552255 8.4928736)",
584573213,False,,,residential,True,56.123999999999995,,"LINESTRING (4.5507833 8.493956, 4.5507069 8.4937239, 4.5506479 8.4936151, 4.5505584 8.4935103)",
584573215,False,,,residential,True,50.400999999999996,,"LINESTRING (4.5493202 8.4935408, 4.549465 8.4937146, 4.5495993 8.4939)",
584549159,False,,,residential,False,23.367,,"LINESTRING (4.552508 8.4918908, 4.5524665 8.4920969)",
584711656,False,,,unclassified,False,6.155,,"LINESTRING (4.5513969 8.4957702, 4.5514413 8.4958039)",
600010730,False,,,unclassified,False,4.233,,"LINESTRING (4.546915 8.4979529, 4.5469404 8.4979815)",
203930217,True,2,A7,trunk,False,107.70400000000001,Kaiama Road,"LINESTRING (4.546915 8.4979529, 4.5469719 8.4978874, 4.5470463 8.4978098, 4.547151 8.4977203, 4.5472757 8.4976327, 4.5474507 8.4975299, 4.54756 8.4974656, 4.5476042 8.4974391, 4.5476427 8.4974082, 4.5476819 8.4973625)",
583634412,False,,,residential,True,164.264,,"LINESTRING (4.5465506 8.4939975, 4.5465707 8.4939272, 4.5465466 8.4938914, 4.5465182 8.4938683, 4.5464948 8.493797, 4.5464572 8.4937316, 4.5464125 8.493607, 4.546387 8.4935557, 4.5463677 8.4935356, 4.5463444 8.4935185, 4.5463149 8.4935095, 4.5462427 8.4934934, 4.5462165 8.4933702, 4.5461393 8.4932222, 4.5461197 8.4931699, 4.5460962 8.4931094, 4.5460835 8.4930752, 4.5460715 8.4930326, 4.5460643 8.4929916, 4.5460455 8.4928927, 4.5460165 8.4927057)",
170728946,False,,,primary,False,54.813,Old Yidi Road,"LINESTRING (4.5472916 8.4955462, 4.5472535 8.4956087, 4.5471958 8.4957147, 4.5471168 8.495793, 4.5469655 8.4959084)",
170728946,False,,,primary,True,258.214,Old Yidi Road,"LINESTRING (4.5472916 8.4955462, 4.5473165 8.4955053, 4.5473434 8.4953792, 4.5473595 8.4952306, 4.5473515 8.4947611, 4.5473407 8.4944043, 4.547347 8.4941868, 4.5473831 8.4939622, 4.5475091 8.4935796, 4.5476356 8.4932827)",
1021289714,False,,,unclassified,False,177.901,,"LINESTRING (4.5472916 8.4955462, 4.5473735 8.4955877, 4.5474868 8.4956166, 4.5476572 8.4956281, 4.5477413 8.4956062, 4.5478604 8.4955473, 4.5480191 8.4954572, 4.5482094 8.4953417, 4.5482758 8.4953405, 4.5483301 8.4953815, 4.5485107 8.495545, 4.5485912 8.4955946, 4.5486601 8.4956108, 4.5487263 8.4956096)",
220495600,False,,,residential,False,146.317,,"LINESTRING (4.5487263 8.4956096, 4.5487991 8.4953457, 4.5488172 8.4949413, 4.5487657 8.4944412, 4.5487688 8.4943064)",
220495600,False,,,residential,True,29.283,,"LINESTRING (4.5487263 8.4956096, 4.5487082 8.4956751, 4.5486567 8.4958638)",
1021289714,False,,,unclassified,True,177.901,,"LINESTRING (4.5487263 8.4956096, 4.5486601 8.4956108, 4.5485912 8.4955946, 4.5485107 8.495545, 4.5483301 8.4953815, 4.5482758 8.4953405, 4.5482094 8.4953417, 4.5480191 8.4954572, 4.5478604 8.4955473, 4.5477413 8.4956062, 4.5476572 8.4956281, 4.5474868 8.4956166, 4.5473735 8.4955877, 4.5472916 8.4955462)",
