osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,bridge,junction
135619451,False,,,residential,True,69.341,"LINESTRING (3.3407558 6.6003031, 3.3402193 6.5999793)",,,
135619451,False,,,residential,True,23.343,"LINESTRING (3.3409489 6.6003884, 3.3407558 6.6003031)",,,
136415241,False,,John Olugbo Street,residential,False,19.995,"LINESTRING (3.3450969 6.5994291, 3.3452779 6.5994318)",,,
136415241,False,,John Olugbo Street,residential,True,68.006,"LINESTRING (3.3450969 6.5994291, 3.3444813 6.5994384)",,,
136415230,False,,Ezekiel Street,residential,True,127.702,"LINESTRING (3.3452779 6.5994318, 3.3452672 6.5982834)",,,
136415241,False,,John Olugbo Street,residential,True,19.995,"LINESTRING (3.3452779 6.5994318, 3.3450969 6.5994291)",,,
136415230,False,,Ezekiel Street,residential,False,127.702,"LINESTRING (3.3452672 6.5982834, 3.3452779 6.5994318)",,,
136415230,False,,Ezekiel Street,residential,True,217.37,"LINESTRING (3.3452672 6.5982834, 3.3453094 6.596329)",,,
136415234,False,,,residential,True,54.69,"LINESTRING (3.3452672 6.5982834, 3.3447723 6.598298)",,,
136415241,False,,John Olugbo Street,residential,False,68.006,"LINESTRING (3.3444813 6.5994384, 3.3450969 6.5994291)",,,
688953684,False,,Adeshina Street,residential,False,130.882,"LINESTRING (3.3444813 6.5994384, 3.3447361 6.5984965, 3.3447529 6.5984073, 3.3447723 6.598298)",,,
688953684,False,,Adeshina Street,residential,True,117.95400000000001,"LINESTRING (3.3444813 6.5994384, 3.3443807 6.5998487, 3.3443606 6.6000233, 3.34437 6.6001605, 3.3443941 6.6003856, 3.3444183 6.6004815)",,,
136415213,False,,Oriyomi Street,unclassified,True,16.152,"LINESTRING (3.3445148 6.5963716, 3.344661 6.596369)",,,
136415213,False,,Oriyomi Street,unclassified,False,69.114,"LINESTRING (3.3445148 6.5963716, 3.3443069 6.596361, 3.3438925 6.5963104)",,,
136416615,False,,,residential,True,186.157,"LINESTRING (3.3445148 6.5963716, 3.3444303 6.5951713, 3.3444142 6.5949928, 3.3443794 6.5948409, 3.3443131 6.594722)",,,
8164363,True,2,Mobolaji Bank-Anthony Way,primary,False,77.952,"LINESTRING (3.345074 6.5937419, 3.3449317 6.5938112, 3.3447282 6.5938884, 3.3446141 6.5939202, 3.3444048 6.5939458)",A152,,
136415213,False,,Oriyomi Street,unclassified,False,3.989,"LINESTRING (3.3434433 6.5963224, 3.3434072 6.5963213)",,,
136415213,False,,Oriyomi Street,unclassified,True,49.636,"LINESTRING (3.3434433 6.5963224, 3.3438925 6.5963104)",,,
136416621,False,,Ilori Moses Street,residential,False,214.35500000000002,"LINESTRING (3.3434433 6.5963224, 3.3434406 6.5961565, 3.3434393 6.5960646, 3.3434279 6.5960139, 3.3434077 6.5959313, 3.3434017 6.5957968, 3.3434312 6.5956043, 3.3434949 6.5953951, 3.3435908 6.5952133, 3.3436887 6.5950754, 3.3437772 6.5949795, 3.3438355 6.5949495, 3.3439019 6.5949502, 3.3441997 6.5951368)",,,
136416583,False,,,residential,False,72.069,"LINESTRING (3.3450504 6.5949313, 3.3450741 6.595579)",,,
136416583,False,,,residential,True,41.254,"LINESTRING (3.3450504 6.5949313, 3.3450258 6.5945611)",,,
1120541695,False,,,residential,False,43.131,"LINESTRING (3.3437823 6.5937794, 3.343558 6.5940969)",,,
134396675,True,,,primary,False,84.67999999999999,"LINESTRING (3.3437823 6.5937794, 3.3436392 6.5936797, 3.3435313 6.5935775, 3.3434048 6.5934448, 3.343241 6.5932458)",,,
688953684,False,,Adeshina Street,residential,False,117.95400000000001,"LINESTRING (3.3444183 6.6004815, 3.3443941 6.6003856, 3.34437 6.6001605, 3.3443606 6.6000233, 3.3443807 6.5998487, 3.3444813 6.5994384)",,,
136415234,False,,,residential,False,44.112,"LINESTRING (3.3442534 6.5982354, 3.3446503 6.5982793)",,,
136416580,False,,,residential,False,29.001,"LINESTRING (3.3442534 6.5982354, 3.3441712 6.5984831)",,,
136416580,False,,,residential,True,114.231,"LINESTRING (3.3442534 6.5982354, 3.3443443 6.5978529, 3.34438 6.5977025, 3.3445095 6.5972403)",,,
136416583,False,,,residential,False,84.664,"LINESTRING (3.3450741 6.595579, 3.3452135 6.5963277)",,,
136416583,False,,,residential,True,72.069,"LINESTRING (3.3450741 6.595579, 3.3450504 6.5949313)",,,
87510877,False,,,residential,False,85.991,"LINESTRING (3.3445095 6.5972403, 3.3437454 6.5970923)",,,
87510877,False,,,residential,True,16.11,"LINESTRING (3.3445095 6.5972403, 3.3446543 6.5972576)",,,
136416580,False,,,residential,False,114.231,"LINESTRING (3.3445095 6.5972403, 3.34438 6.5977025, 3.3443443 6.5978529, 3.3442534 6.5982354)",,,
136415213,False,,Oriyomi Street,unclassified,False,79.857,"LINESTRING (3.3428619 6.596301, 3.3428353 6.5962835, 3.3421867 6.5960466)",,,
136415213,False,,Oriyomi Street,unclassified,True,60.287,"LINESTRING (3.3428619 6.596301, 3.3429278 6.5963069, 3.3434072 6.5963213)",,,
136416568,False,,Ipodo Street,residential,False,277.95799999999997,"LINESTRING (3.3428619 6.596301, 3.3429471 6.5958268, 3.3430302 6.5954671, 3.3431375 6.5952033, 3.343336 6.5949182, 3.3434111 6.5948223, 3.343458 6.5947317, 3.3434795 6.5946384, 3.3435211 6.5945172, 3.3435775 6.5944524, 3.3436994 6.594316, 3.3437182 6.5942587, 3.3437048 6.5941988, 3.3436565 6.5941455, 3.3435868 6.5941122, 3.343558 6.5940969)",,,
"[1097262368, 136416581]",False,,Ilo Street,residential,False,152.175,"LINESTRING (3.3428619 6.596301, 3.3427946 6.5973469, 3.3428049 6.5974241, 3.3427995 6.5975054, 3.3427861 6.59756, 3.342766 6.5976133, 3.3427499 6.5976586)",,,
832572293,False,,Olowu Street,residential,True,134.838,"LINESTRING (3.3441997 6.5951368, 3.3438925 6.5963104)",,,
136416621,False,,Ilori Moses Street,residential,True,214.35499999999996,"LINESTRING (3.3441997 6.5951368, 3.3439019 6.5949502, 3.3438355 6.5949495, 3.3437772 6.5949795, 3.3436887 6.5950754, 3.3435908 6.5952133, 3.3434949 6.5953951, 3.3434312 6.5956043, 3.3434017 6.5957968, 3.3434077 6.5959313, 3.3434279 6.5960139, 3.3434393 6.5960646, 3.3434406 6.5961565, 3.3434433 6.5963224)",,,
832572293,False,,Olowu Street,residential,False,47.861000000000004,"LINESTRING (3.3441997 6.5951368, 3.3442565 6.5948864, 3.3443131 6.594722)",,,
1120541695,False,,,residential,True,43.131,"LINESTRING (3.343558 6.5940969, 3.3437823 6.5937794)",,,
136416568,False,,Ipodo Street,residential,True,277.958,"LINESTRING (3.343558 6.5940969, 3.3435868 6.5941122, 3.3436565 6.5941455, 3.3437048 6.5941988, 3.3437182 6.5942587, 3.3436994 6.594316, 3.3435775 6.5944524, 3.3435211 6.5945172, 3.3434795 6.5946384, 3.343458 6.5947317, 3.3434111 6.5948223, 3.343336 6.5949182, 3.3431375 6.5952033, 3.3430302 6.5954671, 3.3429471 6.5958268, 3.3428619 6.596301)",,,
513643939,False,,Tonade Street,residential,False,72.119,"LINESTRING (3.343558 6.5940969, 3.343511 6.5941015, 3.3434688 6.5941148, 3.343202 6.5943565, 3.3430262 6.5944519)",,,
136416583,False,,,residential,False,41.254,"LINESTRING (3.3450258 6.5945611, 3.3450504 6.5949313)",,,
136415213,False,,Oriyomi Street,unclassified,False,76.473,"LINESTRING (3.3421867 6.5960466, 3.3415504 6.5957756)",,,
136415213,False,,Oriyomi Street,unclassified,True,79.857,"LINESTRING (3.3421867 6.5960466, 3.3428353 6.5962835, 3.3428619 6.596301)",,,
513643939,False,,Tonade Street,residential,True,200.87899999999996,"LINESTRING (3.3421867 6.5960466, 3.3425032 6.5953418, 3.3427729 6.5948041, 3.3429552 6.594527, 3.3430262 6.5944519)",,,
136416580,False,,,residential,True,208.469,"LINESTRING (3.3434889 6.6001938, 3.3436485 6.6000579, 3.3437088 6.5999766, 3.3437718 6.5997888, 3.343804 6.5995836, 3.3438939 6.5993185, 3.3441712 6.5984831)",,,
134396680,True,,Kodesoh Street,secondary,False,79.842,"LINESTRING (3.3423284 6.5931067, 3.3423673 6.5930262, 3.3425539 6.59264, 3.3425622 6.5925878, 3.3425621 6.5925287, 3.3425457 6.5924418)",,,
461601189,False,,,residential,False,64.116,"LINESTRING (3.3423284 6.5931067, 3.3420855 6.5930201, 3.3417776 6.5929252)",,,
461601189,False,,,residential,True,96.59899999999999,"LINESTRING (3.3415577 6.5922564, 3.341445 6.5925441, 3.341437 6.5926294, 3.3414611 6.592694, 3.3414823 6.5927354, 3.3415429 6.5928093, 3.341614 6.5928665, 3.3417776 6.5929252)",,,
1222449103,False,,,residential,False,40.213,"LINESTRING (3.3417776 6.5929252, 3.3416422 6.5932609)",,,
461601189,False,,,residential,False,96.599,"LINESTRING (3.3417776 6.5929252, 3.341614 6.5928665, 3.3415429 6.5928093, 3.3414823 6.5927354, 3.3414611 6.592694, 3.341437 6.5926294, 3.341445 6.5925441, 3.3415577 6.5922564)",,,
461601189,False,,,residential,True,64.116,"LINESTRING (3.3417776 6.5929252, 3.3420855 6.5930201, 3.3423284 6.5931067)",,,
513643939,False,,Tonade Street,residential,False,200.879,"LINESTRING (3.3430262 6.5944519, 3.3429552 6.594527, 3.3427729 6.5948041, 3.3425032 6.5953418, 3.3421867 6.5960466)",,,
513643939,False,,Tonade Street,residential,True,72.119,"LINESTRING (3.3430262 6.5944519, 3.343202 6.5943565, 3.3434688 6.5941148, 3.343511 6.5941015, 3.343558 6.5940969)",,,
581985717,False,,,residential,False,154.09099999999998,"LINESTRING (3.3430262 6.5944519, 3.3428814 6.594272, 3.3428277 6.5941855, 3.3428062 6.5941122, 3.3428062 6.5940402, 3.3428518 6.5939243, 3.3431227 6.5934407, 3.343241 6.5932458)",,,
134404809,False,,Babatola Close,residential,False,16.773,"LINESTRING (3.3398955 6.5976242, 3.3398753 6.5977737)",,,
461601194,False,,,residential,False,34.685,"LINESTRING (3.3398955 6.5976242, 3.3395862 6.597678)",,,
134404809,False,,Babatola Close,residential,True,120.21799999999999,"LINESTRING (3.3398955 6.5976242, 3.340065 6.5967141, 3.3400935 6.5965611)",,,
461601194,False,,,residential,True,34.685,"LINESTRING (3.3395862 6.597678, 3.3398955 6.5976242)",,,
540869119,True,,,primary,False,2.822,"LINESTRING (3.3427171 6.592493, 3.3426926 6.5925002)",,,roundabout
134396679,True,,,primary,False,28.015,"LINESTRING (3.3424111 6.5920776, 3.342539 6.5921497, 3.3426173 6.5922215)",,,
540869121,True,,,primary_link,False,42.331,"LINESTRING (3.3424111 6.5920776, 3.3425496 6.592104, 3.3426629 6.5921155, 3.3427912 6.5921137)",,,
134404768,True,,,secondary,False,66.098,"LINESTRING (3.3405581 6.59771, 3.3407477 6.5973576, 3.3407846 6.5972865, 3.3407969 6.5972632, 3.3408108 6.5972313, 3.3408289 6.5971806)",,,
540869111,True,,,secondary_link,False,22.531000000000002,"LINESTRING (3.3405581 6.59771, 3.3405998 6.5976895, 3.3406063 6.5976881, 3.3406303 6.5976924, 3.3406553 6.5977009, 3.3406732 6.5977139, 3.34069 6.5977298, 3.3406911 6.5977336, 3.3406867 6.5977837)",,,
134404817,True,,,secondary,False,144.97,"LINESTRING (3.3406867 6.5977837, 3.3406431 6.5978623, 3.3404111 6.5982715, 3.3402644 6.5985253, 3.3400845 6.5988216, 3.3400135 6.5989003)",,,
540869119,True,,,primary,False,10.617999999999999,"LINESTRING (3.3425457 6.5924418, 3.3425248 6.5923988, 3.3425191 6.5923514)",,,roundabout
540869118,True,,,primary,False,57.433,"LINESTRING (3.3425191 6.5923514, 3.3423158 6.5922011, 3.3422156 6.5921507, 3.3420761 6.5920854)",,,
540869119,True,,,primary,False,19.113,"LINESTRING (3.3425191 6.5923514, 3.3425275 6.5923093, 3.3425481 6.5922714, 3.3425789 6.5922413, 3.3426173 6.5922215)",,,roundabout
540869122,True,,,tertiary,False,19.348,"LINESTRING (3.3426485 6.5922146, 3.3427912 6.5921137)",,,
540869119,True,,,primary,False,19.663,"LINESTRING (3.3426485 6.5922146, 3.3426929 6.5922165, 3.3427347 6.5922317, 3.34277 6.5922588, 3.3427953 6.5922951)",,,roundabout
540869119,True,,,primary,False,5.175,"LINESTRING (3.3427953 6.5922951, 3.3428087 6.5923397)",,,roundabout
540869113,True,,,primary,False,71.95799999999998,"LINESTRING (3.3428087 6.5923397, 3.342925 6.5925091, 3.3430001 6.5926133, 3.3430684 6.5927108, 3.343149 6.5928213, 3.3431837 6.5928688)",,,
540869119,True,,,primary,False,21.263,"LINESTRING (3.3428087 6.5923397, 3.3428069 6.5923874, 3.3427896 6.592432, 3.3427585 6.5924685, 3.3427171 6.592493)",,,roundabout
134396679,True,,,primary,False,34.983000000000004,"LINESTRING (3.3421266 6.5919402, 3.342204 6.5919702, 3.3424111 6.5920776)",,,
540869125,True,,,primary_link,False,22.64,"LINESTRING (3.3421266 6.5919402, 3.3421606 6.5919798, 3.3421576 6.5920263, 3.3421271 6.5920677, 3.3420761 6.5920854)",,,
540869113,True,,,primary,False,156.97,"LINESTRING (3.3431837 6.5928688, 3.3432468 6.5929599, 3.3433668 6.593133, 3.3434929 6.5933009, 3.3436494 6.5934728, 3.3438256 6.5936111, 3.3439731 6.59369, 3.3441374 6.5937584, 3.3442145 6.5937909)",,,
1157269488,True,,,tertiary,False,9.548,"LINESTRING (3.3384386 6.5959283, 3.338525 6.5959308)",,,
575629198,True,,,tertiary,False,151.477,"LINESTRING (3.3384386 6.5959283, 3.3385085 6.5955219, 3.3385141 6.5954826, 3.3385418 6.5952308, 3.3385465 6.5950696, 3.3385319 6.5948017, 3.3385015 6.5945763)",,,
570278100,False,2,Planking Street,residential,True,88.403,"LINESTRING (3.3385015 6.5945763, 3.337706 6.5944892)",,,
575629195,False,2,Planking Street,residential,False,7.85,"LINESTRING (3.3385015 6.5945763, 3.3385724 6.5945811)",,,
575629198,True,,,tertiary,False,164.56799999999998,"LINESTRING (3.3385015 6.5945763, 3.338457 6.594332, 3.3384503 6.5942401, 3.3384463 6.5941348, 3.338457 6.5940003, 3.3384798 6.5938551, 3.3385321 6.5936406, 3.3386408 6.5933248, 3.3387123 6.5931401)",,,
570278099,False,2,Planking Street,residential,True,10.053,"LINESTRING (3.3387123 6.5931401, 3.3388031 6.5931463)",,,
575629194,False,2,Planking Street,residential,False,89.592,"LINESTRING (3.3387123 6.5931401, 3.3379079 6.5930369)",,,
134404763,True,,,secondary,False,10.662,"LINESTRING (3.3408289 6.5971806, 3.3408148 6.5971519, 3.3408068 6.5971209, 3.3408052 6.597089)",,,roundabout
135619501,False,,Afariogun Street,residential,True,32.753,"LINESTRING (3.3415165 6.5986917, 3.3416073 6.5984113)",,,
581967262,False,,,residential,True,53.77,"LINESTRING (3.3415165 6.5986917, 3.3410662 6.598508)",,,
135619501,False,,Afariogun Street,residential,False,38.658,"LINESTRING (3.3415165 6.5986917, 3.3414913 6.5987696, 3.3413981 6.5990188)",,,
282446560,False,,Seriki Aro Link,residential,True,71.536,"LINESTRING (3.341352 6.5979307, 3.3411616 6.5983181, 3.3410662 6.598508)",,,
1222449103,False,,,residential,True,40.213,"LINESTRING (3.3416422 6.5932609, 3.3417776 6.5929252)",,,
134396675,True,,,primary,False,50.542,"LINESTRING (3.3429739 6.5928692, 3.3427171 6.592493)",,,
134396670,True,,,primary_link,False,58.31100000000001,"LINESTRING (3.3429739 6.5928692, 3.3428922 6.5928307, 3.3428151 6.5928151, 3.3427433 6.5928125, 3.3426706 6.5928248, 3.3426033 6.5928618, 3.3424969 6.5929464)",,,
582890507,False,,Idowu Lane,residential,True,76.879,"LINESTRING (3.3412365 6.5963336, 3.3406109 6.5960306)",,,
134404818,True,,,secondary,False,71.37,"LINESTRING (3.3412365 6.5963336, 3.341241 6.5963167, 3.3413492 6.595987, 3.3414242 6.5957196)",,,
582890507,False,,Idowu Lane,residential,False,76.879,"LINESTRING (3.3406109 6.5960306, 3.3412365 6.5963336)",,,
136415234,False,,,residential,False,13.635,"LINESTRING (3.3446503 6.5982793, 3.3447723 6.598298)",,,
136415234,False,,,residential,True,44.112,"LINESTRING (3.3446503 6.5982793, 3.3442534 6.5982354)",,,
582936538,False,,Orishe Street,residential,False,113.612,"LINESTRING (3.3446503 6.5982793, 3.3446556 6.597897, 3.3446543 6.5972576)",,,
134404792,True,2,Obafemi Awolowo Way,secondary,False,106.069,"LINESTRING (3.3431261 6.5993106, 3.3434889 6.6001938)",,,
540869115,True,,Kodesoh Street,secondary,False,54.12,"LINESTRING (3.3426926 6.5925002, 3.3426148 6.5926763, 3.3424969 6.5929464)",,,
540869119,True,,,primary,False,18.397,"LINESTRING (3.3426926 6.5925002, 3.3426702 6.5925027, 3.3426225 6.5924967, 3.3425795 6.5924756, 3.3425457 6.5924418)",,,roundabout
540869119,True,,,primary,False,3.531,"LINESTRING (3.3426173 6.5922215, 3.3426485 6.5922146)",,,roundabout
136416580,False,,,residential,True,29.001,"LINESTRING (3.3441712 6.5984831, 3.3442534 6.5982354)",,,
784661596,False,,,residential,True,80.109,"LINESTRING (3.3441712 6.5984831, 3.3434725 6.59829)",,,
136416580,False,,,residential,False,208.469,"LINESTRING (3.3441712 6.5984831, 3.3438939 6.5993185, 3.343804 6.5995836, 3.3437718 6.5997888, 3.3437088 6.5999766, 3.3436485 6.6000579, 3.3434889 6.6001938)",,,
784661596,False,,,residential,False,80.109,"LINESTRING (3.3434725 6.59829, 3.3441712 6.5984831)",,,
832572293,False,,Olowu Street,residential,False,136.54700000000003,"LINESTRING (3.3434725 6.59829, 3.3436053 6.5977073, 3.3437454 6.5970923)",,,
832572293,False,,Olowu Street,residential,True,79.714,"LINESTRING (3.3434725 6.59829, 3.3434057 6.5985831, 3.3433494 6.598799, 3.3432999 6.5988974, 3.3432423 6.598958)",,,
"[1097262368, 136416581]",False,,Ilo Street,residential,True,152.175,"LINESTRING (3.3427499 6.5976586, 3.342766 6.5976133, 3.3427861 6.59756, 3.3427995 6.5975054, 3.3428049 6.5974241, 3.3427946 6.5973469, 3.3428619 6.596301)",,,
136415213,False,,Oriyomi Street,unclassified,True,3.989,"LINESTRING (3.3434072 6.5963213, 3.3434433 6.5963224)",,,
136415213,False,,Oriyomi Street,unclassified,False,60.287,"LINESTRING (3.3434072 6.5963213, 3.3429278 6.5963069, 3.3428619 6.596301)",,,
1120545212,False,,,residential,True,66.46700000000001,"LINESTRING (3.3434072 6.5963213, 3.3433916 6.5967393, 3.3433762 6.596788, 3.3433621 6.5968039, 3.3432602 6.5968393)",,,
1120545212,False,,,residential,False,66.467,"LINESTRING (3.3432602 6.5968393, 3.3433621 6.5968039, 3.3433762 6.596788, 3.3433916 6.5967393, 3.3434072 6.5963213)",,,
1157269488,True,,,tertiary,False,164.992,"LINESTRING (3.338525 6.5959308, 3.3389467 6.5959448, 3.3392557 6.5959984, 3.3393858 6.5960408, 3.3396694 6.5961609, 3.3397976 6.5962704, 3.3398679 6.596395)",,,
134404804,False,,Akinremi Street,tertiary,False,76.585,"LINESTRING (3.3380309 6.5960666, 3.3379966 6.5967545)",,,
1157269487,True,,,tertiary,False,195.09400000000002,"LINESTRING (3.3380309 6.5960666, 3.3371752 6.5960294, 3.3367364 6.5960111, 3.3365422 6.5959886, 3.3362707 6.5959452)",,,
