osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
"[545968321, 545418642]",residential,False,"[False, True]",325.54499999999996,,,,"LINESTRING (6.7277706 6.1836886, 6.727927 6.1835901, 6.7296477 6.1824742, 6.7296865 6.1824769, 6.7297248 6.1825082, 6.729877 6.1827529, 6.7299058 6.1827735, 6.7299427 6.1827728, 6.7299977 6.1827422, 6.730156 6.1826342)"
545418642,residential,False,False,73.345,,,,"LINESTRING (6.7272308 6.1840721, 6.7277706 6.1836886)"
545418671,residential,False,False,69.507,,,,"LINESTRING (6.7272308 6.1840721, 6.7276615 6.1845275)"
545418671,residential,False,True,173.564,,,,"LINESTRING (6.7272308 6.1840721, 6.7270084 6.1838368, 6.7269455 6.183766, 6.7268736 6.1836852, 6.7261836 6.1829093)"
545418648,residential,False,False,104.271,,,,"LINESTRING (6.7266275 6.1851994, 6.7259913 6.1845071)"
545418663,residential,False,False,64.294,,,,"LINESTRING (6.7266275 6.1851994, 6.7261514 6.1855315)"
545418663,residential,False,True,61.841,,,,"LINESTRING (6.7266275 6.1851994, 6.7270888 6.1848848)"
545418646,residential,False,False,256.355,,,,"LINESTRING (6.7270888 6.1848848, 6.7255956 6.1831209)"
545418663,residential,False,False,61.841,,,,"LINESTRING (6.7270888 6.1848848, 6.7266275 6.1851994)"
545418663,residential,False,True,74.744,,,,"LINESTRING (6.7270888 6.1848848, 6.7276615 6.1845275)"
545418663,residential,False,False,58.462,,,,"LINESTRING (6.7281108 6.1842502, 6.7276615 6.1845275)"
545418666,residential,False,True,71.928,,,,"LINESTRING (6.7281108 6.1842502, 6.7284608 6.1847955)"
545418663,residential,False,True,254.105,,,,"LINESTRING (6.7281108 6.1842502, 6.7284085 6.1840075, 6.7285077 6.1839155, 6.7285614 6.1838782, 6.7286365 6.1838515, 6.7287505 6.1838062, 6.7288323 6.1837635, 6.7293821 6.1834462, 6.7294573 6.1834082, 6.7294962 6.1834075, 6.7295404 6.1834342, 6.7296202 6.1835502, 6.7297348 6.1837369, 6.7298039 6.1838429, 6.7298582 6.1839475)"
545418663,residential,False,True,64.294,,,,"LINESTRING (6.7261514 6.1855315, 6.7266275 6.1851994)"
545418667,residential,False,True,68.861,,,,"LINESTRING (6.7261514 6.1855315, 6.7264813 6.1860568)"
545418538,unclassified,False,False,121.848,,,,"LINESTRING (6.7304791 6.1837955, 6.7305583 6.1841395, 6.7305985 6.1843368, 6.7306883 6.184871)"
545418538,unclassified,False,True,94.504,,,,"LINESTRING (6.7304791 6.1837955, 6.7300245 6.1840995, 6.7299602 6.1841355, 6.7299173 6.1841262, 6.7298998 6.1840809, 6.7298582 6.1839475)"
545418541,residential,False,False,63.973,,,,"LINESTRING (6.7304791 6.1837955, 6.7304832 6.1836995, 6.7304778 6.1834648, 6.7304242 6.1832262)"
545418538,unclassified,False,False,94.50399999999999,,,,"LINESTRING (6.7298582 6.1839475, 6.7298998 6.1840809, 6.7299173 6.1841262, 6.7299602 6.1841355, 6.7300245 6.1840995, 6.7304791 6.1837955)"
545418538,unclassified,False,True,101.569,,,,"LINESTRING (6.7298582 6.1839475, 6.7297778 6.1839715, 6.7297295 6.1839888, 6.7296651 6.1840102, 6.729067 6.1844008)"
545418663,residential,False,False,254.10500000000002,,,,"LINESTRING (6.7298582 6.1839475, 6.7298039 6.1838429, 6.7297348 6.1837369, 6.7296202 6.1835502, 6.7295404 6.1834342, 6.7294962 6.1834075, 6.7294573 6.1834082, 6.7293821 6.1834462, 6.7288323 6.1837635, 6.7287505 6.1838062, 6.7286365 6.1838515, 6.7285614 6.1838782, 6.7285077 6.1839155, 6.7284085 6.1840075, 6.7281108 6.1842502)"
545418538,unclassified,False,True,80.107,,,,"LINESTRING (6.729067 6.1844008, 6.7284608 6.1847955)"
546034393,residential,False,True,138.568,,,,"LINESTRING (6.729067 6.1844008, 6.7297522 6.1854443)"
545418538,unclassified,False,False,101.569,,,,"LINESTRING (6.729067 6.1844008, 6.7296651 6.1840102, 6.7297295 6.1839888, 6.7297778 6.1839715, 6.7298582 6.1839475)"
545418538,unclassified,False,False,80.107,,,,"LINESTRING (6.7284608 6.1847955, 6.729067 6.1844008)"
545418666,residential,False,False,71.928,,,,"LINESTRING (6.7284608 6.1847955, 6.7281108 6.1842502)"
545418538,unclassified,False,True,218.38,,,,"LINESTRING (6.7284608 6.1847955, 6.7281389 6.1850168, 6.7267993 6.1858573)"
545418538,unclassified,False,False,41.568,,,,"LINESTRING (6.7264813 6.1860568, 6.7267993 6.1858573)"
545418538,unclassified,False,True,91.105,,,,"LINESTRING (6.7264813 6.1860568, 6.725789 6.1865013)"
545418667,residential,False,False,68.861,,,,"LINESTRING (6.7264813 6.1860568, 6.7261514 6.1855315)"
545418538,unclassified,False,False,78.466,,,,"LINESTRING (6.7251851 6.1868721, 6.725789 6.1865013)"
545418675,residential,False,True,31.416,,,,"LINESTRING (6.7254138 6.1820422, 6.7255921 6.1822622)"
545418663,residential,False,False,74.744,,,,"LINESTRING (6.7276615 6.1845275, 6.7270888 6.1848848)"
545418663,residential,False,True,58.462,,,,"LINESTRING (6.7276615 6.1845275, 6.7281108 6.1842502)"
545418671,residential,False,True,69.507,,,,"LINESTRING (6.7276615 6.1845275, 6.7272308 6.1840721)"
545418675,residential,False,False,31.416,,,,"LINESTRING (6.7255921 6.1822622, 6.7254138 6.1820422)"
545418671,residential,False,False,97.33,,,,"LINESTRING (6.7255921 6.1822622, 6.7256485 6.1823075, 6.7261836 6.1829093)"
545957256,residential,False,False,60.313,,,,"LINESTRING (6.7335811 6.1888007, 6.7338681 6.189262)"
545957260,residential,False,True,36.602,,,,"LINESTRING (6.7335811 6.1888007, 6.7333907 6.1885314)"
545957256,residential,False,True,60.313,,,,"LINESTRING (6.7338681 6.189262, 6.7335811 6.1888007)"
545957261,residential,False,True,102.60900000000001,,,,"LINESTRING (6.7337045 6.1901713, 6.73327 6.1895633, 6.7331804 6.1894104)"
545957259,residential,False,True,83.309,,,,"LINESTRING (6.7331804 6.1894104, 6.7326703 6.1899619)"
545957261,residential,False,False,102.60900000000001,,,,"LINESTRING (6.7331804 6.1894104, 6.73327 6.1895633, 6.7337045 6.1901713)"
545957261,residential,False,True,73.675,,,,"LINESTRING (6.7331804 6.1894104, 6.7331037 6.18927, 6.7329615 6.1890594, 6.7328086 6.188862)"
545957258,residential,False,True,90.544,,,,"LINESTRING (6.7326703 6.1899619, 6.7321488 6.189334)"
545957259,residential,False,False,83.309,,,,"LINESTRING (6.7326703 6.1899619, 6.7331804 6.1894104)"
545957260,residential,False,False,36.602,,,,"LINESTRING (6.7333907 6.1885314, 6.7335811 6.1888007)"
545957257,residential,False,False,66.12,,,,"LINESTRING (6.7333907 6.1885314, 6.7331707 6.1882007, 6.7330608 6.1880354)"
545957260,residential,False,True,74.114,,,,"LINESTRING (6.7333907 6.1885314, 6.7330608 6.1887154, 6.7328972 6.1888114, 6.7328086 6.188862)"
545957260,residential,False,True,89.859,,,,"LINESTRING (6.7328086 6.188862, 6.7321488 6.189334)"
545957260,residential,False,False,74.114,,,,"LINESTRING (6.7328086 6.188862, 6.7328972 6.1888114, 6.7330608 6.1887154, 6.7333907 6.1885314)"
545957261,residential,False,False,73.675,,,,"LINESTRING (6.7328086 6.188862, 6.7329615 6.1890594, 6.7331037 6.18927, 6.7331804 6.1894104)"
"[545957261, 545957255]",residential,False,True,338.88500000000005,,,,"LINESTRING (6.7328086 6.188862, 6.7325082 6.1883154, 6.732244 6.1877968, 6.7321957 6.187778, 6.732134 6.1877861, 6.7314434 6.1882154, 6.7306253 6.188646)"
545957264,residential,False,False,100.651,,,,"LINESTRING (6.7327285 6.1866274, 6.7334952 6.1861392)"
545957264,residential,False,True,285.794,,,,"LINESTRING (6.7327285 6.1866274, 6.7305315 6.1879821)"
545957262,residential,False,True,117.02399999999999,,,,"LINESTRING (6.7327285 6.1866274, 6.7325297 6.1863688, 6.7323831 6.1861351, 6.7323613 6.1861234, 6.7323393 6.1861201, 6.7322668 6.1861554, 6.7322152 6.1861867, 6.7321609 6.1862208, 6.7321126 6.1862688, 6.7320831 6.1862741, 6.7319825 6.1862501)"
394043705,tertiary,False,False,29.22,,,,"LINESTRING (6.7265326 6.1896754, 6.7263307 6.1895058)"
394043705,tertiary,False,True,104.116,,,,"LINESTRING (6.7265326 6.1896754, 6.7268507 6.1899429, 6.7272425 6.1902906)"
590386319,residential,False,True,138.944,,,,"LINESTRING (6.7265326 6.1896754, 6.7268193 6.1893313, 6.7269427 6.1891767, 6.7270673 6.1890287, 6.7271693 6.1889033, 6.7272605 6.1887914, 6.7273289 6.1887087)"
590386319,residential,False,False,138.944,,,,"LINESTRING (6.7273289 6.1887087, 6.7272605 6.1887914, 6.7271693 6.1889033, 6.7270673 6.1890287, 6.7269427 6.1891767, 6.7268193 6.1893313, 6.7265326 6.1896754)"
545957263,residential,False,True,71.287,,,,"LINESTRING (6.7299682 6.1881127, 6.7305207 6.1877821)"
545957264,residential,False,False,285.794,,,,"LINESTRING (6.7305315 6.1879821, 6.7327285 6.1866274)"
545957304,unclassified,False,False,22.271,,,,"LINESTRING (6.7305315 6.1879821, 6.7305207 6.1877821)"
545957304,unclassified,False,True,74.901,,,,"LINESTRING (6.7305315 6.1879821, 6.7305368 6.1881314, 6.7305663 6.1884407, 6.7306253 6.188646)"
545957266,residential,False,True,145.963,,,,"LINESTRING (6.7316674 6.1857395, 6.7327609 6.1850038)"
545957265,residential,False,False,66.856,,,,"LINESTRING (6.7316674 6.1857395, 6.7319758 6.1862168, 6.7319825 6.1862501)"
545957266,residential,False,False,129.35500000000002,,,,"LINESTRING (6.7316674 6.1857395, 6.7308801 6.1862141, 6.7307876 6.1862621, 6.7306468 6.1862968)"
545957262,residential,False,False,117.024,,,,"LINESTRING (6.7319825 6.1862501, 6.7320831 6.1862741, 6.7321126 6.1862688, 6.7321609 6.1862208, 6.7322152 6.1861867, 6.7322668 6.1861554, 6.7323393 6.1861201, 6.7323613 6.1861234, 6.7323831 6.1861351, 6.7325297 6.1863688, 6.7327285 6.1866274)"
545957265,residential,False,False,185.556,,,,"LINESTRING (6.7319825 6.1862501, 6.7319651 6.1862821, 6.7319356 6.1863021, 6.7307541 6.1870248, 6.7306441 6.1870674, 6.7305449 6.1870488)"
545957265,residential,False,True,66.856,,,,"LINESTRING (6.7319825 6.1862501, 6.7319758 6.1862168, 6.7316674 6.1857395)"
545957265,residential,False,True,233.429,,,,"LINESTRING (6.7287344 6.1881167, 6.7295524 6.1876127, 6.7296919 6.1875381, 6.7297375 6.1875127, 6.7301747 6.1872087, 6.7303732 6.1871048, 6.7305449 6.1870488)"
545957258,residential,False,False,90.544,,,,"LINESTRING (6.7321488 6.189334, 6.7326703 6.1899619)"
545957260,residential,False,False,89.859,,,,"LINESTRING (6.7321488 6.189334, 6.7328086 6.188862)"
545957260,residential,False,True,105.73599999999999,,,,"LINESTRING (6.7321488 6.189334, 6.7317733 6.1895687, 6.7315212 6.189686, 6.7314112 6.18975, 6.7313119 6.18979)"
545957304,unclassified,False,True,135.69799999999998,,,,"LINESTRING (6.7304921 6.1851033, 6.7306146 6.1853981, 6.7306548 6.1857368, 6.7306602 6.1859875, 6.7306468 6.1862968)"
1219442898,trunk,True,False,240.28,2,A232,,"LINESTRING (6.7304921 6.1851033, 6.7299448 6.1854517, 6.7296749 6.1856165, 6.7286439 6.1862403)"
545957266,residential,False,False,278.872,,,,"LINESTRING (6.7306468 6.1862968, 6.7304751 6.1863301, 6.7303477 6.1863888, 6.730231 6.1864594, 6.7300701 6.1865554, 6.7288913 6.1872754, 6.7287934 6.1873154, 6.7287357 6.1873487, 6.7284608 6.1875247)"
545957266,residential,False,True,129.35500000000002,,,,"LINESTRING (6.7306468 6.1862968, 6.7307876 6.1862621, 6.7308801 6.1862141, 6.7316674 6.1857395)"
545957304,unclassified,False,False,135.69799999999998,,,,"LINESTRING (6.7306468 6.1862968, 6.7306602 6.1859875, 6.7306548 6.1857368, 6.7306146 6.1853981, 6.7304921 6.1851033)"
545957304,unclassified,False,True,84.562,,,,"LINESTRING (6.7306468 6.1862968, 6.73062 6.1864728, 6.7305851 6.1865981, 6.7305449 6.1870488)"
545957304,unclassified,False,True,81.583,,,,"LINESTRING (6.7305449 6.1870488, 6.7305207 6.1877821)"
545957265,residential,False,False,233.42899999999997,,,,"LINESTRING (6.7305449 6.1870488, 6.7303732 6.1871048, 6.7301747 6.1872087, 6.7297375 6.1875127, 6.7296919 6.1875381, 6.7295524 6.1876127, 6.7287344 6.1881167)"
545957265,residential,False,True,185.556,,,,"LINESTRING (6.7305449 6.1870488, 6.7306441 6.1870674, 6.7307541 6.1870248, 6.7319356 6.1863021, 6.7319651 6.1862821, 6.7319825 6.1862501)"
545957304,unclassified,False,False,84.56200000000001,,,,"LINESTRING (6.7305449 6.1870488, 6.7305851 6.1865981, 6.73062 6.1864728, 6.7306468 6.1862968)"
545957263,residential,False,False,71.287,,,,"LINESTRING (6.7305207 6.1877821, 6.7299682 6.1881127)"
545957304,unclassified,False,False,81.583,,,,"LINESTRING (6.7305207 6.1877821, 6.7305449 6.1870488)"
545957304,unclassified,False,True,22.271,,,,"LINESTRING (6.7305207 6.1877821, 6.7305315 6.1879821)"
"[545957261, 545957255]",residential,False,False,338.885,,,,"LINESTRING (6.7306253 6.188646, 6.7314434 6.1882154, 6.732134 6.1877861, 6.7321957 6.187778, 6.732244 6.1877968, 6.7325082 6.1883154, 6.7328086 6.188862)"
545957304,unclassified,False,False,74.901,,,,"LINESTRING (6.7306253 6.188646, 6.7305663 6.1884407, 6.7305368 6.1881314, 6.7305315 6.1879821)"
545957304,unclassified,False,True,148.30200000000002,,,,"LINESTRING (6.7306253 6.188646, 6.7307299 6.1888514, 6.730848 6.189054, 6.7309928 6.1892726, 6.7312047 6.18959, 6.7313119 6.18979)"
545957260,residential,False,False,105.736,,,,"LINESTRING (6.7313119 6.18979, 6.7314112 6.18975, 6.7315212 6.189686, 6.7317733 6.1895687, 6.7321488 6.189334)"
545957304,unclassified,False,False,148.302,,,,"LINESTRING (6.7313119 6.18979, 6.7312047 6.18959, 6.7309928 6.1892726, 6.730848 6.189054, 6.7307299 6.1888514, 6.7306253 6.188646)"
545968322,residential,False,True,61.003,,,,"LINESTRING (6.7338815 6.1842862, 6.7334069 6.1845661)"
545968322,residential,False,False,61.003,,,,"LINESTRING (6.7334069 6.1845661, 6.7338815 6.1842862)"
394050973,unclassified,False,False,85.639,,,,"LINESTRING (6.7334069 6.1845661, 6.7334412 6.1846267, 6.733616 6.1849181, 6.7337233 6.1850915, 6.7338244 6.1852131)"
394050973,unclassified,False,True,118.58699999999999,,,,"LINESTRING (6.7334069 6.1845661, 6.7331104 6.1840416, 6.7328797 6.1836373)"
394047358,tertiary,True,False,71.341,,,Ezenie Avenue,"LINESTRING (6.733868 6.1866629, 6.7334952 6.1861392)"
"[545957257, 590386317]",residential,False,True,225.27600000000004,,,,"LINESTRING (6.733868 6.1866629, 6.7327912 6.187353, 6.7327835 6.1873714, 6.7327808 6.1873917, 6.7327856 6.1874071, 6.732991 6.1877307, 6.7330232 6.1878327, 6.7330373 6.1879247, 6.7330608 6.1880354)"
"[545957257, 590386317]",residential,False,False,225.276,,,,"LINESTRING (6.7330608 6.1880354, 6.7330373 6.1879247, 6.7330232 6.1878327, 6.732991 6.1877307, 6.7327856 6.1874071, 6.7327808 6.1873917, 6.7327835 6.1873714, 6.7327912 6.187353, 6.733868 6.1866629)"
545957257,residential,False,True,66.12,,,,"LINESTRING (6.7330608 6.1880354, 6.7331707 6.1882007, 6.7333907 6.1885314)"
546034393,residential,False,False,138.568,,,,"LINESTRING (6.7297522 6.1854443, 6.729067 6.1844008)"
1219442899,trunk,True,False,121.57,2,A232,Onitsha-Asaba Road,"LINESTRING (6.7297522 6.1854443, 6.7299202 6.1853517, 6.7306883 6.184871)"
546034394,trunk_link,False,True,12.489,,,,"LINESTRING (6.7286105 6.186133, 6.7286439 6.1862403)"
1219442899,trunk,True,False,147.631,2,A232,Onitsha-Asaba Road,"LINESTRING (6.7286105 6.186133, 6.729519 6.1855812, 6.7297522 6.1854443)"
545418538,unclassified,False,False,91.105,,,,"LINESTRING (6.725789 6.1865013, 6.7264813 6.1860568)"
545418538,unclassified,False,True,78.466,,,,"LINESTRING (6.725789 6.1865013, 6.7251851 6.1868721)"
546034396,residential,False,True,67.584,,,,"LINESTRING (6.725789 6.1865013, 6.7261211 6.1870116)"
546034396,residential,False,False,67.584,,,,"LINESTRING (6.7261211 6.1870116, 6.725789 6.1865013)"
546034397,residential,False,True,48.383,,,,"LINESTRING (6.7261211 6.1870116, 6.7257561 6.1872517)"
"[1084935738, 546034397]",residential,False,False,80.958,,,,"LINESTRING (6.7261211 6.1870116, 6.7265765 6.1867234, 6.7267172 6.1865928)"
546485031,trunk_link,True,False,66.328,,,,"LINESTRING (6.725308 6.1882745, 6.7252408 6.1884127, 6.7252193 6.1885234, 6.7252214 6.1885934, 6.7252381 6.188658, 6.7253347 6.188826)"
394043705,tertiary,False,True,59.056999999999995,,,,"LINESTRING (6.7253347 6.188826, 6.7253886 6.1888658, 6.7257924 6.1890992)"
546034394,trunk_link,False,False,12.489,,,,"LINESTRING (6.7286439 6.1862403, 6.7286105 6.186133)"
1219442898,trunk,True,False,432.618,2,A232,,"LINESTRING (6.7286439 6.1862403, 6.725308 6.1882745)"
545418648,residential,False,True,104.271,,,,"LINESTRING (6.7259913 6.1845071, 6.7266275 6.1851994)"
590046060,residential,False,True,131.41199999999998,,,,"LINESTRING (6.7274123 6.1868698, 6.727227 6.1865701, 6.727109 6.1863674, 6.7267993 6.1858573)"
1219442899,trunk,True,False,155.76999999999998,2,A232,Onitsha-Asaba Road,"LINESTRING (6.7274123 6.1868698, 6.7280504 6.1864674, 6.7283106 6.1863181, 6.7284621 6.1862261, 6.7286105 6.186133)"
545418538,unclassified,False,True,41.568,,,,"LINESTRING (6.7267993 6.1858573, 6.7264813 6.1860568)"
545418538,unclassified,False,False,218.38,,,,"LINESTRING (6.7267993 6.1858573, 6.7281389 6.1850168, 6.7284608 6.1847955)"
590046060,residential,False,False,131.412,,,,"LINESTRING (6.7267993 6.1858573, 6.727109 6.1863674, 6.727227 6.1865701, 6.7274123 6.1868698)"
1219442899,trunk,True,False,88.946,2,A232,Onitsha-Asaba Road,"LINESTRING (6.7253344 6.1881561, 6.7260191 6.187736)"
545418646,residential,False,True,256.355,,,,"LINESTRING (6.7255956 6.1831209, 6.7270888 6.1848848)"
394043705,tertiary,False,False,104.116,,,,"LINESTRING (6.7272425 6.1902906, 6.7268507 6.1899429, 6.7265326 6.1896754)"
"[1084935744, 590386318]",residential,False,False,432.205,,,,"LINESTRING (6.7272425 6.1902906, 6.7277232 6.18981, 6.7281885 6.1894287, 6.7286821 6.1890674, 6.7287277 6.189054, 6.728788 6.1890634, 6.728843 6.1891047, 6.7289717 6.1892953, 6.7290415 6.1894393, 6.7291602 6.189738, 6.7291843 6.1897727, 6.7292306 6.1897987, 6.7293017 6.18981, 6.7293969 6.1898113, 6.7295685 6.1897933, 6.7299715 6.1897907, 6.7302471 6.1897342)"
