osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,junction
562429040,residential,False,True,191.88299999999998,"LINESTRING (7.367308 5.1132833, 7.3674193 5.1132198, 7.367548 5.1131103, 7.3679973 5.1125039, 7.368008 5.1124558, 7.368 5.112405, 7.3679651 5.1123329, 7.3679584 5.112246, 7.3679718 5.1121726, 7.3680201 5.1120644, 7.3681261 5.1118774)",,,,
562429040,residential,False,True,52.021,"LINESTRING (7.3681261 5.1118774, 7.3683406 5.1114612)",,,,
"[562429042, 562429038]",residential,False,False,229.433,"LINESTRING (7.3681261 5.1118774, 7.3676634 5.1117051, 7.3675896 5.1116677, 7.3675266 5.1116142, 7.3674102 5.1115087, 7.3673559 5.1114456, 7.3673355 5.1114062, 7.3673291 5.1113608, 7.3673402 5.11133, 7.3673603 5.1113017, 7.3674059 5.1112723, 7.3674434 5.1112643, 7.3674964 5.1112683, 7.3677586 5.1113377, 7.3678746 5.1113604, 7.368061 5.1113871, 7.3683406 5.1114612)",,,,
562429040,residential,False,False,191.88299999999998,"LINESTRING (7.3681261 5.1118774, 7.3680201 5.1120644, 7.3679718 5.1121726, 7.3679584 5.112246, 7.3679651 5.1123329, 7.368 5.112405, 7.368008 5.1124558, 7.3679973 5.1125039, 7.367548 5.1131103, 7.3674193 5.1132198, 7.367308 5.1132833)",,,,
440093010,residential,False,False,62.937,"LINESTRING (7.3685041 5.1114254, 7.3684476 5.1108622)",,,,
440093010,residential,False,True,18.484,"LINESTRING (7.3685041 5.1114254, 7.3685244 5.1115904)",,,,
562429042,residential,False,True,18.54,"LINESTRING (7.3685041 5.1114254, 7.3683406 5.1114612)",,,,
371319572,residential,False,False,20.071,"LINESTRING (7.3617824 5.111575, 7.3616788 5.1117231)",,,,
371319572,residential,False,True,108.06199999999998,"LINESTRING (7.3617824 5.111575, 7.3621035 5.1112451, 7.3622292 5.1110692, 7.3622707 5.1109728, 7.3623137 5.1107861)",,,,
562614797,residential,False,True,68.35400000000001,"LINESTRING (7.3617824 5.111575, 7.3614795 5.1113177, 7.361442 5.1112763, 7.3613454 5.1111454)",,,,
562614797,residential,False,False,68.354,"LINESTRING (7.3613454 5.1111454, 7.361442 5.1112763, 7.3614795 5.1113177, 7.3617824 5.111575)",,,,
371319572,residential,False,False,7.808,"LINESTRING (7.3616788 5.1117231, 7.3616321 5.1117757)",,,,
371319572,residential,False,True,20.071,"LINESTRING (7.3616788 5.1117231, 7.3617824 5.111575)",,,,
562614798,residential,False,True,141.012,"LINESTRING (7.3616788 5.1117231, 7.3611577 5.1114553, 7.3611081 5.1114292, 7.3610678 5.1113892, 7.3610323 5.1113304, 7.3609103 5.1110879, 7.3608948 5.1110559, 7.3607936 5.1108876)",,,,
287926815,unclassified,False,False,98.794,"LINESTRING (7.3647347 5.1145194, 7.3653437 5.1138702)",,,,
287926815,unclassified,False,True,97.868,"LINESTRING (7.3647347 5.1145194, 7.3641299 5.1151611)",,,,
"[562622403, 562622404]",residential,False,True,250.422,"LINESTRING (7.3647347 5.1145194, 7.3641564 5.1142083, 7.3641148 5.1141883, 7.3640773 5.1141963, 7.3639686 5.1142858, 7.3639311 5.1143111, 7.3636414 5.1144648, 7.3630661 5.1147439, 7.3630567 5.114772, 7.3630594 5.1148121, 7.3631788 5.1150805)",,,,
562632019,residential,False,True,7.239,"LINESTRING (7.3623714 5.1100059, 7.3623218 5.1100483)",,,,
562632019,residential,False,False,159.89499999999998,"LINESTRING (7.3623714 5.1100059, 7.3624503 5.1100097, 7.3638086 5.1098781)",,,,
563190796,residential,False,False,42.58,"LINESTRING (7.3623714 5.1100059, 7.3623486 5.1099539, 7.3623352 5.1098697, 7.3623177 5.1097602, 7.3622963 5.1096319)",,,,
371319573,residential,False,False,65.538,"LINESTRING (7.3650557 5.1135105, 7.3646678 5.1130654)",,,,
371319573,residential,False,True,51.158,"LINESTRING (7.3650557 5.1135105, 7.3653437 5.1138702)",,,,
562632022,residential,False,True,73.053,"LINESTRING (7.3650557 5.1135105, 7.364835 5.1136767, 7.3647941 5.1137074, 7.3645011 5.1138623)",,,,
562632022,residential,False,False,73.053,"LINESTRING (7.3645011 5.1138623, 7.3647941 5.1137074, 7.364835 5.1136767, 7.3650557 5.1135105)",,,,
562632023,residential,False,False,48.441,"LINESTRING (7.3658938 5.1127956, 7.3659428 5.1132285)",,,,
"[562429034, 562626922]",residential,False,True,274.703,"LINESTRING (7.3658938 5.1127956, 7.3658395 5.1123382, 7.3658287 5.1121111, 7.3658556 5.1119215, 7.3658743 5.1118012, 7.365869 5.111689, 7.3657697 5.1107754, 7.3657751 5.1107193, 7.3658207 5.1106712, 7.3661291 5.1105991)",,,,
"[562632024, 562632025, 562626922]",residential,False,False,347.327,"LINESTRING (7.3658938 5.1127956, 7.3660997 5.1125519, 7.3663706 5.112051, 7.3664121 5.1120083, 7.3664872 5.1119816, 7.3667662 5.1118967, 7.3668245 5.1118707, 7.3668513 5.111834, 7.3668614 5.1117932, 7.3668534 5.1111654, 7.3668131 5.1110692, 7.3667648 5.1110211, 7.3666482 5.110961, 7.3666133 5.110941, 7.3665959 5.1109156, 7.3665167 5.1107099, 7.3664778 5.1106391, 7.3664242 5.1106151, 7.3661291 5.1105991)",,,,
562429040,residential,False,False,52.021,"LINESTRING (7.3683406 5.1114612, 7.3681261 5.1118774)",,,,
"[562429042, 562429038]",residential,False,True,229.433,"LINESTRING (7.3683406 5.1114612, 7.368061 5.1113871, 7.3678746 5.1113604, 7.3677586 5.1113377, 7.3674964 5.1112683, 7.3674434 5.1112643, 7.3674059 5.1112723, 7.3673603 5.1113017, 7.3673402 5.11133, 7.3673291 5.1113608, 7.3673355 5.1114062, 7.3673559 5.1114456, 7.3674102 5.1115087, 7.3675266 5.1116142, 7.3675896 5.1116677, 7.3676634 5.1117051, 7.3681261 5.1118774)",,,,
562429042,residential,False,False,18.54,"LINESTRING (7.3683406 5.1114612, 7.3685041 5.1114254)",,,,
287926802,tertiary,False,False,15.57,"LINESTRING (7.3617673 5.1094157, 7.3616751 5.10931)",,,,
287926802,tertiary,False,True,93.378,"LINESTRING (7.3617673 5.1094157, 7.3623218 5.1100483)",,,,
563190768,unclassified,True,False,21.197,"LINESTRING (7.3618604 5.1092633, 7.3617717 5.1092806, 7.3616751 5.10931)",,,,
563190797,tertiary_link,True,False,20.301000000000002,"LINESTRING (7.3618604 5.1092633, 7.3618148 5.109306, 7.361796 5.1093341, 7.3617673 5.1094157)",,,,
563190784,unclassified,True,False,9.901,"LINESTRING (7.3685961 5.1086245, 7.3685069 5.1086304)",,,,
563190787,trunk,True,False,30.173,"LINESTRING (7.3685961 5.1086245, 7.3687762 5.1088281)",2,A3,,
563190783,unclassified,True,False,27.274,"LINESTRING (7.3685069 5.1086304, 7.3682617 5.1086531)",,,,
563190789,trunk,True,False,12.968,"LINESTRING (7.3685069 5.1086304, 7.3684287 5.1085436)",2,A3,,
440093010,residential,False,True,86.276,"LINESTRING (7.3682617 5.1086531, 7.3683254 5.1094264)",,,,
563190783,unclassified,True,False,170.601,"LINESTRING (7.3682617 5.1086531, 7.3667283 5.1087989)",,,,
563190791,residential,False,False,10.393,"LINESTRING (7.3682617 5.1086531, 7.3682534 5.10856)",,,,
354026840,residential,False,True,45.29,"LINESTRING (7.3652421 5.1089489, 7.3652794 5.1093545)",,,,
563190783,unclassified,True,False,167.635,"LINESTRING (7.3652421 5.1089489, 7.3637348 5.1090862)",,,,
563190793,residential,False,False,11.079,"LINESTRING (7.3652421 5.1089489, 7.3652328 5.1088497)",,,,
287926802,tertiary,False,False,15.877,"LINESTRING (7.3616751 5.10931, 7.3615818 5.1092016)",,,,
287926802,tertiary,False,True,15.57,"LINESTRING (7.3616751 5.10931, 7.3617673 5.1094157)",,,,
563190783,unclassified,True,False,44.822,"LINESTRING (7.3622642 5.1092364, 7.3618604 5.1092633)",,,,
563190796,residential,False,True,44.121,"LINESTRING (7.3622642 5.1092364, 7.3622963 5.1096319)",,,,
578009883,residential,False,False,11.671,"LINESTRING (7.3622642 5.1092364, 7.362245 5.1091332)",,,,
563190783,unclassified,True,False,163.728,"LINESTRING (7.3637348 5.1090862, 7.3622642 5.1092364)",,,,
563190794,residential,False,False,11.446,"LINESTRING (7.3637348 5.1090862, 7.3637253 5.1089837)",,,,
563190795,residential,False,True,46.629,"LINESTRING (7.3637348 5.1090862, 7.3637742 5.1095037)",,,,
440093008,residential,False,False,44.454,"LINESTRING (7.3667283 5.1087989, 7.3667702 5.1091965)",,,,
563190783,unclassified,True,False,165.445,"LINESTRING (7.3667283 5.1087989, 7.3652421 5.1089489)",,,,
563190792,residential,False,True,9.541,"LINESTRING (7.3667283 5.1087989, 7.3667278 5.1087131)",,,,
576755702,residential,False,True,60.832,"LINESTRING (7.3607647 5.1118707, 7.3607138 5.1120844, 7.3606856 5.1121953, 7.3606548 5.1122554, 7.3606186 5.1122861, 7.3606145 5.1123396, 7.3606388 5.112377)",,,,
563190786,unclassified,True,False,5.52,"LINESTRING (7.3682038 5.1085649, 7.3682534 5.10856)",,,,
576776352,trunk_link,True,False,25.296,"LINESTRING (7.3682038 5.1085649, 7.3682213 5.1085493, 7.3682427 5.1085206, 7.3682558 5.1084882, 7.3682669 5.1084488, 7.3682729 5.108403, 7.368274 5.1083567)",,,,
563190787,trunk,True,False,78.425,"LINESTRING (7.3687762 5.1088281, 7.3692355 5.1093649)",2,A3,,
563190798,unclassified,True,False,29.927,"LINESTRING (7.3688655 5.1086036, 7.3685961 5.1086245)",,,,
576776353,trunk_link,True,False,27.950000000000003,"LINESTRING (7.3688655 5.1086036, 7.3688295 5.1086375, 7.3688117 5.1086612, 7.368803 5.1086839, 7.3687919 5.1087129, 7.3687819 5.1087453, 7.3687768 5.108779, 7.3687762 5.1088281)",,,,
578009879,residential,False,True,35.511,"LINESTRING (7.3640478 5.1102651, 7.3641068 5.110579)",,,,
578009880,residential,False,True,94.21700000000001,"LINESTRING (7.3651931 5.1112883, 7.3652105 5.1112082, 7.365244 5.1111494, 7.3652494 5.111104, 7.3652145 5.1110105, 7.3651877 5.110925, 7.3651662 5.1104628)",,,,
440093009,residential,False,False,24.038,"LINESTRING (7.3651662 5.1104628, 7.3653814 5.1104347)",,,,
440093009,residential,False,True,71.868,"LINESTRING (7.3651662 5.1104628, 7.3645212 5.1105336)",,,,
578009880,residential,False,False,94.21700000000001,"LINESTRING (7.3651662 5.1104628, 7.3651877 5.110925, 7.3652145 5.1110105, 7.3652494 5.111104, 7.365244 5.1111494, 7.3652105 5.1112082, 7.3651931 5.1112883)",,,,
578009881,residential,False,True,127.544,"LINESTRING (7.3647773 5.1115955, 7.3646754 5.1114486, 7.3645976 5.1113391, 7.3645145 5.1111975, 7.364485 5.1110479, 7.3644823 5.1108448, 7.3645171 5.1106738, 7.3645212 5.1105336)",,,,
440093008,residential,False,False,40.303,"LINESTRING (7.3668439 5.1099419, 7.3668826 5.1103023)",,,,
440093008,residential,False,True,39.273,"LINESTRING (7.3668439 5.1099419, 7.3668148 5.1095899)",,,,
578009882,residential,False,True,166.729,"LINESTRING (7.3668439 5.1099419, 7.3665595 5.1099703, 7.365346 5.1100915)",,,,
354026840,residential,False,False,38.846,"LINESTRING (7.365346 5.1100915, 7.3653152 5.1097435)",,,,
354026840,residential,False,True,38.363,"LINESTRING (7.365346 5.1100915, 7.3653814 5.1104347)",,,,
578009882,residential,False,False,166.729,"LINESTRING (7.365346 5.1100915, 7.3665595 5.1099703, 7.3668439 5.1099419)",,,,
440093009,residential,False,False,58.666,"LINESTRING (7.3636669 5.1108729, 7.3641068 5.110579)",,,,
440093009,residential,False,False,46.173,"LINESTRING (7.3641068 5.110579, 7.3645212 5.1105336)",,,,
440093009,residential,False,True,58.666,"LINESTRING (7.3641068 5.110579, 7.3636669 5.1108729)",,,,
578009879,residential,False,False,35.511,"LINESTRING (7.3641068 5.110579, 7.3640478 5.1102651)",,,,
440093009,residential,False,False,71.868,"LINESTRING (7.3645212 5.1105336, 7.3651662 5.1104628)",,,,
440093009,residential,False,True,46.173,"LINESTRING (7.3645212 5.1105336, 7.3641068 5.110579)",,,,
578009881,residential,False,False,127.544,"LINESTRING (7.3645212 5.1105336, 7.3645171 5.1106738, 7.3644823 5.1108448, 7.364485 5.1110479, 7.3645145 5.1111975, 7.3645976 5.1113391, 7.3646754 5.1114486, 7.3647773 5.1115955)",,,,
371319579,residential,False,False,91.088,"LINESTRING (7.3623344 5.1120802, 7.3621669 5.1128822)",,,,
371319579,residential,False,True,19.966,"LINESTRING (7.3623344 5.1120802, 7.3623711 5.1119044)",,,,
578009884,residential,False,True,86.304,"LINESTRING (7.3623344 5.1120802, 7.3621058 5.1120363, 7.3619959 5.1120069, 7.3618913 5.1119562, 7.3617947 5.1118921, 7.3616321 5.1117757)",,,,
371319572,residential,False,False,79.026,"LINESTRING (7.3616321 5.1117757, 7.3611592 5.1123079)",,,,
371319572,residential,False,True,7.808,"LINESTRING (7.3616321 5.1117757, 7.3616788 5.1117231)",,,,
578009884,residential,False,False,86.304,"LINESTRING (7.3616321 5.1117757, 7.3617947 5.1118921, 7.3618913 5.1119562, 7.3619959 5.1120069, 7.3621058 5.1120363, 7.3623344 5.1120802)",,,,
440093008,residential,False,False,44.022,"LINESTRING (7.3667702 5.1091965, 7.3668148 5.1095899)",,,,
440093008,residential,False,True,44.454,"LINESTRING (7.3667702 5.1091965, 7.3667283 5.1087989)",,,,
578009886,residential,False,True,166.043,"LINESTRING (7.3667702 5.1091965, 7.3652794 5.1093545)",,,,
563190796,residential,False,False,44.121,"LINESTRING (7.3622963 5.1096319, 7.3622642 5.1092364)",,,,
578009887,residential,False,False,164.302,"LINESTRING (7.3622963 5.1096319, 7.3637742 5.1095037)",,,,
563190796,residential,False,True,42.58,"LINESTRING (7.3622963 5.1096319, 7.3623177 5.1097602, 7.3623352 5.1098697, 7.3623486 5.1099539, 7.3623714 5.1100059)",,,,
354026840,residential,False,False,45.29,"LINESTRING (7.3652794 5.1093545, 7.3652421 5.1089489)",,,,
354026840,residential,False,True,43.436,"LINESTRING (7.3652794 5.1093545, 7.3653152 5.1097435)",,,,
578009886,residential,False,False,166.043,"LINESTRING (7.3652794 5.1093545, 7.3667702 5.1091965)",,,,
578009887,residential,False,True,167.529,"LINESTRING (7.3652794 5.1093545, 7.3637742 5.1095037)",,,,
563190795,residential,False,False,46.629,"LINESTRING (7.3637742 5.1095037, 7.3637348 5.1090862)",,,,
563190795,residential,False,True,41.805,"LINESTRING (7.3637742 5.1095037, 7.3638086 5.1098781)",,,,
578009887,residential,False,False,167.529,"LINESTRING (7.3637742 5.1095037, 7.3652794 5.1093545)",,,,
578009887,residential,False,True,164.302,"LINESTRING (7.3637742 5.1095037, 7.3622963 5.1096319)",,,,
371337411,residential,False,True,42.486,"LINESTRING (7.3666964 5.1083323, 7.3667278 5.1087131)",,,,
578009888,residential,False,True,167.224,"LINESTRING (7.3666964 5.1083323, 7.3651931 5.1084725)",,,,
371337419,residential,False,True,42.173,"LINESTRING (7.3651931 5.1084725, 7.3652328 5.1088497)",,,,
578009888,residential,False,False,167.224,"LINESTRING (7.3651931 5.1084725, 7.3666964 5.1083323)",,,,
371337418,residential,False,True,39.307,"LINESTRING (7.3636938 5.1086316, 7.3637253 5.1089837)",,,,
578009892,residential,False,True,166.95,"LINESTRING (7.3636938 5.1086316, 7.3621903 5.1087396)",,,,
371337417,residential,False,False,38.09,"LINESTRING (7.3621903 5.1087396, 7.3621402 5.1084007)",,,,
371337417,residential,False,True,44.184,"LINESTRING (7.3621903 5.1087396, 7.362245 5.1091332)",,,,
578009892,residential,False,False,166.95,"LINESTRING (7.3621903 5.1087396, 7.3636938 5.1086316)",,,,
579335229,residential,False,True,107.185,"LINESTRING (7.3616981 5.1166995, 7.3618732 5.1165459, 7.3619208 5.1165265, 7.361961 5.1165325, 7.3620924 5.1166541, 7.362185 5.1167249, 7.3624516 5.116945)",,,,
287926815,unclassified,False,False,78.924,"LINESTRING (7.3624516 5.116945, 7.3629376 5.1164259)",,,,
579335229,residential,False,False,107.18499999999999,"LINESTRING (7.3624516 5.116945, 7.362185 5.1167249, 7.3620924 5.1166541, 7.361961 5.1165325, 7.3619208 5.1165265, 7.3618732 5.1165459, 7.3616981 5.1166995)",,,,
579335230,residential,False,True,72.936,"LINESTRING (7.363113 5.1156402, 7.3631603 5.115714, 7.363176 5.1157291, 7.3632015 5.1157297, 7.3634091 5.1155741, 7.3634349 5.1155641, 7.3634634 5.1155718, 7.3635895 5.1157344)",,,,
287926815,unclassified,False,False,87.441,"LINESTRING (7.3635895 5.1157344, 7.3641299 5.1151611)",,,,
287926815,unclassified,False,True,105.475,"LINESTRING (7.3635895 5.1157344, 7.3629376 5.1164259)",,,,
579335230,residential,False,False,72.936,"LINESTRING (7.3635895 5.1157344, 7.3634634 5.1155718, 7.3634349 5.1155641, 7.3634091 5.1155741, 7.3632015 5.1157297, 7.363176 5.1157291, 7.3631603 5.115714, 7.363113 5.1156402)",,,,
579335231,residential,False,True,60.476,"LINESTRING (7.3614205 5.1162774, 7.3615292 5.1159795, 7.3615453 5.1159181, 7.3615345 5.1158686, 7.3614823 5.1157685)",,,,
371319569,residential,False,True,31.133,"LINESTRING (7.3628518 5.1132793, 7.3627082 5.11352)",,,,
371319569,residential,False,False,56.798,"LINESTRING (7.3628518 5.1132793, 7.3628898 5.1132157, 7.3631257 5.1128475)",,,,
579335232,residential,False,False,87.771,"LINESTRING (7.3628518 5.1132793, 7.3625551 5.1131063, 7.3621669 5.1128822)",,,,
371319569,residential,False,False,31.133,"LINESTRING (7.3627082 5.11352, 7.3628518 5.1132793)",,,,
579335233,residential,False,True,99.678,"LINESTRING (7.3627082 5.11352, 7.3634531 5.1140231)",,,,
371319569,residential,False,True,246.73000000000002,"LINESTRING (7.3627082 5.11352, 7.3626533 5.113612, 7.362535 5.1138236, 7.3624331 5.1139518, 7.362302 5.1140736, 7.3610772 5.114993)",,,,
579335233,residential,False,False,99.678,"LINESTRING (7.3634531 5.1140231, 7.3627082 5.11352)",,,,
371319565,residential,False,False,171.615,"LINESTRING (7.3634531 5.1140231, 7.3643944 5.1132982, 7.3646678 5.1130654)",,,,
371319565,residential,False,True,261.96000000000004,"LINESTRING (7.3634531 5.1140231, 7.3628009 5.1145255, 7.3622695 5.1149016, 7.3615459 5.1154158)",,,,
287926814,residential,False,False,51.351,"LINESTRING (7.3687521 5.1153341, 7.3690593 5.1149882)",,,,
287926814,residential,False,True,129.773,"LINESTRING (7.3687521 5.1153341, 7.3679511 5.1161859)",,,,
562429028,residential,False,True,113.504,"LINESTRING (7.3687521 5.1153341, 7.368621 5.115196, 7.3680349 5.114605)",,,,
579444678,residential,False,False,26.795,"LINESTRING (7.3678176 5.1141271, 7.3676516 5.1139518)",,,,
579443807,residential,False,False,58.216,"LINESTRING (7.3678176 5.1141271, 7.3678327 5.1141338, 7.3679427 5.1141946, 7.3679624 5.1142003, 7.3682897 5.1142704, 7.3683172 5.1142757)",,,,
579443807,residential,False,True,29.798000000000002,"LINESTRING (7.3678176 5.1141271, 7.3677938 5.1141271, 7.3677345 5.1141408, 7.367705 5.1141415, 7.367551 5.1141252)",,,,
579443806,residential,False,True,59.441,"LINESTRING (7.3686974 5.1138984, 7.3683172 5.1142757)",,,,
579443806,residential,False,False,59.441,"LINESTRING (7.3683172 5.1142757, 7.3686974 5.1138984)",,,,
579443801,residential,False,False,114.249,"LINESTRING (7.3683172 5.1142757, 7.3683386 5.1142878, 7.3686665 5.1146003, 7.3690593 5.1149882)",,,,
"[579443801, 579443803]",residential,False,True,145.11100000000002,"LINESTRING (7.3683172 5.1142757, 7.3677217 5.1137137, 7.3676936 5.1137047, 7.3676584 5.1137064, 7.3675172 5.1137708, 7.3674857 5.1137995, 7.3673402 5.1139732)",,,,
579443807,residential,False,True,58.216,"LINESTRING (7.3683172 5.1142757, 7.3682897 5.1142704, 7.3679624 5.1142003, 7.3679427 5.1141946, 7.3678327 5.1141338, 7.3678176 5.1141271)",,,,
287926814,residential,False,True,51.351,"LINESTRING (7.3690593 5.1149882, 7.3687521 5.1153341)",,,,
579443801,residential,False,True,114.249,"LINESTRING (7.3690593 5.1149882, 7.3686665 5.1146003, 7.3683386 5.1142878, 7.3683172 5.1142757)",,,,
562429028,residential,False,False,75.621,"LINESTRING (7.367551 5.1141252, 7.3680349 5.114605)",,,,
562429028,residential,False,True,29.437,"LINESTRING (7.367551 5.1141252, 7.3674152 5.1139986, 7.3673824 5.1139825, 7.3673402 5.1139732)",,,,
579443807,residential,False,False,29.798000000000002,"LINESTRING (7.367551 5.1141252, 7.367705 5.1141415, 7.3677345 5.1141408, 7.3677938 5.1141271, 7.3678176 5.1141271)",,,,
579444677,residential,False,True,66.626,"LINESTRING (7.3676245 5.1150431, 7.3680349 5.114605)",,,,
562429028,residential,False,True,75.621,"LINESTRING (7.3680349 5.114605, 7.367551 5.1141252)",,,,
579444677,residential,False,False,66.626,"LINESTRING (7.3680349 5.114605, 7.3676245 5.1150431)",,,,
562429028,residential,False,False,113.504,"LINESTRING (7.3680349 5.114605, 7.368621 5.115196, 7.3687521 5.1153341)",,,,
579444678,residential,False,True,26.795,"LINESTRING (7.3676516 5.1139518, 7.3678176 5.1141271)",,,,
