osmid,highway,oneway,reversed,length,geometry,ref,name,junction
220401277,residential,False,True,99.22599999999998,"LINESTRING (4.5535661 7.7755391, 4.5532081 7.775583, 4.5530109 7.7756415, 4.5528688 7.7757106, 4.5527185 7.7758009)",,,
220401223,unclassified,False,False,152.599,"LINESTRING (4.5563798 7.7756667, 4.5566668 7.775672, 4.5569779 7.7756959, 4.5571268 7.7757398, 4.5572756 7.7758262, 4.5576216 7.7761238)",,,
220401223,unclassified,False,True,93.634,"LINESTRING (4.5563798 7.7756667, 4.5558386 7.7755963, 4.5556448 7.7755597, 4.5555422 7.7755305)",,,
220401273,residential,False,False,115.865,"LINESTRING (4.5563798 7.7756667, 4.5563382 7.7757511, 4.5562698 7.7758567, 4.5561115 7.7760202, 4.5559503 7.7761515, 4.5556405 7.7763909)",,,
220401238,residential,False,False,88.245,"LINESTRING (4.5527185 7.7758009, 4.5524179 7.7750653)",,,
220401277,residential,False,False,99.226,"LINESTRING (4.5527185 7.7758009, 4.5528688 7.7757106, 4.5530109 7.7756415, 4.5532081 7.775583, 4.5535661 7.7755391)",,,
220401277,residential,False,True,153.341,"LINESTRING (4.5527185 7.7758009, 4.5525911 7.7759112, 4.5524101 7.7761172, 4.5522545 7.776274, 4.5521754 7.7763749, 4.5521499 7.7764613, 4.552162 7.7765304, 4.5522767 7.7769456)",,,
220401223,unclassified,False,False,45.381,"LINESTRING (4.5576216 7.7761238, 4.5579401 7.7763826)",,,
220401223,unclassified,False,True,152.599,"LINESTRING (4.5576216 7.7761238, 4.5572756 7.7758262, 4.5571268 7.7757398, 4.5569779 7.7756959, 4.5566668 7.775672, 4.5563798 7.7756667)",,,
220401273,residential,False,False,37.693,"LINESTRING (4.5556405 7.7763909, 4.5553529 7.7765745)",,,
220401240,residential,False,False,213.238,"LINESTRING (4.5556405 7.7763909, 4.555838 7.7766673, 4.5563442 7.7773124, 4.5564964 7.7775044, 4.5567083 7.7777356, 4.5568305 7.7779016)",,,
220401273,residential,False,True,115.865,"LINESTRING (4.5556405 7.7763909, 4.5559503 7.7761515, 4.5561115 7.7760202, 4.5562698 7.7758567, 4.5563382 7.7757511, 4.5563798 7.7756667)",,,
220401223,unclassified,False,True,45.381,"LINESTRING (4.5579401 7.7763826, 4.5576216 7.7761238)",,,
220401223,unclassified,False,False,19.623,"LINESTRING (4.5579401 7.7763826, 4.5579978 7.7764261, 4.558097 7.776462)",,,
220401224,residential,False,True,193.62199999999999,"LINESTRING (4.5579401 7.7763826, 4.5578164 7.7765151, 4.5575465 7.7768327, 4.5573742 7.7770706, 4.5572964 7.7771961, 4.5569383 7.7778059)",,Asipa Street,
220401273,residential,False,True,37.693,"LINESTRING (4.5553529 7.7765745, 4.5556405 7.7763909)",,,
1211715535,residential,False,False,88.924,"LINESTRING (4.5553529 7.7765745, 4.5558366 7.7772147)",,,
220401273,residential,False,False,110.971,"LINESTRING (4.5553529 7.7765745, 4.5549802 7.7768214, 4.5545106 7.7771217)",,,
185797197,tertiary,False,False,136.229,"LINESTRING (4.5501034 7.7767669, 4.5504749 7.7768852, 4.5508109 7.7770185, 4.5510033 7.7771018, 4.5511223 7.7771868, 4.5512018 7.7772858)",,,
220401234,residential,False,True,329.1530000000001,"LINESTRING (4.5501034 7.7767669, 4.5502321 7.7764733, 4.5503897 7.7762348, 4.5505714 7.7760388, 4.5507646 7.7758992, 4.5511642 7.7756189, 4.5514954 7.7754173, 4.5519367 7.7752242, 4.5522559 7.775102, 4.5524179 7.7750653)",,,
546480398,primary,False,False,96.48,"LINESTRING (4.5522767 7.7769456, 4.5514391 7.7771988)",F206,Osogbo - Ilesa Road,
220401277,residential,False,False,153.341,"LINESTRING (4.5522767 7.7769456, 4.552162 7.7765304, 4.5521499 7.7764613, 4.5521754 7.7763749, 4.5522545 7.776274, 4.5524101 7.7761172, 4.5525911 7.7759112, 4.5527185 7.7758009)",,,
546480398,primary,False,True,88.36500000000001,"LINESTRING (4.5522767 7.7769456, 4.5525757 7.7768526, 4.5527823 7.7767802, 4.5530337 7.7766839)",F206,Osogbo - Ilesa Road,
220401262,residential,False,False,92.839,"LINESTRING (4.5541694 7.7773568, 4.5547102 7.7779971)",,,
220401273,residential,False,True,45.787,"LINESTRING (4.5541694 7.7773568, 4.5545106 7.7771217)",,,
220401273,residential,False,False,135.70499999999998,"LINESTRING (4.5541694 7.7773568, 4.5537203 7.7776506, 4.553487 7.7777781, 4.5534552 7.7777821, 4.5534287 7.7777791, 4.5534076 7.7777725, 4.5532815 7.7776424, 4.5532351 7.7775466, 4.5531918 7.7775099)",,,
545368545,residential,False,True,8.197,"LINESTRING (4.5569383 7.7778059, 4.5568841 7.7778564)",,Asipa Street,
220401224,residential,False,False,193.62199999999999,"LINESTRING (4.5569383 7.7778059, 4.5572964 7.7771961, 4.5573742 7.7770706, 4.5575465 7.7768327, 4.5578164 7.7765151, 4.5579401 7.7763826)",,Asipa Street,
220401257,residential,False,True,118.38300000000001,"LINESTRING (4.5569383 7.7778059, 4.5571201 7.7778273, 4.5574124 7.7778485, 4.5577088 7.7778605, 4.5578308 7.7778504, 4.5580092 7.7778326)",,,
220401257,residential,False,False,118.38300000000001,"LINESTRING (4.5580092 7.7778326, 4.5578308 7.7778504, 4.5577088 7.7778605, 4.5574124 7.7778485, 4.5571201 7.7778273, 4.5569383 7.7778059)",,,
545368545,residential,False,False,7.755,"LINESTRING (4.5568305 7.7779016, 4.5568841 7.7778564)",,Asipa Street,
220401240,residential,False,True,213.238,"LINESTRING (4.5568305 7.7779016, 4.5567083 7.7777356, 4.5564964 7.7775044, 4.5563442 7.7773124, 4.555838 7.7766673, 4.5556405 7.7763909)",,,
545368545,residential,False,True,124.643,"LINESTRING (4.5568305 7.7779016, 4.5565166 7.7782764, 4.5562738 7.7785648, 4.5561062 7.7787627)",,Asipa Street,
220401262,residential,False,True,20.82,"LINESTRING (4.5556955 7.7786378, 4.5555188 7.7785714)",,,
220401261,residential,False,False,282.754,"LINESTRING (4.5556955 7.7786378, 4.555563 7.7789009, 4.5555094 7.7790059, 4.5554584 7.7790803, 4.5553216 7.7792491, 4.5551138 7.7795673, 4.5549461 7.7798483, 4.5548432 7.7800585, 4.5544794 7.7808675)",,,
220401262,residential,False,False,47.458,"LINESTRING (4.5556955 7.7786378, 4.5560127 7.7787478, 4.5561062 7.7787627)",,,
220401262,residential,False,True,47.458,"LINESTRING (4.5561062 7.7787627, 4.5560127 7.7787478, 4.5556955 7.7786378)",,,
545368545,residential,False,False,124.643,"LINESTRING (4.5561062 7.7787627, 4.5562738 7.7785648, 4.5565166 7.7782764, 4.5568305 7.7779016)",,Asipa Street,
545368546,residential,False,True,50.949,"LINESTRING (4.5561062 7.7787627, 4.5561048 7.7789182, 4.5560928 7.7790883, 4.5560633 7.7792172)",,Asipa Street,
220401276,residential,False,False,205.21900000000002,"LINESTRING (4.5543091 7.7789886, 4.5539503 7.7792044, 4.5536721 7.7794271, 4.5535487 7.7795427, 4.5533757 7.7796723, 4.5531993 7.7798151, 4.5531915 7.7798337, 4.5531933 7.779853, 4.5532704 7.779948, 4.5532721 7.7799782, 4.553259 7.7800018, 4.55309 7.7801846)",,,
545368546,residential,False,True,112.92,"LINESTRING (4.5560633 7.7792172, 4.5556643 7.7801526)",,Asipa Street,
545368543,residential,False,False,44.058,"LINESTRING (4.5560633 7.7792172, 4.5562135 7.7792903, 4.556302 7.7793674, 4.5564012 7.7794245)",,,
545368546,residential,False,False,50.949,"LINESTRING (4.5560633 7.7792172, 4.5560928 7.7790883, 4.5561048 7.7789182, 4.5561062 7.7787627)",,Asipa Street,
220401251,residential,False,True,164.566,"LINESTRING (4.5545585 7.7793554, 4.5544566 7.7794152, 4.5543762 7.7794789, 4.5543051 7.7795361, 4.5542072 7.7796822, 4.5541468 7.7797846, 4.5538183 7.7805978)",,,
220402397,residential,False,False,114.602,"LINESTRING (4.5521231 7.7800702, 4.552676 7.7791972)",,Egbatedo Street,
220402397,residential,False,True,24.725,"LINESTRING (4.5521231 7.7800702, 4.551987 7.780247)",,Egbatedo Street,
220401237,residential,False,True,95.10300000000001,"LINESTRING (4.5521231 7.7800702, 4.5527534 7.7804928, 4.5528164 7.7805725)",,,
220401276,residential,False,False,43.159,"LINESTRING (4.55309 7.7801846, 4.5530606 7.780225, 4.5530156 7.7802988, 4.5529372 7.7804516, 4.552909 7.7805273)",,,
220401276,residential,False,True,205.219,"LINESTRING (4.55309 7.7801846, 4.553259 7.7800018, 4.5532721 7.7799782, 4.5532704 7.779948, 4.5531933 7.779853, 4.5531915 7.7798337, 4.5531993 7.7798151, 4.5533757 7.7796723, 4.5535487 7.7795427, 4.5536721 7.7794271, 4.5539503 7.7792044, 4.5543091 7.7789886)",,,
1166013675,residential,False,False,41.438,"LINESTRING (4.55309 7.7801846, 4.5532 7.7802642, 4.5532523 7.7803466, 4.5533113 7.7804742)",,,
171761970,primary,True,False,11.373,"LINESTRING (4.5528164 7.7805725, 4.552909 7.7805273)",F205,Obafemi Awolowo Way,
220401237,residential,False,False,95.10300000000001,"LINESTRING (4.5528164 7.7805725, 4.5527534 7.7804928, 4.5521231 7.7800702)",,,
476727367,residential,False,True,9.98,"LINESTRING (4.5538183 7.7805978, 4.5537753 7.7806768)",,,
171761970,primary,True,False,78.793,"LINESTRING (4.5538183 7.7805978, 4.5541978 7.7807625, 4.5544794 7.7808675)",F205,Obafemi Awolowo Way,
220401251,residential,False,False,164.56600000000003,"LINESTRING (4.5538183 7.7805978, 4.5541468 7.7797846, 4.5542072 7.7796822, 4.5543051 7.7795361, 4.5543762 7.7794789, 4.5544566 7.7794152, 4.5545585 7.7793554)",,,
171761970,primary,True,False,283.417,"LINESTRING (4.5552237 7.7810628, 4.5555054 7.7810562, 4.5557803 7.7810269, 4.5562215 7.7809459, 4.556475 7.7808808, 4.5566547 7.7808555, 4.5570061 7.7808569, 4.5573494 7.7808821, 4.5576391 7.7809047, 4.5577745 7.7809164)",F205,Obafemi Awolowo Way,
"[545368546, 546530308]",residential,False,False,112.295,"LINESTRING (4.5552237 7.7810628, 4.5552573 7.7809738, 4.5556643 7.7801526)",,Asipa Street,
546480398,primary,False,True,96.48,"LINESTRING (4.5514391 7.7771988, 4.5522767 7.7769456)",F206,Osogbo - Ilesa Road,
546480398,primary,False,False,27.876,"LINESTRING (4.5514391 7.7771988, 4.5513238 7.7772413, 4.5512018 7.7772858)",F206,Osogbo - Ilesa Road,
"[220489970, 573480885]",residential,False,"[False, True]",236.161,"LINESTRING (4.5514391 7.7771988, 4.5518234 7.7777131, 4.5519011 7.777814, 4.5519507 7.7778432, 4.5520037 7.7778313, 4.5523174 7.7776919, 4.5524731 7.7776306, 4.5525583 7.77761, 4.5526569 7.7775881, 4.5528802 7.7775987, 4.5529586 7.7775908, 4.553025 7.7775602, 4.5530968 7.7775189, 4.553146 7.7775014, 4.5531918 7.7775099)",,,
220402380,residential,False,True,138.836,"LINESTRING (4.5501681 7.7783624, 4.5510113 7.7792903)",,,
476761226,residential,False,True,52.049,"LINESTRING (4.5501681 7.7783624, 4.5501383 7.7783123, 4.5500994 7.7782525, 4.5499867 7.7781422, 4.5498607 7.77801)",,,
546480398,primary,False,False,75.819,"LINESTRING (4.5501681 7.7783624, 4.5500538 7.7784817, 4.5497084 7.7788697)",F206,Osogbo - Ilesa Road,
546480398,primary,False,True,166.544,"LINESTRING (4.5501681 7.7783624, 4.5506825 7.7777316, 4.5507941 7.7775948, 4.5509416 7.7774552, 4.5511039 7.7773416, 4.5512018 7.7772858)",F206,Osogbo - Ilesa Road,
220402397,residential,False,True,114.602,"LINESTRING (4.552676 7.7791972, 4.5521231 7.7800702)",,Egbatedo Street,
220402380,residential,False,False,138.836,"LINESTRING (4.5510113 7.7792903, 4.5501681 7.7783624)",,,
220402372,residential,False,False,257.631,"LINESTRING (4.5510113 7.7792903, 4.5509034 7.7794371, 4.5508135 7.7795766, 4.5507431 7.7797567, 4.5506626 7.7800968, 4.5506184 7.7804157, 4.5506204 7.7805074, 4.5506325 7.7805838, 4.5506599 7.7806363, 4.5507092 7.7806801, 4.551419 7.7810854)",,,
220402380,residential,False,True,151.235,"LINESTRING (4.5510113 7.7792903, 4.5511992 7.7794727, 4.551987 7.780247)",,,
220402397,residential,False,False,24.725,"LINESTRING (4.551987 7.780247, 4.5521231 7.7800702)",,Egbatedo Street,
220402380,residential,False,False,151.235,"LINESTRING (4.551987 7.780247, 4.5511992 7.7794727, 4.5510113 7.7792903)",,,
220402397,residential,False,True,112.36699999999999,"LINESTRING (4.551987 7.780247, 4.5518233 7.7805197, 4.5515659 7.7808708, 4.551419 7.7810854)",,Egbatedo Street,
332060464,primary,True,False,62.548,"LINESTRING (4.5583136 7.7810469, 4.5577477 7.7810017)",F205,Obafemi Awolowo Way,
171761970,primary,True,False,282.892,"LINESTRING (4.5507505 7.7820242, 4.5510247 7.7819039, 4.5514297 7.7817006, 4.5517731 7.7815093, 4.5519501 7.7813777, 4.5521539 7.7811957, 4.5524476 7.7808343, 4.5525268 7.7807599, 4.5526703 7.7806522, 4.5528164 7.7805725)",F205,Obafemi Awolowo Way,
220402397,residential,False,False,128.19,"LINESTRING (4.5507505 7.7820242, 4.5508276 7.7819611, 4.5511293 7.7815006, 4.551419 7.7810854)",,Egbatedo Street,
220402389,residential,False,False,106.119,"LINESTRING (4.5546766 7.7823344, 4.5550491 7.7814543)",,Ajibade Street,
220402389,residential,False,True,90.541,"LINESTRING (4.5546766 7.7823344, 4.5543413 7.7830778)",,Ajibade Street,
220402392,residential,False,True,128.279,"LINESTRING (4.5546766 7.7823344, 4.5550306 7.7825763, 4.5554584 7.782862, 4.5556569 7.7829523)",,,
220402377,tertiary,False,False,34.08,"LINESTRING (4.557452 7.7823437, 4.5575204 7.7820448)",,Oyedokun Street,
220402377,tertiary,False,True,116.494,"LINESTRING (4.557452 7.7823437, 4.557454 7.7825005, 4.557454 7.7828792, 4.5575318 7.7833855)",,Oyedokun Street,
220402386,residential,False,False,140.483,"LINESTRING (4.557452 7.7823437, 4.557285 7.7824461, 4.5570342 7.78266, 4.5567419 7.7829217, 4.5564964 7.7831742)",,,
220402413,residential,False,False,43.519,"LINESTRING (4.5526434 7.7829151, 4.5530109 7.7830586)",,,
476727367,residential,False,False,20.266,"LINESTRING (4.5526434 7.7829151, 4.552718 7.7827485)",,,
220402413,residential,False,True,51.516999999999996,"LINESTRING (4.5526434 7.7829151, 4.5523772 7.7828287, 4.5522069 7.782751)",,,
220402376,residential,False,False,144.369,"LINESTRING (4.5556569 7.7829523, 4.5557494 7.7825949, 4.5558278 7.7821568, 4.5559073 7.7816788)",,Famson Street,
220402392,residential,False,False,128.279,"LINESTRING (4.5556569 7.7829523, 4.5554584 7.782862, 4.5550306 7.7825763, 4.5546766 7.7823344)",,,
220402392,residential,False,True,41.666,"LINESTRING (4.5556569 7.7829523, 4.5557642 7.7830041, 4.555972 7.783157)",,,
220402399,residential,False,True,73.857,"LINESTRING (4.5556569 7.7829523, 4.5555791 7.7832393, 4.5555121 7.7834705, 4.555437 7.7835728)",,,
220402389,residential,False,False,26.063,"LINESTRING (4.5542586 7.7832974, 4.5543413 7.7830778)",,Ajibade Street,
220402389,residential,False,True,28.3,"LINESTRING (4.5542586 7.7832974, 4.5541797 7.7835396)",,Ajibade Street,
546227591,residential,False,False,12.64,"LINESTRING (4.5542586 7.7832974, 4.5541616 7.7832367)",,,
220402413,residential,False,True,43.519,"LINESTRING (4.5530109 7.7830586, 4.5526434 7.7829151)",,,
546227602,residential,False,False,14.4,"LINESTRING (4.5530109 7.7830586, 4.5530874 7.7829536)",,,
220402413,residential,False,False,140.065,"LINESTRING (4.5530109 7.7830586, 4.5533636 7.7832393, 4.5535554 7.7833363, 4.5538491 7.7834572, 4.5541797 7.7835396)",,,
220402377,tertiary,False,False,116.494,"LINESTRING (4.5575318 7.7833855, 4.557454 7.7828792, 4.557454 7.7825005, 4.557452 7.7823437)",,Oyedokun Street,
220402386,residential,False,True,31.899,"LINESTRING (4.556302 7.7833868, 4.5564964 7.7831742)",,,
220402392,residential,False,False,44.438,"LINESTRING (4.556302 7.7833868, 4.555972 7.783157)",,,
220402389,residential,False,False,28.3,"LINESTRING (4.5541797 7.7835396, 4.5542586 7.7832974)",,Ajibade Street,
220402413,residential,False,True,140.065,"LINESTRING (4.5541797 7.7835396, 4.5538491 7.7834572, 4.5535554 7.7833363, 4.5533636 7.7832393, 4.5530109 7.7830586)",,,
220401273,residential,False,True,96.28800000000001,"LINESTRING (4.5530337 7.7766839, 4.5531089 7.7768228, 4.5532168 7.7771099, 4.5532241 7.7772041, 4.553216 7.7772923, 4.5531918 7.7775099)",,,
546480398,primary,False,False,88.36500000000001,"LINESTRING (4.5530337 7.7766839, 4.5527823 7.7767802, 4.5525757 7.7768526, 4.5522767 7.7769456)",F206,Osogbo - Ilesa Road,
546480398,primary,False,True,119.001,"LINESTRING (4.5530337 7.7766839, 4.5532369 7.7765929, 4.553436 7.7764965, 4.5535987 7.7764223, 4.5540134 7.7762334)",F206,Osogbo - Ilesa Road,
220401273,residential,False,False,96.288,"LINESTRING (4.5531918 7.7775099, 4.553216 7.7772923, 4.5532241 7.7772041, 4.5532168 7.7771099, 4.5531089 7.7768228, 4.5530337 7.7766839)",,,
220401273,residential,False,True,135.70499999999998,"LINESTRING (4.5531918 7.7775099, 4.5532351 7.7775466, 4.5532815 7.7776424, 4.5534076 7.7777725, 4.5534287 7.7777791, 4.5534552 7.7777821, 4.553487 7.7777781, 4.5537203 7.7776506, 4.5541694 7.7773568)",,,
"[220489970, 573480885]",residential,False,"[False, True]",236.16099999999997,"LINESTRING (4.5531918 7.7775099, 4.553146 7.7775014, 4.5530968 7.7775189, 4.553025 7.7775602, 4.5529586 7.7775908, 4.5528802 7.7775987, 4.5526569 7.7775881, 4.5525583 7.77761, 4.5524731 7.7776306, 4.5523174 7.7776919, 4.5520037 7.7778313, 4.5519507 7.7778432, 4.5519011 7.777814, 4.5518234 7.7777131, 4.5514391 7.7771988)",,,
546530258,residential,False,False,9.912,"LINESTRING (4.5500873 7.7822574, 4.55009 7.7821683)",,,
332057751,primary,True,False,50.977,"LINESTRING (4.5500873 7.7822574, 4.5499645 7.7822823, 4.5498245 7.7823066, 4.549758 7.7823239, 4.54964 7.782369)",F205,,
220402413,residential,False,False,185.941,"LINESTRING (4.5506479 7.782183, 4.5507485 7.7822461, 4.5510509 7.782289, 4.5514896 7.7823931, 4.5516658 7.7824314, 4.5518951 7.7825404, 4.552044 7.782644, 4.5522069 7.782751)",,,
332057751,primary,True,False,62.398,"LINESTRING (4.5506479 7.782183, 4.5505379 7.7822062, 4.5503736 7.7822162, 4.5500873 7.7822574)",F205,,
220401261,residential,False,False,11.278,"LINESTRING (4.5544794 7.7808675, 4.554407 7.7809392)",,,
171761970,primary,True,False,85.04599999999999,"LINESTRING (4.5544794 7.7808675, 4.5548268 7.7809798, 4.555032 7.7810362, 4.5552237 7.7810628)",F205,Obafemi Awolowo Way,
220401261,residential,False,True,282.754,"LINESTRING (4.5544794 7.7808675, 4.5548432 7.7800585, 4.5549461 7.7798483, 4.5551138 7.7795673, 4.5553216 7.7792491, 4.5554584 7.7790803, 4.5555094 7.7790059, 4.555563 7.7789009, 4.5556955 7.7786378)",,,
220401261,residential,False,True,11.278,"LINESTRING (4.554407 7.7809392, 4.5544794 7.7808675)",,,
332060464,primary,True,False,29.224,"LINESTRING (4.554407 7.7809392, 4.5541589 7.7808462)",F205,Obafemi Awolowo Way,
220402389,residential,False,True,36.259,"LINESTRING (4.5551781 7.7811545, 4.5551272 7.7812595, 4.5550491 7.7814543)",,Ajibade Street,
332060464,primary,True,False,88.792,"LINESTRING (4.5551781 7.7811545, 4.5550843 7.7811492, 4.5549877 7.7811306, 4.5547758 7.7810828, 4.554407 7.7809392)",F205,Obafemi Awolowo Way,
220402376,residential,False,True,66.348,"LINESTRING (4.5559788 7.7810867, 4.5559761 7.7811691, 4.5559073 7.7816788)",,Famson Street,
332060464,primary,True,False,88.869,"LINESTRING (4.5559788 7.7810867, 4.5557642 7.7811253, 4.5555268 7.7811558, 4.5553391 7.7811638, 4.5551781 7.7811545)",F205,Obafemi Awolowo Way,
546012871,tertiary,False,False,1.887,"LINESTRING (4.5577745 7.7809164, 4.5577819 7.7809011)",,,
476727365,residential,False,True,168.43,"LINESTRING (4.5563283 7.7816933, 4.5563068 7.7818196, 4.5561284 7.7827909, 4.5560788 7.7829557, 4.555972 7.783157)",,,
476727366,residential,False,False,137.71,"LINESTRING (4.5563283 7.7816933, 4.5565201 7.7817074, 4.5567794 7.7817764, 4.5570123 7.7818562, 4.5572362 7.7819332, 4.5575204 7.7820448)",,,
476727366,residential,False,True,46.463,"LINESTRING (4.5563283 7.7816933, 4.5562197 7.7816808, 4.5559073 7.7816788)",,,
220402392,residential,False,True,44.438,"LINESTRING (4.555972 7.783157, 4.556302 7.7833868)",,,
220402392,residential,False,False,41.666,"LINESTRING (4.555972 7.783157, 4.5557642 7.7830041, 4.5556569 7.7829523)",,,
476727365,residential,False,False,168.42999999999998,"LINESTRING (4.555972 7.783157, 4.5560788 7.7829557, 4.5561284 7.7827909, 4.5563068 7.7818196, 4.5563283 7.7816933)",,,
220402377,tertiary,False,True,34.08,"LINESTRING (4.5575204 7.7820448, 4.557452 7.7823437)",,Oyedokun Street,
220402377,tertiary,False,False,118.83000000000001,"LINESTRING (4.5575204 7.7820448, 4.5576096 7.7817372, 4.5576471 7.7815943, 4.5577034 7.7812867, 4.5577477 7.7810017)",,Oyedokun Street,
476727366,residential,False,True,137.71,"LINESTRING (4.5575204 7.7820448, 4.5572362 7.7819332, 4.5570123 7.7818562, 4.5567794 7.7817764, 4.5565201 7.7817074, 4.5563283 7.7816933)",,,
220402376,residential,False,False,66.348,"LINESTRING (4.5559073 7.7816788, 4.5559761 7.7811691, 4.5559788 7.7810867)",,Famson Street,
220402376,residential,False,True,144.369,"LINESTRING (4.5559073 7.7816788, 4.5558278 7.7821568, 4.5557494 7.7825949, 4.5556569 7.7829523)",,Famson Street,
476727366,residential,False,False,46.463,"LINESTRING (4.5559073 7.7816788, 4.5562197 7.7816808, 4.5563283 7.7816933)",,,
476727367,residential,False,False,9.98,"LINESTRING (4.5537753 7.7806768, 4.5538183 7.7805978)",,,
476727367,residential,False,True,92.862,"LINESTRING (4.5537753 7.7806768, 4.5533787 7.7814137)",,,
"[332060464, 332057751]",primary,True,False,406.34899999999993,"LINESTRING (4.5537753 7.7806768, 4.5537002 7.7806482, 4.5535675 7.7806037, 4.5534615 7.7805772, 4.5533898 7.7805652, 4.5532832 7.7805499, 4.5531665 7.7805519, 4.5530793 7.7805632, 4.5529988 7.7805911, 4.5528714 7.7806336, 4.5526354 7.7807798, 4.552449 7.7809884, 4.5521231 7.7813551, 4.5519984 7.7814548, 4.5518006 7.781591, 4.5507659 7.7821431, 4.5506479 7.782183)",F205,Obafemi Awolowo Way,
476727367,residential,False,True,26.017,"LINESTRING (4.5529145 7.7823092, 4.5528188 7.7825231)",,,
546227599,residential,False,False,41.471,"LINESTRING (4.5529145 7.7823092, 4.5532335 7.7825072)",,,
476727367,residential,False,False,111.94,"LINESTRING (4.5529145 7.7823092, 4.553345 7.7814781, 4.5533787 7.7814137)",,,
220401262,residential,False,True,92.839,"LINESTRING (4.5547102 7.7779971, 4.5541694 7.7773568)",,,
220401262,residential,False,False,111.066,"LINESTRING (4.5547102 7.7779971, 4.5549783 7.7782685, 4.5550776 7.7783488, 4.5552043 7.7784319, 4.5553639 7.7785078, 4.5555188 7.7785714)",,,
476727368,residential,False,True,81.68700000000001,"LINESTRING (4.5547102 7.7779971, 4.5545813 7.7781488, 4.5544152 7.7782891, 4.5541523 7.7784751)",,,
476727368,residential,False,False,81.687,"LINESTRING (4.5541523 7.7784751, 4.5544152 7.7782891, 4.5545813 7.7781488, 4.5547102 7.7779971)",,,
220402399,residential,False,False,73.857,"LINESTRING (4.555437 7.7835728, 4.5555121 7.7834705, 4.5555791 7.7832393, 4.5556569 7.7829523)",,,
476761215,residential,False,True,132.999,"LINESTRING (4.555437 7.7835728, 4.5549729 7.783319, 4.5545854 7.7831623, 4.5543413 7.7830778)",,,
220402389,residential,False,False,90.541,"LINESTRING (4.5543413 7.7830778, 4.5546766 7.7823344)",,Ajibade Street,
220402389,residential,False,True,26.063,"LINESTRING (4.5543413 7.7830778, 4.5542586 7.7832974)",,Ajibade Street,
476761215,residential,False,False,132.999,"LINESTRING (4.5543413 7.7830778, 4.5545854 7.7831623, 4.5549729 7.783319, 4.555437 7.7835728)",,,
