osmid,oneway,name,highway,reversed,length,geometry,ref
160290166,False,평남로,tertiary,True,76.519,"LINESTRING (127.1091117 36.9929367, 127.1086518 36.9928474, 127.1082717 36.9927841)",
469048258,False,평남로671번길,residential,True,86.741,"LINESTRING (127.1091117 36.9929367, 127.1089773 36.9933536, 127.1088656 36.9936698, 127.1088695 36.9936906)",
469048269,False,,residential,False,98.18100000000001,"LINESTRING (127.1091117 36.9929367, 127.1092317 36.9925991, 127.1094136 36.9920873)",
367980852,True,,primary_link,False,281.506,"LINESTRING (127.1160568 36.9881895, 127.1158356 36.9887373, 127.1156293 36.9892419, 127.1153887 36.9898117, 127.1151723 36.9903334, 127.1150261 36.9905816)",
354748226,True,,primary_link,False,8.274,"LINESTRING (127.1157926 36.9881126, 127.1158307 36.9880447)",
395264018,False,평택5로20번길,tertiary,False,115.905,"LINESTRING (127.1138359 36.9892553, 127.1135197 36.9902666)",
469401192,False,평택5로34번길,residential,False,44.754,"LINESTRING (127.1138359 36.9892553, 127.1143278 36.9893426)",
469401192,False,평택5로34번길,residential,True,48.991,"LINESTRING (127.1138359 36.9892553, 127.1133022 36.989144)",
395264018,False,평택5로20번길,tertiary,True,171.48899999999998,"LINESTRING (127.1138359 36.9892553, 127.1138712 36.9887648, 127.1127711 36.9882496, 127.1127363 36.9882331)",
395264018,False,평택5로20번길,tertiary,True,11.885,"LINESTRING (127.1134873 36.9903703, 127.1135197 36.9902666)",
813922746,True,중앙로,secondary,False,222.071,"LINESTRING (127.1134873 36.9903703, 127.1125477 36.9901769, 127.1118255 36.9900238, 127.111352 36.9899332, 127.1110698 36.989862)",
354741689,False,평남로,tertiary,True,130.582,"LINESTRING (127.1148763 36.9947544, 127.1134778 36.9943918)",
354741689,False,평남로,tertiary,False,259.532,"LINESTRING (127.1148763 36.9947544, 127.1154579 36.9949107, 127.1157786 36.9950225, 127.1159932 36.9951332, 127.1165073 36.9953996, 127.1169795 36.9956371, 127.1174821 36.9957775)",
468951521,False,동부공원로,residential,False,234.793,"LINESTRING (127.1148763 36.9947544, 127.1152087 36.9939256, 127.1153192 36.9936565, 127.1156843 36.9927439)",
468954350,False,문화촌로,residential,True,214.391,"LINESTRING (127.1148763 36.9947544, 127.1146545 36.9953268, 127.114454 36.9958057, 127.114292 36.996176, 127.1142656 36.9962364, 127.1141189 36.9965849)",
819759090,False,동부공원로14번길,residential,False,45.423,"LINESTRING (127.1156843 36.9927439, 127.1158458 36.9923563)",
468951521,False,동부공원로,residential,True,234.793,"LINESTRING (127.1156843 36.9927439, 127.1153192 36.9936565, 127.1152087 36.9939256, 127.1148763 36.9947544)",
468951522,False,동부공원로,residential,False,113.207,"LINESTRING (127.1156843 36.9927439, 127.1160207 36.9928326, 127.1168981 36.9930547)",
468951522,False,동부공원로,residential,True,128.49,"LINESTRING (127.1156843 36.9927439, 127.1149308 36.9925456, 127.1143124 36.9923771)",
468951522,False,동부공원로,residential,False,128.49,"LINESTRING (127.1143124 36.9923771, 127.1149308 36.9925456, 127.1156843 36.9927439)",
554286093,True,경기대로,primary,False,235.972,"LINESTRING (127.1143124 36.9923771, 127.1139176 36.9933472, 127.1134778 36.9943918)",1
354741689,False,평남로,tertiary,True,259.532,"LINESTRING (127.1174821 36.9957775, 127.1169795 36.9956371, 127.1165073 36.9953996, 127.1159932 36.9951332, 127.1157786 36.9950225, 127.1154579 36.9949107, 127.1148763 36.9947544)",
468954350,False,문화촌로,residential,False,358.519,"LINESTRING (127.1174821 36.9957775, 127.1169194 36.997222, 127.1168793 36.9972506, 127.1168137 36.9972467, 127.1163842 36.9971247, 127.1154892 36.9969063, 127.1148838 36.9967624)",
468951524,False,동부공원로14번길,residential,False,112.678,"LINESTRING (127.1158458 36.9923563, 127.1170495 36.9926765)",
819759090,False,동부공원로14번길,residential,True,45.423,"LINESTRING (127.1158458 36.9923563, 127.1156843 36.9927439)",
468951523,False,,residential,False,151.706,"LINESTRING (127.1158458 36.9923563, 127.1159917 36.992024, 127.1171981 36.9923339)",
468951524,False,동부공원로14번길,residential,True,98.491,"LINESTRING (127.1180992 36.9929622, 127.1170495 36.9926765)",
468951526,False,동부공원로,residential,True,43.577,"LINESTRING (127.1180992 36.9929622, 127.1179411 36.9933332)",
819759091,False,동부공원로14번길,residential,False,42.717,"LINESTRING (127.1180992 36.9929622, 127.1182664 36.992602)",
468951522,False,동부공원로,residential,False,97.671,"LINESTRING (127.1168981 36.9930547, 127.1179411 36.9933332)",
468951525,False,동부공원로,residential,False,44.151,"LINESTRING (127.1168981 36.9930547, 127.1170495 36.9926765)",
468951522,False,동부공원로,residential,True,113.207,"LINESTRING (127.1168981 36.9930547, 127.1160207 36.9928326, 127.1156843 36.9927439)",
468951524,False,동부공원로14번길,residential,False,98.491,"LINESTRING (127.1170495 36.9926765, 127.1180992 36.9929622)",
468951524,False,동부공원로14번길,residential,True,112.678,"LINESTRING (127.1170495 36.9926765, 127.1158458 36.9923563)",
468951525,False,동부공원로,residential,True,44.151,"LINESTRING (127.1170495 36.9926765, 127.1168981 36.9930547)",
468951527,False,동부공원로14번길,residential,False,40.317,"LINESTRING (127.1170495 36.9926765, 127.1171981 36.9923339)",
468951522,False,동부공원로,residential,True,97.671,"LINESTRING (127.1179411 36.9933332, 127.1168981 36.9930547)",
468951526,False,동부공원로,residential,False,43.577,"LINESTRING (127.1179411 36.9933332, 127.1180992 36.9929622)",
819759089,False,동부공원로14번길,residential,True,99.452,"LINESTRING (127.1182664 36.992602, 127.1171981 36.9923339)",
819759091,False,동부공원로14번길,residential,True,42.717,"LINESTRING (127.1182664 36.992602, 127.1180992 36.9929622)",
468951527,False,동부공원로14번길,residential,True,40.317,"LINESTRING (127.1171981 36.9923339, 127.1170495 36.9926765)",
819759089,False,동부공원로14번길,residential,False,99.452,"LINESTRING (127.1171981 36.9923339, 127.1182664 36.992602)",
468951523,False,,residential,True,151.706,"LINESTRING (127.1171981 36.9923339, 127.1159917 36.992024, 127.1158458 36.9923563)",
468954350,False,문화촌로,residential,True,70.739,"LINESTRING (127.1141189 36.9965849, 127.1148838 36.9967624)",
468954352,False,문화촌로11번길,residential,False,42.208,"LINESTRING (127.1141189 36.9965849, 127.1139763 36.996947)",
468954350,False,문화촌로,residential,False,214.39100000000002,"LINESTRING (127.1141189 36.9965849, 127.1142656 36.9962364, 127.114292 36.996176, 127.114454 36.9958057, 127.1146545 36.9953268, 127.1148763 36.9947544)",
468954354,False,문화촌로,residential,False,129.754,"LINESTRING (127.1141189 36.9965849, 127.1129834 36.9962992, 127.1127254 36.9962342)",
"[468954354, 548874866]",False,"['평택5로114번길', '문화촌로']",residential,False,9.243,"LINESTRING (127.1127254 36.9962342, 127.1126757 36.9962219, 127.1126261 36.9962093)",
468954354,False,문화촌로,residential,True,129.754,"LINESTRING (127.1127254 36.9962342, 127.1129834 36.9962992, 127.1141189 36.9965849)",
468954350,False,문화촌로,residential,False,70.739,"LINESTRING (127.1148838 36.9967624, 127.1141189 36.9965849)",
468954350,False,문화촌로,residential,True,358.519,"LINESTRING (127.1148838 36.9967624, 127.1154892 36.9969063, 127.1163842 36.9971247, 127.1168137 36.9972467, 127.1168793 36.9972506, 127.1169194 36.997222, 127.1174821 36.9957775)",
468954352,False,문화촌로11번길,residential,True,42.208,"LINESTRING (127.1139763 36.996947, 127.1141189 36.9965849)",
473362730,False,참이슬길,residential,False,6.462,"LINESTRING (127.1163046 36.9907752, 127.1163231 36.990719)",
554286089,True,중앙로,secondary,False,115.812,"LINESTRING (127.1163046 36.9907752, 127.1152196 36.9906356, 127.1150261 36.9905816)",
473362730,False,참이슬길,residential,True,22.476,"LINESTRING (127.1163874 36.9905235, 127.1163231 36.990719)",
818257212,False,참이슬1길,residential,True,35.816,"LINESTRING (127.1163874 36.9905235, 127.1160035 36.9904249)",
473362730,False,참이슬길,residential,False,100.714,"LINESTRING (127.1163874 36.9905235, 127.1165051 36.9902393, 127.1167451 36.989664)",
470739418,False,,residential,False,37.958,"LINESTRING (127.1167451 36.989664, 127.1163391 36.9895574)",
"[473362730, 468975986]",False,"['참이슬길', '참이슬2길']",residential,False,149.972,"LINESTRING (127.1167451 36.989664, 127.1168411 36.9893843, 127.1171351 36.9886923, 127.1167637 36.9885525)",
473362730,False,참이슬길,residential,True,100.714,"LINESTRING (127.1167451 36.989664, 127.1165051 36.9902393, 127.1163874 36.9905235)",
470739418,False,,residential,True,31.339,"LINESTRING (127.1160069 36.9894624, 127.1163391 36.9895574)",
"[473362728, 473362729]",False,참이슬2길,residential,False,134.954,"LINESTRING (127.1160069 36.9894624, 127.1156491 36.9903326, 127.1160035 36.9904249)",
"[473362728, 468975986]",False,참이슬2길,residential,True,153.781,"LINESTRING (127.1160069 36.9894624, 127.116434 36.9884262, 127.1167637 36.9885525)",
468975987,False,참이슬1길,residential,False,100.962,"LINESTRING (127.1160035 36.9904249, 127.1163391 36.9895574)",
818257212,False,참이슬1길,residential,False,35.816,"LINESTRING (127.1160035 36.9904249, 127.1163874 36.9905235)",
"[473362728, 473362729]",False,참이슬2길,residential,True,134.954,"LINESTRING (127.1160035 36.9904249, 127.1156491 36.9903326, 127.1160069 36.9894624)",
468975987,False,참이슬1길,residential,True,117.932,"LINESTRING (127.1167637 36.9885525, 127.1163391 36.9895574)",
"[473362728, 468975986]",False,참이슬2길,residential,False,153.781,"LINESTRING (127.1167637 36.9885525, 127.116434 36.9884262, 127.1160069 36.9894624)",
"[468975986, 473362730]",False,"['참이슬길', '참이슬2길']",residential,True,149.972,"LINESTRING (127.1167637 36.9885525, 127.1171351 36.9886923, 127.1168411 36.9893843, 127.1167451 36.989664)",
469048242,False,,unclassified,True,101.076,"LINESTRING (127.1073811 36.9949335, 127.1073503 36.9952977, 127.107683 36.9954601, 127.1077816 36.9955487, 127.1077754 36.9956626)",
469048242,False,,unclassified,False,101.076,"LINESTRING (127.1077754 36.9956626, 127.1077816 36.9955487, 127.107683 36.9954601, 127.1073503 36.9952977, 127.1073811 36.9949335)",
469048244,False,,residential,False,160.50199999999998,"LINESTRING (127.1077754 36.9956626, 127.1080343 36.9955536, 127.1083917 36.9954601, 127.1085765 36.9954109, 127.1087183 36.9953519, 127.1088846 36.9952977, 127.1090572 36.9952928, 127.1092174 36.9953174, 127.1093468 36.9953715, 127.1094392 36.9954355)",
469048244,False,,residential,True,160.50199999999998,"LINESTRING (127.1094392 36.9954355, 127.1093468 36.9953715, 127.1092174 36.9953174, 127.1090572 36.9952928, 127.1088846 36.9952977, 127.1087183 36.9953519, 127.1085765 36.9954109, 127.1083917 36.9954601, 127.1080343 36.9955536, 127.1077754 36.9956626)",
"[469048256, 469048250]",False,평남로671번길,residential,False,260.37100000000004,"LINESTRING (127.1094392 36.9954355, 127.1098406 36.995203, 127.1099264 36.9950959, 127.1100283 36.994856, 127.1101896 36.9946269, 127.1102449 36.9945143, 127.1102363 36.9944916, 127.1102285 36.9944356, 127.110157 36.9943768, 127.1101299 36.9943596, 127.1100069 36.9942818, 127.1097547 36.9941404, 127.1093625 36.994015, 127.1090269 36.9939249)",
818257213,False,평남로671번길,residential,False,39.45,"LINESTRING (127.1094392 36.9954355, 127.1095008 36.995529, 127.1096919 36.9957259)",
469048249,False,,residential,True,14.118,"LINESTRING (127.1096919 36.9957259, 127.1095737 36.9958108)",
818257213,False,평남로671번길,residential,False,35.923,"LINESTRING (127.1096919 36.9957259, 127.1099014 36.9958145, 127.11002 36.9959089)",
818257213,False,평남로671번길,residential,True,39.45,"LINESTRING (127.1096919 36.9957259, 127.1095008 36.995529, 127.1094392 36.9954355)",
554279011,False,평택5로,tertiary,False,42.377,"LINESTRING (127.11002 36.9959089, 127.1100614 36.9958643, 127.1103421 36.9956282)",
554279011,False,평택5로,tertiary,True,228.03900000000002,"LINESTRING (127.11002 36.9959089, 127.1098176 36.9961272, 127.1096408 36.9963804, 127.1094152 36.9967164, 127.1092202 36.9969306, 127.1089336 36.9970426, 127.1086044 36.9970474, 127.1082752 36.9969695, 127.108216 36.99695)",
818257213,False,평남로671번길,residential,True,35.923,"LINESTRING (127.11002 36.9959089, 127.1099014 36.9958145, 127.1096919 36.9957259)",
469048249,False,,residential,False,14.118,"LINESTRING (127.1095737 36.9958108, 127.1096919 36.9957259)",
"[469048256, 469048250]",False,평남로671번길,residential,True,260.371,"LINESTRING (127.1090269 36.9939249, 127.1093625 36.994015, 127.1097547 36.9941404, 127.1100069 36.9942818, 127.1101299 36.9943596, 127.110157 36.9943768, 127.1102285 36.9944356, 127.1102363 36.9944916, 127.1102449 36.9945143, 127.1101896 36.9946269, 127.1100283 36.994856, 127.1099264 36.9950959, 127.1098406 36.995203, 127.1094392 36.9954355)",
469048257,False,,residential,True,67.864,"LINESTRING (127.1090269 36.9939249, 127.1089785 36.9940435, 127.1089018 36.9941876, 127.1088428 36.9945132)",
469048258,False,평남로671번길,residential,False,29.778,"LINESTRING (127.1090269 36.9939249, 127.1089455 36.9938353, 127.108904 36.9937658, 127.1088695 36.9936906)",
469048257,False,,residential,False,67.864,"LINESTRING (127.1088428 36.9945132, 127.1089018 36.9941876, 127.1089785 36.9940435, 127.1090269 36.9939249)",
469048258,False,평남로671번길,residential,False,86.741,"LINESTRING (127.1088695 36.9936906, 127.1088656 36.9936698, 127.1089773 36.9933536, 127.1091117 36.9929367)",
469048258,False,평남로671번길,residential,True,29.778,"LINESTRING (127.1088695 36.9936906, 127.108904 36.9937658, 127.1089455 36.9938353, 127.1090269 36.9939249)",
469048259,False,,residential,True,76.061,"LINESTRING (127.1088695 36.9936906, 127.1088113 36.9937268, 127.1087809 36.9937715, 127.1083868 36.9942518)",
469048259,False,,residential,False,76.061,"LINESTRING (127.1083868 36.9942518, 127.1087809 36.9937715, 127.1088113 36.9937268, 127.1088695 36.9936906)",
160290166,False,평남로,tertiary,False,37.827,"LINESTRING (127.1078706 36.9926697, 127.1080945 36.9927352, 127.1082717 36.9927841)",
160290166,False,평남로,tertiary,True,90.94999999999999,"LINESTRING (127.1078706 36.9926697, 127.1075809 36.9925125, 127.1074331 36.9923962, 127.1073028 36.9922309, 127.1072111 36.9920696)",
"[469048264, 469048265, 829665426]",False,,residential,"[False, True]",176.25400000000002,"LINESTRING (127.1078706 36.9926697, 127.107727 36.9930821, 127.1077162 36.9931041, 127.1076982 36.9931386, 127.1075893 36.9934581, 127.1074717 36.9938154, 127.1076504 36.9941842)",
469048267,False,무지개공원2길,residential,False,26.181,"LINESTRING (127.1106656 36.9934075, 127.1108117 36.993203)",
160290166,False,평남로,tertiary,False,109.30600000000001,"LINESTRING (127.1106656 36.9934075, 127.1108839 36.9935126, 127.1117213 36.9939128)",
160290166,False,평남로,tertiary,True,148.19,"LINESTRING (127.1106656 36.9934075, 127.1103014 36.9932422, 127.1091117 36.9929367)",
554286083,False,평택5로,tertiary,True,30.038,"LINESTRING (127.1118691 36.9932106, 127.1118138 36.9934771)",
554286083,False,평택5로,tertiary,False,69.97,"LINESTRING (127.1118691 36.9932106, 127.1118706 36.9930067, 127.1117856 36.9925868)",
819759103,False,무지개공원4길,residential,True,51.337,"LINESTRING (127.1118691 36.9932106, 127.1118477 36.9932104, 127.1112911 36.9932056)",
469048267,False,무지개공원2길,residential,True,26.181,"LINESTRING (127.1108117 36.993203, 127.1106656 36.9934075)",
469048268,False,무지개공원2길,residential,False,29.018,"LINESTRING (127.1108117 36.993203, 127.1107884 36.9929427)",
469048267,False,무지개공원2길,residential,False,42.579,"LINESTRING (127.1108117 36.993203, 127.1108928 36.9932046, 127.1112911 36.9932056)",
469048268,False,무지개공원2길,residential,True,182.73799999999997,"LINESTRING (127.1094136 36.9920873, 127.1096027 36.9921901, 127.1099281 36.9922981, 127.110229 36.9923669, 127.1105342 36.9924152, 127.1105517 36.992418, 127.1107292 36.9924205, 127.1107692 36.992664, 127.1107797 36.9928171, 127.1107884 36.9929427)",
469048269,False,,residential,True,98.18100000000001,"LINESTRING (127.1094136 36.9920873, 127.1092317 36.9925991, 127.1091117 36.9929367)",
469048279,False,무지개공원2길,residential,False,53.327,"LINESTRING (127.1094136 36.9920873, 127.109203 36.9918967, 127.1090152 36.9917285)",
469048267,False,무지개공원2길,residential,True,42.579,"LINESTRING (127.1112911 36.9932056, 127.1108928 36.9932046, 127.1108117 36.993203)",
469048270,False,무지개공원4길,residential,False,29.913,"LINESTRING (127.1112911 36.9932056, 127.1112912 36.9931916, 127.1112936 36.9929366)",
819759103,False,무지개공원4길,residential,False,51.337,"LINESTRING (127.1112911 36.9932056, 127.1118477 36.9932104, 127.1118691 36.9932106)",
819759099,False,평택5로76번길,residential,False,40.976,"LINESTRING (127.1117856 36.9925868, 127.1122202 36.9927105)",
469048270,False,무지개공원4길,residential,True,79.95599999999999,"LINESTRING (127.1117856 36.9925868, 127.1113104 36.9926135, 127.1112896 36.9926147, 127.1112899 36.9926369, 127.1112936 36.9929366)",
554286083,False,평택5로,tertiary,False,309.67100000000005,"LINESTRING (127.1117856 36.9925868, 127.1116004 36.9918597, 127.1115017 36.9914939, 127.1114333 36.9912031, 127.1113588 36.9909742, 127.1112658 36.9906489, 127.1112427 36.990589, 127.1110698 36.989862)",
554286083,False,평택5로,tertiary,True,69.97,"LINESTRING (127.1117856 36.9925868, 127.1118706 36.9930067, 127.1118691 36.9932106)",
469048268,False,무지개공원2길,residential,True,29.018,"LINESTRING (127.1107884 36.9929427, 127.1108117 36.993203)",
469048273,False,무지개공원2길,residential,False,44.873,"LINESTRING (127.1107884 36.9929427, 127.1112936 36.9929366)",
469048268,False,무지개공원2길,residential,False,182.738,"LINESTRING (127.1107884 36.9929427, 127.1107797 36.9928171, 127.1107692 36.992664, 127.1107292 36.9924205, 127.1105517 36.992418, 127.1105342 36.9924152, 127.110229 36.9923669, 127.1099281 36.9922981, 127.1096027 36.9921901, 127.1094136 36.9920873)",
469048273,False,무지개공원2길,residential,True,44.873,"LINESTRING (127.1112936 36.9929366, 127.1107884 36.9929427)",
469048270,False,무지개공원4길,residential,False,79.95599999999999,"LINESTRING (127.1112936 36.9929366, 127.1112899 36.9926369, 127.1112896 36.9926147, 127.1113104 36.9926135, 127.1117856 36.9925868)",
469048270,False,무지개공원4길,residential,True,29.913,"LINESTRING (127.1112936 36.9929366, 127.1112912 36.9931916, 127.1112911 36.9932056)",
160290166,False,평남로,tertiary,False,76.519,"LINESTRING (127.1082717 36.9927841, 127.1086518 36.9928474, 127.1091117 36.9929367)",
160290166,False,평남로,tertiary,True,37.827,"LINESTRING (127.1082717 36.9927841, 127.1080945 36.9927352, 127.1078706 36.9926697)",
469048276,False,무지개공원1길,residential,False,90.564,"LINESTRING (127.1082717 36.9927841, 127.1083206 36.9926304, 127.1083488 36.992519, 127.1082522 36.9919823)",
469048276,False,무지개공원1길,residential,False,151.305,"LINESTRING (127.1082522 36.9919823, 127.1079456 36.9906438)",
469048276,False,무지개공원1길,residential,True,90.56400000000001,"LINESTRING (127.1082522 36.9919823, 127.1083488 36.992519, 127.1083206 36.9926304, 127.1082717 36.9927841)",
819759102,False,무지개공원2길,residential,False,74.601,"LINESTRING (127.1082522 36.9919823, 127.108672 36.9919074, 127.1090152 36.9917285)",
469048279,False,무지개공원2길,residential,False,142.236,"LINESTRING (127.1090152 36.9917285, 127.1088836 36.9914981, 127.1087703 36.9912309, 127.1086884 36.991004, 127.1085468 36.9905091)",
469048279,False,무지개공원2길,residential,True,53.327,"LINESTRING (127.1090152 36.9917285, 127.109203 36.9918967, 127.1094136 36.9920873)",
819759102,False,무지개공원2길,residential,True,74.601,"LINESTRING (127.1090152 36.9917285, 127.108672 36.9919074, 127.1082522 36.9919823)",
469050376,False,,residential,True,35.192,"LINESTRING (127.111004 36.9887523, 127.1106099 36.9887195)",
508752295,False,평택5로,tertiary,False,8.709,"LINESTRING (127.111004 36.9887523, 127.1110062 36.9888306)",
469050376,False,,residential,False,35.192,"LINESTRING (127.1106099 36.9887195, 127.111004 36.9887523)",
469050383,False,배미1길,residential,True,54.647,"LINESTRING (127.1106099 36.9887195, 127.1105301 36.9882322)",
"[469050376, 469050387]",False,배미2길,residential,"[False, True]",125.35,"LINESTRING (127.1106099 36.9887195, 127.110236 36.988698, 127.109666 36.9886236, 127.1096856 36.9882574)",
469050383,False,배미1길,residential,False,136.252,"LINESTRING (127.1106099 36.9887195, 127.110622 36.9889869, 127.110657 36.9891854, 127.110877 36.9896376, 127.1110698 36.989862)",
469050383,False,배미1길,residential,False,54.647,"LINESTRING (127.1105301 36.9882322, 127.1106099 36.9887195)",
469050379,False,배미1길,residential,True,76.947,"LINESTRING (127.1105301 36.9882322, 127.110136 36.9881801, 127.1099535 36.9881812, 127.1096856 36.9882574)",
469050379,False,배미1길,residential,False,76.947,"LINESTRING (127.1096856 36.9882574, 127.1099535 36.9881812, 127.110136 36.9881801, 127.1105301 36.9882322)",
"[469050376, 469050387]",False,배미2길,residential,"[False, True]",125.35000000000001,"LINESTRING (127.1096856 36.9882574, 127.109666 36.9886236, 127.110236 36.988698, 127.1106099 36.9887195)",
469401192,False,평택5로34번길,residential,False,73.143,"LINESTRING (127.1125054 36.9889778, 127.1133022 36.989144)",
469401192,False,평택5로34번길,residential,True,88.671,"LINESTRING (127.1125054 36.9889778, 127.1115236 36.9888332)",
469401193,False,,residential,False,85.309,"LINESTRING (127.1125054 36.9889778, 127.1127363 36.9882331)",
469401192,False,평택5로34번길,residential,True,60.058,"LINESTRING (127.1149829 36.9894764, 127.1143683 36.9893498, 127.1143278 36.9893426)",
818009234,False,,residential,True,217.598,"LINESTRING (127.1149829 36.9894764, 127.1147406 36.9901712, 127.1141281 36.9900587, 127.1143278 36.9893426)",
469401193,False,,residential,True,85.309,"LINESTRING (127.1127363 36.9882331, 127.1125054 36.9889778)",
395264018,False,평택5로20번길,tertiary,False,171.48899999999998,"LINESTRING (127.1127363 36.9882331, 127.1127711 36.9882496, 127.1138712 36.9887648, 127.1138359 36.9892553)",
469401192,False,평택5로34번길,residential,False,88.671,"LINESTRING (127.1115236 36.9888332, 127.1125054 36.9889778)",
469401192,False,평택5로34번길,residential,True,45.955999999999996,"LINESTRING (127.1115236 36.9888332, 127.1110751 36.9888305, 127.1110062 36.9888306)",
469401194,False,평택5로34번길,residential,False,287.697,"LINESTRING (127.1115236 36.9888332, 127.1115596 36.9894726, 127.1123902 36.9896336, 127.1131141 36.9897919, 127.1133022 36.989144)",
469401192,False,평택5로34번길,residential,False,48.991,"LINESTRING (127.1133022 36.989144, 127.1138359 36.9892553)",
469401192,False,평택5로34번길,residential,True,73.143,"LINESTRING (127.1133022 36.989144, 127.1125054 36.9889778)",
469401194,False,평택5로34번길,residential,True,287.697,"LINESTRING (127.1133022 36.989144, 127.1131141 36.9897919, 127.1123902 36.9896336, 127.1115596 36.9894726, 127.1115236 36.9888332)",
818009231,False,평택5로34번길,residential,False,92.218,"LINESTRING (127.1145501 36.9885325, 127.1143278 36.9893426)",
469401192,False,평택5로34번길,residential,True,44.754,"LINESTRING (127.1143278 36.9893426, 127.1138359 36.9892553)",
818009231,False,평택5로34번길,residential,True,92.218,"LINESTRING (127.1143278 36.9893426, 127.1145501 36.9885325)",
469401192,False,평택5로34번길,residential,False,60.058,"LINESTRING (127.1143278 36.9893426, 127.1143683 36.9893498, 127.1149829 36.9894764)",
818009234,False,,residential,False,217.598,"LINESTRING (127.1143278 36.9893426, 127.1141281 36.9900587, 127.1147406 36.9901712, 127.1149829 36.9894764)",
468975987,False,참이슬1길,residential,False,117.932,"LINESTRING (127.1163391 36.9895574, 127.1167637 36.9885525)",
468975987,False,참이슬1길,residential,True,100.962,"LINESTRING (127.1163391 36.9895574, 127.1160035 36.9904249)",
470739418,False,,residential,False,31.339,"LINESTRING (127.1163391 36.9895574, 127.1160069 36.9894624)",
470739418,False,,residential,True,37.958,"LINESTRING (127.1163391 36.9895574, 127.1167451 36.989664)",
474502309,False,평택5로114번길,residential,False,53.611,"LINESTRING (127.1128124 36.994218, 127.1126242 36.9946761)",
554286086,False,평남로,tertiary,False,52.744,"LINESTRING (127.1128124 36.994218, 127.1133766 36.9943661)",
819759098,False,평택5로76번길,residential,True,51.932,"LINESTRING (127.1128124 36.994218, 127.1129968 36.9937748)",
554286086,False,평남로,tertiary,True,103.138,"LINESTRING (127.1128124 36.994218, 127.1123447 36.9941096, 127.11187 36.9939873, 127.1117213 36.9939128)",
474502306,False,평택5로76번길,residential,False,52.261,"LINESTRING (127.1122202 36.9927105, 127.1122865 36.9931775)",
819759099,False,평택5로76번길,residential,True,40.976,"LINESTRING (127.1122202 36.9927105, 127.1117856 36.9925868)",
474502305,False,,residential,False,146.767,"LINESTRING (127.1122202 36.9927105, 127.1132952 36.9929857, 127.1131438 36.9933861)",
474502306,False,평택5로76번길,residential,False,43.835,"LINESTRING (127.1122865 36.9931775, 127.1122057 36.9935664)",
474502306,False,평택5로76번길,residential,True,52.261,"LINESTRING (127.1122865 36.9931775, 127.1122202 36.9927105)",
819759096,False,평택5로76번길,residential,False,79.593,"LINESTRING (127.1122865 36.9931775, 127.1131438 36.9933861)",
474502306,False,평택5로76번길,residential,True,43.835,"LINESTRING (127.1122057 36.9935664, 127.1122865 36.9931775)",
474502307,False,,residential,True,36.194,"LINESTRING (127.1122057 36.9935664, 127.1118138 36.9934771)",
819759097,False,평택5로76번길,residential,False,73.982,"LINESTRING (127.1122057 36.9935664, 127.1129968 36.9937748)",
474502307,False,,residential,False,36.194,"LINESTRING (127.1118138 36.9934771, 127.1122057 36.9935664)",
