osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
"[1005442897, 1005442898, 617635009]",백수로,secondary,False,False,37.503,"LINESTRING (126.4222878 35.2801082, 126.4224309 35.2800946, 126.4226107 35.2800915, 126.4226996 35.2800851)",2,805,yes
301011490,,residential,False,True,163.298,"LINESTRING (126.4225094 35.2788872, 126.4226468 35.278963, 126.4230089 35.2792082, 126.4231725 35.279368, 126.4231816 35.2794742, 126.4231026 35.2796944, 126.4229983 35.2800903)",,,
1067877940,,residential,False,False,32.19,"LINESTRING (126.4225094 35.2788872, 126.4224698 35.2787768, 126.4223613 35.2786265)",,,
1067877940,,residential,False,True,134.79399999999998,"LINESTRING (126.4225094 35.2788872, 126.4225986 35.2791359, 126.4226767 35.279734, 126.4226996 35.2800851)",,,
301011485,,unclassified,False,False,14.101,"LINESTRING (126.4187675 35.2791137, 126.4187452 35.2792392)",,,
301011497,,residential,False,True,36.228,"LINESTRING (126.4187675 35.2791137, 126.4191636 35.2791536)",,,
301011502,,residential,False,False,34.804,"LINESTRING (126.4238148 35.2798535, 126.4237738 35.2798673, 126.4237358 35.2799132, 126.4237948 35.2800512, 126.4238001 35.2801263)",,,
301011502,,residential,False,True,144.591,"LINESTRING (126.4238148 35.2798535, 126.4240152 35.2797863, 126.4241117 35.2797228, 126.4241274 35.2795804, 126.4240393 35.2793746, 126.4239853 35.2792191, 126.4240013 35.2789038, 126.4239933 35.2787198)",,,
301011523,,residential,False,True,153.519,"LINESTRING (126.4238148 35.2798535, 126.4234224 35.2792542, 126.4231917 35.2791754, 126.4230978 35.2788579, 126.4231618 35.2786958)",,,
301011485,,unclassified,False,False,20.35,"LINESTRING (126.4187452 35.2792392, 126.4187472 35.2794222)",,,
301011485,,unclassified,False,True,14.101,"LINESTRING (126.4187452 35.2792392, 126.4187675 35.2791137)",,,
301011499,,living_street,False,True,117.85400000000001,"LINESTRING (126.4187452 35.2792392, 126.4185595 35.2791885, 126.4184335 35.2792586, 126.4181729 35.2792323, 126.4180147 35.2791272, 126.4178779 35.2790834, 126.4177978 35.2790615, 126.4177254 35.2788644)",,,
301011542,,living_street,False,True,73.156,"LINESTRING (126.4223613 35.2786265, 126.4228587 35.2786542, 126.4231618 35.2786958)",,,
1067877940,,residential,False,True,32.19,"LINESTRING (126.4223613 35.2786265, 126.4224698 35.2787768, 126.4225094 35.2788872)",,,
301011502,,residential,False,False,144.591,"LINESTRING (126.4239933 35.2787198, 126.4240013 35.2789038, 126.4239853 35.2792191, 126.4240393 35.2793746, 126.4241274 35.2795804, 126.4241117 35.2797228, 126.4240152 35.2797863, 126.4238148 35.2798535)",,,
301011542,,living_street,False,False,76.507,"LINESTRING (126.4239933 35.2787198, 126.4235132 35.2787506, 126.4233523 35.2787462, 126.4231618 35.2786958)",,,
301011523,,residential,False,False,153.519,"LINESTRING (126.4231618 35.2786958, 126.4230978 35.2788579, 126.4231917 35.2791754, 126.4234224 35.2792542, 126.4238148 35.2798535)",,,
301011542,,living_street,False,False,73.156,"LINESTRING (126.4231618 35.2786958, 126.4228587 35.2786542, 126.4223613 35.2786265)",,,
301011542,,living_street,False,True,76.507,"LINESTRING (126.4231618 35.2786958, 126.4233523 35.2787462, 126.4235132 35.2787506, 126.4239933 35.2787198)",,,
301011499,,living_street,False,False,117.854,"LINESTRING (126.4177254 35.2788644, 126.4177978 35.2790615, 126.4178779 35.2790834, 126.4180147 35.2791272, 126.4181729 35.2792323, 126.4184335 35.2792586, 126.4185595 35.2791885, 126.4187452 35.2792392)",,,
301011502,,residential,False,True,34.804,"LINESTRING (126.4238001 35.2801263, 126.4237948 35.2800512, 126.4237358 35.2799132, 126.4237738 35.2798673, 126.4238148 35.2798535)",,,
617635009,백수로,secondary,False,False,66.125,"LINESTRING (126.4238001 35.2801263, 126.4243419 35.2801653, 126.4245229 35.2801948)",2,805,
617635009,백수로,secondary,False,True,72.916,"LINESTRING (126.4238001 35.2801263, 126.4234726 35.2801055, 126.4231415 35.2800908, 126.4229983 35.2800903)",2,805,
301011485,,unclassified,False,True,20.35,"LINESTRING (126.4187472 35.2794222, 126.4187452 35.2792392)",,,
"[1071269009, 1088761819, 301011485]",,unclassified,False,False,216.47,"LINESTRING (126.4187472 35.2794222, 126.4187255 35.2795958, 126.4188756 35.2798519, 126.4190991 35.2802653, 126.4194366 35.2808504, 126.4194829 35.280927, 126.41964 35.281203)",,,yes
301011505,,residential,False,False,50.882999999999996,"LINESTRING (126.4187472 35.2794222, 126.4188165 35.2793169, 126.4189417 35.2793032, 126.4191636 35.2791536)",,,
301011497,,residential,False,False,36.228,"LINESTRING (126.4191636 35.2791536, 126.4187675 35.2791137)",,,
301011505,,residential,False,True,50.883,"LINESTRING (126.4191636 35.2791536, 126.4189417 35.2793032, 126.4188165 35.2793169, 126.4187472 35.2794222)",,,
301038099,천마길,living_street,False,False,237.534,"LINESTRING (126.4203539 35.2819072, 126.4204869 35.2823076, 126.4206676 35.2828516, 126.4209069 35.2829984, 126.4210264 35.2830931, 126.4211407 35.2831837, 126.4216526 35.2835364, 126.4217617 35.283583)",,,
727254868,백수로10길,residential,False,False,118.37400000000001,"LINESTRING (126.4203539 35.2819072, 126.4201952 35.2819618, 126.4200918 35.281986, 126.4197799 35.2819341, 126.4192097 35.2818402, 126.4190911 35.2818098)",,,
727254868,백수로10길,residential,False,True,132.627,"LINESTRING (126.4203539 35.2819072, 126.4207075 35.2816636, 126.4211077 35.2814524, 126.4211647 35.2814432, 126.4214791 35.2813921, 126.421617 35.2813606)",,,
301011490,,residential,False,False,156.33800000000002,"LINESTRING (126.422157 35.2812653, 126.422214 35.2811391, 126.4227881 35.2806555, 126.4229313 35.2804298, 126.4229983 35.2800903)",,,
"[1005442891, 1005442892, 727254868]",백수로10길,residential,False,False,50.168,"LINESTRING (126.422157 35.2812653, 126.4217797 35.28133, 126.4216719 35.2813534, 126.421617 35.2813606)",,,yes
1005442891,백수로10길,residential,False,True,235.421,"LINESTRING (126.422157 35.2812653, 126.4228722 35.2811504, 126.4233255 35.2810037, 126.4238947 35.2808215, 126.4242478 35.2806176, 126.4245302 35.2804734)",,,
301037605,백수로10길,secondary_link,True,False,32.697,"LINESTRING (126.4250673 35.2802366, 126.4247504 35.2803764)",,,
617635009,백수로,secondary,False,False,73.508,"LINESTRING (126.4250673 35.2802366, 126.425129 35.2802368, 126.4253254 35.2802356, 126.4258749 35.2801954)",2,805,
617635009,백수로,secondary,False,True,28.607,"LINESTRING (126.4250673 35.2802366, 126.4247721 35.2802358, 126.4247524 35.2802384)",2,805,
617635009,백수로,secondary,False,True,73.508,"LINESTRING (126.4258749 35.2801954, 126.4253254 35.2802356, 126.425129 35.2802368, 126.4250673 35.2802366)",2,805,
1005442897,백수로,secondary,False,False,11.746,"LINESTRING (126.4221594 35.2801213, 126.4222878 35.2801082)",2,805,
301037795,백수로11길,residential,False,False,150.224,"LINESTRING (126.4221594 35.2801213, 126.4221102 35.2802114, 126.4220233 35.2803241, 126.4218062 35.2806147, 126.421772 35.2806528, 126.4217067 35.2807349, 126.4216215 35.2810647, 126.4216125 35.2811032, 126.421617 35.2813606)",,,
1005442897,백수로,secondary,False,True,262.681,"LINESTRING (126.4221594 35.2801213, 126.4218993 35.2801488, 126.4216001 35.2802202, 126.4212745 35.2803147, 126.4208775 35.2804686, 126.4205307 35.2806298, 126.420145 35.2808479, 126.41964 35.281203)",2,805,
301038099,천마길,living_street,False,True,237.534,"LINESTRING (126.4217617 35.283583, 126.4216526 35.2835364, 126.4211407 35.2831837, 126.4210264 35.2830931, 126.4209069 35.2829984, 126.4206676 35.2828516, 126.4204869 35.2823076, 126.4203539 35.2819072)",,,
624602213,,residential,False,True,277.03499999999997,"LINESTRING (126.4217617 35.283583, 126.4218851 35.2830728, 126.4220702 35.2829524, 126.4221534 35.2828319, 126.4222681 35.2823885, 126.4222955 35.2822824, 126.4221531 35.2820765, 126.4217686 35.2816249, 126.421617 35.2813606)",,,
301037795,백수로11길,residential,False,True,150.224,"LINESTRING (126.421617 35.2813606, 126.4216125 35.2811032, 126.4216215 35.2810647, 126.4217067 35.2807349, 126.421772 35.2806528, 126.4218062 35.2806147, 126.4220233 35.2803241, 126.4221102 35.2802114, 126.4221594 35.2801213)",,,
624602213,,residential,False,False,277.03499999999997,"LINESTRING (126.421617 35.2813606, 126.4217686 35.2816249, 126.4221531 35.2820765, 126.4222955 35.2822824, 126.4222681 35.2823885, 126.4221534 35.2828319, 126.4220702 35.2829524, 126.4218851 35.2830728, 126.4217617 35.283583)",,,
727254868,백수로10길,residential,False,False,132.627,"LINESTRING (126.421617 35.2813606, 126.4214791 35.2813921, 126.4211647 35.2814432, 126.4211077 35.2814524, 126.4207075 35.2816636, 126.4203539 35.2819072)",,,
"[1005442891, 727254868, 1005442892]",백수로10길,residential,False,True,50.168000000000006,"LINESTRING (126.421617 35.2813606, 126.4216719 35.2813534, 126.4217797 35.28133, 126.422157 35.2812653)",,,yes
617635009,백수로,secondary,False,False,28.607,"LINESTRING (126.4247524 35.2802384, 126.4247721 35.2802358, 126.4250673 35.2802366)",2,805,
617635009,백수로,secondary,False,True,21.393,"LINESTRING (126.4247524 35.2802384, 126.4246893 35.2802279, 126.4245229 35.2801948)",2,805,
727254871,,secondary_link,False,False,16.317,"LINESTRING (126.4247524 35.2802384, 126.4247761 35.2802729, 126.4247778 35.2803099, 126.4247504 35.2803764)",,,
727254869,,secondary_link,True,False,41.184,"LINESTRING (126.4245302 35.2804734, 126.4246524 35.2803836, 126.4246637 35.2803467, 126.4246472 35.2802876, 126.4245229 35.2801948)",,,
1005442891,백수로10길,residential,False,False,235.421,"LINESTRING (126.4245302 35.2804734, 126.4242478 35.2806176, 126.4238947 35.2808215, 126.4233255 35.2810037, 126.4228722 35.2811504, 126.422157 35.2812653)",,,
617635009,백수로,secondary,False,False,21.393,"LINESTRING (126.4245229 35.2801948, 126.4246893 35.2802279, 126.4247524 35.2802384)",2,805,
617635009,백수로,secondary,False,True,66.125,"LINESTRING (126.4245229 35.2801948, 126.4243419 35.2801653, 126.4238001 35.2801263)",2,805,
301037605,백수로10길,secondary_link,True,False,22.712,"LINESTRING (126.4247504 35.2803764, 126.4247233 35.2803883, 126.4245302 35.2804734)",,,
727254871,,secondary_link,False,True,16.317,"LINESTRING (126.4247504 35.2803764, 126.4247778 35.2803099, 126.4247761 35.2802729, 126.4247524 35.2802384)",,,
1005442903,,secondary_link,True,False,19.275,"LINESTRING (126.4190653 35.2817306, 126.4189888 35.2815689)",,,
1005442904,,secondary_link,False,False,9.113,"LINESTRING (126.4190653 35.2817306, 126.4190911 35.2818098)",,,
1005442904,,secondary_link,False,True,9.113,"LINESTRING (126.4190911 35.2818098, 126.4190653 35.2817306)",,,
727254868,백수로10길,residential,False,False,68.322,"LINESTRING (126.4190911 35.2818098, 126.4187236 35.2817155, 126.4185897 35.281695, 126.4183585 35.2816973)",,,
727254868,백수로10길,residential,False,True,118.37400000000001,"LINESTRING (126.4190911 35.2818098, 126.4192097 35.2818402, 126.4197799 35.2819341, 126.4200918 35.281986, 126.4201952 35.2819618, 126.4203539 35.2819072)",,,
