osmid,name,highway,oneway,reversed,length,ref,lanes,geometry
909476487,호계로452번길,residential,False,False,95.09700000000001,,,"LINESTRING (128.8863169 35.2311468, 128.8863223 35.2307408, 128.8862963 35.2302921)"
159433043,분성로418번길,residential,False,True,66.584,,,"LINESTRING (128.892136 35.2311172, 128.8920424 35.2317111)"
159452669,활천로36번길,residential,False,False,120.668,,,"LINESTRING (128.8945298 35.2312895, 128.8955624 35.2319723)"
159452733,김해대로2453번길,residential,False,False,77.6,,,"LINESTRING (128.8945298 35.2312895, 128.8940904 35.231888)"
159452669,활천로36번길,residential,False,True,103.218,,,"LINESTRING (128.8945298 35.2312895, 128.8938759 35.2308586, 128.8936402 35.230712)"
159452733,김해대로2453번길,residential,False,True,109.269,,,"LINESTRING (128.8945298 35.2312895, 128.8948416 35.2308449, 128.8948875 35.2303761)"
159452674,호계로472번길,residential,False,True,77.113,,,"LINESTRING (128.8871561 35.2312519, 128.8863169 35.2311468)"
839958166,호계로472번길,residential,False,True,63.589,,,"LINESTRING (128.8871561 35.2312519, 128.8878491 35.2313332)"
909476515,분성로376번길,residential,False,False,97.386,,,"LINESTRING (128.8871561 35.2312519, 128.8871621 35.2321277)"
159452668,김해대로2385번길,residential,False,True,76.402,,,"LINESTRING (128.8871561 35.2312519, 128.887125 35.2308822, 128.8870619 35.2305699)"
442823541,호계로472번길,residential,False,False,113.55799999999999,,,"LINESTRING (128.8871561 35.2312519, 128.8875963 35.2314785, 128.8878183 35.2315555, 128.8882564 35.2313785)"
159452702,호계로472번길,residential,False,False,37.335,,,"LINESTRING (128.8878491 35.2313332, 128.8882564 35.2313785)"
839958166,호계로472번길,residential,False,False,63.589,,,"LINESTRING (128.8878491 35.2313332, 128.8871561 35.2312519)"
839958167,호계로438번길,residential,False,True,76.045,,,"LINESTRING (128.8878491 35.2313332, 128.8879569 35.230655)"
159452702,호계로472번길,residential,False,False,68.138,,,"LINESTRING (128.8882564 35.2313785, 128.8889947 35.2314872)"
159452702,호계로472번길,residential,False,True,37.335,,,"LINESTRING (128.8882564 35.2313785, 128.8878491 35.2313332)"
442823541,호계로472번길,residential,False,True,113.558,,,"LINESTRING (128.8882564 35.2313785, 128.8878183 35.2315555, 128.8875963 35.2314785, 128.8871561 35.2312519)"
159452702,호계로472번길,residential,False,False,60.075,,,"LINESTRING (128.8889947 35.2314872, 128.8896499 35.2315611)"
159452702,호계로472번길,residential,False,True,68.138,,,"LINESTRING (128.8889947 35.2314872, 128.8882564 35.2313785)"
909476514,분성로390번길,residential,False,True,165.893,,,"LINESTRING (128.8889947 35.2314872, 128.8892017 35.2300049)"
909476514,분성로390번길,residential,False,False,117.451,,,"LINESTRING (128.8889947 35.2314872, 128.8889474 35.2318494, 128.8888647 35.2325381)"
159452702,호계로472번길,residential,False,True,60.075,,,"LINESTRING (128.8896499 35.2315611, 128.8889947 35.2314872)"
159452666,분성로396번길,residential,False,False,167.03400000000002,,,"LINESTRING (128.8896499 35.2315611, 128.8897186 35.2312665, 128.8899334 35.2300771)"
159452666,분성로396번길,residential,False,True,116.873,,,"LINESTRING (128.8896499 35.2315611, 128.88962 35.2317213, 128.8895567 35.2324434, 128.8895138 35.2326047)"
159433043,분성로418번길,residential,False,False,66.584,,,"LINESTRING (128.8920424 35.2317111, 128.892136 35.2311172)"
159433043,분성로418번길,residential,False,True,99.578,,,"LINESTRING (128.8920424 35.2317111, 128.8919025 35.2325993)"
159452696,활천로47번길,residential,False,False,61.248,,,"LINESTRING (128.8920424 35.2317111, 128.8927123 35.2317742)"
159452696,활천로47번길,residential,False,False,68.677,,,"LINESTRING (128.8927123 35.2317742, 128.893461 35.2318606)"
159452696,활천로47번길,residential,False,True,61.248,,,"LINESTRING (128.8927123 35.2317742, 128.8920424 35.2317111)"
909476521,활천로29번길,residential,False,False,177.28,,,"LINESTRING (128.8927123 35.2317742, 128.8929631 35.2301931)"
909476522,활천로47번길,residential,False,True,99.993,,,"LINESTRING (128.8927123 35.2317742, 128.8925708 35.232666)"
159258640,활천로,tertiary,False,False,33.965,,,"LINESTRING (128.893461 35.2318606, 128.8934137 35.2321636)"
159258640,활천로,tertiary,False,True,128.752,,,"LINESTRING (128.893461 35.2318606, 128.8936402 35.230712)"
159452696,활천로47번길,residential,False,True,68.677,,,"LINESTRING (128.893461 35.2318606, 128.8927123 35.2317742)"
159452663,분성로494번길,residential,False,True,97.615,,,"LINESTRING (128.8940904 35.231888, 128.8949979 35.2323583)"
159452733,김해대로2453번길,residential,False,True,77.6,,,"LINESTRING (128.8940904 35.231888, 128.8945298 35.2312895)"
159452733,김해대로2453번길,residential,False,False,58.684000000000005,,,"LINESTRING (128.8940904 35.231888, 128.8940028 35.2320073, 128.8937581 35.2323406)"
159452669,활천로36번길,residential,False,False,56.738,,,"LINESTRING (128.8955624 35.2319723, 128.8960582 35.2322827)"
159452669,활천로36번길,residential,False,True,120.668,,,"LINESTRING (128.8955624 35.2319723, 128.8945298 35.2312895)"
909252493,분성로442번길,residential,False,False,45.395,,,"LINESTRING (128.8955624 35.2319723, 128.8952989 35.2323192)"
159452721,호계로472번길,residential,False,False,100.395,,,"LINESTRING (128.8861838 35.2320431, 128.8863169 35.2311468)"
159452721,호계로472번길,residential,False,True,71.306,,,"LINESTRING (128.8861838 35.2320431, 128.8860882 35.2326796)"
159452690,호계로472번길,residential,False,False,58.602999999999994,,,"LINESTRING (128.8861838 35.2320431, 128.8866873 35.2320863, 128.8868254 35.2320988)"
159452690,호계로472번길,residential,False,True,58.602999999999994,,,"LINESTRING (128.8868254 35.2320988, 128.8866873 35.2320863, 128.8861838 35.2320431)"
909476515,분성로376번길,residential,False,False,81.859,,,"LINESTRING (128.8871621 35.2321277, 128.8871266 35.2328633)"
909476515,분성로376번길,residential,False,True,97.386,,,"LINESTRING (128.8871621 35.2321277, 128.8871561 35.2312519)"
159452681,분성로376번길,residential,False,False,69.75999999999999,,,"LINESTRING (128.8871621 35.2321277, 128.8874917 35.2322205, 128.8878951 35.2323143)"
159258640,활천로,tertiary,False,False,67.144,,,"LINESTRING (128.8934137 35.2321636, 128.8933203 35.2327626)"
159258640,활천로,tertiary,False,True,33.965,,,"LINESTRING (128.8934137 35.2321636, 128.893461 35.2318606)"
159452699,활천로52번길,residential,False,False,36.957,,,"LINESTRING (128.8934137 35.2321636, 128.8937581 35.2323406)"
159452669,활천로36번길,residential,False,True,56.738,,,"LINESTRING (128.8960582 35.2322827, 128.8955624 35.2319723)"
909476531,활천로36번길,residential,False,True,69.084,,,"LINESTRING (128.8960582 35.2322827, 128.8952989 35.2323192)"
159452693,분성로442번길,residential,False,True,27.682,,,"LINESTRING (128.8952989 35.2323192, 128.8949979 35.2323583)"
909252493,분성로442번길,residential,False,False,18.423,,,"LINESTRING (128.8952989 35.2323192, 128.895192 35.23246)"
909252493,분성로442번길,residential,False,True,45.395,,,"LINESTRING (128.8952989 35.2323192, 128.8955624 35.2319723)"
909476531,활천로36번길,residential,False,False,69.084,,,"LINESTRING (128.8952989 35.2323192, 128.8960582 35.2322827)"
159452663,분성로494번길,residential,False,False,97.615,,,"LINESTRING (128.8949979 35.2323583, 128.8940904 35.231888)"
159452663,분성로494번길,residential,False,True,20.945,,,"LINESTRING (128.8949979 35.2323583, 128.895192 35.23246)"
159452693,분성로442번길,residential,False,False,27.682,,,"LINESTRING (128.8949979 35.2323583, 128.8952989 35.2323192)"
159452693,분성로442번길,residential,False,True,68.173,,,"LINESTRING (128.8949979 35.2323583, 128.8948127 35.2324514, 128.8943287 35.232634)"
159452681,분성로376번길,residential,False,True,69.75999999999999,,,"LINESTRING (128.8878951 35.2323143, 128.8874917 35.2322205, 128.8871621 35.2321277)"
159452663,분성로494번길,residential,False,False,20.945,,,"LINESTRING (128.895192 35.23246, 128.8949979 35.2323583)"
159452663,분성로494번길,residential,False,True,121.785,,,"LINESTRING (128.895192 35.23246, 128.8963209 35.233051)"
909252493,분성로442번길,residential,False,False,58.146,,,"LINESTRING (128.895192 35.23246, 128.8948544 35.2329043)"
909252493,분성로442번길,residential,False,True,18.423,,,"LINESTRING (128.895192 35.23246, 128.8952989 35.2323192)"
159452699,활천로52번길,residential,False,False,56.419,,,"LINESTRING (128.8943287 35.232634, 128.8948544 35.2329043)"
159452699,활천로52번길,residential,False,True,61.239,,,"LINESTRING (128.8943287 35.232634, 128.8937581 35.2323406)"
159452693,분성로442번길,residential,False,False,68.173,,,"LINESTRING (128.8943287 35.232634, 128.8948127 35.2324514, 128.8949979 35.2323583)"
159452707,활천로52번길,residential,False,True,68.685,,,"LINESTRING (128.8943287 35.232634, 128.8939371 35.2327958, 128.8937391 35.2329984)"
159433043,분성로418번길,residential,False,False,99.578,,,"LINESTRING (128.8919025 35.2325993, 128.8920424 35.2317111)"
159433043,분성로418번길,residential,False,True,108.535,,,"LINESTRING (128.8919025 35.2325993, 128.89175 35.2335674)"
909476528,활천로57번길,residential,False,True,61.15,,,"LINESTRING (128.8919025 35.2325993, 128.8925708 35.232666)"
159452713,호계로472번길,residential,False,False,38.838,,,"LINESTRING (128.8856607 35.2326873, 128.8860882 35.2326796)"
159452711,분성로366번길,residential,False,False,158.10899999999998,,,"LINESTRING (128.8856607 35.2326873, 128.8857262 35.2327792, 128.8859175 35.2331485, 128.8860491 35.2337237, 128.8860345 35.2340529)"
159452713,호계로472번길,residential,False,True,38.838,,,"LINESTRING (128.8860882 35.2326796, 128.8856607 35.2326873)"
159452721,호계로472번길,residential,False,False,71.306,,,"LINESTRING (128.8860882 35.2326796, 128.8861838 35.2320431)"
"[909476488, 159452713]","['분성로376번길', '호계로472번길']",residential,False,False,96.501,,,"LINESTRING (128.8860882 35.2326796, 128.8864302 35.2327401, 128.8871266 35.2328633)"
909476522,활천로47번길,residential,False,False,99.993,,,"LINESTRING (128.8925708 35.232666, 128.8927123 35.2317742)"
909476523,활천로57번길,residential,False,True,109.905,,,"LINESTRING (128.8925708 35.232666, 128.8924153 35.2336462)"
909476528,활천로57번길,residential,False,False,61.15,,,"LINESTRING (128.8925708 35.232666, 128.8919025 35.2325993)"
909476528,활천로57번길,residential,False,True,68.916,,,"LINESTRING (128.8925708 35.232666, 128.8933203 35.2327626)"
159258640,활천로,tertiary,False,False,107.218,,,"LINESTRING (128.8933203 35.2327626, 128.8931711 35.2337191)"
159258640,활천로,tertiary,False,True,67.144,,,"LINESTRING (128.8933203 35.2327626, 128.8934137 35.2321636)"
159452742,활천로58번길,residential,False,True,46.199,,,"LINESTRING (128.8933203 35.2327626, 128.8937391 35.2329984)"
909476528,활천로57번길,residential,False,False,68.916,,,"LINESTRING (128.8933203 35.2327626, 128.8925708 35.232666)"
909476515,분성로376번길,residential,False,True,81.859,,,"LINESTRING (128.8871266 35.2328633, 128.8871621 35.2321277)"
"[909476488, 159452713]","['분성로376번길', '호계로472번길']",residential,False,True,96.501,,,"LINESTRING (128.8871266 35.2328633, 128.8864302 35.2327401, 128.8860882 35.2326796)"
909476515,분성로376번길,residential,False,False,147.927,,,"LINESTRING (128.8871266 35.2328633, 128.8871157 35.2338379, 128.8870848 35.2341927)"
159452699,활천로52번길,residential,False,False,121.223,,,"LINESTRING (128.8948544 35.2329043, 128.8959839 35.2334851)"
159452699,활천로52번길,residential,False,True,56.419,,,"LINESTRING (128.8948544 35.2329043, 128.8943287 35.232634)"
909252493,분성로442번길,residential,False,False,66.179,,,"LINESTRING (128.8948544 35.2329043, 128.8944704 35.2334101)"
909252493,분성로442번길,residential,False,True,58.146,,,"LINESTRING (128.8948544 35.2329043, 128.895192 35.23246)"
159452742,활천로58번길,residential,False,False,46.199,,,"LINESTRING (128.8937391 35.2329984, 128.8933203 35.2327626)"
159452742,활천로58번길,residential,False,True,80.669,,,"LINESTRING (128.8937391 35.2329984, 128.8944704 35.2334101)"
159452707,활천로52번길,residential,False,False,68.685,,,"LINESTRING (128.8937391 35.2329984, 128.8939371 35.2327958, 128.8943287 35.232634)"
159452663,분성로494번길,residential,False,False,121.785,,,"LINESTRING (128.8963209 35.233051, 128.895192 35.23246)"
159452737,분성로454번길,residential,False,False,57.156,,,"LINESTRING (128.8963209 35.233051, 128.8959839 35.2334851)"
159452742,활천로58번길,residential,False,False,80.669,,,"LINESTRING (128.8944704 35.2334101, 128.8937391 35.2329984)"
909252493,분성로442번길,residential,False,True,66.179,,,"LINESTRING (128.8944704 35.2334101, 128.8948544 35.2329043)"
909476529,분성로442번길,residential,False,True,43.006,,,"LINESTRING (128.8944704 35.2334101, 128.8944322 35.2337956)"
159452699,활천로52번길,residential,False,True,121.223,,,"LINESTRING (128.8959839 35.2334851, 128.8948544 35.2329043)"
159452737,분성로454번길,residential,False,False,51.075,,,"LINESTRING (128.8959839 35.2334851, 128.8956969 35.2338801)"
159452737,분성로454번길,residential,False,True,57.156,,,"LINESTRING (128.8959839 35.2334851, 128.8963209 35.233051)"
159433043,분성로418번길,residential,False,False,108.535,,,"LINESTRING (128.89175 35.2335674, 128.8919025 35.2325993)"
159433043,분성로418번길,residential,False,True,33.6,,,"LINESTRING (128.89175 35.2335674, 128.8917028 35.2338671)"
909476533,활천로67번길,residential,False,False,61.058,,,"LINESTRING (128.89175 35.2335674, 128.8924153 35.2336462)"
159452666,분성로396번길,residential,False,False,111.625,,,"LINESTRING (128.8891882 35.2335727, 128.8895138 35.2326047)"
159452666,분성로396번길,residential,False,True,104.043,,,"LINESTRING (128.8891882 35.2335727, 128.8891 35.2345056)"
469837106,,residential,False,False,41.853,,,"LINESTRING (128.8891882 35.2335727, 128.8887287 35.2335443)"
159452691,분성로396번길,residential,False,True,253.381,,,"LINESTRING (128.8891882 35.2335727, 128.8897876 35.2341529, 128.8916455 35.2342308)"
909476523,활천로57번길,residential,False,False,109.905,,,"LINESTRING (128.8924153 35.2336462, 128.8925708 35.232666)"
909476524,활천로67번길,residential,False,True,60.615,,,"LINESTRING (128.8924153 35.2336462, 128.8923295 35.2341868)"
909476533,활천로67번길,residential,False,False,69.122,,,"LINESTRING (128.8924153 35.2336462, 128.8931711 35.2337191)"
909476533,활천로67번길,residential,False,True,61.058,,,"LINESTRING (128.8924153 35.2336462, 128.89175 35.2335674)"
159258640,활천로,tertiary,False,False,57.493,,,"LINESTRING (128.8931711 35.2337191, 128.8930911 35.234232)"
159258640,활천로,tertiary,False,True,107.218,,,"LINESTRING (128.8931711 35.2337191, 128.8933203 35.2327626)"
159452665,활천로68번길,residential,False,False,114.854,,,"LINESTRING (128.8931711 35.2337191, 128.8944322 35.2337956)"
909476533,활천로67번길,residential,False,True,69.122,,,"LINESTRING (128.8931711 35.2337191, 128.8924153 35.2336462)"
159452665,활천로68번길,residential,False,False,115.25,,,"LINESTRING (128.8944322 35.2337956, 128.8956969 35.2338801)"
159452665,활천로68번길,residential,False,True,114.854,,,"LINESTRING (128.8944322 35.2337956, 128.8931711 35.2337191)"
909476529,분성로442번길,residential,False,False,43.006,,,"LINESTRING (128.8944322 35.2337956, 128.8944704 35.2334101)"
909476529,분성로442번길,residential,False,True,57.777,,,"LINESTRING (128.8944322 35.2337956, 128.8943808 35.2343135)"
159452665,활천로68번길,residential,False,True,115.25,,,"LINESTRING (128.8956969 35.2338801, 128.8944322 35.2337956)"
159452737,분성로454번길,residential,False,False,56.837,,,"LINESTRING (128.8956969 35.2338801, 128.8956333 35.2343886)"
159452737,분성로454번길,residential,False,True,51.075,,,"LINESTRING (128.8956969 35.2338801, 128.8959839 35.2334851)"
159433043,분성로418번길,residential,False,False,33.6,,,"LINESTRING (128.8917028 35.2338671, 128.89175 35.2335674)"
159433043,분성로418번길,residential,False,True,40.775,,,"LINESTRING (128.8917028 35.2338671, 128.8916455 35.2342308)"
159452697,활천로77번길,residential,False,False,67.109,,,"LINESTRING (128.8917028 35.2338671, 128.8923295 35.2341868)"
159452697,활천로77번길,residential,False,False,76.262,,,"LINESTRING (128.8923295 35.2341868, 128.8930413 35.2345506)"
159452697,활천로77번길,residential,False,True,67.109,,,"LINESTRING (128.8923295 35.2341868, 128.8917028 35.2338671)"
469837102,활천로77번길,residential,False,False,70.281,,,"LINESTRING (128.8923295 35.2341868, 128.89223 35.2348136)"
909476524,활천로67번길,residential,False,False,60.615,,,"LINESTRING (128.8923295 35.2341868, 128.8924153 35.2336462)"
159258640,활천로,tertiary,False,False,35.714,,,"LINESTRING (128.8930911 35.234232, 128.8930413 35.2345506)"
159258640,활천로,tertiary,False,True,57.493,,,"LINESTRING (128.8930911 35.234232, 128.8931711 35.2337191)"
159452705,활천로74번길,residential,False,False,117.486,,,"LINESTRING (128.8930911 35.234232, 128.8943808 35.2343135)"
159433043,분성로418번길,residential,False,False,40.775,,,"LINESTRING (128.8916455 35.2342308, 128.8917028 35.2338671)"
159433043,분성로418번길,residential,False,True,60.787,,,"LINESTRING (128.8916455 35.2342308, 128.8915601 35.234773)"
159452691,분성로396번길,residential,False,False,253.381,,,"LINESTRING (128.8916455 35.2342308, 128.8897876 35.2341529, 128.8891882 35.2335727)"
159452705,활천로74번길,residential,False,False,114.063,,,"LINESTRING (128.8943808 35.2343135, 128.8956333 35.2343886)"
159452705,활천로74번길,residential,False,True,117.486,,,"LINESTRING (128.8943808 35.2343135, 128.8930911 35.234232)"
909476529,분성로442번길,residential,False,False,57.777,,,"LINESTRING (128.8943808 35.2343135, 128.8944322 35.2337956)"
909476529,분성로442번길,residential,False,True,69.903,,,"LINESTRING (128.8943808 35.2343135, 128.8943187 35.2349401)"
159452705,활천로74번길,residential,False,True,114.063,,,"LINESTRING (128.8956333 35.2343886, 128.8943808 35.2343135)"
159452737,분성로454번길,residential,False,False,69.996,,,"LINESTRING (128.8956333 35.2343886, 128.8955648 35.2350156)"
159452737,분성로454번길,residential,False,True,56.837,,,"LINESTRING (128.8956333 35.2343886, 128.8956969 35.2338801)"
37403859,분성로,secondary,False,False,37.764,1042,,"LINESTRING (128.8891 35.2345056, 128.8895104 35.2345601)"
37403859,분성로,secondary,False,True,44.227,1042,,"LINESTRING (128.8891 35.2345056, 128.8886225 35.2344276)"
159452666,분성로396번길,residential,False,False,104.043,,,"LINESTRING (128.8891 35.2345056, 128.8891882 35.2335727)"
159258640,활천로,tertiary,False,False,34.805,,,"LINESTRING (128.8930413 35.2345506, 128.8929929 35.2348611)"
159258640,활천로,tertiary,False,True,35.714,,,"LINESTRING (128.8930413 35.2345506, 128.8930911 35.234232)"
159452697,활천로77번길,residential,False,True,76.262,,,"LINESTRING (128.8930413 35.2345506, 128.8923295 35.2341868)"
37403859,분성로,secondary,False,True,100.871,1042,,"LINESTRING (128.8915601 35.234773, 128.8904562 35.2346733)"
159433043,분성로418번길,residential,False,False,60.787,,,"LINESTRING (128.8915601 35.234773, 128.8916455 35.2342308)"
909476526,분성로,residential,False,True,73.697,,,"LINESTRING (128.8915601 35.234773, 128.8914085 35.2354241)"
987596710,분성로,secondary,False,False,61.01,1042,,"LINESTRING (128.8915601 35.234773, 128.89223 35.2348136)"
909476529,분성로442번길,residential,False,False,69.903,,,"LINESTRING (128.8943187 35.2349401, 128.8943808 35.2343135)"
987596709,분성로,secondary,False,False,47.368,1042,,"LINESTRING (128.8943187 35.2349401, 128.8948388 35.2349717)"
987596709,분성로,secondary,False,True,120.734,1042,,"LINESTRING (128.8943187 35.2349401, 128.8929929 35.2348611)"
159452733,김해대로2453번길,residential,False,False,50.772,,,"LINESTRING (128.8951941 35.2281902, 128.8951212 35.2286429)"
159452733,김해대로2453번길,residential,False,True,63.556,,,"LINESTRING (128.8951941 35.2281902, 128.8952785 35.2276228)"
909476535,활천로6번길,residential,False,False,97.151,,,"LINESTRING (128.8951941 35.2281902, 128.8962585 35.2282761)"
909476535,활천로6번길,residential,False,True,104.797,,,"LINESTRING (128.8951941 35.2281902, 128.8940424 35.2281339)"
655781959,김해대로,primary,True,False,44.368,14,,"LINESTRING (128.885916 35.2267353, 128.8854311 35.2266872)"
379082208,,secondary_link,False,False,57.05799999999999,,,"LINESTRING (128.885916 35.2267353, 128.8857908 35.2267444, 128.8856703 35.2267732, 128.8855589 35.2268207, 128.885461 35.226885, 128.8853802 35.2269636)"
379082217,김해대로,primary,True,False,410.707,14,,"LINESTRING (128.8896702 35.2269143, 128.8898235 35.226933, 128.8911844 35.2270935, 128.8927812 35.2272465, 128.8935162 35.2273111, 128.8935516 35.2273142, 128.8941574 35.2273652)"
158058950,호계로,secondary,False,True,31.08,,,"LINESTRING (128.8853802 35.2269636, 128.8854311 35.2266872)"
379082208,,secondary_link,False,True,57.05800000000001,,,"LINESTRING (128.8853802 35.2269636, 128.885461 35.226885, 128.8855589 35.2268207, 128.8856703 35.2267732, 128.8857908 35.2267444, 128.885916 35.2267353)"
379082196,,residential,False,False,87.644,,2,"LINESTRING (128.889744 35.2271143, 128.8896194 35.2278959)"
655781959,김해대로,primary,True,False,8.844,14,,"LINESTRING (128.889744 35.2271143, 128.8896473 35.227105)"
909252504,,residential,False,False,18.287,,,"LINESTRING (128.8941574 35.2273652, 128.8941368 35.2275288)"
909252504,,residential,False,True,73.827,,,"LINESTRING (128.8941574 35.2273652, 128.8941746 35.227229, 128.8942589 35.2267065)"
379082199,,residential,False,False,67.933,,,"LINESTRING (128.8934661 35.2274674, 128.8933824 35.2280745)"
655781959,김해대로,primary,True,False,65.108,14,,"LINESTRING (128.8934661 35.2274674, 128.8927543 35.2273984)"
379082196,,residential,False,True,87.644,,2,"LINESTRING (128.8896194 35.2278959, 128.889744 35.2271143)"
909476517,,residential,False,False,127.364,,,"LINESTRING (128.8896194 35.2278959, 128.8910098 35.2280442)"
909476517,,residential,False,True,8.849,,,"LINESTRING (128.8896194 35.2278959, 128.8895226 35.2278869)"
159452718,활천로5번길,residential,False,False,60.311,,,"LINESTRING (128.8933824 35.2280745, 128.8940424 35.2281339)"
159452718,활천로5번길,residential,False,True,7.484,,,"LINESTRING (128.8933824 35.2280745, 128.8933013 35.2280626)"
379082199,,residential,False,True,67.933,,,"LINESTRING (128.8933824 35.2280745, 128.8934661 35.2274674)"
987596709,분성로,secondary,False,False,66.118,1042,,"LINESTRING (128.8948388 35.2349717, 128.8955648 35.2350156)"
987596709,분성로,secondary,False,True,47.368,1042,,"LINESTRING (128.8948388 35.2349717, 128.8943187 35.2349401)"
909252499,분성로453번길,residential,False,True,60.824,,,"LINESTRING (128.8955223 35.2355615, 128.8955648 35.2350156)"
469837102,활천로77번길,residential,False,True,70.281,,,"LINESTRING (128.89223 35.2348136, 128.8923295 35.2341868)"
987596710,분성로,secondary,False,False,69.49,1042,,"LINESTRING (128.89223 35.2348136, 128.8929929 35.2348611)"
987596710,분성로,secondary,False,True,61.01,1042,,"LINESTRING (128.89223 35.2348136, 128.8915601 35.234773)"
37403859,분성로,secondary,False,False,100.871,1042,,"LINESTRING (128.8904562 35.2346733, 128.8915601 35.234773)"
37403859,분성로,secondary,False,True,86.874,1042,,"LINESTRING (128.8904562 35.2346733, 128.8903451 35.2346513, 128.8899205 35.2346091, 128.8895104 35.2345601)"
471339597,가야로,secondary,False,False,53.117,,,"LINESTRING (128.8904562 35.2346733, 128.8902399 35.2346899, 128.8901298 35.2347237, 128.8900007 35.2347714, 128.889912 35.2348221)"
469837106,,residential,False,True,41.853,,,"LINESTRING (128.8887287 35.2335443, 128.8891882 35.2335727)"
909476514,분성로390번길,residential,False,False,98.691,,,"LINESTRING (128.8887287 35.2335443, 128.8886225 35.2344276)"
909476514,분성로390번길,residential,False,True,112.564,,,"LINESTRING (128.8887287 35.2335443, 128.8888647 35.2325381)"
469837109,,residential,False,False,59.418,,,"LINESTRING (128.8888647 35.2325381, 128.8895138 35.2326047)"
909476514,분성로390번길,residential,False,False,112.564,,,"LINESTRING (128.8888647 35.2325381, 128.8887287 35.2335443)"
909476514,분성로390번길,residential,False,True,117.451,,,"LINESTRING (128.8888647 35.2325381, 128.8889474 35.2318494, 128.8889947 35.2314872)"
159452666,분성로396번길,residential,False,True,111.625,,,"LINESTRING (128.8895138 35.2326047, 128.8891882 35.2335727)"
469837109,,residential,False,True,59.418,,,"LINESTRING (128.8895138 35.2326047, 128.8888647 35.2325381)"
159452666,분성로396번길,residential,False,False,116.87299999999999,,,"LINESTRING (128.8895138 35.2326047, 128.8895567 35.2324434, 128.88962 35.2317213, 128.8896499 35.2315611)"
469837118,김해대로2400번길,residential,False,False,173.29999999999998,,,"LINESTRING (128.8961589 35.226847, 128.8958995 35.2268341, 128.8942589 35.2267065)"
469837118,김해대로2400번길,residential,False,True,173.29999999999998,,,"LINESTRING (128.8942589 35.2267065, 128.8958995 35.2268341, 128.8961589 35.226847)"
909252504,,residential,False,False,73.827,,,"LINESTRING (128.8942589 35.2267065, 128.8941746 35.227229, 128.8941574 35.2273652)"
159452668,김해대로2385번길,residential,False,True,31.179,,,"LINESTRING (128.8870619 35.2305699, 128.8871829 35.2303075)"
159452677,호계로452번길,residential,False,False,98.684,,,"LINESTRING (128.8870619 35.2305699, 128.8868349 35.229702)"
472206459,김해대로2385번길,residential,False,False,81.84,,,"LINESTRING (128.8870619 35.2305699, 128.8879569 35.230655)"
159452668,김해대로2385번길,residential,False,False,76.402,,,"LINESTRING (128.8870619 35.2305699, 128.887125 35.2308822, 128.8871561 35.2312519)"
472206459,김해대로2385번길,residential,False,True,81.84,,,"LINESTRING (128.8879569 35.230655, 128.8870619 35.2305699)"
839958167,호계로438번길,residential,False,False,76.045,,,"LINESTRING (128.8879569 35.230655, 128.8878491 35.2313332)"
839958167,호계로438번길,residential,False,True,30.311,,,"LINESTRING (128.8879569 35.230655, 128.8880131 35.2303863)"
159452668,김해대로2385번길,residential,False,False,31.179,,,"LINESTRING (128.8871829 35.2303075, 128.8870619 35.2305699)"
472206460,김해대로2385번길,residential,False,False,75.913,,,"LINESTRING (128.8871829 35.2303075, 128.8880131 35.2303863)"
159452668,김해대로2385번길,residential,False,True,65.666,,,"LINESTRING (128.8871829 35.2303075, 128.88728 35.2297843, 128.8873193 35.229732)"
472206460,김해대로2385번길,residential,False,True,75.913,,,"LINESTRING (128.8880131 35.2303863, 128.8871829 35.2303075)"
839958167,호계로438번길,residential,False,False,30.311,,,"LINESTRING (128.8880131 35.2303863, 128.8879569 35.230655)"
839958167,호계로438번길,residential,False,True,69.636,,,"LINESTRING (128.8880131 35.2303863, 128.8881278 35.2297671)"
697810271,가야로405번길,residential,False,False,202.002,,,"LINESTRING (128.8914085 35.2354241, 128.8936272 35.235551)"
909476525,가야로527번길,residential,False,True,165.202,,,"LINESTRING (128.8914085 35.2354241, 128.8895944 35.2353157)"
909476526,분성로,residential,False,False,73.697,,,"LINESTRING (128.8914085 35.2354241, 128.8915601 35.234773)"
159258640,활천로,tertiary,False,False,79.183,,,"LINESTRING (128.8939128 35.2289646, 128.8938026 35.229671)"
159258640,활천로,tertiary,False,True,47.797,,,"LINESTRING (128.8939128 35.2289646, 128.8939793 35.2285382)"
159452738,활천로16번길,residential,False,False,104.651,,,"LINESTRING (128.8939128 35.2289646, 128.8950577 35.2290701)"
909476536,활천로15번길,residential,False,True,67.995,,,"LINESTRING (128.8939128 35.2289646, 128.8931685 35.2288992)"
159452737,분성로454번길,residential,False,True,69.996,,,"LINESTRING (128.8955648 35.2350156, 128.8956333 35.2343886)"
909252499,분성로453번길,residential,False,False,60.824,,,"LINESTRING (128.8955648 35.2350156, 128.8955223 35.2355615)"
987596709,분성로,secondary,False,True,66.118,1042,,"LINESTRING (128.8955648 35.2350156, 128.8948388 35.2349717)"
159433056,분성로375번길,residential,False,False,6.272,,,"LINESTRING (128.888513 35.2346916, 128.888582 35.2346893)"
159433056,분성로375번길,residential,False,True,66.351,,,"LINESTRING (128.888513 35.2346916, 128.8877826 35.2346798)"
