osmid,highway,oneway,reversed,length,geometry,name,ref
"[360815320, 683452902]",residential,False,"[False, True]",23.249,"LINESTRING (126.6438313 36.8896393, 126.6438142 36.8896064, 126.643775 36.889607, 126.6437359 36.8896077, 126.6436159 36.8896631)",,
360813603,residential,False,False,128.831,"LINESTRING (126.6443065 36.8906015, 126.6443103 36.8894429)",시청2로,
360813627,residential,False,True,46.803,"LINESTRING (126.6443065 36.8906015, 126.6443034 36.8910224)",시청2로,
683452905,residential,False,False,43.87,"LINESTRING (126.6443065 36.8906015, 126.6438132 36.8906024)",시청2로,
475840865,tertiary,False,True,72.271,"LINESTRING (126.6434908 36.8910144, 126.6443034 36.8910224)",시청1로,
360813728,unclassified,False,False,137.617,"LINESTRING (126.6434908 36.8910144, 126.6434962 36.8915912, 126.6443222 36.8916072)",,
475840865,tertiary,False,False,193.052,"LINESTRING (126.6434908 36.8910144, 126.6430904 36.891014, 126.64132 36.8910125)",시청1로,
360813627,residential,False,False,46.803,"LINESTRING (126.6443034 36.8910224, 126.6443065 36.8906015)",시청2로,
360813728,unclassified,False,True,65.048,"LINESTRING (126.6443034 36.8910224, 126.6443222 36.8916072)",,
475840865,tertiary,False,False,72.271,"LINESTRING (126.6443034 36.8910224, 126.6434908 36.8910144)",시청1로,
475840865,tertiary,False,True,176.48000000000002,"LINESTRING (126.6443034 36.8910224, 126.6455015 36.8910092, 126.6462877 36.8910149)",시청1로,
475840865,tertiary,False,False,104.095,"LINESTRING (126.6474582 36.8910183, 126.6462877 36.8910149)",시청1로,
475840865,tertiary,False,True,14.318,"LINESTRING (126.6474582 36.8910183, 126.6476192 36.8910178)",시청1로,
1073254181,tertiary,True,False,310.616,"LINESTRING (126.6474582 36.8910183, 126.6474816 36.8895535, 126.6474882 36.888225)",,
360813728,unclassified,False,False,65.048,"LINESTRING (126.6443222 36.8916072, 126.6443034 36.8910224)",,
360813728,unclassified,False,True,137.617,"LINESTRING (126.6443222 36.8916072, 126.6434962 36.8915912, 126.6434908 36.8910144)",,
360813836,unclassified,False,False,220.014,"LINESTRING (126.6443222 36.8916072, 126.6443486 36.8922134, 126.644325 36.8922963, 126.6438869 36.8923848, 126.6437715 36.8924734, 126.6437598 36.8926316, 126.6439976 36.8932419)",,
360813836,unclassified,False,True,9.678,"LINESTRING (126.6441013 36.8932155, 126.6439976 36.8932419)",,
360813735,unclassified,False,False,21.613,"LINESTRING (126.6439976 36.8932419, 126.6440471 36.8934322)",,
360813836,unclassified,False,False,9.678,"LINESTRING (126.6439976 36.8932419, 126.6441013 36.8932155)",,
360813836,unclassified,False,True,220.014,"LINESTRING (126.6439976 36.8932419, 126.6437598 36.8926316, 126.6437715 36.8924734, 126.6438869 36.8923848, 126.644325 36.8922963, 126.6443486 36.8922134, 126.6443222 36.8916072)",,
360813735,unclassified,False,True,21.613,"LINESTRING (126.6440471 36.8934322, 126.6439976 36.8932419)",,
360813641,unclassified,False,False,118.119,"LINESTRING (126.6440471 36.8934322, 126.6441154 36.8937806, 126.6440815 36.8939769, 126.6441285 36.8943525, 126.644196 36.8943948, 126.6442723 36.8943713)",,
360813735,unclassified,False,False,47.135,"LINESTRING (126.6440471 36.8934322, 126.6443863 36.8934322, 126.644577 36.8934378)",,
360813735,unclassified,False,True,47.135,"LINESTRING (126.644577 36.8934378, 126.6443863 36.8934322, 126.6440471 36.8934322)",,
360815514,residential,False,True,18.206,"LINESTRING (126.6438271 36.8894756, 126.6438313 36.8896393)",,
360815513,residential,False,False,28.062,"LINESTRING (126.6438271 36.8894756, 126.6437574 36.8895376, 126.6436159 36.8896631)",시청2로,
683452900,residential,False,False,43.505,"LINESTRING (126.6438271 36.8894756, 126.6439197 36.8894487, 126.6443103 36.8894429)",시청2로,
360815511,residential,False,False,58.792,"LINESTRING (126.6436159 36.8896631, 126.6433045 36.8901295)",시청2로,
360815513,residential,False,True,28.062,"LINESTRING (126.6436159 36.8896631, 126.6437574 36.8895376, 126.6438271 36.8894756)",시청2로,
"[360815320, 683452902]",residential,False,"[False, True]",23.249,"LINESTRING (126.6436159 36.8896631, 126.6437359 36.8896077, 126.643775 36.889607, 126.6438142 36.8896064, 126.6438313 36.8896393)",,
683452904,unclassified,False,True,25.348,"LINESTRING (126.6430195 36.8901325, 126.6433045 36.8901295)",,
360815511,residential,False,True,58.792,"LINESTRING (126.6433045 36.8901295, 126.6436159 36.8896631)",시청2로,
683452904,unclassified,False,False,25.348,"LINESTRING (126.6433045 36.8901295, 126.6430195 36.8901325)",,
360815512,residential,False,False,94.635,"LINESTRING (126.6433045 36.8901295, 126.6433009 36.8905511, 126.6433659 36.8906005, 126.6438132 36.8906024)",시청2로,
360815514,residential,False,False,107.104,"LINESTRING (126.6438132 36.8906024, 126.6438313 36.8896393)",,
683452905,residential,False,True,43.87,"LINESTRING (126.6438132 36.8906024, 126.6443065 36.8906015)",시청2로,
360815512,residential,False,True,94.635,"LINESTRING (126.6438132 36.8906024, 126.6433659 36.8906005, 126.6433009 36.8905511, 126.6433045 36.8901295)",시청2로,
360815547,unclassified,False,False,140.721,"LINESTRING (126.6453362 36.8892596, 126.6447223 36.8892615, 126.644716 36.8891102, 126.6452959 36.8891036, 126.6453362 36.8892596)",,
360815547,unclassified,False,True,140.721,"LINESTRING (126.6453362 36.8892596, 126.6452959 36.8891036, 126.644716 36.8891102, 126.6447223 36.8892615, 126.6453362 36.8892596)",,
360815547,unclassified,False,True,116.071,"LINESTRING (126.6453362 36.8892596, 126.6453828 36.8894419, 126.6443103 36.8894429)",,
360813641,unclassified,False,True,118.119,"LINESTRING (126.6442723 36.8943713, 126.644196 36.8943948, 126.6441285 36.8943525, 126.6440815 36.8939769, 126.6441154 36.8937806, 126.6440471 36.8934322)",,
360813602,residential,False,False,11.144,"LINESTRING (126.6452387 36.8860889, 126.6452411 36.8861891)",시청2로,
1079657943,tertiary,False,False,203.601,"LINESTRING (126.6452387 36.8860889, 126.6474971 36.8863886)",남부로,615
475840865,tertiary,False,True,193.052,"LINESTRING (126.64132 36.8910125, 126.6430904 36.891014, 126.6434908 36.8910144)",시청1로,
884012616,residential,False,False,88.689,"LINESTRING (126.6511839 36.888267, 126.6501868 36.8882539)",,
884012619,residential,False,True,150.136,"LINESTRING (126.6511839 36.888267, 126.6511839 36.8896172)",,
884012614,residential,False,True,92.036,"LINESTRING (126.6511697 36.8909704, 126.6501349 36.8909824)",,
884012619,residential,False,False,150.474,"LINESTRING (126.6511697 36.8909704, 126.6511839 36.8896172)",,
884012619,residential,False,True,176.854,"LINESTRING (126.6511697 36.8909704, 126.6511493 36.8925608)",,
884012614,residential,False,False,88.209,"LINESTRING (126.6481206 36.8910131, 126.6491123 36.8909981)",,
884012614,residential,False,True,44.593,"LINESTRING (126.6481206 36.8910131, 126.6476192 36.8910178)",,
893410474,residential,False,True,28.133,"LINESTRING (126.6481206 36.8910131, 126.6481182 36.8912661)",,
892926707,residential,False,False,149.399,"LINESTRING (126.6481206 36.8910131, 126.6481222 36.8908918, 126.6481384 36.8896696)",,
884012616,residential,False,True,179.93,"LINESTRING (126.6481637 36.8882402, 126.6501868 36.8882539)",,
892926708,residential,False,False,42.374,"LINESTRING (126.6481637 36.8882402, 126.6481782 36.8878593)",,
"[884012616, 360813579]",residential,False,"[False, True]",47.435,"LINESTRING (126.6481637 36.8882402, 126.6477055 36.8882275, 126.6476306 36.8882276)",시청2로,
892926707,residential,False,True,158.958,"LINESTRING (126.6481637 36.8882402, 126.6481617 36.8883555, 126.6481384 36.8896696)",,
892926710,residential,False,False,56.145,"LINESTRING (126.6501952 36.8872878, 126.6502092 36.886783)",,
892926710,residential,False,True,26.91,"LINESTRING (126.6501952 36.8872878, 126.6501931 36.8875298)",,
892926708,residential,False,True,244.26100000000002,"LINESTRING (126.6501952 36.8872878, 126.6482361 36.8872367, 126.6481958 36.8873181, 126.6481782 36.8878593)",,
892926708,residential,False,True,42.374,"LINESTRING (126.6481782 36.8878593, 126.6481637 36.8882402)",,
892926709,residential,False,False,178.622,"LINESTRING (126.6481782 36.8878593, 126.6501865 36.887879)",,
892926708,residential,False,False,244.261,"LINESTRING (126.6481782 36.8878593, 126.6481958 36.8873181, 126.6482361 36.8872367, 126.6501952 36.8872878)",,
884012616,residential,False,False,179.93,"LINESTRING (126.6501868 36.8882539, 126.6481637 36.8882402)",,
884012616,residential,False,True,88.689,"LINESTRING (126.6501868 36.8882539, 126.6511839 36.888267)",,
892926710,residential,False,False,41.687,"LINESTRING (126.6501868 36.8882539, 126.6501865 36.887879)",,
892926709,residential,False,True,178.622,"LINESTRING (126.6501865 36.887879, 126.6481782 36.8878593)",,
892926710,residential,False,False,38.834,"LINESTRING (126.6501865 36.887879, 126.6501931 36.8875298)",,
892926710,residential,False,True,41.687,"LINESTRING (126.6501865 36.887879, 126.6501868 36.8882539)",,
892926710,residential,False,False,26.91,"LINESTRING (126.6501931 36.8875298, 126.6501952 36.8872878)",,
892926710,residential,False,True,38.834,"LINESTRING (126.6501931 36.8875298, 126.6501865 36.887879)",,
892926719,residential,False,False,47.258,"LINESTRING (126.6501931 36.8875298, 126.6507243 36.8875405)",,
892926719,residential,False,True,47.258,"LINESTRING (126.6507243 36.8875405, 126.6501931 36.8875298)",,
884012619,residential,False,False,150.136,"LINESTRING (126.6511839 36.8896172, 126.6511839 36.888267)",,
884012619,residential,False,True,150.474,"LINESTRING (126.6511839 36.8896172, 126.6511697 36.8909704)",,
892926722,residential,False,True,31.774,"LINESTRING (126.6481384 36.8896696, 126.6477812 36.8896634)",,
892926707,residential,False,False,158.958,"LINESTRING (126.6481384 36.8896696, 126.6481617 36.8883555, 126.6481637 36.8882402)",,
892926707,residential,False,True,149.399,"LINESTRING (126.6481384 36.8896696, 126.6481222 36.8908918, 126.6481206 36.8910131)",,
893410482,residential,False,False,50.095,"LINESTRING (126.6462829 36.8914654, 126.6462877 36.8910149)",,
893410482,residential,False,True,128.377,"LINESTRING (126.6462829 36.8914654, 126.6466705 36.8914654, 126.6470627 36.8914505, 126.6470581 36.8915999, 126.6470755 36.8919807)",,
893410483,residential,False,False,126.71199999999999,"LINESTRING (126.6462829 36.8914654, 126.6462688 36.8917531, 126.6462689 36.8918726, 126.6463109 36.8919884, 126.6470755 36.8919807)",,
475840865,tertiary,False,True,104.095,"LINESTRING (126.6462877 36.8910149, 126.6474582 36.8910183)",시청1로,
893410482,residential,False,True,50.095,"LINESTRING (126.6462877 36.8910149, 126.6462829 36.8914654)",,
475840865,tertiary,False,False,176.48000000000002,"LINESTRING (126.6462877 36.8910149, 126.6455015 36.8910092, 126.6443034 36.8910224)",시청1로,
893410482,residential,False,False,128.377,"LINESTRING (126.6470755 36.8919807, 126.6470581 36.8915999, 126.6470627 36.8914505, 126.6466705 36.8914654, 126.6462829 36.8914654)",,
893410483,residential,False,True,126.71199999999999,"LINESTRING (126.6470755 36.8919807, 126.6463109 36.8919884, 126.6462689 36.8918726, 126.6462688 36.8917531, 126.6462829 36.8914654)",,
893410474,residential,False,False,31.136,"LINESTRING (126.6481056 36.8925732, 126.6481083 36.8922932)",,
893410474,residential,False,True,32.103,"LINESTRING (126.6481056 36.8925732, 126.6481028 36.8928619)",,
895431418,residential,False,False,86.671,"LINESTRING (126.6481056 36.8925732, 126.6490802 36.8925713)",,
884012619,residential,False,False,176.854,"LINESTRING (126.6511493 36.8925608, 126.6511697 36.8909704)",,
884012619,residential,False,True,149.988,"LINESTRING (126.6511493 36.8925608, 126.651132 36.8939096)",,
895431418,residential,False,True,92.981,"LINESTRING (126.6511493 36.8925608, 126.6501038 36.8925691)",,
895431418,residential,False,False,92.981,"LINESTRING (126.6501038 36.8925691, 126.6511493 36.8925608)",,
895431418,residential,False,True,91.029,"LINESTRING (126.6501038 36.8925691, 126.6490802 36.8925713)",,
895431419,residential,False,False,30.26,"LINESTRING (126.6501038 36.8925691, 126.6501092 36.892297)",,
884012614,residential,False,False,92.036,"LINESTRING (126.6501349 36.8909824, 126.6511697 36.8909704)",,
884012614,residential,False,True,90.958,"LINESTRING (126.6501349 36.8909824, 126.6491123 36.8909981)",,
895431419,residential,False,True,29.537,"LINESTRING (126.6501349 36.8909824, 126.6501297 36.891248)",,
895431418,residential,False,False,91.029,"LINESTRING (126.6490802 36.8925713, 126.6501038 36.8925691)",,
895431418,residential,False,True,86.671,"LINESTRING (126.6490802 36.8925713, 126.6481056 36.8925732)",,
895431420,residential,False,False,30.929,"LINESTRING (126.6490802 36.8925713, 126.6490916 36.8922933)",,
884012614,residential,False,False,90.958,"LINESTRING (126.6491123 36.8909981, 126.6501349 36.8909824)",,
884012614,residential,False,True,88.209,"LINESTRING (126.6491123 36.8909981, 126.6481206 36.8910131)",,
895431420,residential,False,True,29.801,"LINESTRING (126.6491123 36.8909981, 126.6491094 36.8912661)",,
895431420,residential,False,False,58.428,"LINESTRING (126.6490916 36.8922933, 126.6491007 36.8917679)",,
895431420,residential,False,True,30.929,"LINESTRING (126.6490916 36.8922933, 126.6490802 36.8925713)",,
895431421,residential,False,False,90.496,"LINESTRING (126.6490916 36.8922933, 126.6501092 36.892297)",,
895431421,residential,False,True,87.445,"LINESTRING (126.6490916 36.8922933, 126.6481083 36.8922932)",,
895431420,residential,False,False,29.801,"LINESTRING (126.6491094 36.8912661, 126.6491123 36.8909981)",,
895431420,residential,False,True,55.803,"LINESTRING (126.6491094 36.8912661, 126.6491007 36.8917679)",,
895431421,residential,False,False,88.149,"LINESTRING (126.6491094 36.8912661, 126.6481182 36.8912661)",,
895431421,residential,False,True,90.759,"LINESTRING (126.6491094 36.8912661, 126.6501297 36.891248)",,
895431422,residential,False,True,73.505,"LINESTRING (126.6509462 36.8917535, 126.6501197 36.89176)",,
895431421,residential,False,False,130.098,"LINESTRING (126.6509462 36.8917535, 126.6509422 36.8912335, 126.6501297 36.891248)",,
895431421,residential,False,True,135.569,"LINESTRING (126.6509462 36.8917535, 126.6509503 36.8923, 126.6501092 36.892297)",,
893410474,residential,False,False,57.556,"LINESTRING (126.6481083 36.8922932, 126.6481133 36.8917756)",,
893410474,residential,False,True,31.136,"LINESTRING (126.6481083 36.8922932, 126.6481056 36.8925732)",,
895431421,residential,False,False,87.445,"LINESTRING (126.6481083 36.8922932, 126.6490916 36.8922933)",,
893410474,residential,False,False,28.133,"LINESTRING (126.6481182 36.8912661, 126.6481206 36.8910131)",,
893410474,residential,False,True,56.656,"LINESTRING (126.6481182 36.8912661, 126.6481133 36.8917756)",,
895431421,residential,False,True,88.149,"LINESTRING (126.6481182 36.8912661, 126.6491094 36.8912661)",,
893410474,residential,False,False,23.018,"LINESTRING (126.6480924 36.8939315, 126.6480945 36.8937245)",,
895431429,residential,False,False,131.308,"LINESTRING (126.6480924 36.8939315, 126.6495689 36.8939208)",,
884012619,residential,False,False,149.988,"LINESTRING (126.651132 36.8939096, 126.6511493 36.8925608)",,
895431429,residential,False,False,57.074,"LINESTRING (126.651132 36.8939096, 126.6517738 36.8939091)",,
895431429,residential,False,True,139.009,"LINESTRING (126.651132 36.8939096, 126.6495689 36.8939208)",,
895431438,residential,False,True,97.671,"LINESTRING (126.6518021 36.8927929, 126.6517799 36.8936711)",,
895431437,residential,False,False,182.169,"LINESTRING (126.6518021 36.8927929, 126.65132 36.8927972, 126.6513107 36.8936746, 126.6517799 36.8936711)",,
895431429,residential,False,True,57.074,"LINESTRING (126.6517738 36.8939091, 126.651132 36.8939096)",,
895431438,residential,False,False,26.47,"LINESTRING (126.6517738 36.8939091, 126.6517799 36.8936711)",,
895431438,residential,False,True,27.423,"LINESTRING (126.6517738 36.8939091, 126.6517696 36.8941557)",,
895431438,residential,False,False,27.423,"LINESTRING (126.6517696 36.8941557, 126.6517738 36.8939091)",,
895431438,residential,False,False,97.671,"LINESTRING (126.6517799 36.8936711, 126.6518021 36.8927929)",,
895431437,residential,False,True,182.169,"LINESTRING (126.6517799 36.8936711, 126.6513107 36.8936746, 126.65132 36.8927972, 126.6518021 36.8927929)",,
895431438,residential,False,True,26.47,"LINESTRING (126.6517799 36.8936711, 126.6517738 36.8939091)",,
895431446,residential,False,True,1.334,"LINESTRING (126.6495689 36.8928362, 126.6495689 36.8928482)",,
893410474,residential,False,False,32.103,"LINESTRING (126.6481028 36.8928619, 126.6481056 36.8925732)",,
893410474,residential,False,True,95.92,"LINESTRING (126.6481028 36.8928619, 126.6480945 36.8937245)",,
895431447,residential,False,False,130.388,"LINESTRING (126.6481028 36.8928619, 126.6495689 36.8928482)",,
895431446,residential,False,False,96.873,"LINESTRING (126.6495689 36.8937194, 126.6495689 36.8928482)",,
895431447,residential,False,True,304.702,"LINESTRING (126.6495689 36.8937194, 126.6507305 36.8937145, 126.6507367 36.8928373, 126.6495689 36.8928482)",,
895431446,residential,False,True,22.395,"LINESTRING (126.6495689 36.8937194, 126.6495689 36.8939208)",,
895431448,residential,False,False,131.117,"LINESTRING (126.6495689 36.8937194, 126.6480945 36.8937245)",,
893410474,residential,False,False,95.92,"LINESTRING (126.6480945 36.8937245, 126.6481028 36.8928619)",,
893410474,residential,False,True,23.018,"LINESTRING (126.6480945 36.8937245, 126.6480924 36.8939315)",,
895431448,residential,False,True,131.117,"LINESTRING (126.6480945 36.8937245, 126.6495689 36.8937194)",,
895431420,residential,False,False,55.803,"LINESTRING (126.6491007 36.8917679, 126.6491094 36.8912661)",,
895431420,residential,False,True,58.428,"LINESTRING (126.6491007 36.8917679, 126.6490916 36.8922933)",,
895431422,residential,False,False,90.625,"LINESTRING (126.6491007 36.8917679, 126.6501197 36.89176)",,
895431422,residential,False,True,87.814,"LINESTRING (126.6491007 36.8917679, 126.6481133 36.8917756)",,
893410474,residential,False,False,56.656,"LINESTRING (126.6481133 36.8917756, 126.6481182 36.8912661)",,
893410474,residential,False,True,57.556,"LINESTRING (126.6481133 36.8917756, 126.6481083 36.8922932)",,
895431422,residential,False,False,87.814,"LINESTRING (126.6481133 36.8917756, 126.6491007 36.8917679)",,
895431419,residential,False,False,56.939,"LINESTRING (126.6501197 36.89176, 126.6501297 36.891248)",,
895431419,residential,False,True,59.719,"LINESTRING (126.6501197 36.89176, 126.6501092 36.892297)",,
895431422,residential,False,False,73.505,"LINESTRING (126.6501197 36.89176, 126.6509462 36.8917535)",,
895431422,residential,False,True,90.625,"LINESTRING (126.6501197 36.89176, 126.6491007 36.8917679)",,
895431419,residential,False,False,59.719,"LINESTRING (126.6501092 36.892297, 126.6501197 36.89176)",,
895431419,residential,False,True,30.26,"LINESTRING (126.6501092 36.892297, 126.6501038 36.8925691)",,
895431421,residential,False,True,90.496,"LINESTRING (126.6501092 36.892297, 126.6490916 36.8922933)",,
895431421,residential,False,False,135.569,"LINESTRING (126.6501092 36.892297, 126.6509503 36.8923, 126.6509462 36.8917535)",,
895431419,residential,False,False,29.537,"LINESTRING (126.6501297 36.891248, 126.6501349 36.8909824)",,
895431419,residential,False,True,56.939,"LINESTRING (126.6501297 36.891248, 126.6501197 36.89176)",,
895431421,residential,False,False,90.759,"LINESTRING (126.6501297 36.891248, 126.6491094 36.8912661)",,
895431421,residential,False,True,130.098,"LINESTRING (126.6501297 36.891248, 126.6509422 36.8912335, 126.6509462 36.8917535)",,
895431429,residential,False,False,139.009,"LINESTRING (126.6495689 36.8939208, 126.651132 36.8939096)",,
895431429,residential,False,True,131.308,"LINESTRING (126.6495689 36.8939208, 126.6480924 36.8939315)",,
895431446,residential,False,False,22.395,"LINESTRING (126.6495689 36.8939208, 126.6495689 36.8937194)",,
895431446,residential,False,False,1.334,"LINESTRING (126.6495689 36.8928482, 126.6495689 36.8928362)",,
895431446,residential,False,True,96.873,"LINESTRING (126.6495689 36.8928482, 126.6495689 36.8937194)",,
895431447,residential,False,False,304.702,"LINESTRING (126.6495689 36.8928482, 126.6507367 36.8928373, 126.6507305 36.8937145, 126.6495689 36.8937194)",,
895431447,residential,False,True,130.388,"LINESTRING (126.6495689 36.8928482, 126.6481028 36.8928619)",,
1079657940,residential,False,True,13.193,"LINESTRING (126.6476471 36.8859217, 126.6474997 36.885935)",,
1073254176,residential,False,True,54.783,"LINESTRING (126.6476471 36.8859217, 126.6476401 36.8861169, 126.6476393 36.8864143)",,
1079657942,residential,True,False,50.439,"LINESTRING (126.6474971 36.8863886, 126.6474997 36.885935)",,
1079657943,tertiary,False,True,203.601,"LINESTRING (126.6474971 36.8863886, 126.6452387 36.8860889)",남부로,615
1178611425,tertiary,False,False,12.966,"LINESTRING (126.6474971 36.8863886, 126.6476393 36.8864143)",남부로,615
360813579,residential,False,False,12.668,"LINESTRING (126.6474882 36.888225, 126.6476306 36.8882276)",시청2로,
360813579,residential,False,True,51.235,"LINESTRING (126.6474882 36.888225, 126.6469121 36.8882239)",시청2로,
1073254181,tertiary,True,False,190.356,"LINESTRING (126.6474882 36.888225, 126.6474965 36.8865131)",,
360813783,residential,False,False,19.312,"LINESTRING (126.6432512 36.885959, 126.6431971 36.8861272)",,
1178611430,tertiary,False,False,63.775,"LINESTRING (126.6432512 36.885959, 126.6439621 36.8860341)",,
1178611426,tertiary,False,False,115.049,"LINESTRING (126.6439621 36.8860341, 126.6452411 36.8861891)",,
1178611430,tertiary,False,True,63.775,"LINESTRING (126.6439621 36.8860341, 126.6432512 36.885959)",,
360813742,residential,False,True,69.227,"LINESTRING (126.6439621 36.8860341, 126.6437378 36.8860927, 126.6431971 36.8861272)",,
360813602,residential,False,False,56.764,"LINESTRING (126.6452411 36.8861891, 126.6452532 36.8866995)",시청2로,
360813602,residential,False,True,11.144,"LINESTRING (126.6452411 36.8861891, 126.6452387 36.8860889)",시청2로,
1178611426,tertiary,False,False,203.798,"LINESTRING (126.6452411 36.8861891, 126.6474965 36.8865131)",,
1178611426,tertiary,False,True,115.049,"LINESTRING (126.6452411 36.8861891, 126.6439621 36.8860341)",,
1073254181,tertiary,True,False,13.844,"LINESTRING (126.6474965 36.8865131, 126.6474971 36.8863886)",,
1178611426,tertiary,False,False,12.726,"LINESTRING (126.6474965 36.8865131, 126.6476385 36.8865272)",,
1178611426,tertiary,False,True,203.798,"LINESTRING (126.6474965 36.8865131, 126.6452411 36.8861891)",,
1178611425,tertiary,False,False,31.467,"LINESTRING (126.6476393 36.8864143, 126.6479798 36.8864912)",남부로,615
1178611425,tertiary,False,True,12.966,"LINESTRING (126.6476393 36.8864143, 126.6474971 36.8863886)",남부로,615
679389884,tertiary,True,False,12.554,"LINESTRING (126.6476393 36.8864143, 126.6476387 36.8865031, 126.6476385 36.8865272)",동부로,
1073254176,residential,False,False,54.783,"LINESTRING (126.6476393 36.8864143, 126.6476401 36.8861169, 126.6476471 36.8859217)",,
1178611425,tertiary,False,False,39.738,"LINESTRING (126.6479798 36.8864912, 126.6484098 36.8865883)",남부로,615
1178611425,tertiary,False,True,31.467,"LINESTRING (126.6479798 36.8864912, 126.6476393 36.8864143)",남부로,615
892926710,residential,False,True,56.145,"LINESTRING (126.6502092 36.886783, 126.6501952 36.8872878)",,
"[1178611426, 474819444]",tertiary,False,True,161.838,"LINESTRING (126.6502092 36.886783, 126.6497153 36.8867709, 126.6490188 36.8866842, 126.6484098 36.8865883)",남부로,615
1178611425,tertiary,False,True,39.738,"LINESTRING (126.6484098 36.8865883, 126.6479798 36.8864912)",남부로,615
1178611426,tertiary,False,True,68.932,"LINESTRING (126.6484098 36.8865883, 126.6476385 36.8865272)",,
"[1178611426, 474819444]",tertiary,False,False,161.838,"LINESTRING (126.6484098 36.8865883, 126.6490188 36.8866842, 126.6497153 36.8867709, 126.6502092 36.886783)",남부로,615
1178611426,tertiary,False,False,68.932,"LINESTRING (126.6476385 36.8865272, 126.6484098 36.8865883)",,
1178611426,tertiary,False,True,12.726,"LINESTRING (126.6476385 36.8865272, 126.6474965 36.8865131)",,
679389884,tertiary,True,False,189.077,"LINESTRING (126.6476385 36.8865272, 126.6476382 36.8865682, 126.6476306 36.8882276)",동부로,
360813579,residential,False,True,12.668,"LINESTRING (126.6476306 36.8882276, 126.6474882 36.888225)",시청2로,
679389884,tertiary,True,False,310.258,"LINESTRING (126.6476306 36.8882276, 126.6476192 36.8910178)",동부로,
"[884012616, 360813579]",residential,False,"[False, True]",47.435,"LINESTRING (126.6476306 36.8882276, 126.6477055 36.8882275, 126.6481637 36.8882402)",시청2로,
892926722,residential,False,False,31.774,"LINESTRING (126.6477812 36.8896634, 126.6481384 36.8896696)",,
475840865,tertiary,False,False,14.318,"LINESTRING (126.6476192 36.8910178, 126.6474582 36.8910183)",시청1로,
884012614,residential,False,False,44.593,"LINESTRING (126.6476192 36.8910178, 126.6481206 36.8910131)",,
