osmid,highway,oneway,reversed,length,ref,name,geometry
461556207,secondary,False,True,166.849,916,왕산로,"LINESTRING (128.1625929 36.4131188, 128.1625365 36.4128532, 128.1623946 36.4122586, 128.1623874 36.4122349, 128.1622545 36.4116433)"
667931526,tertiary,False,False,78.536,,성동로,"LINESTRING (128.1625929 36.4131188, 128.1630519 36.4131297, 128.1634692 36.4131545)"
121991116,tertiary,False,False,69.707,,남문2길,"LINESTRING (128.164644 36.4131947, 128.1646212 36.4135854, 128.1646075 36.4138209)"
121991116,tertiary,False,True,193.17399999999998,,남문2길,"LINESTRING (128.164644 36.4131947, 128.1647375 36.4123047, 128.1647263 36.4122229, 128.1646588 36.4121355, 128.1645592 36.4120644, 128.1640343 36.4117095)"
667931526,tertiary,False,True,105.22200000000001,,성동로,"LINESTRING (128.164644 36.4131947, 128.1640074 36.4131731, 128.1634692 36.4131545)"
121991110,residential,False,False,12.963,,,"LINESTRING (128.1560791 36.4141173, 128.156043 36.4142302)"
121991110,residential,False,True,149.952,,,"LINESTRING (128.1560791 36.4141173, 128.1561096 36.4137998, 128.1561335 36.4135628, 128.1561349 36.4135488, 128.1562054 36.4127726)"
121991114,tertiary,False,False,79.225,,상서문3길,"LINESTRING (128.1560791 36.4141173, 128.1564413 36.4141304, 128.1569639 36.4141418)"
121991114,tertiary,False,True,205.67200000000003,,상서문3길,"LINESTRING (128.1560791 36.4141173, 128.1555884 36.4140803, 128.1551527 36.4140438, 128.1547239 36.4140078, 128.154588 36.4139992, 128.1545513 36.4139963, 128.1537904 36.4139487)"
121991114,tertiary,False,False,67.033,,상서문3길,"LINESTRING (128.1579054 36.4142011, 128.1586535 36.4142324)"
121991114,tertiary,False,True,84.52000000000001,,상서문3길,"LINESTRING (128.1579054 36.4142011, 128.1577184 36.4141948, 128.1569639 36.4141418)"
122092371,tertiary,False,False,134.38299999999998,,,"LINESTRING (128.1608619 36.4142606, 128.1608674 36.4138615, 128.1608746 36.4138273, 128.1608819 36.4137992, 128.1608917 36.4135925, 128.160904 36.4133345, 128.1609126 36.4131026, 128.1609159 36.4130537)"
667931529,tertiary,False,False,171.399,,남성4길,"LINESTRING (128.1608619 36.4142606, 128.1618195 36.4142457, 128.1627762 36.4142116)"
667931529,tertiary,False,True,133.186,,남성4길,"LINESTRING (128.1608619 36.4142606, 128.1603563 36.4142721, 128.1599484 36.414273, 128.1593738 36.4142654)"
122092374,residential,False,True,43.778,,,"LINESTRING (128.1543728 36.410442, 128.1545537 36.4108078)"
122092383,residential,False,True,36.043,,,"LINESTRING (128.1543728 36.410442, 128.1539731 36.4104819)"
122092374,residential,False,False,90.587,,,"LINESTRING (128.1543728 36.410442, 128.154203 36.4100755, 128.1540138 36.4096803)"
122092383,residential,False,False,110.749,,,"LINESTRING (128.1543728 36.410442, 128.1550683 36.4104434, 128.1552331 36.4104826, 128.1555418 36.4106471)"
563870016,residential,False,True,126.069,,,"LINESTRING (128.1559603 36.4108709, 128.1545537 36.4108078)"
122092383,residential,False,False,69.547,,,"LINESTRING (128.1559603 36.4108709, 128.1562166 36.4112452, 128.1563568 36.411408)"
122092383,residential,False,True,45.657,,,"LINESTRING (128.1559603 36.4108709, 128.1558046 36.4107453, 128.1555418 36.4106471)"
549561844,residential,False,True,295.151,,,"LINESTRING (128.1559603 36.4108709, 128.1558918 36.4107374, 128.1559413 36.4106089, 128.156005 36.4105129, 128.1561287 36.4104625, 128.1563718 36.4104781, 128.1564735 36.4104819, 128.1568005 36.4104595, 128.1577875 36.4101902, 128.1584679 36.4101303, 128.1586503 36.4099623)"
667931527,tertiary,False,False,54.322,,,"LINESTRING (128.1548203 36.4113335, 128.1554261 36.4113646)"
122092374,residential,False,False,63.153999999999996,,,"LINESTRING (128.1548203 36.4113335, 128.1545804 36.410872, 128.1545537 36.4108078)"
122092374,residential,False,True,77.238,,,"LINESTRING (128.1548203 36.4113335, 128.1549207 36.411556, 128.1551149 36.4119864)"
667931527,tertiary,False,True,80.687,,,"LINESTRING (128.1548203 36.4113335, 128.154394 36.4113021, 128.1539224 36.4112673)"
667931527,tertiary,False,True,149.052,,,"LINESTRING (128.1580203 36.4114757, 128.1563568 36.411408)"
122092350,residential,False,True,156.962,,,"LINESTRING (128.1580203 36.4114757, 128.1579541 36.4124006, 128.1579144 36.4128847)"
667931527,tertiary,False,False,144.839,,,"LINESTRING (128.1580203 36.4114757, 128.1586905 36.4114981, 128.1586934 36.4114982, 128.1596373 36.4115326)"
122092371,tertiary,False,True,81.931,,,"LINESTRING (128.1609577 36.4115944, 128.1609501 36.4123312)"
667931527,tertiary,False,False,116.174,,,"LINESTRING (128.1609577 36.4115944, 128.1622545 36.4116433)"
667931527,tertiary,False,True,118.366,,,"LINESTRING (128.1609577 36.4115944, 128.1601278 36.4115617, 128.1596373 36.4115326)"
121991111,tertiary,False,False,63.741,,,"LINESTRING (128.1554943 36.4127393, 128.1562054 36.4127726)"
121991111,tertiary,False,True,67.004,,,"LINESTRING (128.1554943 36.4127393, 128.154748 36.4126904)"
122092374,residential,False,False,69.029,,,"LINESTRING (128.1554943 36.4127393, 128.1551963 36.4121667)"
122092374,residential,False,True,102.328,,,"LINESTRING (128.1554943 36.4127393, 128.1556742 36.4131439, 128.1557855 36.4133951, 128.1558616 36.4136104)"
121991111,tertiary,False,False,74.282,,,"LINESTRING (128.1579144 36.4128847, 128.1580499 36.4128921, 128.1587426 36.4129299)"
121991111,tertiary,False,True,77.771,,,"LINESTRING (128.1579144 36.4128847, 128.1575279 36.4128579, 128.1570488 36.4128221)"
122092350,residential,False,False,156.962,,,"LINESTRING (128.1579144 36.4128847, 128.1579541 36.4124006, 128.1580203 36.4114757)"
121991111,tertiary,False,False,150.264,,,"LINESTRING (128.1609159 36.4130537, 128.1612735 36.4130726, 128.1615875 36.4130856, 128.1617918 36.413092, 128.1618605 36.4130959, 128.1620571 36.4130977, 128.162232 36.4131025, 128.1625929 36.4131188)"
121991111,tertiary,False,True,125.84100000000001,,,"LINESTRING (128.1609159 36.4130537, 128.1604964 36.4130293, 128.1600579 36.4130039, 128.1595133 36.412972)"
122092371,tertiary,False,False,80.397,,,"LINESTRING (128.1609159 36.4130537, 128.1609291 36.4128002, 128.1609295 36.4127915, 128.1609501 36.4123312)"
122092371,tertiary,False,True,134.383,,,"LINESTRING (128.1609159 36.4130537, 128.1609126 36.4131026, 128.160904 36.4133345, 128.1608917 36.4135925, 128.1608819 36.4137992, 128.1608746 36.4138273, 128.1608674 36.4138615, 128.1608619 36.4142606)"
121991116,tertiary,False,False,50.124,,남문2길,"LINESTRING (128.1646075 36.4138209, 128.164558 36.4141278, 128.1645372 36.4141809, 128.1644947 36.4142594)"
121991116,tertiary,False,True,69.707,,남문2길,"LINESTRING (128.1646075 36.4138209, 128.1646212 36.4135854, 128.164644 36.4131947)"
121991114,tertiary,False,False,205.672,,상서문3길,"LINESTRING (128.1537904 36.4139487, 128.1545513 36.4139963, 128.154588 36.4139992, 128.1547239 36.4140078, 128.1551527 36.4140438, 128.1555884 36.4140803, 128.1560791 36.4141173)"
122092379,residential,False,False,16.956,,,"LINESTRING (128.1537904 36.4139487, 128.1537819 36.4140836, 128.1537808 36.414101)"
468996763,tertiary,False,True,67.991,,,"LINESTRING (128.1537904 36.4139487, 128.1537941 36.4138448, 128.1538123 36.4133375)"
122092363,tertiary,False,False,23.09,,성하1길,"LINESTRING (128.1645262 36.4144631, 128.1644895 36.4143519, 128.1644947 36.4142594)"
468996763,tertiary,False,False,89.208,,,"LINESTRING (128.1540138 36.4096803, 128.1539731 36.4104819)"
471477151,tertiary,False,True,153.021,,,"LINESTRING (128.1540138 36.4096803, 128.1557185 36.409788)"
"[470137902, 122092374]",residential,False,False,78.259,,,"LINESTRING (128.1540138 36.4096803, 128.1537431 36.4091278, 128.1536846 36.4090285)"
122092374,residential,False,True,90.587,,,"LINESTRING (128.1540138 36.4096803, 128.154203 36.4100755, 128.1543728 36.410442)"
122092383,residential,False,False,36.043,,,"LINESTRING (128.1539731 36.4104819, 128.1543728 36.410442)"
468996763,tertiary,False,False,87.45,,,"LINESTRING (128.1539731 36.4104819, 128.1539224 36.4112673)"
468996763,tertiary,False,True,89.208,,,"LINESTRING (128.1539731 36.4104819, 128.1540138 36.4096803)"
468996763,tertiary,False,False,76.225,,,"LINESTRING (128.1539224 36.4112673, 128.1538786 36.4119519)"
468996763,tertiary,False,True,87.45,,,"LINESTRING (128.1539224 36.4112673, 128.1539731 36.4104819)"
667931527,tertiary,False,False,80.687,,,"LINESTRING (128.1539224 36.4112673, 128.154394 36.4113021, 128.1548203 36.4113335)"
68358250,tertiary,False,False,167.085,,상산로,"LINESTRING (128.1597838 36.4100346, 128.1596373 36.4115326)"
68358250,tertiary,False,True,73.357,,상산로,"LINESTRING (128.1597838 36.4100346, 128.1598112 36.4096982, 128.1598375 36.4093763)"
471477151,tertiary,False,False,101.75399999999999,,,"LINESTRING (128.1597838 36.4100346, 128.1590548 36.4099881, 128.1586503 36.4099623)"
461556207,secondary,False,True,78.686,916,왕산로,"LINESTRING (128.162103 36.41091, 128.1619462 36.4102137)"
461556207,secondary,False,False,82.65899999999999,916,왕산로,"LINESTRING (128.162103 36.41091, 128.1621265 36.4110239, 128.1622545 36.4116433)"
496696270,residential,False,False,119.05199999999999,,남문1길,"LINESTRING (128.162103 36.41091, 128.163166 36.4105627, 128.163337 36.41051)"
564042988,residential,False,False,15.168,,,"LINESTRING (128.163337 36.41051, 128.1633302 36.4103737)"
496696270,residential,False,False,132.15800000000002,,남문1길,"LINESTRING (128.163337 36.41051, 128.1636361 36.4110821, 128.1638297 36.4114511, 128.1639022 36.4116079)"
496696270,residential,False,True,119.05199999999999,,남문1길,"LINESTRING (128.163337 36.41051, 128.163166 36.4105627, 128.162103 36.41091)"
471477151,tertiary,False,False,36.574,,,"LINESTRING (128.1586503 36.4099623, 128.1582422 36.4099445)"
471477151,tertiary,False,True,101.75399999999999,,,"LINESTRING (128.1586503 36.4099623, 128.1590548 36.4099881, 128.1597838 36.4100346)"
549561844,residential,False,False,295.151,,,"LINESTRING (128.1586503 36.4099623, 128.1584679 36.4101303, 128.1577875 36.4101902, 128.1568005 36.4104595, 128.1564735 36.4104819, 128.1563718 36.4104781, 128.1561287 36.4104625, 128.156005 36.4105129, 128.1559413 36.4106089, 128.1558918 36.4107374, 128.1559603 36.4108709)"
471477151,tertiary,False,False,153.021,,,"LINESTRING (128.1557185 36.409788, 128.1540138 36.4096803)"
471477151,tertiary,False,True,18.838,,,"LINESTRING (128.1557185 36.409788, 128.1559284 36.4098009)"
549561845,residential,False,True,98.525,,,"LINESTRING (128.1557185 36.409788, 128.1557156 36.4102976, 128.1555418 36.4106471)"
470137902,residential,False,False,33.896,,,"LINESTRING (128.1536846 36.4090285, 128.1535262 36.4087516)"
"[122092374, 470137902]",residential,False,True,78.259,,,"LINESTRING (128.1536846 36.4090285, 128.1537431 36.4091278, 128.1540138 36.4096803)"
549561846,residential,False,True,179.54599999999996,,,"LINESTRING (128.1536846 36.4090285, 128.154035 36.4090453, 128.1543886 36.4090631, 128.1547608 36.4090818, 128.1550183 36.4090946, 128.1551944 36.4091033, 128.1554139 36.4091142, 128.1555386 36.4091311, 128.1556458 36.4092124)"
563870010,residential,False,False,120.899,,,"LINESTRING (128.1636826 36.4142277, 128.1636227 36.4140034, 128.1634692 36.4131545)"
667931528,tertiary,False,False,72.755,,성하1길,"LINESTRING (128.1636826 36.4142277, 128.1641963 36.4142483, 128.1644947 36.4142594)"
667931528,tertiary,False,True,81.138,,성하1길,"LINESTRING (128.1636826 36.4142277, 128.1634148 36.4142178, 128.1627762 36.4142116)"
550638027,residential,False,False,64.931,,,"LINESTRING (128.1601768 36.4068537, 128.1595166 36.4066115)"
550638027,residential,False,True,38.44,,,"LINESTRING (128.1601768 36.4068537, 128.1601273 36.4071971)"
550638028,residential,False,False,64.6,,,"LINESTRING (128.1601768 36.4068537, 128.1605137 36.4063399)"
550638029,residential,False,False,99.78299999999999,,,"LINESTRING (128.1601768 36.4068537, 128.1601121 36.4065608, 128.1599452 36.4063093, 128.1597203 36.4060518)"
68358250,tertiary,False,False,101.395,,상산로,"LINESTRING (128.1605137 36.4063399, 128.1601273 36.4071971)"
550638028,residential,False,True,64.6,,,"LINESTRING (128.1605137 36.4063399, 128.1601768 36.4068537)"
550638029,residential,False,True,99.783,,,"LINESTRING (128.1597203 36.4060518, 128.1599452 36.4063093, 128.1601121 36.4065608, 128.1601768 36.4068537)"
637826119,residential,False,False,47.551,,,"LINESTRING (128.1597203 36.4060518, 128.1596208 36.4062124, 128.1595084 36.4064435)"
580294980,residential,False,True,78.271,,,"LINESTRING (128.1570488 36.4128221, 128.1570045 36.4135251)"
121991111,tertiary,False,False,77.771,,,"LINESTRING (128.1570488 36.4128221, 128.1575279 36.4128579, 128.1579144 36.4128847)"
121991111,tertiary,False,True,75.673,,,"LINESTRING (128.1570488 36.4128221, 128.1566558 36.4127996, 128.1562054 36.4127726)"
470137902,residential,False,True,33.896,,,"LINESTRING (128.1535262 36.4087516, 128.1536846 36.4090285)"
554578524,residential,False,False,283.696,,,"LINESTRING (128.1535262 36.4087516, 128.154127 36.4085403, 128.1543916 36.4084853, 128.1553428 36.4085476, 128.1557494 36.4085822, 128.1557389 36.4087003, 128.155548 36.4089107, 128.1555856 36.4089627, 128.1556406 36.409009, 128.1556458 36.4092124)"
68358250,tertiary,False,False,9.966,,상산로,"LINESTRING (128.1600562 36.4073903, 128.1600148 36.4074735)"
68358250,tertiary,False,True,22.405,,상산로,"LINESTRING (128.1600562 36.4073903, 128.1601273 36.4071971)"
554928002,residential,False,False,115.316,,,"LINESTRING (128.1600562 36.4073903, 128.1602319 36.4073288, 128.1604757 36.4073184, 128.1608035 36.4073405, 128.1613199 36.4074115)"
667931539,tertiary,False,True,88.349,,,"LINESTRING (128.1613199 36.4074115, 128.1615203 36.4081895)"
554928002,residential,False,True,115.316,,,"LINESTRING (128.1613199 36.4074115, 128.1608035 36.4073405, 128.1604757 36.4073184, 128.1602319 36.4073288, 128.1600562 36.4073903)"
68358250,tertiary,False,False,78.997,,상산로,"LINESTRING (128.1595784 36.4122635, 128.1595133 36.412972)"
68358250,tertiary,False,True,81.443,,상산로,"LINESTRING (128.1595784 36.4122635, 128.1596373 36.4115326)"
563870009,residential,False,False,122.98100000000001,,,"LINESTRING (128.1595784 36.4122635, 128.1601039 36.4122927, 128.1601397 36.4122943, 128.1609501 36.4123312)"
122092371,tertiary,False,False,81.931,,,"LINESTRING (128.1609501 36.4123312, 128.1609577 36.4115944)"
122092371,tertiary,False,True,80.39699999999999,,,"LINESTRING (128.1609501 36.4123312, 128.1609295 36.4127915, 128.1609291 36.4128002, 128.1609159 36.4130537)"
563870009,residential,False,True,122.98100000000001,,,"LINESTRING (128.1609501 36.4123312, 128.1601397 36.4122943, 128.1601039 36.4122927, 128.1595784 36.4122635)"
563870010,residential,False,True,120.899,,,"LINESTRING (128.1634692 36.4131545, 128.1636227 36.4140034, 128.1636826 36.4142277)"
667931526,tertiary,False,False,105.22200000000001,,성동로,"LINESTRING (128.1634692 36.4131545, 128.1640074 36.4131731, 128.164644 36.4131947)"
667931526,tertiary,False,True,78.536,,성동로,"LINESTRING (128.1634692 36.4131545, 128.1630519 36.4131297, 128.1625929 36.4131188)"
122092374,residential,False,False,43.778,,,"LINESTRING (128.1545537 36.4108078, 128.1543728 36.410442)"
563870016,residential,False,False,126.069,,,"LINESTRING (128.1545537 36.4108078, 128.1559603 36.4108709)"
122092374,residential,False,True,63.153999999999996,,,"LINESTRING (128.1545537 36.4108078, 128.1545804 36.410872, 128.1548203 36.4113335)"
582732463,residential,True,False,23.356,,,"LINESTRING (128.1633624 36.4101684, 128.1633928 36.4101358, 128.1634137 36.4100918, 128.1634142 36.4100445, 128.1633977 36.4100118, 128.1633649 36.4099823)"
674079393,residential,True,False,23.064999999999998,,,"LINESTRING (128.1633624 36.4101684, 128.1633404 36.4102519, 128.1633302 36.4103737)"
461556207,secondary,False,False,78.686,916,왕산로,"LINESTRING (128.1619462 36.4102137, 128.162103 36.41091)"
461556207,secondary,False,True,8.679,916,왕산로,"LINESTRING (128.1619462 36.4102137, 128.1619289 36.4101369)"
580294980,residential,False,False,68.67,,,"LINESTRING (128.1569639 36.4141418, 128.1570045 36.4135251)"
121991114,tertiary,False,False,84.52000000000001,,상서문3길,"LINESTRING (128.1569639 36.4141418, 128.1577184 36.4141948, 128.1579054 36.4142011)"
121991114,tertiary,False,True,79.225,,상서문3길,"LINESTRING (128.1569639 36.4141418, 128.1564413 36.4141304, 128.1560791 36.4141173)"
121991114,tertiary,False,True,67.033,,상서문3길,"LINESTRING (128.1586535 36.4142324, 128.1579054 36.4142011)"
121991114,tertiary,False,False,64.559,,상서문3길,"LINESTRING (128.1586535 36.4142324, 128.1589876 36.4142476, 128.1593738 36.4142654)"
581739089,residential,False,False,70.78299999999999,,,"LINESTRING (128.1586535 36.4142324, 128.1586773 36.4138852, 128.158697 36.4135968)"
122092374,residential,False,False,21.331,,,"LINESTRING (128.1551963 36.4121667, 128.1551149 36.4119864)"
122092374,residential,False,True,69.029,,,"LINESTRING (128.1551963 36.4121667, 128.1554943 36.4127393)"
580683555,residential,False,False,19.218,,,"LINESTRING (128.1551963 36.4121667, 128.1553828 36.412081)"
580683555,residential,False,True,65.557,,,"LINESTRING (128.1551963 36.4121667, 128.1549879 36.4122544, 128.1548168 36.4122685, 128.1548006 36.4125079, 128.1547946 36.4125295)"
580683555,residential,False,True,19.218,,,"LINESTRING (128.1553828 36.412081, 128.1551963 36.4121667)"
580683556,residential,False,False,79.754,,,"LINESTRING (128.1553828 36.412081, 128.1554261 36.4113646)"
580683555,residential,False,False,95.65299999999999,,,"LINESTRING (128.1553828 36.412081, 128.1556107 36.4119573, 128.1559181 36.4118154, 128.1562914 36.4116285)"
580683556,residential,False,True,79.754,,,"LINESTRING (128.1554261 36.4113646, 128.1553828 36.412081)"
667931527,tertiary,False,False,78.798,,,"LINESTRING (128.1554261 36.4113646, 128.1563052 36.4114052)"
667931527,tertiary,False,True,54.322,,,"LINESTRING (128.1554261 36.4113646, 128.1548203 36.4113335)"
468996763,tertiary,False,True,76.336,,,"LINESTRING (128.1538348 36.4126375, 128.1538786 36.4119519)"
121991111,tertiary,False,False,51.622,,,"LINESTRING (128.1538348 36.4126375, 128.1539485 36.4126474, 128.1539935 36.4126502, 128.1544097 36.4126754)"
468996763,tertiary,False,False,77.868,,,"LINESTRING (128.1538348 36.4126375, 128.1538303 36.4129463, 128.1538123 36.4133375)"
582732463,residential,True,False,4.936,,,"LINESTRING (128.1631556 36.410104, 128.1631839 36.4101421)"
564042989,residential,True,False,108.913,,,"LINESTRING (128.1631556 36.410104, 128.1624532 36.4101677, 128.1623367 36.4101783, 128.1619462 36.4102137)"
121991111,tertiary,False,False,69.125,,,"LINESTRING (128.1587426 36.4129299, 128.1595133 36.412972)"
581739089,residential,False,True,74.268,,,"LINESTRING (128.1587426 36.4129299, 128.158697 36.4135968)"
121991111,tertiary,False,True,74.282,,,"LINESTRING (128.1587426 36.4129299, 128.1580499 36.4128921, 128.1579144 36.4128847)"
582732463,residential,True,False,17.528,,,"LINESTRING (128.1631839 36.4101421, 128.1632445 36.4101777, 128.1633059 36.4101825, 128.1633624 36.4101684)"
674079394,residential,False,False,15.388,,,"LINESTRING (128.1633649 36.4099823, 128.1633046 36.4098527)"
582732463,residential,True,False,9.663,,,"LINESTRING (128.1633649 36.4099823, 128.1632994 36.4099655, 128.1632602 36.4099668)"
121991116,tertiary,False,True,50.123999999999995,,남문2길,"LINESTRING (128.1644947 36.4142594, 128.1645372 36.4141809, 128.164558 36.4141278, 128.1646075 36.4138209)"
122092363,tertiary,False,True,23.09,,성하1길,"LINESTRING (128.1644947 36.4142594, 128.1644895 36.4143519, 128.1645262 36.4144631)"
667931528,tertiary,False,True,72.755,,성하1길,"LINESTRING (128.1644947 36.4142594, 128.1641963 36.4142483, 128.1636826 36.4142277)"
121991110,residential,False,False,24.861,,,"LINESTRING (128.1563052 36.4114052, 128.1562914 36.4116285)"
667931527,tertiary,False,False,4.628,,,"LINESTRING (128.1563052 36.4114052, 128.1563568 36.411408)"
667931527,tertiary,False,True,78.798,,,"LINESTRING (128.1563052 36.4114052, 128.1554261 36.4113646)"
121991110,residential,False,False,127.451,,,"LINESTRING (128.1562914 36.4116285, 128.1562054 36.4127726)"
121991110,residential,False,True,24.861,,,"LINESTRING (128.1562914 36.4116285, 128.1563052 36.4114052)"
580683555,residential,False,True,95.653,,,"LINESTRING (128.1562914 36.4116285, 128.1559181 36.4118154, 128.1556107 36.4119573, 128.1553828 36.412081)"
122092383,residential,False,False,45.657,,,"LINESTRING (128.1555418 36.4106471, 128.1558046 36.4107453, 128.1559603 36.4108709)"
122092383,residential,False,True,110.749,,,"LINESTRING (128.1555418 36.4106471, 128.1552331 36.4104826, 128.1550683 36.4104434, 128.1543728 36.410442)"
549561845,residential,False,False,98.525,,,"LINESTRING (128.1555418 36.4106471, 128.1557156 36.4102976, 128.1557185 36.409788)"
471477151,tertiary,False,False,18.838,,,"LINESTRING (128.1559284 36.4098009, 128.1557185 36.409788)"
471477151,tertiary,False,True,207.67399999999998,,,"LINESTRING (128.1559284 36.4098009, 128.1565023 36.409835, 128.1582422 36.4099445)"
549561846,residential,False,False,84.526,,,"LINESTRING (128.1559284 36.4098009, 128.1559236 36.4092768, 128.1556703 36.409231, 128.1556458 36.4092124)"
471477151,tertiary,False,True,36.574,,,"LINESTRING (128.1582422 36.4099445, 128.1586503 36.4099623)"
471477151,tertiary,False,False,207.67399999999998,,,"LINESTRING (128.1582422 36.4099445, 128.1565023 36.409835, 128.1559284 36.4098009)"
634826854,residential,False,False,89.27600000000001,,,"LINESTRING (128.1582422 36.4099445, 128.1582977 36.4093549, 128.1583074 36.4092952, 128.1584951 36.4093051)"
634826854,residential,False,True,120.391,,,"LINESTRING (128.1598375 36.4093763, 128.1584951 36.4093051)"
68358250,tertiary,False,False,73.357,,상산로,"LINESTRING (128.1598375 36.4093763, 128.1598112 36.4096982, 128.1597838 36.4100346)"
68358250,tertiary,False,True,212.184,,상산로,"LINESTRING (128.1598375 36.4093763, 128.1599058 36.40854, 128.1599902 36.4077423, 128.1600148 36.4074735)"
637826119,residential,False,True,47.551,,,"LINESTRING (128.1595084 36.4064435, 128.1596208 36.4062124, 128.1597203 36.4060518)"
68358250,tertiary,False,True,9.966,,상산로,"LINESTRING (128.1600148 36.4074735, 128.1600562 36.4073903)"
