osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
393171429,secondary,False,False,269.51699999999994,"LINESTRING (88.9454267 24.8080874, 88.9454339 24.8082525, 88.9454288 24.8083536, 88.9453967 24.8084564, 88.9453635 24.8085882, 88.9453578 24.808642, 88.9453833 24.8088733, 88.9454285 24.8094025, 88.945439 24.8095247, 88.945436 24.8096453, 88.9454156 24.8096822, 88.9453858 24.8097112, 88.9453246 24.80973, 88.9450911 24.8097468, 88.9449824 24.8097798, 88.944917 24.8098321, 88.9448695 24.8099131, 88.9448419 24.8100368, 88.9448298 24.8101377)",,,,
393171436,tertiary,False,False,271.069,"LINESTRING (88.9427113 24.8085852, 88.9426998 24.8082956, 88.9426425 24.8075567, 88.942573 24.8068851, 88.9425034 24.8063541, 88.9425255 24.8061933, 88.9425493 24.8061646)",,,,
529423335,primary,False,False,140.392,"LINESTRING (88.9427113 24.8085852, 88.9429327 24.8083225, 88.943115 24.8081229, 88.9432655 24.8079766, 88.9433815 24.8079179, 88.9436902 24.8079044, 88.9437685 24.80791)",2,R545,বগুড়া - নওগাঁ মহাসড়ক,
529423335,primary,False,True,184.178,"LINESTRING (88.9427113 24.8085852, 88.9426538 24.8086535, 88.941627 24.8099174)",2,R545,বগুড়া - নওগাঁ মহাসড়ক,
393171429,secondary,False,False,42.006,"LINESTRING (88.9448298 24.8101377, 88.9448218 24.8105154)",,,,
393171429,secondary,False,True,269.51699999999994,"LINESTRING (88.9448298 24.8101377, 88.9448419 24.8100368, 88.9448695 24.8099131, 88.944917 24.8098321, 88.9449824 24.8097798, 88.9450911 24.8097468, 88.9453246 24.80973, 88.9453858 24.8097112, 88.9454156 24.8096822, 88.945436 24.8096453, 88.945439 24.8095247, 88.9454285 24.8094025, 88.9453833 24.8088733, 88.9453578 24.808642, 88.9453635 24.8085882, 88.9453967 24.8084564, 88.9454288 24.8083536, 88.9454339 24.8082525, 88.9454267 24.8080874)",,,,
675469941,residential,False,False,53.151,"LINESTRING (88.9448298 24.8101377, 88.9447225 24.8098169, 88.9446711 24.809682)",,,,
529423335,primary,False,True,58.869,"LINESTRING (88.9414076 24.8102223, 88.9411308 24.8106883)",2,R545,বগুড়া - নওগাঁ মহাসড়ক,
529423335,primary,False,False,40.51,"LINESTRING (88.9414076 24.8102223, 88.9414257 24.8101918, 88.941627 24.8099174)",2,R545,বগুড়া - নওগাঁ মহাসড়ক,
393171429,secondary,False,False,88.49,"LINESTRING (88.9448218 24.8105154, 88.944818 24.8113112)",,,,
393171429,secondary,False,True,42.006,"LINESTRING (88.9448218 24.8105154, 88.9448298 24.8101377)",,,,
"[781731033, 675469940]",residential,False,"[False, True]",142.43300000000002,"LINESTRING (88.9448218 24.8105154, 88.9437273 24.8106012, 88.9435971 24.8106611, 88.9434871 24.8106319, 88.9434436 24.810606)",,,,
393171429,secondary,False,True,88.49,"LINESTRING (88.944818 24.8113112, 88.9448218 24.8105154)",,,,
675469939,residential,False,False,107.017,"LINESTRING (88.944818 24.8113112, 88.9437604 24.8113798)",,,,
464946171,residential,False,False,139.555,"LINESTRING (88.9473474 24.8085893, 88.9473188 24.8082255, 88.9473328 24.8081849, 88.9473375 24.8081712, 88.9475071 24.8081589, 88.9477474 24.8081149, 88.9478542 24.8080445, 88.9478819 24.8079846, 88.9478974 24.8079106, 88.9479786 24.8077286)",,,Naogaon,
393171424,unclassified,False,True,94.127,"LINESTRING (88.939646 24.8035624, 88.9399919 24.8038831, 88.9403017 24.8041643)",,,Dubolhati Road,
675469939,residential,False,True,107.017,"LINESTRING (88.9437604 24.8113798, 88.944818 24.8113112)",,,,
722252904,residential,False,True,77.726,"LINESTRING (88.9469634 24.8071863, 88.9469588 24.8072239, 88.9470333 24.8078816)",,,,
722252905,residential,False,True,151.20100000000002,"LINESTRING (88.9469634 24.8071863, 88.9470058 24.8071643, 88.947292 24.8071147, 88.947497 24.8070776, 88.9477038 24.8070556, 88.9479836 24.8070438, 88.9482817 24.8070563, 88.9483434 24.8070673, 88.9483729 24.807094, 88.9483979 24.807141)",,,,
1263629857,residential,False,False,326.154,"LINESTRING (88.9469634 24.8071863, 88.9468977 24.807144, 88.9468816 24.8070368, 88.9468494 24.8066254, 88.9467502 24.8056417, 88.9467823 24.8042904)",,,,
781729725,residential,False,False,72.697,"LINESTRING (88.9418455 24.8029099, 88.9411468 24.8030685)",,,,
393171436,tertiary,False,True,84.834,"LINESTRING (88.9418455 24.8029099, 88.9418489 24.802947, 88.9418859 24.8031117, 88.9419572 24.8033914, 88.9420176 24.8036563)",,,,
781729725,residential,False,True,72.697,"LINESTRING (88.9411468 24.8030685, 88.9418455 24.8029099)",,,,
393171436,tertiary,False,False,84.834,"LINESTRING (88.9420176 24.8036563, 88.9419572 24.8033914, 88.9418859 24.8031117, 88.9418489 24.802947, 88.9418455 24.8029099)",,,,
393171436,tertiary,False,True,80.47800000000001,"LINESTRING (88.9420176 24.8036563, 88.9421221 24.8039119, 88.942179 24.8042289, 88.9421724 24.8043587)",,,,
781729726,residential,False,False,182.55499999999998,"LINESTRING (88.9420176 24.8036563, 88.9415814 24.8037551, 88.9413641 24.8038086, 88.941053 24.8038963, 88.9408223 24.8039766, 88.9403851 24.8041227, 88.9403017 24.8041643)",,,,
393171424,unclassified,False,False,94.127,"LINESTRING (88.9403017 24.8041643, 88.9399919 24.8038831, 88.939646 24.8035624)",,,Dubolhati Road,
393171424,unclassified,False,True,84.816,"LINESTRING (88.9403017 24.8041643, 88.9405464 24.8043865, 88.9408967 24.8047029)",,,Dubolhati Road,
781729726,residential,False,True,182.55499999999998,"LINESTRING (88.9403017 24.8041643, 88.9403851 24.8041227, 88.9408223 24.8039766, 88.941053 24.8038963, 88.9413641 24.8038086, 88.9415814 24.8037551, 88.9420176 24.8036563)",,,,
393171424,unclassified,False,False,84.816,"LINESTRING (88.9408967 24.8047029, 88.9405464 24.8043865, 88.9403017 24.8041643)",,,Dubolhati Road,
393171424,unclassified,False,True,106.236,"LINESTRING (88.9408967 24.8047029, 88.9409981 24.8047944, 88.9415526 24.8052958, 88.9416479 24.8053718)",,,Dubolhati Road,
781729727,residential,False,False,136.21099999999998,"LINESTRING (88.9408967 24.8047029, 88.9410422 24.8045999, 88.9412354 24.8045391, 88.9415438 24.8044612, 88.9418764 24.8043857, 88.9420722 24.8043662, 88.9421724 24.8043587)",,,,
393171436,tertiary,False,False,80.478,"LINESTRING (88.9421724 24.8043587, 88.942179 24.8042289, 88.9421221 24.8039119, 88.9420176 24.8036563)",,,,
393171436,tertiary,False,True,53.232,"LINESTRING (88.9421724 24.8043587, 88.9421384 24.8045444, 88.9421084 24.8046427, 88.9421024 24.8048311)",,,,
781729727,residential,False,True,136.21099999999998,"LINESTRING (88.9421724 24.8043587, 88.9420722 24.8043662, 88.9418764 24.8043857, 88.9415438 24.8044612, 88.9412354 24.8045391, 88.9410422 24.8045999, 88.9408967 24.8047029)",,,,
781730871,residential,False,True,109.565,"LINESTRING (88.943176 24.8046998, 88.9429104 24.8047582, 88.942551 24.8047984, 88.9422332 24.8048191, 88.9421024 24.8048311)",,,,
781730873,residential,False,False,165.567,"LINESTRING (88.9430207 24.8065327, 88.9446526 24.8063819)",,,,
665917646,tertiary,False,False,62.896,"LINESTRING (88.9430207 24.8065327, 88.9426459 24.8062213, 88.9425493 24.8061646)",,,,
665917646,tertiary,False,True,37.763,"LINESTRING (88.9430207 24.8065327, 88.9430685 24.8065724, 88.9433019 24.8067567)",,,,
393171434,tertiary,False,True,24.936,"LINESTRING (88.9446526 24.8063819, 88.9446939 24.806603)",,,,
781730873,residential,False,True,165.567,"LINESTRING (88.9446526 24.8063819, 88.9430207 24.8065327)",,,,
781730877,residential,False,False,70.9,"LINESTRING (88.9446526 24.8063819, 88.9448497 24.8063517, 88.9450133 24.8063103, 88.9453459 24.806303)",,,,
393171434,tertiary,False,False,24.936,"LINESTRING (88.9446939 24.806603, 88.9446526 24.8063819)",,,,
393171434,tertiary,False,True,33.689,"LINESTRING (88.9446939 24.806603, 88.9447012 24.8066423, 88.944705 24.8066641, 88.9447464 24.8069022)",,,,
781730874,residential,False,False,141.739,"LINESTRING (88.9446939 24.806603, 88.9442492 24.8066437, 88.9434764 24.8067145, 88.9433019 24.8067567)",,,,
781730876,residential,False,False,89.453,"LINESTRING (88.9446939 24.806603, 88.9449784 24.8065879, 88.9452761 24.8065806, 88.9455765 24.8065416)",,,,
665917646,tertiary,False,False,37.763,"LINESTRING (88.9433019 24.8067567, 88.9430685 24.8065724, 88.9430207 24.8065327)",,,,
665917646,tertiary,False,True,55.351,"LINESTRING (88.9433019 24.8067567, 88.9435157 24.8069255, 88.9437011 24.8070974)",,,,
781730874,residential,False,True,141.739,"LINESTRING (88.9433019 24.8067567, 88.9434764 24.8067145, 88.9442492 24.8066437, 88.9446939 24.806603)",,,,
393171434,tertiary,False,True,26.849,"LINESTRING (88.9447464 24.8069022, 88.9447879 24.8071407)",,,,
393171434,tertiary,False,False,33.689,"LINESTRING (88.9447464 24.8069022, 88.944705 24.8066641, 88.9447012 24.8066423, 88.9446939 24.806603)",,,,
781730875,residential,False,False,134.31900000000002,"LINESTRING (88.9447464 24.8069022, 88.945075 24.8068801, 88.9451957 24.8068679, 88.9452842 24.8072209, 88.9448756 24.807281, 88.9448094 24.8072907)",,,,
393171434,tertiary,False,False,16.82,"LINESTRING (88.9448094 24.8072907, 88.9447879 24.8071407)",,,,
393171434,tertiary,False,True,83.649,"LINESTRING (88.9448094 24.8072907, 88.9448517 24.8075859, 88.9449162 24.8080367)",,,,
781730875,residential,False,True,134.319,"LINESTRING (88.9448094 24.8072907, 88.9448756 24.807281, 88.9452842 24.8072209, 88.9451957 24.8068679, 88.945075 24.8068801, 88.9447464 24.8069022)",,,,
781730876,residential,False,True,89.453,"LINESTRING (88.9455765 24.8065416, 88.9452761 24.8065806, 88.9449784 24.8065879, 88.9446939 24.806603)",,,,
781730877,residential,False,True,70.9,"LINESTRING (88.9453459 24.806303, 88.9450133 24.8063103, 88.9448497 24.8063517, 88.9446526 24.8063819)",,,,
665917646,tertiary,False,False,63.171,"LINESTRING (88.9443108 24.8071728, 88.9438869 24.8071529, 88.9437303 24.8071244, 88.9437011 24.8070974)",,,,
665917646,tertiary,False,True,48.334,"LINESTRING (88.9443108 24.8071728, 88.9443609 24.8071752, 88.9444803 24.8071656, 88.9446327 24.8071532, 88.9447879 24.8071407)",,,,
781730878,residential,False,False,87.035,"LINESTRING (88.9443108 24.8071728, 88.944332 24.8073281, 88.9443669 24.8075837, 88.9443656 24.8076219, 88.9443545 24.8079522)",,,,
665917646,tertiary,False,False,55.351,"LINESTRING (88.9437011 24.8070974, 88.9435157 24.8069255, 88.9433019 24.8067567)",,,,
665917646,tertiary,False,True,63.17100000000001,"LINESTRING (88.9437011 24.8070974, 88.9437303 24.8071244, 88.9438869 24.8071529, 88.9443108 24.8071728)",,,,
781730879,residential,False,False,90.801,"LINESTRING (88.9437011 24.8070974, 88.943699 24.8072355, 88.9437339 24.8074279, 88.943758 24.8076227, 88.9437685 24.80791)",,,,
529423335,primary,False,False,59.333,"LINESTRING (88.9437685 24.80791, 88.9443545 24.8079522)",2,R545,বগুড়া - নওগাঁ মহাসড়ক,
529423335,primary,False,True,140.392,"LINESTRING (88.9437685 24.80791, 88.9436902 24.8079044, 88.9433815 24.8079179, 88.9432655 24.8079766, 88.943115 24.8081229, 88.9429327 24.8083225, 88.9427113 24.8085852)",2,R545,বগুড়া - নওগাঁ মহাসড়ক,
781730879,residential,False,True,90.801,"LINESTRING (88.9437685 24.80791, 88.943758 24.8076227, 88.9437339 24.8074279, 88.943699 24.8072355, 88.9437011 24.8070974)",,,,
675469941,residential,False,False,200.35399999999998,"LINESTRING (88.9446711 24.809682, 88.9446617 24.8096574, 88.9446347 24.8095132, 88.9446144 24.8094396, 88.9445738 24.8093506, 88.9445164 24.8092954, 88.9444522 24.8092279, 88.9444184 24.8091359, 88.9443913 24.8089979, 88.9443846 24.8088782, 88.9443969 24.808802, 88.9444307 24.8087131, 88.9444205 24.8086412, 88.9444158 24.8085531, 88.9443545 24.8079522)",,,,
675469941,residential,False,True,53.151,"LINESTRING (88.9446711 24.809682, 88.9447225 24.8098169, 88.9448298 24.8101377)",,,,
"[675469937, 781731230, 781731231]",residential,False,"[False, True]",315.813,"LINESTRING (88.9446711 24.809682, 88.9443213 24.8096824, 88.9441094 24.8097092, 88.9438867 24.8097335, 88.9437044 24.8097798, 88.943581 24.8097895, 88.943479 24.8097871, 88.9434013 24.8097737, 88.943239 24.8097506, 88.9430982 24.8097481, 88.9429179 24.8097969, 88.9427507 24.8098046, 88.9425716 24.809823, 88.9424313 24.8098429, 88.9423063 24.8098798, 88.942166 24.8099426, 88.9420596 24.8099963, 88.9419565 24.8100071, 88.9418534 24.810004, 88.941747 24.8099764, 88.941627 24.8099174)",,,,
781731034,residential,False,False,43.973,"LINESTRING (88.9433932 24.8102132, 88.9434436 24.810606)",,,,
781731034,residential,False,True,43.973,"LINESTRING (88.9434436 24.810606, 88.9433932 24.8102132)",,,,
"[781731033, 675469940]",residential,False,"[False, True]",142.433,"LINESTRING (88.9434436 24.810606, 88.9434871 24.8106319, 88.9435971 24.8106611, 88.9437273 24.8106012, 88.9448218 24.8105154)",,,,
781731033,residential,False,True,236.41899999999998,"LINESTRING (88.9434436 24.810606, 88.9434013 24.8105808, 88.9432993 24.8105808, 88.9428326 24.8106611, 88.9424759 24.8107415, 88.9421674 24.8107415, 88.9417007 24.8107317, 88.9411308 24.8106883)",,,,
1263629857,residential,False,True,326.154,"LINESTRING (88.9467823 24.8042904, 88.9467502 24.8056417, 88.9468494 24.8066254, 88.9468816 24.8070368, 88.9468977 24.807144, 88.9469634 24.8071863)",,,,
