osmid,highway,oneway,reversed,length,ref,name,geometry
"[808865320, 509583916]",residential,False,"[False, True]",276.71999999999997,,,"LINESTRING (90.4003864 23.9077999, 90.4003616 23.9078758, 90.4003398 23.9080244, 90.4003127 23.9081298, 90.4002866 23.9083645, 90.4002669 23.9085234, 90.4002721 23.9085556, 90.4003139 23.9086075, 90.4006764 23.9087125, 90.4008763 23.908806, 90.4009538 23.9088581, 90.4010724 23.908939, 90.4012023 23.9090201, 90.4012196 23.9090619, 90.4012129 23.9091048, 90.4011405 23.9093782, 90.4010425 23.9096896, 90.4010184 23.9097289)"
354661793,unclassified,False,True,72.101,,,"LINESTRING (90.4029004 23.9085019, 90.4025885 23.9083935, 90.4022234 23.9083129)"
354662040,residential,False,False,107.84,,,"LINESTRING (90.4029004 23.9085019, 90.4029125 23.9084041, 90.4029068 23.9082948, 90.402902 23.9079706, 90.402842 23.9075363)"
354662040,residential,False,False,320.506,,,"LINESTRING (90.4028302 23.9070173, 90.4027253 23.9068591, 90.4027216 23.9065939, 90.402615 23.9065258, 90.4024557 23.9065708, 90.4022652 23.9066712, 90.4021301 23.9067459, 90.4018994 23.9067883, 90.4015944 23.9067943, 90.4015705 23.9068917, 90.4011874 23.906833, 90.4008882 23.9068044, 90.4008091 23.9068169, 90.4006193 23.9068064, 90.4004301 23.9067962, 90.4002588 23.9067275)"
354662040,residential,False,True,57.793,,,"LINESTRING (90.4028302 23.9070173, 90.4028385 23.9071498, 90.40283 23.907389, 90.402842 23.9075363)"
350577667,tertiary,False,False,24.697,,Bonomala Road,"LINESTRING (90.4009523 23.9106289, 90.4011904 23.9106731)"
350577667,tertiary,False,True,111.81400000000001,,Bonomala Road,"LINESTRING (90.4009523 23.9106289, 90.400668 23.9106091, 90.4003936 23.9106116, 90.4001959 23.9106244, 90.3998556 23.9106576)"
354662220,unclassified,False,False,94.524,,,"LINESTRING (90.4009523 23.9106289, 90.4010165 23.9102062, 90.4010744 23.9097862)"
509583915,residential,False,True,8.544,,,"LINESTRING (90.4010744 23.9097862, 90.4010184 23.9097289)"
354662220,unclassified,False,False,38.455,,,"LINESTRING (90.4010744 23.9097862, 90.4011022 23.9097837, 90.4014494 23.9098266)"
354662220,unclassified,False,True,94.524,,,"LINESTRING (90.4010744 23.9097862, 90.4010165 23.9102062, 90.4009523 23.9106289)"
354662220,unclassified,False,False,194.343,,,"LINESTRING (90.4014494 23.9098266, 90.4015492 23.9095582, 90.4015783 23.9092657, 90.4016025 23.9092485, 90.4017005 23.9092252, 90.4017273 23.9092226, 90.4018253 23.9089946, 90.4019471 23.90878, 90.4020103 23.9087364, 90.4020799 23.9085889, 90.4022234 23.9083129)"
354662220,unclassified,False,True,38.455,,,"LINESTRING (90.4014494 23.9098266, 90.4011022 23.9097837, 90.4010744 23.9097862)"
509583917,residential,False,True,97.577,,,"LINESTRING (90.4014494 23.9098266, 90.4013488 23.9102669, 90.4012802 23.91069)"
354661793,unclassified,False,False,72.101,,,"LINESTRING (90.4022234 23.9083129, 90.4025885 23.9083935, 90.4029004 23.9085019)"
354661793,unclassified,False,True,232.20499999999998,,,"LINESTRING (90.4022234 23.9083129, 90.4020876 23.908296, 90.4019857 23.9082647, 90.4019006 23.9081966, 90.4018248 23.9080769, 90.4018148 23.9080461, 90.4017938 23.908008, 90.4018113 23.9079459, 90.4018415 23.9078808, 90.4018457 23.907828, 90.4018137 23.9077905, 90.4017153 23.9077606, 90.4015566 23.90777, 90.400974 23.9078211, 90.4003864 23.9077999)"
354662220,unclassified,False,True,194.343,,,"LINESTRING (90.4022234 23.9083129, 90.4020799 23.9085889, 90.4020103 23.9087364, 90.4019471 23.90878, 90.4018253 23.9089946, 90.4017273 23.9092226, 90.4017005 23.9092252, 90.4016025 23.9092485, 90.4015783 23.9092657, 90.4015492 23.9095582, 90.4014494 23.9098266)"
350577667,tertiary,False,True,11.645,,Bonomala Road,"LINESTRING (90.4021838 23.9108743, 90.4020725 23.9108495)"
350577667,tertiary,False,False,9.32,,Bonomala Road,"LINESTRING (90.4011904 23.9106731, 90.4012802 23.91069)"
350577667,tertiary,False,True,24.697,,Bonomala Road,"LINESTRING (90.4011904 23.9106731, 90.4009523 23.9106289)"
378166844,residential,False,True,146.563,,,"LINESTRING (90.4011904 23.9106731, 90.4011091 23.9108839, 90.4010213 23.9112317, 90.4010233 23.9112656, 90.4010448 23.9112823, 90.4012397 23.9113241, 90.4012752 23.9113457, 90.4012824 23.9113728, 90.4012263 23.9117977)"
350577667,tertiary,False,False,111.81400000000001,,Bonomala Road,"LINESTRING (90.3998556 23.9106576, 90.4001959 23.9106244, 90.4003936 23.9106116, 90.400668 23.9106091, 90.4009523 23.9106289)"
350577667,tertiary,False,True,267.912,,Bonomala Road,"LINESTRING (90.3998556 23.9106576, 90.3996156 23.9107091, 90.3993775 23.9107593, 90.3991934 23.9108017, 90.3990399 23.9108367, 90.3989394 23.9108636, 90.3988343 23.9108674, 90.3986578 23.9108236, 90.3984371 23.9107533, 90.3980093 23.9106208, 90.3973514 23.9103569)"
378166914,residential,False,False,200.74,,,"LINESTRING (90.3998556 23.9106576, 90.3999091 23.9108079, 90.3999206 23.9109979, 90.3998667 23.9114179, 90.3998067 23.9119516, 90.3997071 23.9122213, 90.3996212 23.9124192)"
509583915,residential,False,False,356.36099999999993,,,"LINESTRING (90.3978334 23.9093017, 90.3980908 23.9093923, 90.3981191 23.9094132, 90.3981772 23.9094346, 90.3982502 23.9094509, 90.398458 23.9095274, 90.3988252 23.9096862, 90.3989907 23.9097509, 90.399334 23.9098392, 90.3994386 23.9098551, 90.3994909 23.9098551, 90.3995258 23.9098208, 90.3996035 23.9096651, 90.3996451 23.9096161, 90.3997752 23.9095486, 90.3999656 23.9095168, 90.4003961 23.9095879, 90.4008253 23.9096614, 90.400946 23.9096994, 90.4010184 23.9097289)"
1094761311,trunk,True,False,223.495,N3,ঢাকা-ময়মনসিংহ মহাসড়ক,"LINESTRING (90.3978334 23.9093017, 90.3979525 23.909018, 90.3981033 23.9086783, 90.398238 23.9084237, 90.3983828 23.9080808, 90.3984287 23.90795, 90.3984649 23.9078216, 90.3985074 23.9076931, 90.3985379 23.9076089, 90.3986149 23.9074258)"
350577667,tertiary,False,True,9.32,,Bonomala Road,"LINESTRING (90.4012802 23.91069, 90.4011904 23.9106731)"
350577667,tertiary,False,False,82.48,,Bonomala Road,"LINESTRING (90.4012802 23.91069, 90.4017162 23.9107716, 90.4020725 23.9108495)"
509583917,residential,False,False,97.577,,,"LINESTRING (90.4012802 23.91069, 90.4013488 23.9102669, 90.4014494 23.9098266)"
378166844,residential,False,True,4.513,,,"LINESTRING (90.4012263 23.9117977, 90.4012144 23.9118368)"
1226141323,residential,False,False,35.423,,,"LINESTRING (90.4012263 23.9117977, 90.4015642 23.9118756)"
378166844,residential,False,False,146.563,,,"LINESTRING (90.4012263 23.9117977, 90.4012824 23.9113728, 90.4012752 23.9113457, 90.4012397 23.9113241, 90.4010448 23.9112823, 90.4010233 23.9112656, 90.4010213 23.9112317, 90.4011091 23.9108839, 90.4011904 23.9106731)"
354662040,residential,False,False,57.793,,,"LINESTRING (90.402842 23.9075363, 90.40283 23.907389, 90.4028385 23.9071498, 90.4028302 23.9070173)"
354662040,residential,False,True,107.84,,,"LINESTRING (90.402842 23.9075363, 90.402902 23.9079706, 90.4029068 23.9082948, 90.4029125 23.9084041, 90.4029004 23.9085019)"
510112972,residential,False,True,174.213,,,"LINESTRING (90.3986149 23.9074258, 90.3987466 23.9074472, 90.3990094 23.9075183, 90.3994761 23.9076238, 90.3999858 23.9077133, 90.4002084 23.9077648, 90.4002842 23.9077746)"
1094761311,trunk,True,False,217.168,N3,ঢাকা-ময়মনসিংহ মহাসড়ক,"LINESTRING (90.3986149 23.9074258, 90.3986889 23.9072237, 90.3987433 23.907058, 90.3987925 23.90689, 90.3988324 23.9066981, 90.3988951 23.9063666, 90.3989904 23.9059956, 90.3990755 23.9055218)"
510112993,living_street,False,True,135.15300000000002,,,"LINESTRING (90.3983697 23.9120877, 90.3985126 23.9121226, 90.3988049 23.9121557, 90.3989585 23.9121527, 90.3990872 23.9121846, 90.3991945 23.9122373, 90.399287 23.9122851, 90.3994453 23.912328, 90.3995861 23.9123807, 90.3996212 23.9124192)"
378166914,residential,False,False,49.954,,,"LINESTRING (90.3996212 23.9124192, 90.3995954 23.9124786, 90.3995036 23.9127344, 90.3994649 23.912845)"
378166914,residential,False,True,200.73999999999998,,,"LINESTRING (90.3996212 23.9124192, 90.3997071 23.9122213, 90.3998067 23.9119516, 90.3998667 23.9114179, 90.3999206 23.9109979, 90.3999091 23.9108079, 90.3998556 23.9106576)"
510112993,living_street,False,False,135.15300000000002,,,"LINESTRING (90.3996212 23.9124192, 90.3995861 23.9123807, 90.3994453 23.912328, 90.399287 23.9122851, 90.3991945 23.9122373, 90.3990872 23.9121846, 90.3989585 23.9121527, 90.3988049 23.9121557, 90.3985126 23.9121226, 90.3983697 23.9120877)"
510113010,residential,False,True,69.224,,,"LINESTRING (90.4018418 23.9114342, 90.4018714 23.9113264, 90.4019478 23.9111216, 90.4020725 23.9108495)"
350577667,tertiary,False,False,11.645,,Bonomala Road,"LINESTRING (90.4020725 23.9108495, 90.4021838 23.9108743)"
350577667,tertiary,False,True,82.48,,Bonomala Road,"LINESTRING (90.4020725 23.9108495, 90.4017162 23.9107716, 90.4012802 23.91069)"
510113010,residential,False,False,69.224,,,"LINESTRING (90.4020725 23.9108495, 90.4019478 23.9111216, 90.4018714 23.9113264, 90.4018418 23.9114342)"
378166914,residential,False,True,49.954,,,"LINESTRING (90.3994649 23.912845, 90.3995036 23.9127344, 90.3995954 23.9124786, 90.3996212 23.9124192)"
509583915,residential,False,False,8.544,,,"LINESTRING (90.4010184 23.9097289, 90.4010744 23.9097862)"
509583915,residential,False,True,356.361,,,"LINESTRING (90.4010184 23.9097289, 90.400946 23.9096994, 90.4008253 23.9096614, 90.4003961 23.9095879, 90.3999656 23.9095168, 90.3997752 23.9095486, 90.3996451 23.9096161, 90.3996035 23.9096651, 90.3995258 23.9098208, 90.3994909 23.9098551, 90.3994386 23.9098551, 90.399334 23.9098392, 90.3989907 23.9097509, 90.3988252 23.9096862, 90.398458 23.9095274, 90.3982502 23.9094509, 90.3981772 23.9094346, 90.3981191 23.9094132, 90.3980908 23.9093923, 90.3978334 23.9093017)"
"[808865320, 509583916]",residential,False,"[False, True]",276.71999999999997,,,"LINESTRING (90.4010184 23.9097289, 90.4010425 23.9096896, 90.4011405 23.9093782, 90.4012129 23.9091048, 90.4012196 23.9090619, 90.4012023 23.9090201, 90.4010724 23.908939, 90.4009538 23.9088581, 90.4008763 23.908806, 90.4006764 23.9087125, 90.4003139 23.9086075, 90.4002721 23.9085556, 90.4002669 23.9085234, 90.4002866 23.9083645, 90.4003127 23.9081298, 90.4003398 23.9080244, 90.4003616 23.9078758, 90.4003864 23.9077999)"
40214888,tertiary,False,True,188.628,,,"LINESTRING (90.4010533 23.9049299, 90.3991995 23.9050033)"
1226141322,residential,False,True,27.252,,,"LINESTRING (90.4010003 23.9116893, 90.4012144 23.9118368)"
378166844,residential,False,False,4.513,,,"LINESTRING (90.4012144 23.9118368, 90.4012263 23.9117977)"
1226141322,residential,False,False,27.252,,,"LINESTRING (90.4012144 23.9118368, 90.4010003 23.9116893)"
1226141323,residential,False,True,35.423,,,"LINESTRING (90.4015642 23.9118756, 90.4012263 23.9117977)"
