osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,bridge
"[90183528, 844606976]",False,,Egevang,residential,50,False,63.236000000000004,"LINESTRING (9.5254965 55.6976821, 9.5257966 55.6976944, 9.5258854 55.6976936, 9.5260262 55.6976952, 9.5263192 55.6976902, 9.5264326 55.697687, 9.5265023 55.697677)",,
23330238,False,,Skansen,residential,50,True,91.892,"LINESTRING (9.5268338 55.6998978, 9.5267616 55.6990724)",,
101845246,False,,Bøgevang,residential,50,False,61.579,"LINESTRING (9.5268338 55.6998978, 9.5262613 55.6999472, 9.5258738 55.7000107)",,
101845246,False,,Bøgevang,residential,50,True,82.59800000000001,"LINESTRING (9.5268338 55.6998978, 9.5270345 55.6998839, 9.5281269 55.6997554)",,
23347005,False,,Kildevang,residential,,False,87.47100000000002,"LINESTRING (9.5256908 55.6993333, 9.5254651 55.6999876, 9.5254568 55.7000465, 9.5254863 55.7001052)",,
23347005,False,,Kildevang,residential,,True,87.471,"LINESTRING (9.5254863 55.7001052, 9.5254568 55.7000465, 9.5254651 55.6999876, 9.5256908 55.6993333)",,
101845246,False,,Bøgevang,residential,50,True,26.499000000000002,"LINESTRING (9.5254863 55.7001052, 9.5256594 55.7000557, 9.5258738 55.7000107)",,
66681241,False,,St Bjerggade,residential,,True,24.674,"LINESTRING (9.5287332 55.7007345, 9.529084 55.7006337)",,
66681241,False,,St Bjerggade,residential,,False,24.674,"LINESTRING (9.529084 55.7006337, 9.5287332 55.7007345)",,
23347110,False,,St Bjerggade,residential,,True,126.45599999999999,"LINESTRING (9.529084 55.7006337, 9.5291421 55.7007594, 9.5292918 55.7014237, 9.5293633 55.701759)",,
66681241,False,,St Bjerggade,residential,,True,40.001000000000005,"LINESTRING (9.529084 55.7006337, 9.5293512 55.7005198, 9.5295552 55.7003933)",,
23347110,False,,St Bjerggade,residential,,False,126.456,"LINESTRING (9.5293633 55.701759, 9.5292918 55.7014237, 9.5291421 55.7007594, 9.529084 55.7006337)",,
23347111,False,,Teglgaardsvej,residential,,False,172.11,"LINESTRING (9.5293633 55.701759, 9.5292259 55.7017892, 9.5291118 55.7017977, 9.5280263 55.7017412, 9.5280002 55.7018814, 9.527993 55.7019616, 9.5279478 55.7024689, 9.5279428 55.7025252)",2,
860065850,False,,Teglgaardsvej,residential,,True,69.173,"LINESTRING (9.5293633 55.701759, 9.5295103 55.7017358, 9.530458 55.7016891)",,
65009890,False,O1,Gammelhavn,secondary,40,True,7.492,"LINESTRING (9.5373985 55.7043278, 9.5373084 55.7042835)",3,yes
66681258,False,,Bøgevang,residential,,False,73.284,"LINESTRING (9.5281269 55.6997554, 9.528191 55.6999737, 9.5282274 55.700148, 9.5282319 55.7001697, 9.527816 55.7002234)",,
101845246,False,,Bøgevang,residential,50,False,82.59800000000001,"LINESTRING (9.5281269 55.6997554, 9.5270345 55.6998839, 9.5268338 55.6998978)",,
844300955,False,,Bøgevang,residential,50,True,112.62700000000001,"LINESTRING (9.5281269 55.6997554, 9.5279913 55.6992653, 9.527918 55.6990003, 9.5279363 55.6989629, 9.5280789 55.6988781, 9.5281474 55.6988364, 9.5281921 55.6988104)",,
88596806,True,170,Koldingvej,secondary,50,False,61.665,"LINESTRING (9.5281921 55.6988104, 9.5274398 55.6984529)",2,
844300955,False,,Bøgevang,residential,50,True,10.562,"LINESTRING (9.5281921 55.6988104, 9.5283085 55.6987417)",,
844300955,False,,Bøgevang,residential,50,False,112.62700000000001,"LINESTRING (9.5281921 55.6988104, 9.5281474 55.6988364, 9.5280789 55.6988781, 9.5279363 55.6989629, 9.527918 55.6990003, 9.5279913 55.6992653, 9.5281269 55.6997554)",,
24219768,False,,Kiddesvej,residential,,False,69.452,"LINESTRING (9.5308381 55.7028161, 9.5308795 55.7027565, 9.5308998 55.7027273, 9.530877 55.7026736, 9.5306255 55.7023572, 9.5305678 55.7022341)",,
"[860065849, 88596826]",False,170,Koldingvej,secondary,50,True,51.355000000000004,"LINESTRING (9.5308381 55.7028161, 9.530526 55.7027165, 9.5304508 55.7026915, 9.530366 55.7026726, 9.5301032 55.7026143)","['2', '4']",
673920034,False,170,Koldingvej,secondary,50,False,59.962999999999994,"LINESTRING (9.5308381 55.7028161, 9.5310728 55.7029158, 9.5312659 55.7030167, 9.5315127 55.7031939)",4,
66731885,False,,Lille Bjerggade,residential,,False,124.186,"LINESTRING (9.5305678 55.7022341, 9.5325427 55.7021398)",,
24219768,False,,Kiddesvej,residential,,False,61.166,"LINESTRING (9.5305678 55.7022341, 9.5304854 55.7019948, 9.5304606 55.7018369, 9.530458 55.7016891)",,
24219768,False,,Kiddesvej,residential,,True,69.452,"LINESTRING (9.5305678 55.7022341, 9.5306255 55.7023572, 9.530877 55.7026736, 9.5308998 55.7027273, 9.5308795 55.7027565, 9.5308381 55.7028161)",,
24219768,False,,Kiddesvej,residential,,False,79.98,"LINESTRING (9.5305335 55.7005522, 9.5302499 55.6998509)",,
24219768,False,,Kiddesvej,residential,,True,127.536,"LINESTRING (9.5305335 55.7005522, 9.5306163 55.7007767, 9.5306223 55.7008555, 9.5306047 55.7009768, 9.530458 55.7016891)",,
101842105,False,,Sdr Villavej,residential,,True,324.71099999999996,"LINESTRING (9.5305335 55.7005522, 9.5309385 55.7005452, 9.5312545 55.7005723, 9.5315252 55.7006234, 9.5317904 55.7007023, 9.5320337 55.700827, 9.5322961 55.7009834, 9.5323813 55.7009927, 9.5324761 55.7009927, 9.5328788 55.7009137, 9.5329653 55.7008619, 9.5330107 55.7008069, 9.5330107 55.7007519, 9.5329966 55.7006966, 9.5326589 55.7002826, 9.5319937 55.6996441)",,
24219768,False,,Kiddesvej,residential,,True,79.98,"LINESTRING (9.5302499 55.6998509, 9.5305335 55.7005522)",,
23329845,False,,Søndermarksvej,residential,,False,303.73199999999997,"LINESTRING (9.5302499 55.6998509, 9.5301698 55.6996825, 9.5301404 55.6996206, 9.5300809 55.6994954, 9.5296975 55.6985228, 9.5295615 55.6982436, 9.5295056 55.6981269, 9.5291407 55.6974992, 9.5289785 55.6972174)",,
24219769,False,,Foran Møllen,residential,,False,111.663,"LINESTRING (9.5302499 55.6998509, 9.5304648 55.6998254, 9.5308249 55.6997827, 9.5313176 55.6997243, 9.5319937 55.6996441)",,
24219769,False,,Foran Møllen,residential,,True,37.188,"LINESTRING (9.5302499 55.6998509, 9.5297777 55.699903, 9.5297464 55.6999028, 9.5296654 55.6999024)",,
66681255,False,,Løgitmark,residential,,False,79.286,"LINESTRING (9.5289785 55.6972174, 9.5277315 55.697338)",,
23329845,False,,Søndermarksvej,residential,,False,127.707,"LINESTRING (9.5289785 55.6972174, 9.5288174 55.6969348, 9.5283527 55.6961244)",,
23329845,False,,Søndermarksvej,residential,,True,303.73199999999997,"LINESTRING (9.5289785 55.6972174, 9.5291407 55.6974992, 9.5295056 55.6981269, 9.5295615 55.6982436, 9.5296975 55.6985228, 9.5300809 55.6994954, 9.5301404 55.6996206, 9.5301698 55.6996825, 9.5302499 55.6998509)",,
24219769,False,,Foran Møllen,residential,,True,111.66299999999998,"LINESTRING (9.5319937 55.6996441, 9.5313176 55.6997243, 9.5308249 55.6997827, 9.5304648 55.6998254, 9.5302499 55.6998509)",,
101842105,False,,Sdr Villavej,residential,,False,324.711,"LINESTRING (9.5319937 55.6996441, 9.5326589 55.7002826, 9.5329966 55.7006966, 9.5330107 55.7007519, 9.5330107 55.7008069, 9.5329653 55.7008619, 9.5328788 55.7009137, 9.5324761 55.7009927, 9.5323813 55.7009927, 9.5322961 55.7009834, 9.5320337 55.700827, 9.5317904 55.7007023, 9.5315252 55.7006234, 9.5312545 55.7005723, 9.5309385 55.7005452, 9.5305335 55.7005522)",,
101842105,False,,Sdr Villavej,residential,,True,199.82000000000002,"LINESTRING (9.5319937 55.6996441, 9.5307968 55.6984118, 9.530754 55.6983154, 9.5307468 55.6980226)",,
24219768,False,,Kiddesvej,residential,,False,127.536,"LINESTRING (9.530458 55.7016891, 9.5306047 55.7009768, 9.5306223 55.7008555, 9.5306163 55.7007767, 9.5305335 55.7005522)",,
24219768,False,,Kiddesvej,residential,,True,61.166,"LINESTRING (9.530458 55.7016891, 9.5304606 55.7018369, 9.5304854 55.7019948, 9.5305678 55.7022341)",,
860065850,False,,Teglgaardsvej,residential,,False,69.173,"LINESTRING (9.530458 55.7016891, 9.5295103 55.7017358, 9.5293633 55.701759)",,
"[25851874, 91738940]",False,,"['Aasen', 'Damhaven']",unclassified,,False,336.8380000000001,"LINESTRING (9.5301377 55.7035387, 9.5302446 55.7036114, 9.5303637 55.7037774, 9.5305817 55.7040813, 9.5306811 55.7042199, 9.5306467 55.7042711, 9.5299334 55.7044713, 9.5296139 55.7045318, 9.5292683 55.7045745, 9.528915 55.7045987, 9.5285341 55.7045957, 9.5284143 55.7045881, 9.5281988 55.7045745, 9.5280158 55.7045569, 9.5277509 55.7045315, 9.5274525 55.7045028, 9.5269597 55.7044555, 9.5268349 55.7044706)",,
25851876,False,,Bleggaardsgade,residential,,False,95.022,"LINESTRING (9.5301377 55.7035387, 9.5302368 55.7034807, 9.5313958 55.7032202, 9.5315127 55.7031939)",,
25851876,False,,Bleggaardsgade,residential,,True,166.341,"LINESTRING (9.5301377 55.7035387, 9.529214 55.7032154, 9.5288175 55.7030807, 9.5284587 55.7029562, 9.528288 55.7026443, 9.5282793 55.7026283, 9.5282574 55.7025884)",,
91738938,False,,Damhaven,unclassified,,False,29.411,"LINESTRING (9.5268349 55.7044706, 9.5266215 55.7044124, 9.5265403 55.704343, 9.5265161 55.7042972)",,
"[25851874, 91738940]",False,,"['Aasen', 'Damhaven']",unclassified,,True,336.838,"LINESTRING (9.5268349 55.7044706, 9.5269597 55.7044555, 9.5274525 55.7045028, 9.5277509 55.7045315, 9.5280158 55.7045569, 9.5281988 55.7045745, 9.5284143 55.7045881, 9.5285341 55.7045957, 9.528915 55.7045987, 9.5292683 55.7045745, 9.5296139 55.7045318, 9.5299334 55.7044713, 9.5306467 55.7042711, 9.5306811 55.7042199, 9.5305817 55.7040813, 9.5303637 55.7037774, 9.5302446 55.7036114, 9.5301377 55.7035387)",,
23468911,False,,Stampesvej,residential,50,False,141.06900000000002,"LINESTRING (9.5398344 55.699682, 9.5400587 55.6994608, 9.5403172 55.699206, 9.5406459 55.6989686, 9.5411037 55.6986381)",,
23468911,False,,Stampesvej,residential,50,True,128.17399999999998,"LINESTRING (9.5398344 55.699682, 9.5396176 55.6997972, 9.5395751 55.6998144, 9.5389883 55.7000515, 9.5388607 55.7001031, 9.5385635 55.700284, 9.5384684 55.7003622, 9.5384339 55.7004497, 9.5384404 55.7004784)",,
23468911,False,,Stampesvej,residential,50,True,141.06900000000002,"LINESTRING (9.5411037 55.6986381, 9.5406459 55.6989686, 9.5403172 55.699206, 9.5400587 55.6994608, 9.5398344 55.699682)",,
900505733,False,,Fundersvej,residential,,True,98.373,"LINESTRING (9.5368106 55.6960879, 9.5368024 55.6965202, 9.536 55.6965321)",,
63964531,False,,Fundersvej,residential,,True,48.885,"LINESTRING (9.536 55.6965321, 9.5358721 55.6965558, 9.53576 55.6965858, 9.5356269 55.6966466, 9.5355204 55.6967793, 9.5354863 55.6968272)",,
900505733,False,,Fundersvej,residential,,False,98.373,"LINESTRING (9.536 55.6965321, 9.5368024 55.6965202, 9.5368106 55.6960879)",,
63964531,False,,Fundersvej,residential,,False,48.885,"LINESTRING (9.5354863 55.6968272, 9.5355204 55.6967793, 9.5356269 55.6966466, 9.53576 55.6965858, 9.5358721 55.6965558, 9.536 55.6965321)",,
63964531,False,,Fundersvej,residential,,True,286.96100000000007,"LINESTRING (9.5354863 55.6968272, 9.5352472 55.6971602, 9.5351281 55.6973399, 9.5350959 55.6974236, 9.534988 55.6977386, 9.534988 55.6978389, 9.5350251 55.6979016, 9.5350794 55.6979666, 9.535215 55.6980844, 9.5353446 55.6981519, 9.5354644 55.698201, 9.5356104 55.6982209, 9.5357725 55.69823, 9.5359218 55.6982657, 9.5360645 55.6983252, 9.5361743 55.6984039, 9.5362561 55.6984862, 9.5362924 55.6985223, 9.5363447 55.6985537, 9.5363756 55.6985624, 9.5364151 55.6985639, 9.5364486 55.6985575, 9.5364741 55.6985477, 9.5365123 55.6985265, 9.5365231 55.6984978, 9.5365231 55.698454, 9.5364969 55.6984294, 9.5364587 55.6983984, 9.5364211 55.6983655, 9.5363796 55.698324, 9.5363662 55.6982953, 9.5363688 55.6982699, 9.5363977 55.6982524)",,
63964546,False,,Bakkevej,residential,,False,189.582,"LINESTRING (9.5354863 55.6968272, 9.5355725 55.6968166, 9.5356676 55.6967473, 9.535737 55.6967222, 9.5358103 55.6967239, 9.5358806 55.6967378, 9.536047 55.6967937, 9.5361362 55.6968087, 9.5367614 55.6968104, 9.5368287 55.6968288, 9.5368535 55.6968517, 9.5368585 55.6969494, 9.5368743 55.6970053, 9.5368991 55.6970455, 9.5369863 55.6971331, 9.5374046 55.6975395, 9.5374686 55.6976194)",,
981622661,False,,Jagtvej,residential,,True,69.31299999999999,"LINESTRING (9.5324555 55.7015184, 9.532487 55.701754, 9.5325427 55.7021398)",,
"[320454509, 649953006]",True,28,Fredericiavej,primary,50,False,71.242,"LINESTRING (9.5375428 55.6978027, 9.5373949 55.6979181, 9.5371415 55.6981378, 9.5370233 55.698278, 9.5369695 55.6983532)","['1', '2']",
"[438328296, 63968270, 649953015]",False,,Brummersvej,residential,,"[False, True]",208.06300000000005,"LINESTRING (9.5375428 55.6978027, 9.5375931 55.69782, 9.5376118 55.6978272, 9.5376501 55.6978563, 9.5376669 55.6978958, 9.5374443 55.6981747, 9.5373349 55.6983119, 9.5373194 55.6983941, 9.5373335 55.6984501, 9.5373608 55.6984814, 9.5374184 55.6985218, 9.5374897 55.6985562, 9.5377209 55.6986293, 9.5377639 55.6986426, 9.5382206 55.6987837, 9.5384533 55.6988574, 9.5384848 55.6988668, 9.539068 55.6990415)",,
63964546,False,,Bakkevej,residential,,False,10.091000000000001,"LINESTRING (9.5374686 55.6976194, 9.5375676 55.6976526, 9.537607 55.6976658)",,
63964546,False,,Bakkevej,residential,,True,189.582,"LINESTRING (9.5374686 55.6976194, 9.5374046 55.6975395, 9.5369863 55.6971331, 9.5368991 55.6970455, 9.5368743 55.6970053, 9.5368585 55.6969494, 9.5368535 55.6968517, 9.5368287 55.6968288, 9.5367614 55.6968104, 9.5361362 55.6968087, 9.536047 55.6967937, 9.5358806 55.6967378, 9.5358103 55.6967239, 9.535737 55.6967222, 9.5356676 55.6967473, 9.5355725 55.6968166, 9.5354863 55.6968272)",,
63965990,False,,Fredericiavej,residential,,True,110.007,"LINESTRING (9.5374686 55.6976194, 9.5373465 55.6976468, 9.5372714 55.6976959, 9.5368974 55.6977725, 9.5366555 55.697858, 9.5364736 55.6979602, 9.5363789 55.6980564, 9.5363407 55.698129, 9.5363368 55.6981624, 9.5363326 55.698198, 9.5363977 55.6982524)",,
320454512,False,28,Fredericiavej,primary,50,False,231.302,"LINESTRING (9.5412047 55.6956283, 9.5410577 55.6957174, 9.5403593 55.6961209, 9.538636 55.697122)",2,
63970285,False,,Tjørnevej,residential,,True,82.45,"LINESTRING (9.5296472 55.6959919, 9.5283527 55.6961244)",,
63970285,False,,Tjørnevej,residential,,False,82.45,"LINESTRING (9.5283527 55.6961244, 9.5296472 55.6959919)",,
23329845,False,,Søndermarksvej,residential,,False,50.059999999999995,"LINESTRING (9.5283527 55.6961244, 9.5281798 55.6957958, 9.5281137 55.695695)",,
23329845,False,,Søndermarksvej,residential,,True,127.707,"LINESTRING (9.5283527 55.6961244, 9.5288174 55.6969348, 9.5289785 55.6972174)",,
64195146,False,,Mølholmvej,residential,,False,54.528000000000006,"LINESTRING (9.5361923 55.6992602, 9.5362655 55.6992961, 9.5363364 55.6993308, 9.5366698 55.6996643)",,
234855460,False,28,Fredericiavej,primary,50,False,40.747,"LINESTRING (9.5361923 55.6992602, 9.535942 55.6995131, 9.5358864 55.6995833)",2,
320454517,True,28,Fredericiavej,primary,50,False,112.03900000000002,"LINESTRING (9.5361923 55.6992602, 9.5363206 55.6990909, 9.5364895 55.6988644, 9.5365832 55.6987157, 9.5366773 55.6985122, 9.536801 55.6983144)",1,
63968270,False,,Brummersvej,residential,,False,25.262,"LINESTRING (9.5394225 55.6991497, 9.5391389 55.6990631, 9.539068 55.6990415)",,
64195139,False,,Brynet,residential,,True,80.097,"LINESTRING (9.5379327 55.696571, 9.5383782 55.6971686, 9.538406 55.6971843, 9.5384687 55.6972196)",,
64195146,False,,Mølholmvej,residential,,False,145.316,"LINESTRING (9.5366698 55.6996643, 9.5368064 55.6998372, 9.536915 55.6999247, 9.5373455 55.7001849, 9.5375666 55.7002606, 9.5379889 55.7002953, 9.5382565 55.7004079, 9.5383035 55.700484)",,
64195146,False,,Mølholmvej,residential,,True,54.528000000000006,"LINESTRING (9.5366698 55.6996643, 9.5363364 55.6993308, 9.5362655 55.6992961, 9.5361923 55.6992602)",,
64195148,False,,Agersnapsvej,residential,,True,211.41500000000002,"LINESTRING (9.5366698 55.6996643, 9.5367884 55.6996827, 9.5377089 55.6998998, 9.537835 55.6999093, 9.5379359 55.6999014, 9.5380592 55.6998635, 9.5381573 55.6998153, 9.5381979 55.6997561, 9.5382302 55.6996953, 9.5382526 55.6995161, 9.53831 55.6994134, 9.5384277 55.6993289, 9.5385524 55.6992729, 9.5388564 55.6991726, 9.5389783 55.6991094, 9.539068 55.6990415)",,
320454512,False,28,Fredericiavej,primary,50,False,12.254,"LINESTRING (9.5384687 55.6972196, 9.5383344 55.6972997)",2,
320454512,False,28,Fredericiavej,primary,50,True,15.09,"LINESTRING (9.5384687 55.6972196, 9.538636 55.697122)",2,
64195139,False,,Brynet,residential,,False,80.097,"LINESTRING (9.5384687 55.6972196, 9.538406 55.6971843, 9.5383782 55.6971686, 9.5379327 55.696571)",,
"[438328296, 63968270, 649953015]",False,,Brummersvej,residential,,"[False, True]",208.06300000000002,"LINESTRING (9.539068 55.6990415, 9.5384848 55.6988668, 9.5384533 55.6988574, 9.5382206 55.6987837, 9.5377639 55.6986426, 9.5377209 55.6986293, 9.5374897 55.6985562, 9.5374184 55.6985218, 9.5373608 55.6984814, 9.5373335 55.6984501, 9.5373194 55.6983941, 9.5373349 55.6983119, 9.5374443 55.6981747, 9.5376669 55.6978958, 9.5376501 55.6978563, 9.5376118 55.6978272, 9.5375931 55.69782, 9.5375428 55.6978027)",,
63968270,False,,Brummersvej,residential,,True,25.262,"LINESTRING (9.539068 55.6990415, 9.5391389 55.6990631, 9.5394225 55.6991497)",,
64195148,False,,Agersnapsvej,residential,,False,211.41500000000002,"LINESTRING (9.539068 55.6990415, 9.5389783 55.6991094, 9.5388564 55.6991726, 9.5385524 55.6992729, 9.5384277 55.6993289, 9.53831 55.6994134, 9.5382526 55.6995161, 9.5382302 55.6996953, 9.5381979 55.6997561, 9.5381573 55.6998153, 9.5380592 55.6998635, 9.5379359 55.6999014, 9.537835 55.6999093, 9.5377089 55.6998998, 9.5367884 55.6996827, 9.5366698 55.6996643)",,
101842105,False,,Sdr Villavej,residential,,False,199.82,"LINESTRING (9.5307468 55.6980226, 9.530754 55.6983154, 9.5307968 55.6984118, 9.5319937 55.6996441)",,
24058095,True,O1,Gammelhavn,secondary,40,False,7.764,"LINESTRING (9.5373084 55.7042835, 9.5372138 55.7042384)",1,
65009890,False,O1,Gammelhavn,secondary,40,False,7.492,"LINESTRING (9.5373084 55.7042835, 9.5373985 55.7043278)",3,yes
66681255,False,,Løgitmark,residential,,True,79.286,"LINESTRING (9.5277315 55.697338, 9.5289785 55.6972174)",,
101838093,False,,Løgitmark,residential,,False,113.491,"LINESTRING (9.5277315 55.697338, 9.5274186 55.6963327)",,
101838093,False,,Løgitmark,residential,,True,28.741,"LINESTRING (9.5277315 55.697338, 9.5277371 55.6973562, 9.5278096 55.6975927)",,
101838093,False,,Løgitmark,residential,,True,113.491,"LINESTRING (9.5274186 55.6963327, 9.5277315 55.697338)",,
494285354,False,,Løgitmark,residential,,False,8.429,"LINESTRING (9.5274186 55.6963327, 9.5275518 55.6963222)",,
494285354,False,,Løgitmark,residential,,True,8.078,"LINESTRING (9.5274186 55.6963327, 9.5272909 55.6963426)",,
66681241,False,,St Bjerggade,residential,,False,40.001000000000005,"LINESTRING (9.5295552 55.7003933, 9.5293512 55.7005198, 9.529084 55.7006337)",,
66731865,False,,Jagtvej,residential,,True,246.93099999999998,"LINESTRING (9.53538 55.700915, 9.5352626 55.7009466, 9.5351439 55.7009875, 9.5350103 55.7010432, 9.5345577 55.701302, 9.5338838 55.7016409, 9.5337269 55.7017052, 9.5335217 55.7017596, 9.5332568 55.7018507, 9.533053 55.701944, 9.5329678 55.702009, 9.5328223 55.7022202, 9.5327566 55.7022988, 9.5326701 55.7023623, 9.5325789 55.702408)",,
66731860,False,,Jagtvej,residential,,False,29.909,"LINESTRING (9.5325789 55.702408, 9.5325427 55.7021398)",,
66731860,False,,Jagtvej,residential,,True,43.032,"LINESTRING (9.5325789 55.702408, 9.5326372 55.7027936)",,
66731865,False,,Jagtvej,residential,,False,246.93099999999998,"LINESTRING (9.5325789 55.702408, 9.5326701 55.7023623, 9.5327566 55.7022988, 9.5328223 55.7022202, 9.5329678 55.702009, 9.533053 55.701944, 9.5332568 55.7018507, 9.5335217 55.7017596, 9.5337269 55.7017052, 9.5338838 55.7016409, 9.5345577 55.701302, 9.5350103 55.7010432, 9.5351439 55.7009875, 9.5352626 55.7009466, 9.53538 55.700915)",,
66731860,False,,Jagtvej,residential,,True,29.909,"LINESTRING (9.5325427 55.7021398, 9.5325789 55.702408)",,
66731885,False,,Lille Bjerggade,residential,,True,124.186,"LINESTRING (9.5325427 55.7021398, 9.5305678 55.7022341)",,
981622661,False,,Jagtvej,residential,,False,69.31299999999999,"LINESTRING (9.5325427 55.7021398, 9.532487 55.701754, 9.5324555 55.7015184)",,
66731870,False,,Fredericiagade,residential,,True,221.777,"LINESTRING (9.5354813 55.7016649, 9.5354221 55.7017474, 9.5353214 55.7018462, 9.5351686 55.701947, 9.5350096 55.7020071, 9.534829 55.7020721, 9.533563 55.7024889, 9.5326372 55.7027936)",,
66731860,False,,Jagtvej,residential,,False,43.032,"LINESTRING (9.5326372 55.7027936, 9.5325789 55.702408)",,
66731868,False,,Fredericiagade,residential,,True,84.47,"LINESTRING (9.5326372 55.7027936, 9.5323093 55.7029028, 9.5322548 55.7029277, 9.5320706 55.7030121, 9.5319242 55.7031089, 9.5317442 55.7032279, 9.5317186 55.7032388, 9.5316195 55.7032812)",,
66731870,False,,Fredericiagade,residential,,False,221.777,"LINESTRING (9.5326372 55.7027936, 9.533563 55.7024889, 9.534829 55.7020721, 9.5350096 55.7020071, 9.5351686 55.701947, 9.5353214 55.7018462, 9.5354221 55.7017474, 9.5354813 55.7016649)",,
