osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,ref
28876676,,Kløvermarken,unclassified,50,False,False,308.741,"LINESTRING (9.1225871 55.7239233, 9.1216504 55.7250307, 9.1212447 55.7255103, 9.1204668 55.72643)",,
28876676,,Kløvermarken,unclassified,50,False,True,241.559,"LINESTRING (9.1225871 55.7239233, 9.122719 55.7237656, 9.1230995 55.7233108, 9.1242311 55.7219581)",,
54229165,,Bopladsen,residential,50,False,False,4.45,"LINESTRING (9.1199776 55.7204679, 9.1200029 55.7205053)",,
54229165,,Bopladsen,residential,50,False,True,29.552,"LINESTRING (9.1199776 55.7204679, 9.1204176 55.7203719)",,
54229164,,Bopladsen,residential,50,False,False,153.527,"LINESTRING (9.1199776 55.7204679, 9.1198955 55.7203451, 9.119516 55.720372, 9.1188635 55.7203626, 9.1185846 55.7203714, 9.1185638 55.720731, 9.1188287 55.7207362)",,
54229164,,Bopladsen,residential,50,False,False,80.318,"LINESTRING (9.1188287 55.7207362, 9.1192351 55.7207427, 9.1193067 55.7207205, 9.1200029 55.7205053)",,
54229165,,Bopladsen,residential,50,False,True,164.899,"LINESTRING (9.1188287 55.7207362, 9.1188327 55.7209579, 9.1189863 55.72112, 9.1196267 55.7211317, 9.1198255 55.7209486, 9.1201195 55.7206781, 9.1200029 55.7205053)",,
54229164,,Bopladsen,residential,50,False,True,153.527,"LINESTRING (9.1188287 55.7207362, 9.1185638 55.720731, 9.1185846 55.7203714, 9.1188635 55.7203626, 9.119516 55.720372, 9.1198955 55.7203451, 9.1199776 55.7204679)",,
54229165,,Bopladsen,residential,50,False,False,29.552,"LINESTRING (9.1204176 55.7203719, 9.1199776 55.7204679)",,
28876594,2,Grønningen,tertiary,50,False,True,100.678,"LINESTRING (9.1204176 55.7203719, 9.1204977 55.7204899, 9.1206291 55.7206041, 9.120832 55.7207348, 9.1210762 55.7208279, 9.1215513 55.7209707)",,
8173503,,Kløvervej,tertiary,50,False,True,145.55,"LINESTRING (9.1242109 55.7202541, 9.1232313 55.7214411)",,
68249158,,Lindevej,residential,50,False,True,263.042,"LINESTRING (9.115504 55.7288932, 9.1159055 55.7287732, 9.1159272 55.7287391, 9.1158452 55.7283275, 9.1157883 55.7280503, 9.115839 55.7279967, 9.1157975 55.7278602, 9.1148622 55.7281193, 9.114477 55.7282356, 9.1139326 55.7284)",,
29005247,,Lindevej,unclassified,,False,True,49.312,"LINESTRING (9.1139326 55.7284, 9.1135933 55.7279998)",,
29005247,,Lindevej,unclassified,,False,False,34.782,"LINESTRING (9.1139326 55.7284, 9.1140765 55.7285729, 9.1141376 55.7286898)",,
68249158,,Lindevej,residential,50,False,False,263.04200000000003,"LINESTRING (9.1139326 55.7284, 9.114477 55.7282356, 9.1148622 55.7281193, 9.1157975 55.7278602, 9.115839 55.7279967, 9.1157883 55.7280503, 9.1158452 55.7283275, 9.1159272 55.7287391, 9.1159055 55.7287732, 9.115504 55.7288932)",,
8137846,,Plougslundvej,residential,50,False,False,35.515,"LINESTRING (9.1181864 55.725588, 9.1187342 55.7255053)",,
8137846,,Plougslundvej,residential,50,False,True,59.246,"LINESTRING (9.1181864 55.725588, 9.1172744 55.7257298)",,
68251880,,Plougslundvej,residential,50,False,False,69.936,"LINESTRING (9.1181864 55.725588, 9.1184641 55.7261972)",,
68251880,,Plougslundvej,residential,50,False,True,125.155,"LINESTRING (9.1181864 55.725588, 9.1176421 55.724505)",,
8137846,,Plougslundvej,residential,50,False,False,6.938,"LINESTRING (9.1171676 55.7257464, 9.1172744 55.7257298)",,
8137846,,Plougslundvej,residential,50,False,True,63.149,"LINESTRING (9.1171676 55.7257464, 9.1161915 55.7258891)",,
68251879,,Plougslundvej,residential,50,False,False,125.871,"LINESTRING (9.1171676 55.7257464, 9.1166523 55.7247172, 9.1166221 55.7246569)",,
68251875,,Kløvervej,residential,50,False,True,131.27700000000002,"LINESTRING (9.1163953 55.7272836, 9.1165452 55.7272369, 9.1179125 55.7268541, 9.1180826 55.7269061, 9.1181285 55.7269389, 9.1182093 55.7269966)",,
68251880,,Plougslundvej,residential,50,False,False,125.155,"LINESTRING (9.1176421 55.724505, 9.1181864 55.725588)",,
68251880,,Plougslundvej,residential,50,False,True,69.936,"LINESTRING (9.1184641 55.7261972, 9.1181864 55.725588)",,
68251879,,Plougslundvej,residential,50,False,True,125.871,"LINESTRING (9.1166221 55.7246569, 9.1166523 55.7247172, 9.1171676 55.7257464)",,
8137846,,Plougslundvej,residential,50,False,False,63.149,"LINESTRING (9.1161915 55.7258891, 9.1171676 55.7257464)",,
8137846,,Plougslundvej,residential,50,False,True,48.664,"LINESTRING (9.1161915 55.7258891, 9.1154483 55.726017)",,
68251878,,Plougslundvej,residential,50,False,False,122.84,"LINESTRING (9.1161915 55.7258891, 9.1156967 55.7248201)",,
68251878,,Plougslundvej,residential,50,False,True,79.72200000000001,"LINESTRING (9.1161915 55.7258891, 9.1164719 55.7264857, 9.1165172 55.7265822)",,
68251878,,Plougslundvej,residential,50,False,False,79.72200000000001,"LINESTRING (9.1165172 55.7265822, 9.1164719 55.7264857, 9.1161915 55.7258891)",,
68251878,,Plougslundvej,residential,50,False,True,122.84,"LINESTRING (9.1156967 55.7248201, 9.1161915 55.7258891)",,
4268406,1,,tertiary,50,True,False,9.137,"LINESTRING (9.1160326 55.7274152, 9.1160733 55.7274002, 9.1161193 55.7273912, 9.1161677 55.7273888)",roundabout,
804813132,1,Plougslundvej,tertiary,50,True,False,28.414,"LINESTRING (9.1160326 55.7274152, 9.116024 55.7273338, 9.1160197 55.7272994, 9.1159987 55.7271604)",,
4268406,1,,tertiary,50,True,False,10.728000000000002,"LINESTRING (9.1163148 55.7274298, 9.1163441 55.7274574, 9.1163582 55.7274886, 9.116356 55.7275207)",roundabout,
804813134,1,Kløvervej,tertiary,50,True,False,35.34,"LINESTRING (9.1163148 55.7274298, 9.1164601 55.7274175, 9.1164933 55.727414, 9.1168706 55.7273748)",,
963243992,1,,secondary,50,True,False,7.313000000000001,"LINESTRING (9.116325 55.7289333, 9.1162565 55.7289223, 9.1162131 55.7289145)",roundabout,O1
963243993,1,,secondary,50,True,False,17.246,"LINESTRING (9.1161318 55.7288312, 9.1161301 55.7287925, 9.1161494 55.7287552, 9.116188 55.7287231, 9.1162422 55.7286992)",roundabout,O1
138449232,,Bakkelien,residential,50,False,True,18.596,"LINESTRING (9.119944 55.7222222, 9.1202231 55.7221651)",,
138449214,,Bakkelien,residential,50,False,False,15.829,"LINESTRING (9.1214571 55.7211028, 9.1215513 55.7209707)",,
138449214,,Bakkelien,residential,50,False,True,64.745,"LINESTRING (9.1214571 55.7211028, 9.1210104 55.7216279)",,
138449214,,Bakkelien,residential,50,False,True,15.829,"LINESTRING (9.1215513 55.7209707, 9.1214571 55.7211028)",,
28876594,2,Grønningen,tertiary,50,False,False,100.678,"LINESTRING (9.1215513 55.7209707, 9.1210762 55.7208279, 9.120832 55.7207348, 9.1206291 55.7206041, 9.1204977 55.7204899, 9.1204176 55.7203719)",,
"[28876594, 1120407620]",2,Grønningen,tertiary,50,False,True,117.5,"LINESTRING (9.1215513 55.7209707, 9.1218774 55.7210646, 9.1231126 55.7214081, 9.1232313 55.7214411)",,
84777998,,Østerbo,residential,50,False,True,102.65700000000001,"LINESTRING (9.1192979 55.7278568, 9.1191978 55.7277178, 9.1188781 55.7272695, 9.1187945 55.7272211, 9.1186892 55.7271803, 9.1184912 55.7271311, 9.1184445 55.7271195)",,
84777998,,Østerbo,residential,50,False,False,102.65700000000001,"LINESTRING (9.1184445 55.7271195, 9.1184912 55.7271311, 9.1186892 55.7271803, 9.1187945 55.7272211, 9.1188781 55.7272695, 9.1191978 55.7277178, 9.1192979 55.7278568)",,
84777998,,Østerbo,residential,50,False,True,20.18,"LINESTRING (9.1184445 55.7271195, 9.1183405 55.7270765, 9.1182093 55.7269966)",,
84778003,,Hjørnegården,residential,50,False,False,59.214,"LINESTRING (9.1184445 55.7271195, 9.1181603 55.7274253, 9.1179183 55.7275539)",,
8137846,,Plougslundvej,residential,50,False,False,59.246,"LINESTRING (9.1172744 55.7257298, 9.1181864 55.725588)",,
8137846,,Plougslundvej,residential,50,False,True,6.938,"LINESTRING (9.1172744 55.7257298, 9.1171676 55.7257464)",,
93562355,,Plougslundvej,residential,50,False,False,90.493,"LINESTRING (9.1172744 55.7257298, 9.1175447 55.7262991, 9.1175636 55.726339, 9.1176477 55.726516)",,
93562355,,Plougslundvej,residential,50,False,True,90.493,"LINESTRING (9.1176477 55.726516, 9.1175636 55.726339, 9.1175447 55.7262991, 9.1172744 55.7257298)",,
84778003,,Hjørnegården,residential,50,False,False,59.626999999999995,"LINESTRING (9.1179183 55.7275539, 9.1172328 55.7277441, 9.1171497 55.7276491)",,
84778003,,Hjørnegården,residential,50,False,True,59.214,"LINESTRING (9.1179183 55.7275539, 9.1181603 55.7274253, 9.1184445 55.7271195)",,
244955122,,Hjørnegården,residential,50,False,True,72.012,"LINESTRING (9.1179183 55.7275539, 9.1178718 55.7280443, 9.1177592 55.7281874)",,
138449238,,Bakkelien,residential,50,True,False,21.847,"LINESTRING (9.121137 55.7210247, 9.1214571 55.7211028)",,
138449244,,Bakkelien,residential,50,False,False,9.081,"LINESTRING (9.120428 55.7214249, 9.1205018 55.7214952)",,
138449214,,Bakkelien,residential,50,False,False,69.786,"LINESTRING (9.120428 55.7214249, 9.1202408 55.7213728, 9.1196843 55.7214938, 9.1197356 55.7216654)",,
138449238,,Bakkelien,residential,50,True,False,78.504,"LINESTRING (9.120428 55.7214249, 9.1208545 55.7209515, 9.121137 55.7210247)",,
138449244,,Bakkelien,residential,50,False,False,12.971,"LINESTRING (9.1205018 55.7214952, 9.1206879 55.7215464)",,
138449244,,Bakkelien,residential,50,False,True,9.081,"LINESTRING (9.1205018 55.7214952, 9.120428 55.7214249)",,
138449217,,Bakkelien,residential,50,True,False,64.469,"LINESTRING (9.1206879 55.7215464, 9.121137 55.7210247)",,
138449244,,Bakkelien,residential,50,False,False,13.249,"LINESTRING (9.1206879 55.7215464, 9.1208779 55.7215988)",,
138449244,,Bakkelien,residential,50,False,True,12.971,"LINESTRING (9.1206879 55.7215464, 9.1205018 55.7214952)",,
138449244,,Bakkelien,residential,50,False,False,8.907,"LINESTRING (9.1208779 55.7215988, 9.1210104 55.7216279)",,
138449244,,Bakkelien,residential,50,False,True,13.249,"LINESTRING (9.1208779 55.7215988, 9.1206879 55.7215464)",,
138449214,,Bakkelien,residential,50,False,False,64.745,"LINESTRING (9.1210104 55.7216279, 9.1214571 55.7211028)",,
138449244,,Bakkelien,residential,50,False,False,21.769,"LINESTRING (9.1210104 55.7216279, 9.1213296 55.7217054)",,
138449244,,Bakkelien,residential,50,False,True,8.907,"LINESTRING (9.1210104 55.7216279, 9.1208779 55.7215988)",,
138449214,,Bakkelien,residential,50,False,True,35.371,"LINESTRING (9.1210104 55.7216279, 9.1208506 55.7217983, 9.1206459 55.7218476)",,
138449214,,Bakkelien,residential,50,False,False,19.57,"LINESTRING (9.1197356 55.7216654, 9.119787 55.721839)",,
138449224,,Bakkelien,residential,50,True,False,51.582,"LINESTRING (9.1197356 55.7216654, 9.1205018 55.7214952)",,
138449214,,Bakkelien,residential,50,False,True,69.786,"LINESTRING (9.1197356 55.7216654, 9.1196843 55.7214938, 9.1202408 55.7213728, 9.120428 55.7214249)",,
138449244,,Bakkelien,residential,50,False,True,21.769,"LINESTRING (9.1213296 55.7217054, 9.1210104 55.7216279)",,
138449233,,Bakkelien,residential,50,True,False,84.136,"LINESTRING (9.1213296 55.7217054, 9.1217545 55.721191, 9.1214571 55.7211028)",,
138449214,,Bakkelien,residential,50,False,True,19.57,"LINESTRING (9.119787 55.721839, 9.1197356 55.7216654)",,
138449227,,Bakkelien,residential,50,True,False,73.355,"LINESTRING (9.119787 55.721839, 9.1208779 55.7215988)",,
138449214,,Bakkelien,residential,50,False,False,74.478,"LINESTRING (9.119787 55.721839, 9.1198259 55.7220159, 9.1206459 55.7218476)",,
138449220,,Bakkelien,residential,50,False,False,22.781,"LINESTRING (9.1206459 55.7218476, 9.120788 55.7220362)",,
138449214,,Bakkelien,residential,50,False,False,35.371,"LINESTRING (9.1206459 55.7218476, 9.1208506 55.7217983, 9.1210104 55.7216279)",,
138449214,,Bakkelien,residential,50,False,True,74.478,"LINESTRING (9.1206459 55.7218476, 9.1198259 55.7220159, 9.119787 55.721839)",,
138449232,,Bakkelien,residential,50,False,False,21.525,"LINESTRING (9.1211081 55.7219657, 9.120788 55.7220362)",,
138449233,,Bakkelien,residential,50,True,False,32.096,"LINESTRING (9.1211081 55.7219657, 9.1213296 55.7217054)",,
138449220,,Bakkelien,residential,50,False,True,22.781,"LINESTRING (9.120788 55.7220362, 9.1206459 55.7218476)",,
138449232,,Bakkelien,residential,50,False,False,38.171,"LINESTRING (9.120788 55.7220362, 9.1202231 55.7221651)",,
138449229,,Bakkelien,residential,50,True,False,55.179,"LINESTRING (9.120788 55.7220362, 9.1205968 55.7222727, 9.1202231 55.7221651)",,
138449232,,Bakkelien,residential,50,False,True,21.525,"LINESTRING (9.120788 55.7220362, 9.1211081 55.7219657)",,
138449232,,Bakkelien,residential,50,False,False,18.596,"LINESTRING (9.1202231 55.7221651, 9.119944 55.7222222)",,
138449232,,Bakkelien,residential,50,False,True,38.171,"LINESTRING (9.1202231 55.7221651, 9.120788 55.7220362)",,
4268406,1,,tertiary,50,True,False,9.620000000000001,"LINESTRING (9.1159673 55.7275247, 9.1159627 55.727496, 9.1159713 55.7274676, 9.1159925 55.7274413)",roundabout,
804813130,1,Hybenvej,tertiary,50,True,False,30.859,"LINESTRING (9.1159673 55.7275247, 9.1158335 55.7275189, 9.1157847 55.7275163, 9.1154751 55.727518)",,
244955122,,Hjørnegården,residential,50,False,False,72.012,"LINESTRING (9.1177592 55.7281874, 9.1178718 55.7280443, 9.1179183 55.7275539)",,
8137846,,Plougslundvej,residential,50,False,True,35.515,"LINESTRING (9.1187342 55.7255053, 9.1181864 55.725588)",,
28851249,2,Kløvervej,tertiary,50,False,False,94.367,"LINESTRING (9.1168706 55.7273748, 9.1173307 55.7272869, 9.117647 55.7272044, 9.1179009 55.7271129, 9.1182093 55.7269966)",,
804813135,1,Kløvervej,tertiary,50,True,False,36.081,"LINESTRING (9.1168706 55.7273748, 9.1165611 55.7274604, 9.1165269 55.7274698, 9.1164945 55.7274788, 9.116356 55.7275207)",,
8137848,,Plougslundvej,residential,50,False,True,44.192,"LINESTRING (9.1154086 55.7238958, 9.115597 55.7242788)",,
504069874,,Plougslundvej,residential,50,False,False,15.094,"LINESTRING (9.1154086 55.7238958, 9.1156409 55.7238596)",,
504069874,,Plougslundvej,residential,50,False,True,12.053,"LINESTRING (9.1154086 55.7238958, 9.1152231 55.7239247)",,
504069874,,Plougslundvej,residential,50,False,True,15.094,"LINESTRING (9.1156409 55.7238596, 9.1154086 55.7238958)",,
504069874,,Plougslundvej,residential,50,False,False,12.053,"LINESTRING (9.1152231 55.7239247, 9.1154086 55.7238958)",,
48451880,,Ved Søen,residential,50,False,False,9.039,"LINESTRING (9.1152962 55.7209263, 9.1154404 55.7209297)",,
48451880,,Ved Søen,residential,50,False,True,18.887,"LINESTRING (9.1152962 55.7209263, 9.1149949 55.720919)",,
562432296,,Ved Søen,residential,50,False,True,41.814,"LINESTRING (9.1152962 55.7209263, 9.1153058 55.7205503)",,
48451882,,Ved Søen,residential,50,False,False,9.598,"LINESTRING (9.1153058 55.7205503, 9.115459 55.7205526)",,
48451882,,Ved Søen,residential,50,False,True,17.235,"LINESTRING (9.1153058 55.7205503, 9.1150307 55.7205463)",,
562432296,,Ved Søen,residential,50,False,False,41.814,"LINESTRING (9.1153058 55.7205503, 9.1152962 55.7209263)",,
562432297,,Lysningen,residential,50,False,True,56.007,"LINESTRING (9.1131525 55.7207506, 9.1139865 55.7205688)",,
31696635,,Lysningen,residential,50,False,False,23.757,"LINESTRING (9.1139865 55.7205688, 9.114089 55.7207745)",,
31696635,,Lysningen,residential,50,False,True,4.065,"LINESTRING (9.1139865 55.7205688, 9.113969 55.7205336)",,
562432297,,Lysningen,residential,50,False,False,56.007,"LINESTRING (9.1139865 55.7205688, 9.1131525 55.7207506)",,
31696635,,Lysningen,residential,50,False,False,4.065,"LINESTRING (9.113969 55.7205336, 9.1139865 55.7205688)",,
31696635,,Lysningen,residential,50,False,True,20.175,"LINESTRING (9.113969 55.7205336, 9.113882 55.7203589)",,
562432298,,Lysningen,residential,50,False,True,52.307,"LINESTRING (9.113969 55.7205336, 9.1144305 55.7204662, 9.1147886 55.7204575)",,
562432298,,Lysningen,residential,50,False,False,52.307,"LINESTRING (9.1147886 55.7204575, 9.1144305 55.7204662, 9.113969 55.7205336)",,
54229165,,Bopladsen,residential,50,False,True,4.45,"LINESTRING (9.1200029 55.7205053, 9.1199776 55.7204679)",,
54229164,,Bopladsen,residential,50,False,True,80.318,"LINESTRING (9.1200029 55.7205053, 9.1193067 55.7207205, 9.1192351 55.7207427, 9.1188287 55.7207362)",,
54229165,,Bopladsen,residential,50,False,False,164.899,"LINESTRING (9.1200029 55.7205053, 9.1201195 55.7206781, 9.1198255 55.7209486, 9.1196267 55.7211317, 9.1189863 55.72112, 9.1188327 55.7209579, 9.1188287 55.7207362)",,
1070825877,1,,secondary,50,True,False,8.493,"LINESTRING (9.1164831 55.7287075, 9.1165628 55.7287693)",roundabout,O1
1201757276,1,Vejlevej,secondary,50,True,False,28.119,"LINESTRING (9.1164831 55.7287075, 9.1165992 55.7286709, 9.116615 55.7286659, 9.1167376 55.7286311, 9.116892 55.7286062)",,O1
30116247,,Smutten,residential,50,False,True,37.908,"LINESTRING (9.1121986 55.7287863, 9.1120256 55.7284596)",,
310991308,,Lindevej,residential,,False,True,129.99599999999998,"LINESTRING (9.1121986 55.7287863, 9.1125168 55.7287315, 9.1126268 55.7287315, 9.1128695 55.7286983, 9.1130532 55.7287308, 9.1132009 55.7288255, 9.1141376 55.7286898)",,
84778003,,Hjørnegården,residential,50,False,True,59.626999999999995,"LINESTRING (9.1171497 55.7276491, 9.1172328 55.7277441, 9.1179183 55.7275539)",,
4268405,,Plougslundvej,tertiary,50,False,True,131.737,"LINESTRING (9.1159987 55.7271604, 9.1157637 55.7266776, 9.1156564 55.7264704, 9.1154483 55.726017)",,
804813133,1,Plougslundvej,tertiary,50,True,False,27.552,"LINESTRING (9.1159987 55.7271604, 9.1160973 55.7272791, 9.1161045 55.7272923, 9.1161243 55.7273176, 9.1161677 55.7273888)",,
31696648,,Lysningen,residential,50,False,False,27.72,"LINESTRING (9.114849 55.7207672, 9.1144064 55.7207657)",,
28852390,2,Vejlevej,secondary,50,False,True,526.346,"LINESTRING (9.116892 55.7286062, 9.1172436 55.7284927, 9.1173891 55.7284467, 9.1177432 55.7283611, 9.1178698 55.7283305, 9.119417 55.7279741, 9.1198624 55.7278672, 9.1201223 55.7278046, 9.1203554 55.7277429, 9.1208724 55.7276334, 9.120981 55.727609, 9.1224679 55.7272802, 9.1236286 55.7270236, 9.124157 55.7269068, 9.1246605 55.726808)",,O1
1201757275,1,Vejlevej,secondary,50,True,False,27.544,"LINESTRING (9.116892 55.7286062, 9.1168258 55.7286487, 9.116714 55.728704, 9.1166761 55.7287227, 9.1165628 55.7287693)",,O1
1201757278,1,Grindstedvej,secondary,50,True,False,36.774,"LINESTRING (9.1156891 55.7290477, 9.1157784 55.7289939, 9.1159697 55.7289077, 9.1159986 55.7288947, 9.116006 55.7288911, 9.1161318 55.7288312)",,O1
