osmid,highway,maxspeed,junction,oneway,reversed,length,geometry,lanes,name,ref
34948786,residential,50,,False,True,66.319,"LINESTRING (12.154129 55.7994937, 12.1548511 55.7994314, 12.1549139 55.7996138)",2,Kornvænget,
39209837,residential,,,False,True,59.339,"LINESTRING (12.1599904 55.791758, 12.1600237 55.7919575, 12.1600757 55.7922326, 12.1600864 55.7922889)",2,Tofteparken,
39209904,residential,,,False,True,46.571999999999996,"LINESTRING (12.1584576 55.7957821, 12.1584477 55.7957649, 12.1583841 55.7956538, 12.15834 55.7955768, 12.1582779 55.7954682, 12.1582294 55.7953834)",2,Stationstorvet,
39209922,residential,,,False,True,46.386,"LINESTRING (12.1613092 55.795936, 12.1611257 55.7955318)",,Skovledet,
42059251,residential,50,,False,False,55.877,"LINESTRING (12.1560045 55.7943502, 12.1562662 55.7948307)",2,Tjørnehøj Vænge,
323141514,residential,,,False,False,39.298,"LINESTRING (12.1560045 55.7943502, 12.1566252 55.7942941)",2,Tjørnehøj Vænge,
42059251,residential,50,,False,True,49.063,"LINESTRING (12.1560045 55.7943502, 12.1559447 55.7942329, 12.1560252 55.7941072, 12.15602 55.7939216)",2,Tjørnehøj Vænge,
42059251,residential,50,,False,True,55.877,"LINESTRING (12.1562662 55.7948307, 12.1560045 55.7943502)",2,Tjørnehøj Vænge,
79306512,unclassified,50,,False,False,47.018,"LINESTRING (12.1572685 55.7935012, 12.1574634 55.7939096)",2,Rådhus Alle,
79306512,unclassified,50,,False,True,60.929,"LINESTRING (12.1572685 55.7935012, 12.1570835 55.7930078, 12.1570717 55.7929646)",2,Rådhus Alle,
114337541,residential,50,,False,False,137.07,"LINESTRING (12.1572685 55.7935012, 12.1581008 55.7934198, 12.158751 55.7933562, 12.1593584 55.7932987, 12.1594294 55.793292)",2,Pomonavej,
31507263,residential,40,,False,False,116.713,"LINESTRING (12.1594294 55.793292, 12.1594723 55.7933938, 12.1596954 55.7937998, 12.1599615 55.7942979)",2,Østervej,
31507263,residential,40,,False,True,67.315,"LINESTRING (12.1594294 55.793292, 12.15934 55.7928838, 12.1592883 55.7926919)",2,Østervej,
114337541,residential,50,,False,True,137.07,"LINESTRING (12.1594294 55.793292, 12.1593584 55.7932987, 12.158751 55.7933562, 12.1581008 55.7934198, 12.1572685 55.7935012)",2,Pomonavej,
31507263,residential,40,,False,False,130.19400000000002,"LINESTRING (12.1590119 55.791345, 12.1590251 55.7914333, 12.1590263 55.7914644, 12.1590585 55.7915942, 12.1591056 55.7918159, 12.1592525 55.7925078)",2,Østervej,
680632531,tertiary,50,,False,True,147.289,"LINESTRING (12.1590119 55.791345, 12.1569028 55.7915175, 12.1566804 55.7915358)",,Ny Toftegårdsvej,
79306512,unclassified,50,,False,False,160.817,"LINESTRING (12.1566804 55.7915358, 12.1566886 55.7915896, 12.1567104 55.7916595, 12.1568531 55.7922895, 12.1569458 55.7925841, 12.1570717 55.7929646)",2,Rådhus Alle,
680632531,tertiary,50,,False,False,147.289,"LINESTRING (12.1566804 55.7915358, 12.1569028 55.7915175, 12.1590119 55.791345)",,Ny Toftegårdsvej,
680632531,tertiary,50,,False,True,156.807,"LINESTRING (12.1566804 55.7915358, 12.1564739 55.7915614, 12.1553312 55.7916501, 12.1544923 55.7917226, 12.15422 55.7917858)",,Ny Toftegårdsvej,
147782101,residential,,,False,True,56.437,"LINESTRING (12.151543 55.7916172, 12.1524232 55.79173)",2,Ryttervænget,
147782098,residential,,,False,False,15.598,"LINESTRING (12.1524232 55.79173, 12.152476 55.7915929)",2,Ryttervænget,
147782101,residential,,,False,False,56.437,"LINESTRING (12.1524232 55.79173, 12.151543 55.7916172)",2,Ryttervænget,
147782098,residential,,,False,True,87.063,"LINESTRING (12.1524232 55.79173, 12.1523068 55.7920358, 12.1521281 55.7924952)",2,Ryttervænget,
147782098,residential,,,False,False,61.51,"LINESTRING (12.1519195 55.7930358, 12.1521281 55.7924952)",2,Ryttervænget,
147782098,residential,,,False,True,59.03,"LINESTRING (12.1519195 55.7930358, 12.1518829 55.7931309, 12.1518955 55.7931689, 12.1519438 55.7931807, 12.1525917 55.7931527)",2,Ryttervænget,
147782098,residential,,,False,False,61.789,"LINESTRING (12.1548277 55.7931157, 12.1538395 55.7931278)",2,Ryttervænget,
8136020,tertiary,50,,False,False,71.95100000000001,"LINESTRING (12.1548277 55.7931157, 12.1549129 55.7933081, 12.1550795 55.7936985, 12.155102 55.7937441)",2,Frederiksborgvej,
8136020,tertiary,50,,False,True,135.268,"LINESTRING (12.1548277 55.7931157, 12.1546122 55.792767, 12.1543126 55.7923143, 12.1541921 55.7921322, 12.154129 55.7920369, 12.1541116 55.7920106, 12.1540832 55.7919736)",2,Frederiksborgvej,
34053959,residential,,,False,False,88.059,"LINESTRING (12.1525917 55.7931527, 12.1527402 55.7927542, 12.1528806 55.7923776)",2,Ryttervænget,
147782098,residential,,,False,False,59.03000000000001,"LINESTRING (12.1525917 55.7931527, 12.1519438 55.7931807, 12.1518955 55.7931689, 12.1518829 55.7931309, 12.1519195 55.7930358)",2,Ryttervænget,
147782098,residential,,,False,True,78.051,"LINESTRING (12.1525917 55.7931527, 12.1532435 55.7931394, 12.1538395 55.7931278)",2,Ryttervænget,
42059251,residential,50,,False,False,49.063,"LINESTRING (12.15602 55.7939216, 12.1560252 55.7941072, 12.1559447 55.7942329, 12.1560045 55.7943502)",2,Tjørnehøj Vænge,
"[754122836, 147782173]",unclassified,50,,False,False,91.103,"LINESTRING (12.15602 55.7939216, 12.1563687 55.7939449, 12.1566455 55.7939661, 12.1569812 55.7939619, 12.1573726 55.7939195, 12.1574634 55.7939096)",,Ørnebjergvej,
147782173,unclassified,50,,False,True,40.024,"LINESTRING (12.15602 55.7939216, 12.1557812 55.7939105, 12.1556337 55.7939037, 12.155448 55.7938949, 12.1553818 55.7938926)",,Ørnebjergvej,
147782170,residential,40,,False,False,130.24200000000002,"LINESTRING (12.1544781 55.7940718, 12.1541833 55.7941627, 12.1540225 55.7942123, 12.1537274 55.7942806, 12.1535924 55.7943024, 12.1534574 55.7943241, 12.1531141 55.7943453, 12.1528698 55.794349, 12.1524958 55.7943546)",2,Ørnebjergvej,
147782170,residential,40,,False,True,32.849000000000004,"LINESTRING (12.1544781 55.7940718, 12.1547399 55.7939942, 12.1548753 55.7939579, 12.1549484 55.7939403)",2,Ørnebjergvej,
240377501,residential,40,,False,True,90.00300000000001,"LINESTRING (12.1544781 55.7940718, 12.1543272 55.7939242, 12.1542276 55.7938796, 12.1541109 55.793863, 12.1540358 55.7938434, 12.1539916 55.7938113, 12.153958 55.7937605, 12.1538803 55.7934046)",2,Ørnebjergvej,
39209904,residential,,,False,False,46.571999999999996,"LINESTRING (12.1582294 55.7953834, 12.1582779 55.7954682, 12.15834 55.7955768, 12.1583841 55.7956538, 12.1584477 55.7957649, 12.1584576 55.7957821)",2,Stationstorvet,
147782104,unclassified,50,,False,False,51.867999999999995,"LINESTRING (12.1582294 55.7953834, 12.1581766 55.7952839, 12.1580875 55.7951207, 12.1580472 55.79504, 12.1579923 55.7949364)",2,Rådhus Alle,
444371234,unclassified,50,,False,True,138.934,"LINESTRING (12.1582294 55.7953834, 12.1583723 55.7953572, 12.1588141 55.795276, 12.1591054 55.7952225, 12.159336 55.7951717, 12.1593801 55.7951621, 12.1595141 55.7951196, 12.1596516 55.7950656, 12.159779 55.794999, 12.1599063 55.7949025, 12.1599729 55.7948276, 12.1600303 55.794751)",2,Østervej,
754122843,unclassified,50,,False,False,88.024,"LINESTRING (12.1582294 55.7953834, 12.1580198 55.7954091, 12.1573881 55.7954867, 12.1573272 55.7954942, 12.1571971 55.7955288, 12.1570651 55.7955851, 12.1569256 55.7956446)",2,Østervej,
34948786,residential,50,,False,False,66.319,"LINESTRING (12.1549139 55.7996138, 12.1548511 55.7994314, 12.154129 55.7994937)",2,Kornvænget,
33997038,residential,40,,False,True,278.964,"LINESTRING (12.1568092 55.7957743, 12.156932 55.7960327, 12.1569461 55.7960784, 12.1550393 55.7966575, 12.1548727 55.7966807, 12.1537476 55.7966663, 12.1535434 55.7966637, 12.1533108 55.7966409)",2,Vinkelvej,
"[30759235, 243705686]",residential,,,False,True,107.29400000000001,"LINESTRING (12.1572931 55.7967133, 12.1577355 55.7966211, 12.1581213 55.7965407, 12.1582359 55.7965441, 12.1584881 55.7966678, 12.1585739 55.796707, 12.1588302 55.7966538)",,Frederiksborgvej,
38913075,tertiary,50,,False,False,13.305,"LINESTRING (12.1588302 55.7966538, 12.158937 55.7967573)",2,Frederiksborgvej,
"[30759235, 243705686]",residential,,,False,False,107.294,"LINESTRING (12.1588302 55.7966538, 12.1585739 55.796707, 12.1584881 55.7966678, 12.1582359 55.7965441, 12.1581213 55.7965407, 12.1577355 55.7966211, 12.1572931 55.7967133)",,Frederiksborgvej,
38913075,tertiary,50,,False,True,164.067,"LINESTRING (12.1588302 55.7966538, 12.1586565 55.7965138, 12.1580935 55.7962208, 12.1578549 55.7961031, 12.1569256 55.7956446)",2,Frederiksborgvej,
214679091,residential,,,False,False,62.344,"LINESTRING (12.1617962 55.7930983, 12.1608253 55.7932265)",2,Rytterbakken,
31507288,residential,40,,False,True,62.739,"LINESTRING (12.1608253 55.7932265, 12.1610413 55.7937775)",2,Rytterbakken,
214679091,residential,,,False,True,62.344,"LINESTRING (12.1608253 55.7932265, 12.1617962 55.7930983)",2,Rytterbakken,
31507288,residential,40,,False,False,107.278,"LINESTRING (12.1608253 55.7932265, 12.1605579 55.792599, 12.1605209 55.7925541, 12.1605017 55.7925308, 12.1604311 55.7924996, 12.1603852 55.7924794, 12.1602737 55.7924476, 12.1601139 55.7924343)",2,Rytterbakken,
214679092,residential,,,False,False,62.317,"LINESTRING (12.1620098 55.7936447, 12.1610413 55.7937775)",2,Rytterbakken,
31507288,residential,40,,False,False,62.739,"LINESTRING (12.1610413 55.7937775, 12.1608253 55.7932265)",2,Rytterbakken,
214679092,residential,,,False,True,62.317,"LINESTRING (12.1610413 55.7937775, 12.1620098 55.7936447)",2,Rytterbakken,
31507288,residential,40,,False,True,53.083,"LINESTRING (12.1610413 55.7937775, 12.1611808 55.7941055, 12.1612949 55.7942301)",2,Rytterbakken,
960145707,tertiary,50,,False,True,20.548000000000002,"LINESTRING (12.1600317 55.7958537, 12.1598475 55.7958937, 12.1597469 55.7959411)",,Stationsvej,
"[680629165, 1229453255]",tertiary,50,,False,False,77.362,"LINESTRING (12.1600317 55.7958537, 12.1601854 55.7958206, 12.1604943 55.7957414, 12.1608306 55.7956362, 12.1611257 55.7955318)",1,Stationsvej,
38913075,tertiary,50,,False,False,29.796,"LINESTRING (12.1561096 55.795194, 12.1564441 55.7953849)",2,Frederiksborgvej,
34831713,residential,50,,False,False,99.905,"LINESTRING (12.1561096 55.795194, 12.1562292 55.7951428, 12.1563764 55.795104, 12.1568289 55.7950571, 12.1576404 55.7949729)",,Møllevej,
38913075,tertiary,50,,False,True,59.348,"LINESTRING (12.1561096 55.795194, 12.1558225 55.7949748, 12.1555988 55.7947455)",2,Frederiksborgvej,
240377501,residential,40,,False,False,90.00300000000001,"LINESTRING (12.1538803 55.7934046, 12.153958 55.7937605, 12.1539916 55.7938113, 12.1540358 55.7938434, 12.1541109 55.793863, 12.1542276 55.7938796, 12.1543272 55.7939242, 12.1544781 55.7940718)",2,Ørnebjergvej,
147782098,residential,,,False,True,15.598,"LINESTRING (12.152476 55.7915929, 12.1524232 55.79173)",2,Ryttervænget,
240787252,residential,,,False,True,32.99,"LINESTRING (12.152476 55.7915929, 12.1529918 55.7916556)",2,Ryttervænget,
240787252,residential,,,False,False,32.99,"LINESTRING (12.1529918 55.7916556, 12.152476 55.7915929)",2,Ryttervænget,
34053959,residential,,,False,False,87.396,"LINESTRING (12.1528806 55.7923776, 12.1529606 55.792163, 12.1532615 55.7921984, 12.1531845 55.7924134, 12.1528806 55.7923776)",2,Ryttervænget,
34053959,residential,,,False,True,87.396,"LINESTRING (12.1528806 55.7923776, 12.1531845 55.7924134, 12.1532615 55.7921984, 12.1529606 55.792163, 12.1528806 55.7923776)",2,Ryttervænget,
34053959,residential,,,False,True,88.059,"LINESTRING (12.1528806 55.7923776, 12.1527402 55.7927542, 12.1525917 55.7931527)",2,Ryttervænget,
240787253,residential,,,False,True,37.311,"LINESTRING (12.1515448 55.7924241, 12.1521281 55.7924952)",2,Ryttervænget,
240787253,residential,,,False,False,65.642,"LINESTRING (12.1515448 55.7924241, 12.1512777 55.7923915, 12.151331 55.7922532, 12.1515981 55.7922858, 12.1515448 55.7924241)",2,Ryttervænget,
240787253,residential,,,False,True,65.642,"LINESTRING (12.1515448 55.7924241, 12.1515981 55.7922858, 12.151331 55.7922532, 12.1512777 55.7923915, 12.1515448 55.7924241)",2,Ryttervænget,
31507288,residential,40,,False,False,30.117,"LINESTRING (12.1597288 55.7924671, 12.1592525 55.7925078)",2,Rytterbakken,
31507288,residential,40,,False,True,24.348,"LINESTRING (12.1597288 55.7924671, 12.1601139 55.7924343)",2,Rytterbakken,
240787250,residential,,,False,False,90.313,"LINESTRING (12.1597288 55.7924671, 12.1599012 55.7932735)",2,Rytterbakken,
147782098,residential,,,False,True,61.51,"LINESTRING (12.1521281 55.7924952, 12.1519195 55.7930358)",2,Ryttervænget,
240787253,residential,,,False,False,37.311,"LINESTRING (12.1521281 55.7924952, 12.1515448 55.7924241)",2,Ryttervænget,
147782098,residential,,,False,False,87.063,"LINESTRING (12.1521281 55.7924952, 12.1523068 55.7920358, 12.1524232 55.79173)",2,Ryttervænget,
240787251,residential,,,False,True,58.624,"LINESTRING (12.1540259 55.7926111, 12.1539315 55.7928727, 12.1538395 55.7931278)",2,Ryttervænget,
147782098,residential,,,False,True,61.789,"LINESTRING (12.1538395 55.7931278, 12.1548277 55.7931157)",2,Ryttervænget,
147782098,residential,,,False,False,78.051,"LINESTRING (12.1538395 55.7931278, 12.1532435 55.7931394, 12.1525917 55.7931527)",2,Ryttervænget,
240787251,residential,,,False,False,58.624,"LINESTRING (12.1538395 55.7931278, 12.1539315 55.7928727, 12.1540259 55.7926111)",2,Ryttervænget,
240787250,residential,,,False,True,90.313,"LINESTRING (12.1599012 55.7932735, 12.1597288 55.7924671)",2,Rytterbakken,
240787248,residential,50,,False,True,110.519,"LINESTRING (12.1565183 55.7973745, 12.1565459 55.7974986, 12.1565975 55.797731, 12.1566454 55.7979466, 12.1566521 55.7979767, 12.1566385 55.7980132, 12.1565827 55.7980403, 12.1560463 55.7981046)",2,Hirsevænget,
34054113,residential,50,,False,False,49.109,"LINESTRING (12.1560463 55.7981046, 12.15616 55.7985416)",2,Hirsevænget,
34054113,residential,50,,False,True,68.76400000000001,"LINESTRING (12.1560463 55.7981046, 12.1560349 55.7980606, 12.1559892 55.7978849, 12.1559623 55.7977816, 12.1559045 55.7975592, 12.1559 55.7975458, 12.1558872 55.7974927)",2,Hirsevænget,
240787248,residential,50,,False,False,110.51899999999999,"LINESTRING (12.1560463 55.7981046, 12.1565827 55.7980403, 12.1566385 55.7980132, 12.1566521 55.7979767, 12.1566454 55.7979466, 12.1565975 55.797731, 12.1565459 55.7974986, 12.1565183 55.7973745)",2,Hirsevænget,
34054113,residential,50,,False,False,8.965,"LINESTRING (12.15616 55.7985416, 12.1561828 55.7986212)",2,Hirsevænget,
34054113,residential,50,,False,True,49.109,"LINESTRING (12.15616 55.7985416, 12.1560463 55.7981046)",2,Hirsevænget,
240787247,residential,50,,False,True,24.89,"LINESTRING (12.15616 55.7985416, 12.1557658 55.7985733)",2,Hirsevænget,
240787247,residential,50,,False,False,24.89,"LINESTRING (12.1557658 55.7985733, 12.15616 55.7985416)",2,Hirsevænget,
323141514,residential,,,False,True,39.298,"LINESTRING (12.1566252 55.7942941, 12.1560045 55.7943502)",2,Tjørnehøj Vænge,
323141519,residential,,,False,True,53.472,"LINESTRING (12.1550559 55.7953205, 12.1555983 55.7953365, 12.1556693 55.7953595, 12.1557337 55.7954089, 12.1557385 55.7954771)",2,Johannedalsvej,
33997031,residential,40,,False,False,3.414,"LINESTRING (12.1557385 55.7954771, 12.1557931 55.7954778)",2,Johannedalsvej,
33997031,residential,40,,False,True,90.511,"LINESTRING (12.1557385 55.7954771, 12.1552616 55.7954764, 12.1551074 55.7954907, 12.1550074 55.7955103, 12.1548392 55.7955668, 12.1544326 55.7957426)",2,Johannedalsvej,
323141519,residential,,,False,False,53.472,"LINESTRING (12.1557385 55.7954771, 12.1557337 55.7954089, 12.1556693 55.7953595, 12.1555983 55.7953365, 12.1550559 55.7953205)",2,Johannedalsvej,
323141459,primary,70,,True,False,151.689,"LINESTRING (12.1650568 55.7983967, 12.1651318 55.7994318, 12.1651375 55.79976)",,Roskildevej,6
340205853,residential,,,False,False,55.378,"LINESTRING (12.1640925 55.8001751, 12.1649776 55.8001981)",2,Maglemosen,
240787249,tertiary,50,,False,True,91.116,"LINESTRING (12.1640925 55.8001751, 12.1640377 55.8001737, 12.1634605 55.8001588, 12.1632248 55.8001548, 12.1626357 55.8001448)",2,Maglemosen,
344376785,primary_link,70,,True,False,90.95400000000001,"LINESTRING (12.1640925 55.8001751, 12.1644345 55.8001518, 12.164653 55.8001431, 12.1647422 55.8001327, 12.1648391 55.8001042, 12.1649053 55.8000307, 12.1649376 55.7999416, 12.164971 55.7997272)",1,,
515301814,unclassified,,,False,True,23.453,"LINESTRING (12.1651453 55.8002033, 12.1655205 55.8002068)",,Birkemosen,
515303380,unclassified,,,False,False,10.497,"LINESTRING (12.1651453 55.8002033, 12.1649776 55.8001981)",,Birkemosen,
34053957,residential,40,,False,False,106.50800000000001,"LINESTRING (12.1615682 55.7947321, 12.1615148 55.7947362, 12.1614781 55.7947287, 12.1614502 55.7947124, 12.1613652 55.7946319, 12.1613276 55.7946073, 12.161281 55.7945876, 12.1612254 55.7945841, 12.1611696 55.7945892, 12.1608838 55.7946321, 12.1605936 55.7946811, 12.1601904 55.7947322, 12.1601704 55.7947345, 12.1600303 55.794751)",2,Skovvej,
26667154,unclassified,,,False,False,129.325,"LINESTRING (12.1665065 55.7990714, 12.1664432 55.8002339)",2,Birkemosen,
26667154,unclassified,,,False,True,33.474,"LINESTRING (12.1665065 55.7990714, 12.1665229 55.7987705)",2,Birkemosen,
515303377,primary,70,,True,False,148.086,"LINESTRING (12.164971 55.7997272, 12.1649666 55.7994186, 12.1650568 55.7983967)",,Roskildevej,6
323141459,primary,70,,True,False,49.295,"LINESTRING (12.1651375 55.79976, 12.1651453 55.8002033)",,Roskildevej,6
502721130,primary_link,70,,True,False,62.685,"LINESTRING (12.1651375 55.79976, 12.1651821 55.7998418, 12.1651987 55.8000956, 12.1652411 55.8001422, 12.1653461 55.8001806, 12.1655205 55.8002068)",1,,
26667154,unclassified,,,False,True,57.748,"LINESTRING (12.1655205 55.8002068, 12.1664432 55.8002339)",2,Birkemosen,
515301814,unclassified,,,False,False,23.453,"LINESTRING (12.1655205 55.8002068, 12.1651453 55.8002033)",,Birkemosen,
34831703,residential,40,,False,False,93.255,"LINESTRING (12.1524667 55.7935161, 12.1524958 55.7943546)",2,Thujavej,
635397580,residential,,,False,True,19.784,"LINESTRING (12.1597727 55.7923124, 12.1600864 55.7922889)",2,Tofteparken,
39209837,residential,,,False,True,16.259,"LINESTRING (12.1600864 55.7922889, 12.1601139 55.7924343)",2,Tofteparken,
635397580,residential,,,False,False,19.784,"LINESTRING (12.1600864 55.7922889, 12.1597727 55.7923124)",2,Tofteparken,
39209837,residential,,,False,False,59.339,"LINESTRING (12.1600864 55.7922889, 12.1600757 55.7922326, 12.1600237 55.7919575, 12.1599904 55.791758)",2,Tofteparken,
1022389055,residential,50,,False,False,13.778,"LINESTRING (12.1577795 55.7949687, 12.1579923 55.7949364)",,Møllevej,
861120391,residential,,,False,True,59.106,"LINESTRING (12.1629056 55.7989991, 12.1628711 55.7995303)",2,Mosevej,
861120391,residential,,,False,False,59.106,"LINESTRING (12.1628711 55.7995303, 12.1629056 55.7989991)",2,Mosevej,
861120393,residential,,,False,False,71.288,"LINESTRING (12.1628711 55.7995303, 12.1640111 55.7995507)",2,Mosevej,
861120393,residential,,,False,True,43.575,"LINESTRING (12.1628711 55.7995303, 12.1621744 55.7995157)",2,Mosevej,
861120392,residential,,,False,True,60.538,"LINESTRING (12.1640539 55.7990068, 12.1640111 55.7995507)",2,Mosevej,
861120392,residential,,,False,False,60.538,"LINESTRING (12.1640111 55.7995507, 12.1640539 55.7990068)",2,Mosevej,
861120393,residential,,,False,False,26.121,"LINESTRING (12.1640111 55.7995507, 12.1644288 55.7995585)",2,Mosevej,
861120393,residential,,,False,True,71.288,"LINESTRING (12.1640111 55.7995507, 12.1628711 55.7995303)",2,Mosevej,
861120393,residential,,,False,True,26.121,"LINESTRING (12.1644288 55.7995585, 12.1640111 55.7995507)",2,Mosevej,
680747045,residential,50,,False,False,85.653,"LINESTRING (12.1621744 55.7995157, 12.1616575 55.7988023)",1,Mosevej,
861120393,residential,,,False,False,43.575,"LINESTRING (12.1621744 55.7995157, 12.1628711 55.7995303)",2,Mosevej,
680747045,residential,50,,False,True,75.662,"LINESTRING (12.1621744 55.7995157, 12.1623421 55.7997444, 12.1626357 55.8001448)",1,Mosevej,
34831713,residential,50,,False,True,99.905,"LINESTRING (12.1576404 55.7949729, 12.1568289 55.7950571, 12.1563764 55.795104, 12.1562292 55.7951428, 12.1561096 55.795194)",,Møllevej,
34054142,residential,30,,False,True,277.839,"LINESTRING (12.1600454 55.7964738, 12.1603171 55.7968565, 12.1606043 55.7972755, 12.161147 55.7980673, 12.1613527 55.7983675, 12.1614325 55.7984838, 12.1614511 55.798511, 12.1616575 55.7988023)",,Mosevej,
