osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
23338801,Havlykkevej,residential,False,False,66.869,"LINESTRING (12.4307821 55.7328719, 12.4305819 55.7329997, 12.4303803 55.7331282, 12.4300754 55.7333228)",50,
"[805152715, 23338566]",Borgerdiget,residential,False,False,83.35300000000001,"LINESTRING (12.4307821 55.7328719, 12.4304016 55.7327711, 12.4303599 55.73276, 12.4300376 55.7326746, 12.4295721 55.7325594)",50,
805152715,Borgerdiget,residential,False,True,170.873,"LINESTRING (12.4307821 55.7328719, 12.4316179 55.7330886, 12.4319433 55.7331729, 12.4322672 55.7332569, 12.4325412 55.7333279, 12.4332612 55.7335146)",50,
23339343,Borgerdiget,residential,False,True,77.707,"LINESTRING (12.4278377 55.7321181, 12.4283497 55.7314815)",50,
23338566,Borgerdiget,residential,False,False,211.73100000000002,"LINESTRING (12.4278377 55.7321181, 12.4277588 55.7320978, 12.4267017 55.7318225, 12.4263246 55.7317242, 12.4253718 55.7314829, 12.4249261 55.7313532, 12.4247845 55.731302)",50,
23338566,Borgerdiget,residential,False,True,119.216,"LINESTRING (12.4278377 55.7321181, 12.4294853 55.7325294, 12.4295721 55.7325594)",50,
101891870,Borgerdiget,residential,False,False,74.082,"LINESTRING (12.4278377 55.7321181, 12.4277106 55.7322457, 12.4275108 55.7324231, 12.4273829 55.7325153, 12.4272189 55.7326104, 12.4271538 55.7325625)",,
23338566,Borgerdiget,residential,False,True,253.472,"LINESTRING (12.4226018 55.7294547, 12.4227377 55.7297585, 12.422751 55.7297834, 12.4228371 55.7299272, 12.422937 55.7300681, 12.4230468 55.7302017, 12.4231691 55.7303319, 12.4233101 55.7304641, 12.4234167 55.7305541, 12.4235592 55.7306637, 12.423711 55.7307692, 12.4238757 55.7308728, 12.4240495 55.7309716, 12.424238 55.7310684, 12.4244352 55.7311597, 12.4247845 55.731302)",50,
502729853,Hjortespringvej,tertiary,True,False,14.562,"LINESTRING (12.4368882 55.7296038, 12.4369177 55.7294739)",50,
841444316,Hjortespringvej,tertiary,False,True,6.941,"LINESTRING (12.4368882 55.7296038, 12.4368564 55.7296636)",50,2
23338566,Borgerdiget,residential,False,False,119.216,"LINESTRING (12.4295721 55.7325594, 12.4294853 55.7325294, 12.4278377 55.7321181)",50,
"[805152715, 23338566]",Borgerdiget,residential,False,True,83.353,"LINESTRING (12.4295721 55.7325594, 12.4300376 55.7326746, 12.4303599 55.73276, 12.4304016 55.7327711, 12.4307821 55.7328719)",50,
"[805152713, 23338787]",Våbenstedvej,residential,False,True,70.10300000000001,"LINESTRING (12.4295721 55.7325594, 12.4299051 55.7323381, 12.4302022 55.7321416, 12.4303016 55.7320812)","['40', '50']",
841444316,Hjortespringvej,tertiary,False,True,90.888,"LINESTRING (12.4353028 55.732474, 12.4348666 55.7332536)",50,2
23338788,Jordbjergvej,residential,False,False,104.904,"LINESTRING (12.4353028 55.732474, 12.4347153 55.7323219, 12.4344489 55.7322529, 12.4339579 55.7321275, 12.4337805 55.7320799)",40,
841444316,Hjortespringvej,tertiary,False,False,159.07,"LINESTRING (12.4353028 55.732474, 12.4355797 55.7319816, 12.4360438 55.7311057)",50,2
23338787,Våbenstedvej,residential,False,False,83.594,"LINESTRING (12.4314038 55.7314172, 12.430498 55.7319695)",40,
23338787,Våbenstedvej,residential,False,True,6.632,"LINESTRING (12.4314038 55.7314172, 12.431469 55.7313702)",40,
23338788,Jordbjergvej,residential,False,True,166.16299999999998,"LINESTRING (12.4314038 55.7314172, 12.4315095 55.7314594, 12.4325713 55.7317518, 12.4327125 55.7317904, 12.4327516 55.7318011, 12.4329018 55.73184, 12.4332272 55.7319261, 12.4337805 55.7320799)",40,
23338791,Godstedvej,residential,False,False,83.512,"LINESTRING (12.4360438 55.7311057, 12.4347616 55.7308988)",40,
841444316,Hjortespringvej,tertiary,False,False,168.233,"LINESTRING (12.4360438 55.7311057, 12.4368564 55.7296636)",50,2
841444316,Hjortespringvej,tertiary,False,True,159.07,"LINESTRING (12.4360438 55.7311057, 12.4355797 55.7319816, 12.4353028 55.732474)",50,2
23338791,Godstedvej,residential,False,True,83.512,"LINESTRING (12.4347616 55.7308988, 12.4360438 55.7311057)",40,
23338796,Avnedevej,residential,False,False,144.988,"LINESTRING (12.4347616 55.7308988, 12.4337805 55.7320799)",40,
23338796,Avnedevej,residential,False,True,168.821,"LINESTRING (12.4347616 55.7308988, 12.4355435 55.7294458)",40,
23338791,Godstedvej,residential,False,False,121.75200000000001,"LINESTRING (12.4347616 55.7308988, 12.4340914 55.7307848, 12.4331878 55.730303)",40,
23338787,Våbenstedvej,residential,False,True,20.493,"LINESTRING (12.4331878 55.730303, 12.4334079 55.7301666)",40,
23338787,Våbenstedvej,residential,False,False,69.495,"LINESTRING (12.4331878 55.730303, 12.4325054 55.7307259, 12.4324601 55.7307518, 12.4324402 55.7307649)",40,
23338791,Godstedvej,residential,False,True,121.75200000000001,"LINESTRING (12.4331878 55.730303, 12.4340914 55.7307848, 12.4347616 55.7308988)",40,
841444316,Hjortespringvej,tertiary,False,False,6.941,"LINESTRING (12.4368564 55.7296636, 12.4368882 55.7296038)",50,2
841444316,Hjortespringvej,tertiary,False,True,168.233,"LINESTRING (12.4368564 55.7296636, 12.4360438 55.7311057)",50,2
23338795,Sjælstoftevej,residential,False,False,85.705,"LINESTRING (12.4368564 55.7296636, 12.4357326 55.7294738, 12.4355435 55.7294458)",40,
23338796,Avnedevej,residential,False,False,168.821,"LINESTRING (12.4355435 55.7294458, 12.4347616 55.7308988)",40,
23338795,Sjælstoftevej,residential,False,True,85.705,"LINESTRING (12.4355435 55.7294458, 12.4357326 55.7294738, 12.4368564 55.7296636)",40,
23338796,Avnedevej,residential,False,True,144.988,"LINESTRING (12.4337805 55.7320799, 12.4347616 55.7308988)",40,
23338788,Jordbjergvej,residential,False,False,166.16299999999998,"LINESTRING (12.4337805 55.7320799, 12.4332272 55.7319261, 12.4329018 55.73184, 12.4327516 55.7318011, 12.4327125 55.7317904, 12.4325713 55.7317518, 12.4315095 55.7314594, 12.4314038 55.7314172)",40,
23338788,Jordbjergvej,residential,False,True,104.90400000000001,"LINESTRING (12.4337805 55.7320799, 12.4339579 55.7321275, 12.4344489 55.7322529, 12.4347153 55.7323219, 12.4353028 55.732474)",40,
23338801,Havlykkevej,residential,False,False,142.882,"LINESTRING (12.4266539 55.7354651, 12.4261902 55.7357383, 12.4260266 55.7358946, 12.4259113 55.7360736, 12.4258804 55.7362118, 12.4258764 55.7363514, 12.4259034 55.7366073)",50,
23338801,Havlykkevej,residential,False,True,154.514,"LINESTRING (12.4266539 55.7354651, 12.4274902 55.7349429, 12.4279412 55.7346596, 12.4283021 55.7344308)",50,
23338805,Hyldtoftevej,residential,False,False,194.51299999999998,"LINESTRING (12.4266539 55.7354651, 12.4268183 55.7355363, 12.427066 55.7355363, 12.4283532 55.7354813, 12.428882 55.7354677, 12.4289597 55.7354657, 12.4297117 55.7354358)",50,
23338811,Flintingevej,residential,False,True,103.081,"LINESTRING (12.4302683 55.7354388, 12.4311581 55.7346588)",50,
23338805,Hyldtoftevej,residential,False,False,50.402,"LINESTRING (12.4302683 55.7354388, 12.4304265 55.7354819, 12.4309496 55.7356789)",50,
23338805,Hyldtoftevej,residential,False,True,35.022,"LINESTRING (12.4302683 55.7354388, 12.4301523 55.7354267, 12.430039 55.7354237, 12.4297117 55.7354358)",50,
23338805,Hyldtoftevej,residential,False,False,147.292,"LINESTRING (12.4309496 55.7356789, 12.4313796 55.7358369, 12.4315131 55.7358669, 12.4316534 55.7358846, 12.4317968 55.7358894, 12.4319399 55.7358813, 12.4319695 55.7358774, 12.4323062 55.7358331, 12.4323825 55.7358231, 12.4325911 55.7358197, 12.4327641 55.7358333, 12.4331644 55.735916)",50,
23338805,Hyldtoftevej,residential,False,True,50.402,"LINESTRING (12.4309496 55.7356789, 12.4304265 55.7354819, 12.4302683 55.7354388)",50,
23339866,Hyldtoftevej,residential,False,False,57.025000000000006,"LINESTRING (12.4309496 55.7356789, 12.4306225 55.7359413, 12.4306365 55.7361334)",50,
841444316,Hjortespringvej,tertiary,False,False,33.74,"LINESTRING (12.4331644 55.735916, 12.4333682 55.7356351)",50,2
841444316,Hjortespringvej,tertiary,False,True,49.242,"LINESTRING (12.4331644 55.735916, 12.4328573 55.7363237)",50,2
23338805,Hyldtoftevej,residential,False,True,147.29199999999997,"LINESTRING (12.4331644 55.735916, 12.4327641 55.7358333, 12.4325911 55.7358197, 12.4323825 55.7358231, 12.4323062 55.7358331, 12.4319695 55.7358774, 12.4319399 55.7358813, 12.4317968 55.7358894, 12.4316534 55.7358846, 12.4315131 55.7358669, 12.4313796 55.7358369, 12.4309496 55.7356789)",50,
841444316,Hjortespringvej,tertiary,False,False,14.027,"LINESTRING (12.4338336 55.7349578, 12.4339208 55.7348416)",50,2
23338809,Dyrespringvej,residential,False,False,171.09200000000004,"LINESTRING (12.4338336 55.7349578, 12.4334141 55.7349158, 12.4323155 55.7348058, 12.4321876 55.7347929, 12.4316464 55.7347387, 12.4313995 55.734714, 12.4311581 55.7346588)",50,
841444316,Hjortespringvej,tertiary,False,True,80.752,"LINESTRING (12.4338336 55.7349578, 12.4336849 55.7351742, 12.4333682 55.7356351)",50,2
23338811,Flintingevej,residential,False,False,103.081,"LINESTRING (12.4311581 55.7346588, 12.4302683 55.7354388)",50,
23338809,Dyrespringvej,residential,False,False,149.029,"LINESTRING (12.4311581 55.7346588, 12.4309529 55.7345909, 12.4302964 55.7342556, 12.4293662 55.7337804)",50,
23338809,Dyrespringvej,residential,False,True,171.09200000000004,"LINESTRING (12.4311581 55.7346588, 12.4313995 55.734714, 12.4316464 55.7347387, 12.4321876 55.7347929, 12.4323155 55.7348058, 12.4334141 55.7349158, 12.4338336 55.7349578)",50,
23338801,Havlykkevej,residential,False,False,98.361,"LINESTRING (12.4293662 55.7337804, 12.4290774 55.733943, 12.4286131 55.7342307, 12.4283832 55.7343782, 12.4283021 55.7344308)",50,
23338801,Havlykkevej,residential,False,True,67.545,"LINESTRING (12.4293662 55.7337804, 12.4295894 55.7336278, 12.4296359 55.7335979, 12.4298566 55.7334591, 12.4300754 55.7333228)",50,
23338809,Dyrespringvej,residential,False,True,149.029,"LINESTRING (12.4293662 55.7337804, 12.4302964 55.7342556, 12.4309529 55.7345909, 12.4311581 55.7346588)",50,
23338801,Havlykkevej,residential,False,False,67.54499999999999,"LINESTRING (12.4300754 55.7333228, 12.4298566 55.7334591, 12.4296359 55.7335979, 12.4295894 55.7336278, 12.4293662 55.7337804)",50,
23338801,Havlykkevej,residential,False,True,66.869,"LINESTRING (12.4300754 55.7333228, 12.4303803 55.7331282, 12.4305819 55.7329997, 12.4307821 55.7328719)",50,
23338815,Kragenæsvej,residential,False,True,263.6140000000001,"LINESTRING (12.4300754 55.7333228, 12.4311493 55.7337153, 12.4313989 55.7338066, 12.4316811 55.7339097, 12.4319895 55.7340224, 12.4321349 55.7340769, 12.4322571 55.7341069, 12.432385 55.7341196, 12.4325146 55.7341154, 12.4326334 55.7340959, 12.4327417 55.7340622, 12.4328342 55.7340159, 12.4329064 55.7339594, 12.4332612 55.7335146)",50,
23338801,Havlykkevej,residential,False,False,154.514,"LINESTRING (12.4283021 55.7344308, 12.4279412 55.7346596, 12.4274902 55.7349429, 12.4266539 55.7354651)",50,
23338801,Havlykkevej,residential,False,True,98.36099999999999,"LINESTRING (12.4283021 55.7344308, 12.4283832 55.7343782, 12.4286131 55.7342307, 12.4290774 55.733943, 12.4293662 55.7337804)",50,
23338874,Stokkemarkevej,residential,False,False,309.219,"LINESTRING (12.4283021 55.7344308, 12.4278036 55.7341638, 12.4249324 55.7359289)",50,
23338874,Stokkemarkevej,residential,False,True,309.219,"LINESTRING (12.4249324 55.7359289, 12.4278036 55.7341638, 12.4283021 55.7344308)",50,
841444316,Hjortespringvej,tertiary,False,True,33.74,"LINESTRING (12.4333682 55.7356351, 12.4331644 55.735916)",50,2
841444316,Hjortespringvej,tertiary,False,False,80.752,"LINESTRING (12.4333682 55.7356351, 12.4336849 55.7351742, 12.4338336 55.7349578)",50,2
23339343,Borgerdiget,residential,False,False,77.707,"LINESTRING (12.4283497 55.7314815, 12.4278377 55.7321181)",50,
23339420,Fællestoften,residential,False,True,62.932,"LINESTRING (12.4366907 55.7380969, 12.4368287 55.7375363)",,
23339414,Krogestykket,residential,False,False,183.00799999999998,"LINESTRING (12.4366907 55.7380969, 12.4363316 55.7380684, 12.4353383 55.7379896, 12.4337952 55.7378699)",,
23339414,Krogestykket,residential,False,False,64.412,"LINESTRING (12.4337952 55.7378699, 12.4327762 55.7377896)",,
23339414,Krogestykket,residential,False,True,183.00799999999998,"LINESTRING (12.4337952 55.7378699, 12.4353383 55.7379896, 12.4363316 55.7380684, 12.4366907 55.7380969)",,
23339414,Krogestykket,residential,False,True,64.412,"LINESTRING (12.4327762 55.7377896, 12.4337952 55.7378699)",,
23339420,Fællestoften,residential,False,False,62.932,"LINESTRING (12.4368287 55.7375363, 12.4366907 55.7380969)",,
22817628,Køllegårdsvej,residential,False,False,292.934,"LINESTRING (12.4368287 55.7375363, 12.4360983 55.737476, 12.4350062 55.7373876, 12.4339442 55.737301, 12.4336725 55.7372794, 12.4325949 55.7371905, 12.4322256 55.7371022)",,
841444316,Hjortespringvej,tertiary,False,True,14.027,"LINESTRING (12.4339208 55.7348416, 12.4338336 55.7349578)",50,2
23339612,Opalvej,residential,False,True,157.82500000000002,"LINESTRING (12.4339208 55.7348416, 12.4350582 55.7349465, 12.4354914 55.7349865, 12.4356067 55.7349782, 12.435718 55.73496, 12.4361592 55.7348053, 12.4363081 55.7347509)",40,
841444316,Hjortespringvej,tertiary,False,False,117.946,"LINESTRING (12.4339208 55.7348416, 12.4343392 55.7342111, 12.4345645 55.7338448)",50,2
23339612,Opalvej,residential,False,False,157.825,"LINESTRING (12.4363081 55.7347509, 12.4361592 55.7348053, 12.435718 55.73496, 12.4356067 55.7349782, 12.4354914 55.7349865, 12.4350582 55.7349465, 12.4339208 55.7348416)",40,
23339864,Købelevvej,residential,False,True,127.263,"LINESTRING (12.4294462 55.7368595, 12.430393 55.7371155, 12.4304996 55.7371233, 12.430605 55.7371114, 12.430698 55.7370811, 12.4307689 55.7370356, 12.4309961 55.736752)",50,
23339866,Hyldtoftevej,residential,False,True,57.025000000000006,"LINESTRING (12.4306365 55.7361334, 12.4306225 55.7359413, 12.4309496 55.7356789)",50,
841444316,Hjortespringvej,tertiary,False,False,90.888,"LINESTRING (12.4348666 55.7332536, 12.4353028 55.732474)",50,2
841444316,Hjortespringvej,tertiary,False,True,68.405,"LINESTRING (12.4348666 55.7332536, 12.4345645 55.7338448)",50,2
"[805152709, 23339879]",Rørbækvej,residential,False,False,314.137,"LINESTRING (12.4348666 55.7332536, 12.4343815 55.7331292, 12.4342027 55.7330833, 12.4337955 55.7329788, 12.4310056 55.7322632, 12.4307391 55.7321948, 12.4303016 55.7320812)","['40', '50']",
23338787,Våbenstedvej,residential,False,True,17.478,"LINESTRING (12.4303016 55.7320812, 12.430498 55.7319695)",40,
"[805152713, 23338787]",Våbenstedvej,residential,False,False,70.10300000000001,"LINESTRING (12.4303016 55.7320812, 12.4302022 55.7321416, 12.4299051 55.7323381, 12.4295721 55.7325594)","['40', '50']",
"[805152709, 23339879]",Rørbækvej,residential,False,True,314.137,"LINESTRING (12.4303016 55.7320812, 12.4307391 55.7321948, 12.4310056 55.7322632, 12.4337955 55.7329788, 12.4342027 55.7330833, 12.4343815 55.7331292, 12.4348666 55.7332536)","['40', '50']",
23338787,Våbenstedvej,residential,False,False,6.632,"LINESTRING (12.431469 55.7313702, 12.4314038 55.7314172)",40,
23339881,Våbenstedvej,residential,False,False,122.468,"LINESTRING (12.431469 55.7313702, 12.4300424 55.7306167)",40,
23338787,Våbenstedvej,residential,False,True,90.71100000000001,"LINESTRING (12.431469 55.7313702, 12.4320448 55.7310062, 12.4322245 55.7308966, 12.4324402 55.7307649)",40,
23339881,Våbenstedvej,residential,False,True,122.468,"LINESTRING (12.4300424 55.7306167, 12.431469 55.7313702)",40,
23338787,Våbenstedvej,residential,False,False,90.711,"LINESTRING (12.4324402 55.7307649, 12.4322245 55.7308966, 12.4320448 55.7310062, 12.431469 55.7313702)",40,
23338787,Våbenstedvej,residential,False,True,69.495,"LINESTRING (12.4324402 55.7307649, 12.4324601 55.7307518, 12.4325054 55.7307259, 12.4331878 55.730303)",40,
23339885,Våbenstedvej,residential,False,False,95.832,"LINESTRING (12.4324402 55.7307649, 12.431507 55.7302879, 12.4313096 55.730184)",40,
23339885,Våbenstedvej,residential,False,True,95.832,"LINESTRING (12.4313096 55.730184, 12.431507 55.7302879, 12.4324402 55.7307649)",40,
23338787,Våbenstedvej,residential,False,False,20.493,"LINESTRING (12.4334079 55.7301666, 12.4331878 55.730303)",40,
23339886,Våbenstedvej,residential,False,False,77.949,"LINESTRING (12.4334079 55.7301666, 12.4324971 55.7296887)",40,
23338787,Våbenstedvej,residential,False,True,85.79299999999999,"LINESTRING (12.4334079 55.7301666, 12.4337362 55.7299632, 12.4343294 55.7295956)",40,
23339886,Våbenstedvej,residential,False,True,77.949,"LINESTRING (12.4324971 55.7296887, 12.4334079 55.7301666)",40,
23338787,Våbenstedvej,residential,False,False,85.79299999999999,"LINESTRING (12.4343294 55.7295956, 12.4337362 55.7299632, 12.4334079 55.7301666)",40,
23338787,Våbenstedvej,residential,False,False,17.478,"LINESTRING (12.430498 55.7319695, 12.4303016 55.7320812)",40,
23338787,Våbenstedvej,residential,False,True,83.594,"LINESTRING (12.430498 55.7319695, 12.4314038 55.7314172)",40,
25618468,Våbenstedvej,residential,False,False,78.832,"LINESTRING (12.430498 55.7319695, 12.4295732 55.7314884)",40,
25618468,Våbenstedvej,residential,False,True,78.832,"LINESTRING (12.4295732 55.7314884, 12.430498 55.7319695)",40,
841444316,Hjortespringvej,tertiary,False,False,68.405,"LINESTRING (12.4345645 55.7338448, 12.4348666 55.7332536)",50,2
805152715,Borgerdiget,residential,False,False,89.477,"LINESTRING (12.4345645 55.7338448, 12.4339605 55.7336918, 12.4338069 55.7336529, 12.4332612 55.7335146)",50,
841444316,Hjortespringvej,tertiary,False,True,117.946,"LINESTRING (12.4345645 55.7338448, 12.4343392 55.7342111, 12.4339208 55.7348416)",50,2
26323550,Lidsøvej,residential,False,True,84.929,"LINESTRING (12.4237871 55.736145, 12.4240558 55.7363033, 12.4241604 55.7364082, 12.4242717 55.7365449, 12.4243951 55.7368101)",50,
23337345,Tokkerupvej,residential,False,False,171.517,"LINESTRING (12.4315412 55.7379355, 12.4306135 55.7377956, 12.4301585 55.737715, 12.4298742 55.7376705, 12.4296033 55.7376055, 12.4289608 55.7374316)",50,
841444316,Hjortespringvej,tertiary,False,False,102.08500000000001,"LINESTRING (12.4315412 55.7379355, 12.4317296 55.7377061, 12.4322256 55.7371022)",50,2
23338468,Tvedvangen,tertiary,False,False,84.18599999999999,"LINESTRING (12.4247845 55.731302, 12.4249973 55.7312173, 12.4253773 55.7310661, 12.4257023 55.7309368, 12.4258816 55.7308643)",50,
23338566,Borgerdiget,residential,False,False,253.47199999999998,"LINESTRING (12.4247845 55.731302, 12.4244352 55.7311597, 12.424238 55.7310684, 12.4240495 55.7309716, 12.4238757 55.7308728, 12.423711 55.7307692, 12.4235592 55.7306637, 12.4234167 55.7305541, 12.4233101 55.7304641, 12.4231691 55.7303319, 12.4230468 55.7302017, 12.422937 55.7300681, 12.4228371 55.7299272, 12.422751 55.7297834, 12.4227377 55.7297585, 12.4226018 55.7294547)",50,
23338566,Borgerdiget,residential,False,True,211.73100000000002,"LINESTRING (12.4247845 55.731302, 12.4249261 55.7313532, 12.4253718 55.7314829, 12.4263246 55.7317242, 12.4267017 55.7318225, 12.4277588 55.7320978, 12.4278377 55.7321181)",50,
