osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,junction
26720523,Oscar Brunsvej,residential,False,False,92.61399999999999,"LINESTRING (12.5373283 55.9635525, 12.5359452 55.9636037, 12.5358435 55.9636075)",,,,
40551147,Krummediget,residential,False,True,190.623,"LINESTRING (12.5373283 55.9635525, 12.5372638 55.9632396, 12.5372274 55.9631758, 12.5371773 55.9631196, 12.5369328 55.9629477, 12.5368313 55.9628481, 12.5367586 55.9627443, 12.5367282 55.9626707, 12.5366069 55.9623766, 12.5365549 55.9623281, 12.5364876 55.9622807, 12.5364412 55.9622582, 12.5362589 55.9621729, 12.5360371 55.9620691)",,,,
1173390495,Hejreskov Alle,residential,False,True,23.42,"LINESTRING (12.5339165 55.9636357, 12.5338481 55.9636052, 12.5338065 55.963576, 12.5337777 55.9635285, 12.5337839 55.9634792, 12.5337953 55.9634553)",,,,
"[1173390496, 26720523]",Oscar Brunsvej,residential,False,True,112.41799999999999,"LINESTRING (12.5339165 55.9636357, 12.5340267 55.9636556, 12.535003 55.9636228, 12.5354219 55.9636116, 12.5356125 55.9636065, 12.5357146 55.9636038)",,,,
26299430,Gammel Strandvej,residential,False,False,54.230999999999995,"LINESTRING (12.5343048 55.9593974, 12.5343192 55.9594231, 12.5345132 55.9597691, 12.5345915 55.9598569)",,,,
26299430,Gammel Strandvej,residential,False,True,82.832,"LINESTRING (12.5343048 55.9593974, 12.5340985 55.9590246, 12.5340792 55.9589897, 12.5339605 55.9586786)",,,,
31307325,Jernbane Alle,residential,False,True,123.18700000000001,"LINESTRING (12.5343048 55.9593974, 12.5342295 55.9594384, 12.5337533 55.9596979, 12.5334329 55.9598725, 12.5334117 55.9598841, 12.5329762 55.9601259, 12.5328835 55.9601679)",,,,
26720533,Kastanie Alle,residential,False,False,23.012,"LINESTRING (12.5378572 55.9594977, 12.5375591 55.9596201)",,,,
26720533,Kastanie Alle,residential,False,True,23.012,"LINESTRING (12.5375591 55.9596201, 12.5378572 55.9594977)",,,,
26720533,Kastanie Alle,residential,False,False,159.65800000000002,"LINESTRING (12.5375591 55.9596201, 12.5373672 55.9597062, 12.5369089 55.9598781, 12.5368557 55.9598981, 12.5364867 55.9600404, 12.5355189 55.9604326, 12.5354691 55.9604518)",,,,
"[26720536, 31307308]","['Strand Alle', 'Linde Alle']",residential,False,False,314.266,"LINESTRING (12.5375591 55.9596201, 12.5373142 55.9592697, 12.5368807 55.9586351, 12.5364575 55.958861, 12.5350682 55.9596025, 12.5346323 55.9598351, 12.5345915 55.9598569)",,,,
31307306,Nyvej,residential,False,True,112.409,"LINESTRING (12.5340816 55.9610989, 12.5353967 55.9604855, 12.5354691 55.9604518)",,,,
"[267257056, 206256041]",Kystvej,residential,False,False,119.24799999999999,"LINESTRING (12.5385203 55.9606302, 12.5378405 55.9609763, 12.537103 55.9613518)",,50,,
151242448,Teglgårdsvej,residential,False,False,38.518,"LINESTRING (12.5249836 55.9630215, 12.5251584 55.9633538)",,,,
26720636,Gammel Torpenvej,residential,False,False,204.72899999999998,"LINESTRING (12.5249836 55.9630215, 12.5255273 55.962867, 12.5259477 55.9627241, 12.5263835 55.9625457, 12.5267367 55.9623652, 12.5275103 55.9618742)",,,,
151242448,Teglgårdsvej,residential,False,True,143.95999999999998,"LINESTRING (12.5249836 55.9630215, 12.5246362 55.9623878, 12.5244851 55.9621346, 12.5242557 55.9617931)",,,,
875012419,Baunebjergvej,residential,False,True,16.154,"LINESTRING (12.5249836 55.9630215, 12.5249114 55.9630413, 12.5247506 55.9630855)",,,,
26720626,Teglgårdsvej,residential,False,True,94.03,"LINESTRING (12.5242557 55.9617931, 12.524674 55.961704, 12.5248564 55.9616449, 12.5250349 55.9615696, 12.5252576 55.9614557, 12.5254986 55.9613318)",,,,
151242448,Teglgårdsvej,residential,False,False,143.95999999999998,"LINESTRING (12.5242557 55.9617931, 12.5244851 55.9621346, 12.5246362 55.9623878, 12.5249836 55.9630215)",,,,
151242448,Teglgårdsvej,residential,False,True,107.973,"LINESTRING (12.5242557 55.9617931, 12.5238787 55.9612745, 12.5235804 55.9608988)",,,,
190403484,Teglgårdsvej,residential,False,True,26.575,"LINESTRING (12.5235804 55.9608988, 12.5231966 55.9610035)",,,,
151242448,Teglgårdsvej,residential,False,False,107.973,"LINESTRING (12.5235804 55.9608988, 12.5238787 55.9612745, 12.5242557 55.9617931)",,,,
28030649,Teglgårdsvej,residential,False,False,180.561,"LINESTRING (12.5250933 55.9601062, 12.5251202 55.9603458, 12.5247766 55.9603522, 12.524694 55.9603769, 12.5246499 55.9604221, 12.5246664 55.960616, 12.5246844 55.9608272, 12.5247228 55.9608701, 12.525349 55.9612428, 12.5254986 55.9613318)",,,,
26720626,Teglgårdsvej,residential,False,False,94.03,"LINESTRING (12.5254986 55.9613318, 12.5252576 55.9614557, 12.5250349 55.9615696, 12.5248564 55.9616449, 12.524674 55.961704, 12.5242557 55.9617931)",,,,
26720626,Teglgårdsvej,residential,False,True,169.681,"LINESTRING (12.5254986 55.9613318, 12.5256319 55.9612623, 12.5260049 55.9610507, 12.5263117 55.9608874, 12.5265131 55.9607837, 12.5267012 55.9606868, 12.527153 55.9604356, 12.5274643 55.9602749)",,,,
28030649,Teglgårdsvej,residential,False,True,180.561,"LINESTRING (12.5254986 55.9613318, 12.525349 55.9612428, 12.5247228 55.9608701, 12.5246844 55.9608272, 12.5246664 55.960616, 12.5246499 55.9604221, 12.524694 55.9603769, 12.5247766 55.9603522, 12.5251202 55.9603458, 12.5250933 55.9601062)",,,,
28030666,Teglgårdsvej,residential,False,False,182.575,"LINESTRING (12.5254494 55.9607193, 12.5254114 55.9604116, 12.5253841 55.9601906, 12.5254148 55.9601122, 12.5255146 55.9600477, 12.525566 55.9600236, 12.5259356 55.9598918, 12.5262634 55.9598029, 12.5265429 55.9597283, 12.5270047 55.9596052)",,,,
28030666,Teglgårdsvej,residential,False,False,98.463,"LINESTRING (12.5270047 55.9596052, 12.5273728 55.95949, 12.5276569 55.9593256, 12.5277641 55.9592262, 12.5278181 55.9591762, 12.5278009 55.9589882, 12.5277993 55.9589303)",,,,
28030666,Teglgårdsvej,residential,False,True,182.575,"LINESTRING (12.5270047 55.9596052, 12.5265429 55.9597283, 12.5262634 55.9598029, 12.5259356 55.9598918, 12.525566 55.9600236, 12.5255146 55.9600477, 12.5254148 55.9601122, 12.5253841 55.9601906, 12.5254114 55.9604116, 12.5254494 55.9607193)",,,,
28030736,Teglgårdsvej,residential,False,True,83.695,"LINESTRING (12.5270047 55.9596052, 12.5271461 55.959829, 12.5271896 55.9601124, 12.5272045 55.9601519, 12.5272807 55.9601863, 12.5274643 55.9602749)",,,,
26720626,Teglgårdsvej,residential,False,False,169.68099999999998,"LINESTRING (12.5274643 55.9602749, 12.527153 55.9604356, 12.5267012 55.9606868, 12.5265131 55.9607837, 12.5263117 55.9608874, 12.5260049 55.9610507, 12.5256319 55.9612623, 12.5254986 55.9613318)",,,,
28030736,Teglgårdsvej,residential,False,False,83.695,"LINESTRING (12.5274643 55.9602749, 12.5272807 55.9601863, 12.5272045 55.9601519, 12.5271896 55.9601124, 12.5271461 55.959829, 12.5270047 55.9596052)",,,,
28030795,Vænget,residential,False,False,53.643,"LINESTRING (12.5296704 55.9614293, 12.5290248 55.9617489)",,,,
28030795,Vænget,residential,False,False,66.618,"LINESTRING (12.5290248 55.9617489, 12.528257 55.9613315)",,,,
28030795,Vænget,residential,False,True,53.643,"LINESTRING (12.5290248 55.9617489, 12.5296704 55.9614293)",,,,
28030800,Vænget,residential,False,True,82.331,"LINESTRING (12.5290248 55.9617489, 12.5295078 55.9620177, 12.5299772 55.9617728)",,,,
26720636,Gammel Torpenvej,residential,False,False,86.207,"LINESTRING (12.528257 55.9613315, 12.5291222 55.9607261)",,,,
28030795,Vænget,residential,False,True,66.618,"LINESTRING (12.528257 55.9613315, 12.5290248 55.9617489)",,,,
26720636,Gammel Torpenvej,residential,False,True,76.168,"LINESTRING (12.528257 55.9613315, 12.5279019 55.9615905, 12.5275103 55.9618742)",,,,
28030800,Vænget,residential,False,False,82.331,"LINESTRING (12.5299772 55.9617728, 12.5295078 55.9620177, 12.5290248 55.9617489)",,,,
28030830,Torpenvangen,residential,False,False,51.036,"LINESTRING (12.5294898 55.9628645, 12.5295538 55.9628689, 12.5303037 55.9629204)",,15,,
190337690,Torpenvangen,residential,False,False,37.46,"LINESTRING (12.5303037 55.9629204, 12.5298265 55.9631257)",,,,
28030830,Torpenvangen,residential,False,False,205.57,"LINESTRING (12.5303037 55.9629204, 12.5304707 55.9628419, 12.5305244 55.9628011, 12.5305805 55.962597, 12.5306358 55.9623412, 12.5306108 55.9622897, 12.5305244 55.9622445, 12.5301119 55.962214, 12.5297835 55.9621897, 12.5296356 55.9621994, 12.5294936 55.9622295, 12.5292536 55.9623144, 12.5288313 55.962568)",,15,,
28030830,Torpenvangen,residential,False,True,51.036,"LINESTRING (12.5303037 55.9629204, 12.5295538 55.9628689, 12.5294898 55.9628645)",,15,,
28030830,Torpenvangen,residential,False,True,16.74,"LINESTRING (12.5286278 55.9635059, 12.5286343 55.9634214, 12.5286394 55.9633555)",,15,,
28030893,Torpenvangen,residential,False,False,90.03299999999999,"LINESTRING (12.5275704 55.9632803, 12.5275202 55.9635274, 12.5274685 55.9637821, 12.5274541 55.9638531, 12.5270406 55.9638816)",,15,,
28030893,Torpenvangen,residential,False,True,67.05699999999999,"LINESTRING (12.5275704 55.9632803, 12.5281273 55.9633195, 12.5286394 55.9633555)",,15,,
875101399,Torpenvangen,residential,False,True,139.67499999999998,"LINESTRING (12.5275704 55.9632803, 12.5270865 55.9632569, 12.5270481 55.963263, 12.5269992 55.9632873, 12.5269606 55.9633392, 12.5269158 55.9633995, 12.5268505 55.9634404, 12.5267718 55.9634586, 12.5262766 55.9634307, 12.5262337 55.9636058, 12.526174 55.9638495)",,15,,
28030830,Torpenvangen,residential,False,False,16.74,"LINESTRING (12.5286394 55.9633555, 12.5286343 55.9634214, 12.5286278 55.9635059)",,15,,
28030830,Torpenvangen,residential,False,True,88.483,"LINESTRING (12.5286394 55.9633555, 12.5288064 55.9626066, 12.5288313 55.962568)",,15,,
28030893,Torpenvangen,residential,False,False,67.05699999999999,"LINESTRING (12.5286394 55.9633555, 12.5281273 55.9633195, 12.5275704 55.9632803)",,15,,
875101399,Torpenvangen,residential,False,False,139.675,"LINESTRING (12.526174 55.9638495, 12.5262337 55.9636058, 12.5262766 55.9634307, 12.5267718 55.9634586, 12.5268505 55.9634404, 12.5269158 55.9633995, 12.5269606 55.9633392, 12.5269992 55.9632873, 12.5270481 55.963263, 12.5270865 55.9632569, 12.5275704 55.9632803)",,15,,
28030915,Gammel Torpenvej,residential,False,False,57.884,"LINESTRING (12.5275103 55.9618742, 12.5281885 55.9622304)",,50,,
26720636,Gammel Torpenvej,residential,False,False,76.168,"LINESTRING (12.5275103 55.9618742, 12.5279019 55.9615905, 12.528257 55.9613315)",,,,
26720636,Gammel Torpenvej,residential,False,True,204.72899999999998,"LINESTRING (12.5275103 55.9618742, 12.5267367 55.9623652, 12.5263835 55.9625457, 12.5259477 55.9627241, 12.5255273 55.962867, 12.5249836 55.9630215)",,,,
28030915,Gammel Torpenvej,residential,False,False,54.862,"LINESTRING (12.5281885 55.9622304, 12.5288313 55.962568)",,50,,
28030915,Gammel Torpenvej,residential,False,True,57.884,"LINESTRING (12.5281885 55.9622304, 12.5275103 55.9618742)",,50,,
28030918,Gammel Torpenvej,residential,False,True,86.666,"LINESTRING (12.5281885 55.9622304, 12.5272805 55.9628213)",,,,
28030915,Gammel Torpenvej,residential,False,True,54.862,"LINESTRING (12.5288313 55.962568, 12.5281885 55.9622304)",,50,,
28030830,Torpenvangen,residential,False,False,88.483,"LINESTRING (12.5288313 55.962568, 12.5288064 55.9626066, 12.5286394 55.9633555)",,15,,
28030830,Torpenvangen,residential,False,True,205.56999999999996,"LINESTRING (12.5288313 55.962568, 12.5292536 55.9623144, 12.5294936 55.9622295, 12.5296356 55.9621994, 12.5297835 55.9621897, 12.5301119 55.962214, 12.5305244 55.9622445, 12.5306108 55.9622897, 12.5306358 55.9623412, 12.5305805 55.962597, 12.5305244 55.9628011, 12.5304707 55.9628419, 12.5303037 55.9629204)",,15,,
28030918,Gammel Torpenvej,residential,False,False,86.666,"LINESTRING (12.5272805 55.9628213, 12.5281885 55.9622304)",,,,
190337675,Gammel Mejerivej,residential,False,False,79.229,"LINESTRING (12.5292376 55.9575049, 12.529091 55.9573454, 12.5284107 55.9577185)",,,,
190337675,Gammel Mejerivej,residential,False,True,105.818,"LINESTRING (12.5292376 55.9575049, 12.5295358 55.9579338, 12.5298304 55.9583967)",,,,
190337673,Gammel Mejerivej,residential,False,False,39.249,"LINESTRING (12.5298304 55.9583967, 12.5292647 55.9585526)",,,,
190337675,Gammel Mejerivej,residential,False,False,105.818,"LINESTRING (12.5298304 55.9583967, 12.5295358 55.9579338, 12.5292376 55.9575049)",,,,
190337675,Gammel Mejerivej,residential,False,True,138.36599999999999,"LINESTRING (12.5298304 55.9583967, 12.5301307 55.9588371, 12.5303249 55.9590415, 12.5307243 55.9594155, 12.5308574 55.9594905)",,,,
"[495912811, 40551063]","['Humlebæk Center', 'Kirkeskov Alle']",residential,False,False,332.974,"LINESTRING (12.5266568 55.9662534, 12.5284356 55.96594, 12.5290267 55.9658359, 12.5300975 55.9656472, 12.5302061 55.9656151, 12.5302612 55.9655643, 12.530263 55.9655056, 12.5301421 55.9652817, 12.529944 55.9649162, 12.5298666 55.9647488)",,,,
495912812,Teglgårdsvej,unclassified,True,False,185.209,"LINESTRING (12.5266568 55.9662534, 12.5265323 55.9661746, 12.5258123 55.9646671)",,,,
"[679921664, 26757993, 679921663]",Fredensborgvej,tertiary,False,True,415.019,"LINESTRING (12.5286983 55.9638585, 12.5293742 55.9636296, 12.5298562 55.9634485, 12.5301567 55.963327, 12.5308858 55.9630115, 12.5316305 55.9626795, 12.5320719 55.9624899, 12.5322582 55.9624198, 12.5328117 55.9621973, 12.5339335 55.961824, 12.5339888 55.9618062, 12.5340255 55.9617947, 12.5341825 55.9617454)",,50,2,
206256015,Fredensborgvej,tertiary,True,False,182.042,"LINESTRING (12.5286983 55.9638585, 12.5285454 55.9639252, 12.5274962 55.9642208, 12.5263456 55.9644806, 12.526043 55.9645312)",,50,,
35063434,Stillekrog,residential,False,False,78.773,"LINESTRING (12.5355763 55.9614093, 12.5360371 55.9620691)",,,,
35063434,Stillekrog,residential,False,True,78.773,"LINESTRING (12.5360371 55.9620691, 12.5355763 55.9614093)",,,,
26720490,Ida Tesdorpfsvej,residential,False,False,94.26400000000001,"LINESTRING (12.5360371 55.9620691, 12.5353063 55.9625172, 12.535016 55.9626952)",,50,,
26720490,Ida Tesdorpfsvej,residential,False,True,103.745,"LINESTRING (12.5360371 55.9620691, 12.5370472 55.9613894, 12.537103 55.9613518)",,50,,
40551147,Krummediget,residential,False,False,190.62300000000002,"LINESTRING (12.5360371 55.9620691, 12.5362589 55.9621729, 12.5364412 55.9622582, 12.5364876 55.9622807, 12.5365549 55.9623281, 12.5366069 55.9623766, 12.5367282 55.9626707, 12.5367586 55.9627443, 12.5368313 55.9628481, 12.5369328 55.9629477, 12.5371773 55.9631196, 12.5372274 55.9631758, 12.5372638 55.9632396, 12.5373283 55.9635525)",,,,
35763939,Humlehaven,residential,False,True,15.981,"LINESTRING (12.5242177 55.9625298, 12.5239675 55.9625621)",,,,
35763939,Humlehaven,residential,False,False,15.981,"LINESTRING (12.5239675 55.9625621, 12.5242177 55.9625298)",,,,
35763940,Humlehaven,residential,False,False,37.915,"LINESTRING (12.5239675 55.9625621, 12.5241443 55.9628884)",,,,
35763939,Humlehaven,residential,False,True,279.765,"LINESTRING (12.5239675 55.9625621, 12.5229853 55.9627189, 12.5220812 55.9629016, 12.5223096 55.9632067, 12.5231389 55.9630488, 12.5241443 55.9628884)",,,,
35763940,Humlehaven,residential,False,True,37.032,"LINESTRING (12.524317 55.9632071, 12.5241443 55.9628884)",,,,
875012419,Baunebjergvej,residential,False,False,10.639,"LINESTRING (12.524317 55.9632071, 12.5244687 55.963163)",,,,
26720523,Oscar Brunsvej,residential,False,False,8.033,"LINESTRING (12.5358435 55.9636075, 12.5357146 55.9636038)",,,,
26720523,Oscar Brunsvej,residential,False,True,92.61399999999999,"LINESTRING (12.5358435 55.9636075, 12.5359452 55.9636037, 12.5373283 55.9635525)",,,,
"[710139424, 206256034]",Humlebæk Strandvej,secondary,True,False,97.464,"LINESTRING (12.5358435 55.9636075, 12.5358854 55.9636513, 12.5359285 55.9636989, 12.5359433 55.9637152, 12.5362359 55.9641009, 12.5363161 55.9641998, 12.5364562 55.9644134)",152,50,,
40551094,Hal Kochs Vej,residential,False,False,127.32200000000002,"LINESTRING (12.5327595 55.9624861, 12.5330057 55.962776, 12.5330996 55.9628865, 12.5331314 55.962924, 12.5332713 55.9630912, 12.5333945 55.9632384, 12.5335152 55.9633083, 12.533721 55.9634274, 12.5337953 55.9634553)",,,,
190337683,Strædet,residential,False,True,22.725,"LINESTRING (12.5244687 55.963163, 12.5246552 55.9633387)",,,,
875012419,Baunebjergvej,residential,False,False,19.547,"LINESTRING (12.5244687 55.963163, 12.5247506 55.9630855)",,,,
875012419,Baunebjergvej,residential,False,True,10.639,"LINESTRING (12.5244687 55.963163, 12.524317 55.9632071)",,,,
114725928,Strædet,residential,False,False,13.381,"LINESTRING (12.5246552 55.9633387, 12.5248399 55.9632771)",,,,
190337683,Strædet,residential,False,False,22.725,"LINESTRING (12.5246552 55.9633387, 12.5244687 55.963163)",,,,
114725928,Strædet,residential,False,True,115.99699999999999,"LINESTRING (12.5246552 55.9633387, 12.5244551 55.9634038, 12.5246158 55.9637011, 12.5245962 55.9637499, 12.5246532 55.9638703, 12.5247563 55.9640057, 12.5248915 55.9642766)",,,,
114725928,Strædet,residential,False,False,115.997,"LINESTRING (12.5248915 55.9642766, 12.5247563 55.9640057, 12.5246532 55.9638703, 12.5245962 55.9637499, 12.5246158 55.9637011, 12.5244551 55.9634038, 12.5246552 55.9633387)",,,,
125104844,,secondary,True,False,10.343,"LINESTRING (12.5317831 55.9588625, 12.5317432 55.958869, 12.5317016 55.9588689, 12.5316619 55.9588622, 12.5316271 55.9588495)",152,50,,roundabout
125104847,Humlebæk Strandvej,secondary,False,False,160.56799999999998,"LINESTRING (12.5317831 55.9588625, 12.5318206 55.9589244, 12.5318418 55.9589508, 12.5318916 55.9590121, 12.5320313 55.9591718, 12.5323085 55.9594931, 12.5325625 55.9597939, 12.5326557 55.9599004, 12.5327113 55.9599621, 12.5327526 55.960007, 12.5328091 55.960074, 12.5328282 55.9600961, 12.5328835 55.9601679)",152,50,,
753703191,,secondary,True,False,16.588,"LINESTRING (12.5318333 55.9587363, 12.5318566 55.9587575, 12.5318673 55.9587816, 12.5318644 55.9588064, 12.5318482 55.9588296, 12.5318202 55.9588489, 12.5317831 55.9588625)",152,50,,roundabout
763183694,Torpenvej,residential,False,False,19.302,"LINESTRING (12.5318333 55.9587363, 12.5318719 55.9587029, 12.5320016 55.9585905)",,,,
125104844,,secondary,True,False,18.034999999999997,"LINESTRING (12.5316271 55.9588495, 12.5316004 55.9588318, 12.5315837 55.9588106, 12.5315783 55.9587876, 12.5315848 55.9587648, 12.5316026 55.9587438, 12.5316303 55.9587266, 12.5316655 55.9587144)",152,50,,roundabout
125104845,Torpenvej,residential,False,False,86.394,"LINESTRING (12.5316271 55.9588495, 12.5315708 55.9588913, 12.5315459 55.9589098, 12.5315177 55.9589552, 12.5314768 55.959021, 12.5314507 55.9590397, 12.5310162 55.9593746, 12.5308574 55.9594905)",,,,
753703191,,secondary,True,False,11.398,"LINESTRING (12.5316655 55.9587144, 12.5317254 55.9587078, 12.5317848 55.9587155, 12.5318333 55.9587363)",152,50,,roundabout
39952659,Teglgårdsvej,unclassified,True,False,184.869,"LINESTRING (12.5259401 55.9646474, 12.5266795 55.9661556, 12.5266568 55.9662534)",,,,
