osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
29192147,Barfredsvej,tertiary,50,False,True,264.763,"LINESTRING (10.5285001 57.4417614, 10.5286115 57.4418808, 10.5288434 57.4421294, 10.5288537 57.4421405, 10.5291094 57.4424089, 10.529253 57.4425557, 10.5292857 57.4425875, 10.529612 57.4429052, 10.5299272 57.4432223, 10.530211 57.4435165, 10.5304914 57.4437715, 10.5305224 57.443801, 10.5305813 57.443862)",,,
"[194215004, 22598278]",Lundevej,residential,"['40', '50']",False,True,185.606,"LINESTRING (10.5285001 57.4417614, 10.5283925 57.4418023, 10.5280758 57.4419382, 10.5275609 57.4421458, 10.5272381 57.4422802, 10.5271228 57.4423001, 10.5269463 57.442392, 10.5266498 57.4424762, 10.5260671 57.4426578, 10.5259475 57.442695)",,,
22540205,Ørnevej,residential,50,False,False,143.153,"LINESTRING (10.5303517 57.4411808, 10.5304882 57.4415252, 10.5308506 57.4424399)",,,
22540205,Ørnevej,residential,50,False,True,84.233,"LINESTRING (10.5303517 57.4411808, 10.5301541 57.4408404, 10.5301147 57.4407697, 10.5300866 57.4407237, 10.5299346 57.4404573)",,,
22598280,Fasanvej,residential,50,False,False,99.80900000000001,"LINESTRING (10.5303517 57.4411808, 10.5309836 57.4410796, 10.5311613 57.4410511, 10.5313647 57.4410186, 10.5316999 57.4409649, 10.5319503 57.4409248)",,,
22598280,Fasanvej,residential,50,False,True,129.66299999999998,"LINESTRING (10.5303517 57.4411808, 10.529796 57.4412801, 10.529655 57.4413111, 10.5293095 57.4414193, 10.5291855 57.4414709, 10.529045 57.4415294, 10.5286012 57.4417183, 10.5285001 57.4417614)",,,
22598280,Fasanvej,residential,50,False,True,5.457,"LINESTRING (10.5320377 57.4409108, 10.5319503 57.4409248)",,,
114514036,Rådhus Alle,tertiary,40,True,False,30.711000000000002,"LINESTRING (10.5320377 57.4409108, 10.5321522 57.4411152, 10.5321521 57.4411779)",,,
22491281,Kalkværksvej,residential,50,False,True,84.168,"LINESTRING (10.5270649 57.4368695, 10.5257311 57.4371095)",,,
22650165,Elmevej,residential,50,False,False,217.961,"LINESTRING (10.5270649 57.4368695, 10.5272108 57.4370914, 10.5275407 57.4375242, 10.5279122 57.4380115, 10.5283101 57.4384914, 10.5284527 57.4386812)",,,
"[194215004, 22598278]",Lundevej,residential,"['40', '50']",False,False,185.606,"LINESTRING (10.5259475 57.442695, 10.5260671 57.4426578, 10.5266498 57.4424762, 10.5269463 57.442392, 10.5271228 57.4423001, 10.5272381 57.4422802, 10.5275609 57.4421458, 10.5280758 57.4419382, 10.5283925 57.4418023, 10.5285001 57.4417614)",,,
194214996,Enghavevej,residential,40,False,False,237.88299999999998,"LINESTRING (10.5259475 57.442695, 10.5260164 57.4427544, 10.5268635 57.443485, 10.5269891 57.4436078, 10.5272694 57.4438741, 10.5274799 57.4440322, 10.5277093 57.4441563, 10.5280395 57.444335, 10.5281531 57.4444614)",,,
22650186,Mette Billes Vej,residential,40,False,False,8.529,"LINESTRING (10.5281531 57.4444614, 10.5282872 57.4444354)",,,
194214996,Enghavevej,residential,40,False,True,237.883,"LINESTRING (10.5281531 57.4444614, 10.5280395 57.444335, 10.5277093 57.4441563, 10.5274799 57.4440322, 10.5272694 57.4438741, 10.5269891 57.4436078, 10.5268635 57.443485, 10.5260164 57.4427544, 10.5259475 57.442695)",,,
29192147,Barfredsvej,tertiary,50,False,False,264.76300000000003,"LINESTRING (10.5305813 57.443862, 10.5305224 57.443801, 10.5304914 57.4437715, 10.530211 57.4435165, 10.5299272 57.4432223, 10.529612 57.4429052, 10.5292857 57.4425875, 10.529253 57.4425557, 10.5291094 57.4424089, 10.5288537 57.4421405, 10.5288434 57.4421294, 10.5286115 57.4418808, 10.5285001 57.4417614)",,,
29192147,Barfredsvej,tertiary,50,False,True,72.124,"LINESTRING (10.5305813 57.443862, 10.5306428 57.4439251, 10.5306629 57.4439437, 10.5311492 57.4444341)",,,
"[22650186, 194215005]",Mette Billes Vej,residential,"['40', '50']",False,True,75.949,"LINESTRING (10.5305813 57.443862, 10.5304814 57.4438853, 10.5300086 57.4440077, 10.5294366 57.444157)",,,
194214999,Klitgårdsvej,residential,40,False,False,43.116,"LINESTRING (10.5296666 57.4455369, 10.52944 57.4455996, 10.529279 57.4456343, 10.5291355 57.445657, 10.5289961 57.4456736)",,,
"[21753185, 268431211, 194214999]",Klitgårdsvej,residential,"['40', '50']",False,True,130.237,"LINESTRING (10.5296666 57.4455369, 10.5310858 57.4450857, 10.5314682 57.4449776, 10.5315537 57.4449538)",,,
22540205,Ørnevej,residential,50,False,False,84.233,"LINESTRING (10.5299346 57.4404573, 10.5300866 57.4407237, 10.5301147 57.4407697, 10.5301541 57.4408404, 10.5303517 57.4411808)",,,
22540205,Ørnevej,residential,50,False,True,214.975,"LINESTRING (10.5299346 57.4404573, 10.5298983 57.4403916, 10.5298211 57.4402519, 10.5296819 57.4400066, 10.5295692 57.4398081, 10.5294572 57.4396107, 10.5294527 57.439582, 10.5294631 57.4395246, 10.5294917 57.4394109, 10.5295258 57.4392754, 10.5296288 57.4388665, 10.5296329 57.4387229, 10.529619 57.4386286, 10.5296067 57.4385692)",,,
22652910,Ternevej,residential,50,False,True,138.149,"LINESTRING (10.5299346 57.4404573, 10.529513 57.4405181, 10.5290622 57.4406008, 10.5278283 57.4407966, 10.5277526 57.4408391)",,,
22650165,Elmevej,residential,50,False,True,217.961,"LINESTRING (10.5284527 57.4386812, 10.5283101 57.4384914, 10.5279122 57.4380115, 10.5275407 57.4375242, 10.5272108 57.4370914, 10.5270649 57.4368695)",,,
"[215508052, 215508053]",Rimmensgade,tertiary,50,False,False,138.76199999999997,"LINESTRING (10.5284527 57.4386812, 10.5279826 57.4387469, 10.5276541 57.4387928, 10.5264813 57.4389554, 10.5263821 57.4389701, 10.5262089 57.4389957)",,,
215508053,Rimmensgade,tertiary,50,False,True,70.25299999999999,"LINESTRING (10.5284527 57.4386812, 10.5290495 57.4386087, 10.5293988 57.4385866, 10.5296067 57.4385692)",,,
268431236,Rimmensgade,tertiary,50,False,False,75.336,"LINESTRING (10.5308584 57.4384984, 10.5303292 57.4385262, 10.5297641 57.4385559, 10.5296067 57.4385692)",,,
"[166515624, 268431236]",Rimmensgade,tertiary,50,False,True,69.66900000000001,"LINESTRING (10.5308584 57.4384984, 10.5311225 57.4384905, 10.5317695 57.4384711, 10.5318062 57.4384685, 10.5319467 57.4384586, 10.532019 57.4384535)",,,
22733363,Bülowsvej,residential,40,False,False,156.184,"LINESTRING (10.5281974 57.4429208, 10.5294366 57.444157)",,,
194215001,Konsul Cloos Vej,residential,40,False,False,39.836,"LINESTRING (10.5281974 57.4429208, 10.5276187 57.4430979)",,,
194215001,Konsul Cloos Vej,residential,40,False,True,60.332,"LINESTRING (10.5281974 57.4429208, 10.5290618 57.4426415)",,,
194215001,Konsul Cloos Vej,residential,40,False,True,39.836,"LINESTRING (10.5276187 57.4430979, 10.5281974 57.4429208)",,,
22733363,Bülowsvej,residential,40,False,True,156.184,"LINESTRING (10.5294366 57.444157, 10.5281974 57.4429208)",,,
"[22650186, 194215005]",Mette Billes Vej,residential,"['40', '50']",False,False,75.949,"LINESTRING (10.5294366 57.444157, 10.5300086 57.4440077, 10.5304814 57.4438853, 10.5305813 57.443862)",,,
22650186,Mette Billes Vej,residential,40,False,True,75.461,"LINESTRING (10.5294366 57.444157, 10.5285448 57.4443829, 10.5282872 57.4444354)",,,
22733372,Lars Falsters Vej,residential,40,False,False,107.889,"LINESTRING (10.5269609 57.4450191, 10.528599 57.4451271, 10.5287507 57.4451175)",,,
21752763,Kastanievej,residential,40,False,True,80.758,"LINESTRING (10.5287507 57.4451175, 10.5282872 57.4444354)",,,
21752763,Kastanievej,residential,40,False,False,64.014,"LINESTRING (10.5287507 57.4451175, 10.5287789 57.445155, 10.5289486 57.4454268, 10.5289876 57.4455627, 10.5289961 57.4456736)",,,
22733372,Lars Falsters Vej,residential,40,False,True,107.889,"LINESTRING (10.5287507 57.4451175, 10.528599 57.4451271, 10.5269609 57.4450191)",,,
114798314,Sydhavnsvej,unclassified,50,True,False,13.459,"LINESTRING (10.5374992 57.4372836, 10.5376653 57.437202)",,,
"[492849090, 21829195, 22761722]","['Lodsgade', 'Toldbodvej']",residential,50,False,"[False, True]",247.90099999999995,"LINESTRING (10.5374992 57.4372836, 10.5373252 57.43732, 10.5372997 57.4373267, 10.5371261 57.4373648, 10.5370346 57.4373836, 10.5369384 57.4374033, 10.5368342 57.4374428, 10.5367646 57.4374903, 10.5366431 57.4376036, 10.5368605 57.4379106, 10.5368824 57.437943, 10.5370051 57.4381247, 10.5370336 57.4381668, 10.5373048 57.4386106, 10.5374021 57.4387599, 10.5376028 57.4390681, 10.5377011 57.4391429)",3,,
39207085,,unclassified,,False,False,41.098,"LINESTRING (10.5398691 57.4406084, 10.5399965 57.4406409, 10.5401433 57.4408736, 10.540144 57.4408971, 10.540136 57.4409212)",,,
39207085,,unclassified,,False,True,52.876999999999995,"LINESTRING (10.5398691 57.4406084, 10.5396629 57.4406621, 10.5394135 57.4407607, 10.5392293 57.4408578, 10.5391868 57.4408988)",,,
39207085,,unclassified,,False,False,52.876999999999995,"LINESTRING (10.5391868 57.4408988, 10.5392293 57.4408578, 10.5394135 57.4407607, 10.5396629 57.4406621, 10.5398691 57.4406084)",,,
"[113340464, 272498500, 128572685]",Skippergade,primary,50,False,False,200.63899999999998,"LINESTRING (10.5396994 57.4430163, 10.5396431 57.4428436, 10.5395706 57.4426537, 10.5394855 57.4424805, 10.5393682 57.4422854, 10.5391968 57.4420133, 10.5389335 57.4416078, 10.5387275 57.4412926)","['2', '4']",35;40,
"[166508176, 113340485, 492640694]",Skippergade,primary,50,True,False,298.826,"LINESTRING (10.5396994 57.4430163, 10.5398029 57.443226, 10.5398383 57.4432977, 10.539941 57.4436197, 10.5400219 57.4438788, 10.5400863 57.4440502, 10.5401549 57.4441948, 10.5402803 57.4444682, 10.5403465 57.4446615, 10.5403823 57.4448827, 10.540401 57.4449896, 10.5404156 57.4454236, 10.5404139 57.445486, 10.5403957 57.4456644)","['1', '3']",35;40,
39206950,Skippergade,primary,50,True,False,35.811,"LINESTRING (10.5387275 57.4412926, 10.5386263 57.4412004, 10.5386034 57.4411562, 10.5385901 57.4410883, 10.5385936 57.4409875)",2,35;40,
"[113340464, 272498500, 128572685]",Skippergade,primary,50,False,True,200.63899999999995,"LINESTRING (10.5387275 57.4412926, 10.5389335 57.4416078, 10.5391968 57.4420133, 10.5393682 57.4422854, 10.5394855 57.4424805, 10.5395706 57.4426537, 10.5396431 57.4428436, 10.5396994 57.4430163)","['2', '4']",35;40,
22775355,Harald Lunds Gade,residential,,False,True,95.11099999999999,"LINESTRING (10.541034 57.4457061, 10.5410141 57.4454836, 10.5410078 57.445371, 10.5410056 57.4453312, 10.5410056 57.4451741, 10.5409894 57.4448512)",,,
113340481,Harald Lunds Gade,residential,,False,True,38.49,"LINESTRING (10.541034 57.4457061, 10.540606 57.4456809, 10.5405715 57.44568, 10.5403957 57.4456644)",2,,
22775355,Harald Lunds Gade,residential,,False,False,116.48,"LINESTRING (10.5405689 57.4438302, 10.5406634 57.4440168, 10.5407196 57.4441343, 10.5407617 57.4442354, 10.5408489 57.4444002, 10.5408846 57.4444677, 10.5409338 57.4446311, 10.5409894 57.4448512)",,,
22775358,Harald Lunds Gade,residential,,False,False,26.846,"LINESTRING (10.5409894 57.4448512, 10.5405449 57.444884)",,,
22775355,Harald Lunds Gade,residential,,False,False,95.11099999999999,"LINESTRING (10.5409894 57.4448512, 10.5410056 57.4451741, 10.5410056 57.4453312, 10.5410078 57.445371, 10.5410141 57.4454836, 10.541034 57.4457061)",,,
22775355,Harald Lunds Gade,residential,,False,True,116.48,"LINESTRING (10.5409894 57.4448512, 10.5409338 57.4446311, 10.5408846 57.4444677, 10.5408489 57.4444002, 10.5407617 57.4442354, 10.5407196 57.4441343, 10.5406634 57.4440168, 10.5405689 57.4438302)",,,
22775358,Harald Lunds Gade,residential,,False,True,26.846,"LINESTRING (10.5405449 57.444884, 10.5409894 57.4448512)",,,
22540205,Ørnevej,residential,50,False,False,135.349,"LINESTRING (10.5308506 57.4424399, 10.5314322 57.4431395, 10.5317743 57.443551)",,,
22540205,Ørnevej,residential,50,False,True,143.153,"LINESTRING (10.5308506 57.4424399, 10.5304882 57.4415252, 10.5303517 57.4411808)",,,
"[22876619, 22876716]","['Glentevej', 'Høgevej']",residential,50,False,False,261.924,"LINESTRING (10.5308506 57.4424399, 10.5319483 57.4421802, 10.5320637 57.4422353, 10.5322529 57.442335, 10.5339747 57.4433664, 10.534033 57.4434595)",,,
166516402,Asylgade,residential,50,False,False,41.545,"LINESTRING (10.53526 57.4445351, 10.5347434 57.4445748, 10.5347267 57.444576, 10.5345725 57.4445873)",,,
166516402,Asylgade,residential,50,False,True,77.215,"LINESTRING (10.53526 57.4445351, 10.5357634 57.4444915, 10.5365366 57.4444339)",,,
268431195,Falkevej,residential,50,False,True,159.472,"LINESTRING (10.53526 57.4445351, 10.5352616 57.4444906, 10.5352825 57.4439645, 10.5352674 57.4439138, 10.5352084 57.4438663, 10.5351419 57.4438417, 10.5345515 57.4436232, 10.5342291 57.4435038, 10.534182 57.4434864, 10.534033 57.4434595)",,,
"[22876619, 22876716]","['Glentevej', 'Høgevej']",residential,50,False,True,261.92400000000004,"LINESTRING (10.534033 57.4434595, 10.5339747 57.4433664, 10.5322529 57.442335, 10.5320637 57.4422353, 10.5319483 57.4421802, 10.5308506 57.4424399)",,,
268431195,Falkevej,residential,50,False,False,159.47199999999998,"LINESTRING (10.534033 57.4434595, 10.534182 57.4434864, 10.5342291 57.4435038, 10.5345515 57.4436232, 10.5351419 57.4438417, 10.5352084 57.4438663, 10.5352674 57.4439138, 10.5352825 57.4439645, 10.5352616 57.4444906, 10.53526 57.4445351)",,,
"[113340483, 268431195]",Falkevej,residential,50,False,True,136.056,"LINESTRING (10.534033 57.4434595, 10.5339466 57.4434619, 10.533769 57.4434668, 10.5334971 57.4434744, 10.5331115 57.4434851, 10.5327938 57.4434939, 10.5319207 57.4435181, 10.5317743 57.443551)",,,
166516402,Asylgade,residential,50,False,True,39.056,"LINESTRING (10.5339257 57.4446345, 10.5345725 57.4445873)",,,
22876640,Solvænget,residential,50,False,False,54.533,"LINESTRING (10.5339257 57.4446345, 10.5339155 57.4445909, 10.5337944 57.4441492)",,,
166516402,Asylgade,residential,50,False,False,66.066,"LINESTRING (10.5339257 57.4446345, 10.5336196 57.4446545, 10.5329704 57.4447, 10.5328301 57.4447081)",,,
