osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes
1209002566,Jernbanevej,secondary,50,False,False,57.643,"LINESTRING (8.8619366 56.7937404, 8.86165 56.7937158, 8.8609973 56.7936773)",545,2
96453114,Havnen,tertiary,50,False,False,66.756,"LINESTRING (8.8666206 56.7960456, 8.8661716 56.7959754, 8.8655563 56.795903)",,
803100580,Nørregade,residential,50,False,False,30.942,"LINESTRING (8.8619717 56.7974355, 8.862163 56.7976933)",,
803100580,Nørregade,residential,50,False,True,47.135000000000005,"LINESTRING (8.8619717 56.7974355, 8.8619274 56.7973277, 8.8619167 56.7972315, 8.8619569 56.7970156)",,
1139524882,Asylgade,residential,50,False,True,100.518,"LINESTRING (8.8619717 56.7974355, 8.8613776 56.7975659, 8.8609221 56.7976658, 8.8604393 56.7977717)",,
803100580,Nørregade,residential,50,False,True,71.804,"LINESTRING (8.8630323 56.7988404, 8.8626147 56.7982365)",,
96881828,Toldbodgade,residential,50,False,False,41.306,"LINESTRING (8.8629662 56.7954264, 8.8632231 56.7957702)",,
1209002568,Nygade,tertiary,50,False,False,5.082,"LINESTRING (8.8629662 56.7954264, 8.8630338 56.7953996)",,
1209002568,Nygade,tertiary,50,False,True,115.57999999999998,"LINESTRING (8.8629662 56.7954264, 8.8626485 56.7955502, 8.8625374 56.7955865, 8.8620011 56.7957605, 8.8618194 56.7958214, 8.8615975 56.795894, 8.8613534 56.7959734)",,
116525514,Østergade,residential,50,True,False,40.119,"LINESTRING (8.8635345 56.7968433, 8.8628786 56.7968091)",,
96881858,Bryggergade,residential,50,True,False,94.34100000000001,"LINESTRING (8.8635345 56.7968433, 8.8636683 56.7965515, 8.863976 56.7960305)",,
96864944,Tinghusvej,residential,,False,False,60.423,"LINESTRING (8.8664169 56.7979719, 8.8655284 56.7982139)",,
803100578,Tingvej,residential,50,False,True,72.908,"LINESTRING (8.8664169 56.7979719, 8.8662085 56.7978549, 8.865929 56.7977369, 8.8657242 56.7976725, 8.8656539 56.7976567, 8.8654375 56.7976082)",,
803100580,Nørregade,residential,50,False,False,24.967,"LINESTRING (8.8619998 56.7967923, 8.8619569 56.7970156)",,
1209007821,Nørregade,residential,50,False,True,6.12,"LINESTRING (8.8619998 56.7967923, 8.8619804 56.7967383)",,
96453223,M. C. Holms Gade,residential,50,False,False,68.873,"LINESTRING (8.8643074 56.7976342, 8.8654375 56.7976082)",,
96453223,M. C. Holms Gade,residential,50,False,True,130.738,"LINESTRING (8.8643074 56.7976342, 8.8625926 56.7976815, 8.8622428 56.7976911, 8.862163 56.7976933)",,
96453224,Emilievej,residential,50,False,False,46.975,"LINESTRING (8.8643074 56.7976342, 8.8643749 56.7978733, 8.8644098 56.7979973, 8.8644252 56.7980517)",,
114063759,Østerlund,residential,,False,False,64.323,"LINESTRING (8.8672232 56.7967466, 8.8673188 56.7973227)",,
96453077,Østergade,residential,50,False,True,113.658,"LINESTRING (8.8672232 56.7967466, 8.8666587 56.7968041, 8.8662476 56.7968287, 8.8657648 56.7968577, 8.8653718 56.7968632)",,
96453174,Havnen,residential,50,False,True,58.21,"LINESTRING (8.8632231 56.7957702, 8.86407 56.7955274)",,
96881828,Toldbodgade,residential,50,False,False,9.293,"LINESTRING (8.8632231 56.7957702, 8.8632577 56.7958516)",,
96881828,Toldbodgade,residential,50,False,True,41.306,"LINESTRING (8.8632231 56.7957702, 8.8629662 56.7954264)",,
96453223,M. C. Holms Gade,residential,50,False,True,68.873,"LINESTRING (8.8654375 56.7976082, 8.8643074 56.7976342)",,
96864894,Skovgade,residential,50,False,False,82.937,"LINESTRING (8.8654375 56.7976082, 8.8653718 56.7968632)",,
96864932,Tinghusvej,residential,50,False,False,67.675,"LINESTRING (8.8654375 56.7976082, 8.8654608 56.797832, 8.865465 56.7978718, 8.8654894 56.7981064, 8.8655284 56.7982139)",,
803100578,Tingvej,residential,50,False,False,72.90799999999999,"LINESTRING (8.8654375 56.7976082, 8.8656539 56.7976567, 8.8657242 56.7976725, 8.865929 56.7977369, 8.8662085 56.7978549, 8.8664169 56.7979719)",,
96864894,Skovgade,residential,50,False,True,82.937,"LINESTRING (8.8653718 56.7968632, 8.8654375 56.7976082)",,
96453077,Østergade,residential,50,False,False,113.65799999999999,"LINESTRING (8.8653718 56.7968632, 8.8657648 56.7968577, 8.8662476 56.7968287, 8.8666587 56.7968041, 8.8672232 56.7967466)",,
116525514,Østergade,residential,50,True,False,111.932,"LINESTRING (8.8653718 56.7968632, 8.8638623 56.7968564, 8.8635345 56.7968433)",,
"[1139524882, 29728092]",Asylgade,residential,50,False,False,101.996,"LINESTRING (8.8589277 56.7980117, 8.8590538 56.7980733, 8.8591091 56.7980831, 8.8591624 56.7980776, 8.8592657 56.7980529, 8.8595198 56.797992, 8.8599003 56.7979008, 8.8604393 56.7977717)",,
29728092,Asylgade,residential,50,False,True,46.549,"LINESTRING (8.8589277 56.7980117, 8.8588024 56.7981097, 8.8586717 56.7981508, 8.8585565 56.7981565, 8.8584677 56.7981534, 8.8582857 56.7981223)",,
61831539,Støberivej,residential,50,False,True,195.29599999999996,"LINESTRING (8.8589277 56.7980117, 8.8590979 56.7978421, 8.859229 56.7977115, 8.8595419 56.7973996, 8.8595501 56.797369, 8.8595658 56.7973099, 8.8595593 56.7972937, 8.8595465 56.7972615, 8.85953 56.7972202, 8.859449 56.797094, 8.8594291 56.797063, 8.8593785 56.7969841, 8.8593006 56.7968627, 8.859169 56.7966625, 8.8589936 56.7963955)",,
96881824,,unclassified,50,False,False,29.951,"LINESTRING (8.8655563 56.795903, 8.8654713 56.7961683)",,
96453114,Havnen,tertiary,50,False,False,72.29899999999999,"LINESTRING (8.8655563 56.795903, 8.8647576 56.7958203, 8.8645892 56.7957832, 8.8644225 56.79573)",,
96453114,Havnen,tertiary,50,False,True,66.756,"LINESTRING (8.8655563 56.795903, 8.8661716 56.7959754, 8.8666206 56.7960456)",,
504142607,Havnen,unclassified,,False,True,53.283,"LINESTRING (8.8655563 56.795903, 8.8655564 56.795817, 8.8655618 56.7957171, 8.8655511 56.7956599, 8.8655081 56.7956173, 8.8652493 56.7954952)",,
116525511,Fjordgade,residential,50,True,False,2.99,"LINESTRING (8.8654222 56.7961683, 8.8654713 56.7961683)",,
96864879,Skovgade,residential,50,True,False,77.342,"LINESTRING (8.8654222 56.7961683, 8.8653777 56.7966377, 8.8653718 56.7968632)",,
96864944,Tinghusvej,residential,,False,True,60.423,"LINESTRING (8.8655284 56.7982139, 8.8664169 56.7979719)",,
96864932,Tinghusvej,residential,50,False,False,86.392,"LINESTRING (8.8655284 56.7982139, 8.8655558 56.7982508, 8.8659049 56.7987214, 8.8663079 56.7986596)",,
96864932,Tinghusvej,residential,50,False,True,67.675,"LINESTRING (8.8655284 56.7982139, 8.8654894 56.7981064, 8.865465 56.7978718, 8.8654608 56.797832, 8.8654375 56.7976082)",,
25728945,Jernbanevej,secondary,50,False,False,39.18899999999999,"LINESTRING (8.8580262 56.79342, 8.8575812 56.7934126, 8.857456 56.793412, 8.857383 56.7934098)",545,2
"[25728945, 1209002567]",Jernbanevej,secondary,50,False,True,183.21400000000003,"LINESTRING (8.8580262 56.79342, 8.8586039 56.79346, 8.8595495 56.7935405, 8.8601824 56.7936001, 8.8606346 56.7936453, 8.8607763 56.7936559, 8.8608974 56.7936688, 8.8609973 56.7936773)",545,2
96881831,Klosterstræde,residential,,False,True,74.367,"LINESTRING (8.8580262 56.79342, 8.8580244 56.7937347, 8.8580221 56.7940888)",,
61836822,Aagade,unclassified,50,False,False,93.874,"LINESTRING (8.8546927 56.7957808, 8.8546244 56.7958872, 8.854544 56.7959524, 8.8544447 56.7960127, 8.8543376 56.7960667, 8.8536082 56.7963537)",,
61836822,Aagade,unclassified,50,False,True,79.477,"LINESTRING (8.8546927 56.7957808, 8.8549193 56.7954355, 8.8550864 56.7951604, 8.855145 56.7951122)",,
228638798,Klingenbergsgade,residential,,False,False,219.218,"LINESTRING (8.8546927 56.7957808, 8.8546371 56.7957715, 8.8514171 56.7949636)",,
116525514,Østergade,residential,50,True,False,53.544,"LINESTRING (8.8628786 56.7968091, 8.8619998 56.7967923)",,
29254392,Elsøvej,unclassified,50,False,False,4.082,"LINESTRING (8.8536082 56.7963537, 8.8535536 56.796375)",,2
61836822,Aagade,unclassified,50,False,True,93.87400000000001,"LINESTRING (8.8536082 56.7963537, 8.8543376 56.7960667, 8.8544447 56.7960127, 8.854544 56.7959524, 8.8546244 56.7958872, 8.8546927 56.7957808)",,
96881830,Skolegade,residential,,False,False,122.65199999999999,"LINESTRING (8.8536082 56.7963537, 8.8536481 56.7963779, 8.8538114 56.7964238, 8.8550009 56.7967413, 8.8554049 56.7968472)",,
116525511,Fjordgade,residential,50,True,False,77.441,"LINESTRING (8.8641662 56.796062, 8.8643921 56.796091, 8.8654222 56.7961683)",,
491584269,Havnen,unclassified,,False,False,40.409,"LINESTRING (8.8641662 56.796062, 8.8643266 56.7958031, 8.8644225 56.79573)",,
96881850,Munkegade,residential,,False,False,63.488,"LINESTRING (8.8518391 56.7944415, 8.8514171 56.7949636)",,
96881850,Munkegade,residential,,False,True,109.695,"LINESTRING (8.8518391 56.7944415, 8.8518864 56.7941902, 8.8520276 56.7934604)",,
114188343,Nørrebro,tertiary,50,False,False,38.429,"LINESTRING (8.8571067 56.7981832, 8.8574059 56.7978789)",,
96881814,Langebæksgade,residential,,False,False,180.63700000000003,"LINESTRING (8.8571067 56.7981832, 8.8552048 56.7975284, 8.8551351 56.797505, 8.8553232 56.797171)",,
96881830,Skolegade,residential,,False,True,122.65199999999999,"LINESTRING (8.8554049 56.7968472, 8.8550009 56.7967413, 8.8538114 56.7964238, 8.8536481 56.7963779, 8.8536082 56.7963537)",,
116525511,Fjordgade,residential,50,True,False,12.1,"LINESTRING (8.863976 56.7960305, 8.8641662 56.796062)",,
96881850,Munkegade,residential,,False,True,63.488,"LINESTRING (8.8514171 56.7949636, 8.8518391 56.7944415)",,
228638798,Klingenbergsgade,residential,,False,True,219.218,"LINESTRING (8.8514171 56.7949636, 8.8546371 56.7957715, 8.8546927 56.7957808)",,
96881814,Langebæksgade,residential,,False,True,180.637,"LINESTRING (8.8553232 56.797171, 8.8551351 56.797505, 8.8552048 56.7975284, 8.8571067 56.7981832)",,
96881818,Gasværksvej,residential,,False,True,31.266,"LINESTRING (8.8520276 56.7934604, 8.8523405 56.7934767, 8.8525396 56.7934756)",,
96881850,Munkegade,residential,,False,False,109.695,"LINESTRING (8.8520276 56.7934604, 8.8518864 56.7941902, 8.8518391 56.7944415)",,
96881824,,unclassified,50,False,True,29.951,"LINESTRING (8.8654713 56.7961683, 8.8655563 56.795903)",,
116525511,Fjordgade,residential,50,True,False,78.144,"LINESTRING (8.8654713 56.7961683, 8.8661098 56.7961874, 8.8664388 56.796179, 8.866526 56.7961495, 8.8666206 56.7960456)",,
96881836,Toftegade,residential,50,True,False,33.808,"LINESTRING (8.8580221 56.7940888, 8.8574709 56.7941251)",,
96881831,Klosterstræde,residential,,False,False,74.367,"LINESTRING (8.8580221 56.7940888, 8.8580244 56.7937347, 8.8580262 56.79342)",,
96881842,Dueholmgade,residential,,False,False,135.068,"LINESTRING (8.853598 56.7945467, 8.8530152 56.7943957, 8.853644 56.7936059)",,
96881828,Toldbodgade,residential,50,False,True,9.293,"LINESTRING (8.8632577 56.7958516, 8.8632231 56.7957702)",,
116525511,Fjordgade,residential,50,True,False,4.192,"LINESTRING (8.8632577 56.7958516, 8.8633034 56.7958798)",,
96881842,Dueholmgade,residential,,False,True,135.068,"LINESTRING (8.853644 56.7936059, 8.8530152 56.7943957, 8.853598 56.7945467)",,
"[1239345476, 503080663]","['Aagade', 'Vestergade']",unclassified,50,False,False,210.231,"LINESTRING (8.853644 56.7936059, 8.8543116 56.7937808, 8.8545389 56.793862, 8.8546415 56.7939153, 8.854721 56.793961, 8.8548169 56.7940342, 8.8549255 56.7941538, 8.8549889 56.7942569, 8.8550364 56.7943801, 8.8551109 56.7945796, 8.8551446 56.7948567, 8.8551549 56.794941, 8.8551434 56.7950378, 8.855136 56.7950752, 8.855145 56.7951122)",,
503080663,Vestergade,unclassified,50,False,True,22.131999999999998,"LINESTRING (8.853644 56.7936059, 8.853524 56.7935762, 8.8534691 56.7935656, 8.8533055 56.7935339)",,
96453224,Emilievej,residential,50,False,True,46.975,"LINESTRING (8.8644252 56.7980517, 8.8644098 56.7979973, 8.8643749 56.7978733, 8.8643074 56.7976342)",,
97003961,Skovvej,residential,,False,True,112.826,"LINESTRING (8.8644252 56.7980517, 8.8632083 56.7981221, 8.8626147 56.7982365)",,
803100580,Nørregade,residential,50,False,False,71.804,"LINESTRING (8.8626147 56.7982365, 8.8630323 56.7988404)",,
97003961,Skovvej,residential,,False,False,112.826,"LINESTRING (8.8626147 56.7982365, 8.8632083 56.7981221, 8.8644252 56.7980517)",,
803100580,Nørregade,residential,50,False,True,66.368,"LINESTRING (8.8626147 56.7982365, 8.8624318 56.7980165, 8.8622513 56.7977995, 8.862163 56.7976933)",,
1139524882,Asylgade,residential,50,False,False,100.518,"LINESTRING (8.8604393 56.7977717, 8.8609221 56.7976658, 8.8613776 56.7975659, 8.8619717 56.7974355)",,
"[1139524882, 29728092]",Asylgade,residential,50,False,True,101.996,"LINESTRING (8.8604393 56.7977717, 8.8599003 56.7979008, 8.8595198 56.797992, 8.8592657 56.7980529, 8.8591624 56.7980776, 8.8591091 56.7980831, 8.8590538 56.7980733, 8.8589277 56.7980117)",,
"[1191319093, 29254406]",Grønnegade,residential,50,False,False,78.01699999999998,"LINESTRING (8.8563511 56.795347, 8.8560989 56.7953025, 8.8558643 56.7952625, 8.8558058 56.7952517, 8.8556148 56.7952155, 8.8554478 56.7951832, 8.8552795 56.795145, 8.8552071 56.7951292, 8.855145 56.7951122)",,
29254406,Grønnegade,residential,50,False,True,207.18499999999995,"LINESTRING (8.8563511 56.795347, 8.8565694 56.7953868, 8.856681 56.7954065, 8.8569651 56.7954596, 8.8573411 56.79553, 8.8574508 56.7955504, 8.8575495 56.795569, 8.8577271 56.7956143, 8.857784 56.7956288, 8.8579527 56.795697, 8.858005 56.7957182, 8.8583072 56.7958506, 8.8583622 56.7958769, 8.8585243 56.7959805, 8.8587131 56.7961313, 8.8587397 56.7961526, 8.8589172 56.7962944, 8.8589936 56.7963955)",,
114063764,Møgelvangs Plads,residential,50,False,False,118.458,"LINESTRING (8.8563511 56.795347, 8.8565068 56.7950628, 8.8566042 56.794885, 8.8567467 56.794625, 8.8568046 56.794633, 8.8569414 56.7946536, 8.8570313 56.7944586)",,
803100580,Nørregade,residential,50,False,True,24.967,"LINESTRING (8.8619569 56.7970156, 8.8619998 56.7967923)",,
114063765,Holgersgade,residential,50,False,False,83.49400000000001,"LINESTRING (8.8619569 56.7970156, 8.8616468 56.7970122, 8.861543 56.7969021, 8.8615316 56.7968901, 8.8612615 56.7965997, 8.8611365 56.7965227, 8.861126 56.7965092)",,
803100580,Nørregade,residential,50,False,False,47.135,"LINESTRING (8.8619569 56.7970156, 8.8619167 56.7972315, 8.8619274 56.7973277, 8.8619717 56.7974355)",,
114063759,Østerlund,residential,,False,False,52.857,"LINESTRING (8.8673188 56.7973227, 8.8664577 56.7973828)",,
114063759,Østerlund,residential,,False,True,64.323,"LINESTRING (8.8673188 56.7973227, 8.8672232 56.7967466)",,
387034465,Klosterparken,residential,,False,False,29.704,"LINESTRING (8.8540376 56.7922328, 8.8535546 56.7921956)",,
