osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
39729237,2,Nørresvinget,residential,50,False,True,135.888,"LINESTRING (12.0623233 55.8420349, 12.0625639 55.842073, 12.0631106 55.8421596, 12.0631965 55.8421694, 12.0633469 55.8421867, 12.0635097 55.8422053, 12.0639021 55.8422329, 12.0640106 55.8422405, 12.0644122 55.8422484, 12.0644567 55.8422493)",,
4250266,2,Ny Østergade,tertiary,50,False,False,37.209999999999994,"LINESTRING (12.0651449 55.8404017, 12.0653603 55.8405393, 12.0655343 55.840655)",,
4250266,2,Ny Østergade,tertiary,50,False,True,105.739,"LINESTRING (12.0651449 55.8404017, 12.0649397 55.8403032, 12.064802 55.8402371, 12.0644422 55.8400643, 12.0641995 55.8399623, 12.0639652 55.8398902, 12.063791 55.8398366)",,
39729224,2,Ved Nørreparken,residential,50,False,False,79.418,"LINESTRING (12.0651449 55.8404017, 12.0650563 55.8404605, 12.0649059 55.8405514, 12.0648402 55.8406217, 12.0648359 55.8407719, 12.0648299 55.8409807, 12.0649475 55.8410156)",,
39729224,2,Ved Nørreparken,residential,50,False,True,79.418,"LINESTRING (12.0649475 55.8410156, 12.0648299 55.8409807, 12.0648359 55.8407719, 12.0648402 55.8406217, 12.0649059 55.8405514, 12.0650563 55.8404605, 12.0651449 55.8404017)",,
39729251,,Nørreparken,residential,50,True,False,106.52199999999999,"LINESTRING (12.0649475 55.8410156, 12.0655993 55.8410681, 12.0656901 55.8411006, 12.065531 55.8412628, 12.0652455 55.8415656)",,
185409337,,Nørreparken,residential,50,True,False,123.396,"LINESTRING (12.0652455 55.8415656, 12.0655022 55.8416376, 12.0655413 55.8416733, 12.0651818 55.8420537, 12.0651563 55.8420806, 12.065017 55.8421605, 12.0648715 55.8422115, 12.0646742 55.8422431, 12.0644567 55.8422493)",,
737995075,,Nørreparken,residential,20,False,False,29.547,"LINESTRING (12.0652455 55.8415656, 12.0651112 55.8416117, 12.0649641 55.8416257, 12.0648029 55.841602)",,
26298194,2,Lundebjergvej,residential,50,False,False,43.751,"LINESTRING (12.0582706 55.8439064, 12.057571 55.8438834)",,
39729294,2,Lundeparken,residential,50,False,False,17.064,"LINESTRING (12.0582706 55.8439064, 12.0582832 55.8437531)",,
26298194,2,Lundebjergvej,residential,50,False,True,28.929,"LINESTRING (12.0582706 55.8439064, 12.0585636 55.8439154, 12.0586895 55.8439193, 12.058733 55.8439162)",,
39729294,2,Lundeparken,residential,50,False,True,17.064,"LINESTRING (12.0582832 55.8437531, 12.0582706 55.8439064)",,
166138728,2,Lundeparken,residential,50,False,False,72.637,"LINESTRING (12.0582832 55.8437531, 12.0576508 55.8437294, 12.0571223 55.8437096)",,
166138728,2,Lundeparken,residential,50,False,True,83.55199999999999,"LINESTRING (12.0582832 55.8437531, 12.0584895 55.8437608, 12.0584999 55.8436736, 12.0585649 55.8431269)",,
166138728,2,Lundeparken,residential,50,False,True,72.637,"LINESTRING (12.0571223 55.8437096, 12.0576508 55.8437294, 12.0582832 55.8437531)",,
1263190680,1,,secondary,50,True,False,16.783,"LINESTRING (12.0656497 55.8441646, 12.0656474 55.8441746, 12.0656437 55.8441844, 12.0656386 55.8441941, 12.0656323 55.8442035, 12.0656246 55.8442126, 12.0656157 55.8442213, 12.0656057 55.8442296, 12.0655945 55.8442375, 12.0655822 55.8442449, 12.065569 55.8442516, 12.0655549 55.8442578, 12.06554 55.8442634, 12.0655243 55.8442683, 12.065508 55.8442725, 12.0654912 55.844276)",207,roundabout
185330733,,Frederiksværkvej,tertiary,50,True,False,178.321,"LINESTRING (12.0654912 55.844276, 12.0654758 55.844367, 12.0652138 55.8458721)",,
1263190680,1,,secondary,50,True,False,10.258999999999999,"LINESTRING (12.0654912 55.844276, 12.0654685 55.8442794, 12.0654453 55.8442815, 12.0654219 55.8442823, 12.0653985 55.8442817, 12.0653752 55.8442798, 12.0653525 55.8442766, 12.0653304 55.8442721)",207,roundabout
1263190680,1,,secondary,50,True,False,9.833,"LINESTRING (12.0653304 55.8442721, 12.0653126 55.8442674, 12.0652956 55.8442618, 12.0652794 55.8442555, 12.0652644 55.8442484, 12.0652504 55.8442406, 12.0652377 55.8442321, 12.0652263 55.8442231, 12.0652163 55.8442136)",207,roundabout
"[185330736, 586674062]",1,J. F. Willumsens Vej,secondary,"['60', '50']",True,False,318.181,"LINESTRING (12.0652163 55.8442136, 12.0650782 55.8442305, 12.0637035 55.8443915, 12.0625808 55.844523, 12.0622065 55.8445668, 12.061176 55.8446875, 12.0604653 55.8447702, 12.0602273 55.8447986)",207,
1263190682,1,,secondary,50,True,False,8.004000000000001,"LINESTRING (12.0652163 55.8442136, 12.0652072 55.8442028, 12.0651998 55.8441915, 12.0651944 55.8441799, 12.0651909 55.8441681, 12.0651894 55.8441561, 12.0651898 55.8441441)",207,roundabout
39728965,2,Kilde Alle,residential,50,False,True,181.839,"LINESTRING (12.069643 55.8374938, 12.0693728 55.8374987, 12.0691094 55.8375034, 12.0690254 55.837505, 12.0688653 55.8374907, 12.068377 55.8374518, 12.0683067 55.8374462, 12.068136 55.83746, 12.0678877 55.8374904, 12.0676249 55.8375226, 12.0674538 55.8375435, 12.06729 55.8375522, 12.0671322 55.8375365, 12.0669431 55.8375177, 12.0667654 55.8375)",,
166138729,2,Færgeparken,residential,50,False,False,91.711,"LINESTRING (12.056583 55.8429585, 12.0565308 55.8434315, 12.0564922 55.8437817)",,
26298194,2,Lundebjergvej,residential,50,False,True,68.549,"LINESTRING (12.0564922 55.8437817, 12.0567666 55.8438299, 12.0569384 55.8438476, 12.057571 55.8438834)",,
166138729,2,Færgeparken,residential,50,False,True,91.711,"LINESTRING (12.0564922 55.8437817, 12.0565308 55.8434315, 12.056583 55.8429585)",,
166138728,2,Lundeparken,residential,50,False,False,83.552,"LINESTRING (12.0585649 55.8431269, 12.0584999 55.8436736, 12.0584895 55.8437608, 12.0582832 55.8437531)",,
185330738,2,Markleddet,residential,50,False,True,55.056000000000004,"LINESTRING (12.0711091 55.8430247, 12.0703562 55.8431225, 12.0702554 55.8430991)",,
26298180,2,Markleddet,residential,50,False,False,81.043,"LINESTRING (12.0702554 55.8430991, 12.0703044 55.8430562, 12.0703505 55.8429869, 12.0703318 55.8423831)",,
26298180,2,Markleddet,residential,50,False,True,273.21,"LINESTRING (12.0702554 55.8430991, 12.0701893 55.843134, 12.070064 55.8431688, 12.068654 55.8433299, 12.0674757 55.8434646, 12.067336 55.8434606, 12.0672353 55.8434242, 12.0671647 55.8433563, 12.0670488 55.8428049, 12.0670352 55.8427404)",,
185330738,2,Markleddet,residential,50,False,False,55.056000000000004,"LINESTRING (12.0702554 55.8430991, 12.0703562 55.8431225, 12.0711091 55.8430247)",,
185330735,1,J. F. Willumsens Vej,secondary,60,True,False,114.791,"LINESTRING (12.0656247 55.8440931, 12.0657436 55.8440799, 12.0659963 55.8440529, 12.0670579 55.8439396, 12.0674374 55.8439335)",207,
1263190681,1,,secondary,50,True,False,8.211,"LINESTRING (12.0656247 55.8440931, 12.0656327 55.8441026, 12.0656393 55.8441125, 12.0656444 55.8441227, 12.065648 55.844133, 12.0656501 55.8441435, 12.0656507 55.8441541, 12.0656497 55.8441646)",207,roundabout
271080848,2,Odinsvej,tertiary,50,False,False,9.985,"LINESTRING (12.0602273 55.8447986, 12.0601982 55.8447103)",,
271080848,2,Odinsvej,tertiary,50,False,True,58.578,"LINESTRING (12.0602273 55.8447986, 12.0602584 55.8448932, 12.0603096 55.8450483, 12.0603981 55.8453166)",,
586674062,1,J. F. Willumsens Vej,secondary,50,True,False,117.578,"LINESTRING (12.0602273 55.8447986, 12.0600157 55.8448217, 12.0595063 55.8448874, 12.0589351 55.8449523, 12.0583747 55.8449788)",207,
185330737,1,J. F. Willumsens Vej,secondary,50,True,False,117.79500000000002,"LINESTRING (12.0583747 55.8449788, 12.0590283 55.8448603, 12.0599837 55.8447365, 12.0601982 55.8447103)",207,
26603162,2,Islebjergvej,residential,30,False,True,37.837,"LINESTRING (12.0560195 55.8454276, 12.0560514 55.8457674)",,
31513790,2,Frederiksværkvej,residential,50,False,False,10.452,"LINESTRING (12.0652138 55.8458721, 12.0650492 55.8458893)",,
31513790,2,Frederiksværkvej,residential,50,False,True,218.671,"LINESTRING (12.0652138 55.8458721, 12.0656258 55.845829, 12.0663808 55.8457499, 12.0671885 55.8456653, 12.0672279 55.8456612, 12.0679663 55.8455839, 12.0686572 55.8455115)",,
4833255,2,Lundevej,residential,50,False,True,48.343,"LINESTRING (12.0574088 55.8415389, 12.057739 55.8414707, 12.0581092 55.8413564)",,
"[185354524, 185352079]",2,"['Rådhusvænget', 'Færgevej']",residential,50,False,"[False, True]",182.613,"LINESTRING (12.0574088 55.8415389, 12.0571152 55.8411875, 12.0569216 55.8410586, 12.0569112 55.8410517, 12.0567631 55.840953, 12.0567533 55.8407859, 12.0567499 55.8407278, 12.0567385 55.8405333, 12.0567378 55.8404308, 12.0566633 55.8402897, 12.0566765 55.8402176, 12.0567347 55.8401886, 12.0568061 55.8401806, 12.0568621 55.8401911, 12.0569741 55.8402521)",,
178686561,2,Bløden,residential,50,False,False,15.392,"LINESTRING (12.059144 55.8373846, 12.0591189 55.8375223)",,
185354523,2,Foderstofgården,residential,50,False,True,22.432,"LINESTRING (12.059144 55.8373846, 12.0595019 55.8374021)",,
34121336,2,Rådhusvænget,residential,50,False,False,24.488999999999997,"LINESTRING (12.0589193 55.8399881, 12.0590444 55.839957, 12.0590974 55.83995, 12.059293 55.8399241)",,
34121336,2,Rådhusvænget,residential,50,False,True,115.46300000000001,"LINESTRING (12.0589193 55.8399881, 12.0588354 55.8400263, 12.0587853 55.8400786, 12.0587856 55.8401176, 12.0587869 55.8401421, 12.0587896 55.8401924, 12.0587977 55.8403447, 12.0588018 55.8404228, 12.0588044 55.8405281, 12.0588086 55.8406277, 12.0588365 55.840693, 12.0588597 55.8407222, 12.0590557 55.8409687)",,
"[651792339, 185354526]",2,Østergade,residential,30,False,True,140.839,"LINESTRING (12.0589193 55.8399881, 12.0588988 55.8399614, 12.0590302 55.8397721, 12.0589892 55.8397629, 12.0587689 55.8397134, 12.0586426 55.8397466, 12.0580375 55.8397294, 12.0580466 55.8396097, 12.0580549 55.8394992, 12.0583906 55.839372)",,
"[185354524, 185352079]",2,"['Rådhusvænget', 'Færgevej']",residential,50,False,"[False, True]",182.61299999999997,"LINESTRING (12.0569741 55.8402521, 12.0568621 55.8401911, 12.0568061 55.8401806, 12.0567347 55.8401886, 12.0566765 55.8402176, 12.0566633 55.8402897, 12.0567378 55.8404308, 12.0567385 55.8405333, 12.0567499 55.8407278, 12.0567533 55.8407859, 12.0567631 55.840953, 12.0569112 55.8410517, 12.0569216 55.8410586, 12.0571152 55.8411875, 12.0574088 55.8415389)",,
26298211,2,Ventevej,unclassified,50,False,False,158.669,"LINESTRING (12.0681036 55.8384678, 12.0682993 55.8383779, 12.0685 55.838354, 12.0688379 55.8383567, 12.0693387 55.838365, 12.069694 55.8384054, 12.0699558 55.8384423, 12.0702597 55.8384747, 12.0705606 55.838492)",,
26298211,2,Ventevej,unclassified,50,False,True,44.345,"LINESTRING (12.0681036 55.8384678, 12.0680006 55.8385166, 12.0678356 55.8385916, 12.0675628 55.8387262)",,
185409360,,,unclassified,50,True,False,28.232000000000003,"LINESTRING (12.0681036 55.8384678, 12.0681032 55.8385385, 12.0680717 55.8386274, 12.0679844 55.8387059)",,
240807871,1,Frederiksborggade,tertiary,50,True,False,30.131,"LINESTRING (12.065907 55.8407514, 12.0659125 55.8407303, 12.0659125 55.8406926, 12.0658643 55.8405759, 12.0658522 55.840484)",,
760248954,1,,tertiary,50,True,False,11.260000000000002,"LINESTRING (12.065907 55.8407514, 12.0659792 55.8407269, 12.0660745 55.8407333)",,roundabout
240807876,2,Frederiksborgvej,tertiary,50,False,False,134.40700000000004,"LINESTRING (12.0665801 55.8411908, 12.0666125 55.8412002, 12.0667776 55.8412091, 12.0676016 55.8412075, 12.0677386 55.8412072, 12.067929 55.8412069, 12.0681381 55.8412065, 12.068728 55.8412053)",,
240807877,1,Frederiksborgvej,tertiary,50,True,False,21.933,"LINESTRING (12.0665801 55.8411908, 12.0664932 55.8411723, 12.0664216 55.8411466, 12.0663926 55.8411363, 12.0663712 55.8411286, 12.0662949 55.8410813)",,
737995075,,Nørreparken,residential,20,False,True,29.547,"LINESTRING (12.0648029 55.841602, 12.0649641 55.8416257, 12.0651112 55.8416117, 12.0652455 55.8415656)",,
737995076,,Nørreparken,residential,50,True,False,77.239,"LINESTRING (12.0648029 55.841602, 12.0646593 55.8415404, 12.0645597 55.841464, 12.0649475 55.8410156)",,
26298211,2,Ventevej,unclassified,50,False,True,5.179,"LINESTRING (12.0706429 55.8384978, 12.0705606 55.838492)",,
36332220,2,Nørrevej,residential,50,False,True,118.42099999999999,"LINESTRING (12.0706429 55.8384978, 12.0706356 55.8385326, 12.0705512 55.8389327, 12.0704199 55.8395554)",,
240807873,2,Frederiksværkvej,tertiary,50,False,True,95.80199999999999,"LINESTRING (12.0655083 55.8436728, 12.0655779 55.8432685, 12.0655982 55.8431361, 12.0656474 55.8428148)",,
807772781,1,Frederiksværkvej,tertiary,50,True,False,40.312,"LINESTRING (12.0655083 55.8436728, 12.0655303 55.8437145, 12.0655044 55.843974, 12.0655083 55.8440331)",,
26298177,2,Falkenborgvej,residential,50,False,False,120.54399999999998,"LINESTRING (12.0637198 55.8428217, 12.063751 55.8428234, 12.0640289 55.8428381, 12.0643847 55.8428441, 12.0645073 55.8428471, 12.0645934 55.8428454, 12.064991 55.8428374, 12.0655314 55.8428188, 12.0656474 55.8428148)",,
26298177,2,Falkenborgvej,residential,50,False,True,112.14600000000002,"LINESTRING (12.0637198 55.8428217, 12.0634786 55.8428008, 12.0630321 55.842762, 12.0624112 55.842679, 12.0622324 55.8426448, 12.0619737 55.8425954)",,
185507244,,Falkenborgvej,residential,50,False,True,118.531,"LINESTRING (12.0637198 55.8428217, 12.0635973 55.843184, 12.0634382 55.8436545, 12.0634731 55.8437306, 12.0637192 55.8437513)",,
185507244,,Falkenborgvej,residential,50,False,False,118.531,"LINESTRING (12.0637192 55.8437513, 12.0634731 55.8437306, 12.0634382 55.8436545, 12.0635973 55.843184, 12.0637198 55.8428217)",,
240807869,1,Frederiksborggade,tertiary,50,True,False,31.315,"LINESTRING (12.0658522 55.840484, 12.0659099 55.8405473, 12.0659662 55.8406414, 12.0659788 55.8406556, 12.0659973 55.8406764, 12.0660158 55.8406972, 12.0660745 55.8407333)",,
"[240807868, 1161550468, 1161550469]",2,Frederiksborggade,tertiary,50,False,False,206.763,"LINESTRING (12.0658522 55.840484, 12.0658227 55.8404229, 12.0657366 55.8402409, 12.0657144 55.8401541, 12.0657053 55.8401187, 12.0657027 55.8399968, 12.0657022 55.839972, 12.0657051 55.8399588, 12.0657335 55.8398322, 12.0657663 55.8397509, 12.0658062 55.8396521, 12.0658772 55.8394764, 12.0658868 55.8394526, 12.0662231 55.8388355, 12.0663076 55.8386804)",,
4250267,1,,tertiary,50,True,False,43.87,"LINESTRING (12.0660745 55.8407333, 12.0661465 55.8407382, 12.0662764 55.8407787, 12.0663558 55.8408309, 12.0663954 55.8408569, 12.0664392 55.8409219, 12.0664564 55.8409896, 12.0664413 55.841018)",,roundabout
4250266,2,Ny Østergade,tertiary,50,False,True,37.209999999999994,"LINESTRING (12.0655343 55.840655, 12.0653603 55.8405393, 12.0651449 55.8404017)",,
240807870,1,Ny Østergade,tertiary,50,True,False,25.352999999999998,"LINESTRING (12.0655343 55.840655, 12.0656457 55.8406979, 12.06571 55.8407303, 12.065755 55.8407416, 12.0657839 55.8407489, 12.0658146 55.8407566, 12.065883 55.8407649)",,
759877759,1,,tertiary,50,True,False,2.121,"LINESTRING (12.065883 55.8407649, 12.065907 55.8407514)",,roundabout
240807872,1,Ny Østergade,tertiary,50,True,False,30.022,"LINESTRING (12.0658535 55.8408515, 12.0657892 55.8408176, 12.0657443 55.8407984, 12.0656993 55.8407792, 12.0655853 55.8407145, 12.0655343 55.840655)",,
759877759,1,,tertiary,50,True,False,10.056000000000001,"LINESTRING (12.0658535 55.8408515, 12.0658491 55.8408112, 12.065883 55.8407649)",,roundabout
759877759,1,,tertiary,50,True,False,18.116999999999997,"LINESTRING (12.0659734 55.8409951, 12.0659054 55.84095, 12.0658569 55.8408824, 12.0658535 55.8408515)",,roundabout
784336612,1,,tertiary,50,True,False,10.861,"LINESTRING (12.0662949 55.8410813, 12.0662498 55.8410836, 12.0661246 55.8410669)",,roundabout
240807878,1,Frederiksborgvej,tertiary,50,True,False,21.457,"LINESTRING (12.0664413 55.841018, 12.066457 55.8410654, 12.0664957 55.8410954, 12.0665455 55.8411339, 12.0665801 55.8411908)",,
789861185,1,,tertiary,50,True,False,12.82,"LINESTRING (12.0664413 55.841018, 12.0664298 55.8410397, 12.0663687 55.8410775, 12.0662949 55.8410813)",,roundabout
677248984,2,J. F. Willumsens Vej,secondary,60,False,False,235.376,"LINESTRING (12.0711421 55.8435477, 12.0704116 55.8435939, 12.0674374 55.8439335)",207,
1263443846,1,,secondary,50,True,False,10.064,"LINESTRING (12.0655083 55.8440331, 12.0655325 55.8440397, 12.0655551 55.8440478, 12.0655759 55.8440573, 12.0655947 55.8440682, 12.065611 55.8440801, 12.0656247 55.8440931)",207,roundabout
807772782,1,Frederiksværkvej,tertiary,50,True,False,40.143,"LINESTRING (12.0654032 55.8440236, 12.0654047 55.843967, 12.0654598 55.8437131, 12.0655083 55.8436728)",,
1263443846,1,,secondary,50,True,False,6.7010000000000005,"LINESTRING (12.0654032 55.8440236, 12.06543 55.8440234, 12.0654567 55.8440249, 12.0654829 55.8440282, 12.0655083 55.8440331)",207,roundabout
930242735,,Skibshaven,residential,,False,True,59.858,"LINESTRING (12.058163 55.8374816, 12.0591189 55.8375223)",,
178686561,2,Bløden,residential,50,False,True,15.392,"LINESTRING (12.0591189 55.8375223, 12.059144 55.8373846)",,
930242735,,Skibshaven,residential,,False,False,59.858,"LINESTRING (12.0591189 55.8375223, 12.058163 55.8374816)",,
178686561,2,Bløden,residential,50,False,False,41.978,"LINESTRING (12.0591189 55.8375223, 12.059111 55.8375936, 12.0591206 55.8376411, 12.0592058 55.8378949)",,
169274349,2,Kocksvej,tertiary,50,False,False,51.325,"LINESTRING (12.0601375 55.8433923, 12.0600513 55.8435727, 12.0599882 55.8438452)",,
169274349,2,Kocksvej,tertiary,50,False,True,122.54400000000001,"LINESTRING (12.0601375 55.8433923, 12.0601457 55.8433752, 12.0603532 55.8430278, 12.0603727 55.8429951, 12.0604079 55.8429362, 12.0604845 55.8428079, 12.0605325 55.8427275, 12.0606059 55.8426047, 12.0607597 55.8423471)",,
"[1058250127, 1052240911]",,Lundebjergvej,residential,,True,False,165.163,"LINESTRING (12.0601375 55.8433923, 12.0597483 55.8433351, 12.0596939 55.8433271, 12.059551 55.8433128, 12.0589469 55.8432029, 12.0588657 55.8431916, 12.0588235 55.8432048, 12.0588054 55.8432296, 12.0587229 55.8437055, 12.0587245 55.843713, 12.058733 55.8439162)",,
26298194,2,Lundebjergvej,residential,50,False,False,28.929,"LINESTRING (12.058733 55.8439162, 12.0586895 55.8439193, 12.0585636 55.8439154, 12.0582706 55.8439064)",,
26298194,2,Lundebjergvej,residential,50,False,True,78.773,"LINESTRING (12.058733 55.8439162, 12.0589262 55.8439099, 12.0590116 55.8439047, 12.0599882 55.8438452)",,
