osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
93886817,Gravensgade,residential,,False,True,95.768,"LINESTRING (9.9504067 57.2703185, 9.9519342 57.2700742)",,
221105583,Dannebrogsgade,residential,50,False,False,70.836,"LINESTRING (9.9504067 57.2703185, 9.9502813 57.2701957, 9.9499344 57.2697357)",,
221105583,Dannebrogsgade,residential,50,False,True,117.05400000000002,"LINESTRING (9.9504067 57.2703185, 9.9507291 57.2705121, 9.9514449 57.2709419, 9.9516747 57.2710798, 9.9517103 57.2711004)",,
93115554,Frederiksgade,residential,,False,False,76.471,"LINESTRING (9.9492989 57.2724552, 9.9492327 57.2724151, 9.9489748 57.2722589, 9.9486991 57.2720919, 9.9485641 57.2719049)",,
93115554,Frederiksgade,residential,,False,True,89.28,"LINESTRING (9.9492989 57.2724552, 9.9502073 57.2730067, 9.9502866 57.2730548)",,
93255673,Fredensgade,residential,,False,False,216.167,"LINESTRING (9.9492989 57.2724552, 9.9518921 57.2717481, 9.9520409 57.2716945, 9.9524537 57.2715302)",,
93115710,Ejnar Mikkelsens Vej,residential,,False,False,24.962,"LINESTRING (9.9458768 57.2664418, 9.9456511 57.266442, 9.9454617 57.2664445)",,
93115710,Ejnar Mikkelsens Vej,residential,,False,True,50.208,"LINESTRING (9.9458768 57.2664418, 9.9460353 57.266464, 9.9460999 57.266473, 9.9463904 57.2665137, 9.9466852 57.2665549)",,
27522729,Søndergade,tertiary,50,False,True,38.523,"LINESTRING (9.9416823 57.2664384, 9.9421196 57.2666916)",,
"[93115570, 1067931926]",Skolevænget,residential,,False,False,72.489,"LINESTRING (9.9416823 57.2664384, 9.9414531 57.266499, 9.9411403 57.2665542, 9.940874 57.2665997, 9.9405699 57.2666845)",,
93115732,Vestergårdsgade,residential,,False,True,190.159,"LINESTRING (9.9457985 57.2727349, 9.9465829 57.2724995, 9.9469597 57.2723864, 9.9474915 57.2722268, 9.9480444 57.2720609, 9.9485641 57.2719049)",,
1210751837,Nørregade,tertiary,50,False,False,48.187,"LINESTRING (9.9457985 57.2727349, 9.9460508 57.2729963, 9.9461693 57.2731191)",,
1210751837,Nørregade,tertiary,50,False,True,137.461,"LINESTRING (9.9457985 57.2727349, 9.9452342 57.2720885, 9.945106 57.2719648, 9.9448199 57.2716181)",,
208084554,Fasanvej,residential,,False,True,43.421,"LINESTRING (9.9380312 57.2677948, 9.9385895 57.2675471)",,
93115511,Fasanvej,residential,,False,True,89.738,"LINESTRING (9.9380312 57.2677948, 9.9379538 57.2676713, 9.937552 57.2670305)",,
"[1067931929, 1067931925]",Fasanvej,residential,,False,False,135.298,"LINESTRING (9.9380312 57.2677948, 9.938103 57.2679063, 9.9381525 57.2679805, 9.9385189 57.2685291, 9.9386992 57.2687361, 9.9389119 57.2689091)",,
93115536,Øster Alle,residential,,False,True,112.62700000000001,"LINESTRING (9.9413847 57.2700757, 9.941427 57.2701817, 9.9416448 57.2707271, 9.9410514 57.2708579)",,
141324695,Vestergade,tertiary,50,False,False,23.108999999999998,"LINESTRING (9.9413847 57.2700757, 9.9412653 57.2701187, 9.9411318 57.2701668, 9.9411053 57.2701746, 9.9410612 57.2701877)",2,
141324695,Vestergade,tertiary,50,False,True,65.40100000000001,"LINESTRING (9.9413847 57.2700757, 9.9417535 57.269934, 9.9422713 57.2697349)",2,
93115710,Ejnar Mikkelsens Vej,residential,,False,True,51.225,"LINESTRING (9.9447401 57.2666859, 9.945128 57.2665396, 9.9452768 57.2664859, 9.9454617 57.2664445)",,
93115697,Vester Alle,residential,,False,False,65.739,"LINESTRING (9.9397681 57.2719497, 9.9395041 57.2715427, 9.9397903 57.2715024)",,
"[93115616, 93115737]",Fortunavej,residential,,False,False,100.868,"LINESTRING (9.9416706 57.2673681, 9.942083 57.2679104, 9.9426368 57.2677954)",,
111637483,Fasanvænget,residential,,False,False,43.449,"LINESTRING (9.939157 57.269092, 9.9385713 57.2693209)",,
1067931929,Fasanvej,residential,,False,False,25.604,"LINESTRING (9.939157 57.269092, 9.9394395 57.2692643)",,
1067931929,Fasanvej,residential,,False,True,25.115,"LINESTRING (9.939157 57.269092, 9.9389119 57.2689091)",,
93255669,Krogensgade,residential,,True,False,170.862,"LINESTRING (9.9531643 57.2677644, 9.9529616 57.2675464, 9.9529403 57.2675235, 9.9528719 57.2674499, 9.952834 57.2674092, 9.9527438 57.2673429, 9.95236 57.2671183, 9.9523037 57.2670854, 9.9522028 57.2670139, 9.9520803 57.266927, 9.9520367 57.2668961, 9.951766 57.2666738, 9.9515745 57.2665166, 9.9515607 57.2665052)",,
93115536,Øster Alle,residential,,False,False,112.62700000000001,"LINESTRING (9.9410514 57.2708579, 9.9416448 57.2707271, 9.941427 57.2701817, 9.9413847 57.2700757)",,
93115727,Dybetsgade,residential,,False,True,49.702,"LINESTRING (9.9431202 57.2672101, 9.9423844 57.2674138)",,
27522729,Søndergade,tertiary,50,False,False,83.38,"LINESTRING (9.9431202 57.2672101, 9.9425591 57.2669375, 9.9421196 57.2666916)",,
27522729,Søndergade,tertiary,50,False,True,204.861,"LINESTRING (9.9431202 57.2672101, 9.9434726 57.2673802, 9.9437626 57.2675201, 9.944833 57.2680365, 9.9451732 57.2682007, 9.9453341 57.2682982, 9.9454652 57.268387, 9.9455787 57.2684786)",,
26218575,Østergade,tertiary,50,False,False,12.895,"LINESTRING (9.9466852 57.2665549, 9.946637 57.2666679)",2,
26218575,Østergade,tertiary,50,False,True,117.608,"LINESTRING (9.9466852 57.2665549, 9.9467402 57.2664231, 9.9469538 57.2661091, 9.9470248 57.2660254, 9.9471598 57.2658661, 9.9472729 57.2657541, 9.9473465 57.2656811, 9.9474731 57.2655951)",2,
93115710,Ejnar Mikkelsens Vej,residential,,False,False,50.208000000000006,"LINESTRING (9.9466852 57.2665549, 9.9463904 57.2665137, 9.9460999 57.266473, 9.9460353 57.266464, 9.9458768 57.2664418)",,
93115727,Dybetsgade,residential,,False,False,49.702,"LINESTRING (9.9423844 57.2674138, 9.9431202 57.2672101)",,
93115501,Dybetsgade,residential,,False,False,95.946,"LINESTRING (9.9423844 57.2674138, 9.9422562 57.2672684, 9.9420381 57.2670211, 9.9419201 57.2668874, 9.9418693 57.2668403, 9.9416596 57.2666458)",,
93115501,Dybetsgade,residential,,False,True,45.064,"LINESTRING (9.9423844 57.2674138, 9.9424969 57.2675839, 9.9425932 57.2677294, 9.9426368 57.2677954)",,
93115511,Fasanvej,residential,,False,False,35.881,"LINESTRING (9.9373604 57.2667249, 9.937552 57.2670305)",,
93115631,Stokbrogade,residential,,False,True,153.418,"LINESTRING (9.9422713 57.2697349, 9.9421527 57.2696449, 9.9420081 57.2694824, 9.941698 57.2690883, 9.9412869 57.2685658, 9.9412198 57.2684804)",,
141324695,Vestergade,tertiary,50,False,False,65.40100000000001,"LINESTRING (9.9422713 57.2697349, 9.9417535 57.269934, 9.9413847 57.2700757)",2,
"[1067931921, 758228010, 758228009, 141324695]",Vestergade,tertiary,50,False,True,91.43499999999999,"LINESTRING (9.9422713 57.2697349, 9.9426779 57.2695841, 9.942779 57.269547, 9.9428475 57.2695217, 9.9430682 57.2694441, 9.9433087 57.269351, 9.9435262 57.2692705)",2,
254875714,Parkvej,tertiary,50,False,False,107.933,"LINESTRING (9.938342 57.2719174, 9.937703 57.2710103)",,
93115529,Sverigesvej,residential,,False,False,174.857,"LINESTRING (9.938342 57.2719174, 9.9374393 57.2720895, 9.9372138 57.2718365, 9.9365486 57.2719645, 9.9367967 57.2723333)",,
254875714,Parkvej,tertiary,50,False,True,226.252,"LINESTRING (9.938342 57.2719174, 9.938849 57.2726443, 9.938884 57.2726945, 9.9390038 57.2728684, 9.9396614 57.273823)",,
93115554,Frederiksgade,residential,,False,False,41.185,"LINESTRING (9.9514835 57.2738096, 9.9510312 57.2735314)",,
93115748,Knudsgade,unclassified,,False,False,73.71000000000001,"LINESTRING (9.9514835 57.2738096, 9.9514149 57.2738398, 9.9512366 57.2739184, 9.9510367 57.2740065, 9.9507545 57.2741308, 9.9505401 57.2742329)",,
93115554,Frederiksgade,residential,,False,True,31.226,"LINESTRING (9.9502866 57.2730548, 9.9506251 57.2732678)",,
93115554,Frederiksgade,residential,,False,False,89.28,"LINESTRING (9.9502866 57.2730548, 9.9502073 57.2730067, 9.9492989 57.2724552)",,
"[208084561, 1067931932]",Skolevænget,residential,,False,False,97.049,"LINESTRING (9.9404654 57.2667237, 9.9400404 57.2668795, 9.9399956 57.2668717, 9.9397724 57.2667206, 9.9397691 57.2666929, 9.9397857 57.2666741, 9.9398468 57.2666625, 9.9403881 57.2666626)",,
1067931928,,residential,,True,False,9.203,"LINESTRING (9.9404654 57.2667237, 9.9404362 57.2667186, 9.9404117 57.2667087, 9.9403944 57.2666951, 9.9403862 57.2666791, 9.9403881 57.2666626)",,roundabout
93115501,Dybetsgade,residential,,False,False,83.85900000000001,"LINESTRING (9.9431681 57.2684927, 9.9431512 57.2684705, 9.9430492 57.2683366, 9.9428568 57.2680841, 9.9427472 57.2679402, 9.9426368 57.2677954)",,
93115486,Glentevej,residential,,False,True,139.793,"LINESTRING (9.9412198 57.2684804, 9.9407654 57.2685873, 9.9406132 57.2686331, 9.9403898 57.2687532, 9.9399622 57.2689832, 9.9398556 57.2690405, 9.9394395 57.2692643)",,
93115631,Stokbrogade,residential,,False,False,153.418,"LINESTRING (9.9412198 57.2684804, 9.9412869 57.2685658, 9.941698 57.2690883, 9.9420081 57.2694824, 9.9421527 57.2696449, 9.9422713 57.2697349)",,
93115631,Stokbrogade,residential,,False,True,114.685,"LINESTRING (9.9412198 57.2684804, 9.940574 57.2676918, 9.9403339 57.2677999)",,
"[93115570, 1067931926]",Skolevænget,residential,,False,True,72.489,"LINESTRING (9.9405699 57.2666845, 9.940874 57.2665997, 9.9411403 57.2665542, 9.9414531 57.266499, 9.9416823 57.2664384)",,
1067931933,,residential,,True,False,8.386,"LINESTRING (9.9405699 57.2666845, 9.94056 57.2666986, 9.9405428 57.2667105, 9.9405199 57.2667191, 9.9404933 57.2667236, 9.9404654 57.2667237)",,roundabout
1210751837,Nørregade,tertiary,50,False,True,17.405,"LINESTRING (9.9462915 57.273261, 9.9461693 57.2731191)",,
93115680,Valdemarsgade,residential,,False,False,112.92699999999999,"LINESTRING (9.9462915 57.273261, 9.9471715 57.2730237, 9.9477438 57.2728694, 9.9479725 57.2728077)",,
1210751837,Nørregade,tertiary,50,False,False,45.0,"LINESTRING (9.9462915 57.273261, 9.9464947 57.2735195, 9.9465984 57.2736299)",,
93115511,Fasanvej,residential,,False,True,35.881,"LINESTRING (9.937552 57.2670305, 9.9373604 57.2667249)",,
93115511,Fasanvej,residential,,False,False,89.738,"LINESTRING (9.937552 57.2670305, 9.9379538 57.2676713, 9.9380312 57.2677948)",,
93115713,Urfuglevej,residential,,False,True,82.83,"LINESTRING (9.937552 57.2670305, 9.9380865 57.266887, 9.9383932 57.2667968, 9.9384675 57.2667715, 9.9387585 57.2666724)",,
1067931929,Fasanvej,residential,,False,False,25.115,"LINESTRING (9.9389119 57.2689091, 9.939157 57.269092)",,
254875701,Fasanvej,residential,,False,False,77.696,"LINESTRING (9.9389119 57.2689091, 9.9391858 57.2687883, 9.9394029 57.2686697, 9.9396006 57.2685655, 9.9398541 57.2684318)",,
"[1067931929, 1067931925]",Fasanvej,residential,,False,True,135.298,"LINESTRING (9.9389119 57.2689091, 9.9386992 57.2687361, 9.9385189 57.2685291, 9.9381525 57.2679805, 9.938103 57.2679063, 9.9380312 57.2677948)",,
93115554,Frederiksgade,residential,,False,False,64.428,"LINESTRING (9.9485641 57.2719049, 9.9482575 57.2713497)",,
93115554,Frederiksgade,residential,,False,True,76.471,"LINESTRING (9.9485641 57.2719049, 9.9486991 57.2720919, 9.9489748 57.2722589, 9.9492327 57.2724151, 9.9492989 57.2724552)",,
93115732,Vestergårdsgade,residential,,False,False,190.159,"LINESTRING (9.9485641 57.2719049, 9.9480444 57.2720609, 9.9474915 57.2722268, 9.9469597 57.2723864, 9.9465829 57.2724995, 9.9457985 57.2727349)",,
93115732,Vestergårdsgade,residential,,False,True,209.233,"LINESTRING (9.9485641 57.2719049, 9.950057 57.2715232, 9.9510797 57.2712617, 9.9517103 57.2711004)",,
93115531,Ejnar Mikkelsens Vej,residential,,False,False,55.56,"LINESTRING (9.9454617 57.2664445, 9.945137 57.2661494, 9.9454031 57.2660884)",,
93115710,Ejnar Mikkelsens Vej,residential,,False,False,51.225,"LINESTRING (9.9454617 57.2664445, 9.9452768 57.2664859, 9.945128 57.2665396, 9.9447401 57.2666859)",,
93115710,Ejnar Mikkelsens Vej,residential,,False,True,24.962,"LINESTRING (9.9454617 57.2664445, 9.9456511 57.266442, 9.9458768 57.2664418)",,
93115720,Nørre Alle,residential,,False,False,88.217,"LINESTRING (9.9412268 57.2713405, 9.9397903 57.2715024)",,
1067931929,Fasanvej,residential,,False,True,25.604,"LINESTRING (9.9394395 57.2692643, 9.939157 57.269092)",,
93115486,Glentevej,residential,,False,False,139.793,"LINESTRING (9.9394395 57.2692643, 9.9398556 57.2690405, 9.9399622 57.2689832, 9.9403898 57.2687532, 9.9406132 57.2686331, 9.9407654 57.2685873, 9.9412198 57.2684804)",,
1067931929,Fasanvej,residential,,False,False,141.594,"LINESTRING (9.9394395 57.2692643, 9.9396097 57.2693615, 9.9397916 57.2694651, 9.9402327 57.2697162, 9.9403197 57.2697657, 9.940635 57.2699451, 9.9410612 57.2701877)",,
758228007,Bredgade,unclassified,50,False,False,15.998,"LINESTRING (9.9523279 57.2686564, 9.9520741 57.2686996)",,
"[1060958742, 1060958743]",Smalbyvej,residential,,False,True,77.05,"LINESTRING (9.9523279 57.2686564, 9.9523932 57.2687712, 9.9525395 57.2688789, 9.9529408 57.2691899, 9.9530068 57.2692381)",1,
93115529,Sverigesvej,residential,,False,True,174.85700000000003,"LINESTRING (9.9367967 57.2723333, 9.9365486 57.2719645, 9.9372138 57.2718365, 9.9374393 57.2720895, 9.938342 57.2719174)",,
93115550,Klintøs Alle,residential,,False,True,101.008,"LINESTRING (9.939343 57.2706268, 9.9397903 57.2715024)",,
141324695,Vestergade,tertiary,50,False,False,55.733000000000004,"LINESTRING (9.939343 57.2706268, 9.9391602 57.2706654, 9.9384796 57.2708093)",2,
141324695,Vestergade,tertiary,50,False,True,59.035000000000004,"LINESTRING (9.939343 57.2706268, 9.9394951 57.2705942, 9.9398104 57.2705267, 9.9401252 57.2704551, 9.9402521 57.2704262)",2,
93115713,Urfuglevej,residential,,False,False,82.83,"LINESTRING (9.9387585 57.2666724, 9.9384675 57.2667715, 9.9383932 57.2667968, 9.9380865 57.266887, 9.937552 57.2670305)",,
93115531,Ejnar Mikkelsens Vej,residential,,False,True,55.56,"LINESTRING (9.9454031 57.2660884, 9.945137 57.2661494, 9.9454617 57.2664445)",,
221105583,Dannebrogsgade,residential,50,False,False,65.433,"LINESTRING (9.9524537 57.2715302, 9.9517103 57.2711004)",,
93255673,Fredensgade,residential,,False,True,216.167,"LINESTRING (9.9524537 57.2715302, 9.9520409 57.2716945, 9.9518921 57.2717481, 9.9492989 57.2724552)",,
93115501,Dybetsgade,residential,,False,False,45.064,"LINESTRING (9.9426368 57.2677954, 9.9425932 57.2677294, 9.9424969 57.2675839, 9.9423844 57.2674138)",,
93115501,Dybetsgade,residential,,False,True,83.859,"LINESTRING (9.9426368 57.2677954, 9.9427472 57.2679402, 9.9428568 57.2680841, 9.9430492 57.2683366, 9.9431512 57.2684705, 9.9431681 57.2684927)",,
"[93115616, 93115737]",Fortunavej,residential,,False,True,100.868,"LINESTRING (9.9426368 57.2677954, 9.942083 57.2679104, 9.9416706 57.2673681)",,
141324695,Vestergade,tertiary,50,False,False,55.403,"LINESTRING (9.9410612 57.2701877, 9.9408991 57.2702355, 9.9402521 57.2704262)",2,
141324695,Vestergade,tertiary,50,False,True,23.109,"LINESTRING (9.9410612 57.2701877, 9.9411053 57.2701746, 9.9411318 57.2701668, 9.9412653 57.2701187, 9.9413847 57.2700757)",2,
1067931929,Fasanvej,residential,,False,True,141.594,"LINESTRING (9.9410612 57.2701877, 9.940635 57.2699451, 9.9403197 57.2697657, 9.9402327 57.2697162, 9.9397916 57.2694651, 9.9396097 57.2693615, 9.9394395 57.2692643)",,
47850427,Fynsgade,residential,,False,True,89.579,"LINESTRING (9.9433103 57.2662074, 9.9421196 57.2666916)",,
93115550,Klintøs Alle,residential,,False,False,101.008,"LINESTRING (9.9397903 57.2715024, 9.939343 57.2706268)",,
93115720,Nørre Alle,residential,,False,True,88.217,"LINESTRING (9.9397903 57.2715024, 9.9412268 57.2713405)",,
93115697,Vester Alle,residential,,False,True,65.739,"LINESTRING (9.9397903 57.2715024, 9.9395041 57.2715427, 9.9397681 57.2719497)",,
221105583,Dannebrogsgade,residential,50,False,True,65.433,"LINESTRING (9.9517103 57.2711004, 9.9524537 57.2715302)",,
93115732,Vestergårdsgade,residential,,False,False,209.233,"LINESTRING (9.9517103 57.2711004, 9.9510797 57.2712617, 9.950057 57.2715232, 9.9485641 57.2719049)",,
221105583,Dannebrogsgade,residential,50,False,False,117.05400000000002,"LINESTRING (9.9517103 57.2711004, 9.9516747 57.2710798, 9.9514449 57.2709419, 9.9507291 57.2705121, 9.9504067 57.2703185)",,
93255738,Godsbanegade,residential,,False,False,121.76900000000002,"LINESTRING (9.9421384 57.2720612, 9.9424856 57.2719222, 9.9428374 57.2718271, 9.9431482 57.2717683, 9.9432388 57.2717564, 9.9437927 57.2716998, 9.9440032 57.2716792)",,
93255841,Skolegade,residential,,True,False,104.612,"LINESTRING (9.9512971 57.2678579, 9.9513487 57.2679126, 9.9516377 57.2682192, 9.9516529 57.2682353, 9.9518082 57.2684, 9.951927 57.2685338, 9.9520741 57.2686996)",,
