osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
26114021,Johannevej,residential,False,False,204.62000000000003,"LINESTRING (12.5047699 55.8818236, 12.5047513 55.8818783, 12.5045539 55.8824586, 12.5044527 55.882741, 12.5043904 55.8829151, 12.5043193 55.8831135, 12.5041352 55.883629)",,,
37396750,Ørbæksvej,tertiary,False,False,109.63199999999999,"LINESTRING (12.5047699 55.8818236, 12.5051246 55.8818651, 12.5055033 55.8819154, 12.5063776 55.8820553, 12.506471 55.8820702)",40,,
37396750,Ørbæksvej,tertiary,False,True,132.11599999999999,"LINESTRING (12.5047699 55.8818236, 12.5046657 55.8818134, 12.5043139 55.8817788, 12.5040224 55.881754, 12.5038858 55.8817414, 12.5037596 55.8817286, 12.5036971 55.8817224, 12.5034465 55.8816979, 12.503207 55.881674, 12.5026835 55.8816187)",40,,
30660797,Olgasvej,residential,False,True,172.356,"LINESTRING (12.506471 55.8820702, 12.5064555 55.8821391, 12.5064462 55.8821807, 12.5061421 55.8835358, 12.5061259 55.8836081)",,,
37396750,Ørbæksvej,tertiary,False,True,109.63199999999999,"LINESTRING (12.506471 55.8820702, 12.5063776 55.8820553, 12.5055033 55.8819154, 12.5051246 55.8818651, 12.5047699 55.8818236)",40,,
"[1199153984, 264633092]",Ørbæksvej,tertiary,False,False,44.876,"LINESTRING (12.506471 55.8820702, 12.5070642 55.8821702, 12.5071599 55.8821867)",40,,
26178365,Dalvej,residential,False,False,235.225,"LINESTRING (12.5071599 55.8821867, 12.5069552 55.8839782, 12.5069311 55.8839962, 12.5068767 55.8840028, 12.5064106 55.8839509)",,,
"[1199153985, 264633092]",Ørbæksvej,tertiary,False,False,54.352,"LINESTRING (12.5071599 55.8821867, 12.507614 55.8822657, 12.5077093 55.8822838, 12.5079932 55.8823296)","['40', '50']",,
"[1199153984, 264633092]",Ørbæksvej,tertiary,False,True,44.876,"LINESTRING (12.5071599 55.8821867, 12.5070642 55.8821702, 12.506471 55.8820702)",40,,
"[1199153985, 264633092]",Ørbæksvej,tertiary,False,True,54.352,"LINESTRING (12.5079932 55.8823296, 12.5077093 55.8822838, 12.507614 55.8822657, 12.5071599 55.8821867)","['40', '50']",,
25472053,Selmersvej,residential,False,True,89.933,"LINESTRING (12.5039648 55.8790557, 12.5038995 55.8791181, 12.5037923 55.8793474, 12.5037794 55.8793749, 12.5037379 55.8794524, 12.5035923 55.8797657, 12.5035569 55.8798289)",40,,
25472053,Selmersvej,residential,False,False,69.784,"LINESTRING (12.5026835 55.8816187, 12.5027021 55.881583, 12.5028512 55.8812859, 12.5029879 55.8810148)",40,,
26114602,Helgasvej,residential,False,False,59.816,"LINESTRING (12.5026835 55.8816187, 12.5026705 55.8816637, 12.5026575 55.8817086, 12.5024606 55.8821416)",40,,
37396750,Ørbæksvej,tertiary,False,False,132.11599999999999,"LINESTRING (12.5026835 55.8816187, 12.503207 55.881674, 12.5034465 55.8816979, 12.5036971 55.8817224, 12.5037596 55.8817286, 12.5038858 55.8817414, 12.5040224 55.881754, 12.5043139 55.8817788, 12.5046657 55.8818134, 12.5047699 55.8818236)",40,,
"[1199153989, 37396750]",Ørbæksvej,tertiary,False,True,99.30600000000001,"LINESTRING (12.5026835 55.8816187, 12.5020619 55.8815635, 12.501439 55.8815246, 12.5013095 55.8815165, 12.5011058 55.8815)",40,,
31014346,Bybjergvej,residential,False,True,62.306,"LINESTRING (12.49821 55.8830427, 12.4983964 55.8830735, 12.4984183 55.8830771, 12.4988941 55.8831177, 12.4991913 55.883143)",,,
127223618,Usserød Kongevej,secondary,False,True,81.812,"LINESTRING (12.49821 55.8830427, 12.4981834 55.8831345, 12.498103 55.8834528, 12.4980916 55.8835153, 12.4980396 55.8836953, 12.4980298 55.8837318, 12.49802 55.8837706)",50,2,229
"[189121401, 472360735]",Hørsholm Alle,secondary,False,True,178.351,"LINESTRING (12.49821 55.8830427, 12.4979955 55.8829967, 12.497448 55.8828775, 12.4971801 55.8828212, 12.4968985 55.882762, 12.4967828 55.8827377, 12.4965774 55.8826959, 12.4958016 55.8825294, 12.4955786 55.8824828, 12.4955362 55.882474)",50,3,229
754357914,Usserød Kongevej,tertiary,False,False,99.08500000000001,"LINESTRING (12.49821 55.8830427, 12.498239 55.8829351, 12.4982605 55.8828551, 12.4984472 55.8821616)",50,,
26114021,Johannevej,residential,False,False,77.99,"LINESTRING (12.5039736 55.8840326, 12.5035777 55.8846979)",,,
26114021,Johannevej,residential,False,True,45.998,"LINESTRING (12.5039736 55.8840326, 12.5040182 55.8839234, 12.5041073 55.8837055, 12.5041352 55.883629)",,,
26178363,Kornbakken,residential,False,False,103.168,"LINESTRING (12.5039736 55.8840326, 12.5044787 55.8841066, 12.5046012 55.8841321, 12.5047149 55.8841681, 12.5048171 55.8842137, 12.5049051 55.8842678, 12.5049768 55.8843291, 12.5050303 55.8843959, 12.5050643 55.8844666, 12.5050806 55.8845885)",,,
26114021,Johannevej,residential,False,True,139.9,"LINESTRING (12.5028618 55.8858896, 12.5028787 55.8858683, 12.5029564 55.8857702, 12.5035777 55.8846979)",,,
26114058,Tjørnevej,residential,False,False,176.46400000000003,"LINESTRING (12.5028618 55.8858896, 12.5031562 55.8859359, 12.5034765 55.8859591, 12.5035077 55.8859594, 12.5039446 55.8859637, 12.505028 55.8859774, 12.5054807 55.8860064, 12.505665 55.8860393)",,,
26114058,Tjørnevej,residential,False,True,75.551,"LINESTRING (12.5028618 55.8858896, 12.5022052 55.8857875, 12.5019784 55.8857522, 12.5018542 55.8857329, 12.5016944 55.885708)",,,
754357914,Usserød Kongevej,tertiary,False,True,69.703,"LINESTRING (12.4986333 55.8815435, 12.4985731 55.8817386, 12.498554 55.8818029, 12.4984472 55.8821616)",50,,
"[1199153986, 1199153989]",Ørbæksvej,tertiary,False,False,66.549,"LINESTRING (12.4986333 55.8815435, 12.4990748 55.8815202, 12.4992067 55.8815143, 12.4992482 55.8815124, 12.4996956 55.8814875)","['40', '50']",,
33731360,Akacievej,residential,False,True,69.536,"LINESTRING (12.505665 55.8860393, 12.5061812 55.885485)",,,
26114058,Tjørnevej,residential,False,False,93.98700000000001,"LINESTRING (12.505665 55.8860393, 12.5060266 55.8861416, 12.5060677 55.8861445, 12.5064174 55.8861687, 12.5066051 55.8862054, 12.5070304 55.8863628)",,,
26114058,Tjørnevej,residential,False,True,176.464,"LINESTRING (12.505665 55.8860393, 12.5054807 55.8860064, 12.505028 55.8859774, 12.5039446 55.8859637, 12.5035077 55.8859594, 12.5034765 55.8859591, 12.5031562 55.8859359, 12.5028618 55.8858896)",,,
33731361,Grønsøvej,residential,False,True,101.572,"LINESTRING (12.505665 55.8860393, 12.505379 55.8864111, 12.5056901 55.8864816, 12.5062197 55.8866016)",,,
26114058,Tjørnevej,residential,False,True,93.98700000000001,"LINESTRING (12.5070304 55.8863628, 12.5066051 55.8862054, 12.5064174 55.8861687, 12.5060677 55.8861445, 12.5060266 55.8861416, 12.505665 55.8860393)",,,
26178648,Ribisvej,unclassified,False,True,88.554,"LINESTRING (12.4983318 55.8874605, 12.4984231 55.8870884, 12.4984895 55.8868176, 12.4984883 55.8867656, 12.4984566 55.886725, 12.4983878 55.8866915)",50,,
"[1199302245, 26114063]",Gyvelvej,unclassified,False,False,88.41,"LINESTRING (12.4983318 55.8874605, 12.4983992 55.8874716, 12.4985522 55.8874986, 12.4987467 55.8875301, 12.4987647 55.887533, 12.4991385 55.8875937, 12.4996918 55.887685)","['40', '50']",,
26114402,Mortenstrupvej,residential,False,False,62.67300000000001,"LINESTRING (12.4977427 55.8848329, 12.4975336 55.8848227, 12.4972592 55.8848093, 12.4971776 55.8848075, 12.4969758 55.8848016, 12.4967402 55.8847952)",,,
127223618,Usserød Kongevej,secondary,False,False,119.382,"LINESTRING (12.4977427 55.8848329, 12.4977692 55.8847312, 12.4979882 55.8838922, 12.49802 55.8837706)",50,2,229
127223618,Usserød Kongevej,secondary,False,True,36.895,"LINESTRING (12.4977427 55.8848329, 12.4977083 55.8849646, 12.497657 55.8851612)",50,2,229
26114412,Ahornvej,residential,False,False,57.27,"LINESTRING (12.4969696 55.8877947, 12.4962853 55.8877676, 12.4960535 55.8877584)",,,
127223618,Usserød Kongevej,secondary,False,False,136.53199999999998,"LINESTRING (12.4969696 55.8877947, 12.4971823 55.8869723, 12.4972575 55.8866818, 12.4972867 55.8865798)",50,2,229
26114602,Helgasvej,residential,False,True,86.897,"LINESTRING (12.5020651 55.8828888, 12.5021185 55.8828395, 12.5024606 55.8821416)",40,,
31014343,Kirkebakken,residential,False,False,100.709,"LINESTRING (12.5020651 55.8828888, 12.501959 55.8829065, 12.5016025 55.8829064, 12.5014626 55.8829361, 12.5005879 55.8832056)",,,
327989472,Helgasvej,residential,False,False,73.27599999999998,"LINESTRING (12.5020651 55.8828888, 12.5022388 55.8829551, 12.502335 55.8829807, 12.5024849 55.8829983, 12.5029054 55.8830285, 12.5030744 55.8830503, 12.5030959 55.8830578, 12.5031066 55.8830691, 12.5030903 55.8831013)",,,
26114402,Mortenstrupvej,residential,False,False,35.402,"LINESTRING (12.4944838 55.8847652, 12.4939163 55.8847576)",,,
26114607,Frennevænget,residential,False,True,33.738,"LINESTRING (12.4944838 55.8847652, 12.4944591 55.8850683)",,,
39215501,Æbleparken,residential,False,False,50.985,"LINESTRING (12.4944838 55.8847652, 12.4945186 55.8843071)",,,
26114402,Mortenstrupvej,residential,False,True,140.757,"LINESTRING (12.4944838 55.8847652, 12.4948785 55.8847705, 12.4949698 55.8847717, 12.4954173 55.8847778, 12.4955684 55.8847796, 12.4960339 55.8847858, 12.4962518 55.8847887, 12.4964728 55.8847916, 12.4967402 55.8847952)",,,
39215501,Æbleparken,residential,False,True,9.623,"LINESTRING (12.494712 55.8830669, 12.4947074 55.8831534)",,,
26178360,Annettevej,residential,False,False,52.452,"LINESTRING (12.5041352 55.883629, 12.5033066 55.8835482)",,,
26114021,Johannevej,residential,False,False,45.998,"LINESTRING (12.5041352 55.883629, 12.5041073 55.8837055, 12.5040182 55.8839234, 12.5039736 55.8840326)",,,
26114021,Johannevej,residential,False,True,204.62000000000003,"LINESTRING (12.5041352 55.883629, 12.5043193 55.8831135, 12.5043904 55.8829151, 12.5044527 55.882741, 12.5045539 55.8824586, 12.5047513 55.8818783, 12.5047699 55.8818236)",,,
26178360,Annettevej,residential,False,True,106.162,"LINESTRING (12.5023556 55.8841101, 12.5025286 55.8836656, 12.5026292 55.8835828, 12.5027807 55.8835332, 12.502939 55.8835106, 12.5033066 55.8835482)",,,
26178363,Kornbakken,residential,False,True,50.19,"LINESTRING (12.5051409 55.8850386, 12.5051231 55.8849055, 12.5050806 55.8845885)",,,
26178365,Dalvej,residential,False,True,235.22500000000002,"LINESTRING (12.5064106 55.8839509, 12.5068767 55.8840028, 12.5069311 55.8839962, 12.5069552 55.8839782, 12.5071599 55.8821867)",,,
26178646,Syrenvej,residential,False,False,20.192,"LINESTRING (12.5009103 55.8869234, 12.5005912 55.8868926)",,,
26178646,Syrenvej,residential,False,True,69.886,"LINESTRING (12.4972867 55.8865798, 12.497478 55.8866126, 12.4980104 55.8866588, 12.4983878 55.8866915)",,,
127223618,Usserød Kongevej,secondary,False,False,159.42399999999998,"LINESTRING (12.4972867 55.8865798, 12.4973207 55.8864567, 12.4973453 55.8863556, 12.4974705 55.8858757, 12.4975138 55.8857098, 12.4975848 55.8854377, 12.4976114 55.8853357, 12.497657 55.8851612)",50,2,229
127223618,Usserød Kongevej,secondary,False,True,136.53199999999998,"LINESTRING (12.4972867 55.8865798, 12.4972575 55.8866818, 12.4971823 55.8869723, 12.4969696 55.8877947)",50,2,229
26178650,Anemonevej,residential,False,False,229.0,"LINESTRING (12.4922753 55.8826758, 12.492265 55.8828929, 12.4922541 55.8831234, 12.4922435 55.8833478, 12.4922329 55.8835724, 12.4922324 55.883584, 12.4922223 55.8837971, 12.4922216 55.8838118, 12.4922118 55.8840193, 12.4922034 55.8842125, 12.492201 55.8842472, 12.4921944 55.8844341, 12.4921907 55.8844649, 12.4921816 55.8846586, 12.492178 55.8847345)",,,
26114402,Mortenstrupvej,residential,False,True,20.942,"LINESTRING (12.492178 55.8847345, 12.4925137 55.884739)",,,
26178650,Anemonevej,residential,False,True,229.0,"LINESTRING (12.492178 55.8847345, 12.4921816 55.8846586, 12.4921907 55.8844649, 12.4921944 55.8844341, 12.492201 55.8842472, 12.4922034 55.8842125, 12.4922118 55.8840193, 12.4922216 55.8838118, 12.4922223 55.8837971, 12.4922324 55.883584, 12.4922329 55.8835724, 12.4922435 55.8833478, 12.4922541 55.8831234, 12.492265 55.8828929, 12.4922753 55.8826758)",,,
26178674,Georginevej,residential,False,False,121.65,"LINESTRING (12.4924746 55.8858328, 12.4925137 55.884739)",,,
26114402,Mortenstrupvej,residential,False,False,20.942,"LINESTRING (12.4925137 55.884739, 12.492178 55.8847345)",,,
26178674,Georginevej,residential,False,True,121.65,"LINESTRING (12.4925137 55.884739, 12.4924746 55.8858328)",,,
26114402,Mortenstrupvej,residential,False,True,58.70099999999999,"LINESTRING (12.4925137 55.884739, 12.492916 55.8847443, 12.4934547 55.8847515)",,,
26178685,Lobeliavej,residential,False,False,143.963,"LINESTRING (12.4933169 55.8863781, 12.493199 55.8876711)",,,
26114412,Ahornvej,residential,False,True,39.861,"LINESTRING (12.493199 55.8876711, 12.4938373 55.8876902)",,,
26178685,Lobeliavej,residential,False,True,143.963,"LINESTRING (12.493199 55.8876711, 12.4933169 55.8863781)",,,
26178689,Forsythiavej,residential,False,False,143.786,"LINESTRING (12.4939407 55.8863984, 12.4939131 55.8867439, 12.4938373 55.8876902)",,,
26114412,Ahornvej,residential,False,False,39.861,"LINESTRING (12.4938373 55.8876902, 12.493199 55.8876711)",,,
26114412,Ahornvej,residential,False,True,29.624,"LINESTRING (12.4938373 55.8876902, 12.4943117 55.8877041)",,,
26178689,Forsythiavej,residential,False,True,143.786,"LINESTRING (12.4938373 55.8876902, 12.4939131 55.8867439, 12.4939407 55.8863984)",,,
"[1199302245, 26114063]",Gyvelvej,unclassified,False,True,88.41,"LINESTRING (12.4996918 55.887685, 12.4991385 55.8875937, 12.4987647 55.887533, 12.4987467 55.8875301, 12.4985522 55.8874986, 12.4983992 55.8874716, 12.4983318 55.8874605)","['40', '50']",,
29385056,Bibliotekstorvet,unclassified,False,False,30.453,"LINESTRING (12.496208 55.880094, 12.4960398 55.8801861, 12.4957874 55.8801749)",,,
"[29385056, 41066206]","['Byporten', 'Bibliotekstorvet']",unclassified,False,False,124.118,"LINESTRING (12.4957874 55.8801749, 12.4956634 55.8802618, 12.495535 55.8804034, 12.4947116 55.8803153, 12.4940516 55.8802504)",50,,
29385056,Bibliotekstorvet,unclassified,False,True,30.453,"LINESTRING (12.4957874 55.8801749, 12.4960398 55.8801861, 12.496208 55.880094)",,,
41066206,Byporten,unclassified,False,True,7.866,"LINESTRING (12.4939274 55.8802381, 12.4940516 55.8802504)",50,,
316448717,Hørsholm Alle,secondary,True,False,69.228,"LINESTRING (12.4939274 55.8802381, 12.4939872 55.8798401, 12.4940609 55.8796208)",50,,229
30660797,Olgasvej,residential,False,False,172.35600000000002,"LINESTRING (12.5061259 55.8836081, 12.5061421 55.8835358, 12.5064462 55.8821807, 12.5064555 55.8821391, 12.506471 55.8820702)",,,
31132257,Klintevej,residential,False,False,102.32600000000001,"LINESTRING (12.5021546 55.8848247, 12.501708 55.8856818, 12.5016944 55.885708)",,,
26114058,Tjørnevej,residential,False,False,75.551,"LINESTRING (12.5016944 55.885708, 12.5018542 55.8857329, 12.5019784 55.8857522, 12.5022052 55.8857875, 12.5028618 55.8858896)",,,
26114058,Tjørnevej,residential,False,True,92.715,"LINESTRING (12.5016944 55.885708, 12.5015691 55.8856879, 12.5007861 55.8855619, 12.5006591 55.8855415, 12.5002653 55.8854782)",,,
31132257,Klintevej,residential,False,True,102.32600000000001,"LINESTRING (12.5016944 55.885708, 12.501708 55.8856818, 12.5021546 55.8848247)",,,
26114058,Tjørnevej,residential,False,False,166.92999999999998,"LINESTRING (12.497657 55.8851612, 12.4978035 55.8851697, 12.4980186 55.8851823, 12.498357 55.885202, 12.49849 55.8852097, 12.4988138 55.8852494, 12.4988602 55.8852551, 12.5000273 55.8854404, 12.5002653 55.8854782)",,,
127223618,Usserød Kongevej,secondary,False,False,36.895,"LINESTRING (12.497657 55.8851612, 12.4977083 55.8849646, 12.4977427 55.8848329)",50,2,229
127223618,Usserød Kongevej,secondary,False,True,159.42399999999998,"LINESTRING (12.497657 55.8851612, 12.4976114 55.8853357, 12.4975848 55.8854377, 12.4975138 55.8857098, 12.4974705 55.8858757, 12.4973453 55.8863556, 12.4973207 55.8864567, 12.4972867 55.8865798)",50,2,229
33731360,Akacievej,residential,False,False,69.536,"LINESTRING (12.5061812 55.885485, 12.505665 55.8860393)",,,
33731361,Grønsøvej,residential,False,False,101.572,"LINESTRING (12.5062197 55.8866016, 12.5056901 55.8864816, 12.505379 55.8864111, 12.505665 55.8860393)",,,
25471973,Marievej,residential,False,False,134.52399999999997,"LINESTRING (12.5005879 55.8832056, 12.5005681 55.8831189, 12.5008629 55.8825083, 12.5009381 55.8823001, 12.5010139 55.882026)",,,
"[31014346, 31014343]","['Kirkebakken', 'Bybjergvej']",residential,False,False,55.735,"LINESTRING (12.5005879 55.8832056, 12.5004067 55.8832573, 12.500326 55.883263, 12.499727 55.8832013)",,,
31014343,Kirkebakken,residential,False,True,100.709,"LINESTRING (12.5005879 55.8832056, 12.5014626 55.8829361, 12.5016025 55.8829064, 12.501959 55.8829065, 12.5020651 55.8828888)",,,
26114602,Helgasvej,residential,False,False,86.897,"LINESTRING (12.5024606 55.8821416, 12.5021185 55.8828395, 12.5020651 55.8828888)",40,,
26114602,Helgasvej,residential,False,True,59.816,"LINESTRING (12.5024606 55.8821416, 12.5026575 55.8817086, 12.5026705 55.8816637, 12.5026835 55.8816187)",40,,
33850091,Helgasvej,residential,False,False,91.143,"LINESTRING (12.5024606 55.8821416, 12.501751 55.8820821, 12.5010139 55.882026)",,,
25471973,Marievej,residential,False,False,58.771,"LINESTRING (12.5010139 55.882026, 12.5010723 55.8816808, 12.501079 55.8816515, 12.5011058 55.8815)",,,
25471973,Marievej,residential,False,True,134.524,"LINESTRING (12.5010139 55.882026, 12.5009381 55.8823001, 12.5008629 55.8825083, 12.5005681 55.8831189, 12.5005879 55.8832056)",,,
33850091,Helgasvej,residential,False,True,91.143,"LINESTRING (12.5010139 55.882026, 12.501751 55.8820821, 12.5024606 55.8821416)",,,
26178360,Annettevej,residential,False,True,52.452,"LINESTRING (12.5033066 55.8835482, 12.5041352 55.883629)",,,
33850126,Lonevej,residential,False,False,70.202,"LINESTRING (12.5033066 55.8835482, 12.5030825 55.8841669)",,,
26178360,Annettevej,residential,False,False,106.162,"LINESTRING (12.5033066 55.8835482, 12.502939 55.8835106, 12.5027807 55.8835332, 12.5026292 55.8835828, 12.5025286 55.8836656, 12.5023556 55.8841101)",,,
33850126,Lonevej,residential,False,True,70.202,"LINESTRING (12.5030825 55.8841669, 12.5033066 55.8835482)",,,
35028611,Rosenvej,residential,False,False,57.855000000000004,"LINESTRING (12.5005416 55.8849815, 12.5005184 55.8850232, 12.5002808 55.8854503, 12.5002653 55.8854782)",,,
26114058,Tjørnevej,residential,False,False,92.71499999999999,"LINESTRING (12.5002653 55.8854782, 12.5006591 55.8855415, 12.5007861 55.8855619, 12.5015691 55.8856879, 12.5016944 55.885708)",,,
26114058,Tjørnevej,residential,False,True,166.92999999999998,"LINESTRING (12.5002653 55.8854782, 12.5000273 55.8854404, 12.4988602 55.8852551, 12.4988138 55.8852494, 12.49849 55.8852097, 12.498357 55.885202, 12.4980186 55.8851823, 12.4978035 55.8851697, 12.497657 55.8851612)",,,
35028611,Rosenvej,residential,False,True,57.855000000000004,"LINESTRING (12.5002653 55.8854782, 12.5002808 55.8854503, 12.5005184 55.8850232, 12.5005416 55.8849815)",,,
31014346,Bybjergvej,residential,False,True,34.033,"LINESTRING (12.4991913 55.883143, 12.499727 55.8832013)",,,
35028721,Lindevænget,residential,False,True,112.71699999999998,"LINESTRING (12.4991913 55.883143, 12.4992599 55.8828179, 12.499284 55.8827915, 12.4993354 55.8827845, 12.4994523 55.8827936, 12.4997506 55.8828167, 12.4997784 55.8828354, 12.4997836 55.8828686, 12.499727 55.8832013)",,,
31014346,Bybjergvej,residential,False,False,62.306,"LINESTRING (12.4991913 55.883143, 12.4988941 55.8831177, 12.4984183 55.8830771, 12.4983964 55.8830735, 12.49821 55.8830427)",,,
26114402,Mortenstrupvej,residential,False,True,28.796,"LINESTRING (12.4934547 55.8847515, 12.4939163 55.8847576)",,,
"[26178662, 30825039]","['Lupinvej', 'Valmuevej']",residential,False,True,524.746,"LINESTRING (12.4934547 55.8847515, 12.4934766 55.8839424, 12.4935293 55.8832688, 12.4936056 55.8825213, 12.493855 55.8825222, 12.4940646 55.8825301, 12.494041 55.8827733, 12.4940286 55.8829001, 12.4940162 55.8830275, 12.4940032 55.8831613, 12.493994 55.8832794, 12.4939898 55.8833121, 12.4939746 55.8835815, 12.4939675 55.8837066, 12.4939605 55.8838301, 12.4939511 55.8839504, 12.4939491 55.8839985, 12.4939163 55.8847576)",,,
26114402,Mortenstrupvej,residential,False,False,58.70099999999999,"LINESTRING (12.4934547 55.8847515, 12.492916 55.8847443, 12.4925137 55.884739)",,,
39215412,Mosevej,residential,False,False,183.767,"LINESTRING (12.49802 55.8837706, 12.4986281 55.8838319, 12.4990025 55.8838697, 12.4991158 55.8839371, 12.4996618 55.8839943, 12.4998415 55.8839358, 12.5002019 55.8839704, 12.5007115 55.8840192, 12.5007892 55.8840827)",,,
127223618,Usserød Kongevej,secondary,False,False,81.812,"LINESTRING (12.49802 55.8837706, 12.4980298 55.8837318, 12.4980396 55.8836953, 12.4980916 55.8835153, 12.498103 55.8834528, 12.4981834 55.8831345, 12.49821 55.8830427)",50,2,229
127223618,Usserød Kongevej,secondary,False,True,119.382,"LINESTRING (12.49802 55.8837706, 12.4979882 55.8838922, 12.4977692 55.8847312, 12.4977427 55.8848329)",50,2,229
39215412,Mosevej,residential,False,False,89.331,"LINESTRING (12.5007892 55.8840827, 12.5015216 55.8841698, 12.5014098 55.8845481)",,,
39215412,Mosevej,residential,False,True,183.767,"LINESTRING (12.5007892 55.8840827, 12.5007115 55.8840192, 12.5002019 55.8839704, 12.4998415 55.8839358, 12.4996618 55.8839943, 12.4991158 55.8839371, 12.4990025 55.8838697, 12.4986281 55.8838319, 12.49802 55.8837706)",,,
39215419,Mosevej,residential,False,False,111.348,"LINESTRING (12.5007892 55.8840827, 12.5006503 55.8844907, 12.5006394 55.8845242, 12.5006037 55.8845569, 12.5005265 55.8845624, 12.4996988 55.8844892)",,,
39215419,Mosevej,residential,False,True,111.348,"LINESTRING (12.4996988 55.8844892, 12.5005265 55.8845624, 12.5006037 55.8845569, 12.5006394 55.8845242, 12.5006503 55.8844907, 12.5007892 55.8840827)",,,
39215412,Mosevej,residential,False,True,89.331,"LINESTRING (12.5014098 55.8845481, 12.5015216 55.8841698, 12.5007892 55.8840827)",,,
26114402,Mortenstrupvej,residential,False,False,28.796,"LINESTRING (12.4939163 55.8847576, 12.4934547 55.8847515)",,,
"[26178662, 30825039]","['Lupinvej', 'Valmuevej']",residential,False,False,524.746,"LINESTRING (12.4939163 55.8847576, 12.4939491 55.8839985, 12.4939511 55.8839504, 12.4939605 55.8838301, 12.4939675 55.8837066, 12.4939746 55.8835815, 12.4939898 55.8833121, 12.493994 55.8832794, 12.4940032 55.8831613, 12.4940162 55.8830275, 12.4940286 55.8829001, 12.494041 55.8827733, 12.4940646 55.8825301, 12.493855 55.8825222, 12.4936056 55.8825213, 12.4935293 55.8832688, 12.4934766 55.8839424, 12.4934547 55.8847515)",,,
26114402,Mortenstrupvej,residential,False,True,35.402,"LINESTRING (12.4939163 55.8847576, 12.4944838 55.8847652)",,,
39215606,Pilevej,residential,False,False,31.053,"LINESTRING (12.4961295 55.8874824, 12.4961137 55.8875397, 12.4960875 55.8876349, 12.4960535 55.8877584)",,,
26114412,Ahornvej,residential,False,False,54.58,"LINESTRING (12.4960535 55.8877584, 12.4951797 55.8877303)",,,
26114412,Ahornvej,residential,False,True,57.27,"LINESTRING (12.4960535 55.8877584, 12.4962853 55.8877676, 12.4969696 55.8877947)",,,
39215606,Pilevej,residential,False,True,31.053,"LINESTRING (12.4960535 55.8877584, 12.4960875 55.8876349, 12.4961137 55.8875397, 12.4961295 55.8874824)",,,
26114412,Ahornvej,residential,False,False,39.135,"LINESTRING (12.4949384 55.8877226, 12.4943117 55.8877041)",,,
26114412,Ahornvej,residential,False,True,15.072,"LINESTRING (12.4949384 55.8877226, 12.4951797 55.8877303)",,,
26114607,Frennevænget,residential,False,False,73.316,"LINESTRING (12.4944214 55.8857273, 12.4944561 55.8851496, 12.4944591 55.8850683)",,,
"[39215567, 26114607]","['Ellevej', 'Frennevænget']",residential,False,"[False, True]",118.03900000000002,"LINESTRING (12.4944214 55.8857273, 12.494383 55.8863029, 12.4952484 55.8863165)",,,
40487642,Frennehave,residential,False,False,64.393,"LINESTRING (12.4944214 55.8857273, 12.4940569 55.8857191, 12.4933897 55.885704)",,,
189052845,Frennehave,residential,False,False,32.601,"LINESTRING (12.4933897 55.885704, 12.4933664 55.8859969)",,,
40487642,Frennehave,residential,False,True,64.393,"LINESTRING (12.4933897 55.885704, 12.4940569 55.8857191, 12.4944214 55.8857273)",,,
189052845,Frennehave,residential,False,True,136.793,"LINESTRING (12.4933897 55.885704, 12.4934323 55.8850504, 12.4940945 55.885062, 12.4944591 55.8850683)",,,
