osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
1692809,2,Nordmarksvej,residential,50,False,True,43.248000000000005,"LINESTRING (12.6368789 55.6408437, 12.636913 55.6408012, 12.6370203 55.6406757, 12.637218 55.6405062)",
4374803,,,residential,50,True,False,28.518,"LINESTRING (12.6392184 55.6413855, 12.6392922 55.6413297, 12.6394607 55.6412942, 12.6396076 55.6413144)",roundabout
27095165,,Vægterparken,living_street,,False,False,142.15900000000002,"LINESTRING (12.6392184 55.6413855, 12.6390638 55.641349, 12.638711 55.6412762, 12.6383246 55.6411913, 12.6377486 55.6410529, 12.6372959 55.6409367, 12.6371254 55.6408976)",
4374804,,Vægterparken,residential,50,False,False,83.441,"LINESTRING (12.6399777 55.6408317, 12.6400619 55.6408503, 12.6405338 55.6409568, 12.6406993 55.6409435, 12.641216 55.6410708)",
27095166,,Vægterparken,residential,50,False,False,27.913,"LINESTRING (12.6399777 55.6408317, 12.6399978 55.6408047, 12.6398381 55.6406021)",
27095166,,Vægterparken,residential,50,False,True,58.483999999999995,"LINESTRING (12.6399777 55.6408317, 12.6399131 55.6409159, 12.6396076 55.6413144)",
1696977,,Bredagervej,residential,50,False,False,35.807,"LINESTRING (12.6392694 55.6364504, 12.6398143 55.6365458)",
8122249,2,Nordmarksvej,residential,50,False,False,75.082,"LINESTRING (12.6392694 55.6364504, 12.6389201 55.6370962)",
1696977,,Bredagervej,residential,50,False,True,69.78999999999999,"LINESTRING (12.6392694 55.6364504, 12.6389248 55.6363901, 12.6382074 55.6362644)",
8122249,2,Nordmarksvej,residential,50,False,True,74.673,"LINESTRING (12.6392694 55.6364504, 12.6396203 55.6358554, 12.6396434 55.6358129)",
796498967,,Bredagervej,residential,50,False,True,10.782,"LINESTRING (12.6409945 55.6367525, 12.6408304 55.6367238)",
1697185,,Rådhusvænget,residential,50,False,False,81.053,"LINESTRING (12.6401564 55.6373069, 12.6394416 55.6371843, 12.6389201 55.6370962)",
1697185,,Rådhusvænget,residential,50,False,True,88.422,"LINESTRING (12.6401564 55.6373069, 12.6404455 55.6373562, 12.6415051 55.6375368)",
1697186,2,Thyges Vænge,residential,50,False,True,106.964,"LINESTRING (12.6401564 55.6373069, 12.639764 55.6380194, 12.6397551 55.6380355, 12.6396505 55.6382255)",
8122249,2,Nordmarksvej,residential,50,False,True,75.082,"LINESTRING (12.6389201 55.6370962, 12.6392694 55.6364504)",
1697185,,Rådhusvænget,residential,50,False,True,81.053,"LINESTRING (12.6389201 55.6370962, 12.6394416 55.6371843, 12.6401564 55.6373069)",
4233024,,Rådhusvænget,residential,50,True,False,176.06,"LINESTRING (12.6389201 55.6370962, 12.6385304 55.6370291, 12.6378359 55.6369094, 12.6367881 55.6367289, 12.636232 55.636644)",
8122249,2,Nordmarksvej,residential,50,False,False,106.98400000000001,"LINESTRING (12.6389201 55.6370962, 12.6386284 55.6377112, 12.6385784 55.6378342, 12.6385313 55.6380317)",
2373286,2,Kastruplundgade,tertiary,50,False,False,6.777,"LINESTRING (12.6414725 55.6375949, 12.6415051 55.6375368)",
"[683565179, 2373286]",2,Kastruplundgade,tertiary,50,False,True,100.638,"LINESTRING (12.6414725 55.6375949, 12.6414551 55.6376258, 12.641167 55.6381476, 12.641054 55.6383522, 12.640995 55.6384589)",
1023360466,,Gammel Skovvej,residential,50,True,False,54.286,"LINESTRING (12.6414725 55.6375949, 12.6421758 55.6377308, 12.6422807 55.6377655)",
1697186,2,Thyges Vænge,residential,50,False,False,106.964,"LINESTRING (12.6396505 55.6382255, 12.6397551 55.6380355, 12.639764 55.6380194, 12.6401564 55.6373069)",
294715518,2,Saltværksvej,tertiary,50,False,False,88.282,"LINESTRING (12.6396505 55.6382255, 12.6407919 55.6384236, 12.640995 55.6384589)",
294715518,2,Saltværksvej,tertiary,50,False,True,73.47300000000001,"LINESTRING (12.6396505 55.6382255, 12.6394517 55.6381912, 12.639257 55.6381577, 12.6392126 55.63815, 12.638957 55.638106, 12.6389256 55.6381005, 12.6385313 55.6380317)",
1692809,2,Nordmarksvej,residential,50,False,True,75.679,"LINESTRING (12.6358531 55.6422041, 12.63623 55.6417049, 12.6362937 55.6416206, 12.6363259 55.641578)",
1880932,2,Syrefabriksvej,residential,50,False,False,95.81,"LINESTRING (12.6358531 55.6422041, 12.6348795 55.6420269, 12.6344 55.6419397)",
1742134,,Karsestien,residential,50,False,True,42.145,"LINESTRING (12.6351536 55.6388286, 12.6357865 55.6389553)",
744435803,2,Kastrupvej,tertiary,50,False,False,83.215,"LINESTRING (12.6351536 55.6388286, 12.6347693 55.6393799, 12.6346633 55.6395239)",
744435803,2,Kastrupvej,tertiary,50,False,True,68.384,"LINESTRING (12.6351536 55.6388286, 12.6354117 55.6384574, 12.6355516 55.6382561)",
1742133,,Vintergækvej,residential,50,False,False,69.223,"LINESTRING (12.6357407 55.6393789, 12.6367699 55.6396028)",
8122490,2,Vintergækvej,residential,50,True,False,69.63,"LINESTRING (12.6357407 55.6393789, 12.636 55.639007, 12.636147 55.6387962)",
1742133,,Vintergækvej,residential,50,False,True,69.223,"LINESTRING (12.6367699 55.6396028, 12.6357407 55.6393789)",
8122491,,Soldugvej,residential,50,False,False,69.05,"LINESTRING (12.6367699 55.6396028, 12.6368076 55.6395515, 12.6371579 55.6390742, 12.637191 55.6390291)",
8122491,,Soldugvej,residential,50,False,True,87.017,"LINESTRING (12.6367699 55.6396028, 12.636394 55.640184, 12.6362944 55.6403379)",
8122489,,Soldugvej,residential,50,False,False,71.251,"LINESTRING (12.6362944 55.6403379, 12.63521 55.6401481)",
8122489,,Soldugvej,residential,50,False,True,60.908,"LINESTRING (12.6362944 55.6403379, 12.6369049 55.6404491, 12.637218 55.6405062)",
8122491,,Soldugvej,residential,50,False,False,87.017,"LINESTRING (12.6362944 55.6403379, 12.636394 55.640184, 12.6367699 55.6396028)",
1692809,2,Nordmarksvej,residential,50,False,False,43.248000000000005,"LINESTRING (12.637218 55.6405062, 12.6370203 55.6406757, 12.636913 55.6408012, 12.6368789 55.6408437)",
1692809,2,Nordmarksvej,residential,50,False,True,51.303,"LINESTRING (12.637218 55.6405062, 12.6372345 55.6404931, 12.6373833 55.6403749, 12.6375139 55.6402712, 12.6376376 55.6401729, 12.6376412 55.6401701, 12.6376915 55.6401301)",
8122489,,Soldugvej,residential,50,False,False,60.908,"LINESTRING (12.637218 55.6405062, 12.6369049 55.6404491, 12.6362944 55.6403379)",
8122489,,Soldugvej,residential,50,False,True,58.662,"LINESTRING (12.634318 55.6399904, 12.63521 55.6401481)",
744435803,2,Kastrupvej,tertiary,50,False,False,79.022,"LINESTRING (12.634318 55.6399904, 12.6341376 55.6401501, 12.6335718 55.6405621)",
744435803,2,Kastrupvej,tertiary,50,False,True,56.256,"LINESTRING (12.634318 55.6399904, 12.6344656 55.6398146, 12.6346633 55.6395239)",
1696977,,Bredagervej,residential,50,False,True,35.807,"LINESTRING (12.6398143 55.6365458, 12.6392694 55.6364504)",
443242345,,Bredagervej,residential,50,False,False,52.351,"LINESTRING (12.6398143 55.6365458, 12.6400595 55.6360958)",
796498967,,Bredagervej,residential,50,False,False,66.774,"LINESTRING (12.6398143 55.6365458, 12.6405262 55.6366705, 12.6407757 55.6367142, 12.6408304 55.6367238)",
8122489,,Soldugvej,residential,50,False,False,58.662,"LINESTRING (12.63521 55.6401481, 12.634318 55.6399904)",
8122489,,Soldugvej,residential,50,False,True,71.251,"LINESTRING (12.63521 55.6401481, 12.6362944 55.6403379)",
8122490,2,Vintergækvej,residential,50,True,False,91.787,"LINESTRING (12.63521 55.6401481, 12.6353462 55.6399507, 12.6356083 55.6395708, 12.6357407 55.6393789)",
3989955,2,Skottegården,residential,50,False,False,18.533,"LINESTRING (12.6346633 55.6395239, 12.6344342 55.6394811, 12.634384 55.6394699)",
744435803,2,Kastrupvej,tertiary,50,False,False,56.256,"LINESTRING (12.6346633 55.6395239, 12.6344656 55.6398146, 12.634318 55.6399904)",
744435803,2,Kastrupvej,tertiary,50,False,True,83.215,"LINESTRING (12.6346633 55.6395239, 12.6347693 55.6393799, 12.6351536 55.6388286)",
3989950,,Skottegården,residential,50,False,False,61.024,"LINESTRING (12.6342115 55.6386539, 12.6340811 55.6386259, 12.634032 55.6386154, 12.6333026 55.6384589)",
3989955,2,Skottegården,residential,50,False,False,133.108,"LINESTRING (12.6342115 55.6386539, 12.6348466 55.6377688, 12.6350033 55.6375434)",
3989955,2,Skottegården,residential,50,False,True,124.44500000000001,"LINESTRING (12.6342115 55.6386539, 12.6340858 55.638834, 12.633944 55.6390373, 12.6337379 55.6393327, 12.6339505 55.6393779, 12.634384 55.6394699)",
3989950,,Skottegården,residential,50,False,True,6.602,"LINESTRING (12.633203 55.6384398, 12.6333026 55.6384589)",
27104877,,Skottegården,residential,50,False,False,99.119,"LINESTRING (12.633203 55.6384398, 12.6336815 55.6375903)",
3989950,,Skottegården,residential,50,False,False,51.48,"LINESTRING (12.633203 55.6384398, 12.6330464 55.6384145, 12.6324143 55.6383126)",
3989950,,Skottegården,residential,50,False,False,60.271,"LINESTRING (12.6323148 55.6383041, 12.6313657 55.6382214)",
3989950,,Skottegården,residential,50,False,True,6.316,"LINESTRING (12.6323148 55.6383041, 12.6324143 55.6383126)",
27104878,,Skottegården,residential,50,False,False,99.419,"LINESTRING (12.6323148 55.6383041, 12.6326786 55.6374339)",
3989950,,Skottegården,residential,50,False,False,56.31,"LINESTRING (12.6313657 55.6382214, 12.6304726 55.6381729)",
3989950,,Skottegården,residential,50,False,True,60.271,"LINESTRING (12.6313657 55.6382214, 12.6323148 55.6383041)",
27104881,,Skottegården,residential,50,False,False,103.971,"LINESTRING (12.6313657 55.6382214, 12.6316434 55.6372996)",
3989950,,Skottegården,residential,50,False,True,56.31,"LINESTRING (12.6304726 55.6381729, 12.6313657 55.6382214)",
27104879,,Skottegården,residential,50,False,False,112.54,"LINESTRING (12.6304726 55.6381729, 12.6306298 55.6371647)",
3989955,2,Skottegården,residential,50,False,True,8.776,"LINESTRING (12.6350067 55.6374645, 12.6350033 55.6375434)",
497276031,2,Saltværksvej,tertiary,50,True,False,58.959,"LINESTRING (12.6350067 55.6374645, 12.6356628 55.6375541, 12.6359032 55.6376162)",
497265534,2,Kastrupvej,tertiary,50,False,True,110.056,"LINESTRING (12.636232 55.636644, 12.6359032 55.6376162)",
497265534,2,Kastrupvej,tertiary,50,False,False,78.308,"LINESTRING (12.636232 55.636644, 12.6362804 55.6364451, 12.6364017 55.6359463)",
1696977,,Bredagervej,residential,50,False,True,45.224,"LINESTRING (12.6370889 55.6360686, 12.6364017 55.6359463)",
565372872,,Bredagervej,residential,50,False,True,63.919,"LINESTRING (12.6370889 55.6360686, 12.6373343 55.6355107)",
1696977,,Bredagervej,residential,50,False,False,73.5,"LINESTRING (12.6370889 55.6360686, 12.6379261 55.6362152, 12.6382074 55.6362644)",
4233025,,Bredagervej,residential,50,False,False,54.753,"LINESTRING (12.6370889 55.6360686, 12.6370514 55.636151, 12.6368841 55.6365182, 12.6368717 55.6365455)",
1799935,,Ved Diget,residential,50,False,False,111.98499999999999,"LINESTRING (12.6434584 55.6344414, 12.6430766 55.6343591, 12.6429052 55.6343222, 12.6424173 55.634217, 12.6417875 55.6340884)",
4374790,2,Ved Stationen,residential,50,False,False,36.115,"LINESTRING (12.6434584 55.6344414, 12.6438206 55.6345191, 12.6439109 55.6345369, 12.643998 55.6345541)",
237092559,2,Kastruplundgade,residential,50,False,True,76.721,"LINESTRING (12.6434584 55.6344414, 12.643302 55.634673, 12.6432475 55.6347675, 12.64316 55.6349028, 12.6430362 55.6350888)",
1799931,,Terosevej,residential,50,False,False,50.392,"LINESTRING (12.6316728 55.6370802, 12.6318256 55.6366353)",
497275438,2,Saltværksvej,tertiary,50,False,False,129.196,"LINESTRING (12.6316728 55.6370802, 12.6336796 55.637339)",
497275438,2,Saltværksvej,tertiary,50,False,True,95.654,"LINESTRING (12.6316728 55.6370802, 12.6315255 55.6370602, 12.6306269 55.636938, 12.6301911 55.6368788)",
1799931,,Terosevej,residential,50,False,False,35.049,"LINESTRING (12.6318256 55.6366353, 12.6319098 55.6363237)",
1799931,,Terosevej,residential,50,False,True,50.392,"LINESTRING (12.6318256 55.6366353, 12.6316728 55.6370802)",
1799932,,Julerosevej,residential,50,False,False,70.172,"LINESTRING (12.6318256 55.6366353, 12.6314756 55.636594, 12.6307312 55.6365062)",
3545621,,Tagetesstien,residential,50,False,False,209.109,"LINESTRING (12.6318256 55.6366353, 12.6333873 55.6368417, 12.6350697 55.6370638)",
1799932,,Julerosevej,residential,50,False,True,70.172,"LINESTRING (12.6307312 55.6365062, 12.6314756 55.636594, 12.6318256 55.6366353)",
27103560,,Sirgræsvej,residential,50,False,True,206.197,"LINESTRING (12.6307312 55.6365062, 12.631023 55.6358518, 12.6312723 55.6352514, 12.6314575 55.6346983)",
502421428,2,Sirgræsvej,tertiary,50,False,True,76.354,"LINESTRING (12.6302749 55.6345376, 12.6313195 55.6346768, 12.6314575 55.6346983)",
1799935,,Ved Diget,residential,50,False,True,119.58699999999999,"LINESTRING (12.6374942 55.6333611, 12.6390117 55.6335773, 12.6393415 55.6336243)",
502421426,2,Kastrupvej,residential,50,False,True,176.807,"LINESTRING (12.6374942 55.6333611, 12.637318 55.6337697, 12.6372569 55.6339116, 12.6371812 55.6340786, 12.6370398 55.6343904, 12.6368837 55.6347185, 12.6367906 55.6349006)",
1799935,,Ved Diget,residential,50,False,True,60.69,"LINESTRING (12.6393415 55.6336243, 12.6402671 55.6337821)",
1880439,,Krostræde,residential,50,False,True,43.768,"LINESTRING (12.6393415 55.6336243, 12.6393583 55.6340178)",
1799935,,Ved Diget,residential,50,False,False,119.58699999999999,"LINESTRING (12.6393415 55.6336243, 12.6390117 55.6335773, 12.6374942 55.6333611)",
1799935,,Ved Diget,residential,50,False,False,60.69,"LINESTRING (12.6402671 55.6337821, 12.6393415 55.6336243)",
1799935,,Ved Diget,residential,50,False,True,80.83500000000001,"LINESTRING (12.6402671 55.6337821, 12.6408719 55.6339011, 12.6414795 55.6340272)",
4374792,,Alleen,tertiary,50,False,False,79.098,"LINESTRING (12.6425486 55.6358861, 12.6423541 55.6358583, 12.6413166 55.6357368)",
27113862,,Alleen,unclassified,50,False,True,67.38,"LINESTRING (12.6425486 55.6358861, 12.6427415 55.6358957, 12.6430184 55.6359096, 12.6432643 55.6359295, 12.6436142 55.6359579)",
237092559,2,Kastruplundgade,residential,50,False,False,93.78899999999999,"LINESTRING (12.6425486 55.6358861, 12.6426183 55.6357721, 12.642889 55.6353295, 12.6430362 55.6350888)",
683565181,2,Kastruplundgade,tertiary,50,False,True,73.203,"LINESTRING (12.6425486 55.6358861, 12.6424531 55.6360314, 12.6423124 55.6362453, 12.6422278 55.636374, 12.6421428 55.6365033)",
4374797,,Kastrupkrogen,residential,50,False,False,81.318,"LINESTRING (12.6436142 55.6359579, 12.6435664 55.6361946, 12.6435213 55.6364175, 12.6434915 55.636565, 12.6434674 55.6366845)",
27113862,,Alleen,unclassified,50,False,False,67.38,"LINESTRING (12.6436142 55.6359579, 12.6432643 55.6359295, 12.6430184 55.6359096, 12.6427415 55.6358957, 12.6425486 55.6358861)",
27113862,,Alleen,unclassified,50,False,True,117.82399999999998,"LINESTRING (12.6436142 55.6359579, 12.6450047 55.6360555, 12.6453428 55.6360794, 12.6454768 55.63609)",
237230631,2,Saltværksvej,tertiary,50,False,False,51.782,"LINESTRING (12.6433493 55.6387897, 12.6441538 55.6388931)",
237230631,2,Saltværksvej,tertiary,50,False,True,15.808,"LINESTRING (12.6433493 55.6387897, 12.6431032 55.6387594)",
1799445,,Gammel Skovvej,residential,50,False,True,183.761,"LINESTRING (12.6433493 55.6387897, 12.6434908 55.6385521, 12.6437746 55.6380754, 12.6423442 55.6377866, 12.6422807 55.6377655)",
"[4374796, 1804333]",,Kastrupkrogen,residential,50,False,True,117.90899999999999,"LINESTRING (12.6437907 55.6374434, 12.6440233 55.6370726, 12.6440977 55.6369479, 12.6441147 55.6368834, 12.6440996 55.6368221, 12.6440686 55.636781, 12.6440339 55.6367567, 12.6438834 55.6367118, 12.6434674 55.6366845)",
"[4374796, 1804333]",,Kastrupkrogen,residential,50,False,False,117.90899999999999,"LINESTRING (12.6434674 55.6366845, 12.6438834 55.6367118, 12.6440339 55.6367567, 12.6440686 55.636781, 12.6440996 55.6368221, 12.6441147 55.6368834, 12.6440977 55.6369479, 12.6440233 55.6370726, 12.6437907 55.6374434)",
1804333,,Kastrupkrogen,residential,50,False,True,85.975,"LINESTRING (12.6434674 55.6366845, 12.6428521 55.63664, 12.6421428 55.6365033)",
4374797,,Kastrupkrogen,residential,50,False,True,81.318,"LINESTRING (12.6434674 55.6366845, 12.6434915 55.636565, 12.6435213 55.6364175, 12.6435664 55.6361946, 12.6436142 55.6359579)",
1804333,,Kastrupkrogen,residential,50,False,False,85.975,"LINESTRING (12.6421428 55.6365033, 12.6428521 55.63664, 12.6434674 55.6366845)",
683565181,2,Kastruplundgade,tertiary,50,False,False,73.203,"LINESTRING (12.6421428 55.6365033, 12.6422278 55.636374, 12.6423124 55.6362453, 12.6424531 55.6360314, 12.6425486 55.6358861)",
"[683565180, 683565181, 2373286]",2,Kastruplundgade,tertiary,50,False,True,121.695,"LINESTRING (12.6421428 55.6365033, 12.6419619 55.6367907, 12.6419455 55.6368177, 12.6418445 55.636978, 12.6417033 55.637217, 12.6415234 55.6375042, 12.6415051 55.6375368)",
1811327,,Søvænget,residential,50,False,True,326.891,"LINESTRING (12.6435056 55.6401976, 12.6430177 55.6400921, 12.6417701 55.6398222, 12.6407683 55.639605, 12.6402886 55.6395053, 12.6386397 55.6391487)",
4374792,,Alleen,tertiary,50,False,True,32.831,"LINESTRING (12.6397609 55.6355647, 12.640274 55.6356221)",
4374792,,Alleen,tertiary,50,False,False,200.739,"LINESTRING (12.6397609 55.6355647, 12.6387699 55.6354499, 12.6376589 55.6353213, 12.6375208 55.6353073, 12.6372615 55.6352809, 12.6369478 55.6352521, 12.636857 55.6352438, 12.6366189 55.6352328)",
8122249,2,Nordmarksvej,residential,50,False,False,28.668999999999997,"LINESTRING (12.6397609 55.6355647, 12.6397453 55.6356353, 12.6396434 55.6358129)",
1692809,2,Nordmarksvej,residential,50,False,False,56.956,"LINESTRING (12.6366801 55.6411064, 12.6365954 55.6412191, 12.6363259 55.641578)",
1692809,2,Nordmarksvej,residential,50,False,True,31.764,"LINESTRING (12.6366801 55.6411064, 12.6368465 55.6408852, 12.6368789 55.6408437)",
1814911,,Guldblommevej,residential,50,False,True,204.25799999999998,"LINESTRING (12.6366801 55.6411064, 12.6354146 55.6408803, 12.6344557 55.6407078, 12.6342964 55.6406779, 12.6335718 55.6405621)",
744435803,2,Kastrupvej,tertiary,50,False,False,46.03,"LINESTRING (12.6335718 55.6405621, 12.6331102 55.6408838)",
1814911,,Guldblommevej,residential,50,False,False,204.258,"LINESTRING (12.6335718 55.6405621, 12.6342964 55.6406779, 12.6344557 55.6407078, 12.6354146 55.6408803, 12.6366801 55.6411064)",
744435803,2,Kastrupvej,tertiary,50,False,True,79.022,"LINESTRING (12.6335718 55.6405621, 12.6341376 55.6401501, 12.634318 55.6399904)",
744435803,2,Kastrupvej,tertiary,50,False,True,46.03,"LINESTRING (12.6331102 55.6408838, 12.6335718 55.6405621)",
744435803,2,Kastrupvej,tertiary,50,False,False,73.551,"LINESTRING (12.6331102 55.6408838, 12.6325672 55.6412693, 12.6323809 55.6414016)",
746513110,,Hyben Alle,residential,50,False,True,22.988999999999997,"LINESTRING (12.6331102 55.6408838, 12.632941 55.6408098, 12.6328055 55.6407706)",
1865984,,Timianstien,residential,50,False,False,41.898,"LINESTRING (12.6355516 55.6382561, 12.6361805 55.6383825)",
744435803,2,Kastrupvej,tertiary,50,False,False,68.384,"LINESTRING (12.6355516 55.6382561, 12.6354117 55.6384574, 12.6351536 55.6388286)",
"[744435803, 497265535]","['2', '3']",Kastrupvej,tertiary,50,False,"[False, True]",74.585,"LINESTRING (12.6355516 55.6382561, 12.6357272 55.6379907, 12.6359032 55.6376162)",
8122741,,Krostræde,residential,50,False,False,63.572,"LINESTRING (12.6408564 55.6347081, 12.6418261 55.6348732)",
1880439,,Krostræde,residential,50,False,False,100.779,"LINESTRING (12.6408564 55.6347081, 12.6398213 55.6345228, 12.6395692 55.6344786, 12.6394531 55.634426, 12.6394011 55.6343733)",
2373287,,Ved Diget,residential,50,False,False,89.41,"LINESTRING (12.6408564 55.6347081, 12.640959 55.6345315, 12.6411493 55.6344858, 12.6412357 55.6344379, 12.6414795 55.6340272)",
4374792,,Alleen,tertiary,50,False,False,32.831,"LINESTRING (12.640274 55.6356221, 12.6397609 55.6355647)",
4374792,,Alleen,tertiary,50,False,True,66.67,"LINESTRING (12.640274 55.6356221, 12.6411059 55.6357136, 12.6413166 55.6357368)",
4374793,,Alleen,residential,50,True,False,108.007,"LINESTRING (12.640274 55.6356221, 12.6403954 55.6354316, 12.6404331 55.6353725, 12.640729 55.634908, 12.6407938 55.6348063, 12.6408564 55.6347081)",
1880439,,Krostræde,residential,50,False,False,43.768,"LINESTRING (12.6393583 55.6340178, 12.6393415 55.6336243)",
1880440,,Kastruphusvej,residential,50,False,False,108.637,"LINESTRING (12.6393583 55.6340178, 12.6376782 55.6337831)",
1880439,,Krostræde,residential,50,False,True,39.842,"LINESTRING (12.6393583 55.6340178, 12.6393598 55.6342776, 12.6394011 55.6343733)",
1880440,,Kastruphusvej,residential,50,False,True,108.637,"LINESTRING (12.6376782 55.6337831, 12.6393583 55.6340178)",
1799931,,Terosevej,residential,50,False,True,87.734,"LINESTRING (12.6323498 55.6348321, 12.6321119 55.6356096)",
