osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
"[1182198371, 35077293]",,Møllevej,"['residential', 'living_street']",15,False,False,81.429,"LINESTRING (8.684037 56.9551078, 8.6849508 56.9547048, 8.6850324 56.9546685, 8.6850812 56.9546473)",
98634596,,Winthersmøllevej,tertiary,50,False,False,69.823,"LINESTRING (8.6784546 56.958782, 8.6776911 56.9583119)",
98634596,,Winthersmøllevej,tertiary,50,False,True,29.952,"LINESTRING (8.6784546 56.958782, 8.6787812 56.9589841)",
98634600,,Winthersmøllevej,residential,,False,False,111.126,"LINESTRING (8.6784546 56.958782, 8.6791348 56.958442, 8.6792031 56.9584376, 8.6792557 56.9584536, 8.679784 56.9587673)",
98634604,,Kristen Kolds Gade,residential,,False,False,46.167,"LINESTRING (8.6843283 56.9537441, 8.6850839 56.9536931)",
"[1214413200, 144600926]",,Skolegade,residential,50,False,False,23.567,"LINESTRING (8.6843283 56.9537441, 8.6843366 56.953817, 8.6843598 56.9539164, 8.6843598 56.9539551)",
144600926,,Skolegade,residential,50,False,True,94.99199999999999,"LINESTRING (8.6843283 56.9537441, 8.6842098 56.9530235, 8.6841939 56.952893)",
98634600,,Winthersmøllevej,residential,,False,False,35.013,"LINESTRING (8.6801533 56.9589779, 8.6805543 56.9592045)",
98634600,,Winthersmøllevej,residential,,False,True,32.399,"LINESTRING (8.6801533 56.9589779, 8.679784 56.9587673)",
98634601,,Winthersmøllevej,residential,,False,True,63.065,"LINESTRING (8.6801533 56.9589779, 8.6793883 56.9593622)",
98634611,,Gartneralle,residential,,False,True,94.645,"LINESTRING (8.6784723 56.9600488, 8.6793924 56.9596541, 8.6796807 56.9595106)",
98638978,,Møllevang,residential,,False,False,56.114999999999995,"LINESTRING (8.6784723 56.9600488, 8.6783085 56.9599727, 8.6777097 56.9601811)",
1009053514,2,Dragsbækvej,tertiary,50,False,False,11.125,"LINESTRING (8.6791215 56.9531903, 8.6789407 56.9531733)",
"[98634608, 146485330]",,Tordenskjoldsgade,residential,,False,True,82.805,"LINESTRING (8.6791215 56.9531903, 8.6793111 56.953615, 8.6793364 56.9537022, 8.6794128 56.9539175)",
"[1009053512, 1009053513, 1009053514]",2,Dragsbækvej,tertiary,50,False,True,137.744,"LINESTRING (8.6791215 56.9531903, 8.6794818 56.9532316, 8.679554 56.9532455, 8.6797025 56.953274, 8.6798897 56.9533212, 8.6809932 56.9536649, 8.6811603 56.9537169)",
98634596,,Winthersmøllevej,tertiary,50,False,True,69.823,"LINESTRING (8.6776911 56.9583119, 8.6784546 56.958782)",
98634596,,Winthersmøllevej,tertiary,50,False,False,94.52799999999999,"LINESTRING (8.6776911 56.9583119, 8.6767343 56.9577228, 8.6766403 56.9576858)",
98634600,,Winthersmøllevej,residential,,False,False,32.399,"LINESTRING (8.679784 56.9587673, 8.6801533 56.9589779)",
98634600,,Winthersmøllevej,residential,,False,True,111.126,"LINESTRING (8.679784 56.9587673, 8.6792557 56.9584536, 8.6792031 56.9584376, 8.6791348 56.958442, 8.6784546 56.958782)",
98634613,,Winthersmøllevej,residential,,False,True,62.208999999999996,"LINESTRING (8.679784 56.9587673, 8.6797153 56.9587903, 8.6796169 56.9587974, 8.6789794 56.9591008)",
682970024,,Tingstrupvej,tertiary,50,False,False,62.098,"LINESTRING (8.6849686 56.9573871, 8.6855908 56.9569435)",
98634612,,Elmegade,residential,,False,True,237.942,"LINESTRING (8.6849686 56.9573871, 8.6838092 56.9567062, 8.6822985 56.9558189)",
682970024,,Tingstrupvej,tertiary,50,False,True,57.605000000000004,"LINESTRING (8.6849686 56.9573871, 8.6846032 56.9576094, 8.6843283 56.9577698)",
98634599,,Møllevej,residential,,False,True,115.781,"LINESTRING (8.6853667 56.9558551, 8.684037 56.9551078)",
35077293,,Møllevej,residential,,False,False,17.022,"LINESTRING (8.6813884 56.9561428, 8.681632 56.9560667)",
35077293,,Møllevej,residential,,False,True,105.433,"LINESTRING (8.6813884 56.9561428, 8.6798953 56.9566288)",
98634603,,Fayes Alle,residential,,False,False,25.513,"LINESTRING (8.6813884 56.9561428, 8.6816539 56.9563208)",
"[98634610, 1182198370]",,Rosenkrantzgade,"['residential', 'living_street']","['15', '50']",False,True,189.21300000000002,"LINESTRING (8.6877046 56.9555482, 8.6876497 56.9555316, 8.6874106 56.9554572, 8.6870489 56.9553452, 8.6868549 56.9552851, 8.6864593 56.9551626, 8.6859612 56.9550054, 8.6855644 56.9548801, 8.6853884 56.9548245, 8.6851814 56.9547279, 8.6850812 56.9546473)",
188726230,,Tingstrupvej,unclassified,,False,False,56.94800000000001,"LINESTRING (8.6877046 56.9555482, 8.6880684 56.9553099, 8.6881474 56.9552581, 8.6881778 56.9552382, 8.6883491 56.9551824)",
"[682970024, 1011729377]",,Tingstrupvej,tertiary,50,False,True,201.506,"LINESTRING (8.6877046 56.9555482, 8.6874177 56.9557228, 8.6870686 56.9559256, 8.686869 56.9560416, 8.6867902 56.9560925, 8.6867278 56.9561328, 8.6866802 56.9561641, 8.6865456 56.9562529, 8.6864955 56.9562859, 8.6862414 56.9564533, 8.6862305 56.9564608, 8.6860523 56.9565886, 8.6855908 56.9569435)",
98634602,,Thorsgade,residential,,False,True,92.001,"LINESTRING (8.6873267 56.9537512, 8.6867654 56.9536448, 8.6866145 56.9536162, 8.6863181 56.9535652, 8.68587 56.9535993)",
146481839,,Frederiksgade,residential,50,False,False,48.459,"LINESTRING (8.6873267 56.9537512, 8.6874924 56.9535096, 8.6876066 56.953343)",
83238423,,Kongensgade,unclassified,,True,False,4.503,"LINESTRING (8.685879 56.9536395, 8.68587 56.9535993)",
98634604,,Kristen Kolds Gade,residential,,False,True,48.579,"LINESTRING (8.685879 56.9536395, 8.6855189 56.9536638, 8.6850839 56.9536931)",
682970024,,Tingstrupvej,tertiary,50,False,True,62.098,"LINESTRING (8.6855908 56.9569435, 8.6849686 56.9573871)",
98634605,,I. P. Jacobsens Gade,residential,50,False,True,218.702,"LINESTRING (8.6855908 56.9569435, 8.6855315 56.9569089, 8.6845454 56.9563339, 8.6842337 56.9561521, 8.6836885 56.9558342, 8.6831844 56.9555411, 8.6831272 56.9555069)",
"[682970024, 1011729377]",,Tingstrupvej,tertiary,50,False,False,201.506,"LINESTRING (8.6855908 56.9569435, 8.6860523 56.9565886, 8.6862305 56.9564608, 8.6862414 56.9564533, 8.6864955 56.9562859, 8.6865456 56.9562529, 8.6866802 56.9561641, 8.6867278 56.9561328, 8.6867902 56.9560925, 8.686869 56.9560416, 8.6870686 56.9559256, 8.6874177 56.9557228, 8.6877046 56.9555482)",
146481839,,Frederiksgade,residential,50,False,False,36.025,"LINESTRING (8.6876066 56.953343, 8.6877273 56.9531763, 8.6877327 56.9531309, 8.6877359 56.9531044, 8.6877357 56.9530317)",
146481839,,Frederiksgade,residential,50,False,True,48.459,"LINESTRING (8.6876066 56.953343, 8.6874924 56.9535096, 8.6873267 56.9537512)",
98634596,,Winthersmøllevej,tertiary,50,False,False,17.686,"LINESTRING (8.6789794 56.9591008, 8.6787812 56.9589841)",
98634596,,Winthersmøllevej,tertiary,50,False,True,38.202,"LINESTRING (8.6789794 56.9591008, 8.6793883 56.9593622)",
98634613,,Winthersmøllevej,residential,,False,False,62.208999999999996,"LINESTRING (8.6789794 56.9591008, 8.6796169 56.9587974, 8.6797153 56.9587903, 8.679784 56.9587673)",
98634596,,Winthersmøllevej,tertiary,50,False,False,37.095,"LINESTRING (8.6802922 56.9598236, 8.6798483 56.959594)",
98634609,,Winthersmøllevej,residential,,False,False,59.684,"LINESTRING (8.6802922 56.9598236, 8.6809633 56.9594309)",
98634596,,Winthersmøllevej,tertiary,50,False,True,45.459,"LINESTRING (8.6802922 56.9598236, 8.6806342 56.9599998, 8.6807564 56.9600511, 8.6808555 56.9600927)",
98634596,,Winthersmøllevej,tertiary,50,False,False,13.757,"LINESTRING (8.6798483 56.959594, 8.6796807 56.9595106)",
98634596,,Winthersmøllevej,tertiary,50,False,True,37.095,"LINESTRING (8.6798483 56.959594, 8.6802922 56.9598236)",
98634606,,Winthersmøllevej,residential,,False,False,60.892,"LINESTRING (8.6798483 56.959594, 8.6805543 56.9592045)",
98638997,,Lillegade,living_street,15,False,False,25.268,"LINESTRING (8.6925814 56.955183, 8.6929981 56.9551856)",
98638971,,Vinkelstræde,living_street,15,False,True,57.189,"LINESTRING (8.6925814 56.955183, 8.6926214 56.9553375, 8.6927141 56.9556922)",
"[98638997, 497332751]",,"['Lillegade', 'Lille Torv']",living_street,15,False,True,86.57999999999998,"LINESTRING (8.6925814 56.955183, 8.6921213 56.9551841, 8.6919605 56.9552028, 8.6915025 56.9553121, 8.6915548 56.9553931, 8.6915674 56.9554724)",
98638973,,Winthersvænge,residential,,False,True,76.39099999999999,"LINESTRING (8.6772295 56.9592271, 8.677439 56.9591321, 8.6780864 56.959078, 8.6783142 56.9592101)",
98634596,,Winthersmøllevej,tertiary,50,False,False,29.952,"LINESTRING (8.6787812 56.9589841, 8.6784546 56.958782)",
98634596,,Winthersmøllevej,tertiary,50,False,True,17.686,"LINESTRING (8.6787812 56.9589841, 8.6789794 56.9591008)",
98639013,,Winthersvænge,residential,,False,False,37.857,"LINESTRING (8.6787812 56.9589841, 8.6783142 56.9592101)",
98638981,,Tornealle,residential,,False,False,90.383,"LINESTRING (8.6808219 56.9601241, 8.6819717 56.9606415)",
115941130,,Tingstrupvej,tertiary,50,False,False,4.042,"LINESTRING (8.6808219 56.9601241, 8.6808555 56.9600927)",
98638978,,Møllevang,residential,,False,True,56.114999999999995,"LINESTRING (8.6777097 56.9601811, 8.6783085 56.9599727, 8.6784723 56.9600488)",
98639013,,Winthersvænge,residential,,False,False,48.468,"LINESTRING (8.6783142 56.9592101, 8.6777164 56.9594995)",
98639013,,Winthersvænge,residential,,False,True,37.857,"LINESTRING (8.6783142 56.9592101, 8.6787812 56.9589841)",
98638973,,Winthersvænge,residential,,False,False,76.391,"LINESTRING (8.6783142 56.9592101, 8.6780864 56.959078, 8.677439 56.9591321, 8.6772295 56.9592271)",
98638979,,Havnestræde,living_street,15,False,False,39.308,"LINESTRING (8.6929981 56.9551856, 8.6930904 56.9548357)",
98638979,,Havnestræde,living_street,15,False,True,15.305,"LINESTRING (8.6929981 56.9551856, 8.6930096 56.9553231)",
98638997,,Lillegade,living_street,15,False,True,25.268,"LINESTRING (8.6929981 56.9551856, 8.6925814 56.955183)",
98639013,,Winthersvænge,residential,,False,True,48.468,"LINESTRING (8.6777164 56.9594995, 8.6783142 56.9592101)",
98638981,,Tornealle,residential,,False,True,90.383,"LINESTRING (8.6819717 56.9606415, 8.6808219 56.9601241)",
"[97149337, 97149330, 97149305]",,"['Brogade', 'Nytorv', 'Lille Torv']",living_street,15,False,False,61.74100000000001,"LINESTRING (8.6924704 56.9557124, 8.6922554 56.9556161, 8.6918197 56.9555057, 8.6915674 56.9554724)",
97149337,,Nytorv,living_street,15,False,True,23.622,"LINESTRING (8.6924704 56.9557124, 8.6925027 56.9557552, 8.6925394 56.9558098, 8.6925366 56.9559178)",
98639001,,Nytorv,living_street,15,False,False,15.091,"LINESTRING (8.6924704 56.9557124, 8.6925739 56.9556944, 8.6927141 56.9556922)",
98638971,,Vinkelstræde,living_street,15,False,False,57.189,"LINESTRING (8.6927141 56.9556922, 8.6926214 56.9553375, 8.6925814 56.955183)",
98639001,,Nytorv,living_street,15,False,False,18.102,"LINESTRING (8.6927141 56.9556922, 8.6928794 56.9556868, 8.6930042 56.9556618)",
98639001,,Nytorv,living_street,15,False,True,15.091,"LINESTRING (8.6927141 56.9556922, 8.6925739 56.9556944, 8.6924704 56.9557124)",
98638979,,Havnestræde,living_street,15,False,False,37.663,"LINESTRING (8.6930042 56.9556618, 8.6930096 56.9553231)",
98639001,,Nytorv,living_street,15,False,True,18.102,"LINESTRING (8.6930042 56.9556618, 8.6928794 56.9556868, 8.6927141 56.9556922)",
98638979,,Havnestræde,living_street,15,False,False,15.305,"LINESTRING (8.6930096 56.9553231, 8.6929981 56.9551856)",
98638979,,Havnestræde,living_street,15,False,True,37.663,"LINESTRING (8.6930096 56.9553231, 8.6930042 56.9556618)",
98645551,,Engvej,residential,50,False,False,27.692,"LINESTRING (8.6892582 56.9591416, 8.6892127 56.9593894)",
98645551,,Engvej,residential,50,False,True,64.478,"LINESTRING (8.6892582 56.9591416, 8.6902928 56.9592759)",
"[98645545, 887504863]",,Engvej,residential,50,False,False,86.53999999999999,"LINESTRING (8.6892582 56.9591416, 8.6888703 56.9590742, 8.6884823 56.9590068, 8.6883158 56.9593285)",
"[98645545, 887504863]",,Engvej,residential,50,False,True,86.53999999999999,"LINESTRING (8.6883158 56.9593285, 8.6884823 56.9590068, 8.6888703 56.9590742, 8.6892582 56.9591416)",
98645551,,Engvej,residential,50,False,False,17.467,"LINESTRING (8.6892127 56.9593894, 8.689184 56.9595457)",
98645551,,Engvej,residential,50,False,True,27.692,"LINESTRING (8.6892127 56.9593894, 8.6892582 56.9591416)",
98645557,,Engvej,residential,50,False,False,39.293,"LINESTRING (8.6892127 56.9593894, 8.6895843 56.9594191, 8.6895645 56.9595673)",
414914817,,Grønningen,unclassified,50,True,False,45.153,"LINESTRING (8.6922999 56.9579548, 8.691939 56.95831)",
1011729385,,Kastet,unclassified,50,False,False,37.577,"LINESTRING (8.6922999 56.9579548, 8.6926515 56.9576765)",
98645547,,Granitvænge,residential,,False,True,101.83000000000001,"LINESTRING (8.6928309 56.959218, 8.6919803 56.9586296, 8.6917493 56.9585206)",
98645557,,Engvej,residential,50,False,True,39.293,"LINESTRING (8.6895645 56.9595673, 8.6895843 56.9594191, 8.6892127 56.9593894)",
98645559,,Grønningen,unclassified,50,False,False,26.09,"LINESTRING (8.6917493 56.9585206, 8.691939 56.95831)",
98645547,,Granitvænge,residential,,False,False,101.83000000000001,"LINESTRING (8.6917493 56.9585206, 8.6919803 56.9586296, 8.6928309 56.959218)",
98645559,,Grønningen,unclassified,50,False,True,207.607,"LINESTRING (8.6917493 56.9585206, 8.6914995 56.9588052, 8.6914683 56.9588825, 8.6914602 56.9589798, 8.6914745 56.959038, 8.6915644 56.959151, 8.6917318 56.9592636, 8.691902 56.959378, 8.6921248 56.9595278, 8.6924054 56.9597164, 8.6926466 56.9598786, 8.6929427 56.9600777)",
98645551,,Engvej,residential,50,False,True,17.467,"LINESTRING (8.689184 56.9595457, 8.6892127 56.9593894)",
"[835728562, 98738199]",,Nørretorv,"['unclassified', 'living_street']","['15', '50']",False,True,79.97399999999999,"LINESTRING (8.6912673 56.9568142, 8.6914445 56.9566882, 8.6917559 56.9564609, 8.6918499 56.9563977, 8.6918856 56.9563795, 8.6919907 56.956326, 8.6921312 56.9562782)",
835728562,,Nørretorv,living_street,15,False,True,25.672,"LINESTRING (8.6921312 56.9562782, 8.6925546 56.9562789)",
"[835728562, 98738199]",,Nørretorv,"['living_street', 'unclassified']","['15', '50']",False,False,79.97399999999999,"LINESTRING (8.6921312 56.9562782, 8.6919907 56.956326, 8.6918856 56.9563795, 8.6918499 56.9563977, 8.6917559 56.9564609, 8.6914445 56.9566882, 8.6912673 56.9568142)",
"[835728548, 1181063860, 98738173]",,Plantagevej,"['living_street', 'residential']",,False,False,49.188,"LINESTRING (8.6921312 56.9562782, 8.6920825 56.9562226, 8.6919601 56.9560866, 8.691886 56.9559963, 8.6916479 56.9560077)",
835728562,,Nørretorv,living_street,15,False,False,25.672,"LINESTRING (8.6925546 56.9562789, 8.6921312 56.9562782)",
1181063845,,Nørregade,living_street,50,False,True,1.891,"LINESTRING (8.6925546 56.9562789, 8.6925581 56.9562958)",
"[835728547, 1181063854]",,Nørregade,living_street,15,False,False,40.260000000000005,"LINESTRING (8.6925546 56.9562789, 8.6925254 56.956131, 8.6925361 56.955971, 8.6925366 56.9559178)",
98738173,,Plantagevej,residential,,False,True,572.3990000000001,"LINESTRING (8.6852151 56.9596676, 8.6855972 56.9594029, 8.6862161 56.9590751, 8.6865526 56.9589128, 8.6870726 56.9586665, 8.6879992 56.9582769, 8.6884076 56.9580444, 8.6887101 56.9578438, 8.6889883 56.9575973, 8.6892045 56.9573358, 8.6892734 56.9572201, 8.689338 56.9571115, 8.6894106 56.9570495, 8.6895822 56.9569316, 8.6898866 56.9567671, 8.6902021 56.9566543, 8.6903774 56.9565955, 8.690765 56.956398, 8.691338 56.956106, 8.6916479 56.9560077)",
98738173,,Plantagevej,residential,,False,False,572.399,"LINESTRING (8.6916479 56.9560077, 8.691338 56.956106, 8.690765 56.956398, 8.6903774 56.9565955, 8.6902021 56.9566543, 8.6898866 56.9567671, 8.6895822 56.9569316, 8.6894106 56.9570495, 8.689338 56.9571115, 8.6892734 56.9572201, 8.6892045 56.9573358, 8.6889883 56.9575973, 8.6887101 56.9578438, 8.6884076 56.9580444, 8.6879992 56.9582769, 8.6870726 56.9586665, 8.6865526 56.9589128, 8.6862161 56.9590751, 8.6855972 56.9594029, 8.6852151 56.9596676)",
"[1181063860, 835728548, 98738173]",,Plantagevej,"['residential', 'living_street']",,False,True,49.188,"LINESTRING (8.6916479 56.9560077, 8.691886 56.9559963, 8.6919601 56.9560866, 8.6920825 56.9562226, 8.6921312 56.9562782)",
"[1181063845, 1011729383]",,Nørregade,"['residential', 'living_street']",50,False,False,21.534,"LINESTRING (8.6926265 56.9564855, 8.692572 56.9563624, 8.6925581 56.9562958)",
1011729383,,Nørregade,residential,50,False,True,33.02,"LINESTRING (8.6926265 56.9564855, 8.6926361 56.9566488, 8.6926098 56.9567816)",
"[35077289, 835778990]",,Nørregade,residential,50,False,True,212.51399999999998,"LINESTRING (8.6926098 56.9567816, 8.6925693 56.9568793, 8.6924875 56.9569955, 8.6924017 56.9570921, 8.6922306 56.9572532, 8.6919414 56.9574707, 8.6918113 56.9575803, 8.6913084 56.9580469, 8.6909868 56.9583429, 8.6909768 56.9583805, 8.6909949 56.9584504)",
1011729383,,Nørregade,residential,50,False,False,33.02,"LINESTRING (8.6926098 56.9567816, 8.6926361 56.9566488, 8.6926265 56.9564855)",
98634604,,Kristen Kolds Gade,residential,,False,True,46.167,"LINESTRING (8.6850839 56.9536931, 8.6843283 56.9537441)",
127670314,,Kristen Kolds Gade,unclassified,,False,True,40.853,"LINESTRING (8.6850839 56.9536931, 8.6851591 56.9540582)",
98634604,,Kristen Kolds Gade,residential,,False,False,48.579,"LINESTRING (8.6850839 56.9536931, 8.6855189 56.9536638, 8.685879 56.9536395)",
127670314,,Kristen Kolds Gade,unclassified,,False,False,40.853,"LINESTRING (8.6851591 56.9540582, 8.6850839 56.9536931)",
127670315,,Vægtergangen,unclassified,,False,False,52.438,"LINESTRING (8.6851591 56.9540582, 8.6860056 56.9541547)",
127670315,,Vægtergangen,unclassified,,False,True,49.804,"LINESTRING (8.6851591 56.9540582, 8.6843598 56.9539551)",
503079892,1,Toldbodgade,tertiary,50,True,False,26.93,"LINESTRING (8.6925018 56.9539457, 8.6927513 56.9538982, 8.6927838 56.953892, 8.6929265 56.9538767)",
783150256,2,Toldbodgade,tertiary,50,False,False,55.147999999999996,"LINESTRING (8.6925018 56.9539457, 8.6923606 56.9539544, 8.692279 56.9539602, 8.6920334 56.9539776, 8.6915996 56.9540083)",
146481836,,Frederiksgade,residential,,True,False,43.966,"LINESTRING (8.6870479 56.9541162, 8.6873267 56.9537512)",
1009053512,2,Dragsbækvej,tertiary,50,False,False,13.18,"LINESTRING (8.6817084 56.953881, 8.681515 56.9538269)",
76399119,2,Dragsbækvej,tertiary,50,False,True,10.354,"LINESTRING (8.6817084 56.953881, 8.6817113 56.9538826, 8.6817424 56.9538866, 8.6817603 56.9538885, 8.6817986 56.953888, 8.6818376 56.9538818, 8.6818701 56.9538716)",
"[146479838, 498100150]",,Anne Søes Vej,residential,,False,True,132.77,"LINESTRING (8.6817084 56.953881, 8.681691 56.9539316, 8.6816326 56.9540223, 8.6815093 56.9541044, 8.6805558 56.9542053, 8.68048 56.9542254, 8.6804391 56.9542528, 8.6804324 56.9542949, 8.6806072 56.9545657)",
159480601,,Asylgade,residential,,False,False,39.152,"LINESTRING (8.6909316 56.9533544, 8.6912483 56.9533567, 8.6915767 56.9533672)",
147647097,,Asylgade,residential,,False,True,41.233999999999995,"LINESTRING (8.6915767 56.9533672, 8.6915429 56.9532364, 8.6915263 56.9531742, 8.6914229 56.9530076)",
159480601,,Asylgade,residential,,False,False,71.379,"LINESTRING (8.6915767 56.9533672, 8.6915924 56.9534118, 8.6915948 56.9536113, 8.6915996 56.9540083)",
159480601,,Asylgade,residential,,False,True,39.152,"LINESTRING (8.6915767 56.9533672, 8.6912483 56.9533567, 8.6909316 56.9533544)",
159480601,,Asylgade,residential,,False,True,71.379,"LINESTRING (8.6915996 56.9540083, 8.6915948 56.9536113, 8.6915924 56.9534118, 8.6915767 56.9533672)",
"[783150256, 42826052]",2,"['Toldbodgade', 'Jernbanegade']",tertiary,50,False,False,155.869,"LINESTRING (8.6915996 56.9540083, 8.6914209 56.9540309, 8.6910064 56.9541637, 8.6909493 56.9541775, 8.6909053 56.9541862, 8.6908604 56.9541887, 8.6908117 56.9541882, 8.6907655 56.9541822, 8.6907268 56.9541712, 8.6906971 56.9541579, 8.6906801 56.9541448, 8.6906693 56.9541365, 8.6906269 56.9540669, 8.6903814 56.9536635, 8.6901888 56.9533469)",
783150256,2,Toldbodgade,tertiary,50,False,True,55.148,"LINESTRING (8.6915996 56.9540083, 8.6920334 56.9539776, 8.692279 56.9539602, 8.6923606 56.9539544, 8.6925018 56.9539457)",
147647097,,Asylgade,residential,,False,False,41.234,"LINESTRING (8.6914229 56.9530076, 8.6915263 56.9531742, 8.6915429 56.9532364, 8.6915767 56.9533672)",
150063882,,Fayes Alle,residential,,False,False,252.45999999999998,"LINESTRING (8.6784845 56.9577383, 8.6790103 56.9575218, 8.6791257 56.9574676, 8.6794835 56.9573006, 8.6799437 56.9571194, 8.6813356 56.9566361, 8.6814649 56.9565455, 8.6816539 56.9563208)",
98634603,,Fayes Alle,residential,,False,True,25.513,"LINESTRING (8.6816539 56.9563208, 8.6813884 56.9561428)",
98634603,,Fayes Alle,residential,,False,False,228.69,"LINESTRING (8.6816539 56.9563208, 8.6817171 56.9563693, 8.6830557 56.9570873, 8.6843283 56.9577698)",
150063882,,Fayes Alle,residential,,False,True,252.46,"LINESTRING (8.6816539 56.9563208, 8.6814649 56.9565455, 8.6813356 56.9566361, 8.6799437 56.9571194, 8.6794835 56.9573006, 8.6791257 56.9574676, 8.6790103 56.9575218, 8.6784845 56.9577383)",
42826052,2,Jernbanegade,tertiary,50,False,True,32.224000000000004,"LINESTRING (8.68956 56.9529686, 8.689873 56.9529561, 8.6899813 56.9529639, 8.690082 56.9529857)",
"[783150253, 316228230]","['1', '2']",Jernbanegade,tertiary,50,True,False,111.76200000000001,"LINESTRING (8.68956 56.9529686, 8.6893667 56.9529758, 8.6891297 56.9529857, 8.6888584 56.9529809, 8.688605 56.9529762, 8.6880724 56.9529765, 8.6880044 56.9529819, 8.6879363 56.9529872, 8.6877357 56.9530317)",
1064228583,1,,tertiary,50,True,False,7.98,"LINESTRING (8.6929265 56.9538767, 8.6929489 56.953843, 8.6929897 56.9538148)",roundabout
1009053512,2,Dragsbækvej,tertiary,50,False,False,24.742,"LINESTRING (8.681515 56.9538269, 8.6811603 56.9537169)",
1009053512,2,Dragsbækvej,tertiary,50,False,True,13.18,"LINESTRING (8.681515 56.9538269, 8.6817084 56.953881)",
186634713,1,Hundborgvej,tertiary,50,True,False,31.337,"LINESTRING (8.681515 56.9538269, 8.6812875 56.9538249, 8.6811822 56.9538286, 8.6810876 56.9538366, 8.6810005 56.9538435)",
316228228,2,Dronning Louise Gade,tertiary,50,False,False,65.209,"LINESTRING (8.6868044 56.9530213, 8.6857314 56.9529822)",
"[1064725916, 316228229, 316228231]","['1', '2']","['Jernbanegade', 'Dronning Louise Gade']",tertiary,50,True,False,168.882,"LINESTRING (8.6868044 56.9530213, 8.6871072 56.953011, 8.6872478 56.9530022, 8.6874351 56.9529787, 8.687487 56.9529722, 8.6876326 56.9529553, 8.6877908 56.9529328, 8.6879056 56.9529158, 8.6880382 56.9529026, 8.6883356 56.9529053, 8.6886147 56.9529166, 8.6888719 56.952927, 8.6893586 56.9529467, 8.68956 56.9529686)",
682970023,,Over Engen,tertiary,50,True,False,37.938,"LINESTRING (8.6817215 56.9600431, 8.681316 56.9598807, 8.6812172 56.9598411)",
1011729388,,Kastet,unclassified,50,True,False,36.444,"LINESTRING (8.6918746 56.9581857, 8.6920651 56.958095, 8.6922999 56.9579548)",
98645559,,Grønningen,unclassified,50,False,True,26.09,"LINESTRING (8.691939 56.95831, 8.6917493 56.9585206)",
414914818,,Grønningen,unclassified,50,True,False,14.52,"LINESTRING (8.691939 56.95831, 8.6919296 56.9582573, 8.6918746 56.9581857)",
1181063845,,Nørregade,living_street,50,False,False,1.891,"LINESTRING (8.6925581 56.9562958, 8.6925546 56.9562789)",
457419790,,,living_street,15,False,False,39.806,"LINESTRING (8.6925581 56.9562958, 8.6928075 56.9562899, 8.6928708 56.9562336, 8.6928707 56.9561788, 8.6928755 56.9560778)",
"[1181063845, 1011729383]",,Nørregade,"['living_street', 'residential']",50,False,True,21.534,"LINESTRING (8.6925581 56.9562958, 8.692572 56.9563624, 8.6926265 56.9564855)",
457419790,,,living_street,15,False,True,39.806,"LINESTRING (8.6928755 56.9560778, 8.6928707 56.9561788, 8.6928708 56.9562336, 8.6928075 56.9562899, 8.6925581 56.9562958)",
498065653,1,Dragsbækvej,tertiary,50,True,False,40.493,"LINESTRING (8.6776925 56.9531372, 8.6781815 56.9531103, 8.6783577 56.9531068)",
1009053514,2,Dragsbækvej,tertiary,50,False,True,11.125,"LINESTRING (8.6789407 56.9531733, 8.6791215 56.9531903)",
"[498065652, 1009053518]",1,Dragsbækvej,tertiary,50,True,False,75.795,"LINESTRING (8.6789407 56.9531733, 8.6787885 56.9531692, 8.6786723 56.9531661, 8.6781785 56.9531531, 8.6776925 56.9531372)",
97149278,,Amtsstræde,unclassified,,False,True,25.651,"LINESTRING (8.6883191 56.9549523, 8.6883491 56.9551824)",
783150257,1,Toldbodgade,tertiary,50,True,False,26.533,"LINESTRING (8.6929388 56.9539405, 8.6928023 56.9539473, 8.6925018 56.9539457)",
1064228584,1,,tertiary,50,True,False,7.21,"LINESTRING (8.6929388 56.9539405, 8.6929241 56.9539091, 8.6929265 56.9538767)",roundabout
146366210,1,,tertiary,50,True,False,18.67,"LINESTRING (8.692078 56.9517383, 8.6920782 56.9517718, 8.6920601 56.9518039, 8.6920254 56.9518317, 8.6919773 56.9518527, 8.6919199 56.9518649)",roundabout
682970025,,Tingstrupvej,tertiary,50,False,True,11.928,"LINESTRING (8.6813353 56.9597553, 8.6812172 56.9598411)",
682970022,,Over Engen,tertiary,50,True,False,39.897000000000006,"LINESTRING (8.6813353 56.9597553, 8.6815872 56.9599099, 8.6817215 56.9600431)",
682970025,,Tingstrupvej,tertiary,50,False,False,13.179,"LINESTRING (8.6813353 56.9597553, 8.681385 56.9597192, 8.6814609 56.9596586)",
783150254,2,Thisted Kystvej,tertiary,50,False,False,205.64600000000002,"LINESTRING (8.6929224 56.9536263, 8.6927907 56.9534515, 8.6927706 56.9534243, 8.6924453 56.9529836, 8.6923097 56.9527745, 8.6922401 56.952628, 8.6922053 56.9525546, 8.6921228 56.9523672, 8.692068 56.9522428, 8.6920242 56.9521253, 8.6919428 56.951922, 8.6919199 56.9518649)",
783150255,1,Thisted Kystvej,tertiary,50,True,False,21.482,"LINESTRING (8.6929224 56.9536263, 8.6930253 56.9536926, 8.6930622 56.9537164, 8.6931156 56.9537857)",
