osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
96855316,,Ørnbøllsvej,unclassified,,False,False,119.492,"LINESTRING (8.9358164 56.6493287, 8.9358265 56.6492397, 8.9358548 56.6489916, 8.9358782 56.6487859, 8.9359042 56.6485575, 8.9359302 56.6483288, 8.9359385 56.6482562)",
"[1211572224, 1211572225, 1211572226, 1211572221]",,Næstildvej,tertiary,50,False,False,135.476,"LINESTRING (8.9358164 56.6493287, 8.9355941 56.6493387, 8.9353583 56.6493492, 8.935243 56.6493481, 8.9349907 56.6493434, 8.9348538 56.6493408, 8.934683 56.6493376, 8.9345193 56.6493274, 8.9344385 56.6493224, 8.9336089 56.649271)",
96855341,,Tinghøjen,unclassified,,False,True,106.108,"LINESTRING (8.9324186 56.647357, 8.9328633 56.6476938, 8.9333009 56.648018, 8.933541 56.648043)",
96855315,,Salmonsensvej,unclassified,,False,True,77.209,"LINESTRING (8.9370165 56.6483092, 8.9369905 56.6486018, 8.9369766 56.6487398, 8.9369695 56.64881, 8.9369501 56.6490026)",
36387709,,Hindborgvej,tertiary,,False,False,101.929,"LINESTRING (8.9344015 56.6484676, 8.9342012 56.6486783, 8.9337453 56.6490802, 8.933677 56.6491663, 8.9336336 56.6492244, 8.9336089 56.649271)",
36387709,,Hindborgvej,tertiary,,False,True,291.026,"LINESTRING (8.9344015 56.6484676, 8.9350467 56.6478214, 8.9355066 56.6473213, 8.9359926 56.6467018, 8.9362055 56.6464876, 8.9366133 56.6461552)",
96855341,,Tinghøjen,unclassified,,False,False,71.94,"LINESTRING (8.9344015 56.6484676, 8.9342199 56.6484186, 8.9340812 56.6483721, 8.9339861 56.6483261, 8.9338759 56.6482301, 8.9336656 56.648099, 8.933541 56.648043)",
96855316,,Ørnbøllsvej,unclassified,,False,True,119.49199999999999,"LINESTRING (8.9359385 56.6482562, 8.9359302 56.6483288, 8.9359042 56.6485575, 8.9358782 56.6487859, 8.9358548 56.6489916, 8.9358265 56.6492397, 8.9358164 56.6493287)",
96855296,,Tinghøjen,unclassified,,False,False,112.887,"LINESTRING (8.933541 56.648043, 8.9341004 56.647432, 8.9341494 56.6473703, 8.9341775 56.6471069)",
96855341,,Tinghøjen,unclassified,,False,False,106.108,"LINESTRING (8.933541 56.648043, 8.9333009 56.648018, 8.9328633 56.6476938, 8.9324186 56.647357)",
96855341,,Tinghøjen,unclassified,,False,True,71.94,"LINESTRING (8.933541 56.648043, 8.9336656 56.648099, 8.9338759 56.6482301, 8.9339861 56.6483261, 8.9340812 56.6483721, 8.9342199 56.6484186, 8.9344015 56.6484676)",
96855295,,Tingager,unclassified,,False,False,66.065,"LINESTRING (8.9301897 56.6467039, 8.9310509 56.646345)",
"[26823080, 697884469]",591,Holmhuse,secondary,"['60', '50']",False,True,335.49399999999997,"LINESTRING (8.9301897 56.6467039, 8.9305419 56.6469551, 8.9310726 56.6473678, 8.9326001 56.6485433, 8.9328119 56.6487742, 8.9329296 56.6489531, 8.9330088 56.649251)",2
96855299,,Tingager,unclassified,,False,True,81.822,"LINESTRING (8.9318351 56.6469413, 8.9310509 56.646345)",
1211572221,,Næstildvej,tertiary,50,False,False,67.609,"LINESTRING (8.9369171 56.6492694, 8.9358164 56.6493287)",
96855315,,Salmonsensvej,unclassified,,False,False,29.736000000000004,"LINESTRING (8.9369171 56.6492694, 8.9369292 56.6491718, 8.9369318 56.6491505, 8.9369501 56.6490026)",
96855336,,Salmonsensvej,unclassified,,False,False,46.475,"LINESTRING (8.9369501 56.6490026, 8.9377087 56.6490301)",
96855315,,Salmonsensvej,unclassified,,False,False,77.209,"LINESTRING (8.9369501 56.6490026, 8.9369695 56.64881, 8.9369766 56.6487398, 8.9369905 56.6486018, 8.9370165 56.6483092)",
96855315,,Salmonsensvej,unclassified,,False,True,29.736,"LINESTRING (8.9369501 56.6490026, 8.9369318 56.6491505, 8.9369292 56.6491718, 8.9369171 56.6492694)",
124126498,591,Saugstrupvej,secondary,50,False,False,115.794,"LINESTRING (8.9327034 56.6502765, 8.9327383 56.6501443, 8.9328781 56.6498098, 8.9328822 56.6497981, 8.9329797 56.6495164, 8.9330088 56.649251)",
96855336,,Salmonsensvej,unclassified,,False,True,46.475,"LINESTRING (8.9377087 56.6490301, 8.9369501 56.6490026)",
96855296,,Tinghøjen,unclassified,,False,True,112.887,"LINESTRING (8.9341775 56.6471069, 8.9341494 56.6473703, 8.9341004 56.647432, 8.933541 56.648043)",
36387709,,Hindborgvej,tertiary,,False,False,291.026,"LINESTRING (8.9366133 56.6461552, 8.9362055 56.6464876, 8.9359926 56.6467018, 8.9355066 56.6473213, 8.9350467 56.6478214, 8.9344015 56.6484676)",
128311021,,Tingstedet,residential,,False,False,317.60699999999997,"LINESTRING (8.9366133 56.6461552, 8.9361069 56.6459611, 8.9357227 56.6458677, 8.9352409 56.6457977, 8.9346848 56.6457534, 8.9341499 56.6457382, 8.9342581 56.6465224, 8.9353895 56.6465201)",
128311021,,Tingstedet,residential,,False,True,317.607,"LINESTRING (8.9353895 56.6465201, 8.9342581 56.6465224, 8.9341499 56.6457382, 8.9346848 56.6457534, 8.9352409 56.6457977, 8.9357227 56.6458677, 8.9361069 56.6459611, 8.9366133 56.6461552)",
96855295,,Tingager,unclassified,,False,True,177.71,"LINESTRING (8.9336808 56.6457534, 8.9331077 56.6457954, 8.9324348 56.6458747, 8.9320252 56.6459541, 8.9310509 56.646345)",
