osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
11727816,Skimminge,tertiary,False,True,105.93900000000001,"LINESTRING (11.5078454 54.7743374, 11.5077667 54.7743054, 11.5074647 54.7739903, 11.5074055 54.7738931, 11.5073023 54.7735149, 11.5072492 54.7734738)",50,2,
4571874,Torvet,tertiary,False,False,9.953,"LINESTRING (11.5012965 54.7734892, 11.5013717 54.7734502, 11.5014213 54.7734378)",30,,
"[4571874, 1191241790]","['Vestergade', 'Torvet']",tertiary,False,True,122.28699999999999,"LINESTRING (11.5012965 54.7734892, 11.5012643 54.7735443, 11.5012654 54.7736167, 11.5012847 54.7737467, 11.5012955 54.7738191, 11.5012683 54.7739448, 11.5011163 54.7744074, 11.5010856 54.7745009, 11.5009597 54.7744904)",30,,
13712674,Kirkestræde,residential,False,True,65.225,"LINESTRING (11.5012965 54.7734892, 11.501165 54.773429, 11.5010112 54.7730847, 11.5009477 54.7729556)",,,
5133985,Torvegade,tertiary,False,True,54.525,"LINESTRING (11.5041189 54.7735591, 11.5032735 54.7735075)",50,,
5133985,Torvegade,tertiary,False,False,12.853000000000002,"LINESTRING (11.5041189 54.7735591, 11.5042454 54.7735545, 11.5043189 54.7735519)",50,,
23739583,Mellemgade,residential,False,False,71.259,"LINESTRING (11.5041189 54.7735591, 11.504128 54.7736222, 11.5043116 54.7740319, 11.5043298 54.7741859)",,,
5788742,Klostergade,residential,False,False,163.685,"LINESTRING (11.4991658 54.7742208, 11.49978 54.7730974, 11.4999366 54.7728175)",,,
420602742,Vestergade,tertiary,False,True,106.44500000000001,"LINESTRING (11.4991658 54.7742208, 11.4990261 54.7742436, 11.4985907 54.7743911, 11.4984707 54.7744318, 11.4977755 54.7747338)",50,,
"[420602747, 1191241790]",Vestergade,tertiary,False,False,119.46100000000001,"LINESTRING (11.4991658 54.7742208, 11.4998391 54.7743727, 11.5000848 54.7744073, 11.5005545 54.774454, 11.5007818 54.7744744, 11.5009597 54.7744904)","['50', '30']",,
"[420602746, 5133991]",Suhrs Gade,residential,False,False,188.10899999999998,"LINESTRING (11.4977755 54.7747338, 11.4982119 54.7750402, 11.4982492 54.7750664, 11.4991893 54.775712, 11.4993049 54.7757914, 11.4995805 54.7759798, 11.4996288 54.7760418)",50,,
420602742,Vestergade,tertiary,False,False,106.44500000000001,"LINESTRING (11.4977755 54.7747338, 11.4984707 54.7744318, 11.4985907 54.7743911, 11.4990261 54.7742436, 11.4991658 54.7742208)",50,,
4571876,Østergade,residential,True,False,150.483,"LINESTRING (11.5020737 54.7745986, 11.5030908 54.7747045, 11.5041701 54.7747485, 11.5043991 54.7747321)",,,
4993443,Torvet,residential,False,False,50.583000000000006,"LINESTRING (11.5020737 54.7745986, 11.502103 54.7744978, 11.5021959 54.7741492)",,,
4993650,Jernbanegade,residential,False,True,164.641,"LINESTRING (11.5020737 54.7745986, 11.5019608 54.7752021, 11.5019442 54.7752904, 11.501907 54.7754895, 11.5017982 54.7760707)",40,,
4571876,Østergade,residential,True,False,52.584,"LINESTRING (11.5069313 54.7746371, 11.5070252 54.7746129, 11.5074365 54.7744964, 11.507685 54.7744547)",,,
23940857,,unclassified,False,False,65.843,"LINESTRING (11.5069313 54.7746371, 11.5069421 54.7747478, 11.5069891 54.7752283)",,,
4571876,Østergade,residential,True,False,16.612,"LINESTRING (11.507685 54.7744547, 11.5078454 54.7743374)",,,
8585810,Maria Gade,residential,True,False,31.589,"LINESTRING (11.507685 54.7744547, 11.5079028 54.7747095)",,,
5788742,Klostergade,residential,False,True,163.685,"LINESTRING (11.4999366 54.7728175, 11.49978 54.7730974, 11.4991658 54.7742208)",,,
13712674,Kirkestræde,residential,False,False,65.225,"LINESTRING (11.5009477 54.7729556, 11.5010112 54.7730847, 11.501165 54.773429, 11.5012965 54.7734892)",,,
4730385,Leonora Christinas Vej,residential,False,True,120.019,"LINESTRING (11.5125512 54.7731269, 11.5125917 54.7720478)",,,
4730384,Avenavej,residential,False,True,204.35900000000004,"LINESTRING (11.5125512 54.7731269, 11.5113592 54.7731138, 11.5101716 54.7731008, 11.5093656 54.7730919)",,,
4730385,Leonora Christinas Vej,residential,False,False,102.656,"LINESTRING (11.5125512 54.7731269, 11.5125331 54.7739589, 11.5125117 54.7740492)",,,
4730385,Leonora Christinas Vej,residential,False,False,137.32399999999998,"LINESTRING (11.5125117 54.7740492, 11.5124537 54.7741198, 11.5122357 54.7742928, 11.5112745 54.7750556)",,,
4730385,Leonora Christinas Vej,residential,False,True,102.656,"LINESTRING (11.5125117 54.7740492, 11.5125331 54.7739589, 11.5125512 54.7731269)",,,
4571874,Torvet,tertiary,False,True,37.161,"LINESTRING (11.5023872 54.773462, 11.5018106 54.7734293)",30,,
1174547679,Torvegade,tertiary,False,False,3.459,"LINESTRING (11.5023872 54.773462, 11.5024411 54.7734629)",30,,
4993443,Torvet,residential,False,True,77.39399999999999,"LINESTRING (11.5023872 54.773462, 11.502344 54.7736068, 11.5023098 54.7737342, 11.5022473 54.7739612, 11.5022116 54.7740911, 11.5021959 54.7741492)",,,
4993650,Jernbanegade,residential,False,False,164.641,"LINESTRING (11.5017982 54.7760707, 11.501907 54.7754895, 11.5019442 54.7752904, 11.5019608 54.7752021, 11.5020737 54.7745986)",40,,
755622669,Museumsgade,residential,False,True,46.581999999999994,"LINESTRING (11.5017982 54.7760707, 11.5014607 54.7760581, 11.5010734 54.7760437)",40,,
"[1191241788, 420602749]",Museumsgade,residential,False,False,161.123,"LINESTRING (11.5017982 54.7760707, 11.5021877 54.7760853, 11.5043052 54.7761645)","['40', '50']",,
4993648,Nørrebrogade,residential,False,False,18.47,"LINESTRING (11.5013802 54.7774201, 11.5013829 54.777254)",,,
4993648,Nørrebrogade,residential,False,True,185.429,"LINESTRING (11.5013802 54.7774201, 11.5013798 54.7790877)",,,
"[4993642, 23611796]","['Maglemervej', 'Nørrevang']",residential,False,True,131.63,"LINESTRING (11.5013802 54.7774201, 11.5002352 54.7774162, 11.5001259 54.7774402, 11.5000838 54.777503, 11.5000849 54.7778916)",50,,
4993648,Nørrebrogade,residential,False,False,24.631,"LINESTRING (11.5013829 54.777254, 11.5013865 54.7770325)",,,
4993648,Nørrebrogade,residential,False,True,18.47,"LINESTRING (11.5013829 54.777254, 11.5013802 54.7774201)",,,
4993649,Nørrevang,residential,False,False,107.22,"LINESTRING (11.5013829 54.777254, 11.5021923 54.7772739, 11.5022876 54.7772708, 11.5023884 54.777247, 11.5024702 54.7772195, 11.5026441 54.7771415, 11.5027828 54.7771019, 11.5029647 54.7770754)",,,
4993648,Nørrebrogade,residential,False,True,24.631,"LINESTRING (11.5013865 54.7770325, 11.5013829 54.777254)",,,
5133993,Maglemervej,tertiary,False,False,51.382,"LINESTRING (11.5000601 54.7789628, 11.5000477 54.779113, 11.5000629 54.7794246)",50,,
37953844,C. E. Christiansens Vej,secondary,False,False,85.76400000000001,"LINESTRING (11.5000601 54.7789628, 11.5004392 54.7789988, 11.5009627 54.7790484, 11.500981 54.7790501, 11.5013798 54.7790877)",50,2,153
"[8585858, 420602743]",C. E. Christiansens Vej,secondary,False,False,354.3539999999999,"LINESTRING (11.5000601 54.7789628, 11.499646 54.77892, 11.4994571 54.7788858, 11.4992773 54.7788378, 11.4991099 54.7787767, 11.4989399 54.7786938, 11.4987926 54.7785974, 11.4986711 54.7784898, 11.4985781 54.778373, 11.4985156 54.7782497, 11.4984489 54.7780026, 11.4984462 54.7777991, 11.4984834 54.7775177, 11.4985203 54.7772311, 11.4985578 54.7769143, 11.4985413 54.7766576, 11.4984875 54.7765272, 11.4984227 54.776439, 11.4982753 54.7763384)",50,2,153
"[4993642, 1175113652]",Maglemervej,residential,False,"[False, True]",25.811,"LINESTRING (11.5000601 54.7789628, 11.5000636 54.7789173, 11.500078 54.7787309)",50,,
5133993,Maglemervej,tertiary,False,False,53.051,"LINESTRING (11.5000629 54.7794246, 11.5000607 54.7799017)",50,,
23611783,Dampmølleparken,residential,False,True,120.761,"LINESTRING (11.5000629 54.7794246, 11.4981798 54.7794249)",,,
5133993,Maglemervej,tertiary,False,True,51.382,"LINESTRING (11.5000629 54.7794246, 11.5000477 54.779113, 11.5000601 54.7789628)",50,,
5133993,Maglemervej,tertiary,False,True,53.051,"LINESTRING (11.5000607 54.7799017, 11.5000629 54.7794246)",50,,
23611786,Søvænget,residential,False,False,89.737,"LINESTRING (11.5000607 54.7799017, 11.4986614 54.7798955)",,,
8585811,Maria Gade,residential,False,True,89.555,"LINESTRING (11.5093193 54.7763458, 11.5087119 54.7756206)",,,
420602749,Museumsgade,residential,False,False,6.411,"LINESTRING (11.5093193 54.7763458, 11.5094185 54.7763529)",50,,
420602749,Museumsgade,residential,False,True,202.904,"LINESTRING (11.5093193 54.7763458, 11.5061617 54.7762321)",50,,
5134203,Ansgars Vej,residential,False,True,161.57,"LINESTRING (11.5107862 54.7748519, 11.5104524 54.7751232, 11.5098781 54.7752873, 11.5094321 54.7754148, 11.5087119 54.7756206)",,,
23221160,Østre Landevej,tertiary,False,False,38.65,"LINESTRING (11.5107862 54.7748519, 11.5110104 54.7749454, 11.5112745 54.7750556)",50,2,
"[23221160, 232564628]","['Østergade', 'Østre Landevej']",tertiary,False,True,117.24799999999998,"LINESTRING (11.5107862 54.7748519, 11.5103204 54.7746532, 11.5098439 54.7744527, 11.5096293 54.7743704, 11.5094329 54.7743153, 11.5092615 54.7742786)",50,2,
8585811,Maria Gade,residential,False,False,89.555,"LINESTRING (11.5087119 54.7756206, 11.5093193 54.7763458)",,,
5134203,Ansgars Vej,residential,False,False,161.57,"LINESTRING (11.5087119 54.7756206, 11.5094321 54.7754148, 11.5098781 54.7752873, 11.5104524 54.7751232, 11.5107862 54.7748519)",,,
8585811,Maria Gade,residential,False,True,113.826,"LINESTRING (11.5087119 54.7756206, 11.5080667 54.7748926, 11.5079028 54.7747095)",,,
23221160,Østre Landevej,tertiary,False,True,36.311,"LINESTRING (11.5117285 54.7752507, 11.5112745 54.7750556)",50,2,
5134589,Kirstinelundsvej,unclassified,False,True,61.547000000000004,"LINESTRING (11.5117285 54.7752507, 11.5111703 54.7755481, 11.511011 54.7756176)",,,
4571871,Østervang,residential,False,False,71.59299999999999,"LINESTRING (11.5083216 54.7721967, 11.5086281 54.772188, 11.5094371 54.7722011)",,,
4571871,Østervang,residential,False,True,86.93,"LINESTRING (11.5083216 54.7721967, 11.5078162 54.7722195, 11.5069756 54.7722855)",,,
5145409,Grønningen,residential,False,False,261.703,"LINESTRING (11.5045603 54.7713528, 11.5049162 54.771821, 11.5059891 54.7729133, 11.5060808 54.7731104, 11.5060961 54.7734931)",,,
1174548826,Søndre Boulevard,residential,False,True,45.818,"LINESTRING (11.5045603 54.7713528, 11.5042717 54.7714224, 11.5039013 54.7715118)",,,
5145406,Sønderparken,residential,False,False,23.897,"LINESTRING (11.5039013 54.7715118, 11.5040394 54.7717114)",,,
1174548826,Søndre Boulevard,residential,False,False,45.818,"LINESTRING (11.5039013 54.7715118, 11.5042717 54.7714224, 11.5045603 54.7713528)",,,
1174548826,Søndre Boulevard,residential,False,True,28.032000000000004,"LINESTRING (11.5039013 54.7715118, 11.5036223 54.7715822, 11.5035116 54.7716242)",,,
4571872,Søndergade,residential,True,False,35.368,"LINESTRING (11.5033378 54.7731916, 11.5032735 54.7735075)",,,
5145406,Sønderparken,residential,False,True,34.087,"LINESTRING (11.5049592 54.7726103, 11.5046586 54.7723575)",,,
229522213,Sønderparken,residential,False,False,114.586,"LINESTRING (11.5050864 54.7726858, 11.5051579 54.772783, 11.5044234 54.773331, 11.5043687 54.7733932, 11.5043353 54.7734466, 11.5043189 54.7735519)",,,
5145408,Rosengade,residential,True,False,53.832,"LINESTRING (11.5025012 54.7731528, 11.5033378 54.7731916)",,,
"[13712679, 13712682, 13712683, 13712684, 5145407]",Brødregade,"['living_street', 'residential']",True,False,221.115,"LINESTRING (11.5025012 54.7731528, 11.5024901 54.7728748, 11.5024274 54.7727381, 11.5023414 54.7725854, 11.5022723 54.7723065, 11.5021692 54.7720931, 11.5023532 54.7720279, 11.5035116 54.7716242)",,,
5133985,Torvegade,tertiary,False,False,74.637,"LINESTRING (11.5060961 54.7734931, 11.5066739 54.7734669, 11.5070631 54.7734492, 11.5071596 54.7734523, 11.5072492 54.7734738)",50,,
5133985,Torvegade,tertiary,False,True,114.18299999999999,"LINESTRING (11.5060961 54.7734931, 11.5054812 54.7735141, 11.5052457 54.7735228, 11.5049322 54.7735365, 11.5047535 54.773542, 11.5043189 54.7735519)",50,,
5145409,Grønningen,residential,False,True,261.703,"LINESTRING (11.5060961 54.7734931, 11.5060808 54.7731104, 11.5059891 54.7729133, 11.5049162 54.771821, 11.5045603 54.7713528)",,,
23221160,Østre Landevej,tertiary,False,False,36.311,"LINESTRING (11.5112745 54.7750556, 11.5117285 54.7752507)",50,2,
4730385,Leonora Christinas Vej,residential,False,True,137.324,"LINESTRING (11.5112745 54.7750556, 11.5122357 54.7742928, 11.5124537 54.7741198, 11.5125117 54.7740492)",,,
23221160,Østre Landevej,tertiary,False,True,38.65,"LINESTRING (11.5112745 54.7750556, 11.5110104 54.7749454, 11.5107862 54.7748519)",50,2,
13712676,Smedestræde,residential,False,True,47.774,"LINESTRING (11.5013807 54.7730088, 11.5014213 54.7734378)",,,
8585811,Maria Gade,residential,False,False,113.826,"LINESTRING (11.5079028 54.7747095, 11.5080667 54.7748926, 11.5087119 54.7756206)",,,
13712676,Smedestræde,residential,False,False,47.774,"LINESTRING (11.5014213 54.7734378, 11.5013807 54.7730088)",,,
4571874,Torvet,tertiary,False,False,25.072,"LINESTRING (11.5014213 54.7734378, 11.5015389 54.7734267, 11.5018106 54.7734293)",30,,
4571874,Torvet,tertiary,False,True,9.953,"LINESTRING (11.5014213 54.7734378, 11.5013717 54.7734502, 11.5012965 54.7734892)",30,,
4571874,Torvet,tertiary,False,False,37.161,"LINESTRING (11.5018106 54.7734293, 11.5023872 54.773462)",30,,
4571874,Torvet,tertiary,False,True,25.072,"LINESTRING (11.5018106 54.7734293, 11.5015389 54.7734267, 11.5014213 54.7734378)",30,,
13712678,Kapellanstræde,residential,False,False,75.63,"LINESTRING (11.5018106 54.7734293, 11.5018313 54.7732615, 11.5019602 54.772755)",30,,
13712678,Kapellanstræde,residential,False,True,75.63,"LINESTRING (11.5019602 54.772755, 11.5018313 54.7732615, 11.5018106 54.7734293)",30,,
23611781,Hjulsporet,unclassified,False,False,152.554,"LINESTRING (11.5111217 54.7777841, 11.5112516 54.7764142)",,,
23611781,Hjulsporet,unclassified,False,True,25.647,"LINESTRING (11.5111217 54.7777841, 11.5110875 54.7780139)",,,
23611781,Hjulsporet,unclassified,False,False,25.647,"LINESTRING (11.5110875 54.7780139, 11.5111217 54.7777841)",,,
23611781,Hjulsporet,unclassified,False,True,152.554,"LINESTRING (11.5112516 54.7764142, 11.5111217 54.7777841)",,,
420602749,Museumsgade,residential,False,True,117.762,"LINESTRING (11.5112516 54.7764142, 11.5099602 54.776371, 11.5094185 54.7763529)",50,,
420602749,Museumsgade,residential,False,True,6.411,"LINESTRING (11.5094185 54.7763529, 11.5093193 54.7763458)",50,,
23611782,Slagterivej,unclassified,False,False,166.91199999999998,"LINESTRING (11.5094185 54.7763529, 11.5092971 54.7774703, 11.5092717 54.7778515)",,,
420602749,Museumsgade,residential,False,False,117.762,"LINESTRING (11.5094185 54.7763529, 11.5099602 54.776371, 11.5112516 54.7764142)",50,,
23611782,Slagterivej,unclassified,False,True,166.91199999999998,"LINESTRING (11.5092717 54.7778515, 11.5092971 54.7774703, 11.5094185 54.7763529)",,,
23611784,Dampmølleparken,residential,False,False,75.484,"LINESTRING (11.4981927 54.7787461, 11.4981798 54.7794249)",,,
23611783,Dampmølleparken,residential,False,False,120.761,"LINESTRING (11.4981798 54.7794249, 11.5000629 54.7794246)",,,
23611784,Dampmølleparken,residential,False,True,75.484,"LINESTRING (11.4981798 54.7794249, 11.4981927 54.7787461)",,,
23611786,Søvænget,residential,False,True,89.737,"LINESTRING (11.4986614 54.7798955, 11.5000607 54.7799017)",,,
4993649,Nørrevang,residential,False,True,107.22,"LINESTRING (11.5029647 54.7770754, 11.5027828 54.7771019, 11.5026441 54.7771415, 11.5024702 54.7772195, 11.5023884 54.777247, 11.5022876 54.7772708, 11.5021923 54.7772739, 11.5013829 54.777254)",,,
4993648,Nørrebrogade,residential,False,False,185.429,"LINESTRING (11.5013798 54.7790877, 11.5013802 54.7774201)",,,
37953844,C. E. Christiansens Vej,secondary,False,False,259.198,"LINESTRING (11.5013798 54.7790877, 11.5015918 54.7791091, 11.5018474 54.7791349, 11.501922 54.7791428, 11.5022647 54.7791757, 11.5023933 54.7791866, 11.5028222 54.7792294, 11.5032416 54.7792697, 11.5033133 54.7792766, 11.5041261 54.7793575, 11.5043884 54.779382, 11.5053658 54.7794733)",50,2,153
37953844,C. E. Christiansens Vej,secondary,False,True,85.764,"LINESTRING (11.5013798 54.7790877, 11.500981 54.7790501, 11.5009627 54.7790484, 11.5004392 54.7789988, 11.5000601 54.7789628)",50,2,153
37953844,C. E. Christiansens Vej,secondary,False,False,194.18900000000002,"LINESTRING (11.5053658 54.7794733, 11.5059508 54.7795288, 11.5083538 54.7797566)",50,2,153
37953844,C. E. Christiansens Vej,secondary,False,True,259.19800000000004,"LINESTRING (11.5053658 54.7794733, 11.5043884 54.779382, 11.5041261 54.7793575, 11.5033133 54.7792766, 11.5032416 54.7792697, 11.5028222 54.7792294, 11.5023933 54.7791866, 11.5022647 54.7791757, 11.501922 54.7791428, 11.5018474 54.7791349, 11.5015918 54.7791091, 11.5013798 54.7790877)",50,2,153
37953844,C. E. Christiansens Vej,secondary,False,False,15.354,"LINESTRING (11.5083538 54.7797566, 11.5085897 54.7797802)",50,2,153
23611804,Anker Jørgensens Vej,unclassified,False,False,116.807,"LINESTRING (11.5083538 54.7797566, 11.5083687 54.7794687, 11.5083935 54.7789901, 11.5084082 54.7787066)",,,
37953844,C. E. Christiansens Vej,secondary,False,True,194.18900000000002,"LINESTRING (11.5083538 54.7797566, 11.5059508 54.7795288, 11.5053658 54.7794733)",50,2,153
23611804,Anker Jørgensens Vej,unclassified,False,True,116.807,"LINESTRING (11.5084082 54.7787066, 11.5083935 54.7789901, 11.5083687 54.7794687, 11.5083538 54.7797566)",,,
23611806,,unclassified,False,False,31.126,"LINESTRING (11.5085959 54.7800601, 11.5085897 54.7797802)",,,
23611806,,unclassified,False,True,31.126,"LINESTRING (11.5085897 54.7797802, 11.5085959 54.7800601)",,,
37953844,C. E. Christiansens Vej,secondary,False,True,15.354,"LINESTRING (11.5085897 54.7797802, 11.5083538 54.7797566)",50,2,153
37953844,C. E. Christiansens Vej,secondary,False,False,92.159,"LINESTRING (11.5085897 54.7797802, 11.5097586 54.7798885, 11.5100086 54.7799117)",50,2,153
23611807,,unclassified,False,False,60.885,"LINESTRING (11.5101861 54.7793738, 11.5100086 54.7799117)",,,
23611807,,unclassified,False,True,60.885,"LINESTRING (11.5100086 54.7799117, 11.5101861 54.7793738)",,,
37953844,C. E. Christiansens Vej,secondary,False,False,68.72,"LINESTRING (11.5100086 54.7799117, 11.5102109 54.7799302, 11.5107114 54.7799759, 11.511067 54.7800084)",50,2,153
37953844,C. E. Christiansens Vej,secondary,False,True,92.159,"LINESTRING (11.5100086 54.7799117, 11.5097586 54.7798885, 11.5085897 54.7797802)",50,2,153
23611809,,unclassified,False,False,64.571,"LINESTRING (11.5112053 54.7794332, 11.511067 54.7800084)",,,
23611809,,unclassified,False,True,64.571,"LINESTRING (11.511067 54.7800084, 11.5112053 54.7794332)",,,
37953844,C. E. Christiansens Vej,secondary,False,True,68.72,"LINESTRING (11.511067 54.7800084, 11.5107114 54.7799759, 11.5102109 54.7799302, 11.5100086 54.7799117)",50,2,153
683751609,Museumsgade,residential,False,True,19.951,"LINESTRING (11.5001153 54.7760167, 11.4998056 54.7760336)",50,,
23739579,Nørregade,residential,True,False,180.05599999999998,"LINESTRING (11.5001153 54.7760167, 11.5001025 54.7759257, 11.5001113 54.7758835, 11.5006117 54.7752931, 11.5006977 54.775139, 11.5007565 54.7750336, 11.5009597 54.7744904)",,,
"[683751609, 755622669]",Museumsgade,residential,False,False,61.532000000000004,"LINESTRING (11.5001153 54.7760167, 11.5002622 54.7760173, 11.5006615 54.7760321, 11.5010734 54.7760437)","['40', '50']",,
"[4571874, 1191241790]","['Vestergade', 'Torvet']",tertiary,False,False,122.28699999999999,"LINESTRING (11.5009597 54.7744904, 11.5010856 54.7745009, 11.5011163 54.7744074, 11.5012683 54.7739448, 11.5012955 54.7738191, 11.5012847 54.7737467, 11.5012654 54.7736167, 11.5012643 54.7735443, 11.5012965 54.7734892)",30,,
"[420602747, 1191241790]",Vestergade,tertiary,False,True,119.461,"LINESTRING (11.5009597 54.7744904, 11.5007818 54.7744744, 11.5005545 54.774454, 11.5000848 54.7744073, 11.4998391 54.7743727, 11.4991658 54.7742208)","['30', '50']",,
23739584,Kaj Munks Gade,residential,True,False,76.02,"LINESTRING (11.5043298 54.7741859, 11.503146 54.7741518)",,,
23739583,Mellemgade,residential,False,False,60.941,"LINESTRING (11.5043298 54.7741859, 11.5043329 54.7743374, 11.5043991 54.7747321)",,,
23739583,Mellemgade,residential,False,True,71.259,"LINESTRING (11.5043298 54.7741859, 11.5043116 54.7740319, 11.504128 54.7736222, 11.5041189 54.7735591)",,,
4571876,Østergade,residential,True,False,162.83299999999997,"LINESTRING (11.5043991 54.7747321, 11.5057262 54.7746906, 11.5060877 54.7746758, 11.5065933 54.7746552, 11.5066698 54.7746576, 11.5069313 54.7746371)",,,
23739583,Mellemgade,residential,False,True,60.941,"LINESTRING (11.5043991 54.7747321, 11.5043329 54.7743374, 11.5043298 54.7741859)",,,
