osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
26440810,False,Triq is-Saghtrija,residential,True,48.875,"LINESTRING (14.4376115 35.8906357, 14.4374606 35.8910579)",,,
88236845,False,Triq il-Kromb,residential,False,75.666,"LINESTRING (14.4376115 35.8906357, 14.43839 35.8908912)",,,
30017643,True,Triq l-Imdina,trunk,False,7.623,"LINESTRING (14.4384721 35.8890421, 14.4385556 35.8890532)",,7,35
88236847,True,Triq is-Salvatur,residential,False,105.90699999999998,"LINESTRING (14.4384721 35.8890421, 14.4384383 35.8892052, 14.4384369 35.8892245, 14.4384406 35.8892436, 14.4384493 35.8892615, 14.4386133 35.8895172, 14.4386228 35.8895376, 14.4386258 35.8895594, 14.4386223 35.889581, 14.4385062 35.8899445)",,,
24056218,True,Triq ir-Ruzell,residential,False,5.722,"LINESTRING (14.4394265 35.8908933, 14.4394459 35.8908443)",,,
88236845,False,Triq il-Kromb,residential,True,93.371,"LINESTRING (14.4394265 35.8908933, 14.43839 35.8908912)",,,
24056212,False,Triq Qarsajja,residential,False,21.197,"LINESTRING (14.4385062 35.8899445, 14.438729 35.8900058)",,,
24056212,False,Triq Qarsajja,residential,True,56.109,"LINESTRING (14.4385062 35.8899445, 14.4379164 35.8897823)",,,
514551783,False,Triq Antonio Schembri,residential,False,29.141,"LINESTRING (14.4416177 35.8930462, 14.4415479 35.8933021)",,,30
514551783,False,Triq Antonio Schembri,residential,True,131.613,"LINESTRING (14.4416177 35.8930462, 14.4416178 35.8929647, 14.4412912 35.8918948)",,,30
89407053,False,Triq Lorenzo Manche,residential,False,71.716,"LINESTRING (14.4418639 35.8933485, 14.4419226 35.8939917)",,,
22886132,False,Triq Il-Linja,residential,False,28.93,"LINESTRING (14.4418639 35.8933485, 14.4417993 35.8933396, 14.4415479 35.8933021)",,,
22886132,False,Triq Il-Linja,residential,True,97.107,"LINESTRING (14.4418639 35.8933485, 14.4419814 35.8933634, 14.4427496 35.893461, 14.4429289 35.8934838)",,,
103142390,False,Triq Ferdinandu Inglott,residential,True,24.96,"LINESTRING (14.443457 35.8885737, 14.4434128 35.888666, 14.443344 35.8887784)",,,
336456967,True,Triq Ferdinandu Inglott,residential,False,77.358,"LINESTRING (14.443457 35.8885737, 14.4427785 35.8884217, 14.442739 35.8884116, 14.4426257 35.8884094)",,,
399232411,False,Triq San Pawl,residential,False,42.248,"LINESTRING (14.443344 35.8887784, 14.443065 35.8890838)",,,
984093102,False,Triq San Pawl,residential,True,15.438,"LINESTRING (14.443344 35.8887784, 14.4435109 35.8888099)",,,
103142390,False,Triq Ferdinandu Inglott,residential,False,24.96,"LINESTRING (14.443344 35.8887784, 14.4434128 35.888666, 14.443457 35.8885737)",,,
46096941,False,Triq ir-Rand,residential,False,162.632,"LINESTRING (14.4426231 35.892656, 14.4425842 35.8925138, 14.4424834 35.8921701, 14.441491 35.8916388)",,,
114076319,True,Triq il-Mosta,residential,False,68.138,"LINESTRING (14.4430462 35.8909641, 14.4429231 35.8909711, 14.4428589 35.8909873, 14.4423725 35.8912214)",,,
252782363,True,Triq il-Kbira,residential,False,67.748,"LINESTRING (14.4430462 35.8909641, 14.4431798 35.8911192, 14.443234 35.8911822, 14.44347 35.8914674)",,,
114076321,False,Triq il-Mithna,residential,True,40.954,"LINESTRING (14.4435632 35.8922701, 14.4435605 35.8919018)",,,
114076321,False,Triq il-Mithna,residential,False,122.067,"LINESTRING (14.4435632 35.8922701, 14.4434805 35.8924601, 14.4434319 35.8925627, 14.443251 35.8928016, 14.443186 35.8928269, 14.4430752 35.8928216, 14.4427317 35.8928631, 14.4426396 35.8928464)",,,
114076322,True,Triq Sant' Anton,residential,False,17.001,"LINESTRING (14.4439333 35.8921004, 14.4440004 35.8922433)",,,
840548923,False,Triq Birkirkara,residential,False,103.40299999999999,"LINESTRING (14.4439333 35.8921004, 14.4442787 35.8922111, 14.444831 35.8926532)",,,
89407052,False,Triq Il-Linja,residential,True,35.935,"LINESTRING (14.4411534 35.8932541, 14.4415479 35.8933021)",,,
477729050,True,Triq Il-Linja,residential,False,93.488,"LINESTRING (14.4411534 35.8932541, 14.4404443 35.893173, 14.4401257 35.8931369)",,,
26440705,True,Triq Il-Kampanella,residential,False,39.847,"LINESTRING (14.4398088 35.8936272, 14.4397843 35.893985)",,,
114102541,True,Triq Mario Cortis,residential,False,143.61,"LINESTRING (14.4398088 35.8936272, 14.4410055 35.8935194, 14.4410724 35.8934977, 14.4411187 35.8934454, 14.4411457 35.8932968, 14.4411534 35.8932541)",,,
15096329,False,Triq il-Mosta,tertiary,False,29.785,"LINESTRING (14.4384974 35.8927628, 14.4388128 35.8926824)",,,
15096329,False,Triq il-Mosta,tertiary,True,46.94,"LINESTRING (14.4384974 35.8927628, 14.4383133 35.8928133, 14.4381 35.8928717, 14.438005 35.8929008)",,,
137714409,True,Triq Il-Linja,residential,False,50.020999999999994,"LINESTRING (14.4384974 35.8927628, 14.4383529 35.8927531, 14.4380938 35.8927637, 14.4380239 35.8927693, 14.4379442 35.8927792)",,,
24056215,False,Triq l-Isfargel,residential,False,28.993,"LINESTRING (14.4381217 35.8915964, 14.4382164 35.8913472)",,,
24056215,False,Triq l-Isfargel,residential,True,38.272,"LINESTRING (14.4381217 35.8915964, 14.4379965 35.8919253)",,,
137714444,False,,residential,True,35.643,"LINESTRING (14.4381217 35.8915964, 14.4377404 35.8915108)",,,
26440810,False,Triq is-Saghtrija,residential,False,56.316,"LINESTRING (14.4377404 35.8915108, 14.4374606 35.8910579)",,,
26440810,False,Triq is-Saghtrija,residential,True,51.542,"LINESTRING (14.4377404 35.8915108, 14.4379965 35.8919253)",,,
137714444,False,,residential,False,35.643,"LINESTRING (14.4377404 35.8915108, 14.4381217 35.8915964)",,,
140325748,True,Triq il-Linja,residential,False,25.472,"LINESTRING (14.4386289 35.8929656, 14.4384974 35.8927628)",,,
275256901,False,Triq Birkirkara,residential,False,46.419,"LINESTRING (14.4473175 35.8941868, 14.4477893 35.8943547)",,,
137714452,False,Triq il-Konti R Barbaro,residential,True,271.512,"LINESTRING (14.4473175 35.8941868, 14.4472129 35.8943327, 14.4468421 35.8944576, 14.4464716 35.894657, 14.4461035 35.8946841, 14.4460042 35.8946557, 14.4459701 35.8945724, 14.4461687 35.8940776, 14.4462726 35.8939657, 14.4467392 35.8940183, 14.4467983 35.8939633)",,,
275256901,False,Triq Birkirkara,residential,True,53.031000000000006,"LINESTRING (14.4473175 35.8941868, 14.4470472 35.8940842, 14.4468489 35.8939879, 14.4467983 35.8939633)",,,
981660459,True,Triq Ħaż-Żebbuġ,trunk,False,34.393,"LINESTRING (14.442327 35.8895734, 14.4424545 35.8896032, 14.4426854 35.8896789)",2,7,
1020816203,True,Triq Ħaż-Żebbuġ,residential,False,27.481,"LINESTRING (14.442327 35.8895734, 14.4424383 35.8894848, 14.4424997 35.8893748)",2,25,
"[595213505, 595213506, 981660459]",True,"['Triq in-Nutar Żarb', 'Triq Ħaż-Żebbuġ']",trunk,False,226.92000000000002,"LINESTRING (14.4426854 35.8896789, 14.4427281 35.8896861, 14.4430867 35.8896986, 14.443577 35.8897213, 14.4437738 35.8897366, 14.4439547 35.8897652, 14.4441641 35.8898135, 14.4443416 35.8898817, 14.4444895 35.8899627, 14.4447141 35.8901004, 14.4447988 35.8901523, 14.4450105 35.8902784)",2,7,50
138462131,True,Triq Ħaż-Żebbuġ,trunk,False,17.923,"LINESTRING (14.4424874 35.8896631, 14.4426854 35.8896789)",,7,
863476183,True,Triq Ħaż-Żebbuġ,residential,False,47.113,"LINESTRING (14.4424997 35.8893748, 14.4425296 35.8889518)",2,25,
399232411,False,Triq San Pawl,residential,True,62.62899999999999,"LINESTRING (14.4424997 35.8893748, 14.4425991 35.8893731, 14.4426959 35.8893457, 14.4428921 35.8892338, 14.443065 35.8890838)",,,
15098565,False,Triq Il-Ferrovija,residential,False,19.461,"LINESTRING (14.4378979 35.893104, 14.4377503 35.8929762)",,,
15098565,False,Triq Il-Ferrovija,residential,True,127.464,"LINESTRING (14.4378979 35.893104, 14.4383392 35.8934617, 14.4389956 35.8938189)",,,
140325752,True,Triq il-Linja,residential,False,75.601,"LINESTRING (14.4378979 35.893104, 14.437896 35.8930581, 14.4379143 35.8930195, 14.4379729 35.8929839, 14.4381873 35.8929608, 14.4383302 35.8929557, 14.4386289 35.8929656)",,,
15096329,False,Triq il-Mosta,tertiary,True,24.427,"LINESTRING (14.438005 35.8929008, 14.4377503 35.8929762)",,,
141604943,True,Triq Il-Linja,residential,False,14.588,"LINESTRING (14.438005 35.8929008, 14.4379442 35.8927792)",,,
15096329,False,Triq il-Mosta,tertiary,False,46.94,"LINESTRING (14.438005 35.8929008, 14.4381 35.8928717, 14.4383133 35.8928133, 14.4384974 35.8927628)",,,
141818751,False,Triq Oscar Testa,living_street,False,59.608,"LINESTRING (14.4479421 35.8944108, 14.4482071 35.8939196)",,,
275256901,False,Triq Birkirkara,residential,True,15.112,"LINESTRING (14.4479421 35.8944108, 14.4477893 35.8943547)",,,
275256901,False,Triq Birkirkara,residential,False,44.757000000000005,"LINESTRING (14.4479421 35.8944108, 14.4481139 35.8944818, 14.4483721 35.8946118)",,,
141818767,True,Triq il-Mithna,residential,False,39.496,"LINESTRING (14.4440004 35.8922433, 14.4435632 35.8922701)",,,
114076322,True,Triq Sant' Anton,residential,False,167.798,"LINESTRING (14.4440004 35.8922433, 14.4441059 35.8923932, 14.4442155 35.8926527, 14.4443822 35.893118, 14.4446697 35.8936467)",,,
85473933,True,Triq Antonio Schembri,residential,False,15.009,"LINESTRING (14.4412912 35.8918948, 14.4412308 35.891769)",,,
514551783,False,Triq Antonio Schembri,residential,False,131.613,"LINESTRING (14.4412912 35.8918948, 14.4416178 35.8929647, 14.4416177 35.8930462)",,,30
141818751,False,Triq Oscar Testa,living_street,True,59.608,"LINESTRING (14.4482071 35.8939196, 14.4479421 35.8944108)",,,
275256901,False,Triq Birkirkara,residential,False,64.326,"LINESTRING (14.4457062 35.8933551, 14.4462682 35.893712)",,,
275256901,False,Triq Birkirkara,residential,True,12.97,"LINESTRING (14.4457062 35.8933551, 14.4455941 35.8932819)",,,
141818750,False,Qrib Sant'Anton,residential,True,202.814,"LINESTRING (14.4457062 35.8933551, 14.4458816 35.8932112, 14.4470001 35.8933611, 14.4478477 35.893209)",,,
141818750,False,Qrib Sant'Anton,residential,False,202.814,"LINESTRING (14.4478477 35.893209, 14.4470001 35.8933611, 14.4458816 35.8932112, 14.4457062 35.8933551)",,,
141818793,False,Triq Oscar Testa,residential,False,71.735,"LINESTRING (14.4474507 35.8949386, 14.4477479 35.8944261, 14.4477893 35.8943547)",,,
275256901,False,Triq Birkirkara,residential,False,15.112,"LINESTRING (14.4477893 35.8943547, 14.4479421 35.8944108)",,,
275256901,False,Triq Birkirkara,residential,True,46.419,"LINESTRING (14.4477893 35.8943547, 14.4473175 35.8941868)",,,
141818793,False,Triq Oscar Testa,residential,True,71.735,"LINESTRING (14.4477893 35.8943547, 14.4477479 35.8944261, 14.4474507 35.8949386)",,,
46096955,True,Triq il-Mosta,residential,False,24.953,"LINESTRING (14.4412355 35.8917255, 14.441491 35.8916388)",,,
840537770,False,Triq il-Mosta,tertiary,True,4.855,"LINESTRING (14.4412355 35.8917255, 14.4412308 35.891769)",,,
144196289,False,Triq Ħal-Warda,tertiary,False,14.854,"LINESTRING (14.4412355 35.8917255, 14.4412331 35.891666, 14.4412296 35.891592)",,,
545654701,False,Triq Ħaż-Żebbuġ,primary,True,5.145,"LINESTRING (14.4424769 35.8868546, 14.4424737 35.8868084)",2,25,
"[222767123, 863763907, 157482927]",False,"['Triq Hannibal', ""Triq Ta' Qassati""]",unclassified,"[False, True]",1955.6820000000005,"LINESTRING (14.4424769 35.8868546, 14.4435915 35.8865784, 14.4438215 35.8865445, 14.444033 35.8865384, 14.4441876 35.8865566, 14.4443692 35.886588, 14.4444878 35.8865963, 14.4445973 35.8865951, 14.4449008 35.8865652, 14.4451371 35.8865307, 14.4453628 35.8864876, 14.4456012 35.88641, 14.4457155 35.8863863, 14.4458311 35.8863858, 14.4463413 35.8863757, 14.4464251 35.8863807, 14.4465102 35.8863945, 14.4468948 35.8864798, 14.4470576 35.8865164, 14.4471915 35.8865359, 14.4474081 35.886549, 14.4474547 35.8865587, 14.4474962 35.886575, 14.4475503 35.8866005, 14.4476129 35.8866261, 14.4476817 35.8866465, 14.4477685 35.8866608, 14.4478479 35.8866642, 14.4479352 35.88666, 14.4484764 35.8866314, 14.4485401 35.8866264, 14.4490051 35.8865748, 14.4490674 35.8865698, 14.4495253 35.8865692, 14.4496726 35.8865621, 14.4498121 35.8865393, 14.4499249 35.8865083, 14.4504409 35.8863128, 14.4505402 35.886291, 14.4506403 35.8862812, 14.4507552 35.8862789, 14.4521875 35.8863306, 14.4522837 35.8863272, 14.4523859 35.886322, 14.4527024 35.8862703, 14.45313 35.8862437, 14.4532226 35.8862323, 14.4536824 35.8861185, 14.4538016 35.8860961, 14.4540749 35.8860473, 14.4540166 35.8861737, 14.4539695 35.8862501, 14.453908 35.886322, 14.4535465 35.8866415, 14.4532481 35.8869395, 14.4530373 35.8871534, 14.4529096 35.887262, 14.4526702 35.8874378, 14.452354 35.8876397, 14.4522518 35.8876909, 14.4518963 35.887845, 14.4518198 35.88789, 14.4516387 35.8880192, 14.4515646 35.8880612, 14.4512704 35.8882175, 14.4511394 35.8882978, 14.4508324 35.8885177, 14.4506807 35.8886591, 14.4506204 35.8886982, 14.4505402 35.8887367, 14.4504657 35.8887815, 14.4501463 35.8889781, 14.4500679 35.8890311, 14.4496829 35.8893378, 14.4493947 35.8895529, 14.448614 35.8900598, 14.4484531 35.8901553, 14.4478012 35.890175, 14.4476363 35.8901726, 14.4473757 35.8901469, 14.4471987 35.8901221, 14.446989 35.8900882, 14.4464091 35.8899985, 14.4463475 35.8900155, 14.4462756 35.8899953)",,,
545654701,False,Triq Ħaż-Żebbuġ,primary,False,140.763,"LINESTRING (14.4424769 35.8868546, 14.442594 35.8877951, 14.4426068 35.887956, 14.4426056 35.8880639, 14.442605 35.8881154)",2,25,
545654703,False,,residential,True,15.706,"LINESTRING (14.4435197 35.8905397, 14.443419 35.890655)",,,
"[477729059, 103142391]",False,"['Triq Karm Debono', 'Triq Ħal Qormi']",residential,False,141.03500000000003,"LINESTRING (14.4435197 35.8905397, 14.4435958 35.8905442, 14.4436703 35.8905373, 14.4437424 35.8905158, 14.4438929 35.8904268, 14.4440059 35.8903675, 14.4442507 35.8902987, 14.44437 35.8902813, 14.4444747 35.8902702, 14.4445874 35.8902659, 14.4447277 35.8902704, 14.4447839 35.8902832, 14.4448151 35.8902903, 14.4448653 35.8903775, 14.4448939 35.8904273)",,,
103142391,False,Triq Ħal Qormi,residential,True,87.31300000000002,"LINESTRING (14.4435197 35.8905397, 14.4432754 35.8904649, 14.4432211 35.8904538, 14.4431182 35.8904361, 14.4430497 35.8904182, 14.4429763 35.8903937, 14.4429036 35.8903759, 14.4428226 35.890369, 14.4427447 35.8903763, 14.4426938 35.8903989, 14.4426048 35.8904387)",,,
545654703,False,,residential,False,15.706,"LINESTRING (14.443419 35.890655, 14.4435197 35.8905397)",,,
22824047,True,Triq il-Kbira,residential,False,30.423,"LINESTRING (14.4423496 35.8902595, 14.4426048 35.8904387)",,,
1020816205,False,Triq Haz Zebbug,residential,False,23.301,"LINESTRING (14.4423496 35.8902595, 14.4424898 35.8900834)",,,
1020816200,True,Triq Haz Zebbug,residential,False,46.736,"LINESTRING (14.4424898 35.8900834, 14.4424874 35.8896631)",,,
1020816205,False,Triq Haz Zebbug,residential,True,23.301,"LINESTRING (14.4424898 35.8900834, 14.4423496 35.8902595)",,,
275256906,True,Triq il-Pjazzetta,residential,False,91.907,"LINESTRING (14.4423725 35.8912214, 14.4423855 35.8910969, 14.4424238 35.8909577, 14.4424281 35.8909026, 14.4424126 35.8907926, 14.4424174 35.8907418, 14.4424317 35.890691, 14.4424576 35.8906333, 14.4425354 35.890518, 14.4425764 35.8904713, 14.4426048 35.8904387)",,,
1020816208,True,Triq il-Mosta,residential,False,51.722,"LINESTRING (14.4423725 35.8912214, 14.4422143 35.8912998, 14.4421935 35.8913101, 14.441879 35.8914591)",,,
15098565,False,Triq Il-Ferrovija,residential,False,32.502,"LINESTRING (14.4392951 35.8939819, 14.4389956 35.8938189)",,,
15098632,False,Triq l-Ghenba,residential,False,44.068,"LINESTRING (14.4392951 35.8939819, 14.4397843 35.893985)",,,
15098632,False,Triq l-Ghenba,residential,True,8.63,"LINESTRING (14.4392951 35.8939819, 14.4391993 35.8939824)",,,
317687693,False,Triq San Pawl,residential,False,44.151,"LINESTRING (14.443065 35.8890838, 14.4435065 35.8889114)",,,
399232411,False,Triq San Pawl,residential,True,42.248,"LINESTRING (14.443065 35.8890838, 14.443344 35.8887784)",,,
399232411,False,Triq San Pawl,residential,False,62.629000000000005,"LINESTRING (14.443065 35.8890838, 14.4428921 35.8892338, 14.4426959 35.8893457, 14.4425991 35.8893731, 14.4424997 35.8893748)",,,
317687693,False,Triq San Pawl,residential,True,44.151,"LINESTRING (14.4435065 35.8889114, 14.443065 35.8890838)",,,
317687694,False,Triq San Pawl,residential,False,11.293,"LINESTRING (14.4435065 35.8889114, 14.4435109 35.8888099)",,,
317687693,False,Triq San Pawl,residential,False,51.163,"LINESTRING (14.4435065 35.8889114, 14.4435678 35.8889333, 14.4436551 35.8890272, 14.4437001 35.8890488, 14.4437576 35.8890557, 14.4440025 35.8890686)",,,
317687693,False,Triq San Pawl,residential,True,51.163,"LINESTRING (14.4440025 35.8890686, 14.4437576 35.8890557, 14.4437001 35.8890488, 14.4436551 35.8890272, 14.4435678 35.8889333, 14.4435065 35.8889114)",,,
317687694,False,Triq San Pawl,residential,True,11.293,"LINESTRING (14.4435109 35.8888099, 14.4435065 35.8889114)",,,
984093102,False,Triq San Pawl,residential,False,15.438,"LINESTRING (14.4435109 35.8888099, 14.443344 35.8887784)",,,
984093102,False,Triq San Pawl,residential,True,9.889,"LINESTRING (14.4435109 35.8888099, 14.4435939 35.8887517)",,,
477729058,False,Triq Karm Debono,residential,False,18.356,"LINESTRING (14.4451149 35.8922324, 14.4450363 35.8923847)",,,
477729058,False,Triq Karm Debono,residential,True,74.186,"LINESTRING (14.4451149 35.8922324, 14.445159 35.8921336, 14.4451734 35.8920604, 14.4451567 35.8915726)",,,
540130427,False,Triq Frans Dingli,residential,False,143.67,"LINESTRING (14.4456935 35.8924389, 14.4472802 35.8925697)",,,
346719231,True,,residential,False,71.441,"LINESTRING (14.4456935 35.8924389, 14.4457098 35.8922814, 14.4451149 35.8922324)",,,
355924458,False,,living_street,False,35.943,"LINESTRING (14.4423934 35.894963, 14.442701 35.8947571)",,,
477729053,False,Triq Lorenzo Manche,residential,False,34.223,"LINESTRING (14.4423934 35.894963, 14.4426439 35.8951944)",,,
477729053,False,Triq Lorenzo Manche,residential,True,31.681,"LINESTRING (14.4423934 35.894963, 14.4421615 35.8947488)",,,
355924458,False,,living_street,True,35.943,"LINESTRING (14.442701 35.8947571, 14.4423934 35.894963)",,,
144196289,False,Triq Ħal-Warda,tertiary,True,14.854,"LINESTRING (14.4412296 35.891592, 14.4412331 35.891666, 14.4412355 35.8917255)",,,
840537771,False,Triq Ħal-Warda,tertiary,False,119.745,"LINESTRING (14.4412296 35.891592, 14.4412004 35.8914041, 14.4411926 35.8913006, 14.4411856 35.8905168)",2,,
275256901,False,Triq Birkirkara,residential,True,44.757000000000005,"LINESTRING (14.4483721 35.8946118, 14.4481139 35.8944818, 14.4479421 35.8944108)",,,
"[103142394, 399232412]",False,Triq San Pawl,residential,"[False, True]",253.999,"LINESTRING (14.4457148 35.8870519, 14.445724 35.887649, 14.4455758 35.8878441, 14.445506 35.8879158, 14.4454276 35.8879743, 14.4451503 35.8880872, 14.4449856 35.8881485, 14.4447711 35.8882635, 14.4446267 35.8883443, 14.4443767 35.888507, 14.4440981 35.8886583)",,,
15096329,False,Triq il-Mosta,tertiary,True,38.44,"LINESTRING (14.4406027 35.8921001, 14.4405543 35.8921238, 14.4402318 35.892271)",,,
403837763,True,,tertiary_link,False,66.113,"LINESTRING (14.4406027 35.8921001, 14.4409197 35.8920116, 14.4410102 35.8919858, 14.441078 35.8919664, 14.4412912 35.8918948)",,,
514551784,False,Triq il-Mosta,tertiary,False,67.82,"LINESTRING (14.4406027 35.8921001, 14.4409072 35.8919639, 14.4409828 35.8919285, 14.4411073 35.8918619, 14.4412308 35.891769)",,,
840537770,False,Triq il-Mosta,tertiary,False,4.855,"LINESTRING (14.4412308 35.891769, 14.4412355 35.8917255)",,,
514551784,False,Triq il-Mosta,tertiary,True,67.82,"LINESTRING (14.4412308 35.891769, 14.4411073 35.8918619, 14.4409828 35.8919285, 14.4409072 35.8919639, 14.4406027 35.8921001)",,,
114076321,False,Triq il-Mithna,residential,True,122.067,"LINESTRING (14.4426396 35.8928464, 14.4427317 35.8928631, 14.4430752 35.8928216, 14.443186 35.8928269, 14.443251 35.8928016, 14.4434319 35.8925627, 14.4434805 35.8924601, 14.4435632 35.8922701)",,,
538053272,True,Triq il-Mithna,residential,False,95.616,"LINESTRING (14.4426396 35.8928464, 14.4424617 35.8929007, 14.4421399 35.893005, 14.4417177 35.893041, 14.4416177 35.8930462)",,,
15098632,False,Triq l-Ghenba,residential,False,23.501,"LINESTRING (14.4389389 35.8939953, 14.4391993 35.8939824)",,,
15098632,False,Triq l-Ghenba,residential,True,40.585,"LINESTRING (14.4389389 35.8939953, 14.4384892 35.8940177)",,,
15098565,False,Triq Il-Ferrovija,residential,True,32.502,"LINESTRING (14.4389956 35.8938189, 14.4392951 35.8939819)",,,
513859221,True,Triq Il-Ferrovija,residential,False,20.269,"LINESTRING (14.4389956 35.8938189, 14.4389389 35.8939953)",,,
15098565,False,Triq Il-Ferrovija,residential,False,127.464,"LINESTRING (14.4389956 35.8938189, 14.4383392 35.8934617, 14.4378979 35.893104)",,,
144196288,False,Triq il-Pitkali,tertiary,False,14.152,"LINESTRING (14.4376042 35.893023, 14.4377503 35.8929762)",2,,
863763903,True,,trunk,False,63.308,"LINESTRING (14.4427041 35.8883228, 14.442028 35.8881675)",2,7,60
863476185,True,Triq Ħaż-Żebbuġ,primary,False,25.907,"LINESTRING (14.4427041 35.8883228, 14.4426259 35.8882508, 14.4426107 35.8882032, 14.442605 35.8881154)",1,25,
137714452,False,Triq il-Konti R Barbaro,residential,False,271.512,"LINESTRING (14.4467983 35.8939633, 14.4467392 35.8940183, 14.4462726 35.8939657, 14.4461687 35.8940776, 14.4459701 35.8945724, 14.4460042 35.8946557, 14.4461035 35.8946841, 14.4464716 35.894657, 14.4468421 35.8944576, 14.4472129 35.8943327, 14.4473175 35.8941868)",,,
275256901,False,Triq Birkirkara,residential,False,53.031,"LINESTRING (14.4467983 35.8939633, 14.4468489 35.8939879, 14.4470472 35.8940842, 14.4473175 35.8941868)",,,
275256901,False,Triq Birkirkara,residential,True,55.329,"LINESTRING (14.4467983 35.8939633, 14.4467381 35.8939341, 14.446633 35.8938831, 14.446516 35.8938282, 14.4462682 35.893712)",,,
863763900,True,,trunk,False,34.71,"LINESTRING (14.4388078 35.8879, 14.4384233 35.88792)",2,7,60
984070800,True,,trunk_link,False,34.019,"LINESTRING (14.4388078 35.8879, 14.4387599 35.8878953, 14.4387167 35.8878364, 14.4386963 35.8877922, 14.4386963 35.8877314, 14.4387297 35.8876452)",,,
838289872,True,,trunk_link,False,30.015,"LINESTRING (14.4481916 35.8917886, 14.4481272 35.8917886, 14.4480655 35.8917962, 14.4480457 35.8918175, 14.4479997 35.8918682, 14.4479945 35.8919457)",1,,
1024940788,True,,residential,False,21.195,"LINESTRING (14.4481916 35.8917886, 14.4480772 35.8917082, 14.4480206 35.8916581)",,,
863763906,True,,trunk,False,249.409,"LINESTRING (14.4462756 35.8899953, 14.4462075 35.8899469, 14.4454904 35.8893521, 14.4452374 35.8891474, 14.4448362 35.888926, 14.4444576 35.8887849, 14.4440981 35.8886583)",2,7,60
"[222767123, 863763907, 157482927]",False,"['Triq Hannibal', ""Triq Ta' Qassati""]",unclassified,"[False, True]",1955.6819999999998,"LINESTRING (14.4462756 35.8899953, 14.4463475 35.8900155, 14.4464091 35.8899985, 14.446989 35.8900882, 14.4471987 35.8901221, 14.4473757 35.8901469, 14.4476363 35.8901726, 14.4478012 35.890175, 14.4484531 35.8901553, 14.448614 35.8900598, 14.4493947 35.8895529, 14.4496829 35.8893378, 14.4500679 35.8890311, 14.4501463 35.8889781, 14.4504657 35.8887815, 14.4505402 35.8887367, 14.4506204 35.8886982, 14.4506807 35.8886591, 14.4508324 35.8885177, 14.4511394 35.8882978, 14.4512704 35.8882175, 14.4515646 35.8880612, 14.4516387 35.8880192, 14.4518198 35.88789, 14.4518963 35.887845, 14.4522518 35.8876909, 14.452354 35.8876397, 14.4526702 35.8874378, 14.4529096 35.887262, 14.4530373 35.8871534, 14.4532481 35.8869395, 14.4535465 35.8866415, 14.453908 35.886322, 14.4539695 35.8862501, 14.4540166 35.8861737, 14.4540749 35.8860473, 14.4538016 35.8860961, 14.4536824 35.8861185, 14.4532226 35.8862323, 14.45313 35.8862437, 14.4527024 35.8862703, 14.4523859 35.886322, 14.4522837 35.8863272, 14.4521875 35.8863306, 14.4507552 35.8862789, 14.4506403 35.8862812, 14.4505402 35.886291, 14.4504409 35.8863128, 14.4499249 35.8865083, 14.4498121 35.8865393, 14.4496726 35.8865621, 14.4495253 35.8865692, 14.4490674 35.8865698, 14.4490051 35.8865748, 14.4485401 35.8866264, 14.4484764 35.8866314, 14.4479352 35.88666, 14.4478479 35.8866642, 14.4477685 35.8866608, 14.4476817 35.8866465, 14.4476129 35.8866261, 14.4475503 35.8866005, 14.4474962 35.886575, 14.4474547 35.8865587, 14.4474081 35.886549, 14.4471915 35.8865359, 14.4470576 35.8865164, 14.4468948 35.8864798, 14.4465102 35.8863945, 14.4464251 35.8863807, 14.4463413 35.8863757, 14.4458311 35.8863858, 14.4457155 35.8863863, 14.4456012 35.88641, 14.4453628 35.8864876, 14.4451371 35.8865307, 14.4449008 35.8865652, 14.4445973 35.8865951, 14.4444878 35.8865963, 14.4443692 35.886588, 14.4441876 35.8865566, 14.444033 35.8865384, 14.4438215 35.8865445, 14.4435915 35.8865784, 14.4424769 35.8868546)",,,
"[103142394, 399232412]",False,Triq San Pawl,residential,"[False, True]",253.999,"LINESTRING (14.4440981 35.8886583, 14.4443767 35.888507, 14.4446267 35.8883443, 14.4447711 35.8882635, 14.4449856 35.8881485, 14.4451503 35.8880872, 14.4454276 35.8879743, 14.445506 35.8879158, 14.4455758 35.8878441, 14.445724 35.887649, 14.4457148 35.8870519)",,,
863763903,True,,trunk,False,131.085,"LINESTRING (14.4440981 35.8886583, 14.4436889 35.8885447, 14.443233 35.8884328, 14.4431512 35.8884121, 14.4428885 35.8883601, 14.4427661 35.8883355, 14.4427041 35.8883228)",2,7,60
863763900,True,,trunk,False,292.131,"LINESTRING (14.442028 35.8881675, 14.4411673 35.8880338, 14.4402804 35.8879561, 14.439465 35.887924, 14.4394144 35.8879196, 14.4388078 35.8879)",2,7,60
545654701,False,Triq Ħaż-Żebbuġ,primary,True,140.763,"LINESTRING (14.442605 35.8881154, 14.4426056 35.8880639, 14.4426068 35.887956, 14.442594 35.8877951, 14.4424769 35.8868546)",2,25,
863476184,True,Triq Ħaż-Żebbuġ,primary,False,56.44499999999999,"LINESTRING (14.442605 35.8881154, 14.4425522 35.8881753, 14.4424535 35.8882074, 14.4423089 35.8882052, 14.442028 35.8881675)",1,25,
