osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,maxspeed
74887314,False,,residential,False,89.219,"LINESTRING (14.4833617 35.9252453, 14.4838216 35.925956)",,,
478813646,False,,residential,False,53.843,"LINESTRING (14.4833617 35.9252453, 14.4832477 35.9251248, 14.4828902 35.9249614)",,,
138395863,True,Beata Adeodata Pisani,residential,False,65.55799999999999,"LINESTRING (14.4824722 35.9260888, 14.4822266 35.9263235, 14.4821327 35.926595)",,,
375889443,False,Beatu Nazju Falzon,residential,False,70.49,"LINESTRING (14.4821327 35.926595, 14.4822128 35.9266561, 14.4827024 35.9270298)",,,
375889476,True,Qasam tad-Djar Sant' Andrija,residential,False,26.48,"LINESTRING (14.4815562 35.9258653, 14.4817403 35.9256796)",,,
558556923,False,Triq Juno,residential,True,103.996,"LINESTRING (14.4815562 35.9258653, 14.4819706 35.9261258, 14.4821613 35.9259254, 14.4823554 35.9257215)",,,
53086625,False,Triq Burma,residential,False,36.829,"LINESTRING (14.4827024 35.9270298, 14.4828277 35.9269662, 14.4830489 35.9268538)",,,
53086625,False,Triq Burma,residential,True,51.501999999999995,"LINESTRING (14.4827024 35.9270298, 14.4824837 35.9271685, 14.4823396 35.9272562, 14.4822485 35.9273116)",,,
375889443,False,Beatu Nazju Falzon,residential,True,70.49,"LINESTRING (14.4827024 35.9270298, 14.4822128 35.9266561, 14.4821327 35.926595)",,,
16281271,False,Triq Giorgio Mitrovich,residential,False,67.597,"LINESTRING (14.4750664 35.9260737, 14.4758169 35.9260589)",,1,30
375889449,False,Triq Anzac,residential,False,110.87199999999999,"LINESTRING (14.4750664 35.9260737, 14.4757681 35.9265863, 14.4759448 35.9267687)",,,
"[375889449, 516096468]",False,"['Triq Falaise', 'Triq Anzac']",residential,True,96.18199999999999,"LINESTRING (14.4750664 35.9260737, 14.4749308 35.9259949, 14.4749264 35.9259428, 14.4748972 35.9252656)",,,
196261924,False,Normandy,residential,False,80.394,"LINESTRING (14.4810476 35.9237083, 14.4804535 35.924248)",,,
375889464,True,,residential,False,17.087,"LINESTRING (14.4810476 35.9237083, 14.4812339 35.9236791)",,,
145566600,False,Triq A Cini,residential,False,43.234,"LINESTRING (14.4789784 35.9278607, 14.4794412 35.9277571)",,,
363073087,False,Dun Amabile Sisner,residential,False,49.566,"LINESTRING (14.4789784 35.9278607, 14.4790525 35.9283024)",,,
363073087,False,Dun Amabile Sisner,residential,True,66.822,"LINESTRING (14.4789784 35.9278607, 14.4788692 35.9272663)",,,
145566600,False,Triq A Cini,residential,True,43.234,"LINESTRING (14.4794412 35.9277571, 14.4789784 35.9278607)",,,
375889438,False,Triq Mikiel Angelo Grima,residential,False,58.851,"LINESTRING (14.4794412 35.9277571, 14.4796159 35.9282671)",,,
375889438,False,Triq Mikiel Angelo Grima,residential,True,17.896,"LINESTRING (14.4794412 35.9277571, 14.4793904 35.9276015)",,,
15251043,False,Triq Il-Mediterran,residential,False,151.179,"LINESTRING (14.4833252 35.9286985, 14.4816834 35.9289832)",,,
15251043,False,Triq Il-Mediterran,residential,True,10.039,"LINESTRING (14.4833252 35.9286985, 14.4834339 35.9286784)",,,
15554808,False,Triq G Malfeggiani,unclassified,True,58.077,"LINESTRING (14.4833252 35.9286985, 14.4830921 35.9282115)",,,
16281264,False,Triq Falaise,residential,False,80.172,"LINESTRING (14.4748762 35.9245448, 14.4748972 35.9252656)",,,35
16281264,False,Triq Falaise,residential,True,59.136,"LINESTRING (14.4748762 35.9245448, 14.4748574 35.9240132)",,,35
53086626,False,Salvatore Castaldi,residential,False,50.573,"LINESTRING (14.483393 35.9266855, 14.483572 35.9262544)",,,
53086626,False,Salvatore Castaldi,residential,True,10.506,"LINESTRING (14.483393 35.9266855, 14.4833616 35.9267765)",,,
196262945,True,Trejqet San Gorg Preca,residential,False,111.375,"LINESTRING (14.483393 35.9266855, 14.4832017 35.926695, 14.4824722 35.9260888)",,,
16281264,False,Triq Falaise,residential,False,59.136,"LINESTRING (14.4748574 35.9240132, 14.4748762 35.9245448)",,,35
263340256,False,Triq Sir L Prezios,living_street,False,94.685,"LINESTRING (14.4748574 35.9240132, 14.4743667 35.9240233, 14.4743721 35.9244773)",,,
263340256,False,Triq Sir L Prezios,living_street,True,94.685,"LINESTRING (14.4743721 35.9244773, 14.4743667 35.9240233, 14.4748574 35.9240132)",,,
340413962,False,,living_street,True,41.433,"LINESTRING (14.4806314 35.9258431, 14.4802542 35.925793, 14.4801804 35.9258132)",,,
53086627,False,Triq Cassino,residential,True,54.336,"LINESTRING (14.4801804 35.9258132, 14.4798072 35.9254292)",,2,40
53086627,False,Triq Cassino,residential,False,40.734,"LINESTRING (14.4801804 35.9258132, 14.4802185 35.9258616, 14.4803051 35.9260159, 14.4803403 35.9261524)",,2,40
340413962,False,,living_street,False,41.433,"LINESTRING (14.4801804 35.9258132, 14.4802542 35.925793, 14.4806314 35.9258431)",,,
340413964,False,,living_street,False,54.644,"LINESTRING (14.4808734 35.9258672, 14.4814714 35.9259509)",,,
364301041,False,Triq Tunis,residential,True,116.99,"LINESTRING (14.4829084 35.9252076, 14.4838216 35.925956)",,,
340414442,False,,living_street,True,57.096,"LINESTRING (14.4829084 35.9252076, 14.4824775 35.9251332, 14.4824009 35.9249893)",,,
364301041,False,Triq Tunis,residential,False,52.331,"LINESTRING (14.4829084 35.9252076, 14.4825931 35.9250342, 14.4824009 35.9249893)",,,
340414442,False,,living_street,False,57.096,"LINESTRING (14.4824009 35.9249893, 14.4824775 35.9251332, 14.4829084 35.9252076)",,,
364301041,False,Triq Tunis,residential,True,52.331,"LINESTRING (14.4824009 35.9249893, 14.4825931 35.9250342, 14.4829084 35.9252076)",,,
364301041,False,Triq Tunis,residential,False,98.19800000000001,"LINESTRING (14.4824009 35.9249893, 14.4822374 35.9249684, 14.4813125 35.9249806)",,,
"[375889460, 340414439]",False,Qasam tad-Djar Sant' Andrija,"['unclassified', 'residential']",False,79.93699999999998,"LINESTRING (14.4815307 35.9265363, 14.4817667 35.9262844, 14.4814355 35.9260826, 14.4813693 35.9260423)",,,
340415815,False,Triq il-Battalja ta Malta,living_street,True,18.391,"LINESTRING (14.4802962 35.9241425, 14.4804535 35.924248)",,,
340415815,False,Triq il-Battalja ta Malta,living_street,False,81.14000000000001,"LINESTRING (14.4802962 35.9241425, 14.4800901 35.924042, 14.4799024 35.9241962, 14.4799077 35.9242613, 14.4801491 35.9244221)",,,
375889468,False,,living_street,False,26.755,"LINESTRING (14.4802962 35.9241425, 14.4802828 35.9239861, 14.4803501 35.9239224)",,,
196261924,False,Normandy,residential,True,80.394,"LINESTRING (14.4804535 35.924248, 14.4810476 35.9237083)",,,
340415815,False,Triq il-Battalja ta Malta,living_street,False,18.391,"LINESTRING (14.4804535 35.924248, 14.4802962 35.9241425)",,,
196261924,False,Normandy,residential,False,103.31700000000001,"LINESTRING (14.4804535 35.924248, 14.4801307 35.9245663, 14.4799354 35.9247251, 14.4798048 35.924892, 14.4797416 35.9249727)",,,
16281271,False,Triq Giorgio Mitrovich,residential,False,10.412,"LINESTRING (14.4758169 35.9260589, 14.4759325 35.9260612)",,1,30
16281271,False,Triq Giorgio Mitrovich,residential,True,67.597,"LINESTRING (14.4758169 35.9260589, 14.4750664 35.9260737)",,1,30
558556927,False,,living_street,True,168.482,"LINESTRING (14.4758169 35.9260589, 14.4758095 35.925976, 14.4774089 35.92594, 14.4775773 35.9259362)",,,
375889468,False,,living_street,True,26.755,"LINESTRING (14.4803501 35.9239224, 14.4802828 35.9239861, 14.4802962 35.9241425)",,,
363073083,False,Triq Lorenzo Manche,residential,False,50.864,"LINESTRING (14.4790667 35.9283742, 14.4796159 35.9282671)",,,
363073087,False,Dun Amabile Sisner,residential,False,48.707,"LINESTRING (14.4790667 35.9283742, 14.4791524 35.9288067)",,,
363073087,False,Dun Amabile Sisner,residential,True,8.086,"LINESTRING (14.4790667 35.9283742, 14.4790525 35.9283024)",,,
156494205,True,Medjez,residential,False,126.80600000000001,"LINESTRING (14.4814358 35.9238716, 14.4814462 35.9239167, 14.4814505 35.9239529, 14.4814336 35.9239926, 14.4813117 35.9241573, 14.4812892 35.9245922, 14.4813125 35.9249806)",,,
364301043,True,Triq Il-Professur W.Ganado,residential,False,150.33700000000002,"LINESTRING (14.4814358 35.9238716, 14.4815982 35.9239628, 14.4825902 35.9244968, 14.4828405 35.9245998)",,,
53086627,False,Triq Cassino,residential,False,54.336,"LINESTRING (14.4798072 35.9254292, 14.4801804 35.9258132)",,2,40
53086627,False,Triq Cassino,residential,True,33.245999999999995,"LINESTRING (14.4798072 35.9254292, 14.4796376 35.9252624, 14.4796301 35.9251797)",,2,40
375889476,True,Qasam tad-Djar Sant' Andrija,residential,False,31.685,"LINESTRING (14.4817403 35.9256796, 14.4819606 35.9254574)",,,
375889462,True,Triq Mandalay,residential,False,176.619,"LINESTRING (14.4817403 35.9256796, 14.4815668 35.9256557, 14.4799062 35.9254202, 14.4798072 35.9254292)",,,
53086625,False,Triq Burma,residential,False,19.436,"LINESTRING (14.4833616 35.9267765, 14.4835729 35.9267408)",,,
53086626,False,Salvatore Castaldi,residential,False,10.506,"LINESTRING (14.4833616 35.9267765, 14.483393 35.9266855)",,,
53086625,False,Triq Burma,residential,True,29.456,"LINESTRING (14.4833616 35.9267765, 14.4832097 35.9268093, 14.4830489 35.9268538)",,,
53086624,False,Triq Isqof A. Portelli,residential,True,15.748,"LINESTRING (14.4830489 35.9268538, 14.4831458 35.9269717)",,,
53086625,False,Triq Burma,residential,False,29.456,"LINESTRING (14.4830489 35.9268538, 14.4832097 35.9268093, 14.4833616 35.9267765)",,,
53086625,False,Triq Burma,residential,True,36.829,"LINESTRING (14.4830489 35.9268538, 14.4828277 35.9269662, 14.4827024 35.9270298)",,,
340415815,False,Triq il-Battalja ta Malta,living_street,True,81.14,"LINESTRING (14.4801491 35.9244221, 14.4799077 35.9242613, 14.4799024 35.9241962, 14.4800901 35.924042, 14.4802962 35.9241425)",,,
664097296,False,Trejqet ir-Regimenti Maltin,living_street,True,86.93900000000001,"LINESTRING (14.4796207 35.9238096, 14.4798863 35.923803, 14.4799667 35.9238508, 14.4799725 35.9240429, 14.4797025 35.9241381, 14.4796587 35.9241805)",,,
53086625,False,Triq Burma,residential,False,33.156,"LINESTRING (14.4819396 35.9274739, 14.4822485 35.9273116)",,,
53086625,False,Triq Burma,residential,True,185.56699999999998,"LINESTRING (14.4819396 35.9274739, 14.4816749 35.927617, 14.4814408 35.9276454, 14.480789 35.9277241, 14.4806902 35.9277299, 14.480589 35.9277236, 14.4804792 35.9276952, 14.480391 35.9276655, 14.4800297 35.9274685)",,,
435752517,False,,unclassified,False,20.698999999999998,"LINESTRING (14.4819396 35.9274739, 14.4820465 35.9275082, 14.4820862 35.9275955)",,,
22893635,False,Luigi Billion,residential,False,35.756,"LINESTRING (14.4820862 35.9275955, 14.4822452 35.927394, 14.4822485 35.9273116)",,,
22893635,False,Luigi Billion,residential,True,186.779,"LINESTRING (14.4820862 35.9275955, 14.4818304 35.9279196, 14.4802683 35.9281976)",,,
435752517,False,,unclassified,True,20.698999999999998,"LINESTRING (14.4820862 35.9275955, 14.4820465 35.9275082, 14.4819396 35.9274739)",,,
15251043,False,Triq Il-Mediterran,residential,False,7.55,"LINESTRING (14.4806451 35.9291605, 14.4805623 35.9291712)",,,
15251043,False,Triq Il-Mediterran,residential,True,95.544,"LINESTRING (14.4806451 35.9291605, 14.4816834 35.9289832)",,,
478813646,False,,residential,True,53.843,"LINESTRING (14.4828902 35.9249614, 14.4832477 35.9251248, 14.4833617 35.9252453)",,,
53086627,False,Triq Cassino,residential,False,33.245999999999995,"LINESTRING (14.4796301 35.9251797, 14.4796376 35.9252624, 14.4798072 35.9254292)",,2,40
515015152,True,,residential,False,31.982000000000003,"LINESTRING (14.4796301 35.9251797, 14.4796764 35.925175, 14.4797186 35.9251591, 14.4797526 35.9251333, 14.4797752 35.9251003, 14.4797841 35.9250632, 14.4797791 35.925028, 14.4797618 35.9249955, 14.4797416 35.9249727)",roundabout,,
196261924,False,Normandy,residential,True,103.31700000000001,"LINESTRING (14.4797416 35.9249727, 14.4798048 35.924892, 14.4799354 35.9247251, 14.4801307 35.9245663, 14.4804535 35.924248)",,,
515015152,True,,residential,False,15.235,"LINESTRING (14.4797416 35.9249727, 14.4796596 35.9249401, 14.4796207 35.924939, 14.4795828 35.9249462)",roundabout,,
515015151,False,Triq Tobruk,residential,False,76.049,"LINESTRING (14.4795828 35.9249462, 14.4795659 35.924763, 14.4796355 35.9243974, 14.4795985 35.9242706)",,,
515015152,True,,residential,False,26.217000000000002,"LINESTRING (14.4795828 35.9249462, 14.4795408 35.9249658, 14.4795087 35.9249953, 14.4794901 35.9250316, 14.4794869 35.9250708, 14.4794994 35.9251088, 14.4795263 35.9251415)",roundabout,,
15251043,False,Triq Il-Mediterran,residential,False,10.039,"LINESTRING (14.4834339 35.9286784, 14.4833252 35.9286985)",,,
"[1204912325, 153010615]",False,,unclassified,False,357.28000000000003,"LINESTRING (14.4834339 35.9286784, 14.4834455 35.9287364, 14.4834481 35.9287788, 14.4834499 35.928823, 14.4834512 35.9288505, 14.4834612 35.9288814, 14.48352 35.9289944, 14.4836566 35.9292413, 14.4837894 35.9294922, 14.4839865 35.9298497, 14.4841514 35.9301815, 14.4843471 35.9305825, 14.484407 35.9307109, 14.4845386 35.9309645, 14.4846779 35.9312079, 14.4847001 35.9312407, 14.4847341 35.9312908, 14.4848026 35.9313709, 14.4850216 35.9315076, 14.4850324 35.9315143, 14.4850773 35.9315545)",,,
558556927,False,,living_street,False,168.482,"LINESTRING (14.4775773 35.9259362, 14.4774089 35.92594, 14.4758095 35.925976, 14.4758169 35.9260589)",,,
664097296,False,Trejqet ir-Regimenti Maltin,living_street,False,11.391,"LINESTRING (14.4795985 35.9242706, 14.4796587 35.9241805)",,,
"[359601693, 515015151]",False,Triq Tobruk,residential,False,62.346,"LINESTRING (14.4795985 35.9242706, 14.4794182 35.9241736, 14.4790347 35.9241805, 14.4789424 35.9241784)",,,
515015151,False,Triq Tobruk,residential,True,76.049,"LINESTRING (14.4795985 35.9242706, 14.4796355 35.9243974, 14.4795659 35.924763, 14.4795828 35.9249462)",,,
664097296,False,Trejqet ir-Regimenti Maltin,living_street,True,11.391,"LINESTRING (14.4796587 35.9241805, 14.4795985 35.9242706)",,,
664097296,False,Trejqet ir-Regimenti Maltin,living_street,False,86.93900000000001,"LINESTRING (14.4796587 35.9241805, 14.4797025 35.9241381, 14.4799725 35.9240429, 14.4799667 35.9238508, 14.4798863 35.923803, 14.4796207 35.9238096)",,,
"[359601693, 515015151]",False,Triq Tobruk,residential,True,62.346,"LINESTRING (14.4789424 35.9241784, 14.4790347 35.9241805, 14.4794182 35.9241736, 14.4795985 35.9242706)",,,
"[1204912325, 153010615]",False,,unclassified,True,357.2800000000001,"LINESTRING (14.4850773 35.9315545, 14.4850324 35.9315143, 14.4850216 35.9315076, 14.4848026 35.9313709, 14.4847341 35.9312908, 14.4847001 35.9312407, 14.4846779 35.9312079, 14.4845386 35.9309645, 14.484407 35.9307109, 14.4843471 35.9305825, 14.4841514 35.9301815, 14.4839865 35.9298497, 14.4837894 35.9294922, 14.4836566 35.9292413, 14.48352 35.9289944, 14.4834612 35.9288814, 14.4834512 35.9288505, 14.4834499 35.928823, 14.4834481 35.9287788, 14.4834455 35.9287364, 14.4834339 35.9286784)",,,
