osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed
26345135,ጎደና በርዓሶለ,residential,False,True,112.851,"LINESTRING (38.9361316 15.3350693, 38.9350801 15.3350282)",,
533118012,ጎደና ከስከሰ شارع كسكيس,residential,False,False,106.483,"LINESTRING (38.9361316 15.3350693, 38.9361249 15.3360269)",,
533118012,ጎደና ከስከሰ شارع كسكيس,residential,False,True,60.103,"LINESTRING (38.9361316 15.3350693, 38.9361584 15.3345294)",,
26345135,ጎደና በርዓሶለ,residential,False,False,114.112,"LINESTRING (38.9361316 15.3350693, 38.9368033 15.335114, 38.9371932 15.3351399)",,
26345135,ጎደና በርዓሶለ,residential,False,False,112.851,"LINESTRING (38.9350801 15.3350282, 38.9361316 15.3350693)",,
421616249,ጎደና በለዛ,residential,False,False,49.76,"LINESTRING (38.9350801 15.3350282, 38.9350661 15.3354755)",,
421616249,ጎደና በለዛ,residential,False,True,58.866,"LINESTRING (38.9350801 15.3350282, 38.9350949 15.334499)",,
26345159,173-5 Street / شارع 173-5,tertiary,False,False,92.774,"LINESTRING (38.9371932 15.3351399, 38.9371314 15.3359721)",,
26345159,173-5 Street / شارع 173-5,tertiary,False,True,48.133,"LINESTRING (38.9371932 15.3351399, 38.9372059 15.3347072)",,
26345135,ጎደና በርዓሶለ,residential,False,True,114.112,"LINESTRING (38.9371932 15.3351399, 38.9368033 15.335114, 38.9361316 15.3350693)",,
26345156,ጎደና ማርሳ ፋጥማ شارع مرسى فاطمة,residential,False,False,114.096,"LINESTRING (38.9350949 15.334499, 38.9361584 15.3345294)",,
421616249,ጎደና በለዛ,residential,False,False,58.866,"LINESTRING (38.9350949 15.334499, 38.9350801 15.3350282)",,
421616249,ጎደና በለዛ,residential,False,False,89.228,"LINESTRING (38.9350661 15.3354755, 38.9350569 15.3362779)",,
421616249,ጎደና በለዛ,residential,False,True,49.76,"LINESTRING (38.9350661 15.3354755, 38.9350801 15.3350282)",,
455874727,175-4 Street / شارع 175-4,residential,False,False,105.17999999999999,"LINESTRING (38.9350661 15.3354755, 38.9341156 15.3354485, 38.9340857 15.3354476)",,
421616249,ጎደና በለዛ,residential,False,True,89.228,"LINESTRING (38.9350569 15.3362779, 38.9350661 15.3354755)",,
533118014,175-15 Street / ጐደና 175-15 / شارع 175-15,residential,False,False,9.856,"LINESTRING (38.9350569 15.3362779, 38.9350542 15.3363665)",,
533118015,ጎደና ሓርነት شارع الحرية,primary,True,False,39.051,"LINESTRING (38.9350569 15.3362779, 38.9354209 15.3362885)",,30
26345159,173-5 Street / شارع 173-5,tertiary,False,False,11.479,"LINESTRING (38.9371393 15.336336, 38.9371367 15.3364392)",,
26345159,173-5 Street / شارع 173-5,tertiary,False,True,40.473,"LINESTRING (38.9371393 15.336336, 38.937138 15.3362753, 38.9371314 15.3359721)",,
26345171,ጎደና ኣዱሊስ شارع اديولس,tertiary,False,False,63.282,"LINESTRING (38.9280387 15.3394183, 38.9286286 15.3394024)",,
421604577,ጎደና ኣዱሊስ شارع اديولس,tertiary,True,False,55.467,"LINESTRING (38.9306365 15.3394393, 38.9301193 15.3394462)",,
620921055,,unclassified,False,False,16.513,"LINESTRING (38.9306365 15.3394393, 38.9306355 15.3392908)",,
620921055,,unclassified,False,True,70.877,"LINESTRING (38.9306365 15.3394393, 38.9306325 15.3400767)",,
421604073,Abahani Street شارع ابهانى,tertiary,False,False,46.417,"LINESTRING (38.932382 15.340708, 38.9320793 15.3404096)",,
28477768,,residential,False,True,121.429,"LINESTRING (38.932382 15.340708, 38.9327319 15.3403371, 38.9328057 15.340297, 38.93289 15.3402827, 38.9333321 15.3402865)",,
421604073,Abahani Street شارع ابهانى,tertiary,False,True,24.026,"LINESTRING (38.932382 15.340708, 38.9324351 15.3407644, 38.9324587 15.3408181, 38.9324656 15.3408595, 38.932464 15.3408991)",,
28477750,,residential,False,False,84.968,"LINESTRING (38.9342052 15.341648, 38.9341567 15.3408853)",,
145260905,ጎደና ኣፍዓበት Afabet Street شارع أفعبت,trunk,True,False,46.756,"LINESTRING (38.9342052 15.341648, 38.9345308 15.3416343, 38.9346379 15.341659)",,
93943679,,residential,False,False,15.738,"LINESTRING (38.9372018 15.3388795, 38.9371267 15.3387579)",,
93943679,,residential,False,True,14.193,"LINESTRING (38.9372018 15.3388795, 38.9372664 15.3389909)",,
93941959,,secondary,True,False,105.105,"LINESTRING (38.9372018 15.3388795, 38.936601 15.339177, 38.9363529 15.3393477)",,
93943355,,residential,False,False,12.642,"LINESTRING (38.9363529 15.3393477, 38.9362798 15.3392585)",,
26345198,Barentu Street شارع بارنتو,residential,False,False,52.951,"LINESTRING (38.9363529 15.3393477, 38.9365339 15.3395365, 38.9365795 15.3395572, 38.9366479 15.3395689, 38.9367552 15.3395689)",,
93941959,,secondary,True,False,72.867,"LINESTRING (38.9363529 15.3393477, 38.9360619 15.3396077, 38.9358808 15.3398172)",,
30420636,,residential,False,False,13.839,"LINESTRING (38.9354525 15.3403665, 38.9355729 15.3404113)",,
26345183,,secondary,True,False,76.726,"LINESTRING (38.9354525 15.3403665, 38.9355113 15.3402252, 38.9355688 15.3401018, 38.9356428 15.3399659, 38.935705 15.3398735, 38.9357936 15.3397641)",,
81898144,176-7 Street / ጐደና176-7,residential,False,False,138.582,"LINESTRING (38.9371187 15.3368269, 38.9370248 15.3380699)",,
81898144,176-7 Street / ጐደና176-7,residential,False,True,43.156000000000006,"LINESTRING (38.9371187 15.3368269, 38.9371253 15.3366401, 38.9371367 15.3364392)",,
81898144,176-7 Street / ጐደና176-7,residential,False,True,138.582,"LINESTRING (38.9370248 15.3380699, 38.9371187 15.3368269)",,
533115908,ጎደና ናቅፋ شارع نقفة,secondary,True,False,53.509,"LINESTRING (38.9370248 15.3380699, 38.9365259 15.3380789)",,
93943358,,residential,False,False,16.809,"LINESTRING (38.9367552 15.3395689, 38.9367834 15.3397176)",,
26345198,Barentu Street شارع بارنتو,residential,False,True,52.951,"LINESTRING (38.9367552 15.3395689, 38.9366479 15.3395689, 38.9365795 15.3395572, 38.9365339 15.3395365, 38.9363529 15.3393477)",,
"[421605082, 533115910]",ጎደና ደቀምሓረ شارع ديكمهار,residential,True,False,65.253,"LINESTRING (38.9367552 15.3395689, 38.9368504 15.339455, 38.9368772 15.3394331, 38.9369189 15.3394113, 38.9372923 15.3393869)",,
30420641,,residential,False,False,44.121,"LINESTRING (38.9372923 15.3393869, 38.9372664 15.3389909)",,
93943677,,residential,False,True,32.644,"LINESTRING (38.9372923 15.3393869, 38.9373077 15.3396801)",,
100074458,,unclassified,False,False,176.144,"LINESTRING (38.9302359 15.3346699, 38.9299727 15.3348542, 38.9298088 15.3349339, 38.9296543 15.3349966, 38.9292936 15.3350862, 38.9287207 15.3352363)",,
33180625,,unclassified,False,False,257.966,"LINESTRING (38.9287207 15.3352363, 38.928667 15.3358867, 38.92859 15.3373066, 38.9285945 15.3375522)",,
100074458,,unclassified,False,True,176.14399999999998,"LINESTRING (38.9287207 15.3352363, 38.9292936 15.3350862, 38.9296543 15.3349966, 38.9298088 15.3349339, 38.9299727 15.3348542, 38.9302359 15.3346699)",,
145265492,,unclassified,False,False,65.683,"LINESTRING (38.9287392 15.3387198, 38.9287749 15.3393095)",,
100077952,,residential,False,False,80.148,"LINESTRING (38.9287392 15.3387198, 38.9290747 15.3387114, 38.9294862 15.3386963)",,
145265492,,unclassified,False,True,55.846000000000004,"LINESTRING (38.9287392 15.3387198, 38.9287046 15.3384863, 38.9286757 15.3382214)",,
100077952,,residential,False,True,67.336,"LINESTRING (38.930114 15.338684, 38.9294862 15.3386963)",,
202193397,,residential,False,False,56.198,"LINESTRING (38.930114 15.338684, 38.9301161 15.3381786)",,
202193397,,residential,False,True,67.14,"LINESTRING (38.930114 15.338684, 38.9301254 15.3392877)",,
"[100077952, 100077965]",,residential,False,False,140.399,"LINESTRING (38.930114 15.338684, 38.9308222 15.3386946, 38.9308502 15.3386837, 38.9308651 15.3386519, 38.9309068 15.3381379)",,
100077965,,residential,False,False,93.455,"LINESTRING (38.9309068 15.3381379, 38.9309323 15.3372978)",,
100077958,Beilul Street شارع بيلول,residential,False,False,84.911,"LINESTRING (38.9309068 15.3381379, 38.9306694 15.3381501, 38.9301161 15.3381786)",,
"[100077952, 100077965]",,residential,False,True,140.399,"LINESTRING (38.9309068 15.3381379, 38.9308651 15.3386519, 38.9308502 15.3386837, 38.9308222 15.3386946, 38.930114 15.338684)",,
100077958,Beilul Street شارع بيلول,residential,False,False,74.804,"LINESTRING (38.9301161 15.3381786, 38.9294188 15.3381974)",,
202193397,,residential,False,False,87.62,"LINESTRING (38.9301161 15.3381786, 38.9300733 15.3373917)",,
202193397,,residential,False,True,56.198,"LINESTRING (38.9301161 15.3381786, 38.930114 15.338684)",,
100077958,Beilul Street شارع بيلول,residential,False,True,84.911,"LINESTRING (38.9301161 15.3381786, 38.9306694 15.3381501, 38.9309068 15.3381379)",,
145265492,,unclassified,False,True,74.919,"LINESTRING (38.9286757 15.3382214, 38.9285945 15.3375522)",,
100077958,Beilul Street شارع بيلول,residential,False,True,79.733,"LINESTRING (38.9286757 15.3382214, 38.9290425 15.3382122, 38.9294188 15.3381974)",,
145265492,,unclassified,False,False,55.846000000000004,"LINESTRING (38.9286757 15.3382214, 38.9287046 15.3384863, 38.9287392 15.3387198)",,
28477605,,residential,False,True,17.637,"LINESTRING (38.9301254 15.3392877, 38.9301193 15.3394462)",,
202193397,,residential,False,False,67.14,"LINESTRING (38.9301254 15.3392877, 38.930114 15.338684)",,
616969358,ጎደና ኣዱሊስ شارع اديولس,tertiary,True,False,54.701,"LINESTRING (38.9301254 15.3392877, 38.9306355 15.3392908)",,
202193397,,residential,False,True,87.62,"LINESTRING (38.9300733 15.3373917, 38.9301161 15.3381786)",,
145260904,ጎደና ደንደን شارع ديندين,primary,False,False,81.77199999999999,"LINESTRING (38.9300733 15.3373917, 38.9296868 15.3374331, 38.9293154 15.3374728)",,
145260904,ጎደና ደንደን شارع ديندين,primary,False,True,92.705,"LINESTRING (38.9300733 15.3373917, 38.9305173 15.3373432, 38.9309323 15.3372978)",,
28477750,,residential,False,True,84.968,"LINESTRING (38.9341567 15.3408853, 38.9342052 15.341648)",,
28477750,,residential,False,False,63.649,"LINESTRING (38.9341567 15.3408853, 38.934136 15.3405789, 38.9341198 15.340314)",,
145349507,,residential,False,True,82.132,"LINESTRING (38.9341567 15.3408853, 38.9337954 15.3408984, 38.9333914 15.340915)",,
28477750,,residential,False,False,69.612,"LINESTRING (38.9341198 15.340314, 38.934056 15.339691)",,
28477768,,residential,False,False,84.523,"LINESTRING (38.9341198 15.340314, 38.9333321 15.3402865)",,
28477768,,residential,False,True,88.214,"LINESTRING (38.9341198 15.340314, 38.9349424 15.3403215)",,
28477750,,residential,False,True,63.649,"LINESTRING (38.9341198 15.340314, 38.934136 15.3405789, 38.9341567 15.3408853)",,
81898402,175-13 Street / شارع 175-13,residential,False,False,62.606,"LINESTRING (38.934421 15.3390456, 38.9344273 15.3384826)",,
533115906,ጎደና ዳንዴሮ شارع دانديرو,residential,False,False,61.2,"LINESTRING (38.934421 15.3390456, 38.9349917 15.3390493)",,
28477750,,residential,False,True,93.562,"LINESTRING (38.934421 15.3390456, 38.9343003 15.3390592, 38.9341924 15.3391071, 38.9341167 15.3392204, 38.9340818 15.3393927, 38.934056 15.339691)",,
421616247,ጎደና ሸቃሎ,residential,False,False,29.943,"LINESTRING (38.9353817 15.339045, 38.9353888 15.3387758)",,
533115906,ጎደና ዳንዴሮ شارع دانديرو,residential,False,False,58.046,"LINESTRING (38.9353817 15.339045, 38.935923 15.3390431)",,
533115906,ጎደና ዳንዴሮ شارع دانديرو,residential,False,True,41.824,"LINESTRING (38.9353817 15.339045, 38.9349917 15.3390493)",,
"[120665911, 421616247]",ጎደና ሸቃሎ,residential,False,True,74.7,"LINESTRING (38.9353817 15.339045, 38.9353739 15.3393134, 38.9353815 15.3393397, 38.9353947 15.3393619, 38.9355206 15.3394634, 38.9355643 15.3395223, 38.935622 15.3396283)",,
533115904,176-21 Street /ጐደና 176-21 / شارع 176-21,residential,False,True,76.491,"LINESTRING (38.9361424 15.3387746, 38.9361437 15.3380867)",,
93943359,,residential,False,False,72.934,"LINESTRING (38.9361424 15.3387746, 38.9365487 15.3387799, 38.9365929 15.338789, 38.9366372 15.338833, 38.9367244 15.3389681)",,
533115904,176-21 Street /ጐደና 176-21 / شارع 176-21,residential,False,False,58.903000000000006,"LINESTRING (38.9361424 15.3387746, 38.9361267 15.3390411, 38.9362798 15.3392585)",,
28477764,185-15 Street / شارع 185-15,residential,False,False,48.209,"LINESTRING (38.9349424 15.3403215, 38.9348466 15.3407451)",,
28477768,,residential,False,False,88.214,"LINESTRING (38.9349424 15.3403215, 38.9341198 15.340314)",,
28477764,185-15 Street / شارع 185-15,residential,False,True,70.432,"LINESTRING (38.9349424 15.3403215, 38.9349706 15.3401252, 38.9350035 15.3399311, 38.9350064 15.3398081, 38.9349939 15.3396932)",,
202193386,,residential,False,True,11.811,"LINESTRING (38.9295887 15.3409418, 38.9295939 15.3410479)",,
202193396,,residential,False,False,94.625,"LINESTRING (38.9295887 15.3409418, 38.9295706 15.340091)",,
145260916,ጎደና ማይበላ شارع ماء بيلا,trunk,True,False,120.316,"LINESTRING (38.9295887 15.3409418, 38.9300041 15.3409411, 38.9303966 15.3409437, 38.9305626 15.3409407, 38.9307103 15.3409506)",,
28477910,,trunk,True,False,1.269,"LINESTRING (38.9307352 15.341064, 38.9307257 15.3410572)",roundabout,
145265492,,unclassified,False,False,14.028,"LINESTRING (38.9286886 15.3410628, 38.9286821 15.3411888)",,
145265492,,unclassified,False,True,12.521,"LINESTRING (38.9286886 15.3410628, 38.9286886 15.3409502)",,
459760227,ጎደና ማይበላ شارع ماء بيلا,trunk,True,False,62.0,"LINESTRING (38.9286886 15.3410628, 38.9281105 15.3410723)",,
28477910,,trunk,True,False,1.334,"LINESTRING (38.9307103 15.3409506, 38.9307179 15.3409411)",roundabout,
28477910,,trunk,True,False,11.732,"LINESTRING (38.9308448 15.3409426, 38.9308589 15.3409652, 38.9308649 15.3409909, 38.930862 15.3410171, 38.9308505 15.3410411)",roundabout,
145260903,ጎደና ማይበላ شارع ماء بيلا,trunk,True,False,14.974,"LINESTRING (38.9308448 15.3409426, 38.930914 15.3409334, 38.9309834 15.3409264)",,
28477910,,trunk,True,False,10.687999999999999,"LINESTRING (38.9308297 15.3410617, 38.9307994 15.3410748, 38.9307662 15.3410756, 38.9307352 15.341064)",roundabout,
455287096,ጎደና ሮራ መንሳዕ,secondary,True,False,25.805,"LINESTRING (38.9308297 15.3410617, 38.9308428 15.341131, 38.9308482 15.3411942, 38.9308415 15.3412922)",,
455287095,ጎደና ሮራ መንሳዕ,secondary,False,False,45.746,"LINESTRING (38.9309496 15.3417012, 38.931058 15.3420991)",,
455287095,ጎደና ሮራ መንሳዕ,secondary,False,True,46.933,"LINESTRING (38.9309496 15.3417012, 38.9308415 15.3412922)",,
202193403,,residential,False,False,88.154,"LINESTRING (38.9309496 15.3417012, 38.9313774 15.3415903, 38.9317457 15.3415037)",,
455287095,ጎደና ሮራ መንሳዕ,secondary,False,False,46.793,"LINESTRING (38.931058 15.3420991, 38.9311653 15.342507)",,
455287095,ጎደና ሮራ መንሳዕ,secondary,False,True,45.746,"LINESTRING (38.931058 15.3420991, 38.9309496 15.3417012)",,
28478504,,residential,False,True,80.27799999999999,"LINESTRING (38.931058 15.3420991, 38.9314552 15.3419951, 38.9317767 15.3418975)",,
455287095,ጎደና ሮራ መንሳዕ,secondary,False,False,24.904,"LINESTRING (38.9311653 15.342507, 38.931219 15.3427249)",,
455287095,ጎደና ሮራ መንሳዕ,secondary,False,True,46.793,"LINESTRING (38.9311653 15.342507, 38.931058 15.3420991)",,
616973054,,residential,False,False,148.1,"LINESTRING (38.9311653 15.342507, 38.9322839 15.3422351, 38.9325082 15.3421983)",,
28478065,,residential,False,False,47.432,"LINESTRING (38.931219 15.3427249, 38.9307927 15.3428387)",,
455287095,ጎደና ሮራ መንሳዕ,secondary,False,True,24.904,"LINESTRING (38.931219 15.3427249, 38.9311653 15.342507)",,
455287095,ጎደና ሮራ መንሳዕ,secondary,False,False,68.93599999999999,"LINESTRING (38.931219 15.3427249, 38.9312875 15.3429987, 38.931373 15.3433268)",,
33180691,,residential,False,False,84.02799999999999,"LINESTRING (38.931373 15.3433268, 38.9318113 15.3432511, 38.932145 15.3431973)",,
455287095,ጎደና ሮራ መንሳዕ,secondary,False,True,68.93599999999999,"LINESTRING (38.931373 15.3433268, 38.9312875 15.3429987, 38.931219 15.3427249)",,
28478065,,residential,False,False,43.416,"LINESTRING (38.9304122 15.3429372, 38.9300184 15.3430279)",,
28478065,,residential,False,True,42.246,"LINESTRING (38.9304122 15.3429372, 38.9307927 15.3428387)",,
128276121,ጎደና ሮምለ,residential,False,False,94.686,"LINESTRING (38.9304122 15.3429372, 38.9301883 15.3421135)",,
28478098,,residential,False,False,23.759,"LINESTRING (38.9301883 15.3421135, 38.9302968 15.3419272)",,
28478098,,residential,False,True,44.884,"LINESTRING (38.9301883 15.3421135, 38.9298449 15.3423443)",,
128276121,ጎደና ሮምለ,residential,False,True,94.686,"LINESTRING (38.9301883 15.3421135, 38.9304122 15.3429372)",,
128276119,ጎደና ደብረ መዓር,residential,False,True,71.672,"LINESTRING (38.9297046 15.3417141, 38.9298449 15.3423443)",,
128276117,118-2 Street / شارع 117-2,residential,False,False,57.609,"LINESTRING (38.9297046 15.3417141, 38.9292625 15.3415942, 38.9292209 15.3415839, 38.9291862 15.3415793)",,
128276117,118-2 Street / شارع 117-2,residential,False,True,67.812,"LINESTRING (38.9297046 15.3417141, 38.9299626 15.341805, 38.9300711 15.3418451, 38.9301328 15.3418671, 38.9301739 15.3418866, 38.9302321 15.3419059, 38.9302968 15.3419272)",,
28478065,,residential,False,False,53.458,"LINESTRING (38.9300184 15.3430279, 38.929536 15.3431492)",,
28478065,,residential,False,True,43.416,"LINESTRING (38.9300184 15.3430279, 38.9304122 15.3429372)",,
128276119,ጎደና ደብረ መዓር,residential,False,False,78.257,"LINESTRING (38.9300184 15.3430279, 38.9298449 15.3423443)",,
28478065,,residential,False,True,53.458,"LINESTRING (38.929536 15.3431492, 38.9300184 15.3430279)",,
617423826,ጎደና ፎርቶ,unclassified,False,True,27.15,"LINESTRING (38.929536 15.3431492, 38.9295873 15.3433883)",,
617423826,ጎደና ፎርቶ,unclassified,False,False,49.945,"LINESTRING (38.929536 15.3431492, 38.9294567 15.3427635, 38.929446 15.3427085)",,
28478098,,residential,False,False,54.021,"LINESTRING (38.9294284 15.3426176, 38.9298449 15.3423443)",,
617423826,ጎደና ፎርቶ,unclassified,False,True,10.282,"LINESTRING (38.9294284 15.3426176, 38.929446 15.3427085)",,
617423826,ጎደና ፎርቶ,unclassified,False,False,70.223,"LINESTRING (38.9294284 15.3426176, 38.9293778 15.3423937, 38.9292819 15.3420021)",,
617423826,ጎደና ፎርቶ,unclassified,False,True,48.12,"LINESTRING (38.9291862 15.3415793, 38.9292819 15.3420021)",,
33180650,شارع 117-2,unclassified,False,False,44.531000000000006,"LINESTRING (38.9291862 15.3415793, 38.9291484 15.3415735, 38.9290774 15.3415723, 38.9289367 15.3415867, 38.928776 15.3416206)",,
128276117,118-2 Street / شارع 117-2,residential,False,True,57.609,"LINESTRING (38.9291862 15.3415793, 38.9292209 15.3415839, 38.9292625 15.3415942, 38.9297046 15.3417141)",,
28478098,,residential,False,False,44.884,"LINESTRING (38.9298449 15.3423443, 38.9301883 15.3421135)",,
28478098,,residential,False,True,54.021,"LINESTRING (38.9298449 15.3423443, 38.9294284 15.3426176)",,
128276119,ጎደና ደብረ መዓር,residential,False,False,71.672,"LINESTRING (38.9298449 15.3423443, 38.9297046 15.3417141)",,
128276119,ጎደና ደብረ መዓር,residential,False,True,78.257,"LINESTRING (38.9298449 15.3423443, 38.9300184 15.3430279)",,
28478065,,residential,False,False,42.246,"LINESTRING (38.9307927 15.3428387, 38.9304122 15.3429372)",,
28478065,,residential,False,True,47.432,"LINESTRING (38.9307927 15.3428387, 38.931219 15.3427249)",,
28478180,117-3 Street / شارع 117-3,residential,False,True,140.372,"LINESTRING (38.9307927 15.3428387, 38.9306559 15.342334, 38.9305513 15.3419266, 38.9304603 15.3416178)",,
28478098,,residential,False,False,68.525,"LINESTRING (38.9304603 15.3416178, 38.9307257 15.3410572)",,
28478098,,residential,False,True,38.614,"LINESTRING (38.9304603 15.3416178, 38.9302968 15.3419272)",,
28478180,117-3 Street / شارع 117-3,residential,False,False,140.372,"LINESTRING (38.9304603 15.3416178, 38.9305513 15.3419266, 38.9306559 15.342334, 38.9307927 15.3428387)",,
28478212,,residential,False,False,92.12,"LINESTRING (38.9324905 15.3421213, 38.933262 15.3424857)",,
28478395,,residential,False,False,8.182,"LINESTRING (38.9324905 15.3421213, 38.9324235 15.3420861)",,
28478395,,residential,False,True,8.77,"LINESTRING (38.9324905 15.3421213, 38.9325082 15.3421983)",,
28478212,,residential,False,True,54.777,"LINESTRING (38.9341164 15.3428889, 38.9336594 15.3426688)",,
28478212,,residential,False,False,24.323,"LINESTRING (38.9341164 15.3428889, 38.9341602 15.3430013, 38.9342109 15.343087)",,
141130172,,residential,False,False,18.774,"LINESTRING (38.9341164 15.3428889, 38.9341481 15.3428241, 38.9342085 15.3427463)",,
28478212,,residential,False,True,20.65,"LINESTRING (38.9342038 15.3432723, 38.9342125 15.343185, 38.9342109 15.343087)",,
28478395,,residential,False,True,8.182,"LINESTRING (38.9324235 15.3420861, 38.9324905 15.3421213)",,
28478395,,residential,False,False,100.874,"LINESTRING (38.9324235 15.3420861, 38.9325321 15.3418852, 38.9326311 15.3417255, 38.9328137 15.3415269, 38.9329809 15.3413641)",,
28478504,,residential,False,False,74.03800000000001,"LINESTRING (38.9324235 15.3420861, 38.9321338 15.3419421, 38.9319393 15.3418904, 38.9317767 15.3418975)",,
28478504,,residential,False,False,80.27799999999999,"LINESTRING (38.9317767 15.3418975, 38.9314552 15.3419951, 38.931058 15.3420991)",,
28478504,,residential,False,True,74.038,"LINESTRING (38.9317767 15.3418975, 38.9319393 15.3418904, 38.9321338 15.3419421, 38.9324235 15.3420861)",,
