osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
562895877,,,tertiary,,False,False,27.336,"LINESTRING (148.2349357 -8.7672799, 148.2350849 -8.7670832)"
562895877,,,tertiary,,False,True,203.297,"LINESTRING (148.2349357 -8.7672799, 148.2337991 -8.7687224)"
415103406,,,residential,,False,True,232.38,"LINESTRING (148.2349357 -8.7672799, 148.2357314 -8.7679068, 148.2365873 -8.7685849)"
415103398,,,residential,,False,False,117.752,"LINESTRING (148.2374425 -8.7675124, 148.2380863 -8.7666659)"
415103401,,,residential,,False,True,147.987,"LINESTRING (148.2374425 -8.7675124, 148.2385271 -8.7683012)"
415103404,,,residential,,False,False,236.155,"LINESTRING (148.2374425 -8.7675124, 148.235755 -8.7661975)"
415103398,,,residential,,False,True,151.863,"LINESTRING (148.2374425 -8.7675124, 148.2371231 -8.7679323, 148.2365873 -8.7685849)"
415103401,,,residential,,False,False,147.987,"LINESTRING (148.2385271 -8.7683012, 148.2374425 -8.7675124)"
415103398,,,residential,,False,True,91.558,"LINESTRING (148.2365873 -8.7685849, 148.2360394 -8.7692052)"
835040883,,,residential,,False,True,67.184,"LINESTRING (148.2365873 -8.7685849, 148.2370612 -8.7689666)"
415103398,,,residential,,False,False,151.863,"LINESTRING (148.2365873 -8.7685849, 148.2371231 -8.7679323, 148.2374425 -8.7675124)"
415103406,,,residential,,False,False,232.38,"LINESTRING (148.2365873 -8.7685849, 148.2357314 -8.7679068, 148.2349357 -8.7672799)"
562895877,,,tertiary,,False,False,203.297,"LINESTRING (148.2337991 -8.7687224, 148.2349357 -8.7672799)"
415103399,,,residential,,False,False,394.68300000000005,"LINESTRING (148.2337991 -8.7687224, 148.2328323 -8.7679792, 148.2327191 -8.7678567, 148.2326585 -8.7676362, 148.2326731 -8.7673056, 148.2327037 -8.7671612, 148.2327806 -8.7670109, 148.2330365 -8.7666702, 148.2333481 -8.7662706, 148.2334667 -8.7661738, 148.2335983 -8.7661171, 148.2336738 -8.7661097)"
562895877,,,tertiary,,False,True,101.612,"LINESTRING (148.2337991 -8.7687224, 148.2335179 -8.7690583, 148.2333367 -8.7692567, 148.233165 -8.7693814)"
415103398,,,residential,,False,False,91.558,"LINESTRING (148.2360394 -8.7692052, 148.2365873 -8.7685849)"
835040884,,,residential,,False,False,69.264,"LINESTRING (148.2360394 -8.7692052, 148.2362295 -8.7697991)"
415103398,,,residential,,False,True,317.08200000000005,"LINESTRING (148.2360394 -8.7692052, 148.2357504 -8.7692686, 148.2346774 -8.7692757, 148.2334034 -8.7693703, 148.233165 -8.7693814)"
562895877,,,tertiary,,False,True,16.058,"LINESTRING (148.233165 -8.7693814, 148.2330397 -8.7694557)"
415103398,,,residential,,False,False,317.08200000000005,"LINESTRING (148.233165 -8.7693814, 148.2334034 -8.7693703, 148.2346774 -8.7692757, 148.2357504 -8.7692686, 148.2360394 -8.7692052)"
562895877,,,tertiary,,False,False,101.612,"LINESTRING (148.233165 -8.7693814, 148.2333367 -8.7692567, 148.2335179 -8.7690583, 148.2337991 -8.7687224)"
"[415103402, 712490418, 712490419]",,,"['unclassified', 'residential']",,False,"[False, True]",328.2,"LINESTRING (148.2403507 -8.7685638, 148.2401748 -8.7683359, 148.2399742 -8.7681673, 148.2397932 -8.7679483, 148.2396194 -8.7677807, 148.238943 -8.7673226, 148.2380863 -8.7666659)"
835040887,,,unclassified,,False,True,237.18900000000002,"LINESTRING (148.2403507 -8.7685638, 148.2407569 -8.7681605, 148.2408749 -8.7679643, 148.2410573 -8.7675613, 148.2411271 -8.7674606, 148.2412612 -8.7672909, 148.2413417 -8.7671424, 148.241551 -8.7668136)"
562895877,,,tertiary,,False,False,93.549,"LINESTRING (148.2372235 -8.7643964, 148.2377648 -8.7637471)"
562895877,,,tertiary,,False,True,140.741,"LINESTRING (148.2372235 -8.7643964, 148.2364092 -8.7653733)"
705088774,1,fourth street,residential,25,False,False,265.045,"LINESTRING (148.2372235 -8.7643964, 148.2348261 -8.7641366)"
415103412,2,north street,residential,30,False,True,136.175,"LINESTRING (148.2348261 -8.7641366, 148.2349929 -8.7629231)"
705088774,1,fourth street,residential,25,False,False,87.536,"LINESTRING (148.2348261 -8.7641366, 148.2340339 -8.7640546)"
705088774,1,fourth street,residential,25,False,True,265.045,"LINESTRING (148.2348261 -8.7641366, 148.2372235 -8.7643964)"
415103412,2,north street,residential,30,False,False,284.83399999999995,"LINESTRING (148.2348261 -8.7641366, 148.2347479 -8.7647058, 148.2347067 -8.7653054, 148.2347581 -8.7654324, 148.2348661 -8.7655442, 148.235755 -8.7661975)"
705088774,1,fourth street,residential,25,False,True,87.536,"LINESTRING (148.2340339 -8.7640546, 148.2348261 -8.7641366)"
705088782,,,unclassified,,False,False,149.875,"LINESTRING (148.2330749 -8.7705782, 148.2328144 -8.7703597, 148.2327434 -8.7702427, 148.2327118 -8.7700632, 148.2328065 -8.7698213, 148.2330397 -8.7694557)"
562895877,,,tertiary,,False,False,16.058,"LINESTRING (148.2330397 -8.7694557, 148.233165 -8.7693814)"
705088782,,,unclassified,,False,True,149.875,"LINESTRING (148.2330397 -8.7694557, 148.2328065 -8.7698213, 148.2327118 -8.7700632, 148.2327434 -8.7702427, 148.2328144 -8.7703597, 148.2330749 -8.7705782)"
"[705088770, 415103398]",,,residential,,False,True,229.985,"LINESTRING (148.2393591 -8.7650242, 148.2388512 -8.7656933, 148.2380863 -8.7666659)"
712520477,,,residential,,False,False,416.26399999999995,"LINESTRING (148.2393591 -8.7650242, 148.2397002 -8.7653613, 148.2398584 -8.7654633, 148.2399175 -8.7654779, 148.2400113 -8.7654792, 148.2400784 -8.7654567, 148.240305 -8.7652605, 148.2403587 -8.7652287, 148.2404177 -8.7652062, 148.2403533 -8.7646455, 148.2403815 -8.7645832, 148.2405142 -8.7644626, 148.2407691 -8.7643963, 148.2412773 -8.7641313, 148.2415013 -8.7639218, 148.2418567 -8.7635785)"
712520477,,,residential,,False,True,416.26399999999995,"LINESTRING (148.2418567 -8.7635785, 148.2415013 -8.7639218, 148.2412773 -8.7641313, 148.2407691 -8.7643963, 148.2405142 -8.7644626, 148.2403815 -8.7645832, 148.2403533 -8.7646455, 148.2404177 -8.7652062, 148.2403587 -8.7652287, 148.240305 -8.7652605, 148.2400784 -8.7654567, 148.2400113 -8.7654792, 148.2399175 -8.7654779, 148.2398584 -8.7654633, 148.2397002 -8.7653613, 148.2393591 -8.7650242)"
712559715,,,residential,,False,True,84.11,"LINESTRING (148.2336679 -8.7653533, 148.2336738 -8.7661097)"
712559715,,,residential,,False,False,84.11,"LINESTRING (148.2336738 -8.7661097, 148.2336679 -8.7653533)"
415103399,,,residential,,False,False,192.11700000000002,"LINESTRING (148.2336738 -8.7661097, 148.2337437 -8.7661029, 148.2339253 -8.7661743, 148.2341309 -8.7662962, 148.2347684 -8.7668297, 148.2350849 -8.7670832)"
415103399,,,residential,,False,True,394.683,"LINESTRING (148.2336738 -8.7661097, 148.2335983 -8.7661171, 148.2334667 -8.7661738, 148.2333481 -8.7662706, 148.2330365 -8.7666702, 148.2327806 -8.7670109, 148.2327037 -8.7671612, 148.2326731 -8.7673056, 148.2326585 -8.7676362, 148.2327191 -8.7678567, 148.2328323 -8.7679792, 148.2337991 -8.7687224)"
562895877,,,tertiary,,False,True,80.591,"LINESTRING (148.2382107 -8.7631717, 148.2377648 -8.7637471)"
835040883,,,residential,,False,False,67.184,"LINESTRING (148.2370612 -8.7689666, 148.2365873 -8.7685849)"
835040884,,,residential,,False,True,69.264,"LINESTRING (148.2362295 -8.7697991, 148.2360394 -8.7692052)"
835040887,,,unclassified,,False,False,237.18900000000002,"LINESTRING (148.241551 -8.7668136, 148.2413417 -8.7671424, 148.2412612 -8.7672909, 148.2411271 -8.7674606, 148.2410573 -8.7675613, 148.2408749 -8.7679643, 148.2407569 -8.7681605, 148.2403507 -8.7685638)"
